Timestamp,Local time,Pleasure,Arousal,Dominance
1783979927.3148,14:58:47.314,0,0,0
1783979927.8152,14:58:47.815,0.89,0.40,-0.21
1783979928.3155,14:58:48.315,0.92,0.32,-0.23
1783979928.8151,14:58:48.815,0.92,0.32,-0.22
1783979929.3151,14:58:49.315,0.83,0.46,-0.33
1783979929.8149,14:58:49.814,0.80,0.50,-0.33
1783979930.3144,14:58:50.314,0.81,0.51,-0.30
1783979930.8145,14:58:50.814,0.84,0.50,-0.23
1783979931.3143,14:58:51.314,0.84,0.51,-0.20
1783979931.8138,14:58:51.813,0.84,0.50,-0.19
1783979932.3136,14:58:52.313,0.84,0.51,-0.19
1783979932.8131,14:58:52.813,0.83,0.51,-0.23
1783979933.3123,14:58:53.312,0.82,0.52,-0.25
1783979933.8124,14:58:53.812,0.80,0.53,-0.26
1783979934.313,14:58:54.313,0.78,0.56,-0.28
1783979934.8127,14:58:54.812,0.79,0.56,-0.26
1783979935.3121,14:58:55.312,0.82,0.54,-0.19
1783979935.8128,14:58:55.812,0.85,0.51,-0.12
1783979936.3119,14:58:56.311,0.85,0.51,-0.11
1783979936.8114,14:58:56.811,0.85,0.51,-0.13
1783979937.3116,14:58:57.311,0.85,0.50,-0.16
1783979937.8111,14:58:57.811,0.86,0.48,-0.19
1783979938.3107,14:58:58.310,0.91,0.40,-0.11
1783979938.8112,14:58:58.811,0.91,0.40,-0.08
1783979939.3108,14:58:59.310,0.93,0.36,-0.02
1783979939.8103,14:58:59.810,0.93,0.36,-0.02
1783979940.3105,14:59:00.310,0.93,0.37,0.00
1783979940.8105,14:59:00.810,0.90,0.43,-0.04
1783979941.3099,14:59:01.309,0.91,0.41,-0.03
1783979941.8103,14:59:01.810,0.91,0.41,0.00
1783979942.3107,14:59:02.310,0.92,0.40,0.01
1783979942.8105,14:59:02.810,0.91,0.42,0.00
1783979943.3107,14:59:03.310,0.90,0.43,-0.02
1783979943.8108,14:59:03.810,0.89,0.45,-0.05
1783979944.3109,14:59:04.310,0.97,0.16,0.17
1783979944.8109,14:59:04.810,0.98,0.13,0.17
1783979945.3104,14:59:05.310,0.91,0.40,-0.04
1783979945.8098,14:59:05.809,0.94,0.35,0.01
1783979946.3105,14:59:06.310,0,0,0
1783979946.8101,14:59:06.810,0,0,0
1783979947.3096,14:59:07.309,0,0,0
1783979947.8095,14:59:07.809,0,0,0
1783979948.3094,14:59:08.309,0.95,0.32,-0.02
1783979948.8088,14:59:08.808,0.89,0.42,-0.14
1783979949.3085,14:59:09.308,0.85,0.47,-0.22
1783979949.8085,14:59:09.808,0.86,0.47,-0.23
1783979950.3076,14:59:10.307,0.85,0.48,-0.23
1783979950.8078,14:59:10.807,0,0,0
1783979951.3076,14:59:11.307,0,0,0
1783979951.8069,14:59:11.806,0,0,0
1783979952.3065,14:59:12.306,0,0,0
1783979952.807,14:59:12.807,0,0,0
1783979953.3066,14:59:13.306,0,0,0
1783979953.8061,14:59:13.806,0,0,0
1783979954.3065,14:59:14.306,0,0,0
1783979954.8064,14:59:14.806,0,0,0
1783979955.3058,14:59:15.305,0,0,0
1783979955.8063,14:59:15.806,0,0,0
1783979956.3059,14:59:16.305,0,0,0
1783979956.8054,14:59:16.805,0,0,0
1783979957.3056,14:59:17.305,0,0,0
1783979957.8055,14:59:17.805,0,0,0
1783979958.3054,14:59:18.305,0,0,0
1783979958.8055,14:59:18.805,0,0,0
1783979959.3051,14:59:19.305,0,0,0
1783979959.8043,14:59:19.804,0,0,0
1783979960.3045,14:59:20.304,0,0,0
1783979960.8045,14:59:20.804,0,0,0
1783979961.304,14:59:21.304,0,0,0
1783979961.804,14:59:21.804,0,0,0
1783979962.3037,14:59:22.303,0,0,0
1783979962.8031,14:59:22.803,0,0,0
1783979963.3031,14:59:23.303,0,0,0
1783979963.8029,14:59:23.802,0,0,0
1783979964.3022,14:59:24.302,0,0,0
1783979964.8022,14:59:24.802,0,0,0
1783979965.3025,14:59:25.302,0,0,0
1783979965.8023,14:59:25.802,0,0,0
1783979966.3024,14:59:26.302,0,0,0
1783979966.8022,14:59:26.802,0,0,0
1783979967.3019,14:59:27.301,0,0,0
1783979967.8013,14:59:27.801,0,0,0
1783979968.3014,14:59:28.301,0,0,0
1783979968.8014,14:59:28.801,0,0,0
1783979969.3015,14:59:29.301,0,0,0
1783979969.8015,14:59:29.801,0,0,0
1783979970.3011,14:59:30.301,0,0,0
1783979970.8012,14:59:30.801,0,0,0
1783979971.3015,14:59:31.301,0,0,0
1783979971.8008,14:59:31.800,0,0,0
1783979972.3002,14:59:32.300,0,0,0
1783979972.8005,14:59:32.800,0,0,0
1783979973.3007,14:59:33.300,0,0,0
1783979973.8004,14:59:33.800,0,0,0
1783979974.3006,14:59:34.300,0,0,0
1783979974.8009,14:59:34.800,0,0,0
1783979975.3005,14:59:35.300,0,0,0
1783979975.8004,14:59:35.800,0,0,0
1783979976.2998,14:59:36.299,0,0,0
1783979976.7993,14:59:36.799,0,0,0
1783979977.2991,14:59:37.299,0,0,0
1783979977.7992,14:59:37.799,0,0,0
1783979978.2986,14:59:38.298,0,0,0
1783979978.7987,14:59:38.798,0,0,0
1783979979.2989,14:59:39.298,0,0,0
1783979979.7981,14:59:39.798,0,0,0
1783979980.298,14:59:40.298,0,0,0
1783979980.7978,14:59:40.797,0,0,0
1783979981.2973,14:59:41.297,0,0,0
1783979981.7973,14:59:41.797,0,0,0
1783979982.2976,14:59:42.297,0,0,0
1783979982.7968,14:59:42.796,0,0,0
1783979983.2969,14:59:43.296,0,0,0
1783979983.797,14:59:43.797,0,0,0
1783979984.2969,14:59:44.296,0,0,0
1783979984.7963,14:59:44.796,0,0,0
1783979985.2966,14:59:45.296,0,0,0
1783979985.7962,14:59:45.796,0,0,0
1783979986.2963,14:59:46.296,0,0,0
1783979986.7961,14:59:46.796,0,0,0
1783979987.2958,14:59:47.295,0,0,0
1783979987.7954,14:59:47.795,0,0,0
1783979988.2955,14:59:48.295,0,0,0
1783979988.7955,14:59:48.795,0,0,0
1783979989.2952,14:59:49.295,0,0,0
1783979989.7958,14:59:49.795,0,0,0
1783979990.2958,14:59:50.295,0,0,0
1783979990.7955,14:59:50.795,0,0,0
1783979991.2956,14:59:51.295,0,0,0
1783979991.7949,14:59:51.794,0,0,0
1783979992.2939,14:59:52.293,0,0,0
1783979992.7942,14:59:52.794,0,0,0
1783979993.2939,14:59:53.293,0,0,0
1783979993.7938,14:59:53.793,0,0,0
1783979994.2937,14:59:54.293,0,0,0
1783979994.7934,14:59:54.793,0,0,0
1783979995.2928,14:59:55.292,0,0,0
1783979995.7927,14:59:55.792,0,0,0
1783979996.2926,14:59:56.292,0,0,0
1783979996.7925,14:59:56.792,0,0,0
1783979997.2927,14:59:57.292,0,0,0
1783979997.7928,14:59:57.792,0,0,0
1783979998.292,14:59:58.292,0,0,0
1783979998.7919,14:59:58.791,0,0,0
1783979999.2917,14:59:59.291,0,0,0
1783979999.7913,14:59:59.791,0,0,0
1783980000.2912,15:00:00.291,0,0,0
1783980000.7917,15:00:00.791,0,0,0
1783980001.2912,15:00:01.291,0,0,0
1783980001.791,15:00:01.791,0,0,0
1783980002.2913,15:00:02.291,0,0,0
1783980002.7911,15:00:02.791,0,0,0
1783980003.2904,15:00:03.290,0,0,0
1783980003.7902,15:00:03.790,0,0,0
1783980004.2903,15:00:04.290,0,0,0
1783980004.7897,15:00:04.789,0,0,0
1783980005.2904,15:00:05.290,0,0,0
1783980005.7902,15:00:05.790,0,0,0
1783980006.2899,15:00:06.289,0,0,0
1783980006.7897,15:00:06.789,0,0,0
1783980007.2894,15:00:07.289,0,0,0
1783980007.7888,15:00:07.788,0,0,0
1783980008.2887,15:00:08.288,0,0,0
1783980008.7893,15:00:08.789,0,0,0
1783980009.2885,15:00:09.288,0,0,0
1783980009.7884,15:00:09.788,0,0,0
1783980010.2886,15:00:10.288,0,0,0
1783980010.7881,15:00:10.788,0,0,0
1783980011.2877,15:00:11.287,0,0,0
1783980011.7874,15:00:11.787,0,0,0
1783980012.2868,15:00:12.286,0,0,0
1783980012.7871,15:00:12.787,0,0,0
1783980013.2871,15:00:13.287,0,0,0
1783980013.7872,15:00:13.787,0,0,0
1783980014.287,15:00:14.287,0,0,0
1783980014.7872,15:00:14.787,0,0,0
1783980015.2868,15:00:15.286,0,0,0
1783980015.7863,15:00:15.786,0,0,0
1783980016.2863,15:00:16.286,0,0,0
1783980016.7864,15:00:16.786,0,0,0
1783980017.2858,15:00:17.285,0,0,0
1783980017.7859,15:00:17.785,0,0,0
1783980018.2857,15:00:18.285,0,0,0
1783980018.7849,15:00:18.784,0,0,0
1783980019.2854,15:00:19.285,0,0,0
1783980019.7855,15:00:19.785,0,0,0
1783980020.285,15:00:20.285,0,0,0
1783980020.7854,15:00:20.785,0,0,0
1783980021.2855,15:00:21.285,0,0,0
1783980021.7849,15:00:21.784,0,0,0
1783980022.2848,15:00:22.284,0,0,0
1783980022.7844,15:00:22.784,0,0,0
1783980023.2841,15:00:23.284,0,0,0
1783980023.7843,15:00:23.784,0.71,0.59,-0.39
1783980024.2848,15:00:24.284,0.80,0.54,-0.25
1783980024.7838,15:00:24.783,0.82,0.53,-0.23
1783980025.2841,15:00:25.284,0,0,0
1783980025.784,15:00:25.784,0,0,0
1783980026.2837,15:00:26.283,0,0,0
1783980026.7833,15:00:26.783,0,0,0
1783980027.2832,15:00:27.283,0,0,0
1783980027.7824,15:00:27.782,0,0,0
1783980028.2824,15:00:28.282,0,0,0
1783980028.7827,15:00:28.782,0,0,0
1783980029.2825,15:00:29.282,0,0,0
1783980029.7824,15:00:29.782,0,0,0
1783980030.2822,15:00:30.282,0,0,0
1783980030.7819,15:00:30.781,0,0,0
1783980031.2819,15:00:31.281,0,0,0
1783980031.7822,15:00:31.782,0,0,0
1783980032.2819,15:00:32.281,0,0,0
1783980032.7814,15:00:32.781,0,0,0
1783980033.2818,15:00:33.281,0,0,0
1783980033.7821,15:00:33.782,0,0,0
1783980034.2818,15:00:34.281,0,0,0
1783980034.7817,15:00:34.781,0,0,0
1783980035.2817,15:00:35.281,0,0,0
1783980035.7808,15:00:35.780,0,0,0
1783980036.281,15:00:36.281,0.77,0.53,-0.35
1783980036.7811,15:00:36.781,0.85,0.46,-0.26
1783980037.2801,15:00:37.280,0.85,0.46,-0.26
1783980037.7803,15:00:37.780,0.80,0.52,-0.29
1783980038.2799,15:00:38.279,0,0,0
1783980038.7791,15:00:38.779,0,0,0
1783980039.279,15:00:39.279,0.80,0.51,-0.31
1783980039.7792,15:00:39.779,0,0,0
1783980040.2787,15:00:40.278,0,0,0
1783980040.7791,15:00:40.779,0,0,0
1783980041.2794,15:00:41.279,0.80,0.49,-0.34
1783980041.7792,15:00:41.779,0.84,0.45,-0.30
1783980042.2787,15:00:42.278,0,0,0
1783980042.7785,15:00:42.778,0,0,0
1783980043.2783,15:00:43.278,0,0,0
1783980043.7778,15:00:43.777,0,0,0
1783980044.2783,15:00:44.278,0,0,0
1783980044.7775,15:00:44.777,0,0,0
1783980045.2774,15:00:45.277,0,0,0
1783980045.7774,15:00:45.777,0,0,0
1783980046.2771,15:00:46.277,0,0,0
1783980046.7763,15:00:46.776,0,0,0
1783980047.2768,15:00:47.276,0,0,0
1783980047.7772,15:00:47.777,0,0,0
1783980048.277,15:00:48.277,0,0,0
1783980048.7777,15:00:48.777,0,0,0
1783980049.2771,15:00:49.277,0,0,0
1783980049.7768,15:00:49.776,0,0,0
1783980050.2766,15:00:50.276,0,0,0
1783980050.7761,15:00:50.776,0,0,0
1783980051.2759,15:00:51.275,0,0,0
1783980051.776,15:00:51.776,0,0,0
1783980052.276,15:00:52.276,0,0,0
1783980052.7753,15:00:52.775,0,0,0
1783980053.2753,15:00:53.275,0,0,0
1783980053.7752,15:00:53.775,0,0,0
1783980054.2748,15:00:54.274,0,0,0
1783980054.7751,15:00:54.775,0,0,0
1783980055.2751,15:00:55.275,0,0,0
1783980055.7748,15:00:55.774,0,0,0
1783980056.2748,15:00:56.274,0,0,0
1783980056.7747,15:00:56.774,0,0,0
1783980057.2741,15:00:57.274,0,0,0
1783980057.7735,15:00:57.773,0,0,0
1783980058.2734,15:00:58.273,0,0,0
1783980058.7729,15:00:58.772,0,0,0
1783980059.2726,15:00:59.272,0,0,0
1783980059.773,15:00:59.773,0.67,0.54,-0.51
1783980060.2729,15:01:00.272,0,0,0
1783980060.7727,15:01:00.772,0,0,0
1783980061.273,15:01:01.273,0,0,0
1783980061.7728,15:01:01.772,0,0,0
1783980062.2725,15:01:02.272,0,0,0
1783980062.7723,15:01:02.772,0,0,0
1783980063.2716,15:01:03.271,0,0,0
1783980063.7712,15:01:03.771,0,0,0
1783980064.2715,15:01:04.271,0,0,0
1783980064.7711,15:01:04.771,0,0,0
1783980065.2708,15:01:05.270,0,0,0
1783980065.771,15:01:05.771,0,0,0
1783980066.2707,15:01:06.270,0,0,0
1783980066.7703,15:01:06.770,0.81,0.50,-0.29
1783980067.2705,15:01:07.270,0.82,0.54,-0.20
1783980067.7702,15:01:07.770,0.80,0.57,-0.18
1783980068.2696,15:01:08.269,0.77,0.60,-0.22
1783980068.7697,15:01:08.769,0.76,0.61,-0.23
1783980069.2695,15:01:09.269,0.76,0.60,-0.24
1783980069.7694,15:01:09.769,0.75,0.61,-0.25
1783980070.2694,15:01:10.269,0.71,0.64,-0.29
1783980070.7691,15:01:10.769,0.69,0.66,-0.29
1783980071.2687,15:01:11.268,0.69,0.64,-0.33
1783980071.7693,15:01:11.769,0.69,0.63,-0.35
1783980072.2693,15:01:12.269,0,0,0
1783980072.7688,15:01:12.768,0.69,0.61,-0.38
1783980073.2684,15:01:13.268,0.67,0.62,-0.40
1783980073.7687,15:01:13.768,0.68,0.62,-0.41
1783980074.2683,15:01:14.268,0.67,0.63,-0.41
1783980074.7684,15:01:14.768,0.68,0.62,-0.39
1783980075.2685,15:01:15.268,0.68,0.62,-0.39
1783980075.7678,15:01:15.767,0.67,0.62,-0.42
1783980076.2676,15:01:16.267,0.67,0.61,-0.41
1783980076.7676,15:01:16.767,0.69,0.61,-0.39
1783980077.2675,15:01:17.267,0.70,0.61,-0.37
1783980077.7675,15:01:17.767,0.71,0.60,-0.36
1783980078.2678,15:01:18.267,0,0,0
1783980078.7672,15:01:18.767,0.73,0.59,-0.33
1783980079.2669,15:01:19.266,0.73,0.60,-0.34
1783980079.7675,15:01:19.767,0.71,0.60,-0.37
1783980080.2672,15:01:20.267,0.70,0.61,-0.37
1783980080.7664,15:01:20.766,0.70,0.62,-0.36
1783980081.2669,15:01:21.266,0.70,0.62,-0.34
1783980081.7665,15:01:21.766,0.73,0.62,-0.29
1783980082.266,15:01:22.266,0.95,0.31,0.00
1783980082.7662,15:01:22.766,0.95,0.32,0.00
1783980083.2658,15:01:23.265,0.77,0.58,-0.26
1783980083.7652,15:01:23.765,0.84,0.50,-0.20
1783980084.2649,15:01:24.264,0.88,0.46,-0.14
1783980084.7645,15:01:24.764,0.88,0.44,-0.15
1783980085.2642,15:01:25.264,0.87,0.47,-0.15
1783980085.7646,15:01:25.764,0.86,0.48,-0.16
1783980086.2648,15:01:26.264,0.85,0.50,-0.18
1783980086.7641,15:01:26.764,0.82,0.54,-0.19
1783980087.2637,15:01:27.263,0.82,0.55,-0.18
1783980087.764,15:01:27.764,0.84,0.52,-0.16
1783980088.2632,15:01:28.263,0.85,0.51,-0.14
1783980088.7633,15:01:28.763,0.85,0.51,-0.12
1783980089.2631,15:01:29.263,0.85,0.51,-0.12
1783980089.7626,15:01:29.762,0.88,0.46,-0.09
1783980090.2624,15:01:30.262,0.93,0.38,-0.02
1783980090.7631,15:01:30.763,0.92,0.39,-0.02
1783980091.2625,15:01:31.262,0.92,0.39,0.01
1783980091.762,15:01:31.762,0.92,0.38,0.03
1783980092.2624,15:01:32.262,0.92,0.39,0.03
1783980092.7625,15:01:32.762,0.93,0.38,0.03
1783980093.2621,15:01:33.262,0.93,0.37,0.03
1783980093.7624,15:01:33.762,0.92,0.39,0.01
1783980094.262,15:01:34.262,0.89,0.46,-0.05
1783980094.7617,15:01:34.761,0.86,0.51,-0.07
1783980095.2619,15:01:35.261,0.86,0.51,-0.06
1783980095.7611,15:01:35.761,0.85,0.52,-0.08
1783980096.2605,15:01:36.260,0.84,0.54,-0.10
1783980096.7611,15:01:36.761,0.83,0.55,-0.14
1783980097.261,15:01:37.261,0.82,0.54,-0.16
1783980097.7602,15:01:37.760,0.86,0.50,-0.11
1783980098.2605,15:01:38.260,0.89,0.46,-0.07
1783980098.7603,15:01:38.760,0.90,0.44,-0.05
1783980099.26,15:01:39.260,0.90,0.44,-0.02
1783980099.76,15:01:39.760,0.87,0.49,-0.05
1783980100.2597,15:01:40.259,0.85,0.52,-0.11
1783980100.7595,15:01:40.759,0.84,0.51,-0.16
1783980101.2594,15:01:41.259,0.86,0.48,-0.15
1783980101.7594,15:01:41.759,0.89,0.43,-0.12
1783980102.2589,15:01:42.258,0.89,0.43,-0.12
1783980102.7591,15:01:42.759,0.86,0.48,-0.15
1783980103.259,15:01:43.259,0.84,0.52,-0.17
1783980103.7584,15:01:43.758,0.82,0.54,-0.19
1783980104.2587,15:01:44.258,0.80,0.56,-0.21
1783980104.7584,15:01:44.758,0.79,0.57,-0.22
1783980105.2581,15:01:45.258,0.78,0.58,-0.23
1783980105.7579,15:01:45.757,0.97,0.24,0.09
1783980106.2579,15:01:46.257,0.97,0.21,0.13
1783980106.7572,15:01:46.757,0.97,0.20,0.13
1783980107.2574,15:01:47.257,0.86,0.50,-0.15
1783980107.7575,15:01:47.757,0.85,0.50,-0.13
1783980108.2575,15:01:48.257,0.83,0.54,-0.17
1783980108.7574,15:01:48.757,0.82,0.56,-0.15
1783980109.2577,15:01:49.257,0.84,0.53,-0.13
1783980109.7576,15:01:49.757,0.86,0.50,-0.08
1783980110.2572,15:01:50.257,0.90,0.44,-0.03
1783980110.7575,15:01:50.757,0.90,0.44,-0.01
1783980111.2569,15:01:51.256,0.90,0.44,0.02
1783980111.7562,15:01:51.756,0.90,0.44,0.03
1783980112.2564,15:01:52.256,0.88,0.48,-0.01
1783980112.7559,15:01:52.755,0.88,0.47,0.01
1783980113.2557,15:01:53.255,0.88,0.47,0.00
1783980113.756,15:01:53.756,0.89,0.46,-0.01
1783980114.2562,15:01:54.256,0.90,0.44,-0.01
1783980114.7557,15:01:54.755,0.91,0.42,-0.01
1783980115.2561,15:01:55.256,0.91,0.42,0.01
1783980115.7561,15:01:55.756,0.90,0.43,0.00
1783980116.2554,15:01:56.255,0.88,0.47,-0.03
1783980116.7554,15:01:56.755,0,0,0
1783980117.2558,15:01:57.255,0.88,0.47,-0.08
1783980117.755,15:01:57.755,0.88,0.46,-0.11
1783980118.2555,15:01:58.255,0.87,0.46,-0.16
1783980118.7551,15:01:58.755,0.83,0.51,-0.22
1783980119.2546,15:01:59.254,0.82,0.52,-0.22
1783980119.7542,15:01:59.754,0,0,0
1783980120.2543,15:02:00.254,0.83,0.53,-0.19
1783980120.7541,15:02:00.754,0.79,0.58,-0.22
1783980121.254,15:02:01.254,0.79,0.58,-0.21
1783980121.7542,15:02:01.754,0.79,0.58,-0.21
1783980122.2537,15:02:02.253,0.79,0.58,-0.20
1783980122.7533,15:02:02.753,0.79,0.58,-0.19
1783980123.2532,15:02:03.253,0.80,0.57,-0.20
1783980123.7526,15:02:03.752,0.79,0.57,-0.22
1783980124.2522,15:02:04.252,0,0,0
1783980124.7526,15:02:04.752,0,0,0
1783980125.252,15:02:05.252,0.79,0.56,-0.24
1783980125.7515,15:02:05.751,0.78,0.58,-0.26
1783980126.2515,15:02:06.251,0.73,0.61,-0.30
1783980126.7518,15:02:06.751,0.74,0.60,-0.30
1783980127.251,15:02:07.251,0.75,0.61,-0.27
1783980127.7511,15:02:07.751,0.76,0.60,-0.23
1783980128.2511,15:02:08.251,0.78,0.58,-0.22
1783980128.7504,15:02:08.750,0.77,0.60,-0.23
1783980129.2506,15:02:09.250,0.76,0.60,-0.25
1783980129.7509,15:02:09.750,0.76,0.59,-0.26
1783980130.2501,15:02:10.250,0.79,0.57,-0.24
1783980130.7501,15:02:10.750,0.80,0.56,-0.23
1783980131.2499,15:02:11.249,0.81,0.54,-0.22
1783980131.7492,15:02:11.749,0.80,0.55,-0.23
1783980132.2496,15:02:12.249,0.80,0.55,-0.24
1783980132.7496,15:02:12.749,0.80,0.55,-0.24
1783980133.2488,15:02:13.248,0.85,0.51,-0.15
1783980133.7487,15:02:13.748,0.85,0.52,-0.12
1783980134.2489,15:02:14.248,0,0,0
1783980134.7487,15:02:14.748,0.82,0.55,-0.16
1783980135.2486,15:02:15.248,0.83,0.53,-0.20
1783980135.749,15:02:15.749,0.80,0.55,-0.25
1783980136.249,15:02:16.249,0.80,0.54,-0.27
1783980136.7486,15:02:16.748,0.80,0.54,-0.26
1783980137.2487,15:02:17.248,0.80,0.55,-0.26
1783980137.7487,15:02:17.748,0.79,0.55,-0.27
1783980138.2482,15:02:18.248,0.77,0.57,-0.29
1783980138.7481,15:02:18.748,0.79,0.56,-0.25
1783980139.248,15:02:19.248,0.79,0.56,-0.24
1783980139.7476,15:02:19.747,0.77,0.58,-0.25
1783980140.2477,15:02:20.247,0.74,0.62,-0.26
1783980140.7475,15:02:20.747,0.73,0.63,-0.25
1783980141.2474,15:02:21.247,0.73,0.64,-0.23
1783980141.7472,15:02:21.747,0.75,0.63,-0.20
1783980142.2465,15:02:22.246,0.76,0.63,-0.18
1783980142.7459,15:02:22.745,0.77,0.62,-0.16
1783980143.246,15:02:23.246,0.80,0.59,-0.13
1783980143.7456,15:02:23.745,0.80,0.58,-0.13
1783980144.2449,15:02:24.244,0.81,0.57,-0.14
1783980144.7455,15:02:24.745,0.80,0.58,-0.16
1783980145.2457,15:02:25.245,0.78,0.60,-0.17
1783980145.7454,15:02:25.745,0.79,0.59,-0.16
1783980146.2458,15:02:26.245,0.80,0.59,-0.14
1783980146.7457,15:02:26.745,0.78,0.60,-0.16
1783980147.2449,15:02:27.244,0.78,0.61,-0.15
1783980147.7452,15:02:27.745,0.74,0.65,-0.20
1783980148.2451,15:02:28.245,0.71,0.67,-0.22
1783980148.7448,15:02:28.744,0.71,0.67,-0.23
1783980149.2447,15:02:29.244,0.71,0.67,-0.23
1783980149.7446,15:02:29.744,0.75,0.63,-0.19
1783980150.2442,15:02:30.244,0.82,0.56,-0.12
1783980150.7441,15:02:30.744,0.82,0.55,-0.12
1783980151.2445,15:02:31.244,0.82,0.55,-0.14
1783980151.7444,15:02:31.744,0.79,0.58,-0.18
1783980152.2438,15:02:32.243,0.79,0.59,-0.17
1783980152.7441,15:02:32.744,0.77,0.61,-0.19
1783980153.2431,15:02:33.243,0.75,0.63,-0.21
1783980153.7424,15:02:33.742,0.74,0.63,-0.23
1783980154.2426,15:02:34.242,0.74,0.63,-0.23
1783980154.7418,15:02:34.741,0.70,0.67,-0.25
1783980155.2417,15:02:35.241,0.70,0.68,-0.21
1783980155.7423,15:02:35.742,0.72,0.67,-0.20
1783980156.2418,15:02:36.241,0.74,0.65,-0.18
1783980156.741,15:02:36.741,0.75,0.64,-0.15
1783980157.2415,15:02:37.241,0.81,0.58,-0.09
1783980157.7417,15:02:37.741,0.82,0.57,-0.09
1783980158.241,15:02:38.241,0.83,0.55,-0.08
1783980158.7414,15:02:38.741,0.85,0.52,-0.06
1783980159.2409,15:02:39.240,0.86,0.51,-0.08
1783980159.7403,15:02:39.740,0.85,0.52,-0.10
1783980160.2404,15:02:40.240,0.83,0.54,-0.12
1783980160.74,15:02:40.740,0.79,0.60,-0.12
1783980161.2396,15:02:41.239,0.79,0.60,-0.12
1783980161.74,15:02:41.740,0.78,0.61,-0.12
1783980162.2401,15:02:42.240,0.82,0.57,-0.08
1783980162.7399,15:02:42.739,0.82,0.56,-0.08
1783980163.2402,15:02:43.240,0.79,0.60,-0.12
1783980163.7408,15:02:43.740,0.77,0.62,-0.16
1783980164.24,15:02:44.240,0.76,0.63,-0.16
1783980164.7397,15:02:44.739,0.76,0.63,-0.15
1783980165.2395,15:02:45.239,0.76,0.63,-0.15
1783980165.7392,15:02:45.739,0.75,0.63,-0.18
1783980166.2388,15:02:46.238,0.75,0.64,-0.17
1783980166.7391,15:02:46.739,0.75,0.64,-0.18
1783980167.2389,15:02:47.238,0.75,0.64,-0.16
1783980167.7387,15:02:47.738,0.78,0.61,-0.13
1783980168.2389,15:02:48.238,0.83,0.56,-0.06
1783980168.7388,15:02:48.738,0.85,0.53,-0.04
1783980169.2386,15:02:49.238,0.85,0.53,-0.04
1783980169.7387,15:02:49.738,0.85,0.52,-0.06
1783980170.2381,15:02:50.238,0.82,0.56,-0.11
1783980170.738,15:02:50.738,0,0,0
1783980171.2382,15:02:51.238,0,0,0
1783980171.7375,15:02:51.737,0,0,0
1783980172.2377,15:02:52.237,0,0,0
1783980172.738,15:02:52.738,0.83,0.54,-0.13
1783980173.2378,15:02:53.237,0.83,0.54,-0.15
1783980173.737,15:02:53.737,0,0,0
1783980174.2371,15:02:54.237,0,0,0
1783980174.7371,15:02:54.737,0.85,0.50,-0.15
1783980175.2372,15:02:55.237,0.87,0.46,-0.17
1783980175.7372,15:02:55.737,0.87,0.46,-0.18
1783980176.2371,15:02:56.237,0,0,0
1783980176.7365,15:02:56.736,0,0,0
1783980177.2361,15:02:57.236,0,0,0
1783980177.7363,15:02:57.736,0,0,0
1783980178.2356,15:02:58.235,0,0,0
1783980178.736,15:02:58.736,0,0,0
1783980179.2363,15:02:59.236,0.88,0.42,-0.20
1783980179.7355,15:02:59.735,0,0,0
1783980180.2356,15:03:00.235,0,0,0
1783980180.7356,15:03:00.735,0,0,0
1783980181.2349,15:03:01.234,0,0,0
1783980181.7351,15:03:01.735,0,0,0
1783980182.2355,15:03:02.235,0,0,0
1783980182.7349,15:03:02.734,0.89,0.41,-0.18
1783980183.2347,15:03:03.234,0,0,0
1783980183.7348,15:03:03.734,0,0,0
1783980184.2342,15:03:04.234,0.88,0.42,-0.22
1783980184.7339,15:03:04.733,0.91,0.38,-0.19
1783980185.2338,15:03:05.233,0,0,0
1783980185.7333,15:03:05.733,0,0,0
1783980186.2332,15:03:06.233,0,0,0
1783980186.7335,15:03:06.733,0,0,0
1783980187.2331,15:03:07.233,0,0,0
1783980187.733,15:03:07.733,0,0,0
1783980188.233,15:03:08.233,0.94,0.32,-0.13
1783980188.7321,15:03:08.732,0.94,0.32,-0.14
1783980189.2319,15:03:09.231,0,0,0
1783980189.7324,15:03:09.732,0,0,0
1783980190.2315,15:03:10.231,0,0,0
1783980190.7312,15:03:10.731,0,0,0
1783980191.2313,15:03:11.231,0,0,0
1783980191.731,15:03:11.731,0,0,0
1783980192.2306,15:03:12.230,0,0,0
1783980192.7306,15:03:12.730,0,0,0
1783980193.2311,15:03:13.231,0,0,0
1783980193.7307,15:03:13.730,0,0,0
1783980194.2309,15:03:14.230,0,0,0
1783980194.7307,15:03:14.730,0,0,0
1783980195.2298,15:03:15.229,0,0,0
1783980195.7292,15:03:15.729,0,0,0
1783980196.2297,15:03:16.229,0,0,0
1783980196.7297,15:03:16.729,0,0,0
1783980197.2299,15:03:17.229,0,0,0
1783980197.7301,15:03:17.730,0,0,0
1783980198.23,15:03:18.230,0,0,0
1783980198.7298,15:03:18.729,0,0,0
1783980199.2301,15:03:19.230,0,0,0
1783980199.7295,15:03:19.729,0,0,0
1783980200.229,15:03:20.229,0,0,0
1783980200.7292,15:03:20.729,0,0,0
1783980201.2287,15:03:21.228,0,0,0
1783980201.7282,15:03:21.728,0,0,0
1783980202.2284,15:03:22.228,0,0,0
1783980202.7281,15:03:22.728,0,0,0
1783980203.2277,15:03:23.227,0,0,0
