Timestamp,Local time,Battery Level,Battery Percent,Wireless Signal,Overall Quality,Quality Sensor 0,Quality Sensor 1,Quality Sensor 2,Quality Sensor 3,Quality Sensor 4
"1783979898.8333","14:58:18.833","4","93","1.0","25","1","2","1","2","1"
"1783979899.3329","14:58:19.332","4","93","1.0","25","1","1","1","2","1"
"1783979899.8332","14:58:19.833","4","93","1.0","25","1","1","1","2","1"
"1783979900.333","14:58:20.333","4","93","1.0","25","1","1","1","2","1"
"1783979900.8325","14:58:20.832","4","93","1.0","42","2","2","1","2","2"
"1783979901.3322","14:58:21.332","4","93","1.0","50","2","2","2","2","2"
"1783979901.8321","14:58:21.832","4","93","1.0","25","1","1","2","2","1"
"1783979902.3311","14:58:22.331","4","93","1.0","25","1","1","1","2","1"
"1783979902.831","14:58:22.831","4","93","1.0","25","1","1","1","2","1"
"1783979903.3312","14:58:23.331","4","93","1.0","25","1","1","1","2","1"
"1783979903.8303","14:58:23.830","4","93","1.0","25","1","1","1","2","2"
"1783979904.3301","14:58:24.330","4","93","1.0","33","1","2","1","2","2"
"1783979904.8303","14:58:24.830","4","93","1.0","83","4","4","2","4","4"
"1783979905.3298","14:58:25.329","4","93","1.0","100","4","4","4","4","4"
"1783979905.8302","14:58:25.830","4","93","1.0","100","4","4","4","4","4"
"1783979906.3305","14:58:26.330","4","93","1.0","83","4","4","4","4","2"
"1783979906.8303","14:58:26.830","4","93","1.0","50","2","2","4","2","2"
"1783979907.3298","14:58:27.329","4","93","1.0","33","2","1","2","2","1"
"1783979907.8302","14:58:27.830","4","93","1.0","25","1","1","1","2","1"
"1783979908.3303","14:58:28.330","4","93","1.0","25","2","1","1","2","1"
"1783979908.8295","14:58:28.829","4","93","1.0","33","1","2","1","2","2"
"1783979909.3298","14:58:29.329","4","93","1.0","17","0","2","1","2","1"
"1783979909.83","14:58:29.830","4","93","1.0","33","2","4","0","2","4"
"1783979910.3293","14:58:30.329","4","93","1.0","67","4","4","2","2","4"
"1783979910.8289","14:58:30.828","4","93","1.0","83","4","4","4","2","4"
"1783979911.3286","14:58:31.328","4","93","1.0","50","2","2","4","2","4"
"1783979911.8282","14:58:31.828","4","93","1.0","0","0","0","2","0","1"
"1783979912.3281","14:58:32.328","4","93","1.0","8","1","0","1","0","1"
"1783979912.8277","14:58:32.827","4","93","1.0","17","1","0","1","1","1"
"1783979913.3272","14:58:33.327","4","93","1.0","33","2","2","0","2","2"
"1783979913.8276","14:58:33.827","4","93","1.0","50","2","4","2","2","4"
"1783979914.3271","14:58:34.327","4","93","1.0","42","2","1","4","2","2"
"1783979914.827","14:58:34.827","4","93","1.0","33","1","2","1","2","2"
"1783979915.3274","14:58:35.327","4","93","1.0","42","2","4","1","2","4"
"1783979915.827","14:58:35.827","4","93","1.0","83","4","4","4","2","4"
"1783979916.3266","14:58:36.326","4","93","1.0","83","4","4","4","2","4"
"1783979916.827","14:58:36.827","4","93","1.0","100","4","4","4","4","4"
"1783979917.3273","14:58:37.327","4","93","1.0","100","4","4","4","4","4"
"1783979917.8268","14:58:37.826","4","93","1.0","83","4","4","4","2","4"
"1783979918.3266","14:58:38.326","4","93","1.0","83","4","4","4","2","4"
"1783979918.8269","14:58:38.826","4","93","1.0","83","4","4","4","2","4"
"1783979919.3263","14:58:39.326","4","93","1.0","50","2","2","4","2","2"
"1783979919.8257","14:58:39.825","4","93","1.0","17","0","1","1","2","1"
"1783979920.3259","14:58:40.325","4","93","1.0","25","1","2","0","2","2"
"1783979920.8254","14:58:40.825","4","93","1.0","67","4","4","2","2","4"
"1783979921.325","14:58:41.325","4","93","1.0","83","4","4","4","2","4"
"1783979921.8249","14:58:41.824","4","93","1.0","83","4","4","4","2","4"
"1783979922.3245","14:58:42.324","4","93","1.0","67","2","4","4","2","4"
"1783979922.824","14:58:42.824","4","93","1.0","83","4","4","4","2","4"
"1783979923.3238","14:58:43.323","4","93","1.0","50","2","2","4","2","4"
"1783979923.8232","14:58:43.823","4","93","1.0","67","2","4","4","2","4"
"1783979924.3227","14:58:44.322","4","93","1.0","50","2","4","4","2","2"
"1783979924.8233","14:58:44.823","4","93","1.0","67","4","2","4","2","4"
"1783979925.3232","14:58:45.323","4","93","1.0","50","2","2","4","2","2"
"1783979925.8222","14:58:45.822","4","93","1.0","42","2","2","4","1","2"
"1783979926.3224","14:58:46.322","4","93","1.0","0","1","0","2","0","0"
"1783979926.8227","14:58:46.822","4","93","1.0","0","0","0","1","0","0"
"1783979927.3226","14:58:47.322","4","93","1.0","0","0","0","0","0","0"
"1783979927.823","14:58:47.823","4","93","1.0","8","1","1","0","0","1"
"1783979928.3233","14:58:48.323","4","93","1.0","17","1","2","0","1","1"
"1783979928.8229","14:58:48.822","4","93","1.0","42","2","2","1","2","2"
"1783979929.3229","14:58:49.322","4","93","1.0","58","4","4","2","1","4"
"1783979929.8227","14:58:49.822","4","93","1.0","75","4","4","4","1","4"
"1783979930.3222","14:58:50.322","4","93","1.0","67","4","4","4","0","4"
"1783979930.8223","14:58:50.822","4","93","1.0","67","4","2","4","2","4"
"1783979931.3222","14:58:51.322","4","93","1.0","83","4","4","4","2","4"
"1783979931.8216","14:58:51.821","4","93","1.0","75","4","4","4","1","4"
"1783979932.3215","14:58:52.321","4","93","1.0","75","4","4","4","1","4"
"1783979932.8209","14:58:52.820","4","93","1.0","75","4","4","4","1","4"
"1783979933.3202","14:58:53.320","4","93","1.0","67","2","4","4","2","4"
"1783979933.8202","14:58:53.820","4","93","1.0","42","2","4","2","1","2"
"1783979934.3208","14:58:54.320","4","93","1.0","42","2","2","2","1","2"
"1783979934.8205","14:58:54.820","4","93","1.0","50","2","2","2","2","4"
"1783979935.3199","14:58:55.319","4","93","1.0","50","4","2","2","2","4"
"1783979935.8206","14:58:55.820","4","93","1.0","50","4","2","2","2","4"
"1783979936.3197","14:58:56.319","4","93","1.0","50","4","2","2","2","4"
"1783979936.8192","14:58:56.819","4","93","1.0","42","4","2","2","1","4"
"1783979937.3194","14:58:57.319","4","93","1.0","42","4","2","2","1","4"
"1783979937.8189","14:58:57.818","4","93","1.0","50","2","2","4","2","4"
"1783979938.3185","14:58:58.318","4","93","1.0","42","2","2","2","1","2"
"1783979938.819","14:58:58.819","4","93","1.0","42","2","4","2","1","2"
"1783979939.3186","14:58:59.318","4","93","1.0","42","2","4","4","1","2"
"1783979939.8181","14:58:59.818","4","93","1.0","50","2","2","2","2","4"
"1783979940.3183","14:59:00.318","4","93","1.0","50","4","2","2","2","4"
"1783979940.8183","14:59:00.818","4","93","1.0","58","4","4","2","1","4"
"1783979941.3177","14:59:01.317","4","93","1.0","42","2","4","2","1","4"
"1783979941.8182","14:59:01.818","4","93","1.0","58","4","4","2","1","4"
"1783979942.3185","14:59:02.318","4","93","1.0","50","2","2","4","2","4"
"1783979942.8184","14:59:02.818","4","93","1.0","50","2","2","4","2","2"
"1783979943.3185","14:59:03.318","4","93","1.0","50","2","2","2","2","2"
"1783979943.8186","14:59:03.818","4","93","1.0","50","2","4","2","2","2"
"1783979944.3187","14:59:04.318","4","93","1.0","50","2","4","2","2","2"
"1783979944.8187","14:59:04.818","4","93","1.0","50","2","4","2","2","2"
"1783979945.3182","14:59:05.318","4","93","1.0","33","1","2","2","1","2"
"1783979945.8176","14:59:05.817","4","93","1.0","17","1","1","2","1","0"
"1783979946.3183","14:59:06.318","4","93","1.0","0","0","0","1","0","0"
"1783979946.8179","14:59:06.817","4","93","1.0","0","0","0","0","0","1"
"1783979947.3174","14:59:07.317","4","93","1.0","0","0","0","0","0","1"
"1783979947.8173","14:59:07.817","4","93","1.0","0","0","1","0","2","0"
"1783979948.3172","14:59:08.317","4","93","1.0","17","1","1","1","1","0"
"1783979948.8166","14:59:08.816","4","93","1.0","8","0","1","1","1","0"
"1783979949.3163","14:59:09.316","4","93","1.0","25","1","2","1","1","1"
"1783979949.8163","14:59:09.816","4","93","1.0","42","2","2","2","1","2"
"1783979950.3154","14:59:10.315","4","93","1.0","8","1","0","2","0","1"
"1783979950.8156","14:59:10.815","4","93","1.0","0","0","0","1","0","0"
"1783979951.3155","14:59:11.315","4","93","1.0","0","0","0","0","0","0"
"1783979951.8147","14:59:11.814","4","93","1.0","0","0","0","0","0","0"
"1783979952.3144","14:59:12.314","4","93","1.0","0","0","0","0","0","0"
"1783979952.8148","14:59:12.814","4","93","1.0","0","0","0","0","0","0"
"1783979953.3144","14:59:13.314","4","93","1.0","0","0","0","0","0","0"
"1783979953.8139","14:59:13.813","4","93","1.0","0","0","0","0","0","0"
"1783979954.3143","14:59:14.314","4","93","1.0","0","0","0","0","0","0"
"1783979954.8142","14:59:14.814","4","93","1.0","0","0","0","0","0","0"
"1783979955.3136","14:59:15.313","4","93","1.0","0","0","1","0","0","0"
"1783979955.8141","14:59:15.814","4","93","1.0","0","0","0","1","0","0"
"1783979956.3137","14:59:16.313","4","93","1.0","0","0","0","0","0","0"
"1783979956.8132","14:59:16.813","4","93","1.0","0","0","0","0","0","0"
"1783979957.3134","14:59:17.313","4","93","1.0","0","0","0","0","0","0"
"1783979957.8133","14:59:17.813","4","93","1.0","0","0","0","0","0","0"
"1783979958.3132","14:59:18.313","4","93","1.0","0","0","0","0","0","0"
"1783979958.8133","14:59:18.813","4","93","1.0","0","0","0","0","0","0"
"1783979959.3129","14:59:19.312","4","93","1.0","0","0","0","0","0","0"
"1783979959.8121","14:59:19.812","4","93","1.0","0","0","0","0","0","0"
"1783979960.3123","14:59:20.312","4","93","1.0","0","0","0","0","0","0"
"1783979960.8124","14:59:20.812","4","93","1.0","0","0","0","0","0","0"
"1783979961.3118","14:59:21.311","4","93","1.0","0","0","0","0","0","0"
"1783979961.8119","14:59:21.811","4","93","1.0","0","0","0","0","0","0"
"1783979962.3115","14:59:22.311","4","93","1.0","0","0","0","0","0","0"
"1783979962.8109","14:59:22.810","4","93","1.0","0","0","0","0","0","0"
"1783979963.3109","14:59:23.310","4","93","1.0","0","0","0","0","0","0"
"1783979963.8107","14:59:23.810","4","93","1.0","0","0","0","0","0","0"
"1783979964.31","14:59:24.310","4","93","1.0","0","0","0","0","0","0"
"1783979964.81","14:59:24.810","4","93","1.0","0","0","0","0","0","0"
"1783979965.3103","14:59:25.310","4","93","1.0","0","0","0","0","0","0"
"1783979965.8101","14:59:25.810","4","93","1.0","0","0","0","0","0","0"
"1783979966.3102","14:59:26.310","4","93","1.0","0","0","0","0","0","0"
"1783979966.81","14:59:26.810","4","93","1.0","0","0","0","0","0","0"
"1783979967.3097","14:59:27.309","4","93","1.0","0","0","0","0","0","0"
"1783979967.8091","14:59:27.809","4","93","1.0","0","0","0","0","0","0"
"1783979968.3092","14:59:28.309","4","93","1.0","0","0","0","0","0","0"
"1783979968.8092","14:59:28.809","4","93","1.0","0","0","0","0","0","0"
"1783979969.3093","14:59:29.309","4","93","1.0","0","0","0","0","0","0"
"1783979969.8093","14:59:29.809","4","93","1.0","0","0","0","0","0","0"
"1783979970.309","14:59:30.309","4","93","1.0","0","0","0","0","0","0"
"1783979970.809","14:59:30.809","4","93","1.0","0","0","0","0","0","0"
"1783979971.3094","14:59:31.309","4","93","1.0","0","0","0","0","0","0"
"1783979971.8086","14:59:31.808","4","93","1.0","0","0","0","0","0","0"
"1783979972.308","14:59:32.308","4","93","1.0","0","0","0","0","0","0"
"1783979972.8083","14:59:32.808","4","93","1.0","0","0","0","0","0","0"
"1783979973.3085","14:59:33.308","4","93","1.0","0","0","0","0","0","0"
"1783979973.8082","14:59:33.808","4","93","1.0","0","0","0","0","0","0"
"1783979974.3084","14:59:34.308","4","93","1.0","0","0","0","0","0","0"
"1783979974.8087","14:59:34.808","4","93","1.0","0","0","0","0","0","0"
"1783979975.3083","14:59:35.308","4","93","1.0","0","0","0","0","0","0"
"1783979975.8082","14:59:35.808","4","93","1.0","0","0","0","0","0","0"
"1783979976.3076","14:59:36.307","4","93","1.0","0","0","0","0","0","0"
"1783979976.8071","14:59:36.807","4","93","1.0","0","0","0","0","0","0"
"1783979977.3069","14:59:37.306","4","93","1.0","0","0","0","0","0","0"
"1783979977.807","14:59:37.807","4","93","1.0","0","0","0","0","0","0"
"1783979978.3064","14:59:38.306","4","93","1.0","0","0","0","0","0","0"
"1783979978.8065","14:59:38.806","4","93","1.0","0","0","0","0","0","0"
"1783979979.3067","14:59:39.306","4","93","1.0","0","0","0","0","0","0"
"1783979979.806","14:59:39.806","4","93","1.0","0","0","0","0","0","0"
"1783979980.3058","14:59:40.305","4","93","1.0","0","0","0","0","0","0"
"1783979980.8057","14:59:40.805","4","93","1.0","0","0","0","0","0","0"
"1783979981.3051","14:59:41.305","4","93","1.0","0","0","0","0","0","0"
"1783979981.8051","14:59:41.805","4","93","1.0","0","0","0","0","0","0"
"1783979982.3054","14:59:42.305","4","93","1.0","0","0","0","0","0","0"
"1783979982.8046","14:59:42.804","4","93","1.0","0","0","0","0","0","0"
"1783979983.3047","14:59:43.304","4","93","1.0","0","0","0","0","0","0"
"1783979983.8048","14:59:43.804","4","93","1.0","0","0","0","0","0","0"
"1783979984.3047","14:59:44.304","4","93","1.0","0","0","0","0","0","0"
"1783979984.8041","14:59:44.804","4","93","1.0","0","0","0","0","0","0"
"1783979985.3044","14:59:45.304","4","93","1.0","0","0","0","0","0","0"
"1783979985.804","14:59:45.804","4","93","1.0","0","0","0","0","0","0"
"1783979986.3041","14:59:46.304","4","93","1.0","0","0","0","0","0","0"
"1783979986.8039","14:59:46.803","4","93","1.0","0","0","0","0","0","0"
"1783979987.3036","14:59:47.303","4","93","1.0","0","0","0","0","0","0"
"1783979987.8032","14:59:47.803","4","93","1.0","0","0","0","0","0","0"
"1783979988.3033","14:59:48.303","4","93","1.0","0","0","0","0","0","0"
"1783979988.8033","14:59:48.803","4","93","1.0","0","0","0","0","0","0"
"1783979989.303","14:59:49.303","4","93","1.0","0","0","0","0","0","0"
"1783979989.8036","14:59:49.803","4","93","1.0","0","0","0","0","0","0"
"1783979990.3037","14:59:50.303","4","93","1.0","0","0","0","0","0","0"
"1783979990.8033","14:59:50.803","4","93","1.0","0","0","0","0","0","0"
"1783979991.3034","14:59:51.303","4","93","1.0","0","0","0","0","0","0"
"1783979991.8027","14:59:51.802","4","93","1.0","0","0","0","0","0","0"
"1783979992.3017","14:59:52.301","4","93","1.0","0","0","0","0","0","0"
"1783979992.802","14:59:52.802","4","93","1.0","0","0","0","0","0","0"
"1783979993.3017","14:59:53.301","4","93","1.0","0","0","0","0","0","0"
"1783979993.8016","14:59:53.801","4","93","1.0","0","0","0","0","0","0"
"1783979994.3015","14:59:54.301","4","93","1.0","0","0","0","0","0","0"
"1783979994.8012","14:59:54.801","4","93","1.0","0","0","0","0","0","0"
"1783979995.3006","14:59:55.300","4","93","1.0","0","0","0","0","0","0"
"1783979995.8005","14:59:55.800","4","93","1.0","0","0","0","0","0","0"
"1783979996.3004","14:59:56.300","4","93","1.0","0","0","0","0","0","0"
"1783979996.8003","14:59:56.800","4","93","1.0","0","0","0","0","0","0"
"1783979997.3005","14:59:57.300","4","93","1.0","0","0","0","0","0","0"
"1783979997.8006","14:59:57.800","4","93","1.0","0","0","0","0","0","0"
"1783979998.2998","14:59:58.299","4","93","1.0","0","0","0","0","0","0"
"1783979998.7997","14:59:58.799","4","93","1.0","0","0","0","0","0","0"
"1783979999.2995","14:59:59.299","4","93","1.0","0","0","0","0","0","0"
"1783979999.7992","14:59:59.799","4","93","1.0","0","0","0","0","0","0"
"1783980000.299","15:00:00.299","4","93","1.0","0","0","0","0","0","0"
"1783980000.7996","15:00:00.799","4","93","1.0","0","0","0","0","0","0"
"1783980001.299","15:00:01.299","4","93","1.0","0","0","0","0","0","0"
"1783980001.7988","15:00:01.798","4","93","1.0","0","0","0","0","0","0"
"1783980002.2991","15:00:02.299","4","93","1.0","0","0","0","0","0","0"
"1783980002.7989","15:00:02.798","4","93","1.0","0","0","0","0","0","0"
"1783980003.2982","15:00:03.298","4","93","1.0","0","0","0","0","0","0"
"1783980003.798","15:00:03.798","4","93","1.0","0","0","0","0","0","0"
"1783980004.2981","15:00:04.298","4","93","1.0","0","0","0","0","0","0"
"1783980004.7975","15:00:04.797","4","93","1.0","0","0","0","0","0","0"
"1783980005.2982","15:00:05.298","4","93","1.0","0","0","0","0","0","0"
"1783980005.798","15:00:05.798","4","93","1.0","0","0","0","0","0","0"
"1783980006.2977","15:00:06.297","4","93","1.0","0","0","0","0","0","0"
"1783980006.7975","15:00:06.797","4","93","1.0","0","0","0","0","0","0"
"1783980007.2972","15:00:07.297","4","93","1.0","0","0","0","0","0","0"
"1783980007.7966","15:00:07.796","4","93","1.0","0","0","0","0","0","0"
"1783980008.2965","15:00:08.296","4","93","1.0","0","0","0","0","0","0"
"1783980008.7971","15:00:08.797","4","93","1.0","0","0","0","0","0","0"
"1783980009.2964","15:00:09.296","4","93","1.0","0","0","0","0","0","0"
"1783980009.7962","15:00:09.796","4","93","1.0","0","0","0","0","0","0"
"1783980010.2965","15:00:10.296","4","93","1.0","0","0","0","0","0","0"
"1783980010.7959","15:00:10.795","4","93","1.0","0","0","0","0","0","0"
"1783980011.2955","15:00:11.295","4","93","1.0","0","0","0","0","0","0"
"1783980011.7952","15:00:11.795","4","93","1.0","0","0","0","0","0","0"
"1783980012.2946","15:00:12.294","4","93","1.0","0","0","0","0","0","0"
"1783980012.7949","15:00:12.794","4","93","1.0","0","0","0","0","0","0"
"1783980013.2949","15:00:13.294","4","93","1.0","0","0","0","0","0","0"
"1783980013.795","15:00:13.795","4","93","1.0","0","0","0","0","0","0"
"1783980014.2948","15:00:14.294","4","93","1.0","0","0","0","0","0","0"
"1783980014.795","15:00:14.795","4","93","1.0","0","0","0","0","0","0"
"1783980015.2946","15:00:15.294","4","93","1.0","0","0","0","0","0","0"
"1783980015.7941","15:00:15.794","4","93","1.0","0","0","0","0","0","0"
"1783980016.2941","15:00:16.294","4","93","1.0","0","0","0","0","0","0"
"1783980016.7942","15:00:16.794","4","93","1.0","0","0","0","0","0","0"
"1783980017.2936","15:00:17.293","4","93","1.0","0","0","0","0","0","0"
"1783980017.7937","15:00:17.793","4","93","1.0","0","0","0","0","0","0"
"1783980018.2935","15:00:18.293","4","93","1.0","0","0","0","0","0","0"
"1783980018.7928","15:00:18.792","4","93","1.0","0","0","0","0","0","0"
"1783980019.2932","15:00:19.293","4","93","1.0","0","0","0","0","0","0"
"1783980019.7934","15:00:19.793","4","93","1.0","0","0","0","0","0","0"
"1783980020.2928","15:00:20.292","4","93","1.0","0","0","0","0","0","0"
"1783980020.7932","15:00:20.793","4","93","1.0","0","0","0","0","0","0"
