Timestamp,Local time,Counter,Interpolated,Accelerometer X,Accelerometer Y,Accelerometer Z,Magnetometer X,Magnetometer Y,Magnetometer Z,Quaternion 0,Quaternion 1,Quaternion 2,Quaternion 3
1783978221.182,14:30:21.182,14,false,0.367852,-0.726563,0.290527,0.50238,0.956558,0.246098,0.22266,-33.806235,-45.068461,33.819141
1783978221.2132,14:30:21.213,15,false,0.367876,-0.726501,0.290649,0.50238,0.958511,0.225589,0.225589,-33.864995,-45.047767,33.846703
1783978221.2443,14:30:21.244,16,false,0.367768,-0.726563,0.290527,0.502441,0.938979,0.245609,0.221195,-33.813202,-44.864651,33.91637
1783978221.2756,14:30:21.275,17,false,0.367994,-0.726501,0.29071,0.502258,0.946792,0.232425,0.233402,-33.796496,-44.864338,33.829532
1783978221.307,14:30:21.307,18,false,0.368007,-0.726501,0.290588,0.502319,0.949233,0.245609,0.21973,-33.975861,-44.879011,33.871009
1783978221.3383,14:30:21.338,19,false,0.368272,-0.726318,0.29071,0.502319,0.952163,0.244633,0.214359,-33.808305,-45.041754,33.938245
1783978221.3697,14:30:21.369,20,false,0.36857,-0.726196,0.290955,0.502136,0.94435,0.235355,0.219242,-33.64255,-45.277947,33.983804
1783978221.401,14:30:21.401,21,false,0.368403,-0.726196,0.290955,0.502258,0.942397,0.234867,0.225101,-33.717679,-45.236304,33.9949
1783978221.4323,14:30:21.432,22,false,0.368261,-0.726257,0.290771,0.50238,0.949722,0.245609,0.235355,-33.815202,-45.168919,33.855347
1783978221.4635,14:30:21.463,23,false,0.368237,-0.726318,0.290649,0.50238,0.94728,0.237308,0.21973,-33.768388,-45.227902,33.864334
1783978221.4946,14:30:21.494,24,false,0.368191,-0.726379,0.290344,0.502502,0.963882,0.249027,0.218265,-33.875795,-45.280988,33.872423
1783978221.5258,14:30:21.525,25,false,0.368239,-0.726379,0.290283,0.502502,0.955581,0.249516,0.222171,-33.852829,-45.164272,33.745118
1783978221.5569,14:30:21.556,26,false,0.368241,-0.726318,0.290222,0.502625,0.954116,0.243656,0.231937,-33.802253,-45.148951,33.795036
1783978221.588,14:30:21.588,27,false,0.368591,-0.726074,0.290283,0.502686,0.939467,0.244144,0.229984,-33.981042,-45.030485,33.839962
1783978221.6192,14:30:21.619,28,false,0.369268,-0.725403,0.290466,0.503052,0.954116,0.242679,0.220706,-33.97746,-45.013589,33.865442
1783978221.6505,14:30:21.650,29,false,0.369591,-0.725159,0.290771,0.502991,0.954604,0.242191,0.221195,-33.974236,-45.147921,33.888373
1783978221.6819,14:30:21.681,30,false,0.369862,-0.724976,0.291199,0.502808,0.954116,0.233402,0.226566,-33.866657,-45.223958,34.043596
1783978221.7132,14:30:21.713,31,false,0.370293,-0.724731,0.29126,0.502808,0.966323,0.252445,0.223148,-33.814698,-45.097992,33.988897
1783978221.7445,14:30:21.744,0,false,0.370225,-0.724792,0.290771,0.503052,0.948745,0.240726,0.220218,-33.827751,-45.104253,33.924714
1783978221.7759,14:30:21.775,1,false,0.37031,-0.724976,0.2901,0.503113,0.951186,0.239261,0.218265,-33.80959,-45.154749,33.896857
1783978221.807,14:30:21.807,2,false,0.37033,-0.725647,0.288391,0.503113,0.953628,0.241703,0.21973,-33.808199,-45.065611,33.856832
1783978221.8382,14:30:21.838,3,false,0.370777,-0.725891,0.287415,0.502991,0.938003,0.25391,0.217288,-33.806947,-44.910618,34.000255
1783978221.8693,14:30:21.869,4,false,0.370976,-0.726379,0.285706,0.503113,0.947768,0.255375,0.213382,-33.731051,-44.771124,33.919983
1783978221.9004,14:30:21.900,5,false,0.37103,-0.72644,0.285156,0.503296,0.960952,0.25977,0.213382,-33.543115,-44.690441,33.922506
1783978221.9316,14:30:21.931,6,false,0.371173,-0.726563,0.284119,0.503601,0.94435,0.263676,0.212894,-33.598279,-44.692596,33.850008
1783978221.9627,14:30:21.962,7,false,0.371563,-0.72644,0.283813,0.503662,0.949233,0.244144,0.2168,-33.528296,-44.55995,33.949253
1783978221.9939,14:30:21.993,8,false,0.372004,-0.726135,0.283691,0.503845,0.953628,0.25098,0.206546,-33.569989,-44.3658,34.038572
1783978222.025,14:30:22.025,9,false,0.372449,-0.72583,0.283997,0.503784,0.947768,0.246586,0.217288,-33.532743,-44.340603,34.044191
1783978222.0563,14:30:22.056,10,false,0.373094,-0.725464,0.284302,0.503662,0.939467,0.252934,0.21387,-33.57399,-44.317926,33.974479
1783978222.0877,14:30:22.087,11,false,0.373954,-0.724854,0.284729,0.503662,0.951186,0.25977,0.208988,-33.611113,-44.267609,33.836968
1783978222.119,14:30:22.119,12,false,0.374473,-0.724548,0.284607,0.503784,0.949722,0.277836,0.202152,-33.868832,-44.297093,33.75807
1783978222.1504,14:30:22.150,13,false,0.374806,-0.724243,0.284729,0.503906,0.94728,0.265629,0.211917,-33.711978,-44.263813,33.776785
1783978222.1817,14:30:22.181,14,false,0.37536,-0.723877,0.284607,0.504089,0.941421,0.261234,0.208011,-33.854933,-44.248815,33.763721
1783978222.213,14:30:22.213,15,false,0.375805,-0.723633,0.284424,0.504211,0.947768,0.262211,0.200198,-33.789193,-44.160547,33.722056
1783978222.2443,14:30:22.244,16,false,0.375958,-0.723511,0.284424,0.504272,0.958022,0.264652,0.208988,-33.849657,-44.155876,33.609788
1783978222.2754,14:30:22.275,17,false,0.375973,-0.723389,0.284607,0.504333,0.951675,0.249027,0.206058,-33.933982,-44.30121,33.478839
1783978222.3066,14:30:22.306,18,false,0.376069,-0.723328,0.284851,0.504211,0.954116,0.257816,0.20557,-33.935106,-44.282472,33.435754
1783978222.3377,14:30:22.337,19,false,0.376161,-0.723328,0.284729,0.504211,0.939467,0.25977,0.210941,-33.980979,-44.265608,33.426885
1783978222.3689,14:30:22.368,20,false,0.376208,-0.723328,0.284668,0.504211,0.942397,0.260746,0.19971,-34.067126,-44.340154,33.359088
1783978222.4,14:30:22.400,21,false,0.376101,-0.72345,0.284607,0.50415,0.97023,0.266117,0.210941,-34.069889,-44.407245,33.268163
1783978222.4313,14:30:22.431,22,false,0.37604,-0.723572,0.284485,0.504089,0.939956,0.255375,0.20557,-33.952746,-44.377903,33.246145
1783978222.4627,14:30:22.462,23,false,0.375994,-0.723572,0.284546,0.504089,0.938491,0.261234,0.210452,-33.877224,-44.351496,33.22633
1783978222.494,14:30:22.494,24,false,0.375994,-0.723572,0.284546,0.504089,0.945815,0.252445,0.215335,-33.86907,-44.387545,33.298219
1783978222.5254,14:30:22.525,25,false,0.376136,-0.723511,0.284729,0.503967,0.94728,0.254398,0.203128,-33.786962,-44.494758,33.362919
1783978222.5565,14:30:22.556,26,false,0.37604,-0.723572,0.284485,0.504089,0.950698,0.254398,0.210941,-33.713064,-44.366943,33.196841
1783978222.5876,14:30:22.587,27,false,0.375887,-0.723633,0.284424,0.50415,0.952163,0.258305,0.208011,-33.601695,-44.326678,33.376356
1783978222.6188,14:30:22.618,28,false,0.376279,-0.723389,0.284851,0.503967,0.94435,0.255863,0.210941,-33.561279,-44.380163,33.448196
1783978222.6499,14:30:22.649,29,false,0.376385,-0.723328,0.284973,0.503906,0.95314,0.258793,0.206546,-33.599673,-44.458206,33.438083
1783978222.6811,14:30:22.681,30,false,0.376115,-0.72345,0.284912,0.503967,0.948745,0.251469,0.20557,-33.619274,-44.334046,33.414028
1783978222.7122,14:30:22.712,31,false,0.376115,-0.72345,0.284912,0.503967,0.945815,0.262211,0.207034,-33.577099,-44.237255,33.512009
1783978222.7433,14:30:22.743,0,false,0.376186,-0.723389,0.284973,0.503967,0.950698,0.25977,0.214847,-33.598957,-44.389404,33.55533
1783978222.7745,14:30:22.774,1,false,0.375648,-0.723694,0.285339,0.503723,0.944839,0.260746,0.208011,-33.798076,-44.451571,33.474688
1783978222.8058,14:30:22.805,2,false,0.375459,-0.723816,0.285278,0.503723,0.941421,0.253422,0.211429,-33.752975,-44.552382,33.47688
1783978222.8372,14:30:22.837,3,false,0.375163,-0.724121,0.285217,0.50354,0.94435,0.256352,0.218265,-33.607707,-44.493573,33.374175
1783978222.8685,14:30:22.868,4,false,0.375033,-0.724304,0.285461,0.503235,0.955093,0.255863,0.210941,-33.581643,-44.545322,33.535957
1783978222.8998,14:30:22.899,5,false,0.374665,-0.724548,0.285217,0.503296,0.958022,0.260258,0.218753,-33.632955,-44.41245,33.636698
1783978222.9312,14:30:22.931,6,false,0.374929,-0.724365,0.285767,0.503052,0.956558,0.244144,0.215824,-33.529597,-44.442404,33.667551
1783978222.9625,14:30:22.962,7,false,0.374882,-0.724365,0.285828,0.503052,0.949233,0.248051,0.21973,-33.481436,-44.4245,33.650456
1783978222.9939,14:30:22.993,8,false,0.374388,-0.724548,0.286011,0.503052,0.942885,0.260746,0.225101,-33.497907,-44.438295,33.51544
1783978223.025,14:30:23.025,9,false,0.374281,-0.724609,0.285889,0.503113,0.963394,0.251469,0.226566,-33.482823,-44.241356,33.588326
1783978223.0561,14:30:23.056,10,false,0.373995,-0.724792,0.285583,0.503235,0.944839,0.250492,0.219242,-33.36457,-44.318327,33.474477
1783978223.0873,14:30:23.087,11,false,0.373949,-0.724792,0.285645,0.503235,0.952163,0.25391,0.207034,-33.347866,-44.402555,33.461736
1783978223.1184,14:30:23.118,12,false,0.374044,-0.724792,0.28595,0.502991,0.951186,0.25391,0.221195,-33.422555,-44.583036,33.510084
1783978223.1496,14:30:23.149,13,false,0.373627,-0.725159,0.285889,0.502808,0.946304,0.252445,0.209476,-33.534637,-44.55107,33.478829
1783978223.1809,14:30:23.180,14,false,0.373676,-0.725098,0.286194,0.502686,0.949233,0.242679,0.224613,-33.485972,-44.64193,33.525468
1783978223.2122,14:30:23.212,15,false,0.373936,-0.725037,0.286438,0.502441,0.941909,0.251957,0.228031,-33.651528,-44.633982,33.716981
1783978223.2436,14:30:23.243,16,false,0.373959,-0.725037,0.286621,0.502319,0.947768,0.246586,0.223636,-33.665943,-44.596921,33.769713
1783978223.2749,14:30:23.274,17,false,0.373734,-0.725159,0.286499,0.50238,0.947768,0.257328,0.216312,-33.604148,-44.563566,33.712494
1783978223.3063,14:30:23.306,18,false,0.373534,-0.72522,0.286499,0.502441,0.969253,0.25391,0.216312,-33.57844,-44.503639,33.690906
1783978223.3374,14:30:23.337,19,false,0.373427,-0.725281,0.286377,0.502502,0.938979,0.255863,0.235843,-33.555302,-44.404843,33.641568
1783978223.3685,14:30:23.368,20,false,0.373617,-0.725159,0.286865,0.502258,0.951186,0.242191,0.224125,-33.669063,-44.480419,33.791564
1783978223.3997,14:30:23.399,21,false,0.373569,-0.72522,0.286987,0.502136,0.936049,0.254398,0.224125,-33.696679,-44.219452,33.777022
1783978223.4308,14:30:23.430,22,false,0.373983,-0.725037,0.287231,0.501953,0.957534,0.248051,0.215335,-33.646764,-44.178983,33.883565
1783978223.462,14:30:23.462,23,false,0.373946,-0.725098,0.287231,0.501892,0.930678,0.258793,0.226566,-33.766333,-44.307052,33.770099
1783978223.4931,14:30:23.493,24,false,0.373911,-0.725098,0.28717,0.501953,0.95021,0.260258,0.211429,-33.724406,-44.452222,33.712842
1783978223.5242,14:30:23.524,25,false,0.374146,-0.725037,0.287231,0.501831,0.95314,0.263676,0.208011,-33.761441,-44.582876,33.765988
1783978223.5556,14:30:23.555,26,false,0.374276,-0.724976,0.287537,0.501648,0.94728,0.263188,0.218265,-33.854588,-44.68551,33.873634
1783978223.5869,14:30:23.586,27,false,0.374323,-0.724976,0.287476,0.501648,0.943862,0.250492,0.211429,-33.908513,-44.733019,33.746208
1783978223.6183,14:30:23.618,28,false,0.374181,-0.725037,0.287292,0.50177,0.95314,0.255375,0.217777,-33.927138,-44.805685,33.721248
1783978223.6496,14:30:23.649,29,false,0.374216,-0.725037,0.287354,0.501709,0.952163,0.266117,0.218265,-33.973807,-44.706592,33.713737
1783978223.681,14:30:23.681,30,false,0.374216,-0.725037,0.287354,0.501709,0.95314,0.257328,0.218265,-34.01581,-44.647315,33.826609
1783978223.7123,14:30:23.712,31,false,0.374181,-0.725037,0.287292,0.50177,0.948257,0.257328,0.209964,-33.904074,-44.638829,33.883331
1783978223.7436,14:30:23.743,0,false,0.374512,-0.724854,0.287537,0.501648,0.951186,0.241703,0.211429,-33.83342,-44.691006,34.009151
1783978223.775,14:30:23.775,1,false,0.374726,-0.72467,0.28772,0.501648,0.939467,0.253422,0.217288,-33.784784,-44.543566,34.032666
1783978223.8061,14:30:23.806,2,false,0.37488,-0.724548,0.28772,0.501709,0.949233,0.242679,0.211429,-33.741013,-44.440777,34.053829
1783978223.8373,14:30:23.837,3,false,0.375069,-0.724426,0.287781,0.501709,0.958022,0.260258,0.213382,-33.611895,-44.408083,34.087829
1783978223.8684,14:30:23.868,4,false,0.374986,-0.724487,0.287842,0.501648,0.960464,0.254398,0.212406,-33.570458,-44.453427,34.013753
1783978223.8997,14:30:23.899,5,false,0.374505,-0.724548,0.288208,0.501709,0.953628,0.263676,0.222171,-33.443442,-44.479283,33.827454
1783978223.9311,14:30:23.931,6,false,0.374414,-0.724365,0.288574,0.501831,0.954116,0.248539,0.224613,-33.538481,-44.592276,33.928953
1783978223.9624,14:30:23.962,7,false,0.374357,-0.72406,0.289307,0.501892,0.952651,0.243168,0.210452,-33.624017,-44.544432,33.945534
1783978223.9938,14:30:23.993,8,false,0.374122,-0.723999,0.289551,0.502014,0.95021,0.249027,0.210941,-33.700999,-44.576141,33.915595
1783978224.0251,14:30:24.025,9,false,0.374088,-0.723999,0.28949,0.502075,0.952651,0.250492,0.208499,-33.874959,-44.604679,33.828834
1783978224.0564,14:30:24.056,10,false,0.373782,-0.723999,0.289673,0.502197,0.958022,0.255375,0.213382,-33.971708,-44.645318,34.019919
1783978224.0878,14:30:24.087,11,false,0.37384,-0.723816,0.290161,0.502136,0.943862,0.244633,0.217288,-33.879337,-44.726754,33.967588
1783978224.1191,14:30:24.119,12,false,0.37371,-0.723816,0.290222,0.502197,0.952163,0.255375,0.224613,-33.885925,-44.710323,33.935443
1783978224.1503,14:30:24.150,13,false,0.373652,-0.723755,0.290344,0.502258,0.95314,0.249516,0.213382,-33.682501,-44.815166,33.936421
1783978224.1814,14:30:24.181,14,false,0.373641,-0.723694,0.290405,0.502319,0.958511,0.236332,0.217777,-33.634003,-44.715125,33.952255
1783978224.2125,14:30:24.212,15,false,0.373856,-0.723511,0.290161,0.502563,0.952651,0.241703,0.201175,-33.680079,-44.744719,33.83192
1783978224.2437,14:30:24.243,16,false,0.373964,-0.723511,0.289917,0.502625,0.944839,0.246098,0.214847,-33.721547,-44.741446,33.873158
1783978224.2748,14:30:24.274,17,false,0.373802,-0.723511,0.28949,0.502991,0.951186,0.263188,0.209476,-33.72896,-44.813269,33.880364
1783978224.3062,14:30:24.306,18,false,0.373312,-0.72345,0.289001,0.503723,0.957534,0.265141,0.213382,-33.825356,-44.668556,33.976573
1783978224.3375,14:30:24.337,19,false,0.372665,-0.72345,0.288452,0.504517,0.952651,0.25684,0.212406,-33.837342,-44.717761,33.883715
1783978224.3688,14:30:24.368,20,false,0.371848,-0.723572,0.288025,0.505188,0.954116,0.254887,0.207523,-33.907945,-44.717183,33.845004
1783978224.4002,14:30:24.400,21,false,0.370789,-0.723816,0.287598,0.505859,0.953628,0.249027,0.210452,-33.851857,-44.746571,33.810164
1783978224.4315,14:30:24.431,22,false,0.369607,-0.723938,0.287415,0.506653,0.949233,0.254887,0.208499,-33.771471,-44.623482,33.778808
1783978224.4627,14:30:24.462,23,false,0.368492,-0.724243,0.287109,0.507202,0.952163,0.232914,0.221683,-33.758938,-44.647286,33.705726
1783978224.4938,14:30:24.493,24,false,0.367659,-0.724365,0.286682,0.507874,0.944839,0.248051,0.215335,-33.642981,-44.653756,33.654906
1783978224.5249,14:30:24.524,25,false,0.367174,-0.724365,0.286438,0.508362,0.96144,0.253422,0.217288,-33.643298,-44.749302,33.698891
1783978224.5561,14:30:24.556,26,false,0.366589,-0.724487,0.286011,0.50885,0.952651,0.235355,0.207034,-33.763213,-44.700709,33.678663
1783978224.5872,14:30:24.587,27,false,0.365182,-0.724609,0.285217,0.510132,0.98732,0.250492,0.214359,-33.781414,-44.612114,33.615595
1783978224.6184,14:30:24.618,28,false,0.363926,-0.724792,0.285156,0.510803,0.978531,0.246586,0.212894,-33.78284,-44.547332,33.708373
1783978224.6495,14:30:24.649,29,false,0.362484,-0.725037,0.285278,0.511414,0.96437,0.21973,0.222171,-33.84394,-44.578751,33.642335
1783978224.6808,14:30:24.680,30,false,0.360344,-0.724915,0.285889,0.512756,0.952163,0.224613,0.224613,-33.928837,-44.681797,33.642716
1783978224.7122,14:30:24.712,31,false,0.359122,-0.724487,0.286316,0.513977,0.959487,0.225101,0.225101,-33.840752,-44.834355,33.628105
1783978224.7435,14:30:24.743,0,false,0.358457,-0.7229,0.286987,0.516296,0.953628,0.210452,0.2168,-33.746522,-45.061379,33.600001
1783978224.7749,14:30:24.774,1,false,0.358388,-0.722168,0.287048,0.517334,0.955093,0.221683,0.212406,-33.736484,-45.041394,33.574707
1783978224.8062,14:30:24.806,2,false,0.357905,-0.719849,0.286743,0.521057,0.965347,0.224125,0.210941,-33.832127,-45.053315,33.402405
1783978224.8373,14:30:24.837,3,false,0.357736,-0.718079,0.286499,0.523743,0.954116,0.224125,0.194339,-33.768667,-45.183674,33.366963
1783978224.8685,14:30:24.868,4,false,0.357147,-0.715149,0.285706,0.528564,0.956069,0.216312,0.179202,-33.801276,-45.286044,33.305158
1783978224.8996,14:30:24.899,5,false,0.356678,-0.713135,0.285095,0.531921,0.977554,0.225101,0.184085,-33.800717,-45.378176,32.935503
1783978224.9308,14:30:24.930,6,false,0.356163,-0.710938,0.284485,0.535522,0.952651,0.189456,0.184573,-33.680583,-45.565773,32.737398
1783978224.9619,14:30:24.961,7,false,0.355991,-0.706543,0.28479,0.54126,0.976577,0.188479,0.175296,-33.647231,-45.555163,32.499288
1783978224.9931,14:30:24.993,8,false,0.355832,-0.703064,0.285095,0.545715,0.97023,0.200687,0.156741,-33.721891,-45.710107,32.195266
1783978225.0242,14:30:25.024,9,false,0.355886,-0.699463,0.284851,0.550415,0.963394,0.190921,0.12549,-33.684409,-45.894418,31.906692
1783978225.0555,14:30:25.055,10,false,0.356381,-0.693909,0.283447,0.5578,0.987808,0.20264,0.115724,-33.620767,-46.03039,31.706791
1783978225.0869,14:30:25.086,11,false,0.356544,-0.690247,0.28241,0.562744,0.969741,0.197757,0.106447,-33.742935,-46.152765,31.392296
1783978225.1182,14:30:25.118,12,false,0.356861,-0.684265,0.280762,0.570618,0.983902,0.180667,0.080079,-33.74821,-46.337671,31.004573
1783978225.1496,14:30:25.149,13,false,0.357362,-0.679993,0.279785,0.575867,0.978042,0.172366,0.072267,-33.708096,-46.504087,30.655623
1783978225.1809,14:30:25.180,14,false,0.358228,-0.67572,0.278809,0.580811,1.00148,0.153323,0.0542,-33.597224,-46.579093,30.401383
1783978225.212,14:30:25.212,15,false,0.360498,-0.66864,0.277466,0.588196,0.979507,0.14844,0.035645,-33.422669,-46.751274,30.06789
1783978225.2432,14:30:25.243,16,false,0.362041,-0.664063,0.276184,0.593018,0.991226,0.142092,0.024903,-33.14594,-46.786607,29.573346
1783978225.2743,14:30:25.274,17,false,0.364088,-0.657532,0.273682,0.600159,1.008316,0.151369,0.016602,-32.896883,-46.893175,28.948811
1783978225.3055,14:30:25.305,18,false,0.364502,-0.655396,0.272888,0.6026,0.98732,0.159182,0.001953,-32.77741,-46.989087,28.416637
1783978225.3366,14:30:25.336,19,false,0.365594,-0.648987,0.270874,0.609741,1.005875,0.174807,-0.027832,-32.729698,-47.090361,27.922726
1783978225.3677,14:30:25.367,20,false,0.364907,-0.645142,0.268555,0.615234,0.990249,0.161135,-0.027832,-32.626943,-47.196462,27.433345
1783978225.3989,14:30:25.398,21,false,0.362719,-0.639709,0.264343,0.623962,1.016129,0.158694,-0.050294,-32.579325,-47.441491,26.918133
1783978225.4302,14:30:25.430,22,false,0.360404,-0.636658,0.261108,0.629761,1.02443,0.1084,-0.079591,-32.38693,-47.557341,26.304904
1783978225.4616,14:30:25.461,23,false,0.35857,-0.633728,0.258179,0.634949,1.000992,0.119142,-0.072267,-32.213774,-47.691513,25.723089
1783978225.4929,14:30:25.492,24,false,0.356289,-0.629822,0.254883,0.641418,1.00148,0.113771,-0.098146,-32.028027,-47.872083,25.139641
1783978225.5242,14:30:25.524,25,false,0.355169,-0.627686,0.25293,0.644897,1.002945,0.104005,-0.102052,-31.905715,-48.034596,24.584631
1783978225.5556,14:30:25.555,26,false,0.354459,-0.625732,0.251587,0.647705,1.009781,0.088869,-0.121096,-31.795635,-48.180858,24.115028
1783978225.5869,14:30:25.586,27,false,0.353898,-0.623535,0.250427,0.650574,1.014664,0.114748,-0.11133,-31.681609,-48.252679,23.78211
1783978225.6181,14:30:25.618,28,false,0.353801,-0.622742,0.25,0.65155,1.013199,0.093263,-0.109865,-31.593939,-48.377132,23.288083
1783978225.6492,14:30:25.649,29,false,0.354262,-0.621765,0.24939,0.652466,1.001968,0.101564,-0.111818,-31.500083,-48.429325,22.753735
1783978225.6803,14:30:25.680,30,false,0.354326,-0.621521,0.249268,0.65271,0.994644,0.113283,-0.116701,-31.370751,-48.506206,22.3775
1783978225.7115,14:30:25.711,31,false,0.353863,-0.620972,0.249695,0.65332,1.026383,0.133791,-0.113283,-31.373982,-48.515584,22.188426
1783978225.7426,14:30:25.742,0,false,0.352211,-0.621216,0.250305,0.653748,1.030289,0.121096,-0.106935,-31.25726,-48.628701,21.868721
1783978225.7738,14:30:25.773,1,false,0.348649,-0.622498,0.250671,0.654297,0.98732,0.109377,-0.089845,-31.361564,-48.715553,21.431449
1783978225.8049,14:30:25.804,2,false,0.346017,-0.623962,0.249878,0.654602,0.995621,0.105959,-0.075196,-31.335806,-48.599319,21.097719
1783978225.8362,14:30:25.836,3,false,0.343917,-0.625366,0.249268,0.654602,0.997086,0.097658,-0.05713,-31.312625,-48.689109,20.842223
1783978225.8676,14:30:25.867,4,false,0.341763,-0.626648,0.248047,0.654968,0.993668,0.097658,-0.070802,-31.291761,-48.904504,20.687046
1783978225.8989,14:30:25.898,5,false,0.340835,-0.626526,0.246887,0.656006,0.985855,0.101564,-0.081544,-31.25803,-48.933867,20.487572
1783978225.9303,14:30:25.930,6,false,0.340307,-0.625427,0.245361,0.657898,0.990738,0.093263,-0.092775,-31.287488,-49.064971,20.248229
1783978225.9614,14:30:25.961,7,false,0.340355,-0.624207,0.244141,0.659485,1.008316,0.098146,-0.100587,-31.299046,-49.197919,19.98796
1783978225.9925,14:30:25.992,8,false,0.340137,-0.622986,0.243103,0.661133,1.014664,0.093751,-0.109865,-31.249633,-49.108218,19.768671
1783978226.0237,14:30:26.023,9,false,0.339643,-0.620972,0.242126,0.663635,0.989273,0.098146,-0.114748,-31.205161,-49.102256,19.571311
1783978226.055,14:30:26.055,10,false,0.339819,-0.619568,0.241455,0.6651,1.00734,0.093263,-0.113771,-31.105321,-49.111844,19.274056
1783978226.0862,14:30:26.086,11,false,0.340307,-0.618164,0.240662,0.666443,0.993179,0.101564,-0.117189,-30.895834,-49.120474,19.006527
1783978226.1173,14:30:26.117,12,false,0.341737,-0.616028,0.240051,0.667908,0.999039,0.096681,-0.14551,-30.692342,-49.188055,18.960151
1783978226.1484,14:30:26.148,13,false,0.34353,-0.61438,0.240356,0.668396,0.996597,0.101076,-0.151858,-30.808276,-49.248879,18.94832
1783978226.1796,14:30:26.179,14,false,0.345474,-0.612122,0.240784,0.669312,1.006851,0.106447,-0.149905,-30.658401,-49.228851,18.982533
1783978226.2109,14:30:26.210,15,false,0.345871,-0.611328,0.241211,0.669678,1.011734,0.107424,-0.145022,-30.598283,-49.285595,18.833879
1783978226.2423,14:30:26.242,16,false,0.346122,-0.609436,0.24292,0.670654,0.993179,0.088869,-0.14551,-30.469408,-49.306757,18.700091
1783978226.2736,14:30:26.273,17,false,0.345883,-0.608398,0.244507,0.671143,0.999039,0.075685,-0.143557,-30.398281,-49.370665,18.519866
1783978226.305,14:30:26.305,18,false,0.345458,-0.607117,0.246277,0.671875,1.006851,0.100099,-0.152834,-30.244545,-49.38332,18.372617
1783978226.3363,14:30:26.336,19,false,0.344987,-0.606995,0.24707,0.671936,1.005386,0.099123,-0.146975,-30.195905,-49.439571,18.255047
1783978226.3676,14:30:26.367,20,false,0.344565,-0.607117,0.247192,0.671997,0.999527,0.096681,-0.146975,-30.107267,-49.624781,18.179142
1783978226.399,14:30:26.399,21,false,0.343846,-0.6073,0.246582,0.672424,0.990738,0.068849,-0.146975,-29.982632,-49.821378,17.991197
1783978226.4301,14:30:26.430,22,false,0.343484,-0.607117,0.246704,0.672729,1.010269,0.064942,-0.133791,-29.945229,-49.968408,17.866907
1783978226.4613,14:30:26.461,23,false,0.342889,-0.6073,0.246582,0.672913,0.989273,0.068849,-0.129397,-29.986336,-50.025966,17.784954
1783978226.4924,14:30:26.492,24,false,0.342611,-0.607422,0.245667,0.673279,1.007828,0.078614,-0.150881,-30.008379,-50.062814,17.845781
1783978226.5235,14:30:26.523,25,false,0.342525,-0.607422,0.245117,0.673523,1.008316,0.073243,-0.14258,-29.908586,-50.125885,17.750987
1783978226.5547,14:30:26.554,26,false,0.342437,-0.607422,0.245239,0.673523,1.002945,0.081056,-0.137209,-29.84868,-50.092925,17.605857
1783978226.586,14:30:26.586,27,false,0.342979,-0.6073,0.245789,0.673157,1.000015,0.078614,-0.146975,-29.809719,-50.078216,17.564963
1783978226.6174,14:30:26.617,28,false,0.34375,-0.6073,0.246216,0.672607,1.006363,0.090822,-0.145022,-29.969054,-50.03507,17.57302
1783978226.6487,14:30:26.648,29,false,0.345402,-0.607178,0.246704,0.671692,0.998062,0.083986,-0.131838,-29.843286,-50.100915,17.610179
1783978226.68,14:30:26.680,30,false,0.346744,-0.607056,0.246948,0.671021,0.992691,0.088869,-0.117189,-29.78991,-50.145222,17.628668
1783978226.7114,14:30:26.711,31,false,0.349122,-0.606689,0.246155,0.67041,1.004898,0.097169,-0.134279,-29.77178,-50.110329,17.615401
1783978226.7425,14:30:26.742,0,false,0.349666,-0.606567,0.24585,0.670349,1.002457,0.11133,-0.156252,-29.860139,-50.01911,17.573553
1783978226.7739,14:30:26.773,1,false,0.351331,-0.606079,0.245178,0.670166,0.989273,0.081056,-0.15967,-29.760217,-49.996828,17.625612
1783978226.805,14:30:26.805,2,false,0.351951,-0.605652,0.245178,0.670227,0.989761,0.06836,-0.153323,-29.76001,-49.991728,17.657512
1783978226.8361,14:30:26.836,3,false,0.353584,-0.604431,0.246338,0.670044,0.987808,0.073243,-0.172854,-29.580377,-49.852554,17.476868
1783978226.8675,14:30:26.867,4,false,0.354432,-0.603699,0.247742,0.669739,1.00148,0.061524,-0.161624,-29.598154,-49.831974,17.314288
1783978226.8986,14:30:26.898,5,false,0.355583,-0.602783,0.249634,0.66925,0.980972,0.089357,-0.151858,-29.539384,-49.76859,17.377321
1783978226.9298,14:30:26.929,6,false,0.358052,-0.601379,0.25177,0.668396,0.989761,0.107912,-0.147951,-29.531352,-49.681637,17.35928
1783978226.9611,14:30:26.961,7,false,0.359537,-0.600525,0.252502,0.668091,0.992203,0.096681,-0.152834,-29.658708,-49.618334,17.372952
1783978226.9924,14:30:26.992,8,false,0.361269,-0.599609,0.253174,0.667725,1.016129,0.115724,-0.149416,-29.668652,-49.800622,17.504887
1783978227.0238,14:30:27.023,9,false,0.362869,-0.598938,0.253601,0.667297,1.009781,0.100587,-0.151369,-29.707509,-49.84505,17.429228
1783978227.0551,14:30:27.055,10,false,0.363657,-0.598389,0.254089,0.667175,1.011734,0.10547,-0.166995,-29.712572,-49.855128,17.405997
