Timestamp,Local time,Action Eye,Action Upper Face,Power Upper Face,Action Lower Face,Power Lower Face
1784585689.3635,15:14:49.363,neutral,surprise,0.248094,neutral,0.0
1784585689.3948,15:14:49.394,neutral,surprise,0.248094,neutral,0.0
1784585689.4262,15:14:49.426,winkR,surprise,0.248094,neutral,0.0
1784585689.4574,15:14:49.457,winkR,surprise,0.248094,neutral,0.0
1784585689.4886,15:14:49.488,winkR,surprise,0.485559,neutral,0.0
1784585689.5197,15:14:49.519,winkR,surprise,0.485559,neutral,0.0
1784585689.5508,15:14:49.550,winkR,surprise,0.485559,neutral,0.0
1784585689.582,15:14:49.582,winkR,surprise,0.485559,neutral,0.0
1784585689.6131,15:14:49.613,winkR,surprise,0.474565,neutral,0.0
1784585689.6443,15:14:49.644,winkR,surprise,0.474565,neutral,0.0
1784585689.6756,15:14:49.675,winkR,surprise,0.474565,neutral,0.0
1784585689.7069,15:14:49.706,winkR,surprise,0.474565,neutral,0.0
1784585689.7383,15:14:49.738,winkR,surprise,0.234731,neutral,0.0
1784585689.7696,15:14:49.769,neutral,surprise,0.234731,neutral,0.0
1784585689.8009,15:14:49.800,neutral,surprise,0.234731,neutral,0.0
1784585689.8323,15:14:49.832,neutral,surprise,0.234731,neutral,0.0
1784585689.8636,15:14:49.863,neutral,surprise,0.192745,neutral,0.0
1784585689.8948,15:14:49.894,neutral,surprise,0.192745,neutral,0.0
1784585689.9261,15:14:49.926,neutral,surprise,0.192745,neutral,0.0
1784585689.9572,15:14:49.957,neutral,surprise,0.192745,neutral,0.0
1784585689.9886,15:14:49.988,neutral,surprise,0.389759,neutral,0.0
1784585690.0197,15:14:50.019,neutral,surprise,0.389759,neutral,0.0
1784585690.0511,15:14:50.051,neutral,surprise,0.389759,neutral,0.0
1784585690.0824,15:14:50.082,neutral,surprise,0.389759,neutral,0.0
1784585690.1137,15:14:50.113,neutral,surprise,0.273566,neutral,0.0
1784585690.1451,15:14:50.145,neutral,surprise,0.273566,neutral,0.0
1784585690.1764,15:14:50.176,neutral,surprise,0.273566,neutral,0.0
1784585690.2078,15:14:50.207,neutral,surprise,0.273566,neutral,0.0
1784585690.2389,15:14:50.238,neutral,surprise,0.110026,neutral,0.0
1784585690.27,15:14:50.270,neutral,surprise,0.110026,neutral,0.0
1784585690.3012,15:14:50.301,neutral,surprise,0.110026,neutral,0.0
1784585690.3323,15:14:50.332,neutral,surprise,0.110026,neutral,0.0
1784585690.3635,15:14:50.363,neutral,neutral,0.0,laugh,0.636607
1784585690.3948,15:14:50.394,neutral,neutral,0.0,laugh,0.636607
1784585690.4261,15:14:50.426,winkR,neutral,0.0,laugh,0.636607
1784585690.4575,15:14:50.457,winkR,neutral,0.0,laugh,0.636607
1784585690.4888,15:14:50.488,winkR,neutral,0.0,laugh,0.654533
1784585690.5202,15:14:50.520,winkR,neutral,0.0,laugh,0.654533
1784585690.5513,15:14:50.551,winkR,neutral,0.0,laugh,0.654533
1784585690.5826,15:14:50.582,winkR,neutral,0.0,laugh,0.654533
1784585690.6138,15:14:50.613,winkR,neutral,0.0,laugh,0.630622
1784585690.6449,15:14:50.644,winkR,neutral,0.0,laugh,0.630622
1784585690.6762,15:14:50.676,winkR,neutral,0.0,laugh,0.630622
1784585690.7074,15:14:50.707,winkR,neutral,0.0,laugh,0.630622
1784585690.7385,15:14:50.738,winkR,neutral,0.0,laugh,0.475679
1784585690.7697,15:14:50.769,neutral,neutral,0.0,laugh,0.475679
1784585690.801,15:14:50.801,neutral,neutral,0.0,laugh,0.475679
1784585690.8323,15:14:50.832,neutral,neutral,0.0,laugh,0.475679
1784585690.8637,15:14:50.863,neutral,neutral,0.0,laugh,0.407295
1784585690.895,15:14:50.895,neutral,neutral,0.0,laugh,0.407295
1784585690.9264,15:14:50.926,neutral,neutral,0.0,laugh,0.407295
1784585690.9577,15:14:50.957,blink,neutral,0.0,laugh,0.407295
1784585690.9888,15:14:50.988,blink,neutral,0.0,laugh,0.540582
1784585691.02,15:14:51.020,blink,neutral,0.0,laugh,0.540582
1784585691.0513,15:14:51.051,blink,neutral,0.0,laugh,0.540582
1784585691.0825,15:14:51.082,blink,neutral,0.0,laugh,0.540582
1784585691.1136,15:14:51.113,neutral,neutral,0.0,laugh,0.554955
1784585691.1447,15:14:51.144,neutral,neutral,0.0,laugh,0.554955
1784585691.1761,15:14:51.176,blink,neutral,0.0,laugh,0.554955
1784585691.2074,15:14:51.207,blink,neutral,0.0,laugh,0.554955
1784585691.2388,15:14:51.238,blink,neutral,0.0,laugh,0.736757
1784585691.2701,15:14:51.270,blink,neutral,0.0,laugh,0.736757
1784585691.3014,15:14:51.301,blink,neutral,0.0,laugh,0.736757
1784585691.3328,15:14:51.332,neutral,neutral,0.0,laugh,0.736757
1784585691.3639,15:14:51.363,neutral,surprise,0.192161,neutral,0.0
1784585691.3951,15:14:51.395,neutral,surprise,0.192161,neutral,0.0
1784585691.4262,15:14:51.426,neutral,surprise,0.192161,neutral,0.0
1784585691.4573,15:14:51.457,neutral,surprise,0.192161,neutral,0.0
1784585691.4885,15:14:51.488,neutral,surprise,0.176949,neutral,0.0
1784585691.5196,15:14:51.519,neutral,surprise,0.176949,neutral,0.0
1784585691.5509,15:14:51.550,neutral,surprise,0.176949,neutral,0.0
1784585691.5823,15:14:51.582,neutral,surprise,0.176949,neutral,0.0
1784585691.6136,15:14:51.613,neutral,surprise,0.166381,neutral,0.0
1784585691.645,15:14:51.645,neutral,surprise,0.166381,neutral,0.0
1784585691.6763,15:14:51.676,neutral,surprise,0.166381,neutral,0.0
1784585691.7076,15:14:51.707,neutral,surprise,0.166381,neutral,0.0
1784585691.7388,15:14:51.738,neutral,surprise,0.153648,neutral,0.0
1784585691.7699,15:14:51.769,neutral,surprise,0.153648,neutral,0.0
1784585691.8013,15:14:51.801,neutral,surprise,0.153648,neutral,0.0
1784585691.8324,15:14:51.832,neutral,surprise,0.153648,neutral,0.0
1784585691.8635,15:14:51.863,neutral,surprise,0.178269,neutral,0.0
1784585691.8947,15:14:51.894,neutral,surprise,0.178269,neutral,0.0
1784585691.926,15:14:51.926,neutral,surprise,0.178269,neutral,0.0
1784585691.9574,15:14:51.957,neutral,surprise,0.178269,neutral,0.0
1784585691.9887,15:14:51.988,neutral,surprise,0.143398,neutral,0.0
1784585692.02,15:14:52.020,neutral,surprise,0.143398,neutral,0.0
1784585692.0512,15:14:52.051,neutral,surprise,0.143398,neutral,0.0
1784585692.0823,15:14:52.082,neutral,surprise,0.143398,neutral,0.0
1784585692.1135,15:14:52.113,neutral,surprise,0.066424,neutral,0.0
1784585692.1446,15:14:52.144,neutral,surprise,0.066424,neutral,0.0
1784585692.1757,15:14:52.175,neutral,surprise,0.066424,neutral,0.0
1784585692.2069,15:14:52.206,neutral,surprise,0.066424,neutral,0.0
1784585692.238,15:14:52.238,neutral,surprise,0.047827,neutral,0.0
1784585692.2691,15:14:52.269,neutral,surprise,0.047827,neutral,0.0
1784585692.3003,15:14:52.300,neutral,surprise,0.047827,neutral,0.0
1784585692.3316,15:14:52.331,neutral,surprise,0.047827,neutral,0.0
1784585692.363,15:14:52.363,neutral,surprise,0.041038,neutral,0.0
1784585692.3943,15:14:52.394,neutral,surprise,0.041038,neutral,0.0
1784585692.4256,15:14:52.425,neutral,surprise,0.041038,neutral,0.0
1784585692.457,15:14:52.457,neutral,surprise,0.041038,neutral,0.0
1784585692.4883,15:14:52.488,neutral,surprise,0.030444,neutral,0.0
1784585692.5197,15:14:52.519,neutral,surprise,0.030444,neutral,0.0
1784585692.551,15:14:52.551,neutral,surprise,0.030444,neutral,0.0
1784585692.5821,15:14:52.582,neutral,surprise,0.030444,neutral,0.0
1784585692.6133,15:14:52.613,neutral,surprise,0.044324,neutral,0.0
1784585692.6444,15:14:52.644,neutral,surprise,0.044324,neutral,0.0
1784585692.6756,15:14:52.675,neutral,surprise,0.044324,neutral,0.0
1784585692.7069,15:14:52.706,neutral,surprise,0.044324,neutral,0.0
1784585692.7382,15:14:52.738,neutral,surprise,0.048341,neutral,0.0
1784585692.7696,15:14:52.769,neutral,surprise,0.048341,neutral,0.0
1784585692.8009,15:14:52.800,neutral,surprise,0.048341,neutral,0.0
1784585692.8323,15:14:52.832,neutral,surprise,0.048341,neutral,0.0
1784585692.8636,15:14:52.863,neutral,surprise,0.080092,neutral,0.0
1784585692.8947,15:14:52.894,neutral,surprise,0.080092,neutral,0.0
1784585692.9259,15:14:52.925,neutral,surprise,0.080092,neutral,0.0
1784585692.957,15:14:52.957,neutral,surprise,0.080092,neutral,0.0
1784585692.9881,15:14:52.988,neutral,neutral,0.0,laugh,1.0
1784585693.0193,15:14:53.019,neutral,neutral,0.0,laugh,1.0
1784585693.0506,15:14:53.050,neutral,neutral,0.0,laugh,1.0
1784585693.082,15:14:53.082,neutral,neutral,0.0,laugh,1.0
1784585693.1133,15:14:53.113,neutral,surprise,0.101029,neutral,0.0
1784585693.1446,15:14:53.144,neutral,surprise,0.101029,neutral,0.0
1784585693.176,15:14:53.176,neutral,surprise,0.101029,neutral,0.0
1784585693.2073,15:14:53.207,blink,surprise,0.101029,neutral,0.0
1784585693.2387,15:14:53.238,blink,surprise,0.124494,neutral,0.0
1784585693.2698,15:14:53.269,blink,surprise,0.124494,neutral,0.0
1784585693.3009,15:14:53.300,blink,surprise,0.124494,neutral,0.0
1784585693.3321,15:14:53.332,blink,surprise,0.124494,neutral,0.0
1784585693.3632,15:14:53.363,neutral,surprise,0.11887,neutral,0.0
1784585693.3944,15:14:53.394,neutral,surprise,0.11887,neutral,0.0
1784585693.4255,15:14:53.425,neutral,surprise,0.11887,neutral,0.0
1784585693.4568,15:14:53.456,neutral,surprise,0.11887,neutral,0.0
1784585693.4882,15:14:53.488,neutral,surprise,0.098344,neutral,0.0
1784585693.5195,15:14:53.519,neutral,surprise,0.098344,neutral,0.0
1784585693.5509,15:14:53.550,neutral,surprise,0.098344,neutral,0.0
1784585693.582,15:14:53.582,neutral,surprise,0.098344,neutral,0.0
1784585693.6133,15:14:53.613,neutral,surprise,0.064966,neutral,0.0
1784585693.6445,15:14:53.644,neutral,surprise,0.064966,neutral,0.0
1784585693.6756,15:14:53.675,neutral,surprise,0.064966,neutral,0.0
1784585693.7068,15:14:53.706,neutral,surprise,0.064966,neutral,0.0
1784585693.7379,15:14:53.737,neutral,surprise,0.029035,neutral,0.0
1784585693.7692,15:14:53.769,neutral,surprise,0.029035,neutral,0.0
1784585693.8006,15:14:53.800,neutral,surprise,0.029035,neutral,0.0
1784585693.8319,15:14:53.831,neutral,surprise,0.029035,neutral,0.0
1784585693.8632,15:14:53.863,neutral,neutral,0.0,neutral,0.0
1784585693.8946,15:14:53.894,neutral,neutral,0.0,neutral,0.0
1784585693.9259,15:14:53.925,neutral,neutral,0.0,neutral,0.0
1784585693.9573,15:14:53.957,neutral,neutral,0.0,neutral,0.0
1784585693.9886,15:14:53.988,neutral,neutral,0.0,neutral,0.0
1784585694.0197,15:14:54.019,neutral,neutral,0.0,neutral,0.0
1784585694.0509,15:14:54.050,neutral,neutral,0.0,neutral,0.0
1784585694.082,15:14:54.082,neutral,neutral,0.0,neutral,0.0
1784585694.1132,15:14:54.113,neutral,neutral,0.0,neutral,0.0
1784585694.1443,15:14:54.144,neutral,neutral,0.0,neutral,0.0
1784585694.1754,15:14:54.175,neutral,neutral,0.0,neutral,0.0
1784585694.2068,15:14:54.206,neutral,neutral,0.0,neutral,0.0
1784585694.2381,15:14:54.238,neutral,neutral,0.0,neutral,0.0
1784585694.2695,15:14:54.269,neutral,neutral,0.0,neutral,0.0
1784585694.3008,15:14:54.300,neutral,neutral,0.0,neutral,0.0
1784585694.3321,15:14:54.332,neutral,neutral,0.0,neutral,0.0
1784585694.3635,15:14:54.363,neutral,neutral,0.0,neutral,0.0
1784585694.3946,15:14:54.394,neutral,neutral,0.0,neutral,0.0
1784585694.4258,15:14:54.425,neutral,neutral,0.0,neutral,0.0
1784585694.4571,15:14:54.457,neutral,neutral,0.0,neutral,0.0
1784585694.4882,15:14:54.488,neutral,neutral,0.0,neutral,0.0
1784585694.5194,15:14:54.519,neutral,neutral,0.0,neutral,0.0
1784585694.5507,15:14:54.550,neutral,neutral,0.0,neutral,0.0
1784585694.582,15:14:54.582,neutral,neutral,0.0,neutral,0.0
1784585694.6134,15:14:54.613,neutral,frown,0.664152,neutral,0.0
1784585694.6447,15:14:54.644,neutral,frown,0.664152,neutral,0.0
1784585694.6761,15:14:54.676,neutral,frown,0.664152,neutral,0.0
1784585694.7072,15:14:54.707,neutral,frown,0.664152,neutral,0.0
1784585694.7385,15:14:54.738,neutral,frown,0.674995,neutral,0.0
1784585694.7697,15:14:54.769,neutral,frown,0.674995,neutral,0.0
1784585694.801,15:14:54.801,neutral,frown,0.674995,neutral,0.0
1784585694.8322,15:14:54.832,neutral,frown,0.674995,neutral,0.0
1784585694.8633,15:14:54.863,neutral,surprise,0.661309,neutral,0.0
1784585694.8946,15:14:54.894,neutral,surprise,0.661309,neutral,0.0
1784585694.9258,15:14:54.925,neutral,surprise,0.661309,neutral,0.0
1784585694.9571,15:14:54.957,neutral,surprise,0.661309,neutral,0.0
1784585694.9885,15:14:54.988,neutral,surprise,0.612453,neutral,0.0
1784585695.0198,15:14:55.019,neutral,surprise,0.612453,neutral,0.0
1784585695.0511,15:14:55.051,neutral,surprise,0.612453,neutral,0.0
1784585695.0825,15:14:55.082,neutral,surprise,0.612453,neutral,0.0
1784585695.1136,15:14:55.113,neutral,surprise,0.152496,neutral,0.0
1784585695.1448,15:14:55.144,neutral,surprise,0.152496,neutral,0.0
1784585695.1759,15:14:55.175,neutral,surprise,0.152496,neutral,0.0
1784585695.207,15:14:55.207,neutral,surprise,0.152496,neutral,0.0
1784585695.2382,15:14:55.238,neutral,frown,0.118325,neutral,0.0
1784585695.2693,15:14:55.269,neutral,frown,0.118325,neutral,0.0
1784585695.3005,15:14:55.300,neutral,frown,0.118325,neutral,0.0
1784585695.3318,15:14:55.331,neutral,frown,0.118325,neutral,0.0
1784585695.3631,15:14:55.363,neutral,surprise,0.065258,neutral,0.0
1784585695.3945,15:14:55.394,neutral,surprise,0.065258,neutral,0.0
1784585695.4258,15:14:55.425,neutral,surprise,0.065258,neutral,0.0
1784585695.4572,15:14:55.457,neutral,surprise,0.065258,neutral,0.0
1784585695.4885,15:14:55.488,neutral,surprise,0.051821,neutral,0.0
1784585695.5196,15:14:55.519,neutral,surprise,0.051821,neutral,0.0
1784585695.5508,15:14:55.550,neutral,surprise,0.051821,neutral,0.0
1784585695.5819,15:14:55.581,neutral,surprise,0.051821,neutral,0.0
1784585695.613,15:14:55.613,neutral,surprise,0.063311,neutral,0.0
1784585695.6442,15:14:55.644,neutral,surprise,0.063311,neutral,0.0
1784585695.6753,15:14:55.675,neutral,surprise,0.063311,neutral,0.0
1784585695.7067,15:14:55.706,neutral,surprise,0.063311,neutral,0.0
1784585695.738,15:14:55.738,neutral,surprise,0.097909,neutral,0.0
1784585695.7693,15:14:55.769,neutral,surprise,0.097909,neutral,0.0
1784585695.8007,15:14:55.800,neutral,surprise,0.097909,neutral,0.0
1784585695.832,15:14:55.832,neutral,surprise,0.097909,neutral,0.0
1784585695.8634,15:14:55.863,neutral,surprise,0.16012,neutral,0.0
1784585695.8947,15:14:55.894,neutral,surprise,0.16012,neutral,0.0
1784585695.9258,15:14:55.925,neutral,surprise,0.16012,neutral,0.0
1784585695.957,15:14:55.957,neutral,surprise,0.16012,neutral,0.0
1784585695.9881,15:14:55.988,neutral,frown,0.153067,neutral,0.0
1784585696.0195,15:14:56.019,neutral,frown,0.153067,neutral,0.0
1784585696.0508,15:14:56.050,blink,frown,0.153067,neutral,0.0
1784585696.0819,15:14:56.081,blink,frown,0.153067,neutral,0.0
1784585696.1133,15:14:56.113,blink,neutral,0.0,neutral,0.0
1784585696.1446,15:14:56.144,blink,neutral,0.0,neutral,0.0
1784585696.1758,15:14:56.175,blink,neutral,0.0,neutral,0.0
1784585696.2069,15:14:56.206,neutral,neutral,0.0,neutral,0.0
1784585696.238,15:14:56.238,neutral,frown,0.21165,neutral,0.0
1784585696.2694,15:14:56.269,neutral,frown,0.21165,neutral,0.0
1784585696.3005,15:14:56.300,neutral,frown,0.21165,neutral,0.0
1784585696.3317,15:14:56.331,neutral,frown,0.21165,neutral,0.0
1784585696.3628,15:14:56.362,neutral,frown,0.290576,neutral,0.0
1784585696.3939,15:14:56.393,neutral,frown,0.290576,neutral,0.0
1784585696.4253,15:14:56.425,neutral,frown,0.290576,neutral,0.0
1784585696.4564,15:14:56.456,neutral,frown,0.290576,neutral,0.0
1784585696.4877,15:14:56.487,neutral,surprise,0.160698,neutral,0.0
1784585696.5191,15:14:56.519,neutral,surprise,0.160698,neutral,0.0
1784585696.5504,15:14:56.550,neutral,surprise,0.160698,neutral,0.0
1784585696.5816,15:14:56.581,neutral,surprise,0.160698,neutral,0.0
1784585696.6129,15:14:56.612,neutral,surprise,0.139292,neutral,0.0
1784585696.644,15:14:56.644,neutral,surprise,0.139292,neutral,0.0
1784585696.6752,15:14:56.675,neutral,surprise,0.139292,neutral,0.0
1784585696.7063,15:14:56.706,neutral,surprise,0.139292,neutral,0.0
1784585696.7375,15:14:56.737,blink,surprise,0.128801,neutral,0.0
1784585696.7686,15:14:56.768,blink,surprise,0.128801,neutral,0.0
1784585696.7997,15:14:56.799,blink,surprise,0.128801,neutral,0.0
1784585696.8311,15:14:56.831,blink,surprise,0.128801,neutral,0.0
1784585696.8624,15:14:56.862,blink,surprise,0.142205,neutral,0.0
1784585696.8938,15:14:56.893,neutral,surprise,0.142205,neutral,0.0
1784585696.9251,15:14:56.925,neutral,surprise,0.142205,neutral,0.0
1784585696.9564,15:14:56.956,neutral,surprise,0.142205,neutral,0.0
1784585696.9876,15:14:56.987,neutral,surprise,0.101292,neutral,0.0
1784585697.0187,15:14:57.018,neutral,surprise,0.101292,neutral,0.0
1784585697.0499,15:14:57.049,neutral,surprise,0.101292,neutral,0.0
1784585697.081,15:14:57.081,neutral,surprise,0.101292,neutral,0.0
1784585697.1121,15:14:57.112,neutral,frown,0.093838,neutral,0.0
1784585697.1433,15:14:57.143,neutral,frown,0.093838,neutral,0.0
1784585697.1744,15:14:57.174,neutral,frown,0.093838,neutral,0.0
1784585697.2055,15:14:57.205,neutral,frown,0.093838,neutral,0.0
1784585697.2369,15:14:57.236,neutral,frown,0.117609,neutral,0.0
1784585697.2682,15:14:57.268,neutral,frown,0.117609,neutral,0.0
1784585697.2996,15:14:57.299,neutral,frown,0.117609,neutral,0.0
1784585697.3309,15:14:57.330,neutral,frown,0.117609,neutral,0.0
1784585697.3621,15:14:57.362,neutral,frown,0.219694,neutral,0.0
1784585697.3933,15:14:57.393,neutral,frown,0.219694,neutral,0.0
1784585697.4244,15:14:57.424,neutral,frown,0.219694,neutral,0.0
1784585697.4556,15:14:57.455,blink,frown,0.219694,neutral,0.0
1784585697.4867,15:14:57.486,blink,frown,0.692502,neutral,0.0
1784585697.5178,15:14:57.517,blink,frown,0.692502,neutral,0.0
1784585697.549,15:14:57.549,blink,frown,0.692502,neutral,0.0
1784585697.5803,15:14:57.580,blink,frown,0.692502,neutral,0.0
1784585697.6117,15:14:57.611,neutral,surprise,0.315297,neutral,0.0
1784585697.643,15:14:57.643,neutral,surprise,0.315297,neutral,0.0
1784585697.6743,15:14:57.674,neutral,surprise,0.315297,neutral,0.0
1784585697.7057,15:14:57.705,neutral,surprise,0.315297,neutral,0.0
1784585697.737,15:14:57.737,neutral,surprise,0.423525,neutral,0.0
1784585697.7682,15:14:57.768,neutral,surprise,0.423525,neutral,0.0
1784585697.7993,15:14:57.799,neutral,surprise,0.423525,neutral,0.0
1784585697.8304,15:14:57.830,neutral,surprise,0.423525,neutral,0.0
1784585697.8616,15:14:57.861,neutral,frown,0.794767,neutral,0.0
1784585697.8927,15:14:57.892,neutral,frown,0.794767,neutral,0.0
1784585697.9238,15:14:57.923,neutral,frown,0.794767,neutral,0.0
1784585697.955,15:14:57.955,neutral,frown,0.794767,neutral,0.0
1784585697.9863,15:14:57.986,neutral,frown,0.55776,neutral,0.0
1784585698.0177,15:14:58.017,neutral,frown,0.55776,neutral,0.0
1784585698.049,15:14:58.049,neutral,frown,0.55776,neutral,0.0
1784585698.0803,15:14:58.080,neutral,frown,0.55776,neutral,0.0
1784585698.1115,15:14:58.111,neutral,frown,0.208115,neutral,0.0
1784585698.1428,15:14:58.142,neutral,frown,0.208115,neutral,0.0
1784585698.174,15:14:58.174,blink,frown,0.208115,neutral,0.0
1784585698.2051,15:14:58.205,blink,frown,0.208115,neutral,0.0
1784585698.2362,15:14:58.236,blink,frown,0.107214,neutral,0.0
1784585698.2676,15:14:58.267,blink,frown,0.107214,neutral,0.0
1784585698.2987,15:14:58.298,blink,frown,0.107214,neutral,0.0
1784585698.3301,15:14:58.330,neutral,frown,0.107214,neutral,0.0
1784585698.3614,15:14:58.361,neutral,frown,0.024409,neutral,0.0
1784585698.3927,15:14:58.392,neutral,frown,0.024409,neutral,0.0
1784585698.4241,15:14:58.424,neutral,frown,0.024409,neutral,0.0
1784585698.4554,15:14:58.455,neutral,frown,0.024409,neutral,0.0
1784585698.4868,15:14:58.486,blink,frown,0.034323,neutral,0.0
1784585698.5179,15:14:58.517,blink,frown,0.034323,neutral,0.0
1784585698.549,15:14:58.549,blink,frown,0.034323,neutral,0.0
1784585698.5802,15:14:58.580,blink,frown,0.034323,neutral,0.0
1784585698.6113,15:14:58.611,blink,neutral,0.0,neutral,0.0
1784585698.6425,15:14:58.642,neutral,neutral,0.0,neutral,0.0
1784585698.6736,15:14:58.673,neutral,neutral,0.0,neutral,0.0
1784585698.7047,15:14:58.704,neutral,neutral,0.0,neutral,0.0
1784585698.7361,15:14:58.736,neutral,neutral,0.0,laugh,1.0
1784585698.7674,15:14:58.767,neutral,neutral,0.0,laugh,1.0
1784585698.7987,15:14:58.798,neutral,neutral,0.0,laugh,1.0
1784585698.8301,15:14:58.830,neutral,neutral,0.0,laugh,1.0
1784585698.8614,15:14:58.861,neutral,neutral,0.0,laugh,1.0
1784585698.8928,15:14:58.892,neutral,neutral,0.0,laugh,1.0
1784585698.9239,15:14:58.923,neutral,neutral,0.0,laugh,1.0
1784585698.955,15:14:58.955,neutral,neutral,0.0,laugh,1.0
1784585698.9862,15:14:58.986,neutral,surprise,0.291823,neutral,0.0
1784585699.0173,15:14:59.017,neutral,surprise,0.291823,neutral,0.0
1784585699.0485,15:14:59.048,neutral,surprise,0.291823,neutral,0.0
1784585699.0798,15:14:59.079,neutral,surprise,0.291823,neutral,0.0
1784585699.1111,15:14:59.111,neutral,surprise,0.207885,neutral,0.0
1784585699.1425,15:14:59.142,neutral,surprise,0.207885,neutral,0.0
1784585699.1738,15:14:59.173,neutral,surprise,0.207885,neutral,0.0
1784585699.2052,15:14:59.205,neutral,surprise,0.207885,neutral,0.0
1784585699.2365,15:14:59.236,neutral,surprise,0.076385,neutral,0.0
1784585699.2678,15:14:59.267,neutral,surprise,0.076385,neutral,0.0
1784585699.299,15:14:59.299,neutral,surprise,0.076385,neutral,0.0
1784585699.3301,15:14:59.330,neutral,surprise,0.076385,neutral,0.0
1784585699.3613,15:14:59.361,neutral,surprise,0.812591,neutral,0.0
1784585699.3924,15:14:59.392,neutral,surprise,0.812591,neutral,0.0
1784585699.4235,15:14:59.423,neutral,surprise,0.812591,neutral,0.0
1784585699.4547,15:14:59.454,neutral,surprise,0.812591,neutral,0.0
1784585699.486,15:14:59.486,neutral,surprise,0.631247,neutral,0.0
1784585699.5174,15:14:59.517,neutral,surprise,0.631247,neutral,0.0
1784585699.5487,15:14:59.548,neutral,surprise,0.631247,neutral,0.0
1784585699.58,15:14:59.580,neutral,surprise,0.631247,neutral,0.0
1784585699.6114,15:14:59.611,neutral,surprise,0.372251,neutral,0.0
1784585699.6427,15:14:59.642,neutral,surprise,0.372251,neutral,0.0
1784585699.6738,15:14:59.673,neutral,surprise,0.372251,neutral,0.0
1784585699.705,15:14:59.705,neutral,surprise,0.372251,neutral,0.0
1784585699.7361,15:14:59.736,neutral,surprise,0.098103,neutral,0.0
1784585699.7673,15:14:59.767,neutral,surprise,0.098103,neutral,0.0
1784585699.7984,15:14:59.798,neutral,surprise,0.098103,neutral,0.0
1784585699.8297,15:14:59.829,neutral,surprise,0.098103,neutral,0.0
1784585699.8609,15:14:59.860,neutral,surprise,0.070549,neutral,0.0
1784585699.8922,15:14:59.892,neutral,surprise,0.070549,neutral,0.0
1784585699.9236,15:14:59.923,neutral,surprise,0.070549,neutral,0.0
1784585699.9549,15:14:59.954,neutral,surprise,0.070549,neutral,0.0
1784585699.9862,15:14:59.986,neutral,surprise,0.217047,neutral,0.0
1784585700.0176,15:15:00.017,neutral,surprise,0.217047,neutral,0.0
1784585700.0487,15:15:00.048,neutral,surprise,0.217047,neutral,0.0
1784585700.0799,15:15:00.079,neutral,surprise,0.217047,neutral,0.0
1784585700.111,15:15:00.111,neutral,surprise,0.396959,neutral,0.0
1784585700.1421,15:15:00.142,neutral,surprise,0.396959,neutral,0.0
1784585700.1733,15:15:00.173,neutral,surprise,0.396959,neutral,0.0
1784585700.2044,15:15:00.204,neutral,surprise,0.396959,neutral,0.0
1784585700.2356,15:15:00.235,neutral,surprise,0.240085,neutral,0.0
1784585700.2669,15:15:00.266,neutral,surprise,0.240085,neutral,0.0
1784585700.2982,15:15:00.298,neutral,surprise,0.240085,neutral,0.0
1784585700.3296,15:15:00.329,neutral,surprise,0.240085,neutral,0.0
1784585700.3609,15:15:00.360,neutral,surprise,0.301439,neutral,0.0
1784585700.392,15:15:00.392,neutral,surprise,0.301439,neutral,0.0
1784585700.4234,15:15:00.423,neutral,surprise,0.301439,neutral,0.0
1784585700.4545,15:15:00.454,neutral,surprise,0.301439,neutral,0.0
1784585700.4857,15:15:00.485,neutral,surprise,0.1383,neutral,0.0
1784585700.5168,15:15:00.516,neutral,surprise,0.1383,neutral,0.0
1784585700.5479,15:15:00.547,neutral,surprise,0.1383,neutral,0.0
1784585700.5791,15:15:00.579,neutral,surprise,0.1383,neutral,0.0
1784585700.6102,15:15:00.610,neutral,surprise,0.041444,neutral,0.0
1784585700.6416,15:15:00.641,neutral,surprise,0.041444,neutral,0.0
1784585700.6729,15:15:00.672,neutral,surprise,0.041444,neutral,0.0
1784585700.7042,15:15:00.704,neutral,surprise,0.041444,neutral,0.0
1784585700.7356,15:15:00.735,neutral,surprise,0.012666,neutral,0.0
1784585700.7667,15:15:00.766,neutral,surprise,0.012666,neutral,0.0
1784585700.7979,15:15:00.797,neutral,surprise,0.012666,neutral,0.0
1784585700.829,15:15:00.829,neutral,surprise,0.012666,neutral,0.0
1784585700.8601,15:15:00.860,neutral,surprise,0.064831,neutral,0.0
1784585700.8913,15:15:00.891,neutral,surprise,0.064831,neutral,0.0
1784585700.9224,15:15:00.922,neutral,surprise,0.064831,neutral,0.0
1784585700.9536,15:15:00.953,neutral,surprise,0.064831,neutral,0.0
1784585700.9847,15:15:00.984,neutral,surprise,0.060313,neutral,0.0
1784585701.016,15:15:01.016,neutral,surprise,0.060313,neutral,0.0
1784585701.0474,15:15:01.047,neutral,surprise,0.060313,neutral,0.0
1784585701.0787,15:15:01.078,neutral,surprise,0.060313,neutral,0.0
1784585701.1101,15:15:01.110,neutral,surprise,0.058541,neutral,0.0
1784585701.1414,15:15:01.141,neutral,surprise,0.058541,neutral,0.0
1784585701.1727,15:15:01.172,neutral,surprise,0.058541,neutral,0.0
1784585701.2039,15:15:01.203,neutral,surprise,0.058541,neutral,0.0
1784585701.235,15:15:01.235,neutral,surprise,0.097798,neutral,0.0
1784585701.2662,15:15:01.266,neutral,surprise,0.097798,neutral,0.0
