Timestamp,Local time,Battery Level,Battery Percent,Wireless Signal,Overall Quality,Quality Sensor 0,Quality Sensor 1,Quality Sensor 2,Quality Sensor 3,Quality Sensor 4
"1784587178.5263","15:39:38.526","4","83","1.0","0","1","0","0","0","0"
"1784587179.026","15:39:39.026","4","83","1.0","0","0","0","1","0","1"
"1784587179.5254","15:39:39.525","4","83","1.0","17","1","1","1","0","1"
"1784587180.025","15:39:40.025","4","83","1.0","0","0","1","1","0","0"
"1784587180.5255","15:39:40.525","4","83","1.0","8","0","1","0","1","1"
"1784587181.0251","15:39:41.025","4","83","1.0","0","0","1","1","0","0"
"1784587181.5253","15:39:41.525","4","83","1.0","0","0","1","0","0","0"
"1784587182.0255","15:39:42.025","4","83","1.0","17","1","1","1","1","0"
"1784587182.5251","15:39:42.525","4","83","1.0","0","0","1","0","1","0"
"1784587183.0253","15:39:43.025","4","83","1.0","0","0","0","1","0","0"
"1784587183.525","15:39:43.525","4","83","1.0","8","1","0","1","2","0"
"1784587184.024","15:39:44.024","4","83","1.0","0","0","0","1","1","0"
"1784587184.5236","15:39:44.523","4","83","1.0","17","0","1","1","1","1"
"1784587185.0238","15:39:45.023","4","83","1.0","25","1","1","1","1","1"
"1784587185.5234","15:39:45.523","4","83","1.0","8","0","0","1","1","1"
"1784587186.023","15:39:46.023","4","83","1.0","17","0","1","1","1","1"
"1784587186.5233","15:39:46.523","4","83","1.0","17","0","1","1","1","1"
"1784587187.0227","15:39:47.022","4","83","1.0","8","0","1","0","1","1"
"1784587187.5221","15:39:47.522","4","83","1.0","8","0","1","1","1","0"
"1784587188.0224","15:39:48.022","4","83","1.0","0","0","0","1","1","0"
"1784587188.5218","15:39:48.521","4","83","1.0","0","1","0","1","0","0"
"1784587189.0218","15:39:49.021","4","83","1.0","0","0","0","1","0","0"
"1784587189.522","15:39:49.522","4","83","1.0","0","1","0","1","0","0"
"1784587190.0216","15:39:50.021","4","83","1.0","0","1","0","0","0","1"
"1784587190.5216","15:39:50.521","4","83","1.0","0","0","0","0","1","0"
"1784587191.0217","15:39:51.021","4","83","1.0","0","1","0","0","0","1"
"1784587191.5213","15:39:51.521","4","83","1.0","33","2","2","0","2","2"
"1784587192.0206","15:39:52.020","4","83","1.0","50","2","2","2","2","2"
"1784587192.5211","15:39:52.521","4","83","1.0","50","2","2","2","2","2"
"1784587193.0211","15:39:53.021","4","83","1.0","50","2","2","2","2","2"
"1784587193.5205","15:39:53.520","4","83","1.0","50","2","2","2","4","2"
"1784587194.0207","15:39:54.020","4","83","1.0","50","2","2","2","4","2"
"1784587194.521","15:39:54.521","4","83","1.0","50","2","2","2","2","2"
"1784587195.0202","15:39:55.020","4","83","1.0","50","2","2","2","2","2"
"1784587195.5202","15:39:55.520","4","83","1.0","50","2","2","2","2","2"
"1784587196.0209","15:39:56.020","4","83","1.0","50","2","2","2","2","2"
"1784587196.5201","15:39:56.520","4","83","1.0","50","2","2","2","2","2"
"1784587197.0203","15:39:57.020","4","83","1.0","42","2","1","2","2","2"
"1784587197.5204","15:39:57.520","4","83","1.0","8","1","0","2","0","1"
"1784587198.0202","15:39:58.020","4","83","1.0","0","0","0","0","0","0"
"1784587198.5208","15:39:58.520","4","83","1.0","0","0","0","0","0","0"
"1784587199.0203","15:39:59.020","4","83","1.0","0","0","0","0","0","0"
"1784587199.5197","15:39:59.519","4","83","1.0","0","0","0","0","0","0"
"1784587200.0197","15:40:00.019","4","83","1.0","0","0","0","0","0","0"
"1784587200.5194","15:40:00.519","4","83","1.0","0","0","0","0","0","0"
"1784587201.0184","15:40:01.018","4","83","1.0","0","0","0","0","0","0"
"1784587201.518","15:40:01.518","4","83","1.0","0","0","0","0","0","0"
"1784587202.0183","15:40:02.018","4","83","1.0","0","0","0","0","0","0"
"1784587202.5179","15:40:02.517","4","83","1.0","0","0","0","0","0","1"
"1784587203.0178","15:40:03.017","4","83","1.0","0","0","0","0","1","0"
"1784587203.518","15:40:03.518","4","83","1.0","0","2","0","0","0","1"
"1784587204.0174","15:40:04.017","4","83","1.0","0","0","0","0","0","0"
"1784587204.5172","15:40:04.517","4","83","1.0","0","0","0","1","0","0"
"1784587205.0171","15:40:05.017","4","83","1.0","0","0","0","0","0","0"
"1784587205.5169","15:40:05.516","4","83","1.0","0","0","0","0","0","0"
"1784587206.0167","15:40:06.016","4","83","1.0","0","0","0","0","0","1"
"1784587206.517","15:40:06.517","4","83","1.0","0","0","1","0","0","0"
"1784587207.017","15:40:07.017","4","83","1.0","0","0","1","0","0","0"
"1784587207.5164","15:40:07.516","4","83","1.0","0","0","0","0","0","0"
"1784587208.0167","15:40:08.016","4","83","1.0","8","0","1","0","1","1"
"1784587208.5169","15:40:08.516","4","83","1.0","17","1","0","1","1","1"
"1784587209.0159","15:40:09.015","4","83","1.0","8","1","0","1","0","1"
"1784587209.5164","15:40:09.516","4","83","1.0","0","0","1","0","0","0"
"1784587210.0163","15:40:10.016","4","83","1.0","0","1","0","0","0","1"
"1784587210.5153","15:40:10.515","4","83","1.0","0","1","0","0","0","1"
"1784587211.0156","15:40:11.015","4","83","1.0","0","0","0","0","0","0"
"1784587211.5156","15:40:11.515","4","83","1.0","0","0","0","0","0","0"
"1784587212.0146","15:40:12.014","4","83","1.0","0","0","0","0","0","0"
"1784587212.5149","15:40:12.514","4","83","1.0","0","0","0","0","0","1"
"1784587213.0155","15:40:13.015","4","83","1.0","0","0","1","0","0","0"
"1784587213.5151","15:40:13.515","4","83","1.0","0","0","1","0","1","0"
"1784587214.015","15:40:14.015","4","83","1.0","8","0","1","1","0","1"
"1784587214.5148","15:40:14.514","4","83","1.0","8","1","0","0","1","1"
"1784587215.014","15:40:15.014","4","83","1.0","33","2","2","1","1","2"
"1784587215.5139","15:40:15.513","4","83","1.0","42","2","1","2","2","2"
"1784587216.0139","15:40:16.013","4","83","1.0","50","2","2","2","2","2"
"1784587216.5137","15:40:16.513","4","83","1.0","25","1","1","2","2","1"
"1784587217.0138","15:40:17.013","4","83","1.0","25","1","1","1","1","1"
"1784587217.5138","15:40:17.513","4","83","1.0","25","1","1","1","1","1"
"1784587218.0128","15:40:18.012","4","83","1.0","17","1","0","1","1","1"
"1784587218.5127","15:40:18.512","4","83","1.0","17","1","0","1","1","1"
"1784587219.0129","15:40:19.012","4","83","1.0","25","1","1","1","1","1"
"1784587219.5125","15:40:19.512","4","83","1.0","8","0","0","1","1","1"
"1784587220.0119","15:40:20.011","4","83","1.0","0","0","0","1","0","0"
"1784587220.5124","15:40:20.512","4","83","1.0","0","0","0","0","0","1"
"1784587221.012","15:40:21.012","4","83","1.0","0","0","0","1","0","0"
"1784587221.5114","15:40:21.511","4","83","1.0","0","1","0","0","1","0"
"1784587222.0121","15:40:22.012","4","83","1.0","17","0","1","1","1","1"
"1784587222.5119","15:40:22.511","4","83","1.0","0","0","0","0","0","0"
"1784587223.0113","15:40:23.011","4","83","1.0","0","0","0","0","0","0"
"1784587223.5118","15:40:23.511","4","83","1.0","0","0","0","1","0","0"
"1784587224.0118","15:40:24.011","4","83","1.0","0","0","0","1","0","0"
"1784587224.5112","15:40:24.511","4","83","1.0","0","0","0","1","0","0"
"1784587225.0115","15:40:25.011","4","83","1.0","0","0","0","1","0","0"
"1784587225.5113","15:40:25.511","4","83","1.0","0","0","0","0","0","0"
"1784587226.0108","15:40:26.010","4","83","1.0","0","0","0","0","0","0"
"1784587226.5109","15:40:26.510","4","83","1.0","0","1","1","0","0","0"
"1784587227.0107","15:40:27.010","4","83","1.0","25","1","2","1","2","1"
"1784587227.5103","15:40:27.510","4","83","1.0","0","0","0","2","1","0"
"1784587228.0108","15:40:28.010","4","83","1.0","0","0","0","0","0","0"
"1784587228.5108","15:40:28.510","4","83","1.0","0","0","1","0","0","0"
"1784587229.0098","15:40:29.009","4","83","1.0","0","0","0","0","0","0"
"1784587229.5099","15:40:29.509","4","83","1.0","0","0","0","0","0","0"
"1784587230.0099","15:40:30.009","4","83","1.0","0","1","0","1","0","0"
"1784587230.509","15:40:30.509","4","83","1.0","8","1","0","1","1","0"
"1784587231.0093","15:40:31.009","4","83","1.0","0","0","0","1","1","0"
"1784587231.5095","15:40:31.509","4","83","1.0","0","0","0","1","2","0"
"1784587232.0089","15:40:32.008","4","83","1.0","0","0","0","1","0","0"
"1784587232.5087","15:40:32.508","4","83","1.0","0","0","0","0","0","1"
"1784587233.0085","15:40:33.008","4","83","1.0","0","0","0","0","0","1"
"1784587233.5077","15:40:33.507","4","83","1.0","0","1","0","0","0","0"
"1784587234.0076","15:40:34.007","4","83","1.0","0","1","0","0","0","0"
"1784587234.5076","15:40:34.507","4","83","1.0","0","0","0","0","0","0"
"1784587235.0075","15:40:35.007","4","83","1.0","0","0","0","0","0","0"
"1784587235.5076","15:40:35.507","4","83","1.0","0","0","0","0","0","0"
"1784587236.0078","15:40:36.007","4","83","1.0","17","1","1","0","2","1"
"1784587236.5078","15:40:36.507","4","83","1.0","50","2","2","2","2","2"
"1784587237.0071","15:40:37.007","4","83","1.0","25","1","2","1","1","2"
"1784587237.5073","15:40:37.507","4","83","1.0","42","2","2","1","2","2"
"1784587238.0072","15:40:38.007","4","83","1.0","42","2","2","1","2","2"
"1784587238.5071","15:40:38.507","4","83","1.0","50","2","2","2","2","2"
"1784587239.0073","15:40:39.007","4","83","1.0","50","2","2","2","2","2"
"1784587239.5069","15:40:39.506","4","83","1.0","50","2","2","2","2","2"
"1784587240.0066","15:40:40.006","4","83","1.0","50","2","2","2","2","2"
"1784587240.5068","15:40:40.506","4","83","1.0","50","2","2","2","2","2"
"1784587241.0062","15:40:41.006","4","83","1.0","50","2","2","2","2","2"
"1784587241.5058","15:40:41.505","4","83","1.0","50","2","2","2","2","2"
"1784587242.0061","15:40:42.006","4","83","1.0","50","2","2","2","2","2"
"1784587242.5055","15:40:42.505","4","83","1.0","50","2","2","2","2","2"
"1784587243.0047","15:40:43.004","4","83","1.0","50","2","2","2","4","2"
"1784587243.5049","15:40:43.504","4","83","1.0","50","2","2","2","4","2"
"1784587244.0047","15:40:44.004","4","83","1.0","50","2","2","2","4","4"
"1784587244.5039","15:40:44.503","4","83","1.0","50","2","2","2","2","2"
"1784587245.004","15:40:45.004","4","83","1.0","50","2","2","2","2","2"
"1784587245.5044","15:40:45.504","4","83","1.0","50","2","2","2","2","2"
"1784587246.0039","15:40:46.003","4","83","1.0","50","2","2","2","2","2"
"1784587246.5041","15:40:46.504","4","83","1.0","50","2","2","2","4","2"
"1784587247.0039","15:40:47.003","4","83","1.0","50","2","2","2","2","2"
"1784587247.5037","15:40:47.503","4","83","1.0","50","2","2","2","2","2"
"1784587248.0036","15:40:48.003","4","83","1.0","50","2","2","2","2","2"
"1784587248.5036","15:40:48.503","4","83","1.0","50","2","2","2","2","2"
"1784587249.0036","15:40:49.003","4","83","1.0","50","2","2","2","2","2"
"1784587249.5031","15:40:49.503","4","83","1.0","50","2","2","2","2","2"
"1784587250.0033","15:40:50.003","4","83","1.0","50","2","2","2","2","2"
"1784587250.5029","15:40:50.502","4","83","1.0","50","2","2","2","2","2"
"1784587251.0026","15:40:51.002","4","83","1.0","50","2","2","2","2","2"
"1784587251.5026","15:40:51.502","4","83","1.0","50","2","2","2","2","2"
"1784587252.0026","15:40:52.002","4","83","1.0","50","2","2","2","2","2"
"1784587252.5022","15:40:52.502","4","83","1.0","50","2","2","2","2","2"
"1784587253.002","15:40:53.002","4","83","1.0","50","2","2","2","2","2"
"1784587253.5022","15:40:53.502","4","83","1.0","50","2","2","2","2","2"
"1784587254.0021","15:40:54.002","4","83","1.0","50","2","2","2","2","2"
"1784587254.5025","15:40:54.502","4","83","1.0","50","2","2","2","2","2"
"1784587255.0025","15:40:55.002","4","83","1.0","50","2","2","2","2","2"
"1784587255.5022","15:40:55.502","4","83","1.0","50","2","2","2","4","2"
"1784587256.0022","15:40:56.002","4","83","1.0","50","2","2","2","2","2"
"1784587256.5018","15:40:56.501","4","83","1.0","50","2","2","2","2","2"
"1784587257.0011","15:40:57.001","4","83","1.0","50","2","2","2","2","2"
"1784587257.5011","15:40:57.501","4","83","1.0","67","2","4","2","4","4"
"1784587258.0013","15:40:58.001","4","83","1.0","67","4","2","2","4","4"
"1784587258.5008","15:40:58.500","4","82","1.0","42","2","1","4","2","2"
"1784587259.0006","15:40:59.000","4","82","1.0","8","0","1","1","0","1"
"1784587259.5006","15:40:59.500","4","82","1.0","0","0","0","0","1","0"
"1784587260.0001","15:41:00.000","4","82","1.0","0","0","0","1","1","0"
"1784587260.4997","15:41:00.499","4","82","1.0","0","0","0","1","0","0"
"1784587260.9999","15:41:00.999","4","82","1.0","0","0","0","0","1","0"
"1784587261.4994","15:41:01.499","4","82","1.0","0","0","1","0","0","1"
"1784587261.9992","15:41:01.999","4","82","1.0","0","0","0","0","0","0"
"1784587262.4994","15:41:02.499","4","82","1.0","8","0","1","0","1","1"
"1784587262.9992","15:41:02.999","4","82","1.0","0","0","0","0","1","0"
"1784587263.4987","15:41:03.498","4","82","1.0","0","0","0","0","0","0"
"1784587263.9989","15:41:03.998","4","82","1.0","0","0","0","0","0","0"
"1784587264.4979","15:41:04.497","4","82","1.0","0","0","0","0","0","0"
"1784587264.9976","15:41:04.997","4","82","1.0","0","0","1","0","0","0"
"1784587265.4982","15:41:05.498","4","82","1.0","0","1","0","0","0","2"
"1784587265.9984","15:41:05.998","4","82","1.0","0","0","0","0","0","0"
"1784587266.4983","15:41:06.498","4","82","1.0","0","0","0","0","0","0"
"1784587266.9989","15:41:06.998","4","82","1.0","0","0","0","0","0","0"
"1784587267.4981","15:41:07.498","4","82","1.0","0","0","0","0","0","0"
"1784587267.9974","15:41:07.997","4","82","1.0","0","0","0","0","0","0"
"1784587268.4978","15:41:08.497","4","82","1.0","0","0","0","0","0","0"
"1784587268.997","15:41:08.997","4","82","1.0","0","0","0","0","0","0"
"1784587269.4969","15:41:09.496","4","82","1.0","0","0","0","0","0","0"
"1784587269.9973","15:41:09.997","4","82","1.0","0","0","0","0","0","0"
"1784587270.4965","15:41:10.496","4","82","1.0","0","0","0","0","0","0"
"1784587270.9962","15:41:10.996","4","82","1.0","8","1","0","0","2","1"
"1784587271.4964","15:41:11.496","4","82","1.0","8","1","0","1","1","0"
"1784587271.996","15:41:11.996","4","82","1.0","0","0","0","0","0","0"
"1784587272.4959","15:41:12.495","4","82","1.0","0","0","0","0","0","0"
"1784587272.9957","15:41:12.995","4","82","1.0","0","0","0","0","0","0"
"1784587273.4959","15:41:13.495","4","82","1.0","0","0","0","0","0","0"
"1784587273.9956","15:41:13.995","4","82","1.0","0","1","0","0","0","1"
"1784587274.4953","15:41:14.495","4","82","1.0","8","1","1","0","0","1"
"1784587274.9955","15:41:14.995","4","82","1.0","0","0","0","0","0","0"
"1784587275.4948","15:41:15.494","4","82","1.0","8","0","2","1","1","0"
"1784587275.9948","15:41:15.994","4","82","1.0","8","0","1","0","1","1"
"1784587276.4948","15:41:16.494","4","82","1.0","0","0","0","0","0","0"
"1784587276.9945","15:41:16.994","4","82","1.0","0","0","0","0","1","0"
"1784587277.4941","15:41:17.494","4","82","1.0","0","0","0","0","0","0"
"1784587277.9945","15:41:17.994","4","82","1.0","0","0","0","0","0","0"
"1784587278.4938","15:41:18.493","4","82","1.0","0","0","0","0","0","0"
"1784587278.9932","15:41:18.993","4","82","1.0","0","0","0","0","1","1"
"1784587279.4938","15:41:19.493","4","82","1.0","0","0","0","0","0","0"
"1784587279.9936","15:41:19.993","4","82","1.0","0","0","0","0","0","0"
"1784587280.4935","15:41:20.493","4","82","1.0","0","0","0","0","1","0"
"1784587280.9935","15:41:20.993","4","82","1.0","0","0","0","0","0","0"
"1784587281.4934","15:41:21.493","4","82","1.0","0","0","0","0","0","0"
"1784587281.9935","15:41:21.993","4","82","1.0","0","0","0","0","0","0"
"1784587282.4935","15:41:22.493","4","82","1.0","0","0","0","0","0","0"
"1784587282.9927","15:41:22.992","4","82","1.0","0","1","0","1","0","0"
"1784587283.492","15:41:23.492","4","82","1.0","0","0","0","0","0","1"
"1784587283.9926","15:41:23.992","4","82","1.0","0","0","0","0","0","0"
"1784587284.4924","15:41:24.492","4","82","1.0","0","0","0","0","0","0"
"1784587284.9921","15:41:24.992","4","82","1.0","0","0","0","0","1","0"
"1784587285.4927","15:41:25.492","4","82","1.0","0","0","0","0","0","0"
"1784587285.9929","15:41:25.992","4","82","1.0","0","0","0","0","0","0"
"1784587286.4924","15:41:26.492","4","82","1.0","0","0","0","0","0","0"
"1784587286.9926","15:41:26.992","4","82","1.0","0","0","0","0","0","0"
"1784587287.4926","15:41:27.492","4","82","1.0","0","0","0","0","0","1"
"1784587287.9921","15:41:27.992","4","82","1.0","0","1","0","0","0","0"
"1784587288.4917","15:41:28.491","4","82","1.0","0","0","0","0","0","0"
"1784587288.9915","15:41:28.991","4","82","1.0","0","0","0","0","0","1"
"1784587289.491","15:41:29.491","4","82","1.0","0","0","0","0","0","0"
"1784587289.991","15:41:29.991","4","82","1.0","0","0","0","0","0","0"
"1784587290.491","15:41:30.491","4","82","1.0","0","0","0","0","0","0"
"1784587290.9905","15:41:30.990","4","82","1.0","0","0","0","0","0","0"
"1784587291.4905","15:41:31.490","4","82","1.0","0","0","0","0","0","0"
"1784587291.9903","15:41:31.990","4","82","1.0","0","0","0","0","0","0"
"1784587292.4898","15:41:32.489","4","82","1.0","0","0","0","0","0","1"
"1784587292.9896","15:41:32.989","4","82","1.0","0","4","0","0","0","2"
"1784587293.49","15:41:33.490","4","82","1.0","0","1","0","0","0","1"
"1784587293.9893","15:41:33.989","4","82","1.0","0","0","1","0","1","0"
"1784587294.4889","15:41:34.488","4","82","1.0","25","1","1","1","1","1"
"1784587294.9891","15:41:34.989","4","82","1.0","25","1","2","1","1","2"
"1784587295.4888","15:41:35.488","4","82","1.0","67","2","4","2","4","4"
"1784587295.9886","15:41:35.988","4","82","1.0","50","2","2","2","2","2"
"1784587296.489","15:41:36.489","4","82","1.0","42","1","2","2","2","2"
"1784587296.9887","15:41:36.988","4","82","1.0","42","2","2","1","2","2"
"1784587297.4885","15:41:37.488","4","82","1.0","50","2","2","2","4","2"
"1784587297.9887","15:41:37.988","4","82","1.0","50","2","2","2","4","2"
"1784587298.4883","15:41:38.488","4","82","1.0","50","2","2","2","4","4"
"1784587298.9881","15:41:38.988","4","82","1.0","67","4","2","2","4","4"
"1784587299.4881","15:41:39.488","4","82","1.0","50","2","2","2","2","2"
"1784587299.988","15:41:39.988","4","82","1.0","50","2","2","2","2","2"
"1784587300.4872","15:41:40.487","4","82","1.0","50","2","2","2","2","2"
"1784587300.9874","15:41:40.987","4","82","1.0","42","2","1","2","2","2"
"1784587301.4875","15:41:41.487","4","82","1.0","50","2","2","2","2","2"
"1784587301.9871","15:41:41.987","4","82","1.0","50","2","2","2","2","2"
"1784587302.4869","15:41:42.486","4","82","1.0","50","2","2","2","4","2"
"1784587302.9871","15:41:42.987","4","82","1.0","50","2","2","2","2","2"
"1784587303.4868","15:41:43.486","4","82","1.0","50","2","2","2","2","2"
"1784587303.9868","15:41:43.986","4","82","1.0","50","2","2","2","2","2"
"1784587304.4865","15:41:44.486","4","82","1.0","17","1","0","2","1","1"
"1784587304.9857","15:41:44.985","4","82","1.0","0","0","0","0","0","0"
"1784587305.486","15:41:45.486","4","82","1.0","17","1","0","1","1","1"
"1784587305.9859","15:41:45.985","4","82","1.0","0","0","0","0","0","0"
"1784587306.4849","15:41:46.484","4","82","1.0","0","0","0","0","0","0"
"1784587306.9845","15:41:46.984","4","82","1.0","0","0","0","0","1","0"
"1784587307.485","15:41:47.485","4","82","1.0","0","0","0","1","2","0"
"1784587307.9848","15:41:47.984","4","82","1.0","0","0","0","1","1","0"
"1784587308.4848","15:41:48.484","4","82","1.0","0","0","0","0","0","0"
"1784587308.9851","15:41:48.985","4","82","1.0","0","0","0","0","1","0"
"1784587309.4849","15:41:49.484","4","82","1.0","0","1","0","1","0","0"
"1784587309.9843","15:41:49.984","4","82","1.0","8","1","1","0","0","1"
"1784587310.4844","15:41:50.484","4","82","1.0","0","0","0","0","0","0"
"1784587310.9836","15:41:50.983","4","82","1.0","0","2","0","0","0","2"
"1784587311.4835","15:41:51.483","4","82","1.0","0","0","1","0","0","1"
"1784587311.9836","15:41:51.983","4","82","1.0","0","0","0","0","0","1"
"1784587312.4836","15:41:52.483","4","82","1.0","0","0","0","0","0","0"
"1784587312.9834","15:41:52.983","4","82","1.0","0","0","0","0","0","1"
"1784587313.4837","15:41:53.483","4","82","1.0","0","0","0","0","0","0"
"1784587313.9836","15:41:53.983","4","82","1.0","0","0","0","0","0","0"
"1784587314.483","15:41:54.483","4","82","1.0","0","0","1","0","0","0"
"1784587314.9836","15:41:54.983","4","82","1.0","0","0","0","0","0","0"
"1784587315.4835","15:41:55.483","4","82","1.0","0","0","0","0","0","0"
"1784587315.9825","15:41:55.982","4","82","1.0","0","0","0","0","0","0"
"1784587316.4827","15:41:56.482","4","82","1.0","0","0","0","0","0","0"
"1784587316.9828","15:41:56.982","4","82","1.0","0","0","0","0","2","1"
"1784587317.4822","15:41:57.482","4","82","1.0","33","2","2","1","2","1"
"1784587317.9822","15:41:57.982","4","82","1.0","50","2","2","2","4","2"
"1784587318.4821","15:41:58.482","4","82","1.0","50","2","2","2","2","2"
"1784587318.9813","15:41:58.981","4","82","1.0","50","2","2","2","2","2"
"1784587319.4811","15:41:59.481","4","82","1.0","42","2","2","1","2","2"
"1784587319.981","15:41:59.981","4","82","1.0","25","2","1","1","2","1"
"1784587320.4806","15:42:00.480","4","82","1.0","50","2","2","2","2","2"
"1784587320.9804","15:42:00.980","4","82","1.0","0","1","0","2","0","0"
"1784587321.4806","15:42:01.480","4","82","1.0","0","1","0","0","1","0"
"1784587321.98","15:42:01.980","4","82","1.0","25","1","1","1","2","1"
"1784587322.48","15:42:02.480","4","82","1.0","8","1","0","1","0","1"
"1784587322.9803","15:42:02.980","4","82","1.0","0","0","0","0","0","0"
"1784587323.4795","15:42:03.479","4","82","1.0","0","0","0","0","0","0"
"1784587323.9793","15:42:03.979","4","82","1.0","0","0","0","0","0","0"
"1784587324.4796","15:42:04.479","4","82","1.0","0","0","0","0","0","0"
"1784587324.9792","15:42:04.979","4","82","1.0","0","0","0","0","0","1"
"1784587325.479","15:42:05.479","4","82","1.0","0","0","0","0","0","0"
"1784587325.9797","15:42:05.979","4","82","1.0","0","0","0","0","0","0"
"1784587326.4797","15:42:06.479","4","82","1.0","8","0","1","1","1","0"
"1784587326.9793","15:42:06.979","4","82","1.0","0","0","0","0","0","0"
"1784587327.4794","15:42:07.479","4","82","1.0","0","0","0","0","0","0"
"1784587327.979","15:42:07.979","4","82","1.0","0","0","0","0","0","0"
"1784587328.4782","15:42:08.478","4","82","1.0","0","0","0","0","1","0"
"1784587328.9787","15:42:08.978","4","82","1.0","17","0","1","1","1","1"
"1784587329.4787","15:42:09.478","4","82","1.0","0","0","0","0","0","1"
"1784587329.9779","15:42:09.977","4","82","1.0","8","1","0","0","1","1"
"1784587330.4784","15:42:10.478","4","82","1.0","0","0","0","0","0","0"
"1784587330.9786","15:42:10.978","4","82","1.0","0","0","0","0","0","0"
"1784587331.4782","15:42:11.478","4","82","1.0","0","0","0","0","0","0"
"1784587331.9785","15:42:11.978","4","82","1.0","0","0","0","0","0","0"
"1784587332.4781","15:42:12.478","4","82","1.0","0","0","0","0","0","0"
"1784587332.9775","15:42:12.977","4","82","1.0","0","1","0","0","0","0"
"1784587333.4778","15:42:13.477","4","82","1.0","0","0","0","0","0","1"
"1784587333.9774","15:42:13.977","4","82","1.0","0","0","1","0","0","0"
"1784587334.4766","15:42:14.476","4","82","1.0","0","0","0","0","0","0"
"1784587334.9769","15:42:14.976","4","82","1.0","0","0","0","0","0","0"
"1784587335.4762","15:42:15.476","4","82","1.0","0","0","0","0","0","0"
"1784587335.9758","15:42:15.975","4","82","1.0","0","0","0","0","1","1"
"1784587336.4755","15:42:16.475","4","82","1.0","25","1","2","1","2","1"
"1784587336.9753","15:42:16.975","4","82","1.0","25","1","1","2","2","1"
"1784587337.4749","15:42:17.474","4","82","1.0","33","1","2","1","2","2"
"1784587337.975","15:42:17.975","4","82","1.0","33","2","1","2","1","2"
"1784587338.475","15:42:18.475","4","82","1.0","25","2","2","1","1","1"
"1784587338.9748","15:42:18.974","4","82","1.0","25","1","1","1","2","1"
"1784587339.4748","15:42:19.474","4","82","1.0","42","2","2","1","2","2"
"1784587339.9748","15:42:19.974","4","82","1.0","25","1","1","2","1","1"
"1784587340.474","15:42:20.474","4","82","1.0","0","0","0","1","0","0"
"1784587340.974","15:42:20.974","4","82","1.0","0","0","0","1","0","0"
"1784587341.4741","15:42:21.474","4","82","1.0","0","2","0","0","0","1"
"1784587341.9739","15:42:21.973","4","82","1.0","0","1","0","0","0","0"
"1784587342.4737","15:42:22.473","4","82","1.0","0","0","0","0","0","0"
"1784587342.9738","15:42:22.973","4","82","1.0","25","1","2","0","2","2"
"1784587343.474","15:42:23.474","4","82","1.0","25","1","1","2","1","1"
"1784587343.9734","15:42:23.973","4","82","1.0","25","1","1","1","1","1"
"1784587344.4739","15:42:24.473","4","82","1.0","17","1","1","1","0","1"
"1784587344.9738","15:42:24.973","4","82","1.0","0","0","0","0","0","0"
"1784587345.4732","15:42:25.473","4","82","1.0","8","1","1","0","0","1"
"1784587345.9737","15:42:25.973","4","82","1.0","0","1","0","0","0","1"
"1784587346.4732","15:42:26.473","4","82","1.0","0","0","0","0","0","0"
"1784587346.9728","15:42:26.972","4","82","1.0","0","0","0","0","1","0"
"1784587347.4729","15:42:27.472","4","82","1.0","8","1","0","1","0","1"
"1784587347.9727","15:42:27.972","4","82","1.0","8","1","0","1","0","1"
"1784587348.4727","15:42:28.472","4","82","1.0","0","0","0","0","1","1"
"1784587348.9726","15:42:28.972","4","82","1.0","0","0","0","0","1","0"
"1784587349.473","15:42:29.473","4","82","1.0","0","0","0","0","1","0"
"1784587349.9724","15:42:29.972","4","82","1.0","0","0","0","0","1","0"
"1784587350.4723","15:42:30.472","4","82","1.0","0","0","0","1","1","0"
"1784587350.9717","15:42:30.971","4","82","1.0","0","0","0","0","1","0"
"1784587351.4709","15:42:31.470","4","82","1.0","0","0","0","0","1","0"
"1784587351.9712","15:42:31.971","4","82","1.0","0","0","0","1","0","0"
"1784587352.4716","15:42:32.471","4","82","1.0","0","0","1","0","1","0"
"1784587352.9708","15:42:32.970","4","82","1.0","25","1","2","1","2","1"
"1784587353.4705","15:42:33.470","4","82","1.0","50","2","2","2","2","2"
"1784587353.9705","15:42:33.970","4","82","1.0","25","2","1","2","1","1"
"1784587354.4699","15:42:34.469","4","82","1.0","42","2","2","1","2","2"
"1784587354.9694","15:42:34.969","4","82","1.0","50","2","2","2","4","2"
"1784587355.47","15:42:35.470","4","82","1.0","8","0","1","2","2","0"
"1784587355.9696","15:42:35.969","4","82","1.0","0","0","0","1","0","0"
"1784587356.4692","15:42:36.469","4","82","1.0","0","0","0","0","0","0"
"1784587356.9699","15:42:36.969","4","82","1.0","0","0","0","0","0","0"
"1784587357.4699","15:42:37.469","4","82","1.0","33","2","1","1","2","2"
"1784587357.9694","15:42:37.969","4","82","1.0","8","1","0","2","0","1"
"1784587358.4696","15:42:38.469","4","82","1.0","0","0","0","0","0","0"
"1784587358.9692","15:42:38.969","4","82","1.0","8","1","1","0","0","1"
"1784587359.4687","15:42:39.468","4","82","1.0","25","1","1","1","1","1"
"1784587359.9691","15:42:39.969","4","82","1.0","8","1","0","1","1","0"
"1784587360.4683","15:42:40.468","4","82","1.0","0","1","0","0","0","1"
"1784587360.968","15:42:40.968","4","82","1.0","0","0","0","0","0","0"
"1784587361.4684","15:42:41.468","4","82","1.0","17","1","1","0","1","1"
