id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
86,1117755.7657754999,209.79500003159046,748,754,0.5006774349231327,0.4069788796301928,1.3959031496432266,0.9976806247009421,3d gaze,-7.2921805739242656,154.13668688490156,4264.016701725535,1117755.7657754999 1117755.76981 1117755.7738445 1117755.777879 1117755.7819134998 1117755.785948 1117755.7899825 1117755.7940170001 1117755.7980515 1117755.8020859999 1117755.8061205 1117755.810155 1117755.8141895002 1117755.818224 1117755.8222585 1117755.826293 1117755.8303275001 1117755.834362 1117755.8383964999 1117755.842431 1117755.8464655 1117755.8505 1117755.8545344998 1117755.858569 1117755.8626035 1117755.8666380001 1117755.8706725 1117755.8747075 1117755.878742 1117755.8827765002 1117755.886811 1117755.8908455 1117755.89488 1117755.8989145001 1117755.902949 1117755.9069834999 1117755.911018 1117755.9150525 1117755.9190874998 1117755.923122 1117755.9271565 1117755.9311910002 1117755.9352255 1117755.93926 1117755.9432945 1117755.947329 1117755.9513635 1117755.9553979998 1117755.9594325 1117755.963467 1117755.9675015002 1117755.971536 1117755.9755705
87,1117756.2015034999,80.69099998101592,761,763,0.5068835378812951,0.406736248542651,1.3457314224340908,1.0,3d gaze,23.518397871913482,42.88532201700729,1143.9216155541408,1117756.2015034999 1117756.205538 1117756.2095725 1117756.213607 1117756.2176414998 1117756.221676 1117756.2257105 1117756.2297450001 1117756.2337795 1117756.2378139999 1117756.2418485 1117756.2458835 1117756.249918 1117756.2539525 1117756.257987 1117756.2620215002 1117756.266056 1117756.2700905 1117756.274125 1117756.2781595 1117756.2821944999
88,1117756.286229,80.68999997340143,763,766,0.4950920159066223,0.42844105150214223,1.4263718255435691,0.9988429631505694,3d gaze,0.8506573813494394,20.93233232937941,1188.6466725752416,1117756.286229 1117756.2902635 1117756.294298 1117756.2983324998 1117756.302367 1117756.3064015 1117756.310436 1117756.3144705 1117756.3185049999 1117756.3225395 1117756.326574 1117756.3306085002 1117756.334643 1117756.3386775 1117756.342712 1117756.3467465 1117756.350781 1117756.3548154999 1117756.35885 1117756.3628845 1117756.366919
89,1117756.3709534998,217.86400023847818,766,773,0.48238971787746965,0.4512508307280125,1.4098916939494146,1.0,3d gaze,-92.75721182420685,-10.545708952670102,4178.996510784619,1117756.3709534998 1117756.374988 1117756.3790225 1117756.383057 1117756.3870915 1117756.3911259999 1117756.3951605 1117756.399195 1117756.4032295002 1117756.407264 1117756.4112985 1117756.415333 1117756.4193675 1117756.4234024999 1117756.427437 1117756.4314715 1117756.435506 1117756.4395404998 1117756.443575 1117756.4476095 1117756.4516440001 1117756.4556785 1117756.4597135 1117756.463748 1117756.4677825002 1117756.471817 1117756.4758515 1117756.479886 1117756.4839205001 1117756.487955 1117756.4919895 1117756.496024 1117756.5000585 1117756.504093 1117756.5081274998 1117756.512162 1117756.5161965 1117756.5202310001 1117756.5242655 1117756.5283 1117756.5323345 1117756.536369 1117756.544438 1117756.5484725 1117756.552507 1117756.5565415001 1117756.560576 1117756.5646105 1117756.568645 1117756.5726795 1117756.576714 1117756.5807484998 1117756.584783 1117756.5888175
90,1117756.6130245002,80.69099998101592,773,776,0.49260042672411875,0.4704684950581764,1.4499326202360292,0.9998550003483182,3d gaze,-103.40658811514098,-261.12505497858035,13414.273620284484,1117756.6130245002 1117756.6170595 1117756.621094 1117756.6251285002 1117756.629163 1117756.6331975 1117756.637232 1117756.6412665 1117756.6453014999 1117756.649336 1117756.6533705 1117756.657405 1117756.6614394998 1117756.665474 1117756.6695085 1117756.6735430001 1117756.6775775 1117756.6816119999 1117756.6856465 1117756.689681 1117756.6937155002
91,1117756.69775,217.86400000564754,776,782,0.5025404151284941,0.47241373124005526,0.8259588261341088,0.9989972726865248,3d gaze,58.195808727179944,-84.04361071298851,4427.606697183646,1117756.69775 1117756.7017845 1117756.705819 1117756.7098535001 1117756.713888 1117756.7179224999 1117756.721957 1117756.7259915 1117756.730026 1117756.7340604998 1117756.738095 1117756.7421295 1117756.7461640001 1117756.7501985 1117756.7542329999 1117756.7582675 1117756.762302 1117756.7663365002 1117756.770371 1117756.7744055 1117756.77844 1117756.7824745001 1117756.786509 1117756.7905434999 1117756.7945785 1117756.798613 1117756.8026474998 1117756.806682 1117756.8107165 1117756.814751 1117756.8187855 1117756.8228205 1117756.826855 1117756.8308895 1117756.8349239998 1117756.8389585 1117756.842993 1117756.8470275002 1117756.851062 1117756.8550965 1117756.859131 1117756.8631655 1117756.8672 1117756.8712344998 1117756.875269 1117756.8793035 1117756.883338 1117756.8873724998 1117756.891407 1117756.8954415 1117756.899476 1117756.9035105 1117756.9075449998 1117756.9115795 1117756.915614
92,1117756.9196485002,217.8639997728169,782,789,0.5007813289355337,0.4648881251801052,0.9692390279255817,1.0,3d gaze,222.78398486160816,-280.3568416691509,18793.63876308663,1117756.9196485002 1117756.923683 1117756.9277175 1117756.931752 1117756.9357865 1117756.939821 1117756.9438554998 1117756.94789 1117756.9519245 1117756.955959 1117756.9599934998 1117756.964028 1117756.9680625 1117756.972097 1117756.9761315 1117756.9801659998 1117756.9842005 1117756.9882355002 1117756.99227 1117756.9963045 1117757.000339 1117757.0043735001 1117757.0084084999 1117757.012443 1117757.0164775 1117757.020512 1117757.0245464998 1117757.028581 1117757.0326155 1117757.0366500001 1117757.0406845 1117757.0447189999 1117757.0487535 1117757.052788 1117757.0568225002 1117757.060857 1117757.0648915 1117757.068926 1117757.0729605001 1117757.076995 1117757.0810294999 1117757.085064 1117757.0890985 1117757.093133 1117757.0971674998 1117757.101202 1117757.1052365 1117757.1092710001 1117757.1133055 1117757.1173399999 1117757.1213745 1117757.125409 1117757.1294435002 1117757.133478 1117757.1375125
93,1117757.3553765002,108.93249977380037,795,799,0.49632063405452154,0.46003844062253735,1.4975005648610678,0.9965832020555224,3d gaze,2.273679268782049,-39.900810990789,3197.916604066294,1117757.3553765002 1117757.3594115 1117757.3634465002 1117757.367481 1117757.3715155 1117757.37555 1117757.3795845 1117757.383619 1117757.3876534998 1117757.391688 1117757.3957225 1117757.3997570002 1117757.4037915 1117757.407826 1117757.4118605 1117757.415895 1117757.4199295 1117757.4239639998 1117757.4279985 1117757.432033 1117757.4360675002 1117757.440102 1117757.4441365 1117757.448171 1117757.4522055 1117757.45624 1117757.4602744998 1117757.464309
94,1117757.4683435,217.8639997728169,799,805,0.4889985889254714,0.4833504318154161,0.9574499659363311,1.0,3d gaze,-50.3238176981574,-181.02771616672823,5620.248847176133,1117757.4683435 1117757.4723780002 1117757.4764125 1117757.480447 1117757.4844815 1117757.488516 1117757.4925505002 1117757.496585 1117757.5006195 1117757.504654 1117757.5086885002 1117757.512723 1117757.5167575 1117757.520792 1117757.5248265 1117757.5288614999 1117757.532896 1117757.5369305 1117757.540965 1117757.5449995 1117757.549034 1117757.5530685 1117757.5571035 1117757.5611379999 1117757.5651725 1117757.569207 1117757.5732415002 1117757.577276 1117757.5813105 1117757.585345 1117757.5893795001 1117757.593414 1117757.5974484999 1117757.601483 1117757.6055175 1117757.609552 1117757.6135864998 1117757.617621 1117757.6216555 1117757.6256900001 1117757.6297245 1117757.6337589999 1117757.6377935 1117757.641828 1117757.6458625002 1117757.649897 1117757.6539315 1117757.657966 1117757.6620005001 1117757.666035 1117757.6700694999 1117757.674104 1117757.6781385 1117757.682173 1117757.6862074998
95,1117757.690242,217.86449989303946,805,812,0.4905165668061785,0.4726807589369294,0.8294202609977406,1.0,3d gaze,-22.425800707903498,-77.65945481951613,3440.025631091968,1117757.690242 1117757.6942765 1117757.6983110001 1117757.7023455 1117757.7063799999 1117757.7104145 1117757.7144495 1117757.718484 1117757.7225185 1117757.7265535002 1117757.730588 1117757.7346225 1117757.738657 1117757.7426915 1117757.746726 1117757.7507604999 1117757.754795 1117757.7588295 1117757.762864 1117757.7668984998 1117757.770933 1117757.7749675 1117757.779002 1117757.7830365 1117757.7870709999 1117757.7911055 1117757.79514 1117757.7991745002 1117757.803209 1117757.8072435 1117757.811278 1117757.8153125 1117757.819347 1117757.8233814999 1117757.827416 1117757.8314505 1117757.835485 1117757.8395194998 1117757.843554 1117757.8475885 1117757.851623 1117757.8556575 1117757.8596919999 1117757.8637265 1117757.867761 1117757.8717955002 1117757.87583 1117757.8798645 1117757.883899 1117757.8879335 1117757.891968 1117757.8960024999 1117757.9000375 1117757.904072 1117757.9081064998
96,1117757.912141,217.86449989303946,812,819,0.4954779461360387,0.4744580616566716,1.0450412014705377,1.0,3d gaze,2.0740720400105306,-98.06047455274023,3753.4583310798234,1117757.912141 1117757.9161755 1117757.9202105 1117757.924245 1117757.9282795 1117757.932314 1117757.9363485002 1117757.940383 1117757.9444175 1117757.948452 1117757.9524865001 1117757.956521 1117757.9605555 1117757.96459 1117757.9686245 1117757.972659 1117757.9766934998 1117757.980728 1117757.9847625 1117757.9887970001 1117757.9928315 1117757.996866 1117758.0009005 1117758.004935 1117758.0089695002 1117758.013004 1117758.0170385 1117758.021073 1117758.0251075001 1117758.029142 1117758.0331765 1117758.037211 1117758.0412455 1117758.04528 1117758.0493144998 1117758.053349 1117758.0573835 1117758.0614180001 1117758.0654525 1117758.069487 1117758.0735215 1117758.077556 1117758.0815905002 1117758.0856255 1117758.08966 1117758.0936945002 1117758.0977295 1117758.101764 1117758.1057985001 1117758.109833 1117758.1138674999 1117758.117902 1117758.1219365 1117758.125971 1117758.1300054998
97,1117758.13404,112.96600010246038,819,822,0.49290544756752414,0.4712289680736409,1.345341331751115,0.9994370269364324,3d gaze,-4.632853198412696,-37.05492295338747,1766.849993976208,1117758.13404 1117758.1380745 1117758.1421090001 1117758.1461435 1117758.1501779999 1117758.1542125 1117758.158247 1117758.1622815002 1117758.166316 1117758.1703505 1117758.174385 1117758.1784195001 1117758.182454 1117758.1864884999 1117758.190523 1117758.1945575 1117758.198592 1117758.2026264998 1117758.206661 1117758.2106955 1117758.2147300001 1117758.2187645 1117758.2227989999 1117758.2268335 1117758.230868 1117758.2349025002 1117758.238937 1117758.2429715 1117758.247006
98,1117758.2510405001,100.86350003257394,822,825,0.47976047999483445,0.4979208659209761,1.3902522277499456,0.9993720685060208,3d gaze,-34.19073778652317,-66.1540131475627,1444.495554247966,1117758.2510405001 1117758.255075 1117758.2591094999 1117758.263144 1117758.2671785 1117758.2712134998 1117758.275248 1117758.2792825 1117758.2833175 1117758.287352 1117758.2913865 1117758.295421 1117758.2994555 1117758.3034899998 1117758.3075245 1117758.311559 1117758.3155935002 1117758.319628 1117758.3236625 1117758.327697 1117758.3317315 1117758.335766 1117758.3398004998 1117758.343835 1117758.3478695 1117758.3519040002
99,1117758.3559385,137.17399979941547,825,829,0.47416357673425874,0.5133409105609118,0.6705309104439617,1.0,3d gaze,-87.06983617919173,-158.87819037986915,2695.918097662023,1117758.3559385 1117758.359973 1117758.3640075 1117758.368042 1117758.3720765 1117758.3761109998 1117758.3801455 1117758.38418 1117758.3882145002 1117758.392249 1117758.3962835 1117758.400318 1117758.4043525 1117758.408387 1117758.4124214998 1117758.416456 1117758.4204905 1117758.4245250002 1117758.4285595 1117758.432594 1117758.4366285 1117758.440663 1117758.4446975 1117758.4487319998 1117758.4527665 1117758.4568015002 1117758.4608365 1117758.464871 1117758.4689055001 1117758.47294 1117758.4769744999 1117758.481009 1117758.4850435 1117758.489078 1117758.4931124998
100,1117758.6948385,161.3809997215867,835,840,0.47492110592617576,0.4758020246799422,1.384121414571888,0.9995697809428703,3d gaze,-40.09610516477633,-31.917917602564348,1274.1140281460152,1117758.6948385 1117758.698873 1117758.7029074999 1117758.706942 1117758.7109765 1117758.715011 1117758.7190454998 1117758.72308 1117758.7271145 1117758.731149 1117758.7351835 1117758.7392179999 1117758.7432525 1117758.747287 1117758.7513215002 1117758.755356 1117758.7593905 1117758.763425 1117758.7674595 1117758.771494 1117758.7755284999 1117758.779563 1117758.7835975 1117758.787632 1117758.7916664998 1117758.795701 1117758.7997355 1117758.80377 1117758.8078045 1117758.8118395 1117758.815874 1117758.8199085002 1117758.8239435 1117758.827978 1117758.8320125001 1117758.836047 1117758.8400815 1117758.844116 1117758.8481505 1117758.852185 1117758.8562194998
101,1117758.860254,193.6570000834763,840,846,0.4699465298606697,0.4631507189872685,1.0207099657568244,0.998538677789727,3d gaze,-53.963194243230696,-21.745835065851093,1369.2313509559071,1117758.860254 1117758.8642885 1117758.8683230001 1117758.8723575 1117758.876392 1117758.8804265 1117758.884461 1117758.8884955002 1117758.89253 1117758.8965645 1117758.900599 1117758.9046335001 1117758.908668 1117758.9127025 1117758.916737 1117758.9207715 1117758.924806 1117758.9288404998 1117758.932875 1117758.9369095 1117758.9409440001 1117758.9449785 1117758.949013 1117758.9530475 1117758.957082 1117758.9611165002 1117758.965151 1117758.9691855 1117758.97322 1117758.9772545001 1117758.981289 1117758.9853235 1117758.989358 1117758.9933925 1117758.997427 1117759.001462 1117759.0054965 1117759.009531 1117759.013566 1117759.0176005 1117759.0216350001 1117759.0256695 1117759.0297039999 1117759.0337385 1117759.037773 1117759.0418075002 1117759.045842 1117759.0498765 1117759.053911
102,1117759.070049,189.62249998003244,847,852,0.4992371464987433,0.4637475595384151,1.4565587819481964,0.9983056175212065,3d gaze,12.809919380878036,-31.48604137856437,1989.336222266309,1117759.070049 1117759.0740835 1117759.078118 1117759.0821524998 1117759.086187 1117759.0902215 1117759.0942560001 1117759.0982905 1117759.1023249999 1117759.1063595 1117759.110394 1117759.1144285002 1117759.118463 1117759.1224975 1117759.126532 1117759.1305665001 1117759.134601 1117759.1386354999 1117759.14267 1117759.1467045 1117759.150739 1117759.1547734998 1117759.158808 1117759.1628425 1117759.1668770001 1117759.1709115 1117759.1749459999 1117759.1789805 1117759.1830155 1117759.18705 1117759.1910845 1117759.1951195002 1117759.199154 1117759.2031885 1117759.207223 1117759.2112575 1117759.215292 1117759.2193264998 1117759.223361 1117759.2273955 1117759.23143 1117759.2354644998 1117759.239499 1117759.2435335 1117759.247568 1117759.2516025 1117759.2556369998 1117759.2596715
103,1117759.3080854998,121.03600008413196,854,857,0.4954084236367308,0.476982002435667,1.4940395157097432,1.0,3d gaze,14.500232781587798,-135.31301326286336,5496.893595068108,1117759.3080854998 1117759.31212 1117759.3161545 1117759.320189 1117759.3242235 1117759.3282579998 1117759.3322925 1117759.336327 1117759.3403615002 1117759.344396 1117759.3484305 1117759.352465 1117759.3564995 1117759.360534 1117759.364569 1117759.3686035 1117759.372638 1117759.376673 1117759.3807075 1117759.3847420001 1117759.3887765 1117759.3928109999 1117759.3968455 1117759.40088 1117759.4049145002 1117759.408949 1117759.4129835 1117759.417018 1117759.4210525001 1117759.425087 1117759.4291214999
104,1117759.433156,217.86400000564754,857,864,0.5032680984761952,0.491317599556481,1.4702692341562575,1.0,3d gaze,45.54704822942373,-124.92382332538051,3163.497412484971,1117759.433156 1117759.4371905 1117759.441225 1117759.4452594998 1117759.449294 1117759.4533285 1117759.4573630001 1117759.4613975 1117759.4654319999 1117759.4694665 1117759.473501 1117759.4775355002 1117759.48157 1117759.4856045 1117759.489639 1117759.4936735001 1117759.497708 1117759.5017424999 1117759.505777 1117759.5098115 1117759.513846 1117759.5178804998 1117759.521915 1117759.5259495 1117759.5299840001 1117759.5340185 1117759.5380529999 1117759.5420875 1117759.546122 1117759.550157 1117759.5541915 1117759.558226 1117759.562261 1117759.5662955 1117759.57033 1117759.5743645001 1117759.578399 1117759.5824334999 1117759.586468 1117759.5905025 1117759.594537 1117759.5985714998 1117759.602606 1117759.6066405 1117759.6106750001 1117759.6147095 1117759.6187439999 1117759.6227785 1117759.626813 1117759.6308475002 1117759.634882 1117759.6389165 1117759.642951 1117759.6469855001 1117759.65102
105,1117759.6550544999,189.6225002128631,864,870,0.5020464674295065,0.49564504298480183,1.0374279990921895,1.0,3d gaze,32.28223877828393,-113.8353418443374,2708.6721885840266,1117759.6550544999 1117759.659089 1117759.6631235 1117759.667158 1117759.6711924998 1117759.675227 1117759.6792615 1117759.6832960001 1117759.6873305 1117759.6913649999 1117759.6953995 1117759.699434 1117759.7034685002 1117759.707503 1117759.7115375 1117759.715572 1117759.7196065001 1117759.723641 1117759.727676 1117759.7317105 1117759.735745 1117759.73978 1117759.7438145 1117759.7478490002 1117759.7518835 1117759.755918 1117759.7599525 1117759.763987 1117759.7680215 1117759.7720559998 1117759.7760905 1117759.780125 1117759.7841595002 1117759.788194 1117759.7922285 1117759.796263 1117759.8002975 1117759.804332 1117759.8083664998 1117759.812401 1117759.8164355 1117759.8204700002 1117759.8245045 1117759.828539 1117759.8325735 1117759.836608 1117759.8406425002 1117759.844677
106,1117759.8890565,217.86449989303946,871,878,0.47062837718887435,0.5208360068051513,1.3847237764397844,1.0,3d gaze,-791.3578678421183,-1187.5471119562542,18393.5276350092,1117759.8890565 1117759.8930910002 1117759.8971255 1117759.90116 1117759.9051945 1117759.909229 1117759.9132635002 1117759.917298 1117759.921333 1117759.9253675002 1117759.929402 1117759.933437 1117759.9374715001 1117759.941506 1117759.9455404999 1117759.949575 1117759.9536095 1117759.957644 1117759.9616784998 1117759.965713 1117759.9697475 1117759.9737820001 1117759.9778165 1117759.9818509999 1117759.9858855 1117759.98992 1117759.9939545002 1117760.0020235 1117760.006058 1117760.0100925001 1117760.014127 1117760.0181614999 1117760.022196 1117760.0262305 1117760.030265 1117760.0342994998 1117760.038334 1117760.0423685 1117760.0464030001 1117760.0504375 1117760.0544719999 1117760.0585065 1117760.062541 1117760.0665755002 1117760.07061 1117760.0746445 1117760.078679 1117760.0827135001 1117760.086748 1117760.0907824999 1117760.094817 1117760.098852 1117760.1028864998 1117760.106921
107,1117760.110956,133.13849992118776,878,882,0.4753918603626503,0.5064234315797576,1.0054763706927268,0.9975154921412468,3d gaze,-102.55454298105008,-180.72889690807526,3500.595669365531,1117760.110956 1117760.1149904998 1117760.119025 1117760.1230595 1117760.127094 1117760.1311285 1117760.1351629999 1117760.1391975 1117760.143232 1117760.1472665002 1117760.151301 1117760.1553355 1117760.15937 1117760.1634045 1117760.167439 1117760.175508 1117760.1795425 1117760.183577 1117760.1876114998 1117760.1956805 1117760.199715 1117760.2037495 1117760.2077839999 1117760.2118185 1117760.215853 1117760.2198875002 1117760.223922 1117760.2279565 1117760.231991 1117760.2360255 1117760.24006 1117760.2440944999
108,1117760.4135445,117.0014999806881,887,890,0.4816391128378687,0.4848028614397801,1.2398427337285127,0.9937448064486186,3d gaze,-65.97719934951581,-116.68421979670022,3087.9035117447593,1117760.4135445 1117760.417579 1117760.4216135 1117760.425648 1117760.4296825002 1117760.433717 1117760.4377515 1117760.441786 1117760.4458205001 1117760.449855 1117760.45389 1117760.4579245 1117760.4619585 1117760.465993 1117760.470028 1117760.4740625 1117760.478097 1117760.482132 1117760.4861665 1117760.4902010001 1117760.4942355 1117760.4982699999 1117760.5023045 1117760.506339 1117760.5103735002 1117760.514408 1117760.5184425 1117760.522477 1117760.5265115001 1117760.530546
109,1117760.845239,96.82800015434623,900,902,0.47484364216782843,0.425297898806039,1.3856698298030827,1.0,3d gaze,-26.83345052121364,17.321668992220083,841.7958291457975,1117760.845239 1117760.8492735 1117760.8533080001 1117760.8573425 1117760.8613769999 1117760.8654115 1117760.869446 1117760.8734805002 1117760.877515 1117760.8815495 1117760.885584 1117760.8896185001 1117760.893653 1117760.8976874999 1117760.901722 1117760.9057565 1117760.909791 1117760.9138254998 1117760.91786 1117760.9218945 1117760.9259290001 1117760.9299635 1117760.9339979999 1117760.9380325 1117760.942067
110,1117760.9783775,217.86449989303946,904,910,0.482301080069495,0.4787645363279046,1.4586220951927615,1.0,3d gaze,-43.24769837819212,-64.4728222117461,2317.9066686253736,1117760.9783775 1117760.982412 1117760.9864464998 1117760.990481 1117760.9945155 1117760.9985500001 1117761.002585 1117761.0066195 1117761.010654 1117761.0146885 1117761.018723 1117761.0227575 1117761.026792 1117761.030827 1117761.0348615 1117761.038896 1117761.0429305 1117761.046965 1117761.0509994999 1117761.055034 1117761.0590685 1117761.063103 1117761.0671374998 1117761.071172 1117761.0752065 1117761.079241 1117761.0832755 1117761.0873099999 1117761.0913445 1117761.095379 1117761.0994135002 1117761.103448 1117761.1074825 1117761.111517 1117761.1155515 1117761.11739 1117761.135724 1117761.1397584998 1117761.143793 1117761.1478275 1117761.151862 1117761.1558965 1117761.1599309999 1117761.1639655 1117761.168 1117761.1720345002 1117761.176069 1117761.1801035 1117761.184138 1117761.1881725 1117761.192207 1117761.196242
111,1117761.2002765,217.86449989303946,910,917,0.4901457550538855,0.48019220393368967,0.9191572418671691,0.9994932622821243,3d gaze,-165.18628628255777,-1109.25759686333,37297.49600364284,1117761.2002765 1117761.2083454998 1117761.21238 1117761.2164150001 1117761.2204495 1117761.224484 1117761.2285185 1117761.232553 1117761.2365875002 1117761.240622 1117761.2446565 1117761.248691 1117761.2527255001 1117761.25676 1117761.2607945 1117761.264829 1117761.2688635 1117761.272898 1117761.2769324998 1117761.280967 1117761.2850015 1117761.2890360001 1117761.2930705 1117761.297105 1117761.3011395 1117761.305174 1117761.3092085002 1117761.313243 1117761.3172775 1117761.321312 1117761.3253465001 1117761.329381 1117761.3334155 1117761.33745 1117761.3414845 1117761.345519 1117761.3495534998 1117761.353588 1117761.3576225 1117761.3616570001 1117761.365692 1117761.3697265 1117761.373761 1117761.3777955 1117761.3818299999 1117761.3858645 1117761.389899 1117761.3939335002 1117761.397968 1117761.402003 1117761.4060375001 1117761.410072 1117761.4141064999 1117761.418141
112,1117761.4221755,157.34599996358156,917,921,0.4858237451639528,0.4870712661130514,1.323163408067285,1.0,3d gaze,-16.293972590944424,-40.27656540700001,1146.0407339161313,1117761.4221755 1117761.42621 1117761.4302444998 1117761.434279 1117761.4383135 1117761.4423480001 1117761.4463825 1117761.4504169999 1117761.4544515 1117761.458486 1117761.4625205002 1117761.466555 1117761.4705895 1117761.474624 1117761.4786585001 1117761.482693 1117761.4867274999 1117761.490762 1117761.4947965 1117761.498831 1117761.5028654998 1117761.5069 1117761.5109345 1117761.5149690001 1117761.5190035 1117761.5230379999 1117761.5270725 1117761.531107 1117761.5351415002 1117761.539176 1117761.5432105 1117761.547245 1117761.55128 1117761.5553145 1117761.559349 1117761.5633835 1117761.567418 1117761.5714524998 1117761.575487 1117761.5795215
113,1117761.5835560001,96.82849980890751,922,924,0.48834010651877946,0.4618559253922877,0.9551144348441113,0.9966499209403992,3d gaze,-9.014275480237895,-12.175787480040013,958.7148390480344,1117761.5835560001 1117761.587591 1117761.5916255 1117761.59566 1117761.5996945 1117761.6037289998 1117761.6077635 1117761.611798 1117761.6158325002 1117761.619867 1117761.6239015 1117761.627936 1117761.6319705 1117761.636005 1117761.6400394998 1117761.644074 1117761.6481085 1117761.652143 1117761.6561774998 1117761.660212 1117761.6642465 1117761.668281 1117761.6723155 1117761.6763499998 1117761.6803845
114,1117761.9143865001,197.69199984148145,931,937,0.4955039290126367,0.45186216978894755,1.4224946839239427,0.9997123529513677,3d gaze,2.1366402789016887,-4.139719736600232,979.1774750525341,1117761.9143865001 1117761.918421 1117761.922456 1117761.9264905 1117761.930525 1117761.9345594998 1117761.938594 1117761.9426285 1117761.946663 1117761.9506975 1117761.954732 1117761.9587670001 1117761.9628015 1117761.9668359999 1117761.9708705 1117761.974905 1117761.9789395002 1117761.982974 1117761.9870085 1117761.991043 1117761.9950775001 1117761.999112 1117762.007181 1117762.01525 1117762.0192844998 1117762.023319 1117762.0273535 1117762.0313880001 1117762.0354225 1117762.0394569999 1117762.0434915 1117762.047526 1117762.0515605002 1117762.055595 1117762.0596295 1117762.063664 1117762.0676985001 1117762.071733 1117762.0757674999 1117762.079802 1117762.0838365 1117762.087871 1117762.0919054998 1117762.09594 1117762.0999750001 1117762.1040095 1117762.1080439999 1117762.1120785
115,1117762.116113,217.86449989303946,937,944,0.482569161980764,0.44662946986138097,1.2789411908043298,1.0,3d gaze,-17.810419111090383,1.7507592582805591,955.8560654991479,1117762.116113 1117762.1201475 1117762.124182 1117762.128217 1117762.1322515002 1117762.136286 1117762.1403205 1117762.144355 1117762.1483895 1117762.152424 1117762.1564584998 1117762.160493 1117762.1645275 1117762.1685620002 1117762.1725965 1117762.176631 1117762.1806655 1117762.1847 1117762.1887345002 1117762.192769 1117762.1968035 1117762.200838 1117762.2048725002 1117762.208907 1117762.2129415 1117762.216976 1117762.2210105 1117762.225045 1117762.2290794998 1117762.233114 1117762.2371485 1117762.2411830002 1117762.2452175 1117762.249252 1117762.2532865 1117762.257321 1117762.2613555002 1117762.26539 1117762.2694245 1117762.273459 1117762.2774935002 1117762.281528 1117762.285563 1117762.2895975 1117762.293632 1117762.2976664999 1117762.301701 1117762.3057355 1117762.30977 1117762.3138045 1117762.317839 1117762.3218740001 1117762.3259085 1117762.3299429999 1117762.3339775
116,1117762.6244625,84.72550008445978,953,955,0.4107897630008072,0.35442610822553133,1.4240383067403546,0.9906159856102683,3d gaze,-667.607969492915,410.51688697399294,5186.439899615696,1117762.6244625 1117762.6284969999 1117762.6325315 1117762.636566 1117762.640601 1117762.6446355 1117762.64867 1117762.6527045001 1117762.656739 1117762.6607734999 1117762.664808 1117762.6688425 1117762.672877 1117762.6769114998 1117762.680946 1117762.6849805 1117762.6890150001 1117762.69305 1117762.6970845 1117762.701119 1117762.7051535002 1117762.709188
117,1117762.7132225,129.1045001707971,955,959,0.41969395022708905,0.3353367536642393,1.119329689041435,0.9870242837703589,3d gaze,-139.80828002051177,116.71169591561926,1146.9865956401732,1117762.7132225 1117762.717257 1117762.7212915001 1117762.725326 1117762.7293605 1117762.733395 1117762.7374295 1117762.741464 1117762.7454984998 1117762.749533 1117762.7535675 1117762.7576020001 1117762.7616365 1117762.765671 1117762.7697055 1117762.77374 1117762.7777745002 1117762.781809 1117762.7858435 1117762.789878 1117762.7939125001 1117762.797947 1117762.8019815 1117762.806016 1117762.8100505 1117762.814085 1117762.8181194998 1117762.822154 1117762.826189 1117762.8302235 1117762.834258 1117762.8382925 1117762.842327
118,1117763.0521220001,96.82849980890751,965,968,0.5191606612619096,0.3468310307376086,1.4706827808344674,0.999394166469574,3d gaze,325.6339378056508,752.5281010373669,8326.640501545346,1117763.0521220001 1117763.056157 1117763.0601915 1117763.064226 1117763.0682605 1117763.0722949998 1117763.0763295 1117763.080364 1117763.0843985002 1117763.088433 1117763.0924675 1117763.096502 1117763.1005365 1117763.104571 1117763.1086054998 1117763.11264 1117763.1166745 1117763.1207090002 1117763.1247435 1117763.128778 1117763.1328125 1117763.136847 1117763.1408815 1117763.1449159998 1117763.1489505
119,1117763.221572,80.69049986079335,970,973,0.5133543494068356,0.37780395633533537,1.4966182658923628,1.0,3d gaze,83.24162674895454,165.32170323983664,2669.44343994984,1117763.221572 1117763.2256065002 1117763.229641 1117763.2336755 1117763.23771 1117763.241745 1117763.2457794999 1117763.249814 1117763.2538485 1117763.257883 1117763.2619174998 1117763.265952 1117763.2699865 1117763.2740210001 1117763.2780555 1117763.2820899999 1117763.2861245 1117763.290159 1117763.2941935002 1117763.298228 1117763.3022625
