localTimestamp,deviceTimestamp,step,confidence,surfaceX,surfaceY,imageX,imageY
1749334565.067,1117859.824168,running, 1.0000,0.573835,0.340780,675.262714,485.824847
1749334565.067,1117859.828203,running, 1.0000,0.572862,0.337539,674.925362,486.488305
1749334565.067,1117859.832237,running, 1.0000,0.579588,0.346299,677.045174,484.682041
1749334565.067,1117859.836272,running, 1.0000,0.579744,0.350469,677.155753,483.831801
1749334565.067,1117859.840306,running, 1.0000,0.581599,0.355032,677.773489,482.896003
1749334565.067,1117859.844341,running, 1.0000,0.581472,0.355975,677.750550,482.704356
1749334565.067,1117859.848375,running, 0.9929,0.580900,0.356301,677.586978,482.639651
1749334565.067,1117859.852410,running, 0.9929,0.584946,0.362193,678.871753,481.426202
1749334565.067,1117859.856444,running, 1.0000,0.586579,0.355854,678.072644,482.414016
1749334565.067,1117859.860479,running, 0.9931,0.591187,0.354438,679.409868,482.692605
1749334565.067,1117859.864513,running, 0.9661,0.595424,0.356213,680.678112,482.316966
1749334565.067,1117859.868548,running, 0.9730,0.598188,0.353449,681.455988,482.877233
1749334565.067,1117859.872582,running, 1.0000,0.598312,0.348417,681.428880,483.910153
1749334565.067,1117859.876616,running, 1.0000,0.593896,0.355397,680.218478,482.488478
1749334565.067,1117859.880651,running, 0.9271,0.590500,0.359291,679.269020,481.697970
1749334565.068,1117859.884686,running, 0.9271,0.596415,0.353578,680.936129,482.855525
1749334565.068,1117859.888720,running, 1.0000,0.596460,0.354466,680.525321,482.850517
1749334565.068,1117859.892755,running, 1.0000,0.601714,0.355944,682.084132,482.531079
1749334565.068,1117859.896789,running, 0.9806,0.601036,0.343981,681.727056,484.986805
1749334565.068,1117859.900824,running, 0.9806,0.597771,0.339609,680.712276,485.893842
1749334565.068,1117859.904859,running, 1.0000,0.598216,0.345519,680.921068,484.680087
1749334565.068,1117859.908893,running, 1.0000,0.604307,0.341935,682.658069,485.396188
1749334565.068,1117859.912928,running, 1.0000,0.609036,0.344422,684.076535,484.871485
1749334565.068,1117859.916962,running, 1.0000,0.613642,0.342134,685.395510,485.326389
1749334565.068,1117859.920997,running, 1.0000,0.612822,0.335796,685.071184,486.628879
1749334565.068,1117859.925031,running, 1.0000,0.614895,0.334120,686.988283,488.113665
1749334565.068,1117859.929066,running, 1.0000,0.622674,0.331126,689.243847,488.710396
1749334565.068,1117859.933100,running, 1.0000,0.622270,0.332330,689.140957,488.464407
1749334565.069,1117859.937135,running, 1.0000,0.623222,0.336626,689.480449,487.581608
1749334565.069,1117859.941169,running, 0.9866,0.621285,0.337553,688.921404,487.395766
1749334565.069,1117859.945204,running, 0.9866,0.618317,0.335674,688.019798,487.787550
1749334565.069,1117859.949239,running, 1.0000,0.620260,0.330495,688.522650,488.845152
1749334565.074,1117859.953273,running, 1.0000,0.616906,0.323730,687.440600,490.239489
1749334565.074,1117859.957308,running, 1.0000,0.624206,0.318430,688.173998,491.450923
1749334565.074,1117859.961342,running, 1.0000,0.627777,0.315177,689.177650,492.107219
1749334565.074,1117859.965377,running, 1.0000,0.623421,0.324115,688.019946,490.287812
1749334565.074,1117859.969411,running, 1.0000,0.623328,0.319264,687.927587,491.282406
1749334565.074,1117859.973446,running, 1.0000,0.625273,0.312656,688.409495,492.631314
1749334565.074,1117859.977480,running, 1.0000,0.625158,0.317587,688.441882,491.620787
1749334565.074,1117859.981515,running, 1.0000,0.627496,0.319851,689.158139,491.149825
1749334565.074,1117859.985549,running, 1.0000,0.635388,0.323714,691.524879,490.334951
1749334565.074,1117859.989584,running, 1.0000,0.636031,0.327328,691.762077,489.592150
1749334565.074,1117859.993618,running, 1.0000,0.627076,0.322812,689.891988,491.449136
1749334565.074,1117859.997653,running, 1.0000,0.625193,0.319016,689.284446,492.231213
1749334565.074,1117860.001687,running, 1.0000,0.626970,0.328438,689.939757,490.297722
1749334565.074,1117860.005722,running, 1.0000,0.625139,0.331629,689.445876,489.649576
1749334565.074,1117860.009756,running, 1.0000,0.629270,0.342510,690.814711,487.410927
1749334565.074,1117860.013791,running, 1.0000,0.628458,0.344686,690.606362,486.967837
1749334565.074,1117860.017825,running, 1.0000,0.628938,0.344705,690.747880,486.962498
1749334565.074,1117860.021860,running, 1.0000,0.628878,0.344000,690.720133,487.107128
1749334565.074,1117860.025894,running, 1.0000,0.634863,0.349618,692.361152,486.278904
1749334565.074,1117860.029929,running, 1.0000,0.629674,0.350832,690.851349,486.045724
1749334565.074,1117860.033963,running, 1.0000,0.633951,0.355593,692.176590,485.058800
1749334565.074,1117860.037998,running, 1.0000,0.633308,0.352785,691.948180,485.635326
1749334565.074,1117860.042032,running, 1.0000,0.634338,0.353626,692.262870,485.460322
1749334565.075,1117860.046067,running, 1.0000,0.629536,0.353323,690.845537,485.536469
1749334565.075,1117860.050101,running, 1.0000,0.638433,0.357250,693.518605,484.706465
1749334565.075,1117860.054136,running, 0.9918,0.632133,0.356747,691.657719,484.828057
1749334565.075,1117860.058170,running, 0.9918,0.639076,0.361986,694.423624,484.250913
1749334565.075,1117860.062205,running, 1.0000,0.632397,0.359907,692.423783,484.696310
1749334565.075,1117860.066239,running, 1.0000,0.631054,0.357897,691.997448,485.110638
1749334565.075,1117860.070274,running, 1.0000,0.625275,0.346309,690.116953,487.492635
1749334565.075,1117860.074308,running, 1.0000,0.632787,0.291438,691.488851,498.659789
1749334565.075,1117860.080536,running, 0.3049,0.464615,0.300042,642.073480,497.442893
1749334565.075,1117860.088605,running, 0.4013,0.222657,0.274862,570.400805,503.352830
1749334565.075,1117860.096674,running, 0.4998,0.248673,0.297840,578.418151,498.583069
1749334565.075,1117860.104743,running, 0.4897,0.329776,0.369558,603.412726,483.696168
1749334565.075,1117860.112812,running, 0.4889,0.343880,0.332524,607.073435,491.180230
1749334565.075,1117860.120881,running, 0.4904,0.357827,0.295881,610.628561,498.608860
1749334565.075,1117860.076150,running, 1.0000,0.680039,0.266123,705.197979,503.675306
1749334565.075,1117860.084219,running, 0.4190,0.996423,0.092582,795.858879,538.079046
1749334565.075,1117860.137019,running, 0.3082,0.813900,0.203266,743.480039,515.764705
1749334565.075,1117860.153157,running, 0.3300,0.971334,0.174548,788.504550,520.444226
1749334565.075,1117860.172979,running, 0.3599,0.657676,0.513350,701.524747,452.526169
1749334565.075,1117860.181048,running, 0.5608,0.724167,0.540122,721.485125,446.832261
1749334565.075,1117860.189117,running, 0.5903,0.755623,0.531333,730.596999,448.510517
1749334565.075,1117860.191310,running, 0.8421,0.822309,0.406814,750.016372,473.971466
1749334565.075,1117860.195344,running, 0.8381,0.815405,0.450148,748.595531,465.139073
1749334565.075,1117860.199379,running, 0.8275,0.821427,0.491752,750.985405,456.632480
1749334565.075,1117860.205255,running, 0.4581,0.732673,0.573496,725.832677,440.132156
1749334565.075,1117860.207448,running, 0.7756,0.564262,0.472691,674.397550,461.069624
1749334565.075,1117860.211482,running, 0.7633,0.573995,0.507672,677.792608,453.907352
1749334565.075,1117860.217709,running, 0.4482,0.173197,0.155035,553.749616,526.751550
1749334565.075,1117860.219551,running, 0.7126,0.592621,0.505364,683.286250,454.339065
1749334565.075,1117860.223586,running, 0.7126,0.596911,0.528615,683.291659,448.470250
1749334565.075,1117860.227620,running, 0.7126,0.594122,0.503749,682.115183,453.556537
1749334565.075,1117860.231655,running, 0.8000,0.604365,0.516891,685.315947,450.839187
1749334565.075,1117860.235689,running, 0.8000,0.604847,0.516447,685.451291,450.928242
1749334565.075,1117860.239723,running, 0.7015,0.609460,0.524193,686.918740,449.331152
1749334565.075,1117860.243758,running, 0.8965,0.907329,0.565883,775.115530,439.823778
1749334565.075,1117860.247793,running, 0.9752,0.909090,0.575615,775.772605,437.830779
1749334565.075,1117860.251827,running, 0.9801,0.909919,0.569699,775.931817,439.036023
1749334565.075,1117860.255862,running, 0.9999,0.993606,0.662032,801.865525,419.904243
1749334565.075,1117860.259896,running, 0.9751,0.991995,0.654325,803.457957,421.760195
1749334565.075,1117860.263931,running, 0.9751,0.990824,0.638967,802.878887,424.893001
1749334565.075,1117860.267965,running, 0.9505,0.993425,0.635795,803.598678,425.531290
1749334565.075,1117860.280069,running, 0.9608,0.999730,0.570329,804.465977,438.850841
1749334565.075,1117860.288138,running, 0.9561,0.998183,0.512318,803.127700,450.675257
1749334565.160,1117860.296207,running, 0.9589,0.985191,0.472064,797.008138,457.875335
1749334565.160,1117860.300242,running, 1.0000,0.979249,0.518587,795.939072,448.397317
1749334565.160,1117860.304276,running, 1.0000,0.963321,0.506576,791.084941,450.905993
1749334565.160,1117860.308311,running, 0.9433,0.806869,0.564643,745.964996,439.602297
1749334565.160,1117860.312346,running, 0.9433,0.796241,0.548683,742.610436,442.898446
1749334565.160,1117860.316380,running, 0.9627,0.633454,0.296142,691.112170,495.036020
1749334565.160,1117860.320414,running, 0.9103,0.631526,0.281611,690.334450,498.009866
1749334565.160,1117860.324449,running, 0.9154,0.624055,0.278725,688.321037,498.357557
1749334565.160,1117860.328484,running, 0.9679,0.623436,0.262938,687.912236,501.583771
1749334565.160,1117860.332518,running, 0.9678,0.622060,0.266838,687.563333,500.791785
1749334565.160,1117860.336553,running, 0.9396,0.621213,0.269544,687.352944,500.241877
1749334565.160,1117860.340587,running, 0.9360,0.621020,0.270528,687.310199,500.041473
1749334565.160,1117860.344622,running, 0.9482,0.626285,0.255178,688.639251,503.159433
1749334565.160,1117860.348656,running, 0.9840,0.625051,0.257592,688.310579,502.670358
1749334565.160,1117860.352691,running, 1.0000,0.627902,0.245081,688.969845,505.216274
1749334565.160,1117860.356725,running, 1.0000,0.624386,0.240903,687.874998,506.081154
1749334565.179,1117860.360760,running, 1.0000,0.625855,0.231614,688.248540,508.006894
1749334565.179,1117860.364794,running, 0.9519,0.623483,0.241881,687.708677,505.920622
1749334565.179,1117860.368829,running, 0.9519,0.618834,0.251615,686.490263,503.950744
1749334565.179,1117860.372863,running, 0.9656,0.614231,0.242184,684.989903,505.889406
1749334565.184,1117860.376898,running, 0.9498,0.615068,0.247843,685.323542,504.732439
1749334565.184,1117860.380932,running, 0.9588,0.613299,0.248690,684.815670,504.565611
1749334565.184,1117860.384967,running, 0.9662,0.611080,0.257004,684.290747,502.877263
1749334565.185,1117860.389001,running, 0.9915,0.607544,0.258232,683.268865,502.638429
1749334565.215,1117860.393035,running, 1.0000,0.606724,0.258191,683.430399,502.809282
1749334565.215,1117860.397070,running, 1.0000,0.602502,0.250824,682.070069,504.324445
1749334565.215,1117860.401105,running, 1.0000,0.601068,0.257754,681.755532,502.916465
1749334565.215,1117860.405139,running, 1.0000,0.602124,0.250614,681.955051,504.368451
1749334565.215,1117860.409174,running, 0.9717,0.599599,0.268097,681.484082,500.813197
1749334565.215,1117860.413208,running, 0.9717,0.604549,0.288494,683.263023,496.640128
1749334565.215,1117860.417243,running, 1.0000,0.604661,0.308742,683.613098,492.512781
1749334565.215,1117860.421277,running, 1.0000,0.603240,0.341287,683.703250,485.884028
1749334565.621,1117860.425312,running, 1.0000,0.603818,0.381723,684.613270,477.748176
1749334565.621,1117860.429346,running, 0.9763,0.612474,0.415135,687.674121,470.902392
1749334565.621,1117860.433381,running, 0.9763,0.605135,0.456510,686.133077,462.477949
1749334565.621,1117860.437415,running, 1.0000,0.600326,0.469478,684.909337,459.844766
1749334565.621,1117860.441450,running, 1.0000,0.599202,0.499668,685.034226,453.685391
1749334565.621,1117860.445484,running, 1.0000,0.590712,0.489068,682.367217,455.874182
1749334565.621,1117860.449519,running, 1.0000,0.590125,0.503285,682.408751,452.973691
1749334565.621,1117860.453554,running, 1.0000,0.584142,0.503008,680.638261,453.047766
1749334565.621,1117860.457588,running, 1.0000,0.580002,0.518361,679.648125,449.925935
1749334565.621,1117860.461622,running, 1.0000,0.572724,0.515599,676.701268,450.445054
1749334565.621,1117860.465657,running, 1.0000,0.573437,0.524019,677.029566,448.720009
1749334565.622,1117860.469692,running, 1.0000,0.572092,0.524132,676.634817,448.700750
1749334565.622,1117860.473726,running, 1.0000,0.568831,0.549079,676.024844,443.605443
1749334565.622,1117860.477761,running, 1.0000,0.564564,0.551438,674.800986,443.135438
1749334565.622,1117860.481795,running, 1.0000,0.562318,0.565371,674.334996,440.290925
1749334565.622,1117860.485830,running, 1.0000,0.557024,0.573500,672.889811,438.643220
1749334565.622,1117860.489864,running, 1.0000,0.557999,0.580166,673.270387,437.276205
1749334565.622,1117860.493899,running, 1.0000,0.553479,0.579642,671.659468,437.405772
1749334565.622,1117860.497934,running, 1.0000,0.546974,0.588466,669.869899,435.621775
1749334565.622,1117860.501968,running, 1.0000,0.544938,0.587451,669.256323,435.836124
1749334565.622,1117860.506003,running, 1.0000,0.537190,0.590191,667.015091,435.300668
1749334565.622,1117860.510037,running, 1.0000,0.524656,0.578383,663.160485,437.756835
1749334565.622,1117860.514072,running, 1.0000,0.526318,0.566953,663.488320,440.089828
1749334565.622,1117860.518106,running, 1.0000,0.527951,0.561531,663.892456,441.193748
1749334565.622,1117860.522141,running, 1.0000,0.529016,0.551086,664.058636,443.327007
1749334565.622,1117860.526175,running, 1.0000,0.535357,0.556681,666.003479,442.161797
1749334565.622,1117860.530209,running, 1.0000,0.532865,0.557122,664.539229,441.794718
1749334565.622,1117860.534244,running, 1.0000,0.536984,0.556593,665.745954,441.891452
1749334565.622,1117860.538279,running, 1.0000,0.535071,0.555560,665.168433,442.108655
1749334565.622,1117860.542313,running, 1.0000,0.541284,0.555819,667.002693,442.037926
1749334565.622,1117860.546348,running, 1.0000,0.543156,0.554598,667.537868,442.282894
1749334565.622,1117860.550382,running, 1.0000,0.548900,0.555852,669.247201,442.009651
1749334565.622,1117860.554417,running, 1.0000,0.546660,0.549498,668.502351,443.318192
1749334565.622,1117860.558451,running, 1.0000,0.551194,0.549375,669.836831,443.330506
1749334565.622,1117860.562486,running, 1.0000,0.557313,0.543367,671.049961,444.294603
1749334565.622,1117860.566520,running, 1.0000,0.559877,0.543282,671.803357,444.304761
1749334565.622,1117860.570555,running, 1.0000,0.561180,0.546127,672.225285,443.718085
1749334565.622,1117860.574589,running, 1.0000,0.567274,0.545942,674.016373,443.738918
1749334565.622,1117860.578624,running, 1.0000,0.571060,0.548699,675.167687,443.163314
1749334565.622,1117860.582658,running, 1.0000,0.572486,0.547090,675.566017,443.488821
1749334565.622,1117860.586693,running, 1.0000,0.574480,0.547366,676.156756,443.426736
1749334565.622,1117860.590727,running, 1.0000,0.582438,0.544886,678.465808,443.912322
1749334565.622,1117860.594762,running, 1.0000,0.585369,0.551136,680.250249,442.752272
1749334565.622,1117860.598796,running, 1.0000,0.587177,0.555476,680.841197,441.858429
1749334565.622,1117860.602830,running, 1.0000,0.585760,0.564674,680.544069,439.977663
1749334565.622,1117860.606865,running, 1.0000,0.580543,0.561538,678.962421,440.633137
1749334565.622,1117860.610900,running, 1.0000,0.586465,0.559496,680.683943,441.036662
1749334565.622,1117860.614934,running, 1.0000,0.589063,0.564129,681.512076,440.081181
1749334565.622,1117860.618969,running, 1.0000,0.592516,0.562231,682.506658,440.461333
1749334565.622,1117860.623003,running, 1.0000,0.596355,0.568835,683.727302,439.098842
1749334565.622,1117860.627038,running, 1.0000,0.594206,0.571016,684.284405,439.028469
1749334565.622,1117860.631072,running, 1.0000,0.591531,0.571949,683.508874,438.845175
1749334565.622,1117860.635107,running, 1.0000,0.595926,0.571451,684.798088,438.934702
1749334565.622,1117860.639141,running, 1.0000,0.599329,0.573901,685.837056,438.424174
1749334565.622,1117860.643176,running, 1.0000,0.600430,0.576101,686.193486,437.971433
1749334565.623,1117860.647211,running, 0.9954,0.599068,0.573684,685.756986,438.469323
1749334565.623,1117860.651245,running, 0.9954,0.594975,0.581032,684.655011,436.978711
1749334565.623,1117860.655280,running, 1.0000,0.588230,0.573006,682.550341,438.638482
1749334565.623,1117860.659314,running, 1.0000,0.589344,0.567900,681.271009,439.205269
1749334565.623,1117860.663349,running, 0.9928,0.589196,0.573836,681.303481,437.987520
1749334565.623,1117860.667383,running, 0.9928,0.589349,0.575228,681.366067,437.701605
1749334565.623,1117860.671418,running, 1.0000,0.589033,0.578973,681.321136,436.934052
1749334565.623,1117860.675453,running, 1.0000,0.587067,0.578773,680.741738,436.980597
1749334565.623,1117860.679487,running, 1.0000,0.590014,0.582038,681.648361,436.302223
1749334565.623,1117860.683521,running, 1.0000,0.590539,0.579198,681.765908,436.883556
1749334565.623,1117860.687556,running, 1.0000,0.585987,0.571287,680.329081,438.519711
1749334565.623,1117860.691591,running, 1.0000,0.583239,0.567233,680.032044,440.073172
1749334565.623,1117860.695625,running, 1.0000,0.587190,0.572570,681.264090,438.968541
1749334565.623,1117860.699660,running, 1.0000,0.587472,0.575326,681.382694,438.401892
1749334565.623,1117860.703694,running, 1.0000,0.582072,0.580256,679.855658,437.401781
1749334565.623,1117860.707729,running, 1.0000,0.583326,0.571322,680.110253,439.233433
1749334565.623,1117860.711763,running, 1.0000,0.582053,0.559783,679.586903,441.605608
1749334565.623,1117860.715798,running, 1.0000,0.581727,0.552661,679.399355,443.068846
1749334565.623,1117860.719832,running, 1.0000,0.577196,0.549802,678.027968,443.665961
1749334565.623,1117860.723867,running, 1.0000,0.572917,0.550042,676.770942,443.626327
1749334565.631,1117860.727901,running, 1.0000,0.578235,0.553597,678.064544,443.447229
1749334565.632,1117860.731936,running, 1.0000,0.578146,0.549179,677.976582,444.351409
1749334565.632,1117860.735970,running, 1.0000,0.578679,0.550981,678.157958,443.981026
1749334565.632,1117860.740005,running, 1.0000,0.578502,0.544000,678.008210,445.409887
1749334565.632,1117860.744039,running, 1.0000,0.581736,0.544348,678.961386,445.328505
1749334565.632,1117860.748074,running, 1.0000,0.581729,0.534325,678.818722,447.379026
1749334565.633,1117860.752108,running, 1.0000,0.582419,0.529053,678.947215,448.455554
1749334565.633,1117860.756142,running, 1.0000,0.578563,0.534295,677.889898,447.395114
1749334565.633,1117860.760177,running, 1.0000,0.586738,0.553462,680.093967,443.702408
1749334565.633,1117860.764212,running, 1.0000,0.584248,0.556766,679.404617,443.030673
1749334565.633,1117860.768246,running, 1.0000,0.600137,0.568990,684.224475,440.478074
1749334565.633,1117860.772281,running, 1.0000,0.604675,0.569004,685.557123,440.463082
1749334565.633,1117860.776315,running, 1.0000,0.610498,0.566069,687.230135,441.049965
1749334565.633,1117860.780350,running, 1.0000,0.609914,0.554202,686.908819,443.488234
1749334565.633,1117860.784384,running, 1.0000,0.608638,0.551073,686.494714,444.134165
1749334565.634,1117860.788419,running, 1.0000,0.610179,0.549551,686.927909,444.442583
1749334565.634,1117860.792453,running, 1.0000,0.616250,0.554866,688.777601,443.334832
1749334565.634,1117860.796488,running, 1.0000,0.611790,0.564375,689.120400,442.590077
1749334565.634,1117860.800522,running, 1.0000,0.617909,0.569436,690.997354,441.537360
1749334565.634,1117860.804557,running, 1.0000,0.618172,0.568182,691.055805,441.792453
1749334565.634,1117860.808591,running, 1.0000,0.619821,0.574751,691.639792,440.446356
1749334565.634,1117860.812626,running, 1.0000,0.622461,0.561062,692.210955,443.232227
1749334565.634,1117860.816661,running, 1.0000,0.626864,0.567353,693.601293,441.934003
1749334565.634,1117860.820695,running, 1.0000,0.626367,0.570145,693.496973,441.365495
1749334565.634,1117860.824729,running, 1.0000,0.627181,0.577954,693.854061,439.768960
1749334565.643,1117860.828764,running, 1.0000,0.626326,0.580118,694.224401,439.926797
1749334565.643,1117860.832799,running, 1.0000,0.633436,0.593095,696.523474,437.259704
1749334565.643,1117860.836833,running, 1.0000,0.635899,0.583471,697.100765,439.214295
1749334565.643,1117860.840867,running, 1.0000,0.626818,0.575116,694.291717,440.944977
1749334565.643,1117860.844902,running, 1.0000,0.624474,0.577639,693.639259,440.437684
1749334565.643,1117860.848937,running, 1.0000,0.616477,0.578112,691.287125,440.365620
1749334565.643,1117860.852971,running, 1.0000,0.610224,0.579013,689.456335,440.200805
1749334565.643,1117860.857006,running, 1.0000,0.608082,0.583973,688.901067,439.196173
1749334565.791,1117860.861040,running, 1.0000,0.608933,0.590402,688.245587,437.466765
1749334565.791,1117860.865075,running, 1.0000,0.608286,0.590884,688.062186,437.370421
1749334565.791,1117860.869110,running, 1.0000,0.606508,0.595860,687.611966,436.359568
1749334565.791,1117860.873144,running, 1.0000,0.604289,0.602620,687.057998,434.985763
1749334565.792,1117860.877179,running, 1.0000,0.604342,0.600332,687.039909,435.452971
1749334565.792,1117860.881213,running, 1.0000,0.594776,0.591825,684.100484,437.220802
1749334565.792,1117860.885248,running, 1.0000,0.594098,0.593379,683.923730,436.905595
1749334565.792,1117860.889282,running, 1.0000,0.588152,0.588493,682.102321,437.922391
1749334565.792,1117860.893317,running, 1.0000,0.586033,0.603515,681.698707,434.860638
1749334565.792,1117860.897351,running, 1.0000,0.585889,0.605017,681.827177,434.325070
1749334565.792,1117860.901386,running, 1.0000,0.583697,0.597107,681.064627,435.946032
1749334565.792,1117860.905420,running, 1.0000,0.583112,0.590248,680.790364,437.347071
1749334565.792,1117860.909454,running, 1.0000,0.581929,0.594640,680.508009,436.455607
1749334565.792,1117860.913489,running, 1.0000,0.579225,0.587433,679.605728,437.934976
1749334565.792,1117860.917524,running, 1.0000,0.581784,0.589199,680.384080,437.565728
1749334565.792,1117860.921558,running, 1.0000,0.579692,0.591915,679.809649,437.019167
1749334565.792,1117860.925593,running, 1.0000,0.579305,0.585984,679.607344,438.230232
1749334565.792,1117860.929627,running, 1.0000,0.573954,0.581364,678.190264,438.985161
1749334565.792,1117860.933662,running, 1.0000,0.576283,0.581392,678.875152,438.970834
1749334565.792,1117860.937696,running, 1.0000,0.570867,0.577822,677.227989,439.718183
1749334565.792,1117860.941731,running, 1.0000,0.569251,0.574520,676.702109,440.396909
1749334565.792,1117860.945765,running, 1.0000,0.562361,0.570141,674.609169,441.314444
1749334565.792,1117860.949800,running, 1.0000,0.564787,0.568067,675.289906,441.727967
1749334565.792,1117860.953834,running, 1.0000,0.566499,0.566811,675.773663,441.977285
1749334565.792,1117860.957869,running, 1.0000,0.567762,0.565197,676.119672,442.301334
1749334565.799,1117860.961903,running, 1.0000,0.583308,0.571420,681.281433,440.882666
1749334565.799,1117860.965938,running, 1.0000,0.585386,0.570816,681.885485,440.999345
1749334565.799,1117860.969972,running, 1.0000,0.580921,0.569643,680.549305,441.252181
1749334565.799,1117860.974007,running, 1.0000,0.579519,0.560618,679.996335,443.095283
1749334565.799,1117860.978041,running, 0.9803,0.569469,0.552973,676.911292,444.684034
1749334565.799,1117860.982075,running, 0.9803,0.573985,0.556405,678.297546,443.970755
1749334565.799,1117860.986110,running, 1.0000,0.575272,0.560098,678.734350,443.214383
1749334565.799,1117860.990145,running, 1.0000,0.575077,0.558783,678.656676,443.482973
1749334565.818,1117860.994179,running, 1.0000,0.570452,0.560032,677.310204,443.242673
1749334565.819,1117860.998214,running, 1.0000,0.568904,0.555060,676.564456,443.718390
1749334565.819,1117861.002249,running, 1.0000,0.572514,0.553345,677.611811,444.060635
1749334565.820,1117861.006283,running, 1.0000,0.578317,0.542852,679.189158,446.192737
1749334565.820,1117861.010318,running, 1.0000,0.584063,0.543705,680.905563,446.004951
1749334565.820,1117861.014352,running, 1.0000,0.584331,0.535276,680.869308,447.727733
1749334565.820,1117861.018387,running, 1.0000,0.591933,0.538049,683.162767,447.143288
1749334565.820,1117861.022421,running, 1.0000,0.593898,0.537787,683.742168,447.192162
1749334565.848,1117861.026456,running, 0.9956,0.592126,0.536609,682.899547,446.795089
1749334565.854,1117861.030490,running, 0.9956,0.585926,0.537838,681.078498,446.559016
1749334565.854,1117861.034525,running, 1.0000,0.584374,0.537919,680.619654,446.546347
1749334565.854,1117861.038560,running, 1.0000,0.583410,0.536054,680.309423,446.930521
1749334565.854,1117861.042594,running, 1.0000,0.571490,0.531717,676.719493,447.847878
1749334565.854,1117861.046628,running, 1.0000,0.569389,0.526506,676.027689,448.919528
1749334565.854,1117861.050663,running, 1.0000,0.572471,0.535914,677.065875,446.986494
1749334565.893,1117861.054698,running, 1.0000,0.573826,0.536425,676.128043,445.885619
1749334565.893,1117861.058732,running, 1.0000,0.577185,0.538278,677.141365,445.496036
1749334565.893,1117861.062767,running, 1.0000,0.574665,0.538646,676.402321,445.427107
1749334565.894,1117861.066801,running, 1.0000,0.573413,0.536939,676.012235,445.781282
1749334565.894,1117861.074870,running, 1.0000,0.573674,0.537998,676.101926,445.562810
1749334565.894,1117861.082939,running, 1.0000,0.574998,0.541355,676.533105,444.869600
1749334565.896,1117861.086974,running, 1.0000,0.575926,0.545256,676.853931,444.065663
1749334565.926,1117861.091008,running, 1.0000,0.572880,0.542867,676.722387,444.452658
1749334565.927,1117861.095043,running, 1.0000,0.571023,0.553449,676.304869,442.288161
1749334565.927,1117861.099077,running, 0.9918,0.565701,0.547587,674.655730,443.503351
1749334565.927,1117861.103112,running, 0.9918,0.562715,0.546916,673.762968,443.648630
1749334565.927,1117861.107146,running, 1.0000,0.553122,0.547708,670.932175,443.510755
1749334565.927,1117861.111181,running, 1.0000,0.556455,0.538215,671.800492,445.448265
1749334565.927,1117861.115215,running, 1.0000,0.556912,0.543230,671.998544,444.418996
1749334565.927,1117861.119249,running, 1.0000,0.560387,0.536625,672.944995,445.764208
1749334565.927,1117861.123284,running, 1.0000,0.560570,0.541719,673.062862,444.719448
1749334568.123,1117861.127319,running, 1.0000,0.562445,0.535721,673.069235,445.457769
1749334568.123,1117861.131353,running, 1.0000,0.561384,0.535324,672.751035,445.542575
1749334568.124,1117861.135388,running, 1.0000,0.556719,0.545288,671.509284,443.518762
1749334568.124,1117861.139422,running, 1.0000,0.554770,0.542430,670.896209,444.110421
1749334568.124,1117861.143457,running, 1.0000,0.555194,0.533599,670.902645,445.916650
1749334568.124,1117861.147491,running, 1.0000,0.561434,0.540996,672.841991,444.381416
1749334568.124,1117861.151526,running, 1.0000,0.556362,0.540287,671.336944,444.543682
1749334568.124,1117861.155560,running, 1.0000,0.552314,0.536638,670.094267,445.304400
1749334568.124,1117861.159595,running, 1.0000,0.554934,0.532638,670.813351,446.114397
1749334568.124,1117861.163629,running, 1.0000,0.544452,0.524295,666.642525,447.277805
1749334568.124,1117861.167664,running, 1.0000,0.542035,0.523643,665.923076,447.419799
1749334568.124,1117861.171698,running, 1.0000,0.541239,0.520468,665.649563,448.074406
1749334568.124,1117861.175733,running, 1.0000,0.540795,0.517455,665.481568,448.694455
1749334568.124,1117861.179767,running, 1.0000,0.538510,0.521558,664.860061,447.859852
1749334568.124,1117861.183802,running, 1.0000,0.542807,0.519146,666.094580,448.340516
1749334568.124,1117861.187837,running, 1.0000,0.542672,0.523370,666.107370,447.473740
1749334568.124,1117861.191871,running, 1.0000,0.540380,0.523056,665.550481,447.517458
1749334568.124,1117861.195906,running, 1.0000,0.541500,0.525289,665.908809,447.055517
1749334568.124,1117861.199940,running, 0.9856,0.540451,0.536749,665.749398,444.711270
1749334568.124,1117861.203974,running, 0.9856,0.546596,0.528548,667.449949,446.368221
1749334568.124,1117861.212044,running, 1.0000,0.550801,0.524255,668.630496,447.231913
1749334568.124,1117861.216078,running, 1.0000,0.550833,0.534419,668.772220,445.149127
1749334568.124,1117861.220113,running, 1.0000,0.551535,0.535057,668.986797,445.015701
1749334568.124,1117861.224148,running, 1.0000,0.559776,0.525081,671.280658,447.028224
1749334568.124,1117861.228182,running, 1.0000,0.548373,0.515243,667.799319,449.087706
1749334568.124,1117861.232217,running, 1.0000,0.543991,0.536231,667.341604,445.107224
1749334568.124,1117861.236251,running, 1.0000,0.547297,0.540196,668.367038,444.282795
1749334568.124,1117861.240286,running, 1.0000,0.554305,0.542158,670.459905,443.857871
1749334568.124,1117861.244320,running, 1.0000,0.568300,0.550066,674.689367,442.190147
1749334568.124,1117861.248355,running, 1.0000,0.567956,0.559433,674.704841,440.268948
