Timestamp,Local time,Action Eye,Action Upper Face,Power Upper Face,Action Lower Face,Power Lower Face
1784748086.1062,12:21:26.106,neutral,neutral,0.0,laugh,0.436375
1784748086.1375,12:21:26.137,neutral,neutral,0.0,laugh,0.436375
1784748086.1687,12:21:26.168,neutral,frown,0.512418,neutral,0.0
1784748086.1998,12:21:26.199,neutral,frown,0.512418,neutral,0.0
1784748086.2311,12:21:26.231,neutral,frown,0.512418,neutral,0.0
1784748086.2623,12:21:26.262,neutral,frown,0.512418,neutral,0.0
1784748086.2934,12:21:26.293,neutral,neutral,0.0,laugh,0.38068
1784748086.3246,12:21:26.324,neutral,neutral,0.0,laugh,0.38068
1784748086.3559,12:21:26.355,neutral,neutral,0.0,laugh,0.38068
1784748086.3872,12:21:26.387,neutral,neutral,0.0,laugh,0.38068
1784748086.4186,12:21:26.418,winkL,frown,0.466055,neutral,0.0
1784748086.4497,12:21:26.449,winkL,frown,0.466055,neutral,0.0
1784748086.4811,12:21:26.481,winkL,frown,0.466055,neutral,0.0
1784748086.5124,12:21:26.512,winkL,frown,0.466055,neutral,0.0
1784748086.5435,12:21:26.543,winkL,frown,0.551062,neutral,0.0
1784748086.5747,12:21:26.574,winkL,frown,0.551062,neutral,0.0
1784748086.6058,12:21:26.605,winkL,frown,0.551062,neutral,0.0
1784748086.637,12:21:26.637,winkL,frown,0.551062,neutral,0.0
1784748086.6681,12:21:26.668,winkL,frown,0.294363,neutral,0.0
1784748086.6992,12:21:26.699,winkL,frown,0.294363,neutral,0.0
1784748086.7306,12:21:26.730,winkL,frown,0.294363,neutral,0.0
1784748086.7619,12:21:26.761,neutral,frown,0.294363,neutral,0.0
1784748086.7933,12:21:26.793,neutral,frown,0.300032,neutral,0.0
1784748086.8246,12:21:26.824,neutral,frown,0.300032,neutral,0.0
1784748086.8559,12:21:26.855,neutral,frown,0.300032,neutral,0.0
1784748086.8873,12:21:26.887,neutral,frown,0.300032,neutral,0.0
1784748086.9184,12:21:26.918,neutral,frown,0.249472,neutral,0.0
1784748086.9497,12:21:26.949,neutral,frown,0.249472,neutral,0.0
1784748086.9809,12:21:26.980,neutral,frown,0.249472,neutral,0.0
1784748087.012,12:21:27.012,neutral,frown,0.249472,neutral,0.0
1784748087.0432,12:21:27.043,neutral,frown,0.255862,neutral,0.0
1784748087.0745,12:21:27.074,neutral,frown,0.255862,neutral,0.0
1784748087.1058,12:21:27.105,neutral,frown,0.255862,neutral,0.0
1784748087.1372,12:21:27.137,blink,frown,0.255862,neutral,0.0
1784748087.1685,12:21:27.168,blink,frown,0.344992,neutral,0.0
1784748087.1999,12:21:27.199,blink,frown,0.344992,neutral,0.0
1784748087.2312,12:21:27.231,blink,frown,0.344992,neutral,0.0
1784748087.2625,12:21:27.262,blink,frown,0.344992,neutral,0.0
1784748087.2937,12:21:27.293,neutral,frown,0.402277,neutral,0.0
1784748087.3248,12:21:27.324,neutral,frown,0.402277,neutral,0.0
1784748087.356,12:21:27.356,neutral,frown,0.402277,neutral,0.0
1784748087.3871,12:21:27.387,neutral,frown,0.402277,neutral,0.0
1784748087.4182,12:21:27.418,neutral,neutral,0.0,laugh,0.420067
1784748087.4494,12:21:27.449,neutral,neutral,0.0,laugh,0.420067
1784748087.4807,12:21:27.480,neutral,neutral,0.0,laugh,0.420067
1784748087.5121,12:21:27.512,neutral,neutral,0.0,laugh,0.420067
1784748087.5434,12:21:27.543,neutral,neutral,0.0,laugh,0.49648
1784748087.5745,12:21:27.574,neutral,neutral,0.0,laugh,0.49648
1784748087.6057,12:21:27.605,neutral,neutral,0.0,laugh,0.49648
1784748087.637,12:21:27.637,neutral,neutral,0.0,laugh,0.49648
1784748087.6682,12:21:27.668,blink,neutral,0.0,laugh,0.436147
1784748087.6993,12:21:27.699,blink,neutral,0.0,laugh,0.436147
1784748087.7304,12:21:27.730,blink,neutral,0.0,laugh,0.436147
1784748087.7616,12:21:27.761,blink,neutral,0.0,laugh,0.436147
1784748087.7929,12:21:27.792,blink,neutral,0.0,laugh,0.473385
1784748087.8241,12:21:27.824,neutral,neutral,0.0,laugh,0.473385
1784748087.8554,12:21:27.855,neutral,neutral,0.0,laugh,0.473385
1784748087.8867,12:21:27.886,neutral,neutral,0.0,laugh,0.473385
1784748087.9181,12:21:27.918,neutral,neutral,0.0,laugh,0.523508
1784748087.9494,12:21:27.949,neutral,neutral,0.0,laugh,0.523508
1784748087.9808,12:21:27.980,neutral,neutral,0.0,laugh,0.523508
1784748088.0121,12:21:28.012,neutral,neutral,0.0,laugh,0.523508
1784748088.0432,12:21:28.043,neutral,neutral,0.0,laugh,0.425401
1784748088.0744,12:21:28.074,neutral,neutral,0.0,laugh,0.425401
1784748088.1055,12:21:28.105,neutral,neutral,0.0,laugh,0.425401
1784748088.1367,12:21:28.136,neutral,neutral,0.0,laugh,0.425401
1784748088.1678,12:21:28.167,neutral,frown,0.250632,neutral,0.0
1784748088.1989,12:21:28.198,neutral,frown,0.250632,neutral,0.0
1784748088.2303,12:21:28.230,neutral,frown,0.250632,neutral,0.0
1784748088.2616,12:21:28.261,neutral,frown,0.250632,neutral,0.0
1784748088.293,12:21:28.293,neutral,frown,0.353486,neutral,0.0
1784748088.3243,12:21:28.324,neutral,frown,0.353486,neutral,0.0
1784748088.3554,12:21:28.355,neutral,frown,0.353486,neutral,0.0
1784748088.3866,12:21:28.386,neutral,frown,0.353486,neutral,0.0
1784748088.4177,12:21:28.417,neutral,frown,0.292198,neutral,0.0
1784748088.4489,12:21:28.448,neutral,frown,0.292198,neutral,0.0
1784748088.48,12:21:28.480,neutral,frown,0.292198,neutral,0.0
1784748088.5111,12:21:28.511,neutral,frown,0.292198,neutral,0.0
1784748088.5423,12:21:28.542,neutral,frown,0.308423,neutral,0.0
1784748088.5734,12:21:28.573,neutral,frown,0.308423,neutral,0.0
1784748088.6048,12:21:28.604,neutral,frown,0.308423,neutral,0.0
1784748088.6361,12:21:28.636,neutral,frown,0.308423,neutral,0.0
1784748088.6674,12:21:28.667,neutral,frown,0.234686,neutral,0.0
1784748088.6988,12:21:28.698,neutral,frown,0.234686,neutral,0.0
1784748088.7301,12:21:28.730,neutral,frown,0.234686,neutral,0.0
1784748088.7614,12:21:28.761,neutral,frown,0.234686,neutral,0.0
1784748088.7926,12:21:28.792,neutral,frown,0.192489,neutral,0.0
1784748088.8237,12:21:28.823,neutral,frown,0.192489,neutral,0.0
1784748088.8549,12:21:28.854,neutral,frown,0.192489,neutral,0.0
1784748088.886,12:21:28.886,neutral,frown,0.192489,neutral,0.0
1784748088.9171,12:21:28.917,neutral,frown,0.272333,neutral,0.0
1784748088.9483,12:21:28.948,neutral,frown,0.272333,neutral,0.0
1784748088.9794,12:21:28.979,neutral,frown,0.272333,neutral,0.0
1784748089.0108,12:21:29.010,neutral,frown,0.272333,neutral,0.0
1784748089.0421,12:21:29.042,neutral,frown,0.392663,neutral,0.0
1784748089.0734,12:21:29.073,neutral,frown,0.392663,neutral,0.0
1784748089.1048,12:21:29.104,neutral,frown,0.392663,neutral,0.0
1784748089.1359,12:21:29.135,neutral,frown,0.392663,neutral,0.0
1784748089.1673,12:21:29.167,neutral,frown,0.357636,neutral,0.0
1784748089.1984,12:21:29.198,neutral,frown,0.357636,neutral,0.0
1784748089.2295,12:21:29.229,neutral,frown,0.357636,neutral,0.0
1784748089.2607,12:21:29.260,neutral,frown,0.357636,neutral,0.0
1784748089.2918,12:21:29.291,neutral,frown,0.274059,neutral,0.0
1784748089.323,12:21:29.323,neutral,frown,0.274059,neutral,0.0
1784748089.3543,12:21:29.354,neutral,frown,0.274059,neutral,0.0
1784748089.3856,12:21:29.385,neutral,frown,0.274059,neutral,0.0
1784748089.417,12:21:29.417,neutral,frown,0.255174,neutral,0.0
1784748089.4483,12:21:29.448,neutral,frown,0.255174,neutral,0.0
1784748089.4797,12:21:29.479,neutral,frown,0.255174,neutral,0.0
1784748089.5108,12:21:29.510,neutral,frown,0.255174,neutral,0.0
1784748089.5419,12:21:29.541,neutral,frown,0.295242,neutral,0.0
1784748089.5731,12:21:29.573,neutral,frown,0.295242,neutral,0.0
1784748089.6042,12:21:29.604,neutral,frown,0.295242,neutral,0.0
1784748089.6356,12:21:29.635,neutral,frown,0.295242,neutral,0.0
1784748089.6667,12:21:29.666,neutral,frown,0.223201,neutral,0.0
1784748089.6978,12:21:29.697,neutral,frown,0.223201,neutral,0.0
1784748089.7292,12:21:29.729,neutral,frown,0.223201,neutral,0.0
1784748089.7605,12:21:29.760,neutral,frown,0.223201,neutral,0.0
1784748089.7919,12:21:29.791,neutral,frown,0.250311,neutral,0.0
1784748089.8232,12:21:29.823,neutral,frown,0.250311,neutral,0.0
1784748089.8545,12:21:29.854,neutral,frown,0.250311,neutral,0.0
1784748089.8857,12:21:29.885,neutral,frown,0.250311,neutral,0.0
1784748089.9168,12:21:29.916,neutral,frown,0.317444,neutral,0.0
1784748089.948,12:21:29.948,neutral,frown,0.317444,neutral,0.0
1784748089.9791,12:21:29.979,neutral,frown,0.317444,neutral,0.0
1784748090.0102,12:21:30.010,neutral,frown,0.317444,neutral,0.0
1784748090.0414,12:21:30.041,neutral,frown,0.250927,neutral,0.0
1784748090.0725,12:21:30.072,neutral,frown,0.250927,neutral,0.0
1784748090.1037,12:21:30.103,neutral,frown,0.250927,neutral,0.0
1784748090.135,12:21:30.135,neutral,frown,0.250927,neutral,0.0
1784748090.1663,12:21:30.166,neutral,neutral,0.0,laugh,0.730539
1784748090.1977,12:21:30.197,neutral,neutral,0.0,laugh,0.730539
1784748090.229,12:21:30.229,neutral,neutral,0.0,laugh,0.730539
1784748090.2603,12:21:30.260,neutral,neutral,0.0,laugh,0.730539
1784748090.2917,12:21:30.291,neutral,neutral,0.0,laugh,0.862168
1784748090.323,12:21:30.323,neutral,neutral,0.0,laugh,0.862168
1784748090.3542,12:21:30.354,neutral,neutral,0.0,laugh,0.862168
1784748090.3853,12:21:30.385,neutral,neutral,0.0,laugh,0.862168
1784748090.4164,12:21:30.416,neutral,neutral,0.0,laugh,0.830888
1784748090.4476,12:21:30.447,neutral,neutral,0.0,laugh,0.830888
1784748090.4787,12:21:30.478,neutral,neutral,0.0,laugh,0.830888
1784748090.5101,12:21:30.510,neutral,neutral,0.0,laugh,0.830888
1784748090.5414,12:21:30.541,neutral,frown,0.322068,neutral,0.0
1784748090.5727,12:21:30.572,neutral,frown,0.322068,neutral,0.0
1784748090.6041,12:21:30.604,neutral,frown,0.322068,neutral,0.0
1784748090.6352,12:21:30.635,neutral,frown,0.322068,neutral,0.0
1784748090.6664,12:21:30.666,neutral,frown,0.391059,neutral,0.0
1784748090.6977,12:21:30.697,neutral,frown,0.391059,neutral,0.0
1784748090.7288,12:21:30.728,neutral,frown,0.391059,neutral,0.0
1784748090.76,12:21:30.760,neutral,frown,0.391059,neutral,0.0
1784748090.7911,12:21:30.791,neutral,frown,0.335744,neutral,0.0
1784748090.8223,12:21:30.822,neutral,frown,0.335744,neutral,0.0
1784748090.8534,12:21:30.853,neutral,frown,0.335744,neutral,0.0
1784748090.8847,12:21:30.884,neutral,frown,0.335744,neutral,0.0
1784748090.9161,12:21:30.916,neutral,frown,0.209612,neutral,0.0
1784748090.9474,12:21:30.947,neutral,frown,0.209612,neutral,0.0
1784748090.9788,12:21:30.978,neutral,frown,0.209612,neutral,0.0
1784748091.0101,12:21:31.010,neutral,frown,0.209612,neutral,0.0
1784748091.0412,12:21:31.041,neutral,frown,0.246336,neutral,0.0
1784748091.0724,12:21:31.072,neutral,frown,0.246336,neutral,0.0
1784748091.1035,12:21:31.103,neutral,frown,0.246336,neutral,0.0
1784748091.1347,12:21:31.134,neutral,frown,0.246336,neutral,0.0
1784748091.1658,12:21:31.165,neutral,frown,0.280133,neutral,0.0
1784748091.1969,12:21:31.196,neutral,frown,0.280133,neutral,0.0
1784748091.2281,12:21:31.228,neutral,frown,0.280133,neutral,0.0
1784748091.2594,12:21:31.259,neutral,frown,0.280133,neutral,0.0
1784748091.2908,12:21:31.290,neutral,frown,0.246445,neutral,0.0
1784748091.3221,12:21:31.322,neutral,frown,0.246445,neutral,0.0
1784748091.3534,12:21:31.353,neutral,frown,0.246445,neutral,0.0
1784748091.3848,12:21:31.384,neutral,frown,0.246445,neutral,0.0
1784748091.4159,12:21:31.415,neutral,frown,0.235009,neutral,0.0
1784748091.4473,12:21:31.447,neutral,frown,0.235009,neutral,0.0
1784748091.4784,12:21:31.478,neutral,frown,0.235009,neutral,0.0
1784748091.5095,12:21:31.509,neutral,frown,0.235009,neutral,0.0
1784748091.5407,12:21:31.540,neutral,frown,0.338428,neutral,0.0
1784748091.5718,12:21:31.571,neutral,frown,0.338428,neutral,0.0
1784748091.6032,12:21:31.603,neutral,frown,0.338428,neutral,0.0
1784748091.6345,12:21:31.634,neutral,frown,0.338428,neutral,0.0
1784748091.6658,12:21:31.665,neutral,frown,0.284692,neutral,0.0
1784748091.6972,12:21:31.697,neutral,frown,0.284692,neutral,0.0
1784748091.7285,12:21:31.728,neutral,frown,0.284692,neutral,0.0
1784748091.7599,12:21:31.759,neutral,frown,0.284692,neutral,0.0
1784748091.7912,12:21:31.791,neutral,neutral,0.0,laugh,0.462446
1784748091.8223,12:21:31.822,neutral,neutral,0.0,laugh,0.462446
1784748091.8535,12:21:31.853,neutral,neutral,0.0,laugh,0.462446
1784748091.8846,12:21:31.884,neutral,neutral,0.0,laugh,0.462446
1784748091.9157,12:21:31.915,neutral,neutral,0.0,laugh,0.497312
1784748091.9469,12:21:31.946,neutral,neutral,0.0,laugh,0.497312
1784748091.978,12:21:31.978,neutral,neutral,0.0,laugh,0.497312
1784748092.0092,12:21:32.009,neutral,neutral,0.0,laugh,0.497312
1784748092.0405,12:21:32.040,neutral,neutral,0.0,laugh,0.681991
1784748092.0718,12:21:32.071,neutral,neutral,0.0,laugh,0.681991
1784748092.1032,12:21:32.103,neutral,neutral,0.0,laugh,0.681991
1784748092.1345,12:21:32.134,neutral,neutral,0.0,laugh,0.681991
1784748092.1658,12:21:32.165,neutral,neutral,0.0,laugh,0.827474
1784748092.1969,12:21:32.196,neutral,neutral,0.0,laugh,0.827474
1784748092.228,12:21:32.228,neutral,neutral,0.0,laugh,0.827474
1784748092.2592,12:21:32.259,neutral,neutral,0.0,laugh,0.827474
1784748092.2903,12:21:32.290,neutral,frown,0.414659,neutral,0.0
1784748092.3215,12:21:32.321,neutral,frown,0.414659,neutral,0.0
1784748092.3526,12:21:32.352,neutral,frown,0.414659,neutral,0.0
1784748092.3839,12:21:32.383,neutral,frown,0.414659,neutral,0.0
1784748092.4153,12:21:32.415,neutral,neutral,0.0,neutral,0.0
1784748092.4466,12:21:32.446,neutral,neutral,0.0,neutral,0.0
1784748092.478,12:21:32.478,neutral,neutral,0.0,neutral,0.0
1784748092.5093,12:21:32.509,neutral,neutral,0.0,neutral,0.0
1784748092.5406,12:21:32.540,neutral,frown,0.500338,neutral,0.0
1784748092.572,12:21:32.572,neutral,frown,0.500338,neutral,0.0
1784748092.6031,12:21:32.603,neutral,frown,0.500338,neutral,0.0
1784748092.6343,12:21:32.634,neutral,frown,0.500338,neutral,0.0
1784748092.6654,12:21:32.665,neutral,frown,0.225987,neutral,0.0
1784748092.6965,12:21:32.696,neutral,frown,0.225987,neutral,0.0
1784748092.7277,12:21:32.727,neutral,frown,0.225987,neutral,0.0
1784748092.7588,12:21:32.758,neutral,frown,0.225987,neutral,0.0
1784748092.7902,12:21:32.790,neutral,neutral,0.0,laugh,0.349601
1784748092.8215,12:21:32.821,neutral,neutral,0.0,laugh,0.349601
1784748092.8528,12:21:32.852,neutral,neutral,0.0,laugh,0.349601
1784748092.8842,12:21:32.884,neutral,neutral,0.0,laugh,0.349601
1784748092.9153,12:21:32.915,neutral,neutral,0.0,laugh,0.327448
1784748092.9465,12:21:32.946,neutral,neutral,0.0,laugh,0.327448
1784748092.9776,12:21:32.977,neutral,neutral,0.0,laugh,0.327448
1784748093.0087,12:21:33.008,neutral,neutral,0.0,laugh,0.327448
1784748093.0399,12:21:33.039,neutral,frown,0.224552,neutral,0.0
1784748093.071,12:21:33.071,neutral,frown,0.224552,neutral,0.0
1784748093.1022,12:21:33.102,neutral,frown,0.224552,neutral,0.0
1784748093.1335,12:21:33.133,neutral,frown,0.224552,neutral,0.0
1784748093.1648,12:21:33.164,neutral,frown,0.307792,neutral,0.0
1784748093.1962,12:21:33.196,neutral,frown,0.307792,neutral,0.0
1784748093.2275,12:21:33.227,neutral,frown,0.307792,neutral,0.0
1784748093.2589,12:21:33.258,neutral,frown,0.307792,neutral,0.0
1784748093.2902,12:21:33.290,neutral,frown,0.353915,neutral,0.0
1784748093.3215,12:21:33.321,neutral,frown,0.353915,neutral,0.0
1784748093.3529,12:21:33.352,neutral,frown,0.353915,neutral,0.0
1784748093.3842,12:21:33.384,neutral,frown,0.353915,neutral,0.0
1784748093.4155,12:21:33.415,neutral,frown,0.263651,neutral,0.0
1784748093.4469,12:21:33.446,neutral,frown,0.263651,neutral,0.0
1784748093.478,12:21:33.478,neutral,frown,0.263651,neutral,0.0
1784748093.5092,12:21:33.509,neutral,frown,0.263651,neutral,0.0
1784748093.5405,12:21:33.540,neutral,neutral,0.0,laugh,0.546125
1784748093.5718,12:21:33.571,neutral,neutral,0.0,laugh,0.546125
1784748093.6032,12:21:33.603,neutral,neutral,0.0,laugh,0.546125
1784748093.6345,12:21:33.634,neutral,neutral,0.0,laugh,0.546125
1784748093.6657,12:21:33.665,neutral,neutral,0.0,laugh,0.635597
1784748093.6968,12:21:33.696,neutral,neutral,0.0,laugh,0.635597
1784748093.7279,12:21:33.727,neutral,neutral,0.0,laugh,0.635597
1784748093.7591,12:21:33.759,neutral,neutral,0.0,laugh,0.635597
1784748093.7902,12:21:33.790,neutral,neutral,0.0,laugh,0.530742
1784748093.8214,12:21:33.821,neutral,neutral,0.0,laugh,0.530742
1784748093.8525,12:21:33.852,neutral,neutral,0.0,laugh,0.530742
1784748093.8836,12:21:33.883,neutral,neutral,0.0,laugh,0.530742
1784748093.915,12:21:33.915,neutral,neutral,0.0,laugh,0.427634
1784748093.9463,12:21:33.946,neutral,neutral,0.0,laugh,0.427634
1784748093.9777,12:21:33.977,neutral,neutral,0.0,laugh,0.427634
1784748094.009,12:21:34.009,neutral,neutral,0.0,laugh,0.427634
1784748094.0401,12:21:34.040,neutral,neutral,0.0,laugh,0.438892
1784748094.0713,12:21:34.071,neutral,neutral,0.0,laugh,0.438892
1784748094.1024,12:21:34.102,neutral,neutral,0.0,laugh,0.438892
1784748094.1336,12:21:34.133,neutral,neutral,0.0,laugh,0.438892
1784748094.1647,12:21:34.164,neutral,neutral,0.0,laugh,0.449104
1784748094.1958,12:21:34.195,neutral,neutral,0.0,laugh,0.449104
1784748094.227,12:21:34.227,winkL,neutral,0.0,laugh,0.449104
1784748094.2581,12:21:34.258,winkL,neutral,0.0,laugh,0.449104
1784748094.2895,12:21:34.289,winkL,frown,0.464736,neutral,0.0
1784748094.3208,12:21:34.320,winkL,frown,0.464736,neutral,0.0
1784748094.3521,12:21:34.352,winkL,frown,0.464736,neutral,0.0
1784748094.3835,12:21:34.383,winkL,frown,0.464736,neutral,0.0
1784748094.4148,12:21:34.414,winkL,frown,0.328835,neutral,0.0
1784748094.4462,12:21:34.446,winkL,frown,0.328835,neutral,0.0
1784748094.4775,12:21:34.477,winkL,frown,0.328835,neutral,0.0
1784748094.5086,12:21:34.508,winkL,frown,0.328835,neutral,0.0
1784748094.54,12:21:34.540,winkL,frown,0.424319,neutral,0.0
1784748094.5713,12:21:34.571,neutral,frown,0.424319,neutral,0.0
1784748094.6025,12:21:34.602,neutral,frown,0.424319,neutral,0.0
1784748094.6336,12:21:34.633,neutral,frown,0.424319,neutral,0.0
1784748094.6649,12:21:34.664,neutral,neutral,0.0,laugh,0.545731
1784748094.6963,12:21:34.696,neutral,neutral,0.0,laugh,0.545731
1784748094.7276,12:21:34.727,neutral,neutral,0.0,laugh,0.545731
1784748094.759,12:21:34.759,neutral,neutral,0.0,laugh,0.545731
1784748094.7901,12:21:34.790,neutral,neutral,0.0,laugh,0.472738
1784748094.8212,12:21:34.821,neutral,neutral,0.0,laugh,0.472738
1784748094.8526,12:21:34.852,neutral,neutral,0.0,laugh,0.472738
1784748094.8837,12:21:34.883,neutral,neutral,0.0,laugh,0.472738
1784748094.9149,12:21:34.914,neutral,neutral,0.0,laugh,0.383959
1784748094.946,12:21:34.946,neutral,neutral,0.0,laugh,0.383959
1784748094.9771,12:21:34.977,neutral,neutral,0.0,laugh,0.383959
1784748095.0083,12:21:35.008,neutral,neutral,0.0,laugh,0.383959
1784748095.0396,12:21:35.039,neutral,neutral,0.0,laugh,0.368011
1784748095.071,12:21:35.071,neutral,neutral,0.0,laugh,0.368011
1784748095.1023,12:21:35.102,neutral,neutral,0.0,laugh,0.368011
1784748095.1336,12:21:35.133,neutral,neutral,0.0,laugh,0.368011
1784748095.165,12:21:35.165,neutral,neutral,0.0,laugh,0.649139
1784748095.1961,12:21:35.196,neutral,neutral,0.0,laugh,0.649139
1784748095.2273,12:21:35.227,neutral,neutral,0.0,laugh,0.649139
1784748095.2584,12:21:35.258,neutral,neutral,0.0,laugh,0.649139
1784748095.2895,12:21:35.289,neutral,neutral,0.0,laugh,0.712237
1784748095.3207,12:21:35.320,neutral,neutral,0.0,laugh,0.712237
1784748095.3518,12:21:35.351,neutral,neutral,0.0,laugh,0.712237
1784748095.3831,12:21:35.383,neutral,neutral,0.0,laugh,0.712237
1784748095.4145,12:21:35.414,neutral,frown,0.410384,neutral,0.0
1784748095.4458,12:21:35.445,neutral,frown,0.410384,neutral,0.0
1784748095.4772,12:21:35.477,neutral,frown,0.410384,neutral,0.0
1784748095.5085,12:21:35.508,neutral,frown,0.410384,neutral,0.0
1784748095.5398,12:21:35.539,neutral,frown,0.42775,neutral,0.0
1784748095.5712,12:21:35.571,neutral,frown,0.42775,neutral,0.0
1784748095.6025,12:21:35.602,neutral,frown,0.42775,neutral,0.0
1784748095.6337,12:21:35.633,neutral,frown,0.42775,neutral,0.0
1784748095.6648,12:21:35.664,neutral,frown,0.33059,neutral,0.0
1784748095.6961,12:21:35.696,neutral,frown,0.33059,neutral,0.0
1784748095.7273,12:21:35.727,neutral,frown,0.33059,neutral,0.0
1784748095.7584,12:21:35.758,neutral,frown,0.33059,neutral,0.0
1784748095.7896,12:21:35.789,neutral,neutral,0.0,neutral,0.0
1784748095.8209,12:21:35.820,neutral,neutral,0.0,neutral,0.0
1784748095.8522,12:21:35.852,neutral,neutral,0.0,neutral,0.0
1784748095.8836,12:21:35.883,neutral,neutral,0.0,neutral,0.0
1784748095.9149,12:21:35.914,neutral,frown,0.530433,neutral,0.0
1784748095.9461,12:21:35.946,neutral,frown,0.530433,neutral,0.0
1784748095.9772,12:21:35.977,neutral,frown,0.530433,neutral,0.0
1784748096.0083,12:21:36.008,neutral,frown,0.530433,neutral,0.0
1784748096.0395,12:21:36.039,neutral,frown,0.510175,neutral,0.0
1784748096.0706,12:21:36.070,neutral,frown,0.510175,neutral,0.0
1784748096.1018,12:21:36.101,neutral,frown,0.510175,neutral,0.0
1784748096.1329,12:21:36.132,neutral,frown,0.510175,neutral,0.0
1784748096.164,12:21:36.164,neutral,frown,0.278111,neutral,0.0
1784748096.1954,12:21:36.195,neutral,frown,0.278111,neutral,0.0
1784748096.2267,12:21:36.226,neutral,frown,0.278111,neutral,0.0
1784748096.2581,12:21:36.258,neutral,frown,0.278111,neutral,0.0
1784748096.2894,12:21:36.289,neutral,frown,0.416757,neutral,0.0
1784748096.3207,12:21:36.320,neutral,frown,0.416757,neutral,0.0
1784748096.3521,12:21:36.352,neutral,frown,0.416757,neutral,0.0
1784748096.3832,12:21:36.383,neutral,frown,0.416757,neutral,0.0
1784748096.4144,12:21:36.414,neutral,frown,0.458729,neutral,0.0
1784748096.4455,12:21:36.445,neutral,frown,0.458729,neutral,0.0
1784748096.4766,12:21:36.476,neutral,frown,0.458729,neutral,0.0
1784748096.5078,12:21:36.507,neutral,frown,0.458729,neutral,0.0
1784748096.5389,12:21:36.538,neutral,frown,0.387932,neutral,0.0
1784748096.5703,12:21:36.570,neutral,frown,0.387932,neutral,0.0
1784748096.6016,12:21:36.601,neutral,frown,0.387932,neutral,0.0
1784748096.6329,12:21:36.632,neutral,frown,0.387932,neutral,0.0
1784748096.6643,12:21:36.664,neutral,frown,0.518512,neutral,0.0
1784748096.6954,12:21:36.695,neutral,frown,0.518512,neutral,0.0
1784748096.7266,12:21:36.726,neutral,frown,0.518512,neutral,0.0
1784748096.7577,12:21:36.757,neutral,frown,0.518512,neutral,0.0
1784748096.7888,12:21:36.788,neutral,frown,0.336326,neutral,0.0
1784748096.8202,12:21:36.820,neutral,frown,0.336326,neutral,0.0
1784748096.8513,12:21:36.851,neutral,frown,0.336326,neutral,0.0
1784748096.8825,12:21:36.882,neutral,frown,0.336326,neutral,0.0
1784748096.9138,12:21:36.913,neutral,frown,0.193038,neutral,0.0
1784748096.9451,12:21:36.945,neutral,frown,0.193038,neutral,0.0
1784748096.9765,12:21:36.976,neutral,frown,0.193038,neutral,0.0
1784748097.0078,12:21:37.007,neutral,frown,0.193038,neutral,0.0
1784748097.0392,12:21:37.039,neutral,frown,0.24116,neutral,0.0
1784748097.0703,12:21:37.070,neutral,frown,0.24116,neutral,0.0
1784748097.1014,12:21:37.101,neutral,frown,0.24116,neutral,0.0
1784748097.1326,12:21:37.132,neutral,frown,0.24116,neutral,0.0
1784748097.1637,12:21:37.163,neutral,frown,0.274727,neutral,0.0
1784748097.1948,12:21:37.194,neutral,frown,0.274727,neutral,0.0
1784748097.226,12:21:37.226,neutral,frown,0.274727,neutral,0.0
1784748097.2571,12:21:37.257,neutral,frown,0.274727,neutral,0.0
1784748097.2883,12:21:37.288,neutral,frown,0.316917,neutral,0.0
1784748097.3196,12:21:37.319,neutral,frown,0.316917,neutral,0.0
1784748097.3509,12:21:37.350,neutral,frown,0.316917,neutral,0.0
1784748097.3823,12:21:37.382,neutral,frown,0.316917,neutral,0.0
1784748097.4136,12:21:37.413,neutral,frown,0.335826,neutral,0.0
1784748097.445,12:21:37.445,neutral,frown,0.335826,neutral,0.0
1784748097.4763,12:21:37.476,neutral,frown,0.335826,neutral,0.0
1784748097.5076,12:21:37.507,neutral,frown,0.335826,neutral,0.0
1784748097.5388,12:21:37.538,neutral,frown,0.371301,neutral,0.0
1784748097.5699,12:21:37.569,neutral,frown,0.371301,neutral,0.0
1784748097.6011,12:21:37.601,neutral,frown,0.371301,neutral,0.0
1784748097.6322,12:21:37.632,neutral,frown,0.371301,neutral,0.0
1784748097.6633,12:21:37.663,neutral,frown,0.299536,neutral,0.0
1784748097.6947,12:21:37.694,neutral,frown,0.299536,neutral,0.0
1784748097.726,12:21:37.726,neutral,frown,0.299536,neutral,0.0
1784748097.7574,12:21:37.757,neutral,frown,0.299536,neutral,0.0
1784748097.7887,12:21:37.788,neutral,frown,1.0,neutral,0.0
1784748097.82,12:21:37.820,neutral,frown,1.0,neutral,0.0
1784748097.8512,12:21:37.851,neutral,frown,1.0,neutral,0.0
1784748097.8823,12:21:37.882,neutral,frown,1.0,neutral,0.0
1784748097.9135,12:21:37.913,neutral,frown,0.503299,neutral,0.0
1784748097.9446,12:21:37.944,neutral,frown,0.503299,neutral,0.0
1784748097.9757,12:21:37.975,neutral,frown,0.503299,neutral,0.0
1784748098.0069,12:21:38.006,neutral,frown,0.503299,neutral,0.0
1784748098.038,12:21:38.038,neutral,frown,0.401521,neutral,0.0
1784748098.0694,12:21:38.069,neutral,frown,0.401521,neutral,0.0
1784748098.1007,12:21:38.100,neutral,frown,0.401521,neutral,0.0
