localTimestamp,deviceTimestamp,step,confidence,surfaceX,surfaceY,imageX,imageY
1749140965.279,924898.117697,, 0.9963,0.473693,0.948415,593.083667,58.891964
1749140965.279,924898.121731,, 0.9963,0.473351,0.944214,593.201592,59.977947
1749140965.279,924898.125766,, 1.0000,0.483398,0.930000,597.374730,63.693807
1749140965.279,924898.129800,, 1.0000,0.486656,0.925256,598.735523,64.933592
1749140965.279,924898.133835,, 1.0000,0.492348,0.924386,600.701081,65.179731
1749140965.316,924898.137869,, 1.0000,0.492642,0.928981,600.595968,64.003045
1749140965.316,924898.141904,, 1.0000,0.506709,0.938523,604.802229,61.583918
1749140965.316,924898.145939,, 1.0000,0.505998,0.942074,604.369575,60.661924
1749140965.316,924898.149974,, 1.0000,0.512123,0.942996,606.377314,60.445563
1749140965.316,924898.154008,, 1.0000,0.512857,0.943127,606.616715,60.414436
1749140965.316,924898.158043,, 1.0000,0.511772,0.942855,606.266831,60.480805
1749140965.316,924898.162077,, 1.0000,0.515838,0.945975,607.463134,59.687989
1749140965.316,924898.166112,, 0.9847,0.516688,0.946845,607.701267,59.465777
1749140965.316,924898.170146,, 0.9847,0.515172,0.948253,607.114965,59.095535
1749140965.347,924898.174181,, 1.0000,0.500896,0.957147,600.831964,56.478419
1749140965.347,924898.178215,, 1.0000,0.502733,0.965910,600.964020,54.216813
1749140965.347,924898.182250,, 1.0000,0.503520,0.978031,600.556856,51.082621
1749140965.347,924898.186284,, 1.0000,0.498563,0.976837,598.956503,51.373560
1749140965.347,924898.190319,, 1.0000,0.495068,0.992216,596.929030,47.380387
1749140965.347,924898.194353,, 1.0000,0.495156,0.988118,597.185641,48.441245
1749140965.347,924898.198388,, 1.0000,0.488001,0.996932,594.291610,46.133833
1749140965.380,924898.214526,, 1.0000,0.467270,0.997527,586.954851,45.776632
1749140965.380,924898.218560,, 1.0000,0.469766,0.987347,588.366286,48.420463
1749140965.380,924898.222595,, 1.0000,0.447603,0.981403,581.236848,49.878181
1749140965.380,924898.226629,, 1.0000,0.444250,0.973132,580.571835,52.006509
1749140965.380,924898.230664,, 1.0000,0.433966,0.980880,576.674536,49.963834
1749140965.380,924898.234698,, 1.0000,0.433253,0.987958,576.037189,48.129231
1749140965.416,924898.238733,, 1.0000,0.435408,0.995962,576.926543,46.323263
1749140965.416,924898.242767,, 1.0000,0.431884,0.991180,576.005671,47.548879
1749140965.416,924898.246802,, 1.0000,0.430463,0.979731,576.162820,50.508134
1749140965.416,924898.250836,, 1.0000,0.429316,0.976749,575.942364,51.276117
1749140965.416,924898.254871,, 1.0000,0.436413,0.967969,578.819053,53.573614
1749140965.416,924898.258905,, 1.0000,0.438173,0.965312,579.559227,54.267747
1749140965.416,924898.262940,, 1.0000,0.444852,0.963683,581.898519,54.712494
1749140965.416,924898.266974,, 1.0000,0.446809,0.970275,582.191302,53.012705
1749140965.416,924898.271009,, 1.0000,0.436040,0.950380,579.670235,58.126066
1749140965.416,924898.275043,, 1.0000,0.439522,0.960568,580.277020,55.500651
1749140965.446,924898.279078,, 0.9876,0.447233,0.967685,582.255593,54.110853
1749140965.446,924898.283112,, 0.9876,0.447185,0.963105,582.492886,55.296183
1749140965.446,924898.287147,, 1.0000,0.455654,0.960839,585.466739,55.912231
1749140965.446,924898.291181,, 1.0000,0.454764,0.959302,585.252556,56.306928
1749140965.446,924898.295216,, 0.9903,0.444510,0.949889,582.324048,58.708220
1749140965.446,924898.299251,, 0.9903,0.443081,0.956750,581.463725,56.927204
1749140965.446,924898.303285,, 1.0000,0.430256,0.940571,578.044732,61.070765
1749140965.485,924898.307320,, 1.0000,0.436254,0.952378,578.764783,58.329596
1749140965.485,924898.311354,, 1.0000,0.446165,0.953359,582.044705,58.111051
1749140965.485,924898.315389,, 1.0000,0.445540,0.938971,582.635837,61.831077
1749140965.485,924898.319423,, 1.0000,0.421868,0.928937,575.230683,64.342995
1749140965.485,924898.323458,, 1.0000,0.422360,0.928468,575.422396,64.466186
1749140965.485,924898.327492,, 0.9769,0.414869,0.922454,573.237183,65.995491
1749140965.485,924898.331526,, 0.9769,0.415772,0.914851,573.964515,67.965460
1749140965.485,924898.335561,, 1.0000,0.430681,0.932969,577.971001,63.331117
1749140965.485,924898.339596,, 1.0000,0.426478,0.940423,576.142079,61.387964
1749140965.486,924898.343631,, 0.9866,0.421388,0.947716,574.023190,59.483127
1749140965.515,924898.347665,, 0.9866,0.419287,0.942002,573.829948,61.176111
1749140965.515,924898.351700,, 1.0000,0.428455,0.934778,577.314442,63.077932
1749140965.515,924898.355734,, 1.0000,0.427203,0.936189,576.815181,62.708357
1749140965.515,924898.359769,, 1.0000,0.424298,0.940393,575.604472,61.610367
1749140965.515,924898.363803,, 1.0000,0.423435,0.931901,575.786100,63.804230
1749140965.515,924898.367838,, 1.0000,0.434885,0.950932,578.578852,58.921729
1749140965.515,924898.371872,, 1.0000,0.438322,0.942415,580.208155,61.137479
1749140965.549,924898.375907,, 1.0000,0.461955,0.960607,588.081351,56.489771
1749140965.549,924898.379941,, 1.0000,0.460077,0.954696,587.774773,58.012074
1749140965.549,924898.383976,, 1.0000,0.456632,0.959399,586.355867,56.783658
1749140965.549,924898.388010,, 1.0000,0.449371,0.962467,583.742342,55.965000
1749140965.549,924898.392045,, 0.9918,0.459921,0.964410,587.187100,55.499111
1749140965.549,924898.396079,, 0.9918,0.463229,0.962427,588.409957,56.023363
1749140965.549,924898.400114,, 1.0000,0.481370,0.969685,594.117619,54.209304
1749140965.584,924898.404148,, 1.0000,0.481593,0.968405,594.114061,54.322754
1749140965.584,924898.408183,, 0.9930,0.473535,0.985162,590.475980,49.960300
1749140965.584,924898.412217,, 0.9930,0.472542,0.988192,589.974298,49.173018
1749140965.584,924898.416252,, 1.0000,0.466375,0.996083,587.462686,47.110342
1749140965.584,924898.420286,, 1.0000,0.468306,0.990151,588.440379,48.651413
1749140965.584,924898.424321,, 1.0000,0.469754,0.982175,589.368786,50.719594
1749140965.584,924898.428355,, 0.9987,0.472976,0.984523,590.323206,50.123520
1749140965.584,924898.432390,, 0.9857,0.457331,0.988579,584.833954,49.019680
1749140965.584,924898.436424,, 0.9870,0.459061,0.986080,585.554328,49.672177
1749140965.584,924898.440459,, 1.0000,0.459057,0.998677,584.856763,46.413983
1749140965.615,924898.448528,, 1.0000,0.453872,0.993564,583.500406,47.600164
1749140965.615,924898.452562,, 1.0000,0.452879,0.998194,582.910852,46.398390
1749140965.753,924898.581667,, 1.0000,0.434618,0.996518,575.406558,46.910227
1749140965.754,924898.585702,, 1.0000,0.433141,0.996800,574.894304,46.832112
1749140965.754,924898.597805,, 1.0000,0.424494,0.999553,571.833318,46.090128
1749140965.754,924898.609909,, 1.0000,0.415783,0.997943,568.994455,46.476157
1749140965.783,924898.626047,, 1.0000,0.421527,0.997285,571.542500,46.984775
1749140965.816,924898.650254,, 0.9748,0.418547,0.995763,571.436391,47.588628
1749140965.816,924898.654289,, 0.9748,0.418866,0.995758,571.544105,47.591265
1749140965.884,924898.714806,, 1.0000,0.424097,0.997548,573.535558,47.129656
1749140965.885,924898.718841,, 1.0000,0.424497,0.999922,573.540321,46.517159
1749140965.885,924898.722875,, 0.9750,0.414493,0.989682,570.735729,49.130959
1749140965.885,924898.726910,, 0.9750,0.414496,0.992823,570.564878,48.318648
1749140965.885,924898.730944,, 1.0000,0.403136,0.988899,566.959047,49.294526
1749140965.885,924898.734979,, 1.0000,0.402716,0.984821,567.040725,50.347924
1749140965.885,924898.739013,, 1.0000,0.387962,0.979048,562.394691,51.790269
1749140965.916,924898.743048,, 1.0000,0.387240,0.977146,561.602127,51.923966
1749140965.916,924898.747082,, 1.0000,0.372354,0.960992,557.489360,56.049771
1749140965.916,924898.751117,, 1.0000,0.375770,0.957123,558.850881,57.062707
1749140965.916,924898.755152,, 0.9998,0.388419,0.959968,562.945179,56.371594
1749140965.916,924898.759186,, 0.9998,0.389037,0.951717,563.607649,58.507784
1749140965.916,924898.763221,, 0.9857,0.408430,0.951098,570.159632,58.736817
1749140965.916,924898.767255,, 0.9857,0.406757,0.951907,569.552842,58.521582
1749140965.916,924898.771290,, 1.0000,0.400720,0.945921,567.853776,60.048422
1749140965.953,924898.775324,, 1.0000,0.394418,0.953258,566.159939,58.144705
1749140965.953,924898.779359,, 1.0000,0.374946,0.960002,559.223350,56.329386
1749140965.953,924898.783394,, 1.0000,0.372420,0.960140,558.363702,56.284375
1749140965.953,924898.787428,, 1.0000,0.364249,0.955583,555.858155,57.434403
1749140965.953,924898.791463,, 1.0000,0.363933,0.966752,555.139169,54.542736
1749140965.953,924898.795497,, 0.9980,0.381830,0.953619,561.894812,58.005994
1749140965.953,924898.799532,, 0.9980,0.379777,0.951329,561.327818,58.591328
1749140965.953,924898.803566,, 1.0000,0.386592,0.960254,563.137128,56.305867
1749140965.953,924898.807601,, 1.0000,0.385301,0.956063,562.931371,57.385880
1749140965.953,924898.811635,, 0.9900,0.393304,0.951017,565.907013,58.720675
1749140965.982,924898.815670,, 0.9900,0.386791,0.960672,563.407120,56.756154
1749140965.982,924898.819704,, 1.0000,0.398598,0.941793,568.409076,61.686779
1749140965.982,924898.823739,, 1.0000,0.403673,0.948167,569.766093,60.053968
1749140965.982,924898.827773,, 1.0000,0.403829,0.927047,570.974217,65.523752
1749140965.982,924898.831808,, 1.0000,0.401225,0.923316,570.302841,66.480676
1749140965.982,924898.835842,, 1.0000,0.387219,0.904800,566.607928,71.225736
1749140965.982,924898.839877,, 1.0000,0.385847,0.905784,566.092832,70.966085
1749140966.025,924898.843911,, 0.9648,0.369645,0.907306,560.659331,71.118746
1749140966.025,924898.847945,, 0.9648,0.372939,0.898571,562.245743,73.391007
1749140966.025,924898.851980,, 0.9773,0.387693,0.886961,567.840234,76.448023
1749140966.025,924898.856015,, 0.9773,0.384371,0.888046,566.664395,76.155174
1749140966.025,924898.860049,, 1.0000,0.384191,0.888866,566.559021,75.942326
1749140966.025,924898.864084,, 1.0000,0.383452,0.898455,565.784267,73.458593
1749140966.025,924898.868118,, 1.0000,0.383409,0.906916,565.305568,71.269114
1749140966.025,924898.872153,, 1.0000,0.382187,0.904299,565.038480,71.941819
1749140966.025,924898.876187,, 0.9940,0.361323,0.891190,558.747850,75.259141
1749140966.053,924898.880222,, 0.9940,0.358814,0.904007,557.936099,72.271301
1749140966.053,924898.884256,, 0.9970,0.376176,0.911803,563.350889,70.316273
1749140966.053,924898.888291,, 0.9970,0.377392,0.914539,563.612202,69.612590
1749140966.053,924898.892325,, 1.0000,0.376769,0.943772,561.829059,62.045883
1749140966.053,924898.896360,, 1.0000,0.380215,0.938857,563.251868,63.330208
1749140966.053,924898.900394,, 1.0000,0.371289,0.951328,559.580919,60.071073
1749140966.053,924898.904429,, 1.0000,0.367486,0.958234,557.931080,58.270327
1749140966.053,924898.908463,, 0.9990,0.368913,0.979649,557.257881,52.734137
1749140966.083,924898.912498,, 0.9990,0.370676,0.986884,557.113377,51.098968
1749140966.083,924898.916532,, 1.0000,0.388015,0.998752,562.302334,48.092761
1749140966.150,924898.993188,, 0.9971,0.451107,0.990939,582.785670,50.548852
1749140966.151,924898.997223,, 1.0000,0.442720,0.991970,579.909301,50.252933
1749140966.151,924899.001258,, 1.0000,0.443538,0.986966,580.458181,51.548922
1749140966.151,924899.005292,, 1.0000,0.441873,0.962498,581.237506,57.866146
1749140966.185,924899.009327,, 1.0000,0.443788,0.968960,580.974515,55.967949
1749140966.185,924899.013361,, 1.0000,0.454332,0.956448,585.222112,59.237522
1749140966.185,924899.017396,, 1.0000,0.455474,0.958003,585.520448,58.839906
1749140966.185,924899.021430,, 1.0000,0.444821,0.968373,581.355265,56.123026
1749140966.185,924899.025465,, 1.0000,0.436977,0.963875,578.961875,57.257566
1749140966.185,924899.029499,, 1.0000,0.434867,0.959526,578.492106,58.373677
1749140966.185,924899.033534,, 1.0000,0.430680,0.968683,576.573009,55.993080
1749140966.185,924899.037568,, 1.0000,0.405281,0.974123,567.712245,54.498283
1749140966.225,924899.041603,, 1.0000,0.403492,0.976727,566.515877,53.659993
1749140966.225,924899.045637,, 0.9795,0.414888,0.982397,570.035813,52.234341
1749140966.225,924899.049672,, 0.9795,0.413029,0.983180,569.366130,52.025524
1749140966.225,924899.053706,, 1.0000,0.405957,0.981875,567.058109,52.338282
1749140966.225,924899.057741,, 1.0000,0.402365,0.987407,565.539814,50.896125
1749140966.225,924899.061775,, 1.0000,0.382407,0.994106,558.446599,49.095345
1749140966.225,924899.069844,, 1.0000,0.379016,0.989771,557.546993,50.203833
1749140966.225,924899.073879,, 1.0000,0.382789,0.975499,559.613950,53.905042
1749140966.252,924899.077913,, 1.0000,0.381749,0.967482,559.266163,56.076655
1749140966.252,924899.081948,, 1.0000,0.380515,0.984287,557.912662,51.729519
1749140966.252,924899.085982,, 1.0000,0.371919,0.996708,554.331818,48.490405
1749140966.252,924899.090017,, 1.0000,0.370023,0.995976,553.736011,48.673140
1749140966.252,924899.094052,, 1.0000,0.375508,0.979173,556.517027,53.033993
1749140966.252,924899.098086,, 1.0000,0.374073,0.973067,556.376196,54.607243
1749140966.252,924899.102121,, 1.0000,0.372289,0.966458,556.146343,56.309018
1749140966.252,924899.106155,, 1.0000,0.374919,0.976311,556.479122,53.771727
1749140966.289,924899.110190,, 1.0000,0.367794,0.971740,554.494948,55.239378
1749140966.289,924899.114224,, 1.0000,0.366162,0.969050,554.096033,55.929317
1749140966.289,924899.118259,, 1.0000,0.384607,0.948680,561.418448,61.256383
1749140966.289,924899.122293,, 1.0000,0.380758,0.950855,560.005486,60.681456
1749140966.289,924899.126328,, 1.0000,0.377230,0.959111,558.363078,58.535380
1749140966.289,924899.130362,, 1.0000,0.383182,0.958454,560.398372,58.725216
1749140966.289,924899.134397,, 1.0000,0.400265,0.963730,565.842659,57.417905
1749140966.289,924899.138431,, 1.0000,0.399637,0.957812,565.959513,58.945843
1749140966.289,924899.142466,, 1.0000,0.408138,0.963499,568.499297,57.503798
1749140966.320,924899.146500,, 1.0000,0.412245,0.965285,570.144430,57.338527
1749140966.320,924899.150535,, 1.0000,0.412131,0.970749,569.805445,55.925577
1749140966.320,924899.154569,, 1.0000,0.409271,0.981386,568.257601,53.165951
1749140966.320,924899.158604,, 1.0000,0.416714,0.991361,570.212728,50.612677
1749140966.320,924899.162638,, 1.0000,0.414868,0.980758,570.175457,53.347554
1749140966.320,924899.166673,, 1.0000,0.414792,0.987625,569.771833,51.572126
1749140966.320,924899.170708,, 1.0000,0.416435,0.996261,569.849231,49.345038
1749140966.351,924899.182811,, 1.0000,0.422238,0.993114,572.145910,50.305986
1749140966.351,924899.186846,, 1.0000,0.421584,0.999553,571.570311,48.639297
1749140966.351,924899.194915,, 1.0000,0.425099,0.985999,573.502027,52.154896
1749140966.351,924899.207018,, 1.0000,0.423084,0.989772,572.615315,51.172749
1749140966.391,924899.211053,, 0.9972,0.422553,0.992471,572.068813,50.372014
1749140966.391,924899.215087,, 0.9617,0.411568,0.981386,568.986890,53.198024
1749140966.391,924899.219122,, 0.9644,0.409375,0.994786,567.510116,49.727791
1749140966.391,924899.223156,, 1.0000,0.422478,0.984609,572.477405,52.403131
1749140966.391,924899.227191,, 1.0000,0.424877,0.970175,574.080654,56.141446
1749140966.391,924899.231225,, 1.0000,0.424559,0.989854,572.887892,51.055155
1749140966.391,924899.235260,, 1.0000,0.420579,0.982234,571.969904,53.010301
1749140966.391,924899.239294,, 1.0000,0.438287,0.971835,578.498071,55.759316
1749140966.391,924899.243329,, 1.0000,0.440253,0.986190,578.366990,52.056887
1749140966.420,924899.247363,, 1.0000,0.443503,0.987038,578.548823,51.596488
1749140966.420,924899.251398,, 1.0000,0.444572,0.981194,579.234355,53.109795
1749140966.420,924899.255433,, 1.0000,0.452320,0.999636,580.802414,48.373159
1749140966.420,924899.259467,, 1.0000,0.453471,0.999995,581.168244,48.284452
1749140966.420,924899.263502,, 0.9911,0.441310,0.991519,577.562275,50.431049
1749140966.420,924899.267536,, 0.9911,0.442671,0.986949,578.274686,51.616460
1749140966.420,924899.271571,, 1.0000,0.446475,0.971236,580.429748,55.689024
1749140966.420,924899.275605,, 1.0000,0.446595,0.990396,579.398314,50.739946
1749140966.451,924899.279640,, 1.0000,0.455823,0.990375,583.195702,50.680554
1749140966.451,924899.283674,, 1.0000,0.454683,0.988350,582.925208,51.199739
1749140966.451,924899.287709,, 1.0000,0.441842,0.998964,578.021274,48.410267
1749140966.487,924899.311916,, 1.0000,0.430682,0.996539,574.342677,48.974515
1749140966.487,924899.315950,, 0.9865,0.430496,0.995282,574.349992,49.298752
1749140966.487,924899.319985,, 0.9865,0.415936,0.998815,569.260307,48.332745
1749140966.487,924899.324019,, 1.0000,0.415307,0.994158,569.307979,49.533906
1749140966.487,924899.328054,, 1.0000,0.401055,0.985630,564.992310,51.685838
1749140966.487,924899.332088,, 1.0000,0.398389,0.983014,564.241562,52.352233
1749140966.487,924899.336123,, 1.0000,0.400594,0.982277,565.023838,52.550665
1749140966.487,924899.340157,, 1.0000,0.397488,0.989361,563.585835,50.708727
1749140966.520,924899.348226,, 1.0000,0.399931,0.996920,564.270270,48.978325
1749140966.520,924899.352261,, 1.0000,0.392809,0.990731,562.216631,50.552047
1749140966.520,924899.356295,, 1.0000,0.391231,0.991460,561.644986,50.357989
1749140966.520,924899.360330,, 1.0000,0.380555,0.995332,557.836693,49.318590
1749140966.520,924899.364364,, 1.0000,0.383176,0.994493,558.765584,49.544907
1749140966.520,924899.368399,, 1.0000,0.391689,0.991042,561.822634,50.467611
1749140966.520,924899.372433,, 1.0000,0.389314,0.996090,560.742674,49.154347
1749140966.520,924899.376468,, 1.0000,0.396967,0.990600,563.623576,50.601059
1749140966.556,924899.380503,, 0.9939,0.398680,0.981990,564.445384,53.072996
1749140966.556,924899.384537,, 0.9939,0.401263,0.999851,564.327488,48.466293
1749140966.556,924899.388572,, 1.0000,0.401686,0.999413,564.493500,48.580997
1749140966.826,924899.675023,, 1.0000,0.380142,0.996091,558.419217,49.616446
1749140966.826,924899.679057,, 1.0000,0.383279,0.998328,559.352229,49.050199
1749140966.857,924899.683092,, 1.0000,0.370992,0.975935,556.351751,54.857871
1749140966.857,924899.687126,, 1.0000,0.374773,0.986933,557.025217,52.029884
1749140966.858,924899.691161,, 1.0000,0.402737,0.984703,566.549670,52.712766
1749140966.858,924899.695195,, 1.0000,0.400944,0.980900,566.153382,53.688654
1749140966.858,924899.699230,, 0.9954,0.394531,0.968891,564.650378,56.768146
1749140966.858,924899.703264,, 0.9954,0.393523,0.969889,564.257152,56.506407
1749140966.858,924899.707299,, 1.0000,0.403424,0.966237,567.785066,57.488065
1749140966.858,924899.711333,, 1.0000,0.406432,0.981760,567.952103,53.487447
1749140966.858,924899.715368,, 1.0000,0.404373,0.975377,567.606811,55.129179
1749140966.888,924899.719402,, 1.0000,0.405153,0.986751,566.043880,52.367578
1749140966.888,924899.723437,, 1.0000,0.410025,0.979399,568.088512,54.286322
1749140966.888,924899.727471,, 1.0000,0.409338,0.987302,567.420157,52.241943
1749140966.888,924899.731506,, 1.0000,0.417739,0.983705,570.442787,53.204170
1749140966.888,924899.735541,, 1.0000,0.414857,0.989502,569.152980,51.695052
1749140966.888,924899.739575,, 1.0000,0.401435,0.987884,564.731376,52.060165
1749140966.888,924899.743610,, 1.0000,0.403458,0.991427,565.215036,51.152749
1749140966.925,924899.747644,, 1.0000,0.415061,0.967468,570.781551,57.547443
1749140966.925,924899.751679,, 1.0000,0.418663,0.954833,572.687653,60.825906
1749140966.925,924899.755713,, 1.0000,0.416146,0.944874,572.390100,63.388118
1749140966.925,924899.759748,, 1.0000,0.417281,0.945250,572.750758,63.295733
1749140966.925,924899.763782,, 0.9762,0.445937,0.955313,581.826698,60.814400
1749140966.925,924899.767817,, 0.9762,0.442080,0.949536,580.848569,62.290701
1749140966.925,924899.771851,, 1.0000,0.422131,0.943975,574.450584,63.645056
1749140966.925,924899.775886,, 1.0000,0.423469,0.942859,574.961833,63.938670
1749140966.925,924899.779920,, 1.0000,0.428521,0.949338,576.302835,62.286073
1749140966.956,924899.783955,, 1.0000,0.426590,0.942906,576.805543,64.398155
1749140966.956,924899.787990,, 1.0000,0.422420,0.950734,574.972843,62.357944
1749140966.956,924899.792024,, 1.0000,0.419265,0.941971,574.392531,64.608957
1749140966.956,924899.796059,, 1.0000,0.406060,0.949827,569.518476,62.523333
1749140966.956,924899.800093,, 1.0000,0.406708,0.936737,570.454937,65.908305
1749140966.956,924899.804128,, 1.0000,0.404365,0.944218,569.256284,63.965528
1749140966.956,924899.808162,, 1.0000,0.404482,0.939956,569.529545,65.067268
1749140966.956,924899.812197,, 0.9472,0.402799,0.937452,569.100859,65.707321
1749140966.993,924899.816231,, 0.9472,0.406733,0.931468,571.198861,67.628385
1749140966.993,924899.820266,, 1.0000,0.431505,0.950562,578.476315,62.801669
1749140966.993,924899.824300,, 1.0000,0.429185,0.948445,577.812851,63.338670
1749140966.993,924899.828335,, 1.0000,0.430514,0.972619,576.943558,57.100099
1749140966.993,924899.832369,, 1.0000,0.428810,0.976676,576.150824,56.044858
1749140966.993,924899.836404,, 1.0000,0.423917,0.983411,574.141705,54.284628
1749140966.993,924899.840438,, 1.0000,0.428480,0.980407,575.836985,55.079749
1749140966.993,924899.844473,, 1.0000,0.422107,0.985028,573.446089,53.859151
1749140967.027,924899.848507,, 1.0000,0.423151,0.983521,574.128687,54.279305
1749140967.027,924899.852542,, 1.0000,0.407865,0.989199,568.689711,52.745716
1749140967.027,924899.856576,, 1.0000,0.407418,0.984804,568.777483,53.879019
1749140967.124,924899.965508,, 1.0000,0.430899,0.983615,576.944263,54.396968
1749140967.124,924899.969543,, 1.0000,0.431663,0.987116,577.012019,53.495788
1749140967.124,924899.973577,, 1.0000,0.441289,0.983060,580.471124,54.584103
1749140967.124,924899.977612,, 1.0000,0.440610,0.983422,580.223172,54.487862
1749140967.155,924899.981647,, 1.0000,0.436512,0.985178,578.758085,54.201834
1749140967.155,924899.985681,, 1.0000,0.436551,0.986488,578.700433,53.863745
1749140967.155,924899.989716,, 1.0000,0.431074,0.986607,576.851695,53.809884
1749140967.155,924899.993750,, 1.0000,0.432095,0.975703,577.784019,56.630093
1749140967.155,924899.997785,, 1.0000,0.432733,0.990068,577.222865,52.922935
1749140967.155,924900.001819,, 1.0000,0.433446,0.981156,577.943964,55.227575
1749140967.155,924900.005854,, 1.0000,0.454092,0.988826,584.473850,53.334231
1749140967.155,924900.009888,, 1.0000,0.456913,0.982320,585.773989,55.026410
1749140967.293,924900.122855,, 1.0000,0.417384,0.992587,571.601775,51.697527
1749140967.293,924900.134958,, 1.0000,0.403919,0.995312,566.932155,50.931249
1749140967.293,924900.138993,, 1.0000,0.402849,0.996309,566.517985,50.668839
1749140967.293,924900.143027,, 0.9764,0.388258,0.973053,562.905464,56.604063
1749140967.293,924900.147062,, 0.9764,0.388376,0.970877,563.065366,57.166328
1749140967.323,924900.151096,, 1.0000,0.402356,0.987930,568.629867,52.972365
1749140967.323,924900.155131,, 1.0000,0.402536,0.992845,568.425266,51.703344
1749140967.323,924900.159165,, 1.0000,0.411983,0.989024,571.807316,52.735532
1749140967.323,924900.163200,, 1.0000,0.409979,0.985319,571.333433,53.683232
1749140967.323,924900.167234,, 1.0000,0.398766,0.990923,567.261405,52.181990
1749140967.323,924900.171269,, 1.0000,0.397650,0.986317,567.134825,53.366738
1749140967.424,924900.264063,, 0.9648,0.436246,0.983649,579.265250,54.120719
1749140967.424,924900.268098,, 0.9648,0.435719,0.979854,579.293679,55.098295
1749140967.424,924900.272132,, 1.0000,0.454392,0.992728,584.868828,51.855986
1749140967.424,924900.276167,, 1.0000,0.456064,0.994558,585.331323,51.390867
1749140967.461,924900.288270,, 1.0000,0.450744,0.975325,584.601189,56.074694
1749140967.461,924900.292305,, 1.0000,0.449233,0.973792,584.175454,56.464613
1749140967.461,924900.296339,, 1.0000,0.445409,0.958468,583.712484,60.409443
1749140967.461,924900.300374,, 1.0000,0.445224,0.957416,583.706728,60.680585
1749140967.461,924900.304408,, 1.0000,0.426309,0.950788,577.703923,62.314005
1749140967.461,924900.308443,, 1.0000,0.427501,0.954415,577.909645,61.381592
1749140967.461,924900.312477,, 1.0000,0.420299,0.991669,573.488894,51.721957
1749140967.492,924900.316512,, 1.0000,0.428425,0.989685,574.943894,52.152968
1749140967.492,924900.320546,, 1.0000,0.430754,0.991497,575.628701,51.694193
1749140967.492,924900.324581,, 1.0000,0.432538,0.989618,576.332494,52.186814
1749140967.492,924900.328615,, 0.9852,0.436104,0.984337,577.823315,53.565698
1749140967.492,924900.332650,, 0.9852,0.439453,0.992322,578.512353,51.516209
1749140967.560,924900.393168,, 1.0000,0.440679,0.988461,578.941643,52.503077
1749140967.560,924900.397203,, 1.0000,0.439884,0.987899,578.704506,52.645077
1749140967.560,924900.401237,, 1.0000,0.440907,0.968600,580.119482,57.631780
1749140967.560,924900.405272,, 1.0000,0.443772,0.966126,581.223558,58.281284
1749140967.560,924900.409306,, 1.0000,0.444584,0.971350,581.207894,56.935559
1749140967.560,924900.413341,, 1.0000,0.440436,0.970022,579.881526,57.262958
1749140967.591,924900.417375,, 0.9978,0.425073,0.945768,576.098064,63.140512
1749140967.591,924900.421410,, 0.9978,0.426852,0.951009,576.410195,61.793013
1749140967.591,924900.425444,, 1.0000,0.440860,0.928473,582.364722,67.665298
1749140967.591,924900.429479,, 1.0000,0.443438,0.929519,583.175943,67.404306
1749140967.591,924900.433513,, 1.0000,0.451213,0.949777,584.684340,62.198425
1749140967.591,924900.437548,, 1.0000,0.451748,0.942384,585.269988,64.110357
1749140967.591,924900.441582,, 1.0000,0.462549,0.926753,589.765736,68.187147
1749140967.591,924900.445617,, 1.0000,0.461044,0.924666,589.373046,68.721114
1749140967.628,924900.449651,, 1.0000,0.463067,0.926922,588.635424,67.752944
1749140967.628,924900.453686,, 1.0000,0.463604,0.922957,589.035901,68.779086
1749140967.628,924900.457720,, 1.0000,0.466739,0.922316,590.124707,68.955983
1749140967.628,924900.461754,, 1.0000,0.469252,0.925126,590.813101,68.239162
1749140967.628,924900.465789,, 1.0000,0.470890,0.923550,591.451005,68.652220
1749140967.628,924900.469824,, 1.0000,0.469980,0.917578,591.476938,70.191790
1749140967.628,924900.473858,, 1.0000,0.463801,0.909320,589.859108,72.303330
1749140967.628,924900.477893,, 1.0000,0.462135,0.907539,589.398197,72.757436
1749140967.628,924900.481927,, 1.0000,0.459427,0.911394,588.274345,71.751597
1749140967.658,924900.485962,, 1.0000,0.454207,0.907730,588.035068,72.838835
1749140967.658,924900.489996,, 1.0000,0.449447,0.918816,585.815432,69.954982
1749140967.658,924900.494031,, 1.0000,0.453836,0.910752,587.742750,72.056044
1749140967.658,924900.498065,, 1.0000,0.454217,0.898844,588.529038,75.137166
1749140967.658,924900.502100,, 1.0000,0.450672,0.901653,587.176875,74.398140
1749140967.658,924900.506134,, 1.0000,0.438955,0.915259,582.468829,70.837745
1749140967.658,924900.510169,, 1.0000,0.438363,0.918169,582.108464,70.083144
1749140967.658,924900.514203,, 1.0000,0.437785,0.902816,582.760990,74.051961
1749140967.694,924900.518238,, 1.0000,0.434572,0.901411,580.996677,74.923435
1749140967.694,924900.522273,, 1.0000,0.439592,0.905562,582.454635,73.867318
1749140967.694,924900.526307,, 1.0000,0.441112,0.912577,582.576150,72.058912
1749140967.694,924900.530342,, 0.9833,0.427557,0.907780,578.283342,73.252785
1749140967.694,924900.534376,, 0.9833,0.424901,0.897701,577.949607,75.849484
1749140967.694,924900.538411,, 0.9809,0.434464,0.904049,580.813766,74.241072
1749140967.694,924900.542445,, 0.9809,0.431813,0.902588,580.003209,74.609762
