Timestamp,Local time,Counter,Interpolated,Accelerometer X,Accelerometer Y,Accelerometer Z,Magnetometer X,Magnetometer Y,Magnetometer Z,Quaternion 0,Quaternion 1,Quaternion 2,Quaternion 3
1784747833.6387,12:17:13.638,23,false,0.633227,-0.377686,0.556458,0.383057,1.006363,0.052247,-0.095705,-29.358696,-53.260877,22.616646
1784747833.6698,12:17:13.669,24,false,0.633379,-0.377441,0.556702,0.38269,0.999527,0.056153,-0.091798,-29.383687,-53.243403,22.672827
1784747833.7009,12:17:13.700,25,false,0.633436,-0.377441,0.556763,0.382507,1.006363,0.063478,-0.101076,-29.421133,-53.362261,22.738343
1784747833.7321,12:17:13.732,26,false,0.633546,-0.377319,0.556763,0.382446,0.997574,0.059571,-0.092775,-29.365111,-53.304741,22.812262
1784747833.7632,12:17:13.763,27,false,0.633636,-0.377319,0.556702,0.382385,1.005875,0.053712,-0.097658,-29.329645,-53.267927,22.833928
1784747833.7944,12:17:13.794,28,false,0.633617,-0.37738,0.556641,0.382446,0.999039,0.048829,-0.097169,-29.327633,-53.100209,22.793611
1784747833.8255,12:17:13.825,29,false,0.633875,-0.377014,0.556763,0.382202,1.00734,0.047852,-0.113771,-29.295915,-53.009079,22.847049
1784747833.8568,12:17:13.856,30,false,0.633875,-0.377014,0.556763,0.382202,1.011246,0.043946,-0.109865,-29.521584,-52.986877,22.80542
1784747833.8882,12:17:13.888,31,false,0.634001,-0.376953,0.556702,0.382141,1.012711,0.052247,-0.093751,-29.530286,-53.071572,22.842724
1784747833.9195,12:17:13.919,0,false,0.633981,-0.376953,0.556641,0.382263,1.002457,0.050782,-0.098634,-29.672703,-53.087983,22.756666
1784747833.9509,12:17:13.950,1,false,0.63376,-0.377258,0.556519,0.382507,1.008804,0.049317,-0.084962,-29.726109,-53.222383,22.73903
1784747833.9822,12:17:13.982,2,false,0.633666,-0.377319,0.556458,0.38269,1.001968,0.054688,-0.093263,-29.684451,-53.328389,22.753064
1784747834.0135,12:17:14.013,3,false,0.633537,-0.377502,0.556396,0.382813,1.000015,0.055177,-0.098146,-29.617051,-53.438748,22.735788
1784747834.0449,12:17:14.044,4,false,0.633759,-0.377136,0.556519,0.382629,1.009293,0.052735,-0.093751,-29.661068,-53.373579,22.854824
1784747834.076,12:17:14.076,5,false,0.633997,-0.37677,0.55658,0.382507,1.003433,0.054688,-0.095705,-29.655822,-53.419604,22.887187
1784747834.1072,12:17:14.107,6,false,0.634473,-0.376221,0.556702,0.38208,1.002945,0.047364,-0.101564,-29.636146,-53.371304,22.796683
1784747834.1383,12:17:14.138,7,false,0.634507,-0.376221,0.55658,0.382202,1.026871,0.048829,-0.106935,-29.558623,-53.268018,22.760091
1784747834.1694,12:17:14.169,8,false,0.634635,-0.376038,0.556641,0.38208,1.021988,0.06006,-0.103029,-29.503806,-53.264784,22.89165
1784747834.2006,12:17:14.200,9,false,0.634327,-0.376343,0.556702,0.382202,1.001968,0.061524,-0.094728,-29.484378,-53.291781,22.845561
1784747834.2319,12:17:14.231,10,false,0.634149,-0.375977,0.557068,0.382324,1.005386,0.05127,-0.091798,-29.466893,-53.345985,22.95362
1784747834.2632,12:17:14.263,11,false,0.634023,-0.375793,0.557251,0.382446,0.99855,0.046387,-0.089357,-29.466111,-53.275139,22.916288
1784747834.2946,12:17:14.294,12,false,0.634039,-0.375732,0.55719,0.382568,1.001968,0.049805,-0.095705,-29.55513,-53.18147,22.912597
1784747834.3259,12:17:14.325,13,false,0.634318,-0.375244,0.557495,0.382141,1.008804,0.048341,-0.095216,-29.635246,-53.171936,22.96909
1784747834.3571,12:17:14.357,14,false,0.634429,-0.375,0.557617,0.382019,1.023453,0.053223,-0.106447,-29.632582,-53.208218,23.064796
1784747834.3884,12:17:14.388,15,false,0.634465,-0.375,0.557617,0.381958,1.003922,0.046387,-0.099123,-29.570369,-53.151148,23.016346
1784747834.4195,12:17:14.419,16,false,0.634409,-0.375061,0.557556,0.38208,1.002457,0.044923,-0.104005,-29.499424,-53.189509,22.92788
1784747834.4507,12:17:14.450,17,false,0.634482,-0.375,0.557556,0.382019,0.996109,0.043946,-0.110353,-29.510342,-53.149264,22.878168
1784747834.4818,12:17:14.481,18,false,0.634335,-0.375244,0.557434,0.382202,1.006363,0.052735,-0.102052,-29.445399,-53.367259,22.938105
1784747834.513,12:17:14.513,19,false,0.634167,-0.375488,0.557251,0.382507,1.022965,0.047364,-0.106935,-29.521535,-53.249424,22.872417
1784747834.5441,12:17:14.544,20,false,0.63415,-0.375488,0.557312,0.382446,0.999039,0.06006,-0.09131,-29.590058,-53.442449,22.843205
1784747834.5752,12:17:14.575,21,false,0.634187,-0.375427,0.557312,0.382446,1.006363,0.047852,-0.096193,-29.636774,-53.332048,22.87673
1784747834.6066,12:17:14.606,22,false,0.634019,-0.375671,0.557129,0.382751,1.005875,0.052735,-0.097658,-29.633957,-53.27755,22.876995
1784747834.6379,12:17:14.637,23,false,0.63426,-0.375427,0.557312,0.382324,0.996597,0.061524,-0.101564,-29.541699,-53.168685,22.922095
1784747834.6693,12:17:14.669,24,false,0.634279,-0.375366,0.557373,0.382263,1.009293,0.052735,-0.10547,-29.608205,-53.220246,22.992592
1784747834.7006,12:17:14.700,25,false,0.634481,-0.375183,0.557434,0.382019,1.007828,0.041505,-0.094728,-29.653107,-53.206835,23.011178
1784747834.7319,12:17:14.731,26,false,0.634446,-0.375061,0.557556,0.382019,0.995621,0.047852,-0.100099,-29.573888,-53.239627,23.23726
1784747834.7633,12:17:14.763,27,false,0.634704,-0.374634,0.5578,0.381653,1.006851,0.043946,-0.108888,-29.637175,-53.239232,23.276241
1784747834.7944,12:17:14.794,28,false,0.63476,-0.374573,0.557861,0.381531,1.021988,0.048341,-0.091798,-29.619364,-53.313645,23.251508
1784747834.8256,12:17:14.825,29,false,0.634814,-0.374634,0.5578,0.38147,1.009293,0.048829,-0.096681,-29.603334,-53.275941,23.229249
1784747834.8567,12:17:14.856,30,false,0.634811,-0.374817,0.557556,0.381653,1.003433,0.062501,-0.103029,-29.469277,-53.346683,23.209216
1784747834.8878,12:17:14.887,31,false,0.634902,-0.374695,0.557617,0.381531,1.005386,0.05127,-0.094728,-29.587887,-53.305675,23.116416
1784747834.919,12:17:14.919,0,false,0.634883,-0.374695,0.557556,0.381653,1.011734,0.045899,-0.102541,-29.575005,-53.373444,23.062805
1784747834.9501,12:17:14.950,1,false,0.635026,-0.37439,0.557556,0.381714,0.995132,0.0542,-0.103029,-29.473688,-53.494252,23.07437
1784747834.9815,12:17:14.981,2,false,0.635023,-0.37439,0.557434,0.381897,1.007828,0.046387,-0.100587,-29.591857,-53.468394,23.204409
1784747835.0128,12:17:15.012,3,false,0.634967,-0.374451,0.557373,0.382019,1.011734,0.049317,-0.104494,-29.698209,-53.385307,23.141998
1784747835.0441,12:17:15.044,4,false,0.634985,-0.374512,0.557312,0.382019,1.010269,0.035157,-0.11133,-29.689248,-53.400252,23.115736
1784747835.0755,12:17:15.075,5,false,0.634815,-0.374817,0.557007,0.382446,1.008316,0.047852,-0.112306,-29.890538,-53.383794,23.166869
1784747835.1068,12:17:15.106,6,false,0.634521,-0.375061,0.556885,0.382874,1.00441,0.046876,-0.107912,-29.907206,-53.428797,23.018489
1784747835.138,12:17:15.138,7,false,0.634137,-0.375183,0.556946,0.383301,1.006851,0.048829,-0.103029,-29.922208,-53.439393,23.109255
1784747835.1691,12:17:15.169,8,false,0.634229,-0.375061,0.557007,0.383179,1.006851,0.049317,-0.093751,-30.025432,-53.49379,23.101221
1784747835.2002,12:17:15.200,9,false,0.634229,-0.375061,0.557007,0.383179,1.006363,0.045411,-0.100587,-29.90898,-53.527794,23.108945
1784747835.2314,12:17:15.231,10,false,0.634285,-0.374939,0.557068,0.383118,1.010269,0.03711,-0.1084,-29.863989,-53.573352,23.205619
1784747835.2625,12:17:15.262,11,false,0.63421,-0.374878,0.557068,0.383301,1.012222,0.044923,-0.099611,-29.853405,-53.479769,23.03841
1784747835.2937,12:17:15.293,12,false,0.634429,-0.374695,0.557068,0.383118,1.010758,0.043946,-0.100587,-29.873786,-53.410498,23.022507
1784747835.325,12:17:15.325,13,false,0.63454,-0.374512,0.55719,0.382935,1.000015,0.040528,-0.106447,-29.742591,-53.422923,23.038101
1784747835.3563,12:17:15.356,14,false,0.634465,-0.374634,0.557068,0.383118,0.99855,0.052247,-0.109377,-29.699285,-53.389245,23.022229
1784747835.3877,12:17:15.387,15,false,0.634575,-0.374573,0.557068,0.382996,1.006363,0.050782,-0.101076,-29.809848,-53.254257,23.007944
1784747835.419,12:17:15.419,16,false,0.634648,-0.374512,0.557068,0.382935,1.006851,0.048829,-0.105959,-29.864493,-53.312214,23.024995
1784747835.4504,12:17:15.450,17,false,0.634759,-0.374329,0.55719,0.382751,1.003922,0.042481,-0.101564,-29.779089,-53.30456,23.085202
1784747835.4817,12:17:15.481,18,false,0.634887,-0.374146,0.557251,0.382629,1.01564,0.046876,-0.099123,-29.83681,-53.432256,23.019758
1784747835.513,12:17:15.513,19,false,0.634739,-0.374329,0.557129,0.382874,1.005875,0.052735,-0.103029,-29.784082,-53.367737,23.00572
1784747835.5442,12:17:15.544,20,false,0.634831,-0.374207,0.55719,0.382751,1.00734,0.039063,-0.100099,-29.901119,-53.474161,22.933271
1784747835.5753,12:17:15.575,21,false,0.634775,-0.374268,0.557129,0.382874,0.999039,0.043458,-0.098146,-29.886821,-53.420405,22.897974
1784747835.6064,12:17:15.606,22,false,0.634719,-0.374329,0.557068,0.382996,1.006363,0.041016,-0.096681,-29.709461,-53.506609,22.926022
1784747835.6376,12:17:15.637,23,false,0.634534,-0.374512,0.556946,0.383301,1.021988,0.049805,-0.100099,-29.609653,-53.4197,22.756865
1784747835.6687,12:17:15.668,24,false,0.634642,-0.374146,0.557068,0.383301,1.005875,0.045899,-0.097169,-29.57964,-53.431206,22.933608
1784747835.6999,12:17:15.699,25,false,0.635102,-0.373291,0.557495,0.382751,0.994644,0.054688,-0.107912,-29.791891,-53.411653,23.152493
1784747835.7312,12:17:15.731,26,false,0.635374,-0.372742,0.557678,0.382568,1.00148,0.053223,-0.1084,-29.698793,-53.528639,23.184997
1784747835.7625,12:17:15.762,27,false,0.635718,-0.371948,0.557983,0.382324,1.007828,0.04004,-0.110353,-29.615005,-53.40962,23.154435
1784747835.7939,12:17:15.793,28,false,0.635751,-0.371704,0.557983,0.382507,1.013199,0.04004,-0.1084,-29.674181,-53.392226,23.037206
1784747835.8252,12:17:15.825,29,false,0.635749,-0.371765,0.557861,0.382629,1.007828,0.042969,-0.107424,-29.607808,-53.271894,22.961608
1784747835.8564,12:17:15.856,30,false,0.635471,-0.372131,0.557556,0.383179,0.992203,0.033204,-0.104494,-29.57798,-53.402856,22.878616
1784747835.8875,12:17:15.887,31,false,0.635413,-0.372253,0.557373,0.383423,0.997574,0.046387,-0.111818,-29.595996,-53.505769,22.818876
1784747835.9188,12:17:15.918,0,false,0.635391,-0.372375,0.55719,0.383606,1.025406,0.05127,-0.11426,-29.522488,-53.643252,22.780065
1784747835.95,12:17:15.950,1,false,0.635336,-0.372437,0.557129,0.383728,1.005386,0.055177,-0.104982,-29.516146,-53.752033,22.834858
1784747835.9811,12:17:15.981,2,false,0.635171,-0.37262,0.557068,0.383911,1.004898,0.040528,-0.109865,-29.465577,-53.775166,22.809402
1784747836.0123,12:17:16.012,3,false,0.635188,-0.372437,0.557129,0.383972,1.003922,0.045411,-0.107912,-29.420064,-53.721217,22.93603
1784747836.0434,12:17:16.043,4,false,0.635391,-0.372131,0.557312,0.383667,1.009781,0.033204,-0.098146,-29.453872,-53.747432,22.975227
1784747836.0745,12:17:16.074,5,false,0.635317,-0.372131,0.557312,0.383789,1.016129,0.039551,-0.096193,-29.245038,-53.726164,22.995549
1784747836.1059,12:17:16.105,6,false,0.63537,-0.372131,0.557251,0.383789,1.013199,0.044923,-0.107912,-29.191672,-53.751885,22.998886
1784747836.1372,12:17:16.137,7,false,0.635368,-0.372192,0.557129,0.383911,1.003922,0.0542,-0.106935,-29.293181,-53.670356,22.852351
1784747836.1686,12:17:16.168,8,false,0.63533,-0.372314,0.557007,0.384033,1.016617,0.051759,-0.106935,-29.399492,-53.656796,22.914869
1784747836.1999,12:17:16.199,9,false,0.63533,-0.372314,0.557007,0.384033,0.997574,0.040528,-0.106447,-29.465265,-53.569822,22.971135
1784747836.2312,12:17:16.231,10,false,0.635439,-0.372253,0.557007,0.383911,1.009781,0.049317,-0.104982,-29.539415,-53.581269,22.976913
1784747836.2626,12:17:16.262,11,false,0.635408,-0.372559,0.557007,0.383667,1.012711,0.045411,-0.10547,-29.53138,-53.516802,22.982113
1784747836.2939,12:17:16.293,12,false,0.635392,-0.372803,0.556946,0.383545,1.00441,0.049805,-0.100099,-29.44938,-53.563459,23.016701
1784747836.3251,12:17:16.325,13,false,0.635413,-0.372681,0.557129,0.383362,0.997574,0.047852,-0.107424,-29.465302,-53.515726,23.062784
1784747836.3562,12:17:16.356,14,false,0.635561,-0.372498,0.557251,0.383118,1.000015,0.042969,-0.10547,-29.38991,-53.63726,23.119213
1784747836.3873,12:17:16.387,15,false,0.635393,-0.372864,0.556946,0.383484,1.001968,0.044923,-0.113283,-29.351964,-53.716732,23.065321
1784747836.4185,12:17:16.418,16,false,0.635336,-0.373108,0.556763,0.383606,0.992691,0.041993,-0.101076,-29.34772,-53.833119,23.181312
1784747836.4496,12:17:16.449,17,false,0.635576,-0.37323,0.556702,0.383179,1.000015,0.038575,-0.112795,-29.29904,-53.878051,23.031488
1784747836.4808,12:17:16.480,18,false,0.635502,-0.373413,0.55658,0.383301,1.017105,0.05127,-0.100587,-29.300089,-53.873629,23.076092
1784747836.5121,12:17:16.512,19,false,0.635428,-0.373657,0.556458,0.383362,1.003922,0.044923,-0.098634,-29.315987,-53.750018,23.026513
1784747836.5434,12:17:16.543,20,false,0.635613,-0.373474,0.55658,0.383057,1.009781,0.044434,-0.097169,-29.330295,-53.743446,23.086568
1784747836.5748,12:17:16.574,21,false,0.635705,-0.373352,0.556641,0.382935,1.006363,0.046387,-0.101076,-29.193634,-53.632853,23.215388
1784747836.6061,12:17:16.606,22,false,0.635797,-0.37323,0.556702,0.382813,1.00441,0.03711,-0.112306,-29.339808,-53.667905,23.226648
1784747836.6373,12:17:16.637,23,false,0.635628,-0.373596,0.556396,0.383179,1.010758,0.054688,-0.107912,-29.411549,-53.654589,23.042383
1784747836.6684,12:17:16.668,24,false,0.635517,-0.373779,0.556274,0.383362,0.996109,0.039551,-0.102541,-29.401347,-53.672513,22.876544
1784747836.6995,12:17:16.699,25,false,0.635404,-0.373901,0.556152,0.383606,0.999039,0.040528,-0.1084,-29.392165,-53.658737,22.876827
1784747836.7307,12:17:16.730,26,false,0.63548,-0.373779,0.556274,0.383423,1.003433,0.062013,-0.10547,-29.563348,-53.57157,23.011667
1784747836.7618,12:17:16.761,27,false,0.635071,-0.374268,0.555908,0.384155,1.011246,0.041016,-0.105959,-29.418335,-53.567888,22.848899
1784747836.793,12:17:16.793,28,false,0.635177,-0.374268,0.555786,0.384155,1.005875,0.055177,-0.112306,-29.497178,-53.474851,22.866901
1784747836.8241,12:17:16.824,29,false,0.635125,-0.374329,0.555847,0.384094,1.012222,0.039551,-0.107912,-29.523274,-53.346257,22.942918
1784747836.8554,12:17:16.855,30,false,0.635161,-0.374268,0.555847,0.384094,1.009293,0.047852,-0.101076,-29.546761,-53.484737,23.011333
1784747836.8868,12:17:16.886,31,false,0.635273,-0.374084,0.555969,0.383911,1.005386,0.05127,-0.106935,-29.612761,-53.5346,23.042999
1784747836.9181,12:17:16.918,0,false,0.634996,-0.374451,0.555786,0.384277,1.008804,0.039551,-0.104494,-29.6273,-53.624338,22.996729
1784747836.9494,12:17:16.949,1,false,0.634997,-0.374512,0.555786,0.384216,1.004898,0.040528,-0.103517,-29.745061,-53.720057,23.044809
1784747836.9808,12:17:16.980,2,false,0.63474,-0.374939,0.555664,0.384399,1.008316,0.040528,-0.099611,-29.716462,-53.671619,22.998358
1784747837.0121,12:17:17.012,3,false,0.634741,-0.375,0.555664,0.384338,1.001968,0.044434,-0.097658,-29.705676,-53.657932,22.98646
1784747837.0433,12:17:17.043,4,false,0.634838,-0.375183,0.555725,0.383911,1.000015,0.055665,-0.096193,-29.770738,-53.645614,23.035567
1784747837.0744,12:17:17.074,5,false,0.634892,-0.375244,0.555664,0.38385,1.000992,0.059571,-0.102541,-29.769479,-53.679389,22.990041
1784747837.1055,12:17:17.105,6,false,0.63495,-0.375244,0.555725,0.383667,1.020523,0.050294,-0.097658,-29.753392,-53.545295,23.03879
1784747837.1367,12:17:17.136,7,false,0.63499,-0.375183,0.555847,0.383484,0.999039,0.061036,-0.108888,-29.679098,-53.589102,23.06771
1784747837.1678,12:17:17.167,8,false,0.635156,-0.375061,0.555908,0.38324,1.003922,0.051759,-0.094728,-29.71691,-53.613575,23.153554
1784747837.199,12:17:17.199,9,false,0.63512,-0.375122,0.555908,0.38324,0.995132,0.054688,-0.101564,-29.646264,-53.620647,23.14109
1784747837.2301,12:17:17.230,10,false,0.635083,-0.375183,0.555908,0.38324,1.014176,0.050294,-0.100099,-29.657452,-53.656919,23.129873
1784747837.2614,12:17:17.261,11,false,0.63512,-0.375183,0.555908,0.383179,0.997086,0.056153,-0.101076,-29.547891,-53.779287,23.164638
1784747837.2928,12:17:17.292,12,false,0.635027,-0.375244,0.555847,0.383362,0.997574,0.038575,-0.106935,-29.494147,-53.769787,23.255743
1784747837.3241,12:17:17.324,13,false,0.634954,-0.375305,0.555847,0.383423,1.000992,0.045411,-0.094728,-29.475685,-53.701422,23.218106
1784747837.3555,12:17:17.355,14,false,0.635046,-0.375122,0.555908,0.383362,1.009781,0.052247,-0.101076,-29.399254,-53.774478,23.199187
1784747837.3866,12:17:17.386,15,false,0.635045,-0.375061,0.555908,0.383423,0.999527,0.046876,-0.108888,-29.480005,-53.720598,23.137299
1784747837.4177,12:17:17.417,16,false,0.635042,-0.375122,0.555786,0.383545,1.00734,0.044434,-0.097658,-29.537726,-53.627244,23.171322
1784747837.4491,12:17:17.449,17,false,0.634952,-0.375122,0.555847,0.383606,1.013687,0.048341,-0.098146,-29.649491,-53.453503,23.157081
1784747837.4802,12:17:17.480,18,false,0.635117,-0.374939,0.555908,0.383423,1.004898,0.057618,-0.11133,-29.75008,-53.506489,23.20408
1784747837.5114,12:17:17.511,19,false,0.635173,-0.374817,0.555969,0.383362,1.001968,0.058106,-0.099611,-29.661163,-53.464454,23.051979
1784747837.5425,12:17:17.542,20,false,0.635043,-0.374939,0.555908,0.383545,1.006363,0.052247,-0.105959,-29.670861,-53.591115,22.974904
1784747837.5736,12:17:17.573,21,false,0.63506,-0.374939,0.555847,0.383606,1.00441,0.043946,-0.103517,-29.709497,-53.615386,23.025166
1784747837.6048,12:17:17.604,22,false,0.63491,-0.375061,0.555725,0.383911,0.992203,0.036622,-0.105959,-29.624639,-53.63723,22.935818
1784747837.6361,12:17:17.636,23,false,0.634853,-0.375061,0.555664,0.384094,0.997574,0.04004,-0.098634,-29.75762,-53.53726,22.900266
1784747837.6675,12:17:17.667,24,false,0.634816,-0.375061,0.555664,0.384155,0.998062,0.056641,-0.107912,-29.847396,-53.447286,22.86827
1784747837.6988,12:17:17.698,25,false,0.634756,-0.375183,0.555481,0.384399,1.00441,0.041993,-0.107424,-29.793609,-53.456032,22.899288
1784747837.7301,12:17:17.730,26,false,0.634701,-0.375305,0.55542,0.38446,1.021012,0.051759,-0.104494,-29.834924,-53.404089,22.837482
1784747837.7615,12:17:17.761,27,false,0.634489,-0.375488,0.555664,0.384277,1.000015,0.043458,-0.107424,-29.887062,-53.521832,22.946348
1784747837.7926,12:17:17.792,28,false,0.634237,-0.375671,0.555786,0.384338,1.003433,0.038575,-0.104494,-29.859216,-53.597894,22.89479
1784747837.8238,12:17:17.823,29,false,0.63407,-0.375793,0.555725,0.384583,1.004898,0.05127,-0.1084,-29.759386,-53.591579,22.818479
1784747837.8549,12:17:17.854,30,false,0.634126,-0.375671,0.555786,0.384521,1.002945,0.040528,-0.110842,-29.759262,-53.496174,22.794661
1784747837.886,12:17:17.886,31,false,0.634142,-0.37561,0.555725,0.384644,1.012222,0.044434,-0.106935,-29.789058,-53.45517,22.758271
1784747837.9172,12:17:17.917,0,false,0.634105,-0.37561,0.555725,0.384705,1.00441,0.043458,-0.106447,-29.830828,-53.582759,22.710567
1784747837.9483,12:17:17.948,1,false,0.634268,-0.375488,0.555664,0.384644,1.010269,0.046387,-0.109865,-29.793652,-53.443374,22.667632
1784747837.9795,12:17:17.979,2,false,0.634211,-0.375549,0.555603,0.384766,1.006363,0.045899,-0.105959,-29.74524,-53.482419,22.614038
1784747838.0108,12:17:18.010,3,false,0.634101,-0.37561,0.555603,0.384888,1.005386,0.036622,-0.101076,-29.74653,-53.607283,22.550849
1784747838.0421,12:17:18.042,4,false,0.634124,-0.375488,0.555786,0.384705,1.009781,0.047852,-0.098634,-29.852368,-53.60003,22.718286
1784747838.0735,12:17:18.073,5,false,0.634106,-0.375427,0.555847,0.384705,1.010758,0.05127,-0.10547,-29.842946,-53.533687,22.749349
1784747838.1048,12:17:18.104,6,false,0.63405,-0.375549,0.555786,0.384766,1.006363,0.051759,-0.106447,-29.834466,-53.503886,22.672629
1784747838.1361,12:17:18.136,7,false,0.633995,-0.375671,0.555725,0.384827,1.003922,0.060548,-0.10547,-29.886649,-53.506973,22.797981
1784747838.1673,12:17:18.167,8,false,0.634104,-0.375549,0.555725,0.384766,1.010269,0.052247,-0.103029,-29.873799,-53.524704,22.716397
1784747838.1984,12:17:18.198,9,false,0.634011,-0.375671,0.555664,0.384888,0.993668,0.038087,-0.104494,-29.832326,-53.615432,22.747649
1784747838.2296,12:17:18.229,10,false,0.634179,-0.375366,0.555847,0.384644,1.005875,0.048341,-0.100587,-29.750138,-53.622318,22.805683
1784747838.2607,12:17:18.260,11,false,0.633994,-0.37561,0.555725,0.384888,1.015152,0.042969,-0.108888,-29.735985,-53.688331,22.842961
1784747838.2918,12:17:18.291,12,false,0.634142,-0.375366,0.555847,0.384705,1.008316,0.047364,-0.10547,-29.708293,-53.613158,22.891464
1784747838.323,12:17:18.323,13,false,0.634255,-0.375183,0.555969,0.384521,1.000504,0.046387,-0.116701,-29.638509,-53.620271,22.965024
1784747838.3541,12:17:18.354,14,false,0.634381,-0.375122,0.555908,0.38446,1.009781,0.058595,-0.104494,-29.650473,-53.626673,22.896644
1784747838.3855,12:17:18.385,15,false,0.634328,-0.375122,0.555969,0.38446,1.011734,0.046387,-0.09424,-29.616378,-53.617481,22.894918
1784747838.4168,12:17:18.416,16,false,0.634508,-0.375061,0.555847,0.384399,1.013687,0.039063,-0.107424,-29.585693,-53.534439,22.923271
1784747838.4481,12:17:18.448,17,false,0.634637,-0.374939,0.555908,0.384216,0.997574,0.043946,-0.104982,-29.692662,-53.654101,23.06842
1784747838.4795,12:17:18.479,18,false,0.634673,-0.374817,0.555908,0.384277,1.016617,0.039063,-0.095705,-29.744071,-53.687028,23.019608
1784747838.5108,12:17:18.510,19,false,0.634804,-0.374573,0.556091,0.384033,1.012222,0.041993,-0.101564,-29.715571,-53.641892,23.125216
1784747838.5422,12:17:18.542,20,false,0.635152,-0.374023,0.556274,0.383728,1.010758,0.044434,-0.110353,-29.749736,-53.765763,23.055771
1784747838.5733,12:17:18.573,21,false,0.635056,-0.374146,0.556091,0.384033,1.012222,0.040528,-0.108888,-29.855254,-53.77257,23.038131
1784747838.6044,12:17:18.604,22,false,0.635038,-0.374084,0.556152,0.384033,1.001968,0.045411,-0.103029,-29.890404,-53.71888,22.962441
1784747838.6356,12:17:18.635,23,false,0.634905,-0.374207,0.555969,0.384399,1.016129,0.05713,-0.113771,-29.787455,-53.730375,22.774688
1784747838.6667,12:17:18.666,24,false,0.634868,-0.374207,0.555969,0.38446,1.013199,0.048341,-0.106447,-29.739663,-53.710813,22.740296
1784747838.6979,12:17:18.697,25,false,0.634561,-0.374268,0.556152,0.384644,0.994644,0.033692,-0.103029,-29.771419,-53.872653,22.754204
1784747838.729,12:17:18.729,26,false,0.634526,-0.373901,0.556396,0.384705,1.000504,0.038575,-0.104494,-29.740184,-53.883724,22.84149
1784747838.7603,12:17:18.760,27,false,0.63458,-0.373718,0.556458,0.384705,0.994644,0.044923,-0.098146,-29.86161,-53.818919,22.890141
1784747838.7917,12:17:18.791,28,false,0.634578,-0.373596,0.556458,0.384827,1.008316,0.042969,-0.102052,-29.761541,-53.82041,22.889064
1784747838.823,12:17:18.823,29,false,0.634578,-0.373596,0.556458,0.384827,1.01564,0.049317,-0.112306,-29.731293,-53.836706,23.007726
1784747838.8544,12:17:18.854,30,false,0.634669,-0.373413,0.556519,0.384766,1.009293,0.04004,-0.11133,-29.704071,-53.851372,22.935076
1784747838.8857,12:17:18.885,31,false,0.634631,-0.373352,0.556519,0.384888,1.000504,0.041016,-0.105959,-29.619755,-53.744941,22.929506
1784747838.917,12:17:18.917,0,false,0.634667,-0.373291,0.556519,0.384888,0.998062,0.040528,-0.10547,-29.61864,-53.75383,23.059078
1784747838.9482,12:17:18.948,1,false,0.634831,-0.373047,0.55658,0.384766,1.008316,0.03711,-0.104982,-29.557821,-53.776784,22.981292
1784747838.9793,12:17:18.979,2,false,0.634776,-0.373169,0.556519,0.384827,1.003433,0.048829,-0.108888,-29.458223,-53.752581,22.971101
1784747839.0105,12:17:19.010,3,false,0.635117,-0.372925,0.556335,0.384766,1.005386,0.035645,-0.106447,-29.368584,-53.760705,23.021744
1784747839.0416,12:17:19.041,4,false,0.635423,-0.37262,0.556274,0.384644,1.012711,0.043458,-0.110842,-29.392587,-53.768018,23.007507
1784747839.0727,12:17:19.072,5,false,0.635419,-0.37262,0.556152,0.384827,1.005386,0.052247,-0.103029,-29.414189,-53.879276,22.994694
1784747839.1041,12:17:19.104,6,false,0.635363,-0.372681,0.556091,0.384949,0.999039,0.03711,-0.104494,-29.343907,-53.785008,23.057932
1784747839.1354,12:17:19.135,7,false,0.63525,-0.372803,0.555969,0.385193,0.999527,0.039063,-0.106935,-29.355423,-53.730075,22.875584
1784747839.1668,12:17:19.166,8,false,0.6355,-0.372559,0.555847,0.385193,0.999527,0.035157,-0.106935,-29.350834,-53.635773,22.935779
1784747839.1981,12:17:19.198,9,false,0.635443,-0.372559,0.555786,0.385376,1.00441,0.034668,-0.112795,-29.496242,-53.655579,22.930139
1784747839.2294,12:17:19.229,10,false,0.635458,-0.372498,0.555725,0.385498,1.003433,0.036133,-0.115724,-29.642063,-53.912666,22.940016
1784747839.2608,12:17:19.260,11,false,0.635401,-0.372742,0.555542,0.38562,1.005386,0.055665,-0.11426,-29.653671,-53.889828,22.904045
1784747839.2919,12:17:19.291,12,false,0.635419,-0.37262,0.555603,0.38562,1.006363,0.038087,-0.109377,-29.664118,-53.899182,23.051117
1784747839.3231,12:17:19.323,13,false,0.635621,-0.372437,0.555664,0.385376,1.007828,0.041505,-0.107912,-29.55389,-53.862739,22.989081
1784747839.3542,12:17:19.354,14,false,0.635512,-0.372559,0.555664,0.385437,0.997086,0.049805,-0.106447,-29.559362,-53.785079,22.903342
1784747839.3853,12:17:19.385,15,false,0.635552,-0.372925,0.555542,0.385193,1.00734,0.041993,-0.113283,-29.399794,-53.804908,22.945807
1784747839.4165,12:17:19.416,16,false,0.635516,-0.373413,0.555298,0.385132,1.001968,0.04004,-0.100099,-29.420675,-53.8078,22.894302
1784747839.4476,12:17:19.447,17,false,0.635935,-0.373657,0.554993,0.384644,1.000015,0.049805,-0.10547,-29.349745,-53.690772,22.967579
1784747839.4787,12:17:19.478,18,false,0.636118,-0.373596,0.554993,0.384399,1.009293,0.05127,-0.116213,-29.300862,-53.749939,22.958759
