localTimestamp,deviceTimestamp,step,confidence,surfaceX,surfaceY,imageX,imageY
1749324628.845,1107924.116824,, 0.9817,0.083753,0.074712,636.880841,408.840786
1749324628.845,1107924.120858,, 1.0000,0.085290,0.081176,637.237576,407.385781
1749324628.845,1107924.124893,, 1.0000,0.082235,0.083864,636.440538,406.738931
1749324628.845,1107924.128927,, 1.0000,0.085276,0.090055,637.183892,405.363307
1749324628.877,1107924.132962,, 1.0000,0.083395,0.091469,636.747887,404.410543
1749324628.877,1107924.136997,, 1.0000,0.084877,0.097802,637.080672,402.982777
1749324628.877,1107924.141031,, 1.0000,0.083172,0.099050,636.636211,402.678759
1749324628.877,1107924.145066,, 0.9811,0.086113,0.103324,637.356293,401.737270
1749324628.877,1107924.149100,, 0.9811,0.087505,0.103424,637.711003,401.730031
1749324628.877,1107924.153135,, 1.0000,0.089593,0.110384,638.193987,400.166168
1749324628.877,1107924.157169,, 1.0000,0.088288,0.116677,637.815056,398.715854
1749324628.877,1107924.161203,, 1.0000,0.079671,0.118245,635.603186,398.260551
1749324628.914,1107924.165238,, 1.0000,0.068271,0.123855,633.010189,396.568587
1749324628.914,1107924.169273,, 1.0000,0.048374,0.122265,627.956532,396.709494
1749324628.914,1107924.173307,, 1.0000,0.027606,0.147418,622.493914,390.739096
1749324628.914,1107924.177341,, 1.0000,0.008114,0.145086,617.548376,391.053880
1749324629.446,1107924.701831,, 0.9950,0.018723,0.434035,622.067994,329.662627
1749324629.447,1107924.705866,, 0.9900,0.032786,0.495322,625.268198,315.842709
1749324629.447,1107924.709900,, 0.9306,0.039120,0.551977,626.538976,302.986656
1749324629.447,1107924.713935,, 0.9288,0.048813,0.583033,628.810490,296.014808
1749324629.447,1107924.717969,, 0.8991,0.057748,0.627056,630.813851,286.073740
1749324629.447,1107924.722004,, 0.9059,0.060982,0.659194,631.443967,278.776821
1749324629.447,1107924.726038,, 0.9524,0.062376,0.672936,631.716007,275.656667
1749324629.447,1107924.730073,, 0.9524,0.063037,0.683807,631.819493,273.183191
1749324629.447,1107924.734107,, 0.9672,0.058187,0.682305,630.600606,273.467570
1749324629.484,1107924.738142,, 0.9672,0.057701,0.686452,630.178032,273.880741
1749324629.484,1107924.742176,, 0.9796,0.057579,0.687451,630.141488,273.651391
1749324629.484,1107924.746211,, 0.9796,0.056507,0.682377,629.897145,274.795835
1749324629.484,1107924.750246,, 0.9651,0.060513,0.679843,630.927301,275.422417
1749324629.484,1107924.754280,, 0.9651,0.059945,0.678561,630.790161,275.707926
1749324629.484,1107924.758315,, 0.9877,0.060972,0.678330,631.052198,275.773094
1749324629.484,1107924.762349,, 0.9877,0.056377,0.683308,629.859241,274.581793
1749324629.484,1107924.766383,, 0.9859,0.049681,0.687022,628.140107,273.653123
1749324629.513,1107924.770418,, 0.9859,0.047916,0.701629,628.244156,271.923639
1749324629.513,1107924.774453,, 0.9885,0.050403,0.704834,628.863985,271.224612
1749324629.513,1107924.778487,, 0.9885,0.047071,0.723685,627.940860,266.890598
1749324629.513,1107924.782522,, 1.0000,0.043974,0.718670,627.173438,267.994386
1749324629.513,1107924.786557,, 1.0000,0.037555,0.725696,625.512875,266.314853
1749324629.513,1107924.790591,, 1.0000,0.037452,0.720633,625.506801,267.466628
1749324629.513,1107924.794626,, 1.0000,0.029440,0.728971,623.435792,265.468904
1749324629.513,1107924.798660,, 1.0000,0.024956,0.722487,622.321335,266.889995
1749324629.549,1107924.802695,, 1.0000,0.025175,0.724096,622.004966,267.631093
1749324629.549,1107924.806729,, 1.0000,0.019404,0.720910,620.548712,268.282891
1749324629.549,1107924.810764,, 1.0000,0.018347,0.718668,620.289045,268.779773
1749324629.549,1107924.814798,, 0.9755,0.022684,0.721473,621.381616,268.196527
1749324629.549,1107924.818833,, 0.9755,0.024137,0.719347,621.760853,268.698933
1749324629.549,1107924.822867,, 1.0000,0.027156,0.716926,622.540060,269.288605
1749324629.549,1107924.826902,, 1.0000,0.026813,0.721344,622.433960,268.278549
1749324629.549,1107924.830936,, 1.0000,0.023125,0.723023,621.487417,267.849211
1749324629.581,1107924.834970,, 1.0000,0.023304,0.728621,621.956709,267.768425
1749324629.581,1107924.839005,, 1.0000,0.027666,0.733762,623.042935,266.654107
1749324629.581,1107924.843040,, 1.0000,0.032703,0.733117,624.321396,266.864530
1749324629.581,1107924.847074,, 1.0000,0.029458,0.733118,623.499206,266.823264
1749324629.581,1107924.851108,, 1.0000,0.032683,0.727500,624.336621,268.141613
1749324629.581,1107924.855143,, 1.0000,0.034503,0.723896,624.810680,268.984292
1749324629.581,1107924.859178,, 1.0000,0.036451,0.725548,625.298196,268.633350
1749324629.581,1107924.863212,, 0.9935,0.035965,0.720111,625.194912,269.863753
1749324629.612,1107924.867247,, 0.9935,0.035681,0.722890,625.978546,270.579595
1749324629.612,1107924.871281,, 1.0000,0.033665,0.718402,625.478557,271.573335
1749324629.612,1107924.875316,, 1.0000,0.035713,0.715486,626.005647,272.261834
1749324629.612,1107924.879351,, 1.0000,0.038514,0.718782,626.708042,271.549262
1749324629.612,1107924.883385,, 1.0000,0.038900,0.720131,626.802384,271.247570
1749324629.612,1107924.887420,, 1.0000,0.043542,0.716965,627.988280,272.026502
1749324629.612,1107924.891455,, 1.0000,0.043340,0.717234,627.936255,271.962813
1749324629.612,1107924.895489,, 0.9727,0.042014,0.711248,627.615233,273.305578
1749324629.649,1107924.899524,, 0.9727,0.039666,0.716462,626.459715,272.772324
1749324629.649,1107924.903558,, 1.0000,0.037988,0.709553,626.059939,274.320546
1749324629.649,1107924.907593,, 1.0000,0.037966,0.707895,626.060337,274.696983
1749324629.649,1107924.911627,, 0.9664,0.040007,0.704210,626.589965,275.560538
1749324629.649,1107924.915661,, 0.9664,0.041037,0.702907,626.855352,275.870010
1749324629.649,1107924.919696,, 0.9928,0.039200,0.698274,626.407050,276.898803
1749324629.649,1107924.923731,, 0.9928,0.039234,0.696550,626.421799,277.291022
1749324629.649,1107924.927765,, 1.0000,0.042764,0.694792,627.321404,277.736123
1749324629.649,1107924.931800,, 1.0000,0.041990,0.696658,627.118797,277.302137
1749324629.682,1107924.935834,, 1.0000,0.042304,0.695807,627.275107,277.817796
1749324629.683,1107924.939869,, 1.0000,0.042970,0.698043,627.435522,277.318986
1749324629.683,1107924.943903,, 1.0000,0.044496,0.699063,627.818360,277.107638
1749324629.683,1107924.947938,, 1.0000,0.045755,0.697555,628.143317,277.466826
1749324629.683,1107924.951972,, 1.0000,0.045398,0.701110,628.039223,276.654901
1749324629.683,1107924.956007,, 1.0000,0.044089,0.701770,627.705001,276.487585
1749324629.683,1107924.960041,, 1.0000,0.041658,0.695998,627.110625,277.765930
1749324629.683,1107924.964076,, 1.0000,0.043434,0.695217,627.563956,277.966778
1749324629.717,1107924.968110,, 1.0000,0.037994,0.700549,626.770300,276.830390
1749324629.718,1107924.972145,, 1.0000,0.039056,0.699591,627.041982,277.062132
1749324629.718,1107924.976179,, 1.0000,0.038366,0.707278,626.840539,275.307742
1749324629.718,1107924.980214,, 1.0000,0.040284,0.707139,627.325692,275.364842
1749324629.718,1107924.984248,, 1.0000,0.041336,0.713116,627.570221,274.021963
1749324629.718,1107924.988282,, 1.0000,0.039962,0.717424,627.208068,273.025586
1749324629.718,1107924.992317,, 1.0000,0.038519,0.716428,626.847014,273.232292
1749324629.718,1107924.996352,, 1.0000,0.036780,0.721060,626.391321,272.157509
1749324629.718,1107925.000386,, 1.0000,0.036256,0.725073,626.244573,271.239277
1749324629.749,1107925.004421,, 1.0000,0.034123,0.726569,627.960231,271.615615
1749324629.749,1107925.008456,, 1.0000,0.030135,0.729460,626.950933,270.906548
1749324629.749,1107925.012491,, 1.0000,0.027613,0.728375,626.315573,271.118582
1749324629.750,1107925.016525,, 1.0000,0.029146,0.735980,626.694819,269.415345
1749324629.750,1107925.020560,, 1.0000,0.028077,0.736078,626.424948,269.378757
1749324629.750,1107925.024594,, 1.0000,0.027324,0.737613,626.233141,269.020610
1749324629.750,1107925.028629,, 1.0000,0.027470,0.736554,626.271249,269.262691
1749324629.750,1107925.032663,, 1.0000,0.023377,0.747393,625.227343,266.750876
1749324629.780,1107925.036698,, 1.0000,0.007603,0.778041,619.857093,259.277226
1749324630.046,1107925.331218,, 0.9950,0.049115,0.943924,628.073542,221.562918
1749324630.085,1107925.335253,, 0.9900,0.098514,0.899307,637.087361,232.331475
1749324630.085,1107925.339287,, 0.9373,0.115748,0.876284,641.508274,237.811126
1749324630.085,1107925.343321,, 0.9373,0.151402,0.836255,650.644486,247.423696
1749324630.085,1107925.347356,, 0.9583,0.189261,0.816308,660.317189,252.515505
1749324630.085,1107925.351391,, 0.9633,0.201906,0.793459,663.568544,257.886639
1749324630.085,1107925.355425,, 0.9579,0.216265,0.788132,667.234310,259.310148
1749324630.085,1107925.359460,, 0.9579,0.213115,0.792771,666.425646,258.211005
1749324630.085,1107925.363495,, 1.0000,0.215146,0.794397,666.941298,257.872654
1749324630.085,1107925.367529,, 1.0000,0.212099,0.804344,666.152083,255.571414
1749324630.116,1107925.371564,, 1.0000,0.237451,0.805055,666.072605,255.931421
1749324630.116,1107925.375599,, 1.0000,0.236625,0.803576,665.862382,256.254397
1749324630.116,1107925.379633,, 0.9706,0.238255,0.797337,666.289875,257.695569
1749324630.116,1107925.383668,, 0.9706,0.237059,0.801906,665.976221,256.640058
1749324630.116,1107925.387702,, 0.9721,0.238172,0.801655,666.262474,256.714306
1749324630.116,1107925.391737,, 0.9721,0.237750,0.802298,666.153206,256.561832
1749324630.117,1107925.395771,, 0.9581,0.235152,0.791817,665.500558,258.900180
1749324630.117,1107925.399806,, 0.9581,0.233374,0.785339,665.053008,260.342679
1749324630.149,1107925.403840,, 0.9775,0.260414,0.780974,664.927716,262.418612
1749324630.149,1107925.407875,, 0.9775,0.258195,0.775694,664.354498,263.580746
1749324630.149,1107925.411909,, 1.0000,0.248025,0.774446,661.707002,263.697664
1749324630.149,1107925.415944,, 1.0000,0.246001,0.766698,661.187129,265.423252
1749324630.149,1107925.419978,, 0.9649,0.246213,0.775408,661.234263,263.449907
1749324630.149,1107925.424012,, 0.9649,0.242094,0.773476,660.163351,263.820965
1749324630.149,1107925.428047,, 1.0000,0.235362,0.785028,658.399751,261.089073
1749324630.149,1107925.432082,, 1.0000,0.232617,0.787933,657.682102,260.384841
1749324630.185,1107925.436116,, 0.9901,0.255385,0.795380,656.013056,259.579998
1749324630.185,1107925.440150,, 0.9901,0.251192,0.791382,654.914589,260.416285
1749324630.185,1107925.444185,, 0.9929,0.244752,0.790388,653.223578,260.533545
1749324630.185,1107925.448220,, 0.9929,0.242529,0.788904,652.640731,260.832855
1749324630.185,1107925.452254,, 1.0000,0.236611,0.779727,651.092659,262.814813
1749324630.185,1107925.456289,, 1.0000,0.234872,0.774067,650.639967,264.069116
1749324630.185,1107925.460323,, 1.0000,0.234536,0.771801,650.553393,264.577519
1749324630.185,1107925.464358,, 1.0000,0.231159,0.767383,649.669591,265.522867
1749324630.185,1107925.468392,, 0.9932,0.225771,0.766773,648.254731,265.570495
1749324630.216,1107925.472427,, 0.9932,0.246875,0.766688,647.587082,266.139238
1749324630.216,1107925.476461,, 0.9930,0.244696,0.771681,647.002427,264.969445
1749324630.216,1107925.480496,, 0.9930,0.241454,0.770382,646.141751,265.207769
1749324630.216,1107925.484531,, 1.0000,0.240852,0.773803,645.977957,264.421866
1749324630.216,1107925.488566,, 1.0000,0.242078,0.766865,646.311237,266.015965
1749324630.216,1107925.492600,, 0.9648,0.240313,0.758759,645.850360,267.822990
1749324630.216,1107925.496635,, 0.9648,0.242585,0.759288,646.454015,267.742421
1749324630.216,1107925.500669,, 1.0000,0.247832,0.762363,647.846133,267.136122
1749324630.253,1107925.504703,, 1.0000,0.261811,0.761434,646.282066,267.477564
1749324630.253,1107925.508738,, 0.9890,0.262160,0.755533,646.384224,268.821948
1749324630.253,1107925.512773,, 0.9890,0.258302,0.758783,645.345039,268.016410
1749324630.253,1107925.516807,, 1.0000,0.246726,0.755270,642.246209,268.607210
1749324630.253,1107925.520841,, 1.0000,0.244927,0.758943,641.758414,267.742464
1749324630.253,1107925.524876,, 0.9880,0.241997,0.759980,640.971213,267.455240
1749324630.253,1107925.528911,, 0.9880,0.240715,0.760322,640.626971,267.354938
1749324630.253,1107925.532945,, 0.9848,0.250743,0.767337,643.305837,265.942326
1749324630.253,1107925.536980,, 0.9848,0.266244,0.754406,647.480896,269.150115
1749324630.283,1107925.541014,, 1.0000,0.316720,0.764124,656.405329,267.776908
1749324630.283,1107925.545049,, 0.9950,0.355022,0.732795,666.807697,275.580073
1749324630.283,1107925.549083,, 0.9950,0.399260,0.739729,678.741752,274.812399
1749324630.283,1107925.553118,, 0.8718,0.418317,0.727226,683.911622,277.995227
1749324630.283,1107925.557152,, 0.8272,0.451453,0.728421,692.858174,278.327189
1749324630.283,1107925.561187,, 0.9503,0.497556,0.691173,705.378215,287.614860
1749324630.283,1107925.565221,, 0.9301,0.513873,0.685333,709.795719,289.236447
1749324630.317,1107925.569256,, 0.9351,0.533234,0.682021,712.221297,290.666521
1749324630.317,1107925.573290,, 0.9187,0.540004,0.674233,714.071688,292.557205
1749324630.317,1107925.577324,, 0.9187,0.529865,0.682140,711.304076,290.576747
1749324630.317,1107925.581359,, 0.9486,0.527324,0.679915,710.614078,291.033749
1749324630.317,1107925.585394,, 0.9486,0.523696,0.679273,709.626957,291.111798
1749324630.317,1107925.589428,, 0.9715,0.523504,0.679685,709.574327,291.014889
1749324630.317,1107925.593462,, 0.9715,0.520587,0.681186,708.778907,290.620499
1749324630.317,1107925.597497,, 0.9738,0.520865,0.682159,708.853498,290.405244
1749324630.352,1107925.601532,, 0.9738,0.537320,0.675197,708.758223,291.808463
1749324630.352,1107925.605567,, 0.9765,0.536262,0.672588,708.475214,292.380519
1749324630.352,1107925.609602,, 0.9765,0.534675,0.669858,708.047866,292.969902
1749324630.352,1107925.613636,, 0.9587,0.535949,0.665615,708.406793,293.956731
1749324630.352,1107925.617671,, 0.9587,0.536565,0.657160,708.596121,295.886901
1749324630.353,1107925.621705,, 0.9851,0.533759,0.649102,707.848432,297.662221
1749324630.353,1107925.625740,, 0.9851,0.536949,0.641622,708.739493,299.419949
1749324630.353,1107925.629774,, 0.9966,0.530895,0.638092,707.091984,300.106362
1749324630.353,1107925.633809,, 0.9966,0.529190,0.636036,706.630480,300.540719
1749324630.353,1107925.637843,, 0.9595,0.525121,0.635577,705.518436,300.567791
1749324630.389,1107925.641877,, 0.9595,0.534003,0.635401,705.054812,300.546501
1749324630.389,1107925.645912,, 0.9972,0.529021,0.631536,703.696623,301.329474
1749324630.389,1107925.649947,, 0.9972,0.522641,0.628247,701.954039,301.955753
1749324630.389,1107925.653981,, 0.9868,0.515519,0.631111,699.994966,301.172457
1749324630.389,1107925.658015,, 0.9868,0.514402,0.630930,699.688937,301.192640
1749324630.389,1107925.662050,, 0.9761,0.512275,0.626796,699.114454,302.090222
1749324630.389,1107925.666085,, 0.9761,0.512271,0.623531,699.120118,302.830601
1749324630.389,1107925.670119,, 0.9756,0.515862,0.621533,700.109183,303.351171
1749324630.422,1107925.674154,, 0.9756,0.522252,0.623023,699.725644,302.487512
1749324630.422,1107925.678188,, 0.9743,0.523544,0.618145,700.098446,303.619246
1749324630.422,1107925.682223,, 0.9743,0.523314,0.620434,700.027364,303.095361
1749324630.422,1107925.686257,, 0.9757,0.530780,0.618666,702.093711,303.637553
1749324630.422,1107925.690292,, 0.9757,0.529257,0.621877,701.662719,302.880008
1749324630.422,1107925.694326,, 0.9568,0.529240,0.625699,701.644962,302.011945
1749324630.422,1107925.698361,, 0.9568,0.525978,0.632156,700.723217,300.484739
1749324630.422,1107925.702395,, 0.9205,0.524905,0.634831,700.418182,299.857253
1749324630.453,1107925.706430,, 0.9205,0.526784,0.635642,699.526966,298.521983
1749324630.453,1107925.710464,, 0.9941,0.526188,0.640983,699.336205,297.297489
1749324630.453,1107925.714499,, 0.9941,0.523484,0.644978,698.567138,296.339154
1749324630.453,1107925.718534,, 0.9398,0.524991,0.647186,698.974553,295.865889
1749324630.453,1107925.722568,, 0.9398,0.525373,0.648277,699.075100,295.625140
1749324630.453,1107925.726602,, 0.9093,0.525511,0.647471,699.117364,295.810885
1749324630.453,1107925.730637,, 0.9093,0.525091,0.649414,698.991582,295.361644
1749324630.453,1107925.734672,, 0.9930,0.524754,0.648966,698.900182,295.457188
1749324630.486,1107925.738706,, 0.9930,0.526099,0.643778,699.325844,295.403677
1749324630.486,1107925.742741,, 0.9462,0.524261,0.644020,698.815206,295.315417
1749324630.486,1107925.746776,, 0.9462,0.522419,0.646162,698.295613,294.796095
1749324630.486,1107925.750810,, 0.9618,0.517465,0.647159,696.918229,294.480503
1749324630.486,1107925.754845,, 0.9618,0.516725,0.646937,696.713890,294.517589
1749324630.486,1107925.758879,, 0.9544,0.516636,0.651382,696.670446,293.506732
1749324630.486,1107925.762914,, 0.9544,0.514531,0.651654,696.085913,293.406925
1749324630.486,1107925.766948,, 0.9578,0.509403,0.652921,694.659060,293.026943
1749324630.486,1107925.770983,, 0.9578,0.511873,0.649955,695.356422,293.744994
1749324630.486,1107925.775017,, 0.9840,0.511651,0.646156,695.310866,294.603426
1749324630.521,1107925.779052,, 0.9840,0.513849,0.634424,695.448377,295.631646
1749324630.521,1107925.783086,, 0.9546,0.515325,0.633285,695.863401,295.916366
1749324630.521,1107925.787121,, 0.9546,0.518306,0.631742,696.697983,296.319057
1749324630.521,1107925.791155,, 0.9953,0.519617,0.627671,697.082780,297.267186
1749324630.521,1107925.795189,, 0.9953,0.523148,0.622214,698.090329,298.569143
1749324630.521,1107925.799224,, 0.9665,0.524382,0.616314,698.463467,299.931430
1749324630.521,1107925.803259,, 0.9665,0.525431,0.613448,698.769085,300.600907
1749324630.521,1107925.807293,, 0.9815,0.526418,0.617782,699.019975,299.633452
1749324630.551,1107925.811327,, 0.9815,0.530111,0.608521,700.510463,300.394823
1749324630.551,1107925.815362,, 1.0000,0.529714,0.614759,700.367617,298.970408
1749324630.551,1107925.819397,, 1.0000,0.529670,0.614497,700.356794,299.029308
1749324630.551,1107925.823431,, 0.9712,0.526029,0.617979,699.326751,298.175523
1749324630.551,1107925.827466,, 0.9712,0.526978,0.616893,699.596024,298.438528
1749324630.551,1107925.831500,, 0.9658,0.533393,0.625482,701.334352,296.596856
1749324630.551,1107925.835535,, 0.9658,0.534985,0.620017,701.805211,297.866087
1749324630.587,1107925.839570,, 0.9829,0.535982,0.614910,701.107102,297.201607
1749324630.587,1107925.843604,, 0.9829,0.536852,0.609586,701.384365,298.427924
1749324630.587,1107925.847639,, 0.9976,0.533204,0.610169,700.366323,298.233876
1749324630.587,1107925.851673,, 0.9976,0.530075,0.619499,699.434585,296.058019
1749324630.587,1107925.855708,, 0.9644,0.528230,0.622789,698.899859,295.278232
1749324630.587,1107925.859743,, 0.9644,0.528258,0.620054,698.925924,295.901030
1749324630.587,1107925.863777,, 0.9540,0.525698,0.626797,698.169599,294.323509
1749324630.587,1107925.867812,, 0.9540,0.520742,0.633223,696.749318,292.777624
1749324630.623,1107925.871846,, 0.9347,0.518252,0.628182,695.726338,292.238306
1749324630.623,1107925.875880,, 0.9347,0.513508,0.636668,694.332222,290.222813
1749324630.623,1107925.879915,, 0.9803,0.509041,0.640853,693.050010,289.192820
1749324630.623,1107925.883950,, 0.9803,0.506643,0.646308,692.335958,287.908367
1749324630.623,1107925.887984,, 0.9641,0.503075,0.647176,691.331695,287.650225
1749324630.623,1107925.892019,, 0.9641,0.500943,0.648332,690.726660,287.350487
1749324630.623,1107925.896053,, 0.9547,0.505014,0.645409,691.887879,288.085818
1749324630.623,1107925.900088,, 0.9547,0.503963,0.649061,691.564714,287.235285
1749324630.623,1107925.904122,, 0.9352,0.504615,0.648190,691.753869,287.444812
1749324630.654,1107925.908157,, 0.9352,0.505295,0.649576,691.080849,285.923677
1749324630.654,1107925.912191,, 0.9875,0.501753,0.645122,690.129521,286.882966
1749324630.654,1107925.916226,, 0.9875,0.501247,0.651593,689.940458,285.399376
1749324630.654,1107925.920260,, 0.9974,0.502842,0.649442,690.400070,285.915164
1749324630.654,1107925.924295,, 0.9974,0.501240,0.658006,689.890736,283.936810
1749324630.654,1107925.928329,, 0.9885,0.496549,0.658424,688.583671,283.767180
1749324630.654,1107925.932364,, 0.9885,0.496193,0.657573,688.490919,283.955489
1749324630.654,1107925.936398,, 1.0000,0.500243,0.656443,689.625357,284.277621
1749324630.689,1107925.940433,, 1.0000,0.500652,0.661034,688.610909,282.205900
1749324630.689,1107925.944467,, 0.9974,0.506342,0.659916,690.210858,282.552060
1749324630.689,1107925.948502,, 0.9974,0.507560,0.661340,690.537794,282.246045
1749324630.689,1107925.952537,, 0.9852,0.514378,0.668625,692.374007,280.689555
1749324630.689,1107925.956571,, 0.9852,0.515312,0.668431,692.636832,280.748905
1749324630.689,1107925.960605,, 0.9569,0.517795,0.668751,693.327508,280.715319
1749324630.689,1107925.964640,, 0.9569,0.517363,0.668934,693.205127,280.666532
1749324630.689,1107925.968675,, 0.9907,0.522988,0.673172,694.736688,279.787675
1749324630.689,1107925.972709,, 0.9907,0.522025,0.673406,694.465547,279.718811
1749324630.720,1107925.976744,, 0.9719,0.525759,0.673435,694.786747,279.202301
1749324630.721,1107925.980779,, 0.9719,0.523518,0.676491,694.137809,278.470528
1749324630.721,1107925.984813,, 0.9967,0.527717,0.678684,695.287803,278.033414
1749324630.721,1107925.988848,, 0.9967,0.526084,0.676688,694.850101,278.464417
1749324630.721,1107925.992882,, 1.0000,0.527234,0.677277,695.165123,278.347266
1749324630.721,1107925.996917,, 1.0000,0.527595,0.681123,695.233790,277.474483
1749324630.721,1107926.000951,, 1.0000,0.528903,0.678626,695.618338,278.064480
1749324630.721,1107926.004986,, 1.0000,0.527496,0.677883,695.233102,278.212884
1749324630.755,1107926.009020,, 0.9996,0.533122,0.675108,696.458992,278.365551
1749324630.755,1107926.013054,, 0.9996,0.533334,0.674304,696.525862,278.552435
1749324630.755,1107926.017089,, 1.0000,0.537374,0.678710,697.615369,277.606817
1749324630.755,1107926.021124,, 1.0000,0.537294,0.679234,697.588196,277.485765
1749324630.755,1107926.025158,, 0.9730,0.538325,0.676910,697.898079,278.032711
1749324630.755,1107926.029192,, 0.9730,0.538144,0.675275,697.862346,278.403582
1749324630.755,1107926.033227,, 0.9780,0.537563,0.668165,697.765590,280.020081
1749324630.755,1107926.037262,, 0.9780,0.539254,0.666541,698.253569,280.416967
1749324630.789,1107926.041296,, 0.9990,0.542440,0.665743,698.160734,279.930455
1749324630.789,1107926.045331,, 0.9990,0.542631,0.667928,698.192275,279.433480
1749324630.789,1107926.049365,, 1.0000,0.544780,0.666076,698.811544,279.888925
1749324630.789,1107926.053400,, 1.0000,0.545068,0.667451,698.878322,279.578521
1749324630.789,1107926.057434,, 0.9724,0.545800,0.667875,699.078691,279.492214
1749324630.789,1107926.061469,, 0.9724,0.543927,0.668627,698.547694,279.292539
1749324630.789,1107926.065503,, 1.0000,0.540547,0.664324,697.645601,280.227064
1749324630.789,1107926.069538,, 1.0000,0.540671,0.666084,697.662590,279.826272
1749324630.789,1107926.073573,, 1.0000,0.534944,0.665254,696.069862,279.931577
1749324630.821,1107926.077607,, 1.0000,0.524006,0.660797,693.526755,280.541030
1749324630.821,1107926.081642,, 0.9408,0.498182,0.635651,686.533290,285.920065
1749324630.821,1107926.085676,, 0.9408,0.473767,0.625773,679.792367,287.828334
1749324630.821,1107926.089711,, 0.9950,0.430738,0.575204,668.220125,298.773600
1749324630.821,1107926.093745,, 0.9900,0.395680,0.555140,658.595232,302.858277
1749324630.821,1107926.097779,, 0.7950,0.324293,0.504432,639.088145,313.428552
1749324630.821,1107926.101814,, 0.8000,0.303859,0.489933,633.504496,316.450553
1749324630.821,1107926.105849,, 0.9025,0.350333,0.524696,646.187489,309.168812
1749324630.854,1107926.109883,, 0.9025,0.336878,0.517362,641.940154,310.220747
1749324630.854,1107926.113918,, 0.9662,0.331605,0.534551,640.292304,306.213656
1749324630.854,1107926.117953,, 0.9662,0.327953,0.521811,639.398308,309.076735
1749324630.854,1107926.121987,, 1.0000,0.325328,0.532213,638.559676,306.659917
1749324630.854,1107926.126022,, 1.0000,0.326519,0.527985,638.935230,307.644024
1749324630.854,1107926.130056,, 1.0000,0.317027,0.531157,636.247744,306.784335
1749324630.854,1107926.134091,, 1.0000,0.319365,0.530930,636.904255,306.869372
1749324630.854,1107926.138125,, 0.9741,0.312898,0.534669,635.057136,305.922541
1749324630.890,1107926.142160,, 0.9741,0.315041,0.535719,635.337093,305.613476
1749324630.891,1107926.146194,, 1.0000,0.306867,0.535368,633.051533,305.579084
1749324630.891,1107926.150229,, 1.0000,0.309571,0.527877,633.884076,307.332123
1749324630.891,1107926.154263,, 1.0000,0.306034,0.530000,632.872172,306.796468
1749324630.891,1107926.158298,, 1.0000,0.307512,0.528302,633.303125,307.205950
1749324630.891,1107926.162332,, 1.0000,0.304839,0.525769,632.580083,307.748184
1749324630.891,1107926.166366,, 1.0000,0.304495,0.527411,632.467337,307.367531
1749324630.891,1107926.170401,, 1.0000,0.298698,0.514074,630.978109,310.339514
1749324630.920,1107926.174436,, 1.0000,0.302241,0.518781,629.990075,308.816074
1749324630.920,1107926.178470,, 1.0000,0.297352,0.505072,628.794610,311.892279
1749324630.920,1107926.182505,, 1.0000,0.299714,0.507899,629.419987,311.277113
1749324630.920,1107926.186540,, 1.0000,0.275095,0.457490,623.165185,322.494859
1749324630.920,1107926.190574,, 1.0000,0.276848,0.458560,623.642496,322.274292
1749324630.920,1107926.194609,, 1.0000,0.250275,0.405703,616.871421,334.025992
1749324630.920,1107926.198643,, 1.0000,0.250079,0.405907,616.813998,333.976370
1749324630.920,1107926.202678,, 1.0000,0.230280,0.369986,611.725494,341.938181
1749324630.956,1107926.206712,, 1.0000,0.231113,0.368198,612.684447,342.977851
1749324630.956,1107926.210747,, 1.0000,0.225374,0.364028,611.116028,343.853191
1749324630.956,1107926.214781,, 1.0000,0.221846,0.367056,610.096851,343.111698
1749324630.956,1107926.218816,, 1.0000,0.216026,0.353381,608.598662,346.161850
1749324630.956,1107926.222851,, 1.0000,0.216312,0.353146,608.681166,346.219383
1749324630.956,1107926.226885,, 1.0000,0.209866,0.344965,606.953761,348.003451
1749324630.956,1107926.230919,, 1.0000,0.209809,0.350659,606.882094,346.699379
1749324630.956,1107926.234954,, 1.0000,0.206188,0.346075,605.911558,347.698793
1749324630.956,1107926.238989,, 1.0000,0.206005,0.351161,605.810312,346.532139
1749324630.956,1107926.243023,, 1.0000,0.200749,0.340252,604.443332,348.956904
1749324630.989,1107926.247057,, 1.0000,0.202408,0.348517,603.743675,346.929682
1749324630.989,1107926.251092,, 1.0000,0.202315,0.346553,603.737398,347.377945
1749324630.989,1107926.255127,, 1.0000,0.200060,0.352419,603.047822,346.004642
1749324630.989,1107926.259161,, 1.0000,0.197910,0.347747,602.493891,347.045211
1749324630.989,1107926.263196,, 1.0000,0.198285,0.355336,602.522188,345.312858
1749324630.989,1107926.267230,, 1.0000,0.198246,0.350313,602.561899,346.462266
1749324630.989,1107926.271265,, 1.0000,0.196213,0.356016,601.935957,345.129228
1749324630.989,1107926.275299,, 1.0000,0.197185,0.357527,602.192541,344.796465
1749324631.019,1107926.279334,, 1.0000,0.201557,0.352554,602.391952,345.483462
1749324631.019,1107926.283368,, 1.0000,0.206498,0.361474,603.672942,343.505624
1749324631.019,1107926.287403,, 1.0000,0.205826,0.365348,603.438831,342.608449
1749324631.019,1107926.291437,, 1.0000,0.207810,0.365202,603.997060,342.668904
1749324631.019,1107926.295472,, 1.0000,0.208773,0.366896,604.247348,342.293467
