id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
634,1108017.1999855,217.86449989303946,4157,4163,0.4915024771848176,0.5106822612588013,1.3890679454419377,1.0,3d gaze,-1.9770134404173172,-22.545091609189956,395.8896619242855,1108017.1999855 1108017.20402 1108017.2080545002 1108017.212089 1108017.2161235 1108017.220158 1108017.2241925 1108017.228227 1108017.2322614999 1108017.2362965 1108017.240331 1108017.2443654998 1108017.2484 1108017.2524345 1108017.2564690001 1108017.2605035 1108017.2645379999 1108017.2685725 1108017.272607 1108017.2766415002 1108017.280676 1108017.2847105 1108017.288745 1108017.2927795001 1108017.296814 1108017.3008484999 1108017.304883 1108017.3089175 1108017.312952 1108017.3169864998 1108017.321021 1108017.3250555 1108017.3290900001 1108017.3331245 1108017.3371589999 1108017.3411935 1108017.345228 1108017.3492625002 1108017.353297 1108017.3573315 1108017.3613665001 1108017.3654015 1108017.369436 1108017.3734705 1108017.377505 1108017.3815394999 1108017.385574 1108017.3896085 1108017.3936430002 1108017.3976775 1108017.401712 1108017.4057465 1108017.409781 1108017.4138155 1108017.4178499999
635,1108017.4218845,133.13949992880225,4163,4167,0.4927140232452948,0.5179091195992905,1.328282066979115,1.0,3d gaze,-1.2518674486061465,-30.02467591662727,472.27951966364094,1108017.4218845 1108017.425919 1108017.4299535002 1108017.433988 1108017.4380225 1108017.442057 1108017.4460915 1108017.450126 1108017.4541604999 1108017.458195 1108017.4622295 1108017.4662640002 1108017.4702985 1108017.474333 1108017.4783675 1108017.482402 1108017.4864365 1108017.4904709999 1108017.4945055 1108017.49854 1108017.502575 1108017.5066095 1108017.510644 1108017.5146785001 1108017.518713 1108017.5227474999 1108017.526782 1108017.530817 1108017.5348514998 1108017.538886 1108017.5429205 1108017.5469550001 1108017.5509895 1108017.555024
636,1108017.914097,145.24300023913383,4178,4182,0.5178610114735323,0.5483099456620951,1.373711907604801,0.9204728603363037,3d gaze,15.605627676069531,-37.39528824888694,409.378522834006,1108017.914097 1108017.9181315 1108017.9221660001 1108017.9262005 1108017.9302349999 1108017.9342695 1108017.938304 1108017.9423385 1108017.946373 1108017.9504075 1108017.954442 1108017.9584765001 1108017.962511 1108017.9665454999 1108017.97058 1108017.9746145 1108017.978649 1108017.9826835 1108017.986718 1108017.9907525 1108017.9947870001 1108017.9988215 1108018.0028559999 1108018.0068905 1108018.010925 1108018.0149595 1108018.0189945 1108018.023029 1108018.0270635001 1108018.0310985 1108018.035133 1108018.0391675 1108018.043202 1108018.0472364998 1108018.051271 1108018.0553055 1108018.0593400002
637,1108018.0633745,209.79500003159046,4182,4189,0.529027240488642,0.5363364967898507,1.1514373646672544,0.9605210221038675,3d gaze,23.207691432939708,-33.37284024798996,414.7359454615478,1108018.0633745 1108018.067409 1108018.0714435 1108018.075478 1108018.0795125 1108018.0835469998 1108018.0875815 1108018.091616 1108018.0956505002 1108018.099685 1108018.1037195 1108018.107754 1108018.1117885 1108018.115823 1108018.1198574998 1108018.123892 1108018.1279265 1108018.1319610002 1108018.1359955 1108018.14003 1108018.1440645 1108018.1480995 1108018.1521339999 1108018.1561685 1108018.160203 1108018.1642375002 1108018.168272 1108018.1723065 1108018.176341 1108018.1803755001 1108018.18441 1108018.1884444999 1108018.1924795 1108018.196514 1108018.2005485 1108018.204583 1108018.2086175 1108018.2126520001 1108018.2166865 1108018.2207209999 1108018.2247555 1108018.22879 1108018.2328245 1108018.236859 1108018.2408935 1108018.244928 1108018.2489625001 1108018.252997 1108018.2570314999 1108018.261066 1108018.2651005 1108018.269135 1108018.2731695
638,1108018.3054459998,217.86400023847818,4189,4196,0.49610821501968005,0.5751305130847306,1.338013540367909,0.9995938095179471,3d gaze,1.4471167937533653,-59.142457568087956,510.1797711597143,1108018.3054459998 1108018.3094805 1108018.313515 1108018.3175495001 1108018.321584 1108018.3256185 1108018.329653 1108018.3336875 1108018.337722 1108018.3417564998 1108018.345791 1108018.3498255 1108018.3538605 1108018.357895 1108018.3619295 1108018.365964 1108018.3699985 1108018.3740329999 1108018.3780675 1108018.382102 1108018.3861365002 1108018.390171 1108018.3942055 1108018.39824 1108018.4022745 1108018.406309 1108018.4103434999 1108018.4143785 1108018.4184130002 1108018.4224475 1108018.426482 1108018.4305165 1108018.4345510001 1108018.4385855 1108018.4426199999 1108018.4466545 1108018.450689 1108018.4547235 1108018.4587579998 1108018.4627925 1108018.466827 1108018.4708615001 1108018.474896 1108018.4789304999 1108018.482965 1108018.4869995 1108018.4910340002 1108018.4950685 1108018.499103 1108018.5031375 1108018.5071720001 1108018.5112065 1108018.5152409999 1108018.5192755 1108018.52331
639,1108018.5273445,96.82900016196072,4196,4199,0.5030880329357943,0.5838455766716045,0.6373051279796226,0.9997411251068116,3d gaze,10.525601300982771,-94.58200362511019,761.6898418539167,1108018.5273445 1108018.5313795 1108018.535414 1108018.5394485001 1108018.5434835 1108018.547518 1108018.5515525 1108018.555587 1108018.5596214999 1108018.563656 1108018.5676905 1108018.5717250002 1108018.5757595 1108018.579794 1108018.5838285 1108018.587863 1108018.5918975 1108018.5959319999 1108018.5999665 1108018.604001 1108018.6080355002 1108018.61207 1108018.6161045 1108018.620139 1108018.6241735
640,1108018.7129334998,145.24300023913383,4202,4206,0.4465629695364022,0.5236363822319784,0.8843324139972063,0.9992281134064133,3d gaze,-41.46324229226193,-36.87512359462492,534.3920064261443,1108018.7129334998 1108018.716968 1108018.7210025 1108018.7250370001 1108018.7290715 1108018.7331059999 1108018.7371405 1108018.741175 1108018.7452095 1108018.7492439998 1108018.7532785 1108018.757313 1108018.7613475001 1108018.765382 1108018.7694164999 1108018.773451 1108018.7774855 1108018.78152 1108018.7855544998 1108018.789589 1108018.7936235 1108018.7976580001 1108018.8016925 1108018.8057269999 1108018.809762 1108018.8137965 1108018.8178309998 1108018.8218655 1108018.8259 1108018.8299345002 1108018.833969 1108018.8380035 1108018.842038 1108018.8460725 1108018.850107 1108018.854142 1108018.8581765
641,1108018.8904525,137.1740000322461,4207,4211,0.45074807571004216,0.6488038024621335,1.3900513943011663,0.9993145738329207,3d gaze,-48.3513786268761,-125.16549293347704,674.8154776495255,1108018.8904525 1108018.894487 1108018.8985215002 1108018.902556 1108018.9065905 1108018.910625 1108018.9146595001 1108018.918694 1108018.9227284999 1108018.926763 1108018.9307975 1108018.9348320002 1108018.938867 1108018.9429015 1108018.9469360001 1108018.9509705 1108018.9550049999 1108018.9590395 1108018.963074 1108018.9671085 1108018.9711429998 1108018.9751775 1108018.979212 1108018.9832465001 1108018.987281 1108018.9913154999 1108018.99535 1108018.9993845 1108019.003419 1108019.0074535 1108019.011488 1108019.0155225 1108019.0195570001 1108019.023592 1108019.0276265
642,1108019.031661,92.79399993829429,4211,4214,0.4506830853015286,0.6745065100624469,1.4931828781234313,0.9994021927316984,3d gaze,-76.07945985078057,-223.07055294011934,1052.7494063548259,1108019.031661 1108019.0356955 1108019.0397299998 1108019.0437645 1108019.047799 1108019.0518335002 1108019.055868 1108019.0599025 1108019.063937 1108019.0679715 1108019.072006 1108019.076041 1108019.0800755 1108019.0841100002 1108019.0881445 1108019.092179 1108019.0962135 1108019.1002480001 1108019.1042825 1108019.1083169999 1108019.1123515 1108019.116386 1108019.1204205 1108019.124455
643,1108019.1284895,92.79450005851686,4214,4217,0.44856622449065003,0.6893008883231455,0.9635463826507153,1.0,3d gaze,-133.84249033507584,-397.63268753804033,1769.3239548754443,1108019.1284895 1108019.132524 1108019.1365585001 1108019.140593 1108019.1446274999 1108019.148662 1108019.1526965 1108019.1567310002 1108019.1607655 1108019.1648 1108019.1688345 1108019.1728690001 1108019.1769035 1108019.1809379999 1108019.1849725 1108019.189007 1108019.1930419998 1108019.1970765 1108019.201111 1108019.205146 1108019.2091805 1108019.213215 1108019.2172495 1108019.221284
644,1108019.2575945,137.1740000322461,4218,4222,0.4393935871479343,0.5380850990220948,1.469483878500558,1.0,3d gaze,-49.72684228957455,-46.34357538329797,560.5807598301149,1108019.2575945 1108019.2616289998 1108019.2656635 1108019.269698 1108019.2737325002 1108019.277767 1108019.2818015 1108019.285836 1108019.2898705 1108019.293905 1108019.2979394998 1108019.301974 1108019.3060085 1108019.3100430002 1108019.3140775 1108019.318112 1108019.3221465 1108019.326181 1108019.3302155 1108019.3342505 1108019.338285 1108019.3423195002 1108019.3463545 1108019.350389 1108019.3544235001 1108019.358458 1108019.3624924999 1108019.366527 1108019.3705615 1108019.374596 1108019.3786305 1108019.382665 1108019.3866995 1108019.3907340001 1108019.3947685
645,1108019.3988029999,108.93200011923909,4222,4225,0.4429830113136642,0.529814709912725,0.9075008192512526,1.0,3d gaze,-48.51114888457514,-43.45350221547476,581.8029075200036,1108019.3988029999 1108019.4028375 1108019.406872 1108019.4109065 1108019.414941 1108019.4189755 1108019.42301 1108019.4270445001 1108019.431079 1108019.4351134999 1108019.439148 1108019.4431825 1108019.447217 1108019.4512515 1108019.455286 1108019.4593205 1108019.4633550001 1108019.4673895 1108019.4714245 1108019.475459 1108019.4794935 1108019.4835279998 1108019.4875625 1108019.491597 1108019.4956315001 1108019.499666 1108019.5037005 1108019.507735
646,1108019.535977,165.4155000578612,4226,4231,0.49433251936859907,0.5475592522645195,1.4742328278634649,0.803420978926477,3d gaze,-0.39655487891714686,-69.43525123138727,764.5092706571993,1108019.535977 1108019.5400115 1108019.544046 1108019.5480805 1108019.5521149999 1108019.5561495 1108019.560184 1108019.5642185 1108019.568253 1108019.5722875 1108019.576322 1108019.5803565 1108019.584391 1108019.5884254999 1108019.59246 1108019.5964945 1108019.6005295 1108019.604564 1108019.6085985 1108019.6126330001 1108019.6166675 1108019.6207019999 1108019.6247365 1108019.628771 1108019.6328055 1108019.6368399998 1108019.6408745 1108019.644909 1108019.6489435001 1108019.652978 1108019.6570124999 1108019.661047 1108019.6650815 1108019.6691160002 1108019.6731505 1108019.677185 1108019.6812195 1108019.6852545 1108019.689289 1108019.6933235 1108019.697358 1108019.7013925
647,1108019.7054269998,88.75950006768107,4231,4234,0.4848750792968695,0.5477474645359388,1.4447355397985528,0.9939489299836366,3d gaze,-27.1053521842655,-147.58154783190568,1618.209854199941,1108019.7054269998 1108019.7094615 1108019.713496 1108019.7175305001 1108019.7215655 1108019.7256 1108019.7296345 1108019.733669 1108019.7377034998 1108019.741738 1108019.7457725 1108019.7498070002 1108019.7538415 1108019.757876 1108019.7619105 1108019.765945 1108019.7699795 1108019.7740139998 1108019.7780485 1108019.782083 1108019.7861175002 1108019.790152 1108019.7941865
648,1108019.798221,117.0014999806881,4234,4238,0.5001692817932699,0.5437601010439533,1.0223380469857164,0.9997236589590709,3d gaze,11.092369793921433,-103.95006218310427,1191.0237135242376,1108019.798221 1108019.8022555 1108019.80629 1108019.8103244998 1108019.814359 1108019.8183935 1108019.8224280002 1108019.8264625 1108019.830497 1108019.8345315 1108019.838566 1108019.8426005 1108019.8466355 1108019.8506705 1108019.8547049998 1108019.8587395 1108019.862774 1108019.8668085001 1108019.870843 1108019.8748774999 1108019.878912 1108019.8829465 1108019.8869810002 1108019.8910155 1108019.89505 1108019.8990845 1108019.9031190001 1108019.9071535 1108019.9111879999 1108019.9152225
649,1108019.9394295001,217.86449989303946,4238,4245,0.5193378043913991,0.6114932532725481,1.4292289650282173,0.9989278858358209,3d gaze,30.214693072908855,-112.21810706878249,749.0810225872524,1108019.9394295001 1108019.943464 1108019.9474984999 1108019.951533 1108019.9555675 1108019.9596020002 1108019.9636365 1108019.967671 1108019.9717055 1108019.9757400001 1108019.9797745 1108019.9838089999 1108019.987844 1108019.9918785 1108019.9959129998 1108019.9999475 1108020.003982 1108020.0080165 1108020.012051 1108020.016086 1108020.0201205001 1108020.024155 1108020.0281894999 1108020.032224 1108020.0362585 1108020.0402930002 1108020.0443275 1108020.048362 1108020.0523965 1108020.0564310001 1108020.0604655 1108020.0644999999 1108020.0685345 1108020.072569 1108020.0766035 1108020.0806379998 1108020.0846725 1108020.088707 1108020.0927415001 1108020.096776 1108020.1008104999 1108020.104845 1108020.1088795 1108020.1129140002 1108020.116949 1108020.1209835 1108020.1250180001 1108020.1290525 1108020.1330869999 1108020.1371215 1108020.141156 1108020.1451905 1108020.1492249998 1108020.1532595 1108020.157294
650,1108020.1613285001,161.3809997215867,4245,4250,0.5233168367656151,0.6136191381556432,1.095730387384704,0.9994382930964958,3d gaze,168.5679449761104,-525.3737846027808,3461.1899677753936,1108020.1613285001 1108020.165363 1108020.1693974999 1108020.173432 1108020.1774665 1108020.181501 1108020.185536 1108020.1895705 1108020.1936050002 1108020.1976395 1108020.201674 1108020.2057085 1108020.209743 1108020.2137775 1108020.2178119998 1108020.2218465 1108020.225881 1108020.2299155002 1108020.23395 1108020.2379845 1108020.242019 1108020.246054 1108020.2500884999 1108020.254123 1108020.2581575 1108020.2621920002 1108020.2662265 1108020.270261 1108020.2742955 1108020.2783300001 1108020.2823645 1108020.2863989999 1108020.2904335 1108020.294468 1108020.2985025 1108020.302537 1108020.3065715 1108020.310606 1108020.3146405001 1108020.318675 1108020.3227094999
651,1108020.3509515,96.82850004173815,4251,4253,0.5030859372172868,0.566210577059764,1.4385384536893735,1.0,3d gaze,28.155207320435547,-192.27354099126444,1759.3868072234136,1108020.3509515 1108020.3549859999 1108020.3590205 1108020.363055 1108020.3670895 1108020.3711239998 1108020.3751585 1108020.379193 1108020.383228 1108020.3872625 1108020.391297 1108020.3953315 1108020.399366 1108020.4034005 1108020.407435 1108020.4114695 1108020.4155040001 1108020.4195385 1108020.423573 1108020.4276075 1108020.431642 1108020.4356765 1108020.4397109998 1108020.4437455 1108020.44778
652,1108020.4518145001,169.44999992847443,4254,4259,0.4988803930849485,0.545336473783097,1.4144398673853393,0.9982902823492538,3d gaze,5.403366152027061,-71.38856320853482,800.4945502902756,1108020.4518145001 1108020.455849 1108020.4598835 1108020.463918 1108020.4679525 1108020.471987 1108020.4760215 1108020.480056 1108020.4840905 1108020.4881250001 1108020.4921595 1108020.496194 1108020.5002285 1108020.504263 1108020.5082975 1108020.5123325 1108020.5163675 1108020.5204019998 1108020.5244365 1108020.528471 1108020.5325055001 1108020.53654 1108020.5405744999 1108020.544609 1108020.5486435 1108020.5526780002 1108020.5567125 1108020.560747 1108020.5647815 1108020.5688160001 1108020.5728505 1108020.5768849999 1108020.5809195 1108020.584954 1108020.5889885 1108020.5930229998 1108020.5970575 1108020.601092 1108020.6051265001 1108020.609161 1108020.6131954999 1108020.61723 1108020.6212645
653,1108020.653541,217.86449989303946,4260,4266,0.4668181606238293,0.6044730347188293,1.4927077520751677,0.9996796152808449,3d gaze,-29.211843564643196,-94.80295969855865,662.1051882736042,1108020.653541 1108020.6575755 1108020.6616099998 1108020.6656445 1108020.669679 1108020.6737135001 1108020.6777485 1108020.681783 1108020.6858175 1108020.689852 1108020.6938864999 1108020.697921 1108020.7019555 1108020.7059900002 1108020.7100245 1108020.714059 1108020.7180935 1108020.722128 1108020.7261625 1108020.7301969999 1108020.7342315 1108020.738266 1108020.7423005 1108020.746335 1108020.7503695 1108020.754404 1108020.7584385 1108020.762473 1108020.7665074999 1108020.7705425 1108020.7745770002 1108020.7786115 1108020.782646 1108020.7866805 1108020.7907150001 1108020.7947495 1108020.7987839999 1108020.8028185 1108020.806853 1108020.8108875 1108020.8149219998 1108020.8189565 1108020.822991 1108020.8270255001 1108020.83106 1108020.8350944999 1108020.839129 1108020.8431635 1108020.8471985 1108020.851233 1108020.8552675 1108020.8593020001 1108020.8633365 1108020.867371 1108020.8714055
654,1108020.911751,133.1395001616329,4267,4271,0.44384535743953996,0.6535107885613777,1.4895157561094283,0.9992862431442037,3d gaze,-86.4961937682244,-200.09627980186414,1048.7384841592552,1108020.911751 1108020.9157854998 1108020.91982 1108020.9238545 1108020.9278890002 1108020.9319235 1108020.935958 1108020.9399925 1108020.944027 1108020.9480615 1108020.9520959998 1108020.9561305 1108020.960165 1108020.9641995002 1108020.968234 1108020.9722685 1108020.976303 1108020.9803375 1108020.984372 1108020.9884064998 1108020.992441 1108020.9964755 1108021.0005100002 1108021.0045445 1108021.0085795 1108021.0126140001 1108021.0166485 1108021.0206829999 1108021.0247175 1108021.028752 1108021.0327865 1108021.0368215 1108021.040856 1108021.0448905001
655,1108021.097339,217.86449989303946,4273,4279,0.43510912351544206,0.5499093642525338,1.4968404021534738,0.9996105313301087,3d gaze,-50.96454274000477,-49.36795845107942,528.6194406900238,1108021.097339 1108021.1013735 1108021.1054079998 1108021.1094425 1108021.113477 1108021.1175115001 1108021.121546 1108021.1255804999 1108021.129615 1108021.1336495 1108021.1376840002 1108021.1417185 1108021.145753 1108021.1497875 1108021.1538220001 1108021.1578565 1108021.1618909999 1108021.165926 1108021.1699605 1108021.1739949998 1108021.17803 1108021.1820645 1108021.1860989998 1108021.1901335 1108021.194168 1108021.1982025001 1108021.202237 1108021.2062714999 1108021.210306 1108021.2143405 1108021.2183750002 1108021.2224095 1108021.226444 1108021.2304785 1108021.2345130001 1108021.2385475 1108021.2425819999 1108021.2466165 1108021.250651 1108021.2546855 1108021.2587199998 1108021.2627545 1108021.266789 1108021.2708235001 1108021.274858 1108021.2788924999 1108021.282927 1108021.2869615 1108021.2909960002 1108021.295031 1108021.2990655 1108021.3031000001 1108021.3071345 1108021.3111689999 1108021.3152035
656,1108021.319238,217.86449989303946,4279,4286,0.4371827752630917,0.5383119474442065,0.8165929480850024,1.0,3d gaze,-51.97364494533305,-45.91915806224193,557.5247577331711,1108021.319238 1108021.3232725 1108021.3273069998 1108021.3313415 1108021.335376 1108021.3394105001 1108021.343445 1108021.34748 1108021.3515145 1108021.355549 1108021.3595834998 1108021.363618 1108021.3676525 1108021.3716870002 1108021.3757215 1108021.379756 1108021.3837905 1108021.387825 1108021.3918595 1108021.3958939998 1108021.3999285 1108021.403963 1108021.4079975002 1108021.412032 1108021.4160665 1108021.420101 1108021.424136 1108021.4281704999 1108021.432205 1108021.4362395 1108021.4402740002 1108021.4443085 1108021.448343 1108021.4523775 1108021.456412 1108021.4604465 1108021.4644809999 1108021.4685155 1108021.47255 1108021.4765845 1108021.480619 1108021.4846535 1108021.488688 1108021.4927225 1108021.496757 1108021.5007914999 1108021.504826 1108021.5088610002 1108021.5128955 1108021.51693 1108021.5209645 1108021.5249990001 1108021.5290335 1108021.5330679999 1108021.5371025
657,1108021.541137,117.00099986046553,4286,4290,0.43554443036357654,0.5349845431752274,0.9080215168532154,1.0,3d gaze,-53.19745185916983,-44.12388798449977,555.7878687754926,1108021.541137 1108021.5451715 1108021.5492059998 1108021.5532405 1108021.557275 1108021.56131 1108021.5653445 1108021.569379 1108021.5734135 1108021.577448 1108021.5814825 1108021.585517 1108021.5895515 1108021.5935860001 1108021.5976205 1108021.601655 1108021.6056895 1108021.609724 1108021.6137585 1108021.6177929998 1108021.6218275 1108021.625862 1108021.6298965 1108021.633931 1108021.6379655 1108021.642 1108021.6460345 1108021.650069 1108021.6541035 1108021.658138
658,1108021.7267255,217.86400000564754,4292,4298,0.5293346410272084,0.5309962105091921,1.4272802807481217,0.988913001797416,3d gaze,32.39563427545282,-43.70021487620119,575.8590389299767,1108021.7267255 1108021.7307600002 1108021.7347945 1108021.738829 1108021.7428635 1108021.7468980001 1108021.7509325 1108021.7549669999 1108021.7590015 1108021.763036 1108021.7670705 1108021.7711049998 1108021.7751395 1108021.779174 1108021.7832085001 1108021.787243 1108021.7912774999 1108021.795312 1108021.7993465 1108021.8033810002 1108021.8074155 1108021.81145 1108021.8154845 1108021.8195190001 1108021.8235535 1108021.8275885 1108021.831623 1108021.8356575 1108021.8396919998 1108021.8437265 1108021.8477615 1108021.851796 1108021.8558305 1108021.859865 1108021.8638995 1108021.867934 1108021.8719685 1108021.876003 1108021.8800375 1108021.8840720002 1108021.8881065 1108021.892141 1108021.8961755 1108021.90021 1108021.9042445 1108021.9082789999 1108021.9123135 1108021.916348 1108021.9203825 1108021.924417 1108021.9284515 1108021.932486 1108021.9365205 1108021.940555 1108021.9445895
659,1108021.948624,185.58849999681115,4298,4304,0.521661615558772,0.5400340872786956,0.8069411775495963,0.9858915317565837,3d gaze,26.70187723095566,-50.73245490105337,605.4889856021201,1108021.948624 1108021.9526585 1108021.9566935 1108021.960728 1108021.9647625 1108021.9687970001 1108021.9728315 1108021.9768659999 1108021.9809005 1108021.984935 1108021.9889695 1108021.9930039998 1108021.9970385 1108022.001073 1108022.0051075001 1108022.0091424999 1108022.013177 1108022.0172115 1108022.021246 1108022.0252805 1108022.029315 1108022.0333495 1108022.0373840001 1108022.0414185 1108022.0454529999 1108022.0494875 1108022.053522 1108022.0575565 1108022.0615909998 1108022.0656255 1108022.06966 1108022.0736945001 1108022.077729 1108022.0817634999 1108022.0857985 1108022.089833 1108022.0938674998 1108022.097902 1108022.1019365 1108022.1059710002 1108022.1100055 1108022.11404 1108022.1180745 1108022.122109 1108022.1261435 1108022.1301779998 1108022.1342125
660,1108022.2027995,80.69049986079335,4306,4308,0.5417837930967333,0.6985395284698752,1.4646230810907204,1.0,3d gaze,86.02515447817986,-252.3896920111885,1073.388630372034,1108022.2027995 1108022.206834 1108022.2108685 1108022.2149029998 1108022.2189375 1108022.2229725001 1108022.227007 1108022.2310414999 1108022.235076 1108022.2391105 1108022.2431450002 1108022.2471795 1108022.251214 1108022.2552485 1108022.2592830001 1108022.2633175 1108022.2673519999 1108022.2713865 1108022.275421 1108022.2794555 1108022.2834899998
661,1108022.2875245,217.86449989303946,4308,4315,0.5502695273340483,0.7183175362233132,1.1339623428392775,0.9994493191892451,3d gaze,329.35232401516333,-895.5671140460183,3539.30581549391,1108022.2875245 1108022.291559 1108022.2955935001 1108022.299628 1108022.3036624999 1108022.307697 1108022.3117315 1108022.3157660002 1108022.3198005 1108022.323835 1108022.3278695 1108022.3319040001 1108022.3359385 1108022.3399735 1108022.344008 1108022.3480425 1108022.3520775 1108022.356112 1108022.3601465 1108022.3641809998 1108022.3682155 1108022.37225 1108022.3762845001 1108022.380319 1108022.3843534999 1108022.388388 1108022.3924225 1108022.3964570002 1108022.4004915 1108022.404526 1108022.4085605 1108022.4125950001 1108022.4166295 1108022.4206639999 1108022.4246985 1108022.428733 1108022.4327675 1108022.4368019998 1108022.4408365 1108022.444871 1108022.4489055001 1108022.45294 1108022.4569744999 1108022.461009 1108022.4650435 1108022.4690780002 1108022.473113 1108022.4771475 1108022.4811820001 1108022.4852165 1108022.4892509999 1108022.4932855 1108022.49732 1108022.5013545 1108022.5053889998
662,1108022.509424,100.86299991235137,4315,4318,0.540051992592397,0.7187527856098556,0.8633676343940949,1.0,3d gaze,224.9653929645229,-739.102033994015,2915.799620648593,1108022.509424 1108022.5134585002 1108022.517493 1108022.5215275 1108022.525562 1108022.5295965 1108022.5336310002 1108022.5376655 1108022.5417 1108022.5457345 1108022.5497690002 1108022.5538035 1108022.557838 1108022.5618725 1108022.565907 1108022.5699415 1108022.5739759998 1108022.5780105 1108022.582045 1108022.5860795001 1108022.590114 1108022.5941485 1108022.598183 1108022.6022175 1108022.6062520002 1108022.610287
663,1108022.7514955,100.86299991235137,4322,4325,0.4065542564200202,0.7098324027941423,1.4564580744204842,0.9982710251441369,3d gaze,-130.21496380155696,-220.97815855627883,895.9392492225687,1108022.7514955 1108022.7555300002 1108022.7595645 1108022.763599 1108022.7676335 1108022.7716680001 1108022.7757025 1108022.779737 1108022.7837715 1108022.787806 1108022.7918405 1108022.7958749998 1108022.7999095 1108022.803944 1108022.8079785 1108022.812013 1108022.8160475 1108022.820082 1108022.8241165 1108022.8281510002 1108022.8321855 1108022.83622 1108022.8402550002 1108022.8442895 1108022.848324 1108022.8523585
664,1108023.191259,197.69149995408952,4335,4341,0.47414065510574177,0.49737741575709604,1.4069895560325523,0.9897239553928375,3d gaze,-16.74650760340633,-22.960758028351247,515.8693155194783,1108023.191259 1108023.1952935 1108023.1993280002 1108023.2033625 1108023.207397 1108023.2114315 1108023.2154660001 1108023.2195005 1108023.2235349999 1108023.2275695 1108023.231604 1108023.2356385 1108023.2396729998 1108023.2437075 1108023.247742 1108023.2517765 1108023.255811 1108023.2598454999 1108023.2638805 1108023.2679150002 1108023.2719495 1108023.275984 1108023.2800185 1108023.2840530002 1108023.2880875 1108023.292122 1108023.2961565 1108023.300191 1108023.3042255 1108023.3082599998 1108023.3122945 1108023.316329 1108023.3203635 1108023.3243979998 1108023.3284325 1108023.3324675001 1108023.336502 1108023.3405365 1108023.344571 1108023.3486055 1108023.3526400002 1108023.3566745 1108023.360709 1108023.3647435 1108023.3687780001 1108023.3728125 1108023.3768469999 1108023.3808815 1108023.384916 1108023.3889505
665,1108023.3929849998,217.8645001258701,4341,4348,0.48497360964201885,0.48772104120987403,1.3238888372731248,0.9988216942006891,3d gaze,-9.905396529847225,-26.37616842446038,714.2932074269836,1108023.3929849998 1108023.3970195 1108023.4010545001 1108023.405089 1108023.4091234999 1108023.413158 1108023.4171925 1108023.4212270002 1108023.4252615 1108023.429296 1108023.4333305 1108023.4373650001 1108023.4413995 1108023.4454339999 1108023.4494685 1108023.453503 1108023.4575375 1108023.4615719998 1108023.4656065 1108023.469641 1108023.4736755001 1108023.47771 1108023.4817444999 1108023.485779 1108023.4898135 1108023.4938485 1108023.497883 1108023.5019175 1108023.5059520002 1108023.5099865 1108023.514021 1108023.5180555 1108023.52209 1108023.5261245 1108023.5301595 1108023.534194 1108023.5382285 1108023.5422629998 1108023.5462975 1108023.550332 1108023.5543665001 1108023.558401 1108023.5624354999 1108023.56647 1108023.5705045 1108023.5745390002 1108023.5785735 1108023.582608 1108023.5866425 1108023.5906770001 1108023.5947115 1108023.5987459999 1108023.6027805 1108023.606815 1108023.6108495
666,1108023.6148839998,217.86500001326203,4348,4354,0.48785234353901225,0.4883407315291554,0.6578768511436066,0.9984780550003052,3d gaze,-10.521069533690468,-36.26585951507194,989.6452218748389,1108023.6148839998 1108023.6189185 1108023.622953 1108023.6269875 1108023.631022 1108023.6350564999 1108023.639091 1108023.6431255 1108023.6471600002 1108023.6511945 1108023.655229 1108023.6592640001 1108023.6632985 1108023.6673329999 1108023.671368 1108023.6754025 1108023.6794369998 1108023.6834715 1108023.687506 1108023.6915405 1108023.6955749998 1108023.6996095 1108023.703644 1108023.7076785 1108023.7117130002 1108023.7157475 1108023.719782 1108023.7238165 1108023.7278510001 1108023.7318855 1108023.73592 1108023.7399545 1108023.743989 1108023.7480235 1108023.7520579998 1108023.7560925 1108023.760127 1108023.7641615 1108023.7681959998 1108023.7722305 1108023.776265 1108023.7802995 1108023.7843340002 1108023.788369 1108023.7924035 1108023.7964380002 1108023.8004725 1108023.804507 1108023.8085415 1108023.812576 1108023.8166105 1108023.8206449999 1108023.82468 1108023.8287145 1108023.8327489998
