Timestamp,Local time,Action Eye,Action Upper Face,Power Upper Face,Action Lower Face,Power Lower Face
1784316770.5794,12:32:50.579,neutral,frown,0.331204,neutral,0.0
1784316770.6106,12:32:50.610,neutral,frown,0.331204,neutral,0.0
1784316770.6417,12:32:50.641,neutral,frown,0.331204,neutral,0.0
1784316770.6728,12:32:50.672,neutral,frown,0.331204,neutral,0.0
1784316770.704,12:32:50.704,neutral,frown,0.414627,neutral,0.0
1784316770.7353,12:32:50.735,neutral,frown,0.414627,neutral,0.0
1784316770.7666,12:32:50.766,neutral,frown,0.414627,neutral,0.0
1784316770.798,12:32:50.798,neutral,frown,0.414627,neutral,0.0
1784316770.8293,12:32:50.829,neutral,frown,0.566128,neutral,0.0
1784316770.8607,12:32:50.860,neutral,frown,0.566128,neutral,0.0
1784316770.892,12:32:50.892,neutral,frown,0.566128,neutral,0.0
1784316770.9233,12:32:50.923,neutral,frown,0.566128,neutral,0.0
1784316770.9545,12:32:50.954,neutral,frown,1.0,neutral,0.0
1784316770.9856,12:32:50.985,neutral,frown,1.0,neutral,0.0
1784316771.0168,12:32:51.016,neutral,frown,1.0,neutral,0.0
1784316771.0479,12:32:51.047,neutral,frown,1.0,neutral,0.0
1784316771.0792,12:32:51.079,neutral,frown,1.0,neutral,0.0
1784316771.1104,12:32:51.110,neutral,frown,1.0,neutral,0.0
1784316771.1417,12:32:51.141,neutral,frown,1.0,neutral,0.0
1784316771.1731,12:32:51.173,neutral,frown,1.0,neutral,0.0
1784316771.2044,12:32:51.204,neutral,frown,0.94789,neutral,0.0
1784316771.2355,12:32:51.235,neutral,frown,0.94789,neutral,0.0
1784316771.2667,12:32:51.266,neutral,frown,0.94789,neutral,0.0
1784316771.2978,12:32:51.297,neutral,frown,0.94789,neutral,0.0
1784316771.329,12:32:51.329,neutral,frown,0.88226,neutral,0.0
1784316771.3603,12:32:51.360,neutral,frown,0.88226,neutral,0.0
1784316771.3914,12:32:51.391,neutral,frown,0.88226,neutral,0.0
1784316771.4226,12:32:51.422,neutral,frown,0.88226,neutral,0.0
1784316771.4537,12:32:51.453,neutral,frown,0.475257,neutral,0.0
1784316771.4849,12:32:51.484,blink,frown,0.475257,neutral,0.0
1784316771.5162,12:32:51.516,blink,frown,0.475257,neutral,0.0
1784316771.5475,12:32:51.547,blink,frown,0.475257,neutral,0.0
1784316771.5789,12:32:51.578,blink,frown,0.068561,neutral,0.0
1784316771.6102,12:32:51.610,blink,frown,0.068561,neutral,0.0
1784316771.6416,12:32:51.641,neutral,frown,0.068561,neutral,0.0
1784316771.6729,12:32:51.672,neutral,frown,0.068561,neutral,0.0
1784316771.704,12:32:51.704,neutral,frown,0.190162,neutral,0.0
1784316771.7352,12:32:51.735,neutral,frown,0.190162,neutral,0.0
1784316771.7663,12:32:51.766,neutral,frown,0.190162,neutral,0.0
1784316771.7975,12:32:51.797,neutral,frown,0.190162,neutral,0.0
1784316771.8286,12:32:51.828,neutral,frown,0.552106,neutral,0.0
1784316771.8597,12:32:51.859,neutral,frown,0.552106,neutral,0.0
1784316771.8911,12:32:51.891,neutral,frown,0.552106,neutral,0.0
1784316771.9224,12:32:51.922,neutral,frown,0.552106,neutral,0.0
1784316771.9538,12:32:51.953,neutral,frown,0.716225,neutral,0.0
1784316771.9851,12:32:51.985,blink,frown,0.716225,neutral,0.0
1784316772.0164,12:32:52.016,blink,frown,0.716225,neutral,0.0
1784316772.0478,12:32:52.047,blink,frown,0.716225,neutral,0.0
1784316772.0789,12:32:52.078,blink,frown,0.910383,neutral,0.0
1784316772.11,12:32:52.110,blink,frown,0.910383,neutral,0.0
1784316772.1412,12:32:52.141,neutral,frown,0.910383,neutral,0.0
1784316772.1723,12:32:52.172,neutral,frown,0.910383,neutral,0.0
1784316772.2035,12:32:52.203,neutral,frown,1.0,neutral,0.0
1784316772.2348,12:32:52.234,neutral,frown,1.0,neutral,0.0
1784316772.2661,12:32:52.266,neutral,frown,1.0,neutral,0.0
1784316772.2975,12:32:52.297,neutral,frown,1.0,neutral,0.0
1784316772.3288,12:32:52.328,neutral,frown,1.0,neutral,0.0
1784316772.3602,12:32:52.360,neutral,frown,1.0,neutral,0.0
1784316772.3915,12:32:52.391,neutral,frown,1.0,neutral,0.0
1784316772.4228,12:32:52.422,neutral,frown,1.0,neutral,0.0
1784316772.454,12:32:52.454,neutral,frown,0.678665,neutral,0.0
1784316772.4851,12:32:52.485,neutral,frown,0.678665,neutral,0.0
1784316772.5163,12:32:52.516,neutral,frown,0.678665,neutral,0.0
1784316772.5474,12:32:52.547,neutral,frown,0.678665,neutral,0.0
1784316772.5785,12:32:52.578,neutral,surprise,0.1551,neutral,0.0
1784316772.6097,12:32:52.609,neutral,surprise,0.1551,neutral,0.0
1784316772.641,12:32:52.641,neutral,surprise,0.1551,neutral,0.0
1784316772.6724,12:32:52.672,neutral,surprise,0.1551,neutral,0.0
1784316772.7037,12:32:52.703,neutral,surprise,0.26071,neutral,0.0
1784316772.735,12:32:52.735,neutral,surprise,0.26071,neutral,0.0
1784316772.7664,12:32:52.766,neutral,surprise,0.26071,neutral,0.0
1784316772.7977,12:32:52.797,neutral,surprise,0.26071,neutral,0.0
1784316772.8289,12:32:52.828,neutral,surprise,0.229063,neutral,0.0
1784316772.86,12:32:52.860,neutral,surprise,0.229063,neutral,0.0
1784316772.8911,12:32:52.891,neutral,surprise,0.229063,neutral,0.0
1784316772.9223,12:32:52.922,neutral,surprise,0.229063,neutral,0.0
1784316772.9534,12:32:52.953,neutral,surprise,0.263734,neutral,0.0
1784316772.9846,12:32:52.984,neutral,surprise,0.263734,neutral,0.0
1784316773.0159,12:32:53.015,neutral,surprise,0.263734,neutral,0.0
1784316773.0472,12:32:53.047,neutral,surprise,0.263734,neutral,0.0
1784316773.0786,12:32:53.078,neutral,surprise,0.356607,neutral,0.0
1784316773.1099,12:32:53.109,neutral,surprise,0.356607,neutral,0.0
1784316773.1411,12:32:53.141,neutral,surprise,0.356607,neutral,0.0
1784316773.1722,12:32:53.172,neutral,surprise,0.356607,neutral,0.0
1784316773.2033,12:32:53.203,neutral,surprise,0.665981,neutral,0.0
1784316773.2345,12:32:53.234,neutral,surprise,0.665981,neutral,0.0
1784316773.2656,12:32:53.265,neutral,surprise,0.665981,neutral,0.0
1784316773.2968,12:32:53.296,neutral,surprise,0.665981,neutral,0.0
1784316773.3279,12:32:53.327,neutral,surprise,0.367295,neutral,0.0
1784316773.359,12:32:53.359,neutral,surprise,0.367295,neutral,0.0
1784316773.3904,12:32:53.390,neutral,surprise,0.367295,neutral,0.0
1784316773.4217,12:32:53.421,neutral,surprise,0.367295,neutral,0.0
1784316773.453,12:32:53.453,neutral,frown,0.668658,neutral,0.0
1784316773.4844,12:32:53.484,neutral,frown,0.668658,neutral,0.0
1784316773.5157,12:32:53.515,neutral,frown,0.668658,neutral,0.0
1784316773.5471,12:32:53.547,neutral,frown,0.668658,neutral,0.0
1784316773.5782,12:32:53.578,neutral,frown,0.360831,neutral,0.0
1784316773.6093,12:32:53.609,neutral,frown,0.360831,neutral,0.0
1784316773.6405,12:32:53.640,neutral,frown,0.360831,neutral,0.0
1784316773.6716,12:32:53.671,neutral,frown,0.360831,neutral,0.0
1784316773.7028,12:32:53.702,neutral,frown,0.256204,neutral,0.0
1784316773.7341,12:32:53.734,neutral,frown,0.256204,neutral,0.0
1784316773.7654,12:32:53.765,neutral,frown,0.256204,neutral,0.0
1784316773.7968,12:32:53.796,neutral,frown,0.256204,neutral,0.0
1784316773.8281,12:32:53.828,neutral,frown,0.21196,neutral,0.0
1784316773.8595,12:32:53.859,neutral,frown,0.21196,neutral,0.0
1784316773.8906,12:32:53.890,neutral,frown,0.21196,neutral,0.0
1784316773.9217,12:32:53.921,neutral,frown,0.21196,neutral,0.0
1784316773.9529,12:32:53.952,neutral,neutral,0.0,laugh,0.396887
1784316773.984,12:32:53.984,neutral,neutral,0.0,laugh,0.396887
1784316774.0152,12:32:54.015,neutral,neutral,0.0,laugh,0.396887
1784316774.0463,12:32:54.046,neutral,neutral,0.0,laugh,0.396887
1784316774.0774,12:32:54.077,neutral,neutral,0.0,laugh,0.394291
1784316774.1086,12:32:54.108,neutral,neutral,0.0,laugh,0.394291
1784316774.1399,12:32:54.139,neutral,neutral,0.0,laugh,0.394291
1784316774.1713,12:32:54.171,neutral,neutral,0.0,laugh,0.394291
1784316774.2026,12:32:54.202,neutral,neutral,0.0,laugh,0.401922
1784316774.2339,12:32:54.233,neutral,neutral,0.0,laugh,0.401922
1784316774.2653,12:32:54.265,neutral,neutral,0.0,laugh,0.401922
1784316774.2966,12:32:54.296,neutral,neutral,0.0,laugh,0.401922
1784316774.328,12:32:54.328,neutral,neutral,0.0,laugh,0.349505
1784316774.3591,12:32:54.359,neutral,neutral,0.0,laugh,0.349505
1784316774.3902,12:32:54.390,neutral,neutral,0.0,laugh,0.349505
1784316774.4214,12:32:54.421,neutral,neutral,0.0,laugh,0.349505
1784316774.4525,12:32:54.452,neutral,frown,0.162684,neutral,0.0
1784316774.4837,12:32:54.483,neutral,frown,0.162684,neutral,0.0
1784316774.515,12:32:54.515,neutral,frown,0.162684,neutral,0.0
1784316774.5463,12:32:54.546,neutral,frown,0.162684,neutral,0.0
1784316774.5777,12:32:54.577,blink,frown,0.286572,neutral,0.0
1784316774.609,12:32:54.609,blink,frown,0.286572,neutral,0.0
1784316774.6404,12:32:54.640,blink,frown,0.286572,neutral,0.0
1784316774.6717,12:32:54.671,blink,frown,0.286572,neutral,0.0
1784316774.7028,12:32:54.702,blink,frown,0.668074,neutral,0.0
1784316774.734,12:32:54.734,neutral,frown,0.668074,neutral,0.0
1784316774.7651,12:32:54.765,neutral,frown,0.668074,neutral,0.0
1784316774.7962,12:32:54.796,neutral,frown,0.668074,neutral,0.0
1784316774.8274,12:32:54.827,neutral,frown,1.0,neutral,0.0
1784316774.8587,12:32:54.858,neutral,frown,1.0,neutral,0.0
1784316774.8899,12:32:54.889,neutral,frown,1.0,neutral,0.0
1784316774.9212,12:32:54.921,neutral,frown,1.0,neutral,0.0
1784316774.9525,12:32:54.952,neutral,frown,1.0,neutral,0.0
1784316774.9839,12:32:54.983,neutral,frown,1.0,neutral,0.0
1784316775.015,12:32:55.015,neutral,frown,1.0,neutral,0.0
1784316775.0464,12:32:55.046,neutral,frown,1.0,neutral,0.0
1784316775.0775,12:32:55.077,neutral,frown,1.0,neutral,0.0
1784316775.1086,12:32:55.108,neutral,frown,1.0,neutral,0.0
1784316775.1398,12:32:55.139,neutral,frown,1.0,neutral,0.0
1784316775.1709,12:32:55.170,neutral,frown,1.0,neutral,0.0
1784316775.2021,12:32:55.202,neutral,frown,0.913131,neutral,0.0
1784316775.2332,12:32:55.233,neutral,frown,0.913131,neutral,0.0
1784316775.2643,12:32:55.264,neutral,frown,0.913131,neutral,0.0
1784316775.2957,12:32:55.295,neutral,frown,0.913131,neutral,0.0
1784316775.327,12:32:55.327,neutral,frown,0.533544,neutral,0.0
1784316775.3584,12:32:55.358,neutral,frown,0.533544,neutral,0.0
1784316775.3897,12:32:55.389,neutral,frown,0.533544,neutral,0.0
1784316775.421,12:32:55.421,neutral,frown,0.533544,neutral,0.0
1784316775.4524,12:32:55.452,neutral,frown,0.415623,neutral,0.0
1784316775.4835,12:32:55.483,blink,frown,0.415623,neutral,0.0
1784316775.5147,12:32:55.514,blink,frown,0.415623,neutral,0.0
1784316775.5458,12:32:55.545,blink,frown,0.415623,neutral,0.0
1784316775.5769,12:32:55.576,blink,frown,0.133081,neutral,0.0
1784316775.6081,12:32:55.608,blink,frown,0.133081,neutral,0.0
1784316775.6394,12:32:55.639,neutral,frown,0.133081,neutral,0.0
1784316775.6708,12:32:55.670,blink,frown,0.133081,neutral,0.0
1784316775.7021,12:32:55.702,blink,frown,0.231103,neutral,0.0
1784316775.7334,12:32:55.733,blink,frown,0.231103,neutral,0.0
1784316775.7648,12:32:55.764,blink,frown,0.231103,neutral,0.0
1784316775.7961,12:32:55.796,blink,frown,0.231103,neutral,0.0
1784316775.8275,12:32:55.827,neutral,frown,0.230451,neutral,0.0
1784316775.8586,12:32:55.858,neutral,frown,0.230451,neutral,0.0
1784316775.8897,12:32:55.889,neutral,frown,0.230451,neutral,0.0
1784316775.9209,12:32:55.920,neutral,frown,0.230451,neutral,0.0
1784316775.952,12:32:55.952,neutral,frown,0.300636,neutral,0.0
1784316775.9832,12:32:55.983,neutral,frown,0.300636,neutral,0.0
1784316776.0143,12:32:56.014,neutral,frown,0.300636,neutral,0.0
1784316776.0456,12:32:56.045,neutral,frown,0.300636,neutral,0.0
1784316776.077,12:32:56.077,neutral,frown,1.0,neutral,0.0
1784316776.1083,12:32:56.108,neutral,frown,1.0,neutral,0.0
1784316776.1396,12:32:56.139,neutral,frown,1.0,neutral,0.0
1784316776.171,12:32:56.171,neutral,frown,1.0,neutral,0.0
1784316776.2021,12:32:56.202,neutral,frown,1.0,neutral,0.0
1784316776.2333,12:32:56.233,neutral,frown,1.0,neutral,0.0
1784316776.2644,12:32:56.264,neutral,frown,1.0,neutral,0.0
1784316776.2955,12:32:56.295,neutral,frown,1.0,neutral,0.0
1784316776.3267,12:32:56.326,neutral,frown,0.78838,neutral,0.0
1784316776.3578,12:32:56.357,neutral,frown,0.78838,neutral,0.0
1784316776.3892,12:32:56.389,neutral,frown,0.78838,neutral,0.0
1784316776.4205,12:32:56.420,neutral,frown,0.78838,neutral,0.0
1784316776.4518,12:32:56.451,neutral,frown,0.604689,neutral,0.0
1784316776.4832,12:32:56.483,neutral,frown,0.604689,neutral,0.0
1784316776.5145,12:32:56.514,neutral,frown,0.604689,neutral,0.0
1784316776.5457,12:32:56.545,neutral,frown,0.604689,neutral,0.0
1784316776.577,12:32:56.577,neutral,frown,0.341879,neutral,0.0
1784316776.6081,12:32:56.608,neutral,frown,0.341879,neutral,0.0
1784316776.6393,12:32:56.639,neutral,frown,0.341879,neutral,0.0
1784316776.6704,12:32:56.670,winkL,frown,0.341879,neutral,0.0
1784316776.7016,12:32:56.701,winkL,frown,0.469304,neutral,0.0
1784316776.7327,12:32:56.732,winkL,frown,0.469304,neutral,0.0
1784316776.7638,12:32:56.763,winkL,frown,0.469304,neutral,0.0
1784316776.7952,12:32:56.795,winkL,frown,0.469304,neutral,0.0
1784316776.8265,12:32:56.826,winkL,frown,0.69746,neutral,0.0
1784316776.8579,12:32:56.857,winkL,frown,0.69746,neutral,0.0
1784316776.8892,12:32:56.889,winkL,frown,0.69746,neutral,0.0
1784316776.9203,12:32:56.920,winkL,frown,0.69746,neutral,0.0
1784316776.9515,12:32:56.951,winkL,frown,0.293592,neutral,0.0
1784316776.9826,12:32:56.982,winkL,frown,0.293592,neutral,0.0
1784316777.0138,12:32:57.013,neutral,frown,0.293592,neutral,0.0
1784316777.0449,12:32:57.044,neutral,frown,0.293592,neutral,0.0
1784316777.076,12:32:57.076,neutral,frown,0.169574,neutral,0.0
1784316777.1072,12:32:57.107,neutral,frown,0.169574,neutral,0.0
1784316777.1383,12:32:57.138,winkL,frown,0.169574,neutral,0.0
1784316777.1697,12:32:57.169,winkL,frown,0.169574,neutral,0.0
1784316777.201,12:32:57.201,winkL,frown,0.332712,neutral,0.0
1784316777.2323,12:32:57.232,winkL,frown,0.332712,neutral,0.0
1784316777.2637,12:32:57.263,winkL,frown,0.332712,neutral,0.0
1784316777.295,12:32:57.295,winkL,frown,0.332712,neutral,0.0
1784316777.3264,12:32:57.326,winkL,frown,0.828461,neutral,0.0
1784316777.3575,12:32:57.357,winkL,frown,0.828461,neutral,0.0
1784316777.3886,12:32:57.388,winkL,frown,0.828461,neutral,0.0
1784316777.42,12:32:57.420,winkL,frown,0.828461,neutral,0.0
1784316777.4511,12:32:57.451,winkL,frown,0.70384,neutral,0.0
1784316777.4822,12:32:57.482,neutral,frown,0.70384,neutral,0.0
1784316777.5134,12:32:57.513,neutral,frown,0.70384,neutral,0.0
1784316777.5447,12:32:57.544,neutral,frown,0.70384,neutral,0.0
1784316777.5761,12:32:57.576,neutral,frown,1.0,neutral,0.0
1784316777.6074,12:32:57.607,neutral,frown,1.0,neutral,0.0
1784316777.6387,12:32:57.638,neutral,frown,1.0,neutral,0.0
1784316777.6701,12:32:57.670,neutral,frown,1.0,neutral,0.0
1784316777.7014,12:32:57.701,neutral,frown,1.0,neutral,0.0
1784316777.7328,12:32:57.732,neutral,frown,1.0,neutral,0.0
1784316777.7639,12:32:57.763,neutral,frown,1.0,neutral,0.0
1784316777.795,12:32:57.795,neutral,frown,1.0,neutral,0.0
1784316777.8262,12:32:57.826,neutral,frown,1.0,neutral,0.0
1784316777.8573,12:32:57.857,neutral,frown,1.0,neutral,0.0
1784316777.8885,12:32:57.888,neutral,frown,1.0,neutral,0.0
1784316777.9198,12:32:57.919,neutral,frown,1.0,neutral,0.0
1784316777.9511,12:32:57.951,neutral,frown,1.0,neutral,0.0
1784316777.9825,12:32:57.982,neutral,frown,1.0,neutral,0.0
1784316778.0138,12:32:58.013,neutral,frown,1.0,neutral,0.0
1784316778.0452,12:32:58.045,neutral,frown,1.0,neutral,0.0
1784316778.0763,12:32:58.076,neutral,frown,1.0,neutral,0.0
1784316778.1076,12:32:58.107,neutral,frown,1.0,neutral,0.0
1784316778.1388,12:32:58.138,neutral,frown,1.0,neutral,0.0
1784316778.1699,12:32:58.169,neutral,frown,1.0,neutral,0.0
1784316778.2011,12:32:58.201,neutral,frown,0.71947,neutral,0.0
1784316778.2322,12:32:58.232,neutral,frown,0.71947,neutral,0.0
1784316778.2633,12:32:58.263,neutral,frown,0.71947,neutral,0.0
1784316778.2945,12:32:58.294,neutral,frown,0.71947,neutral,0.0
1784316778.3258,12:32:58.325,blink,frown,0.453718,neutral,0.0
1784316778.3572,12:32:58.357,blink,frown,0.453718,neutral,0.0
1784316778.3885,12:32:58.388,blink,frown,0.453718,neutral,0.0
1784316778.4198,12:32:58.419,blink,frown,0.453718,neutral,0.0
1784316778.451,12:32:58.451,blink,frown,0.401359,neutral,0.0
1784316778.4821,12:32:58.482,neutral,frown,0.401359,neutral,0.0
1784316778.5133,12:32:58.513,neutral,frown,0.401359,neutral,0.0
1784316778.5446,12:32:58.544,neutral,frown,0.401359,neutral,0.0
1784316778.5759,12:32:58.575,neutral,frown,0.360271,neutral,0.0
1784316778.6071,12:32:58.607,blink,frown,0.360271,neutral,0.0
1784316778.6384,12:32:58.638,blink,frown,0.360271,neutral,0.0
1784316778.6696,12:32:58.669,blink,frown,0.360271,neutral,0.0
1784316778.7009,12:32:58.700,blink,frown,0.323382,neutral,0.0
1784316778.7322,12:32:58.732,blink,frown,0.323382,neutral,0.0
1784316778.7636,12:32:58.763,neutral,frown,0.323382,neutral,0.0
1784316778.7949,12:32:58.794,neutral,frown,0.323382,neutral,0.0
1784316778.826,12:32:58.826,neutral,frown,0.316803,neutral,0.0
1784316778.8572,12:32:58.857,neutral,frown,0.316803,neutral,0.0
1784316778.8883,12:32:58.888,neutral,frown,0.316803,neutral,0.0
1784316778.9195,12:32:58.919,blink,frown,0.316803,neutral,0.0
1784316778.9508,12:32:58.950,blink,frown,0.30801,neutral,0.0
1784316778.9819,12:32:58.981,blink,frown,0.30801,neutral,0.0
1784316779.0131,12:32:59.013,blink,frown,0.30801,neutral,0.0
1784316779.0442,12:32:59.044,blink,frown,0.30801,neutral,0.0
1784316779.0756,12:32:59.075,neutral,frown,0.986961,neutral,0.0
1784316779.1069,12:32:59.106,neutral,frown,0.986961,neutral,0.0
1784316779.1382,12:32:59.138,neutral,frown,0.986961,neutral,0.0
1784316779.1696,12:32:59.169,winkL,frown,0.986961,neutral,0.0
1784316779.2009,12:32:59.200,winkL,frown,1.0,neutral,0.0
1784316779.2321,12:32:59.232,winkL,frown,1.0,neutral,0.0
1784316779.2632,12:32:59.263,winkL,frown,1.0,neutral,0.0
1784316779.2943,12:32:59.294,winkL,frown,1.0,neutral,0.0
1784316779.3255,12:32:59.325,winkL,frown,1.0,neutral,0.0
1784316779.3566,12:32:59.356,winkL,frown,1.0,neutral,0.0
1784316779.3878,12:32:59.387,winkL,frown,1.0,neutral,0.0
1784316779.4191,12:32:59.419,winkL,frown,1.0,neutral,0.0
1784316779.4504,12:32:59.450,winkL,frown,1.0,neutral,0.0
1784316779.4818,12:32:59.481,winkL,frown,1.0,neutral,0.0
1784316779.5131,12:32:59.513,neutral,frown,1.0,neutral,0.0
1784316779.5445,12:32:59.544,neutral,frown,1.0,neutral,0.0
1784316779.5758,12:32:59.575,neutral,frown,1.0,neutral,0.0
1784316779.6071,12:32:59.607,neutral,frown,1.0,neutral,0.0
1784316779.6385,12:32:59.638,neutral,frown,1.0,neutral,0.0
1784316779.6696,12:32:59.669,neutral,frown,1.0,neutral,0.0
1784316779.7008,12:32:59.700,blink,frown,0.671673,neutral,0.0
1784316779.7319,12:32:59.731,blink,frown,0.671673,neutral,0.0
1784316779.763,12:32:59.763,blink,frown,0.671673,neutral,0.0
1784316779.7942,12:32:59.794,blink,frown,0.671673,neutral,0.0
1784316779.8255,12:32:59.825,blink,frown,0.265177,neutral,0.0
1784316779.8569,12:32:59.856,neutral,frown,0.265177,neutral,0.0
1784316779.8882,12:32:59.888,neutral,frown,0.265177,neutral,0.0
1784316779.9195,12:32:59.919,neutral,frown,0.265177,neutral,0.0
1784316779.9507,12:32:59.950,blink,frown,0.20776,neutral,0.0
1784316779.9818,12:32:59.981,blink,frown,0.20776,neutral,0.0
1784316780.013,12:33:00.013,blink,frown,0.20776,neutral,0.0
1784316780.0441,12:33:00.044,blink,frown,0.20776,neutral,0.0
1784316780.0754,12:33:00.075,blink,frown,0.581286,neutral,0.0
1784316780.1066,12:33:00.106,neutral,frown,0.581286,neutral,0.0
1784316780.1377,12:33:00.137,blink,frown,0.581286,neutral,0.0
1784316780.169,12:33:00.169,blink,frown,0.581286,neutral,0.0
1784316780.2004,12:33:00.200,blink,surprise,0.474369,neutral,0.0
1784316780.2317,12:33:00.231,blink,surprise,0.474369,neutral,0.0
1784316780.2631,12:33:00.263,blink,surprise,0.474369,neutral,0.0
1784316780.2944,12:33:00.294,neutral,surprise,0.474369,neutral,0.0
1784316780.3255,12:33:00.325,neutral,frown,0.805289,neutral,0.0
1784316780.3567,12:33:00.356,neutral,frown,0.805289,neutral,0.0
1784316780.3878,12:33:00.387,neutral,frown,0.805289,neutral,0.0
1784316780.419,12:33:00.419,neutral,frown,0.805289,neutral,0.0
1784316780.4501,12:33:00.450,neutral,frown,1.0,neutral,0.0
1784316780.4812,12:33:00.481,neutral,frown,1.0,neutral,0.0
1784316780.5124,12:33:00.512,neutral,frown,1.0,neutral,0.0
1784316780.5435,12:33:00.543,neutral,frown,1.0,neutral,0.0
1784316780.5749,12:33:00.574,neutral,frown,1.0,neutral,0.0
1784316780.6062,12:33:00.606,neutral,frown,1.0,neutral,0.0
1784316780.6375,12:33:00.637,neutral,frown,1.0,neutral,0.0
1784316780.6689,12:33:00.668,neutral,frown,1.0,neutral,0.0
1784316780.7002,12:33:00.700,neutral,frown,0.744983,neutral,0.0
1784316780.7316,12:33:00.731,neutral,frown,0.744983,neutral,0.0
1784316780.7629,12:33:00.762,neutral,frown,0.744983,neutral,0.0
1784316780.794,12:33:00.794,neutral,frown,0.744983,neutral,0.0
1784316780.8252,12:33:00.825,neutral,frown,0.5456,neutral,0.0
1784316780.8563,12:33:00.856,neutral,frown,0.5456,neutral,0.0
1784316780.8875,12:33:00.887,neutral,frown,0.5456,neutral,0.0
1784316780.9186,12:33:00.918,neutral,frown,0.5456,neutral,0.0
1784316780.9499,12:33:00.949,neutral,frown,0.436287,neutral,0.0
1784316780.9813,12:33:00.981,neutral,frown,0.436287,neutral,0.0
1784316781.0126,12:33:01.012,neutral,frown,0.436287,neutral,0.0
1784316781.044,12:33:01.044,neutral,frown,0.436287,neutral,0.0
1784316781.0753,12:33:01.075,neutral,frown,1.0,neutral,0.0
1784316781.1066,12:33:01.106,blink,frown,1.0,neutral,0.0
1784316781.138,12:33:01.138,blink,frown,1.0,neutral,0.0
1784316781.1691,12:33:01.169,blink,frown,1.0,neutral,0.0
1784316781.2003,12:33:01.200,blink,frown,1.0,neutral,0.0
1784316781.2314,12:33:01.231,blink,frown,1.0,neutral,0.0
1784316781.2625,12:33:01.262,neutral,frown,1.0,neutral,0.0
1784316781.2937,12:33:01.293,neutral,frown,1.0,neutral,0.0
1784316781.325,12:33:01.325,neutral,frown,1.0,neutral,0.0
1784316781.3564,12:33:01.356,neutral,frown,1.0,neutral,0.0
1784316781.3877,12:33:01.387,neutral,frown,1.0,neutral,0.0
1784316781.419,12:33:01.419,neutral,frown,1.0,neutral,0.0
1784316781.4504,12:33:01.450,neutral,frown,1.0,neutral,0.0
1784316781.4815,12:33:01.481,neutral,frown,1.0,neutral,0.0
1784316781.5126,12:33:01.512,neutral,frown,1.0,neutral,0.0
1784316781.5438,12:33:01.543,neutral,frown,1.0,neutral,0.0
1784316781.5749,12:33:01.574,neutral,frown,0.677732,neutral,0.0
1784316781.6061,12:33:01.606,neutral,frown,0.677732,neutral,0.0
1784316781.6372,12:33:01.637,neutral,frown,0.677732,neutral,0.0
1784316781.6683,12:33:01.668,neutral,frown,0.677732,neutral,0.0
1784316781.6997,12:33:01.699,neutral,frown,0.632661,neutral,0.0
1784316781.731,12:33:01.731,neutral,frown,0.632661,neutral,0.0
1784316781.7624,12:33:01.762,neutral,frown,0.632661,neutral,0.0
1784316781.7937,12:33:01.793,neutral,frown,0.632661,neutral,0.0
1784316781.825,12:33:01.825,neutral,frown,0.392223,neutral,0.0
1784316781.8562,12:33:01.856,neutral,frown,0.392223,neutral,0.0
1784316781.8873,12:33:01.887,neutral,frown,0.392223,neutral,0.0
1784316781.9185,12:33:01.918,neutral,frown,0.392223,neutral,0.0
1784316781.9496,12:33:01.949,neutral,frown,0.433545,neutral,0.0
1784316781.9807,12:33:01.980,neutral,frown,0.433545,neutral,0.0
1784316782.0119,12:33:02.011,neutral,frown,0.433545,neutral,0.0
1784316782.043,12:33:02.043,neutral,frown,0.433545,neutral,0.0
1784316782.0742,12:33:02.074,neutral,frown,1.0,neutral,0.0
1784316782.1055,12:33:02.105,blink,frown,1.0,neutral,0.0
1784316782.1368,12:33:02.136,blink,frown,1.0,neutral,0.0
1784316782.1682,12:33:02.168,blink,frown,1.0,neutral,0.0
1784316782.1995,12:33:02.199,blink,frown,0.753081,neutral,0.0
1784316782.2307,12:33:02.230,blink,frown,0.753081,neutral,0.0
1784316782.2618,12:33:02.261,neutral,frown,0.753081,neutral,0.0
1784316782.2929,12:33:02.292,neutral,frown,0.753081,neutral,0.0
1784316782.3241,12:33:02.324,winkL,frown,0.21938,neutral,0.0
1784316782.3552,12:33:02.355,winkL,frown,0.21938,neutral,0.0
1784316782.3864,12:33:02.386,winkL,frown,0.21938,neutral,0.0
1784316782.4177,12:33:02.417,winkL,frown,0.21938,neutral,0.0
1784316782.4488,12:33:02.448,winkL,frown,0.1462,neutral,0.0
1784316782.4802,12:33:02.480,winkL,frown,0.1462,neutral,0.0
1784316782.5115,12:33:02.511,winkL,frown,0.1462,neutral,0.0
1784316782.5429,12:33:02.542,winkL,frown,0.1462,neutral,0.0
1784316782.5742,12:33:02.574,winkL,frown,0.14649,neutral,0.0
1784316782.6055,12:33:02.605,winkL,frown,0.14649,neutral,0.0
1784316782.6369,12:33:02.636,winkL,frown,0.14649,neutral,0.0
1784316782.6682,12:33:02.668,neutral,frown,0.14649,neutral,0.0
1784316782.6994,12:33:02.699,neutral,frown,0.177421,neutral,0.0
1784316782.7305,12:33:02.730,neutral,frown,0.177421,neutral,0.0
1784316782.7616,12:33:02.761,neutral,frown,0.177421,neutral,0.0
1784316782.7928,12:33:02.792,neutral,frown,0.177421,neutral,0.0
