Timestamp,Local time,Battery Level,Battery Percent,Wireless Signal,Overall Quality,Quality Sensor 0,Quality Sensor 1,Quality Sensor 2,Quality Sensor 3,Quality Sensor 4
"1784316058.9371","12:20:58.937","4","87","1.0","83","4","4","2","4","4"
"1784316059.437","12:20:59.437","4","87","1.0","67","4","4","2","2","4"
"1784316059.938","12:20:59.938","4","87","1.0","50","2","4","2","2","4"
"1784316060.438","12:21:00.438","4","87","1.0","67","4","4","2","2","4"
"1784316060.9377","12:21:00.937","4","87","1.0","83","4","4","2","4","4"
"1784316061.4376","12:21:01.437","4","87","1.0","67","4","4","2","2","4"
"1784316061.9372","12:21:01.937","4","87","1.0","83","4","4","2","4","4"
"1784316062.4361","12:21:02.436","4","87","1.0","83","4","4","2","4","4"
"1784316062.9362","12:21:02.936","4","87","1.0","67","4","4","2","2","4"
"1784316063.4356","12:21:03.435","4","87","1.0","83","4","4","2","4","4"
"1784316063.9353","12:21:03.935","4","87","1.0","67","4","4","2","2","4"
"1784316064.4353","12:21:04.435","4","87","1.0","67","4","4","2","2","4"
"1784316064.9355","12:21:04.935","4","87","1.0","83","4","4","2","4","4"
"1784316065.4344","12:21:05.434","4","87","1.0","67","4","4","2","2","4"
"1784316065.934","12:21:05.934","4","87","1.0","83","4","4","2","4","4"
"1784316066.4338","12:21:06.433","4","87","1.0","83","4","4","2","4","4"
"1784316066.9331","12:21:06.933","4","87","1.0","83","4","4","2","4","4"
"1784316067.4331","12:21:07.433","4","87","1.0","100","4","4","4","4","4"
"1784316067.9333","12:21:07.933","4","87","1.0","67","2","4","4","4","2"
"1784316068.433","12:21:08.433","4","87","1.0","42","2","2","1","2","2"
"1784316068.9329","12:21:08.932","4","87","1.0","33","1","4","2","4","1"
"1784316069.4331","12:21:09.433","4","87","1.0","42","2","2","1","4","4"
"1784316069.9327","12:21:09.932","4","87","1.0","83","4","4","2","4","4"
"1784316070.4324","12:21:10.432","4","87","1.0","83","4","4","2","4","4"
"1784316070.9324","12:21:10.932","4","87","1.0","100","4","4","4","4","4"
"1784316071.4324","12:21:11.432","4","87","1.0","100","4","4","4","4","4"
"1784316071.9323","12:21:11.932","4","87","1.0","83","4","4","2","4","4"
"1784316072.432","12:21:12.432","4","87","1.0","83","4","4","2","4","4"
"1784316072.9315","12:21:12.931","4","87","1.0","83","4","4","2","4","4"
"1784316073.431","12:21:13.431","4","87","1.0","67","2","4","2","4","4"
"1784316073.9314","12:21:13.931","4","87","1.0","67","4","4","2","2","4"
"1784316074.4316","12:21:14.431","4","87","1.0","83","4","4","2","4","4"
"1784316074.9313","12:21:14.931","4","87","1.0","83","4","4","2","4","4"
"1784316075.4315","12:21:15.431","4","87","1.0","83","4","4","2","4","4"
"1784316075.9319","12:21:15.931","4","87","1.0","83","4","4","2","4","4"
"1784316076.4314","12:21:16.431","4","87","1.0","83","4","4","2","4","4"
"1784316076.9314","12:21:16.931","4","87","1.0","83","4","4","2","4","4"
"1784316077.4312","12:21:17.431","4","87","1.0","83","4","4","2","4","4"
"1784316077.9307","12:21:17.930","4","87","1.0","83","4","4","2","4","4"
"1784316078.4307","12:21:18.430","4","87","1.0","83","4","4","2","4","4"
"1784316078.9301","12:21:18.930","4","87","1.0","83","4","4","2","4","4"
"1784316079.4292","12:21:19.429","4","87","1.0","83","4","4","2","4","4"
"1784316079.929","12:21:19.929","4","87","1.0","83","4","4","2","4","4"
"1784316080.4292","12:21:20.429","4","87","1.0","83","4","4","2","4","4"
"1784316080.9287","12:21:20.928","4","87","1.0","83","4","4","2","4","4"
"1784316081.4289","12:21:21.428","4","87","1.0","83","4","4","2","4","4"
"1784316081.9289","12:21:21.928","4","87","1.0","83","4","4","2","4","4"
"1784316082.4282","12:21:22.428","4","87","1.0","83","4","4","2","4","4"
"1784316082.9282","12:21:22.928","4","87","1.0","83","4","4","2","4","4"
"1784316083.4282","12:21:23.428","4","87","1.0","83","4","4","2","4","4"
"1784316083.9278","12:21:23.927","4","87","1.0","83","4","4","2","4","4"
"1784316084.4275","12:21:24.427","4","87","1.0","83","4","4","2","4","4"
"1784316084.9273","12:21:24.927","4","87","1.0","83","4","4","2","4","4"
"1784316085.4274","12:21:25.427","4","87","1.0","67","4","4","2","2","4"
"1784316085.9272","12:21:25.927","4","87","1.0","67","4","4","2","2","4"
"1784316086.4272","12:21:26.427","4","87","1.0","83","4","4","2","4","4"
"1784316086.9273","12:21:26.927","4","87","1.0","83","4","4","2","4","4"
"1784316087.427","12:21:27.427","4","87","1.0","83","4","4","2","4","4"
"1784316087.9274","12:21:27.927","4","87","1.0","67","2","4","2","4","4"
"1784316088.4268","12:21:28.426","4","87","1.0","67","4","4","2","2","4"
"1784316088.9265","12:21:28.926","4","87","1.0","83","4","4","2","4","4"
"1784316089.4269","12:21:29.426","4","87","1.0","83","4","4","2","4","4"
"1784316089.9266","12:21:29.926","4","87","1.0","83","4","4","2","4","4"
"1784316090.4263","12:21:30.426","4","87","1.0","83","4","4","2","4","4"
"1784316090.9267","12:21:30.926","4","87","1.0","100","4","4","4","4","4"
"1784316091.4265","12:21:31.426","4","87","1.0","100","4","4","4","4","4"
"1784316091.9256","12:21:31.925","4","87","1.0","100","4","4","4","4","4"
"1784316092.4256","12:21:32.425","4","87","1.0","100","4","4","4","4","4"
"1784316092.9253","12:21:32.925","4","87","1.0","100","4","4","4","4","4"
"1784316093.4252","12:21:33.425","4","87","1.0","100","4","4","4","4","4"
"1784316093.9252","12:21:33.925","4","87","1.0","100","4","4","4","4","4"
"1784316094.4248","12:21:34.424","4","87","1.0","100","4","4","4","4","4"
"1784316094.9245","12:21:34.924","4","87","1.0","67","2","4","2","4","4"
"1784316095.4243","12:21:35.424","4","87","1.0","83","4","4","2","4","4"
"1784316095.9239","12:21:35.923","4","87","1.0","83","4","4","2","4","4"
"1784316096.4232","12:21:36.423","4","87","1.0","67","4","4","2","4","2"
"1784316096.923","12:21:36.923","4","87","1.0","83","4","4","2","4","4"
"1784316097.4228","12:21:37.422","4","87","1.0","83","4","4","2","4","4"
"1784316097.9224","12:21:37.922","4","87","1.0","83","4","4","2","4","4"
"1784316098.4227","12:21:38.422","4","87","1.0","83","4","4","2","4","4"
"1784316098.9225","12:21:38.922","4","87","1.0","83","4","4","2","4","4"
"1784316099.4227","12:21:39.422","4","87","1.0","83","4","4","2","4","4"
"1784316099.9224","12:21:39.922","4","87","1.0","83","4","4","2","4","4"
"1784316100.4224","12:21:40.422","4","87","1.0","83","4","4","2","4","4"
"1784316100.9222","12:21:40.922","4","87","1.0","67","4","4","2","4","2"
"1784316101.4221","12:21:41.422","4","87","1.0","83","4","4","2","4","4"
"1784316101.9225","12:21:41.922","4","87","1.0","50","2","4","2","4","2"
"1784316102.4223","12:21:42.422","4","87","1.0","83","4","4","2","4","4"
"1784316102.9218","12:21:42.921","4","87","1.0","100","4","4","4","4","4"
"1784316103.4218","12:21:43.421","4","87","1.0","100","4","4","4","4","4"
"1784316103.9218","12:21:43.921","4","87","1.0","100","4","4","4","4","4"
"1784316104.4217","12:21:44.421","4","87","1.0","100","4","4","4","4","4"
"1784316104.9221","12:21:44.922","4","87","1.0","100","4","4","4","4","4"
"1784316105.4217","12:21:45.421","4","87","1.0","83","4","4","2","4","4"
"1784316105.9214","12:21:45.921","4","87","1.0","100","4","4","4","4","4"
"1784316106.4216","12:21:46.421","4","87","1.0","100","4","4","4","4","4"
"1784316106.9216","12:21:46.921","4","87","1.0","100","4","4","4","4","4"
"1784316107.4211","12:21:47.421","4","87","1.0","100","4","4","4","4","4"
"1784316107.9209","12:21:47.920","4","87","1.0","100","4","4","4","4","4"
"1784316108.4205","12:21:48.420","4","87","1.0","83","4","4","4","4","2"
"1784316108.9202","12:21:48.920","4","87","1.0","100","4","4","4","4","4"
"1784316109.4198","12:21:49.419","4","87","1.0","100","4","4","4","4","4"
"1784316109.9202","12:21:49.920","4","87","1.0","100","4","4","4","4","4"
"1784316110.4197","12:21:50.419","4","87","1.0","100","4","4","4","4","4"
"1784316110.9199","12:21:50.919","4","87","1.0","100","4","4","4","4","4"
"1784316111.4199","12:21:51.419","4","87","1.0","100","4","4","4","4","4"
"1784316111.9193","12:21:51.919","4","87","1.0","100","4","4","4","4","4"
"1784316112.4196","12:21:52.419","4","87","1.0","100","4","4","4","4","4"
"1784316112.9198","12:21:52.919","4","87","1.0","100","4","4","4","4","4"
"1784316113.419","12:21:53.419","4","87","1.0","100","4","4","4","4","4"
"1784316113.919","12:21:53.919","4","87","1.0","100","4","4","4","4","4"
"1784316114.4194","12:21:54.419","4","87","1.0","100","4","4","4","4","4"
"1784316114.9184","12:21:54.918","4","87","1.0","100","4","4","4","4","4"
"1784316115.4183","12:21:55.418","4","87","1.0","100","4","4","4","4","4"
"1784316115.9181","12:21:55.918","4","87","1.0","100","4","4","4","4","4"
"1784316116.4175","12:21:56.417","4","87","1.0","100","4","4","4","4","4"
"1784316116.9176","12:21:56.917","4","87","1.0","100","4","4","4","4","4"
"1784316117.418","12:21:57.418","4","87","1.0","83","4","4","2","4","4"
"1784316117.9176","12:21:57.917","4","87","1.0","100","4","4","4","4","4"
"1784316118.4175","12:21:58.417","4","87","1.0","100","4","4","4","4","4"
"1784316118.9179","12:21:58.917","4","87","1.0","83","4","2","4","4","4"
"1784316119.4177","12:21:59.417","4","87","1.0","100","4","4","4","4","4"
"1784316119.9176","12:21:59.917","4","87","1.0","100","4","4","4","4","4"
"1784316120.4178","12:22:00.417","4","87","1.0","100","4","4","4","4","4"
"1784316120.9176","12:22:00.917","4","87","1.0","100","4","4","4","4","4"
"1784316121.4171","12:22:01.417","4","87","1.0","83","4","4","2","4","4"
"1784316121.9173","12:22:01.917","4","87","1.0","67","2","4","2","4","4"
"1784316122.4165","12:22:02.416","4","87","1.0","83","4","4","2","4","4"
"1784316122.9162","12:22:02.916","4","87","1.0","83","4","4","2","4","4"
"1784316123.4164","12:22:03.416","4","87","1.0","67","2","4","2","4","4"
"1784316123.9164","12:22:03.916","4","87","1.0","83","4","4","2","4","4"
"1784316124.4159","12:22:04.415","4","87","1.0","83","4","4","2","4","4"
"1784316124.9159","12:22:04.915","4","87","1.0","67","2","4","2","4","4"
"1784316125.4161","12:22:05.416","4","87","1.0","67","2","4","2","4","4"
"1784316125.9154","12:22:05.915","4","87","1.0","83","4","4","2","4","4"
"1784316126.4152","12:22:06.415","4","87","1.0","83","4","4","2","4","4"
"1784316126.9153","12:22:06.915","4","87","1.0","67","4","2","2","4","4"
"1784316127.4146","12:22:07.414","4","87","1.0","83","4","4","2","4","4"
"1784316127.914","12:22:07.914","4","87","1.0","83","4","4","2","4","4"
"1784316128.4142","12:22:08.414","4","87","1.0","83","4","4","2","4","4"
"1784316128.9142","12:22:08.914","4","87","1.0","83","4","4","2","4","4"
"1784316129.4139","12:22:09.413","4","87","1.0","83","4","4","2","4","4"
"1784316129.914","12:22:09.914","4","87","1.0","83","4","4","2","4","4"
"1784316130.4132","12:22:10.413","4","87","1.0","83","4","4","2","4","4"
"1784316130.9129","12:22:10.912","4","86","1.0","83","4","4","2","4","4"
"1784316131.4131","12:22:11.413","4","86","1.0","83","4","4","2","4","4"
"1784316131.9123","12:22:11.912","4","86","1.0","83","4","4","2","4","4"
"1784316132.4122","12:22:12.412","4","86","1.0","83","4","4","2","4","4"
"1784316132.9126","12:22:12.912","4","86","1.0","83","4","4","2","4","4"
"1784316133.4124","12:22:13.412","4","86","1.0","67","2","4","2","4","4"
"1784316133.9124","12:22:13.912","4","86","1.0","83","4","4","2","4","4"
"1784316134.4128","12:22:14.412","4","86","1.0","67","4","2","2","4","4"
"1784316134.9126","12:22:14.912","4","86","1.0","67","2","4","2","4","4"
"1784316135.4121","12:22:15.412","4","86","1.0","83","4","4","2","4","4"
"1784316135.9123","12:22:15.912","4","86","1.0","83","4","4","2","4","4"
"1784316136.4123","12:22:16.412","4","86","1.0","83","2","4","4","4","4"
"1784316136.9121","12:22:16.912","4","86","1.0","50","2","4","2","4","2"
"1784316137.4123","12:22:17.412","4","86","1.0","50","2","2","2","2","2"
"1784316137.9121","12:22:17.912","4","86","1.0","50","2","2","2","2","2"
"1784316138.4113","12:22:18.411","4","86","1.0","50","2","2","2","2","2"
"1784316138.9109","12:22:18.910","4","86","1.0","83","4","4","2","4","4"
"1784316139.4105","12:22:19.410","4","86","1.0","100","4","4","4","4","4"
"1784316139.91","12:22:19.910","4","86","1.0","100","4","4","4","4","4"
"1784316140.41","12:22:20.410","4","86","1.0","100","4","4","4","4","4"
"1784316140.9102","12:22:20.910","4","86","1.0","100","4","4","4","4","4"
"1784316141.4099","12:22:21.409","4","86","1.0","100","4","4","4","4","4"
"1784316141.9097","12:22:21.909","4","86","1.0","67","2","4","4","4","2"
"1784316142.4096","12:22:22.409","4","86","1.0","67","4","2","2","4","4"
"1784316142.9091","12:22:22.909","4","86","1.0","67","4","2","2","4","4"
"1784316143.4091","12:22:23.409","4","86","1.0","50","2","4","2","2","4"
"1784316143.9095","12:22:23.909","4","86","1.0","50","4","2","2","4","2"
"1784316144.4089","12:22:24.408","4","86","1.0","67","4","2","2","4","4"
"1784316144.9088","12:22:24.908","4","86","1.0","83","4","4","2","4","4"
"1784316145.4092","12:22:25.409","4","86","1.0","83","4","4","2","4","4"
"1784316145.9088","12:22:25.908","4","86","1.0","50","2","4","2","2","2"
"1784316146.4081","12:22:26.408","4","86","1.0","50","4","2","2","2","4"
"1784316146.9083","12:22:26.908","4","86","1.0","50","2","2","2","2","2"
"1784316147.4083","12:22:27.408","4","86","1.0","67","4","2","2","4","4"
"1784316147.9082","12:22:27.908","4","86","1.0","100","4","4","4","4","4"
"1784316148.4086","12:22:28.408","4","86","1.0","100","4","4","4","4","4"
"1784316148.9085","12:22:28.908","4","86","1.0","100","4","4","4","4","4"
"1784316149.4084","12:22:29.408","4","86","1.0","100","4","4","4","4","4"
"1784316149.9085","12:22:29.908","4","86","1.0","100","4","4","4","4","4"
"1784316150.4085","12:22:30.408","4","86","1.0","100","4","4","4","4","4"
"1784316150.9082","12:22:30.908","4","86","1.0","100","4","4","4","4","4"
"1784316151.4082","12:22:31.408","4","86","1.0","50","2","4","2","4","2"
"1784316151.9082","12:22:31.908","4","86","1.0","50","2","2","2","2","2"
"1784316152.4079","12:22:32.407","4","86","1.0","50","2","2","2","2","2"
"1784316152.9079","12:22:32.907","4","86","1.0","50","2","4","2","4","2"
"1784316153.408","12:22:33.408","4","86","1.0","83","4","4","2","4","4"
"1784316153.9073","12:22:33.907","4","86","1.0","67","4","2","2","4","4"
"1784316154.4071","12:22:34.407","4","86","1.0","50","4","2","2","2","4"
"1784316154.9072","12:22:34.907","4","86","1.0","50","2","2","2","2","4"
"1784316155.4065","12:22:35.406","4","86","1.0","50","2","4","2","2","4"
"1784316155.9061","12:22:35.906","4","86","1.0","67","4","4","2","2","4"
"1784316156.4059","12:22:36.405","4","86","1.0","67","4","2","2","4","4"
"1784316156.9052","12:22:36.905","4","86","1.0","50","4","2","2","2","4"
"1784316157.4052","12:22:37.405","4","86","1.0","100","4","4","4","4","4"
"1784316157.9054","12:22:37.905","4","86","1.0","50","2","4","2","4","2"
"1784316158.4047","12:22:38.404","4","86","1.0","67","4","4","2","2","4"
"1784316158.9045","12:22:38.904","4","86","1.0","67","4","4","2","2","4"
"1784316159.4046","12:22:39.404","4","86","1.0","83","4","4","2","4","4"
"1784316159.9045","12:22:39.904","4","86","1.0","100","4","4","4","4","4"
"1784316160.4047","12:22:40.404","4","86","1.0","100","4","4","4","4","4"
"1784316160.9042","12:22:40.904","4","86","1.0","100","4","4","4","4","4"
"1784316161.4039","12:22:41.403","4","86","1.0","100","4","4","4","4","4"
"1784316161.9037","12:22:41.903","4","86","1.0","100","4","4","4","4","4"
"1784316162.4033","12:22:42.403","4","86","1.0","100","4","4","4","4","4"
"1784316162.9029","12:22:42.902","4","86","1.0","100","4","4","4","4","4"
"1784316163.4026","12:22:43.402","4","86","1.0","100","4","4","4","4","4"
"1784316163.9028","12:22:43.902","4","86","1.0","100","4","4","4","4","4"
"1784316164.4028","12:22:44.402","4","86","1.0","100","4","4","4","4","4"
"1784316164.9029","12:22:44.902","4","86","1.0","100","4","4","4","4","4"
"1784316165.4033","12:22:45.403","4","86","1.0","100","4","4","4","4","4"
"1784316165.9033","12:22:45.903","4","86","1.0","100","4","4","4","4","4"
"1784316166.403","12:22:46.403","4","86","1.0","100","4","4","4","4","4"
"1784316166.9034","12:22:46.903","4","86","1.0","100","4","4","4","4","4"
"1784316167.4034","12:22:47.403","4","86","1.0","100","4","4","4","4","4"
"1784316167.9031","12:22:47.903","4","86","1.0","83","4","4","2","4","4"
"1784316168.4033","12:22:48.403","4","86","1.0","50","2","4","2","4","2"
"1784316168.9029","12:22:48.902","4","86","1.0","67","2","4","2","4","4"
"1784316169.4024","12:22:49.402","4","86","1.0","67","4","2","2","4","4"
"1784316169.9023","12:22:49.902","4","86","1.0","67","4","2","2","4","4"
"1784316170.4015","12:22:50.401","4","86","1.0","83","4","4","2","4","4"
"1784316170.9012","12:22:50.901","4","86","1.0","100","4","4","4","4","4"
"1784316171.4016","12:22:51.401","4","86","1.0","100","4","4","4","4","4"
"1784316171.9014","12:22:51.901","4","86","1.0","100","4","4","4","4","4"
"1784316172.4013","12:22:52.401","4","86","1.0","100","4","4","4","4","4"
"1784316172.9011","12:22:52.901","4","86","1.0","100","4","4","4","4","4"
"1784316173.4009","12:22:53.400","4","86","1.0","100","4","4","4","4","4"
"1784316173.9002","12:22:53.900","4","86","1.0","100","4","4","4","4","4"
"1784316174.4002","12:22:54.400","4","86","1.0","100","4","4","4","4","4"
"1784316174.8998","12:22:54.899","4","86","1.0","83","4","4","2","4","4"
"1784316175.3991","12:22:55.399","4","86","1.0","83","4","4","2","4","4"
"1784316175.8987","12:22:55.898","4","86","1.0","67","4","2","2","4","4"
"1784316176.3987","12:22:56.398","4","86","1.0","83","4","4","2","4","4"
"1784316176.8984","12:22:56.898","4","86","1.0","83","4","4","2","4","4"
"1784316177.3986","12:22:57.398","4","86","1.0","50","2","4","2","2","4"
"1784316177.8986","12:22:57.898","4","86","1.0","67","4","4","2","2","4"
"1784316178.3984","12:22:58.398","4","86","1.0","67","4","4","2","2","4"
"1784316178.8981","12:22:58.898","4","86","1.0","67","4","4","2","2","4"
"1784316179.3985","12:22:59.398","4","86","1.0","50","4","2","2","4","2"
"1784316179.8988","12:22:59.898","4","86","1.0","67","4","2","2","4","4"
"1784316180.3981","12:23:00.398","4","86","1.0","50","2","4","2","2","2"
"1784316180.8985","12:23:00.898","4","86","1.0","50","2","2","2","2","4"
"1784316181.3981","12:23:01.398","4","86","1.0","50","4","2","2","2","4"
"1784316181.8982","12:23:01.898","4","86","1.0","100","4","4","4","4","4"
"1784316182.3982","12:23:02.398","4","86","1.0","100","4","4","4","4","4"
"1784316182.8978","12:23:02.897","4","86","1.0","100","4","4","4","4","4"
"1784316183.3973","12:23:03.397","4","86","1.0","83","4","4","2","4","4"
"1784316183.8975","12:23:03.897","4","86","1.0","100","4","4","4","4","4"
"1784316184.3971","12:23:04.397","4","86","1.0","100","4","4","4","4","4"
"1784316184.897","12:23:04.897","4","86","1.0","100","4","4","4","4","4"
"1784316185.3972","12:23:05.397","4","86","1.0","100","4","4","4","4","4"
"1784316185.897","12:23:05.897","4","86","1.0","100","4","4","4","4","4"
"1784316186.3965","12:23:06.396","4","86","1.0","83","4","4","2","4","4"
"1784316186.8966","12:23:06.896","4","86","1.0","100","4","4","4","4","4"
"1784316187.3962","12:23:07.396","4","86","1.0","100","4","4","4","4","4"
"1784316187.8959","12:23:07.895","4","86","1.0","100","4","4","4","4","4"
"1784316188.3961","12:23:08.396","4","86","1.0","100","4","4","4","4","4"
"1784316188.8953","12:23:08.895","4","86","1.0","100","4","4","4","4","4"
"1784316189.395","12:23:09.395","4","86","1.0","100","4","4","4","4","4"
"1784316189.8952","12:23:09.895","4","86","1.0","100","4","4","4","4","4"
"1784316190.3954","12:23:10.395","4","86","1.0","100","4","4","4","4","4"
"1784316190.8948","12:23:10.894","4","86","1.0","67","4","4","2","4","2"
"1784316191.3946","12:23:11.394","4","86","1.0","50","2","2","2","2","2"
"1784316191.8951","12:23:11.895","4","86","1.0","50","2","2","2","2","2"
"1784316192.3947","12:23:12.394","4","86","1.0","50","2","2","2","2","4"
"1784316192.8947","12:23:12.894","4","86","1.0","50","2","2","2","2","4"
"1784316193.3953","12:23:13.395","4","86","1.0","50","2","4","2","2","2"
"1784316193.8946","12:23:13.894","4","86","1.0","50","4","2","2","2","4"
"1784316194.3946","12:23:14.394","4","86","1.0","83","4","4","2","4","4"
"1784316194.895","12:23:14.895","4","86","1.0","50","2","4","2","2","2"
"1784316195.3943","12:23:15.394","4","86","1.0","50","4","4","2","2","2"
"1784316195.8938","12:23:15.893","4","86","1.0","67","4","4","2","2","4"
"1784316196.394","12:23:16.394","4","86","1.0","50","2","2","2","2","4"
"1784316196.8936","12:23:16.893","4","86","1.0","50","4","2","2","2","4"
"1784316197.3934","12:23:17.393","4","86","1.0","83","4","4","2","4","4"
"1784316197.8934","12:23:17.893","4","86","1.0","50","2","2","2","4","2"
"1784316198.3928","12:23:18.392","4","86","1.0","100","4","4","4","4","4"
"1784316198.8925","12:23:18.892","4","86","1.0","100","4","4","4","4","4"
"1784316199.3925","12:23:19.392","4","86","1.0","100","4","4","4","4","4"
"1784316199.8925","12:23:19.892","4","86","1.0","100","4","4","4","4","4"
"1784316200.392","12:23:20.392","4","86","1.0","67","2","4","2","4","4"
"1784316200.892","12:23:20.892","4","86","1.0","50","2","2","2","2","2"
"1784316201.391","12:23:21.391","4","86","1.0","67","4","4","2","4","2"
"1784316201.8907","12:23:21.890","4","86","1.0","100","4","4","4","4","4"
"1784316202.3905","12:23:22.390","4","86","1.0","50","2","4","2","2","2"
"1784316202.8909","12:23:22.890","4","86","1.0","50","2","2","2","2","4"
"1784316203.3906","12:23:23.390","4","86","1.0","83","4","4","2","4","4"
"1784316203.8904","12:23:23.890","4","86","1.0","83","4","4","2","4","4"
"1784316204.3904","12:23:24.390","4","86","1.0","50","2","2","2","2","2"
"1784316204.8905","12:23:24.890","4","86","1.0","50","4","2","2","2","4"
"1784316205.3899","12:23:25.389","4","86","1.0","83","4","4","2","4","4"
"1784316205.8897","12:23:25.889","4","86","1.0","100","4","4","4","4","4"
"1784316206.3892","12:23:26.389","4","86","1.0","100","4","4","4","4","4"
"1784316206.889","12:23:26.889","4","86","1.0","100","4","4","4","4","4"
"1784316207.3886","12:23:27.388","4","86","1.0","100","4","4","4","4","4"
"1784316207.8881","12:23:27.888","4","86","1.0","100","4","4","4","4","4"
"1784316208.3877","12:23:28.387","4","86","1.0","100","4","4","4","4","4"
"1784316208.8881","12:23:28.888","4","86","1.0","100","4","4","4","4","4"
"1784316209.388","12:23:29.388","4","86","1.0","100","4","4","4","4","4"
"1784316209.8882","12:23:29.888","4","86","1.0","100","4","4","4","4","4"
"1784316210.3882","12:23:30.388","4","86","1.0","100","4","4","4","4","4"
"1784316210.8879","12:23:30.887","4","86","1.0","100","4","4","4","4","4"
"1784316211.3877","12:23:31.387","4","86","1.0","83","4","4","4","4","2"
"1784316211.8879","12:23:31.887","4","86","1.0","100","4","4","4","4","4"
"1784316212.3881","12:23:32.388","4","86","1.0","100","4","4","4","4","4"
"1784316212.8876","12:23:32.887","4","86","1.0","100","4","4","4","4","4"
"1784316213.3878","12:23:33.387","4","86","1.0","100","4","4","4","4","4"
"1784316213.887","12:23:33.887","4","86","1.0","50","4","2","2","4","2"
"1784316214.3867","12:23:34.386","4","86","1.0","50","4","2","2","4","2"
"1784316214.8867","12:23:34.886","4","86","1.0","67","4","2","2","4","4"
"1784316215.387","12:23:35.387","4","86","1.0","67","4","4","2","2","4"
"1784316215.8865","12:23:35.886","4","86","1.0","50","2","4","2","2","2"
"1784316216.3869","12:23:36.386","4","86","1.0","83","4","4","2","4","4"
"1784316216.8861","12:23:36.886","4","86","1.0","67","4","2","2","4","4"
"1784316217.3858","12:23:37.385","4","86","1.0","67","4","2","2","4","4"
"1784316217.8863","12:23:37.886","4","86","1.0","50","2","4","2","2","4"
"1784316218.3861","12:23:38.386","4","86","1.0","67","2","4","2","4","4"
"1784316218.8854","12:23:38.885","4","86","1.0","67","4","2","2","4","4"
"1784316219.3854","12:23:39.385","4","86","1.0","67","4","2","2","4","4"
"1784316219.8858","12:23:39.885","4","86","1.0","83","4","4","2","4","4"
"1784316220.3853","12:23:40.385","4","86","1.0","100","4","4","4","4","4"
"1784316220.8855","12:23:40.885","4","86","1.0","100","4","4","4","4","4"
"1784316221.3854","12:23:41.385","4","86","1.0","100","4","4","4","4","4"
"1784316221.8849","12:23:41.884","4","86","1.0","100","4","4","4","4","4"
"1784316222.3847","12:23:42.384","4","86","1.0","100","4","4","4","4","4"
"1784316222.8849","12:23:42.884","4","86","1.0","100","4","4","4","4","4"
"1784316223.3842","12:23:43.384","4","86","1.0","83","4","4","2","4","4"
"1784316223.8842","12:23:43.884","4","86","1.0","100","4","4","4","4","4"
"1784316224.3842","12:23:44.384","4","86","1.0","100","4","4","4","4","4"
"1784316224.8841","12:23:44.884","4","86","1.0","100","4","4","4","4","4"
"1784316225.3837","12:23:45.383","4","86","1.0","67","4","4","2","4","2"
"1784316225.8837","12:23:45.883","4","86","1.0","67","4","4","2","4","2"
"1784316226.3836","12:23:46.383","4","86","1.0","67","4","2","2","4","4"
"1784316226.8834","12:23:46.883","4","86","1.0","50","2","2","2","2","4"
"1784316227.3836","12:23:47.383","4","86","1.0","50","2","2","2","4","2"
"1784316227.8833","12:23:47.883","4","86","1.0","50","4","2","2","2","4"
"1784316228.3829","12:23:48.382","4","86","1.0","67","4","4","2","4","2"
"1784316228.8829","12:23:48.882","4","86","1.0","50","2","2","2","4","2"
"1784316229.3824","12:23:49.382","4","86","1.0","50","2","2","2","2","4"
"1784316229.882","12:23:49.882","4","86","1.0","67","4","4","2","2","4"
"1784316230.3824","12:23:50.382","4","86","1.0","67","4","4","2","2","4"
"1784316230.8818","12:23:50.881","4","86","1.0","83","4","4","2","4","4"
"1784316231.3813","12:23:51.381","4","86","1.0","100","4","4","4","4","4"
"1784316231.8815","12:23:51.881","4","86","1.0","100","4","4","4","4","4"
"1784316232.3815","12:23:52.381","4","86","1.0","100","4","4","4","4","4"
"1784316232.8812","12:23:52.881","4","86","1.0","100","4","4","4","4","4"
"1784316233.3814","12:23:53.381","4","86","1.0","100","4","4","4","4","4"
"1784316233.8814","12:23:53.881","4","86","1.0","100","4","4","4","4","4"
"1784316234.3809","12:23:54.380","4","86","1.0","100","4","4","4","4","4"
"1784316234.8811","12:23:54.881","4","86","1.0","83","4","4","2","4","4"
"1784316235.3809","12:23:55.380","4","86","1.0","100","4","4","4","4","4"
"1784316235.8804","12:23:55.880","4","86","1.0","100","4","4","4","4","4"
"1784316236.3806","12:23:56.380","4","86","1.0","100","4","4","4","4","4"
"1784316236.8808","12:23:56.880","4","86","1.0","100","4","4","4","4","4"
"1784316237.3803","12:23:57.380","4","86","1.0","100","4","4","4","4","4"
"1784316237.8805","12:23:57.880","4","86","1.0","100","4","4","4","4","4"
"1784316238.3807","12:23:58.380","4","86","1.0","83","4","4","4","4","2"
"1784316238.8804","12:23:58.880","4","86","1.0","50","2","4","2","2","2"
"1784316239.3805","12:23:59.380","4","86","1.0","50","2","2","2","4","4"
"1784316239.8807","12:23:59.880","4","86","1.0","50","2","2","2","4","2"
"1784316240.3804","12:24:00.380","4","86","1.0","50","2","2","2","2","4"
"1784316240.88","12:24:00.880","4","86","1.0","50","2","4","2","2","4"
"1784316241.3804","12:24:01.380","4","86","1.0","67","4","4","2","2","4"
