Timestamp,Local time,Action Eye,Action Upper Face,Power Upper Face,Action Lower Face,Power Lower Face
1783969572.0703,12:06:12.070,neutral,frown,1.0,neutral,0.0
1783969572.1016,12:06:12.101,blink,frown,1.0,neutral,0.0
1783969572.1329,12:06:12.132,blink,frown,1.0,neutral,0.0
1783969572.1641,12:06:12.164,blink,frown,1.0,neutral,0.0
1783969572.1954,12:06:12.195,blink,frown,1.0,neutral,0.0
1783969572.2265,12:06:12.226,blink,frown,1.0,neutral,0.0
1783969572.2577,12:06:12.257,neutral,frown,0.981957,neutral,0.0
1783969572.2888,12:06:12.288,neutral,frown,0.981957,neutral,0.0
1783969572.32,12:06:12.320,neutral,frown,0.981957,neutral,0.0
1783969572.3511,12:06:12.351,neutral,frown,0.981957,neutral,0.0
1783969572.3824,12:06:12.382,neutral,frown,0.981006,neutral,0.0
1783969572.4138,12:06:12.413,neutral,frown,0.981006,neutral,0.0
1783969572.4451,12:06:12.445,neutral,frown,0.981006,neutral,0.0
1783969572.4765,12:06:12.476,neutral,frown,0.981006,neutral,0.0
1783969572.5078,12:06:12.507,neutral,frown,0.927066,neutral,0.0
1783969572.5391,12:06:12.539,neutral,frown,0.927066,neutral,0.0
1783969572.5703,12:06:12.570,neutral,frown,0.927066,neutral,0.0
1783969572.6014,12:06:12.601,neutral,frown,0.927066,neutral,0.0
1783969572.6326,12:06:12.632,neutral,frown,0.290221,neutral,0.0
1783969572.6637,12:06:12.663,neutral,frown,0.290221,neutral,0.0
1783969572.6948,12:06:12.694,neutral,frown,0.290221,neutral,0.0
1783969572.726,12:06:12.726,neutral,frown,0.290221,neutral,0.0
1783969572.7571,12:06:12.757,neutral,frown,0.235612,neutral,0.0
1783969572.7885,12:06:12.788,neutral,frown,0.235612,neutral,0.0
1783969572.8198,12:06:12.819,neutral,frown,0.235612,neutral,0.0
1783969572.8511,12:06:12.851,neutral,frown,0.235612,neutral,0.0
1783969572.8825,12:06:12.882,neutral,frown,0.270176,neutral,0.0
1783969572.9136,12:06:12.913,neutral,frown,0.270176,neutral,0.0
1783969572.9448,12:06:12.944,neutral,frown,0.270176,neutral,0.0
1783969572.9759,12:06:12.975,neutral,frown,0.270176,neutral,0.0
1783969573.007,12:06:13.007,neutral,frown,0.372335,neutral,0.0
1783969573.0382,12:06:13.038,neutral,frown,0.372335,neutral,0.0
1783969573.0693,12:06:13.069,neutral,frown,0.372335,neutral,0.0
1783969573.1005,12:06:13.100,neutral,frown,0.372335,neutral,0.0
1783969573.1318,12:06:13.131,neutral,frown,0.32233,neutral,0.0
1783969573.1631,12:06:13.163,neutral,frown,0.32233,neutral,0.0
1783969573.1945,12:06:13.194,neutral,frown,0.32233,neutral,0.0
1783969573.2258,12:06:13.225,neutral,frown,0.32233,neutral,0.0
1783969573.2572,12:06:13.257,neutral,frown,0.264098,neutral,0.0
1783969573.2885,12:06:13.288,neutral,frown,0.264098,neutral,0.0
1783969573.3198,12:06:13.319,neutral,frown,0.264098,neutral,0.0
1783969573.351,12:06:13.351,neutral,frown,0.264098,neutral,0.0
1783969573.3821,12:06:13.382,neutral,frown,0.387522,neutral,0.0
1783969573.4133,12:06:13.413,neutral,frown,0.387522,neutral,0.0
1783969573.4444,12:06:13.444,neutral,frown,0.387522,neutral,0.0
1783969573.4755,12:06:13.475,neutral,frown,0.387522,neutral,0.0
1783969573.5067,12:06:13.506,neutral,frown,0.53876,neutral,0.0
1783969573.538,12:06:13.538,neutral,frown,0.53876,neutral,0.0
1783969573.5694,12:06:13.569,neutral,frown,0.53876,neutral,0.0
1783969573.6007,12:06:13.600,neutral,frown,0.53876,neutral,0.0
1783969573.632,12:06:13.632,neutral,frown,0.386108,neutral,0.0
1783969573.6632,12:06:13.663,neutral,frown,0.386108,neutral,0.0
1783969573.6943,12:06:13.694,neutral,frown,0.386108,neutral,0.0
1783969573.7255,12:06:13.725,neutral,frown,0.386108,neutral,0.0
1783969573.7566,12:06:13.756,neutral,frown,0.350105,neutral,0.0
1783969573.7877,12:06:13.787,neutral,frown,0.350105,neutral,0.0
1783969573.8189,12:06:13.818,neutral,frown,0.350105,neutral,0.0
1783969573.85,12:06:13.850,neutral,frown,0.350105,neutral,0.0
1783969573.8812,12:06:13.881,neutral,frown,0.284596,neutral,0.0
1783969573.9125,12:06:13.912,neutral,frown,0.284596,neutral,0.0
1783969573.9438,12:06:13.943,neutral,frown,0.284596,neutral,0.0
1783969573.9752,12:06:13.975,neutral,frown,0.284596,neutral,0.0
1783969574.0065,12:06:14.006,neutral,frown,0.191584,neutral,0.0
1783969574.0378,12:06:14.037,neutral,frown,0.191584,neutral,0.0
1783969574.069,12:06:14.069,neutral,frown,0.191584,neutral,0.0
1783969574.1001,12:06:14.100,neutral,frown,0.191584,neutral,0.0
1783969574.1313,12:06:14.131,neutral,frown,0.193166,neutral,0.0
1783969574.1624,12:06:14.162,neutral,frown,0.193166,neutral,0.0
1783969574.1935,12:06:14.193,neutral,frown,0.193166,neutral,0.0
1783969574.2247,12:06:14.224,neutral,frown,0.193166,neutral,0.0
1783969574.2558,12:06:14.255,neutral,frown,0.294207,neutral,0.0
1783969574.2872,12:06:14.287,neutral,frown,0.294207,neutral,0.0
1783969574.3185,12:06:14.318,neutral,frown,0.294207,neutral,0.0
1783969574.3498,12:06:14.349,neutral,frown,0.294207,neutral,0.0
1783969574.3812,12:06:14.381,neutral,frown,0.219843,neutral,0.0
1783969574.4124,12:06:14.412,neutral,frown,0.219843,neutral,0.0
1783969574.4436,12:06:14.443,neutral,frown,0.219843,neutral,0.0
1783969574.4749,12:06:14.474,neutral,frown,0.219843,neutral,0.0
1783969574.506,12:06:14.506,neutral,frown,0.353494,neutral,0.0
1783969574.5372,12:06:14.537,neutral,frown,0.353494,neutral,0.0
1783969574.5683,12:06:14.568,neutral,frown,0.353494,neutral,0.0
1783969574.5995,12:06:14.599,neutral,frown,0.353494,neutral,0.0
1783969574.6308,12:06:14.630,neutral,frown,0.616149,neutral,0.0
1783969574.6621,12:06:14.662,neutral,frown,0.616149,neutral,0.0
1783969574.6935,12:06:14.693,neutral,frown,0.616149,neutral,0.0
1783969574.7248,12:06:14.724,neutral,frown,0.616149,neutral,0.0
1783969574.7562,12:06:14.756,neutral,frown,0.52552,neutral,0.0
1783969574.7875,12:06:14.787,neutral,frown,0.52552,neutral,0.0
1783969574.8188,12:06:14.818,neutral,frown,0.52552,neutral,0.0
1783969574.85,12:06:14.850,neutral,frown,0.52552,neutral,0.0
1783969574.8811,12:06:14.881,neutral,frown,0.405844,neutral,0.0
1783969574.9123,12:06:14.912,neutral,frown,0.405844,neutral,0.0
1783969574.9434,12:06:14.943,neutral,frown,0.405844,neutral,0.0
1783969574.9745,12:06:14.974,neutral,frown,0.405844,neutral,0.0
1783969575.0057,12:06:15.005,neutral,frown,0.123768,neutral,0.0
1783969575.037,12:06:15.037,neutral,frown,0.123768,neutral,0.0
1783969575.0684,12:06:15.068,neutral,frown,0.123768,neutral,0.0
1783969575.0997,12:06:15.099,neutral,frown,0.123768,neutral,0.0
1783969575.131,12:06:15.131,neutral,frown,0.159746,neutral,0.0
1783969575.1624,12:06:15.162,neutral,frown,0.159746,neutral,0.0
1783969575.1935,12:06:15.193,neutral,frown,0.159746,neutral,0.0
1783969575.2247,12:06:15.224,neutral,frown,0.159746,neutral,0.0
1783969575.2558,12:06:15.255,neutral,frown,0.187283,neutral,0.0
1783969575.2869,12:06:15.286,neutral,frown,0.187283,neutral,0.0
1783969575.3181,12:06:15.318,neutral,frown,0.187283,neutral,0.0
1783969575.3492,12:06:15.349,neutral,frown,0.187283,neutral,0.0
1783969575.3806,12:06:15.380,neutral,frown,0.215562,neutral,0.0
1783969575.4119,12:06:15.411,neutral,frown,0.215562,neutral,0.0
1783969575.4432,12:06:15.443,neutral,frown,0.215562,neutral,0.0
1783969575.4746,12:06:15.474,neutral,frown,0.215562,neutral,0.0
1783969575.5059,12:06:15.505,neutral,frown,0.214313,neutral,0.0
1783969575.5372,12:06:15.537,neutral,frown,0.214313,neutral,0.0
1783969575.5684,12:06:15.568,neutral,frown,0.214313,neutral,0.0
1783969575.5995,12:06:15.599,neutral,frown,0.214313,neutral,0.0
1783969575.6307,12:06:15.630,neutral,frown,0.245341,neutral,0.0
1783969575.6618,12:06:15.661,neutral,frown,0.245341,neutral,0.0
1783969575.6929,12:06:15.692,neutral,frown,0.245341,neutral,0.0
1783969575.7241,12:06:15.724,neutral,frown,0.245341,neutral,0.0
1783969575.7552,12:06:15.755,neutral,frown,0.248012,neutral,0.0
1783969575.7866,12:06:15.786,neutral,frown,0.248012,neutral,0.0
1783969575.8179,12:06:15.817,neutral,frown,0.248012,neutral,0.0
1783969575.8492,12:06:15.849,neutral,frown,0.248012,neutral,0.0
1783969575.8806,12:06:15.880,neutral,frown,0.235506,neutral,0.0
1783969575.9119,12:06:15.911,neutral,frown,0.235506,neutral,0.0
1783969575.9431,12:06:15.943,neutral,frown,0.235506,neutral,0.0
1783969575.9742,12:06:15.974,neutral,frown,0.235506,neutral,0.0
1783969576.0053,12:06:16.005,neutral,frown,0.295332,neutral,0.0
1783969576.0365,12:06:16.036,neutral,frown,0.295332,neutral,0.0
1783969576.0676,12:06:16.067,neutral,frown,0.295332,neutral,0.0
1783969576.0988,12:06:16.098,neutral,frown,0.295332,neutral,0.0
1783969576.1301,12:06:16.130,neutral,frown,0.281709,neutral,0.0
1783969576.1614,12:06:16.161,neutral,frown,0.281709,neutral,0.0
1783969576.1928,12:06:16.192,neutral,frown,0.281709,neutral,0.0
1783969576.2241,12:06:16.224,neutral,frown,0.281709,neutral,0.0
1783969576.2555,12:06:16.255,neutral,frown,0.260463,neutral,0.0
1783969576.2868,12:06:16.286,neutral,frown,0.260463,neutral,0.0
1783969576.3181,12:06:16.318,neutral,frown,0.260463,neutral,0.0
1783969576.3493,12:06:16.349,neutral,frown,0.260463,neutral,0.0
1783969576.3804,12:06:16.380,neutral,frown,0.282578,neutral,0.0
1783969576.4116,12:06:16.411,neutral,frown,0.282578,neutral,0.0
1783969576.4427,12:06:16.442,neutral,frown,0.282578,neutral,0.0
1783969576.4738,12:06:16.473,neutral,frown,0.282578,neutral,0.0
1783969576.505,12:06:16.505,neutral,frown,0.2122,neutral,0.0
1783969576.5363,12:06:16.536,neutral,frown,0.2122,neutral,0.0
1783969576.5677,12:06:16.567,neutral,frown,0.2122,neutral,0.0
1783969576.599,12:06:16.599,neutral,frown,0.2122,neutral,0.0
1783969576.6303,12:06:16.630,neutral,frown,0.255141,neutral,0.0
1783969576.6617,12:06:16.661,neutral,frown,0.255141,neutral,0.0
1783969576.6928,12:06:16.692,neutral,frown,0.255141,neutral,0.0
1783969576.724,12:06:16.724,neutral,frown,0.255141,neutral,0.0
1783969576.7551,12:06:16.755,neutral,frown,0.340059,neutral,0.0
1783969576.7862,12:06:16.786,neutral,frown,0.340059,neutral,0.0
1783969576.8174,12:06:16.817,neutral,frown,0.340059,neutral,0.0
1783969576.8485,12:06:16.848,neutral,frown,0.340059,neutral,0.0
1783969576.8799,12:06:16.879,neutral,frown,0.774618,neutral,0.0
1783969576.9112,12:06:16.911,blink,frown,0.774618,neutral,0.0
1783969576.9425,12:06:16.942,blink,frown,0.774618,neutral,0.0
1783969576.9739,12:06:16.973,blink,frown,0.774618,neutral,0.0
1783969577.0052,12:06:17.005,blink,frown,0.857104,neutral,0.0
1783969577.0366,12:06:17.036,blink,frown,0.857104,neutral,0.0
1783969577.0677,12:06:17.067,neutral,frown,0.857104,neutral,0.0
1783969577.0988,12:06:17.098,neutral,frown,0.857104,neutral,0.0
1783969577.13,12:06:17.130,neutral,frown,0.972327,neutral,0.0
1783969577.1611,12:06:17.161,neutral,frown,0.972327,neutral,0.0
1783969577.1923,12:06:17.192,neutral,frown,0.972327,neutral,0.0
1783969577.2234,12:06:17.223,neutral,frown,0.972327,neutral,0.0
1783969577.2545,12:06:17.254,neutral,frown,1.0,neutral,0.0
1783969577.2857,12:06:17.285,neutral,frown,1.0,neutral,0.0
1783969577.317,12:06:17.317,neutral,frown,1.0,neutral,0.0
1783969577.3483,12:06:17.348,neutral,frown,1.0,neutral,0.0
1783969577.3797,12:06:17.379,neutral,frown,0.587791,neutral,0.0
1783969577.411,12:06:17.411,neutral,frown,0.587791,neutral,0.0
1783969577.4424,12:06:17.442,neutral,frown,0.587791,neutral,0.0
1783969577.4737,12:06:17.473,neutral,frown,0.587791,neutral,0.0
1783969577.505,12:06:17.505,neutral,frown,0.29996,neutral,0.0
1783969577.5362,12:06:17.536,neutral,frown,0.29996,neutral,0.0
1783969577.5675,12:06:17.567,neutral,frown,0.29996,neutral,0.0
1783969577.5987,12:06:17.598,neutral,frown,0.29996,neutral,0.0
1783969577.6298,12:06:17.629,neutral,frown,0.293396,neutral,0.0
1783969577.6609,12:06:17.660,neutral,frown,0.293396,neutral,0.0
1783969577.6923,12:06:17.692,neutral,frown,0.293396,neutral,0.0
1783969577.7236,12:06:17.723,neutral,frown,0.293396,neutral,0.0
1783969577.755,12:06:17.755,neutral,frown,0.214689,neutral,0.0
1783969577.7863,12:06:17.786,neutral,frown,0.214689,neutral,0.0
1783969577.8176,12:06:17.817,neutral,frown,0.214689,neutral,0.0
1783969577.8488,12:06:17.848,neutral,frown,0.214689,neutral,0.0
1783969577.8799,12:06:17.879,neutral,frown,0.117981,neutral,0.0
1783969577.9111,12:06:17.911,neutral,frown,0.117981,neutral,0.0
1783969577.9422,12:06:17.942,neutral,frown,0.117981,neutral,0.0
1783969577.9733,12:06:17.973,neutral,frown,0.117981,neutral,0.0
1783969578.0047,12:06:18.004,neutral,frown,0.263338,neutral,0.0
1783969578.0358,12:06:18.035,neutral,frown,0.263338,neutral,0.0
1783969578.0672,12:06:18.067,neutral,frown,0.263338,neutral,0.0
1783969578.0985,12:06:18.098,neutral,frown,0.263338,neutral,0.0
1783969578.1298,12:06:18.129,neutral,frown,0.327334,neutral,0.0
1783969578.1612,12:06:18.161,neutral,frown,0.327334,neutral,0.0
1783969578.1925,12:06:18.192,neutral,frown,0.327334,neutral,0.0
1783969578.2237,12:06:18.223,neutral,frown,0.327334,neutral,0.0
1783969578.2548,12:06:18.254,neutral,frown,0.403652,neutral,0.0
1783969578.2859,12:06:18.285,neutral,frown,0.403652,neutral,0.0
1783969578.3171,12:06:18.317,neutral,frown,0.403652,neutral,0.0
1783969578.3482,12:06:18.348,neutral,frown,0.403652,neutral,0.0
1783969578.3794,12:06:18.379,neutral,frown,0.340954,neutral,0.0
1783969578.4107,12:06:18.410,neutral,frown,0.340954,neutral,0.0
1783969578.442,12:06:18.442,neutral,frown,0.340954,neutral,0.0
1783969578.4734,12:06:18.473,neutral,frown,0.340954,neutral,0.0
1783969578.5047,12:06:18.504,neutral,frown,0.328992,neutral,0.0
1783969578.5361,12:06:18.536,neutral,frown,0.328992,neutral,0.0
1783969578.5674,12:06:18.567,neutral,frown,0.328992,neutral,0.0
1783969578.5987,12:06:18.598,neutral,frown,0.328992,neutral,0.0
1783969578.6301,12:06:18.630,neutral,frown,0.372727,neutral,0.0
1783969578.6614,12:06:18.661,neutral,frown,0.372727,neutral,0.0
1783969578.6926,12:06:18.692,neutral,frown,0.372727,neutral,0.0
1783969578.7237,12:06:18.723,neutral,frown,0.372727,neutral,0.0
1783969578.7548,12:06:18.754,neutral,frown,0.357846,neutral,0.0
1783969578.786,12:06:18.786,neutral,frown,0.357846,neutral,0.0
1783969578.8173,12:06:18.817,neutral,frown,0.357846,neutral,0.0
1783969578.8487,12:06:18.848,neutral,frown,0.357846,neutral,0.0
1783969578.88,12:06:18.880,neutral,frown,0.314977,neutral,0.0
1783969578.9113,12:06:18.911,neutral,frown,0.314977,neutral,0.0
1783969578.9427,12:06:18.942,neutral,frown,0.314977,neutral,0.0
1783969578.974,12:06:18.974,blink,frown,0.314977,neutral,0.0
1783969579.0051,12:06:19.005,blink,frown,0.261934,neutral,0.0
1783969579.0363,12:06:19.036,blink,frown,0.261934,neutral,0.0
1783969579.0674,12:06:19.067,blink,frown,0.261934,neutral,0.0
1783969579.0986,12:06:19.098,blink,frown,0.261934,neutral,0.0
1783969579.1299,12:06:19.129,neutral,frown,0.276097,neutral,0.0
1783969579.161,12:06:19.161,neutral,frown,0.276097,neutral,0.0
1783969579.1924,12:06:19.192,neutral,frown,0.276097,neutral,0.0
1783969579.2237,12:06:19.223,neutral,frown,0.276097,neutral,0.0
1783969579.2551,12:06:19.255,neutral,frown,0.284499,neutral,0.0
1783969579.2864,12:06:19.286,neutral,frown,0.284499,neutral,0.0
1783969579.3177,12:06:19.317,neutral,frown,0.284499,neutral,0.0
1783969579.3491,12:06:19.349,neutral,frown,0.284499,neutral,0.0
1783969579.3802,12:06:19.380,neutral,frown,0.535418,neutral,0.0
1783969579.4114,12:06:19.411,neutral,frown,0.535418,neutral,0.0
1783969579.4425,12:06:19.442,neutral,frown,0.535418,neutral,0.0
1783969579.4736,12:06:19.473,neutral,frown,0.535418,neutral,0.0
1783969579.5048,12:06:19.504,neutral,frown,0.400536,neutral,0.0
1783969579.5359,12:06:19.535,neutral,frown,0.400536,neutral,0.0
1783969579.5673,12:06:19.567,neutral,frown,0.400536,neutral,0.0
1783969579.5986,12:06:19.598,neutral,frown,0.400536,neutral,0.0
1783969579.6299,12:06:19.629,neutral,frown,0.288245,neutral,0.0
1783969579.6613,12:06:19.661,neutral,frown,0.288245,neutral,0.0
1783969579.6926,12:06:19.692,neutral,frown,0.288245,neutral,0.0
1783969579.724,12:06:19.724,neutral,frown,0.288245,neutral,0.0
1783969579.7553,12:06:19.755,neutral,frown,0.220271,neutral,0.0
1783969579.7864,12:06:19.786,neutral,frown,0.220271,neutral,0.0
1783969579.8176,12:06:19.817,neutral,frown,0.220271,neutral,0.0
1783969579.8489,12:06:19.848,neutral,frown,0.220271,neutral,0.0
1783969579.8801,12:06:19.880,neutral,frown,0.26077,neutral,0.0
1783969579.9112,12:06:19.911,neutral,frown,0.26077,neutral,0.0
1783969579.9425,12:06:19.942,neutral,frown,0.26077,neutral,0.0
1783969579.9739,12:06:19.973,neutral,frown,0.26077,neutral,0.0
1783969580.0052,12:06:20.005,neutral,frown,0.305643,neutral,0.0
1783969580.0366,12:06:20.036,neutral,frown,0.305643,neutral,0.0
1783969580.0679,12:06:20.067,neutral,frown,0.305643,neutral,0.0
1783969580.0992,12:06:20.099,neutral,frown,0.305643,neutral,0.0
1783969580.1306,12:06:20.130,neutral,frown,0.334794,neutral,0.0
1783969580.1617,12:06:20.161,neutral,frown,0.334794,neutral,0.0
1783969580.1929,12:06:20.192,neutral,frown,0.334794,neutral,0.0
1783969580.224,12:06:20.224,neutral,frown,0.334794,neutral,0.0
1783969580.2553,12:06:20.255,neutral,frown,0.264385,neutral,0.0
1783969580.2865,12:06:20.286,neutral,frown,0.264385,neutral,0.0
1783969580.3178,12:06:20.317,neutral,frown,0.264385,neutral,0.0
1783969580.3492,12:06:20.349,neutral,frown,0.264385,neutral,0.0
1783969580.3805,12:06:20.380,neutral,frown,0.543028,neutral,0.0
1783969580.4118,12:06:20.411,neutral,frown,0.543028,neutral,0.0
1783969580.443,12:06:20.443,neutral,frown,0.543028,neutral,0.0
1783969580.4741,12:06:20.474,neutral,frown,0.543028,neutral,0.0
1783969580.5053,12:06:20.505,blink,frown,0.666829,neutral,0.0
1783969580.5364,12:06:20.536,blink,frown,0.666829,neutral,0.0
1783969580.5675,12:06:20.567,blink,frown,0.666829,neutral,0.0
1783969580.5987,12:06:20.598,blink,frown,0.666829,neutral,0.0
1783969580.6298,12:06:20.629,blink,frown,0.877712,neutral,0.0
1783969580.661,12:06:20.661,neutral,frown,0.877712,neutral,0.0
1783969580.6923,12:06:20.692,neutral,frown,0.877712,neutral,0.0
1783969580.7236,12:06:20.723,neutral,frown,0.877712,neutral,0.0
1783969580.755,12:06:20.755,neutral,frown,1.0,neutral,0.0
1783969580.7863,12:06:20.786,neutral,frown,1.0,neutral,0.0
1783969580.8177,12:06:20.817,neutral,frown,1.0,neutral,0.0
1783969580.849,12:06:20.849,neutral,frown,1.0,neutral,0.0
1783969580.8803,12:06:20.880,neutral,frown,1.0,neutral,0.0
1783969580.9115,12:06:20.911,neutral,frown,1.0,neutral,0.0
1783969580.9426,12:06:20.942,neutral,frown,1.0,neutral,0.0
1783969580.9739,12:06:20.973,neutral,frown,1.0,neutral,0.0
1783969581.0051,12:06:21.005,neutral,frown,0.58537,neutral,0.0
1783969581.0362,12:06:21.036,neutral,frown,0.58537,neutral,0.0
1783969581.0676,12:06:21.067,neutral,frown,0.58537,neutral,0.0
1783969581.0989,12:06:21.098,neutral,frown,0.58537,neutral,0.0
1783969581.1303,12:06:21.130,neutral,frown,0.76516,neutral,0.0
1783969581.1616,12:06:21.161,neutral,frown,0.76516,neutral,0.0
1783969581.1929,12:06:21.192,neutral,frown,0.76516,neutral,0.0
1783969581.2243,12:06:21.224,neutral,frown,0.76516,neutral,0.0
1783969581.2554,12:06:21.255,neutral,frown,0.903306,neutral,0.0
1783969581.2867,12:06:21.286,neutral,frown,0.903306,neutral,0.0
1783969581.3179,12:06:21.317,neutral,frown,0.903306,neutral,0.0
1783969581.349,12:06:21.349,neutral,frown,0.903306,neutral,0.0
1783969581.3804,12:06:21.380,neutral,frown,0.616379,neutral,0.0
1783969581.4115,12:06:21.411,neutral,frown,0.616379,neutral,0.0
1783969581.4426,12:06:21.442,neutral,frown,0.616379,neutral,0.0
1783969581.474,12:06:21.474,neutral,frown,0.616379,neutral,0.0
1783969581.5053,12:06:21.505,neutral,frown,0.352274,neutral,0.0
1783969581.5367,12:06:21.536,neutral,frown,0.352274,neutral,0.0
1783969581.5678,12:06:21.567,neutral,frown,0.352274,neutral,0.0
1783969581.5991,12:06:21.599,neutral,frown,0.352274,neutral,0.0
1783969581.6305,12:06:21.630,neutral,frown,0.26427,neutral,0.0
1783969581.6616,12:06:21.661,neutral,frown,0.26427,neutral,0.0
1783969581.6928,12:06:21.692,neutral,frown,0.26427,neutral,0.0
1783969581.7239,12:06:21.723,neutral,frown,0.26427,neutral,0.0
1783969581.755,12:06:21.755,neutral,frown,0.243255,neutral,0.0
1783969581.7862,12:06:21.786,neutral,frown,0.243255,neutral,0.0
1783969581.8173,12:06:21.817,neutral,frown,0.243255,neutral,0.0
1783969581.8487,12:06:21.848,neutral,frown,0.243255,neutral,0.0
1783969581.88,12:06:21.880,neutral,frown,0.259801,neutral,0.0
1783969581.9113,12:06:21.911,neutral,frown,0.259801,neutral,0.0
1783969581.9427,12:06:21.942,neutral,frown,0.259801,neutral,0.0
1783969581.974,12:06:21.974,neutral,frown,0.259801,neutral,0.0
1783969582.0054,12:06:22.005,neutral,frown,0.518019,neutral,0.0
1783969582.0365,12:06:22.036,neutral,frown,0.518019,neutral,0.0
1783969582.0676,12:06:22.067,neutral,frown,0.518019,neutral,0.0
1783969582.099,12:06:22.099,neutral,frown,0.518019,neutral,0.0
1783969582.1301,12:06:22.130,neutral,frown,1.0,neutral,0.0
1783969582.1613,12:06:22.161,winkL,frown,1.0,neutral,0.0
1783969582.1926,12:06:22.192,winkL,frown,1.0,neutral,0.0
1783969582.2239,12:06:22.223,winkL,frown,1.0,neutral,0.0
1783969582.2553,12:06:22.255,winkL,frown,1.0,neutral,0.0
1783969582.2866,12:06:22.286,winkL,frown,1.0,neutral,0.0
1783969582.318,12:06:22.318,winkL,frown,1.0,neutral,0.0
1783969582.3493,12:06:22.349,winkL,frown,1.0,neutral,0.0
1783969582.3804,12:06:22.380,neutral,frown,0.92163,neutral,0.0
1783969582.4116,12:06:22.411,neutral,frown,0.92163,neutral,0.0
1783969582.4427,12:06:22.442,neutral,frown,0.92163,neutral,0.0
1783969582.4739,12:06:22.473,neutral,frown,0.92163,neutral,0.0
1783969582.5052,12:06:22.505,neutral,frown,0.871468,neutral,0.0
1783969582.5363,12:06:22.536,neutral,frown,0.871468,neutral,0.0
1783969582.5675,12:06:22.567,neutral,frown,0.871468,neutral,0.0
1783969582.5988,12:06:22.598,neutral,frown,0.871468,neutral,0.0
1783969582.6302,12:06:22.630,neutral,frown,0.439183,neutral,0.0
1783969582.6615,12:06:22.661,neutral,frown,0.439183,neutral,0.0
1783969582.6928,12:06:22.692,neutral,frown,0.439183,neutral,0.0
1783969582.7242,12:06:22.724,neutral,frown,0.439183,neutral,0.0
1783969582.7555,12:06:22.755,neutral,frown,0.429627,neutral,0.0
1783969582.7867,12:06:22.786,neutral,frown,0.429627,neutral,0.0
1783969582.8178,12:06:22.817,neutral,frown,0.429627,neutral,0.0
1783969582.8489,12:06:22.848,neutral,frown,0.429627,neutral,0.0
1783969582.8801,12:06:22.880,neutral,frown,0.343127,neutral,0.0
1783969582.9114,12:06:22.911,neutral,frown,0.343127,neutral,0.0
1783969582.9426,12:06:22.942,neutral,frown,0.343127,neutral,0.0
1783969582.9739,12:06:22.973,neutral,frown,0.343127,neutral,0.0
1783969583.0052,12:06:23.005,neutral,frown,0.41927,neutral,0.0
1783969583.0366,12:06:23.036,neutral,frown,0.41927,neutral,0.0
1783969583.0679,12:06:23.067,neutral,frown,0.41927,neutral,0.0
1783969583.0991,12:06:23.099,neutral,frown,0.41927,neutral,0.0
1783969583.1304,12:06:23.130,neutral,frown,0.900906,neutral,0.0
1783969583.1615,12:06:23.161,neutral,frown,0.900906,neutral,0.0
1783969583.1927,12:06:23.192,neutral,frown,0.900906,neutral,0.0
1783969583.2238,12:06:23.223,blink,frown,0.900906,neutral,0.0
1783969583.255,12:06:23.255,blink,frown,1.0,neutral,0.0
1783969583.2861,12:06:23.286,blink,frown,1.0,neutral,0.0
1783969583.3172,12:06:23.317,blink,frown,1.0,neutral,0.0
1783969583.3486,12:06:23.348,blink,frown,1.0,neutral,0.0
1783969583.3799,12:06:23.379,neutral,frown,0.593206,neutral,0.0
1783969583.4113,12:06:23.411,neutral,frown,0.593206,neutral,0.0
1783969583.4426,12:06:23.442,neutral,frown,0.593206,neutral,0.0
1783969583.4739,12:06:23.473,neutral,frown,0.593206,neutral,0.0
1783969583.5053,12:06:23.505,neutral,frown,0.145338,neutral,0.0
1783969583.5364,12:06:23.536,neutral,frown,0.145338,neutral,0.0
1783969583.5678,12:06:23.567,neutral,frown,0.145338,neutral,0.0
1783969583.5989,12:06:23.598,neutral,frown,0.145338,neutral,0.0
1783969583.6302,12:06:23.630,neutral,frown,0.089144,neutral,0.0
1783969583.6614,12:06:23.661,neutral,frown,0.089144,neutral,0.0
1783969583.6925,12:06:23.692,neutral,frown,0.089144,neutral,0.0
1783969583.7239,12:06:23.723,neutral,frown,0.089144,neutral,0.0
1783969583.7552,12:06:23.755,neutral,surprise,0.028904,neutral,0.0
1783969583.7865,12:06:23.786,neutral,surprise,0.028904,neutral,0.0
1783969583.8179,12:06:23.817,neutral,surprise,0.028904,neutral,0.0
1783969583.8492,12:06:23.849,neutral,surprise,0.028904,neutral,0.0
1783969583.8806,12:06:23.880,neutral,surprise,0.126953,neutral,0.0
1783969583.9117,12:06:23.911,neutral,surprise,0.126953,neutral,0.0
1783969583.943,12:06:23.943,neutral,surprise,0.126953,neutral,0.0
1783969583.9742,12:06:23.974,neutral,surprise,0.126953,neutral,0.0
1783969584.0053,12:06:24.005,neutral,neutral,0.0,laugh,0.814327
1783969584.0367,12:06:24.036,neutral,neutral,0.0,laugh,0.814327
1783969584.0678,12:06:24.067,neutral,neutral,0.0,laugh,0.814327
1783969584.0991,12:06:24.099,neutral,neutral,0.0,laugh,0.814327
1783969584.1305,12:06:24.130,neutral,neutral,0.0,laugh,0.561768
1783969584.1618,12:06:24.161,neutral,neutral,0.0,laugh,0.561768
1783969584.1932,12:06:24.193,neutral,neutral,0.0,laugh,0.561768
