Timestamp,Local time,Battery Level,Battery Percent,Wireless Signal,Overall Quality,Quality Sensor 0,Quality Sensor 1,Quality Sensor 2,Quality Sensor 3,Quality Sensor 4
"1783968408.1327","11:46:48.132","4","82","1.0","100","4","4","4","4","4"
"1783968408.6325","11:46:48.632","4","82","1.0","100","4","4","4","4","4"
"1783968409.1325","11:46:49.132","4","82","1.0","100","4","4","4","4","4"
"1783968409.6317","11:46:49.631","4","82","1.0","100","4","4","4","4","4"
"1783968410.1316","11:46:50.131","4","82","1.0","100","4","4","4","4","4"
"1783968410.632","11:46:50.632","4","82","1.0","100","4","4","4","4","4"
"1783968411.1322","11:46:51.132","4","82","1.0","100","4","4","4","4","4"
"1783968411.6317","11:46:51.631","4","82","1.0","100","4","4","4","4","4"
"1783968412.1313","11:46:52.131","4","82","1.0","100","4","4","4","4","4"
"1783968412.6313","11:46:52.631","4","82","1.0","100","4","4","4","4","4"
"1783968413.1308","11:46:53.130","4","82","1.0","100","4","4","4","4","4"
"1783968413.6312","11:46:53.631","4","82","1.0","100","4","4","4","4","4"
"1783968414.1312","11:46:54.131","4","82","1.0","100","4","4","4","4","4"
"1783968414.6309","11:46:54.630","4","82","1.0","100","4","4","4","4","4"
"1783968415.1311","11:46:55.131","4","82","1.0","100","4","4","4","4","4"
"1783968415.6309","11:46:55.630","4","82","1.0","100","4","4","4","4","4"
"1783968416.1304","11:46:56.130","4","82","1.0","100","4","4","4","4","4"
"1783968416.6306","11:46:56.630","4","82","1.0","100","4","4","4","4","4"
"1783968417.1302","11:46:57.130","4","82","1.0","100","4","4","4","4","4"
"1783968417.6299","11:46:57.629","4","82","1.0","100","4","4","4","4","4"
"1783968418.1301","11:46:58.130","4","82","1.0","100","4","4","4","4","4"
"1783968418.6307","11:46:58.630","4","82","1.0","100","4","4","4","4","4"
"1783968419.1302","11:46:59.130","4","82","1.0","100","4","4","4","4","4"
"1783968419.6298","11:46:59.629","4","82","1.0","100","4","4","4","4","4"
"1783968420.1295","11:47:00.129","4","82","1.0","100","4","4","4","4","4"
"1783968420.629","11:47:00.629","4","82","1.0","100","4","4","4","4","4"
"1783968421.1288","11:47:01.128","4","82","1.0","100","4","4","4","4","4"
"1783968421.6288","11:47:01.628","4","82","1.0","100","4","4","4","4","4"
"1783968422.1283","11:47:02.128","4","82","1.0","100","4","4","4","4","4"
"1783968422.6281","11:47:02.628","4","82","1.0","100","4","4","4","4","4"
"1783968423.1279","11:47:03.127","4","82","1.0","100","4","4","4","4","4"
"1783968423.6276","11:47:03.627","4","82","1.0","100","4","4","4","4","4"
"1783968424.1276","11:47:04.127","4","82","1.0","100","4","4","4","4","4"
"1783968424.6278","11:47:04.627","4","82","1.0","100","4","4","4","4","4"
"1783968425.1273","11:47:05.127","4","82","1.0","100","4","4","4","4","4"
"1783968425.6271","11:47:05.627","4","82","1.0","100","4","4","4","4","4"
"1783968426.1275","11:47:06.127","4","82","1.0","100","4","4","4","4","4"
"1783968426.6276","11:47:06.627","4","82","1.0","100","4","4","4","4","4"
"1783968427.1276","11:47:07.127","4","82","1.0","100","4","4","4","4","4"
"1783968427.6274","11:47:07.627","4","82","1.0","100","4","4","4","4","4"
"1783968428.1266","11:47:08.126","4","82","1.0","100","4","4","4","4","4"
"1783968428.6258","11:47:08.625","4","82","1.0","100","4","4","4","4","4"
"1783968429.1264","11:47:09.126","4","82","1.0","100","4","4","4","4","4"
"1783968429.6266","11:47:09.626","4","82","1.0","100","4","4","4","4","4"
"1783968430.1263","11:47:10.126","4","82","1.0","100","4","4","4","4","4"
"1783968430.6265","11:47:10.626","4","82","1.0","100","4","4","4","4","4"
"1783968431.1264","11:47:11.126","4","82","1.0","100","4","4","4","4","4"
"1783968431.6258","11:47:11.625","4","82","1.0","100","4","4","4","4","4"
"1783968432.126","11:47:12.126","4","82","1.0","100","4","4","4","4","4"
"1783968432.6257","11:47:12.625","4","82","1.0","100","4","4","4","4","4"
"1783968433.1253","11:47:13.125","4","82","1.0","100","4","4","4","4","4"
"1783968433.6257","11:47:13.625","4","82","1.0","100","4","4","4","4","4"
"1783968434.1254","11:47:14.125","4","82","1.0","100","4","4","4","4","4"
"1783968434.6246","11:47:14.624","4","82","1.0","100","4","4","4","4","4"
"1783968435.1244","11:47:15.124","4","82","1.0","100","4","4","4","4","4"
"1783968435.624","11:47:15.624","4","82","1.0","100","4","4","4","4","4"
"1783968436.1234","11:47:16.123","4","82","1.0","100","4","4","4","4","4"
"1783968436.6234","11:47:16.623","4","82","1.0","100","4","4","4","4","4"
"1783968437.1235","11:47:17.123","4","82","1.0","100","4","4","4","4","4"
"1783968437.6231","11:47:17.623","4","82","1.0","100","4","4","4","4","4"
"1783968438.1227","11:47:18.122","4","82","1.0","100","4","4","4","4","4"
"1783968438.6226","11:47:18.622","4","82","1.0","100","4","4","4","4","4"
"1783968439.1222","11:47:19.122","4","82","1.0","100","4","4","4","4","4"
"1783968439.6218","11:47:19.621","4","82","1.0","100","4","4","4","4","4"
"1783968440.1219","11:47:20.121","4","82","1.0","100","4","4","4","4","4"
"1783968440.6221","11:47:20.622","4","82","1.0","100","4","4","4","4","4"
"1783968441.1219","11:47:21.121","4","82","1.0","100","4","4","4","4","4"
"1783968441.6226","11:47:21.622","4","82","1.0","100","4","4","4","4","4"
"1783968442.1224","11:47:22.122","4","82","1.0","100","4","4","4","4","4"
"1783968442.622","11:47:22.622","4","82","1.0","100","4","4","4","4","4"
"1783968443.1223","11:47:23.122","4","82","1.0","100","4","4","4","4","4"
"1783968443.6225","11:47:23.622","4","82","1.0","100","4","4","4","4","4"
"1783968444.1225","11:47:24.122","4","82","1.0","100","4","4","4","4","4"
"1783968444.6227","11:47:24.622","4","82","1.0","100","4","4","4","4","4"
"1783968445.1221","11:47:25.122","4","82","1.0","100","4","4","4","4","4"
"1783968445.622","11:47:25.622","4","82","1.0","100","4","4","4","4","4"
"1783968446.1221","11:47:26.122","4","82","1.0","100","4","4","4","4","4"
"1783968446.6219","11:47:26.621","4","82","1.0","100","4","4","4","4","4"
"1783968447.1217","11:47:27.121","4","82","1.0","100","4","4","4","4","4"
"1783968447.6222","11:47:27.622","4","82","1.0","100","4","4","4","4","4"
"1783968448.122","11:47:28.122","4","82","1.0","100","4","4","4","4","4"
"1783968448.622","11:47:28.622","4","82","1.0","100","4","4","4","4","4"
"1783968449.1223","11:47:29.122","4","82","1.0","100","4","4","4","4","4"
"1783968449.6219","11:47:29.621","4","82","1.0","100","4","4","4","4","4"
"1783968450.1211","11:47:30.121","4","82","1.0","100","4","4","4","4","4"
"1783968450.6208","11:47:30.620","4","82","1.0","100","4","4","4","4","4"
"1783968451.1202","11:47:31.120","4","82","1.0","100","4","4","4","4","4"
"1783968451.6196","11:47:31.619","4","82","1.0","100","4","4","4","4","4"
"1783968452.1193","11:47:32.119","4","82","1.0","100","4","4","4","4","4"
"1783968452.6189","11:47:32.618","4","82","1.0","100","4","4","4","4","4"
"1783968453.1181","11:47:33.118","4","82","1.0","100","4","4","4","4","4"
"1783968453.6176","11:47:33.617","4","82","1.0","100","4","4","4","4","4"
"1783968454.1178","11:47:34.117","4","82","1.0","100","4","4","4","4","4"
"1783968454.6178","11:47:34.617","4","82","1.0","100","4","4","4","4","4"
"1783968455.1177","11:47:35.117","4","82","1.0","100","4","4","4","4","4"
"1783968455.6179","11:47:35.617","4","82","1.0","100","4","4","4","4","4"
"1783968456.1173","11:47:36.117","4","82","1.0","100","4","4","4","4","4"
"1783968456.6173","11:47:36.617","4","82","1.0","100","4","4","4","4","4"
"1783968457.1175","11:47:37.117","4","82","1.0","100","4","4","4","4","4"
"1783968457.6175","11:47:37.617","4","82","1.0","100","4","4","4","4","4"
"1783968458.1168","11:47:38.116","4","82","1.0","100","4","4","4","4","4"
"1783968458.6174","11:47:38.617","4","82","1.0","100","4","4","4","4","4"
"1783968459.1169","11:47:39.116","4","82","1.0","100","4","4","4","4","4"
"1783968459.617","11:47:39.617","4","82","1.0","100","4","4","4","4","4"
"1783968460.1173","11:47:40.117","4","82","1.0","100","4","4","4","4","4"
"1783968460.6171","11:47:40.617","4","82","1.0","100","4","4","4","4","4"
"1783968461.1171","11:47:41.117","4","82","1.0","100","4","4","4","4","4"
"1783968461.6167","11:47:41.616","4","82","1.0","100","4","4","4","4","4"
"1783968462.1164","11:47:42.116","4","82","1.0","100","4","4","4","4","4"
"1783968462.6163","11:47:42.616","4","82","1.0","100","4","4","4","4","4"
"1783968463.1165","11:47:43.116","4","82","1.0","100","4","4","4","4","4"
"1783968463.6158","11:47:43.615","4","82","1.0","100","4","4","4","4","4"
"1783968464.1155","11:47:44.115","4","82","1.0","100","4","4","4","4","4"
"1783968464.6159","11:47:44.615","4","82","1.0","100","4","4","4","4","4"
"1783968465.1151","11:47:45.115","4","82","1.0","100","4","4","4","4","4"
"1783968465.6144","11:47:45.614","4","82","1.0","100","4","4","4","4","4"
"1783968466.1144","11:47:46.114","4","82","1.0","100","4","4","4","4","4"
"1783968466.614","11:47:46.614","4","82","1.0","100","4","4","4","4","4"
"1783968467.1134","11:47:47.113","4","82","1.0","100","4","4","4","4","4"
"1783968467.6134","11:47:47.613","4","82","1.0","100","4","4","4","4","4"
"1783968468.1136","11:47:48.113","4","82","1.0","100","4","4","4","4","4"
"1783968468.613","11:47:48.613","4","82","1.0","100","4","4","4","4","4"
"1783968469.1126","11:47:49.112","4","82","1.0","100","4","4","4","4","4"
"1783968469.613","11:47:49.613","4","82","1.0","100","4","4","4","4","4"
"1783968470.1125","11:47:50.112","4","82","1.0","100","4","4","4","4","4"
"1783968470.6129","11:47:50.612","4","82","1.0","100","4","4","4","4","4"
"1783968471.1129","11:47:51.112","4","82","1.0","100","4","4","4","4","4"
"1783968471.6127","11:47:51.612","4","82","1.0","100","4","4","4","4","4"
"1783968472.1127","11:47:52.112","4","82","1.0","100","4","4","4","4","4"
"1783968472.6129","11:47:52.612","4","82","1.0","100","4","4","4","4","4"
"1783968473.1122","11:47:53.112","4","82","1.0","100","4","4","4","4","4"
"1783968473.6122","11:47:53.612","4","82","1.0","100","4","4","4","4","4"
"1783968474.1128","11:47:54.112","4","82","1.0","100","4","4","4","4","4"
"1783968474.6124","11:47:54.612","4","82","1.0","100","4","4","4","4","4"
"1783968475.1123","11:47:55.112","4","82","1.0","100","4","4","4","4","4"
"1783968475.6129","11:47:55.612","4","82","1.0","100","4","4","4","4","4"
"1783968476.1128","11:47:56.112","4","82","1.0","100","4","4","4","4","4"
"1783968476.6118","11:47:56.611","4","82","1.0","100","4","4","4","4","4"
"1783968477.1116","11:47:57.111","4","82","1.0","100","4","4","4","4","4"
"1783968477.6111","11:47:57.611","4","82","1.0","100","4","4","4","4","4"
"1783968478.1107","11:47:58.110","4","82","1.0","100","4","4","4","4","4"
"1783968478.6105","11:47:58.610","4","82","1.0","100","4","4","4","4","4"
"1783968479.11","11:47:59.110","4","82","1.0","100","4","4","4","4","4"
"1783968479.6096","11:47:59.609","4","82","1.0","100","4","4","4","4","4"
"1783968480.1096","11:48:00.109","4","82","1.0","100","4","4","4","4","4"
"1783968480.6097","11:48:00.609","4","82","1.0","100","4","4","4","4","4"
"1783968481.1095","11:48:01.109","4","82","1.0","100","4","4","4","4","4"
"1783968481.6097","11:48:01.609","4","82","1.0","100","4","4","4","4","4"
"1783968482.1094","11:48:02.109","4","82","1.0","100","4","4","4","4","4"
"1783968482.6086","11:48:02.608","4","82","1.0","100","4","4","4","4","4"
"1783968483.1086","11:48:03.108","4","82","1.0","100","4","4","4","4","4"
"1783968483.6084","11:48:03.608","4","82","1.0","100","4","4","4","4","4"
"1783968484.1077","11:48:04.107","4","82","1.0","100","4","4","4","4","4"
"1783968484.6077","11:48:04.607","4","82","1.0","100","4","4","4","4","4"
"1783968485.1077","11:48:05.107","4","82","1.0","100","4","4","4","4","4"
"1783968485.6073","11:48:05.607","4","82","1.0","100","4","4","4","4","4"
"1783968486.1071","11:48:06.107","4","82","1.0","100","4","4","4","4","4"
"1783968486.6078","11:48:06.607","4","82","1.0","100","4","4","4","4","4"
"1783968487.1071","11:48:07.107","4","82","1.0","100","4","4","4","4","4"
"1783968487.6069","11:48:07.606","4","82","1.0","100","4","4","4","4","4"
"1783968488.1071","11:48:08.107","4","82","1.0","100","4","4","4","4","4"
"1783968488.6064","11:48:08.606","4","82","1.0","100","4","4","4","4","4"
"1783968489.1062","11:48:09.106","4","82","1.0","100","4","4","4","4","4"
"1783968489.6066","11:48:09.606","4","82","1.0","100","4","4","4","4","4"
"1783968490.1065","11:48:10.106","4","82","1.0","100","4","4","4","4","4"
"1783968490.6061","11:48:10.606","4","82","1.0","100","4","4","4","4","4"
"1783968491.1064","11:48:11.106","4","82","1.0","100","4","4","4","4","4"
"1783968491.6061","11:48:11.606","4","82","1.0","100","4","4","4","4","4"
"1783968492.1053","11:48:12.105","4","82","1.0","100","4","4","4","4","4"
"1783968492.6059","11:48:12.605","4","82","1.0","100","4","4","4","4","4"
"1783968493.1062","11:48:13.106","4","82","1.0","100","4","4","4","4","4"
"1783968493.6058","11:48:13.605","4","82","1.0","100","4","4","4","4","4"
"1783968494.1056","11:48:14.105","4","82","1.0","100","4","4","4","4","4"
"1783968494.6055","11:48:14.605","4","82","1.0","100","4","4","4","4","4"
"1783968495.1051","11:48:15.105","4","82","1.0","100","4","4","4","4","4"
"1783968495.6049","11:48:15.604","4","82","1.0","100","4","4","4","4","4"
"1783968496.1046","11:48:16.104","4","82","1.0","100","4","4","4","4","4"
"1783968496.6037","11:48:16.603","4","82","1.0","100","4","4","4","4","4"
"1783968497.1035","11:48:17.103","4","82","1.0","100","4","4","4","4","4"
"1783968497.6036","11:48:17.603","4","82","1.0","100","4","4","4","4","4"
"1783968498.103","11:48:18.103","4","82","1.0","100","4","4","4","4","4"
"1783968498.603","11:48:18.603","4","82","1.0","100","4","4","4","4","4"
"1783968499.1036","11:48:19.103","4","82","1.0","100","4","4","4","4","4"
"1783968499.6031","11:48:19.603","4","82","1.0","100","4","4","4","4","4"
"1783968500.1029","11:48:20.102","4","82","1.0","100","4","4","4","4","4"
"1783968500.6033","11:48:20.603","4","82","1.0","100","4","4","4","4","4"
"1783968501.1032","11:48:21.103","4","82","1.0","100","4","4","4","4","4"
"1783968501.6034","11:48:21.603","4","82","1.0","100","4","4","4","4","4"
"1783968502.1032","11:48:22.103","4","82","1.0","100","4","4","4","4","4"
"1783968502.6029","11:48:22.602","4","82","1.0","100","4","4","4","4","4"
"1783968503.1025","11:48:23.102","4","82","1.0","100","4","4","4","4","4"
"1783968503.6023","11:48:23.602","4","82","1.0","100","4","4","4","4","4"
"1783968504.102","11:48:24.102","4","82","1.0","100","4","4","4","4","4"
"1783968504.602","11:48:24.602","4","82","1.0","100","4","4","4","4","4"
"1783968505.1018","11:48:25.101","4","82","1.0","100","4","4","4","4","4"
"1783968505.6019","11:48:25.601","4","82","1.0","100","4","4","4","4","4"
"1783968506.1015","11:48:26.101","4","82","1.0","100","4","4","4","4","4"
"1783968506.6015","11:48:26.601","4","82","1.0","100","4","4","4","4","4"
"1783968507.1018","11:48:27.101","4","82","1.0","100","4","4","4","4","4"
"1783968507.6008","11:48:27.600","4","82","1.0","100","4","4","4","4","4"
"1783968508.1006","11:48:28.100","4","82","1.0","100","4","4","4","4","4"
"1783968508.6003","11:48:28.600","4","82","1.0","100","4","4","4","4","4"
"1783968509.0995","11:48:29.099","4","82","1.0","100","4","4","4","4","4"
"1783968509.5995","11:48:29.599","4","82","1.0","100","4","4","4","4","4"
"1783968510.0996","11:48:30.099","4","82","1.0","100","4","4","4","4","4"
"1783968510.5991","11:48:30.599","4","82","1.0","100","4","4","4","4","4"
"1783968511.0989","11:48:31.098","4","82","1.0","100","4","4","4","4","4"
"1783968511.5988","11:48:31.598","4","82","1.0","100","4","4","4","4","4"
"1783968512.0982","11:48:32.098","4","82","1.0","100","4","4","4","4","4"
"1783968512.5984","11:48:32.598","4","82","1.0","100","4","4","4","4","4"
"1783968513.0983","11:48:33.098","4","82","1.0","100","4","4","4","4","4"
"1783968513.5979","11:48:33.597","4","82","1.0","100","4","4","4","4","4"
"1783968514.0983","11:48:34.098","4","82","1.0","100","4","4","4","4","4"
"1783968514.5986","11:48:34.598","4","82","1.0","100","4","4","4","4","4"
"1783968515.0982","11:48:35.098","4","82","1.0","100","4","4","4","4","4"
"1783968515.5986","11:48:35.598","4","82","1.0","100","4","4","4","4","4"
"1783968516.0987","11:48:36.098","4","82","1.0","100","4","4","4","4","4"
"1783968516.5985","11:48:36.598","4","82","1.0","100","4","4","4","4","4"
"1783968517.0987","11:48:37.098","4","82","1.0","100","4","4","4","4","4"
"1783968517.5984","11:48:37.598","4","82","1.0","100","4","4","4","4","4"
"1783968518.0982","11:48:38.098","4","82","1.0","100","4","4","4","4","4"
"1783968518.5984","11:48:38.598","4","82","1.0","100","4","4","4","4","4"
"1783968519.0981","11:48:39.098","4","82","1.0","100","4","4","4","4","4"
"1783968519.5981","11:48:39.598","4","82","1.0","100","4","4","4","4","4"
"1783968520.0977","11:48:40.097","4","82","1.0","100","4","4","4","4","4"
"1783968520.5976","11:48:40.597","4","82","1.0","100","4","4","4","4","4"
"1783968521.0969","11:48:41.096","4","82","1.0","100","4","4","4","4","4"
"1783968521.5968","11:48:41.596","4","82","1.0","100","4","4","4","4","4"
"1783968522.0971","11:48:42.097","4","82","1.0","100","4","4","4","4","4"
"1783968522.597","11:48:42.597","4","82","1.0","100","4","4","4","4","4"
"1783968523.0966","11:48:43.096","4","82","1.0","100","4","4","4","4","4"
"1783968523.5969","11:48:43.596","4","82","1.0","100","4","4","4","4","4"
"1783968524.0971","11:48:44.097","4","82","1.0","100","4","4","4","4","4"
"1783968524.5967","11:48:44.596","4","82","1.0","100","4","4","4","4","4"
"1783968525.0966","11:48:45.096","4","82","1.0","100","4","4","4","4","4"
"1783968525.5962","11:48:45.596","4","82","1.0","100","4","4","4","4","4"
"1783968526.0954","11:48:46.095","4","82","1.0","100","4","4","4","4","4"
"1783968526.5955","11:48:46.595","4","82","1.0","100","4","4","4","4","4"
"1783968527.0955","11:48:47.095","4","82","1.0","100","4","4","4","4","4"
"1783968527.595","11:48:47.595","4","82","1.0","100","4","4","4","4","4"
"1783968528.0949","11:48:48.094","4","82","1.0","100","4","4","4","4","4"
"1783968528.5947","11:48:48.594","4","82","1.0","100","4","4","4","4","4"
"1783968529.0939","11:48:49.093","4","82","1.0","100","4","4","4","4","4"
"1783968529.5944","11:48:49.594","4","82","1.0","100","4","4","4","4","4"
"1783968530.0941","11:48:50.094","4","82","1.0","100","4","4","4","4","4"
"1783968530.5937","11:48:50.593","4","82","1.0","100","4","4","4","4","4"
"1783968531.0937","11:48:51.093","4","82","1.0","100","4","4","4","4","4"
"1783968531.5938","11:48:51.593","4","82","1.0","100","4","4","4","4","4"
"1783968532.0936","11:48:52.093","4","82","1.0","100","4","4","4","4","4"
"1783968532.5939","11:48:52.593","4","82","1.0","100","4","4","4","4","4"
"1783968533.0943","11:48:53.094","4","82","1.0","100","4","4","4","4","4"
"1783968533.5938","11:48:53.593","4","82","1.0","100","4","4","4","4","4"
"1783968534.0939","11:48:54.093","4","82","1.0","100","4","4","4","4","4"
"1783968534.594","11:48:54.594","4","82","1.0","100","4","4","4","4","4"
"1783968535.0934","11:48:55.093","4","82","1.0","100","4","4","4","4","4"
"1783968535.5939","11:48:55.593","4","82","1.0","100","4","4","4","4","4"
"1783968536.094","11:48:56.094","4","82","1.0","100","4","4","4","4","4"
"1783968536.5938","11:48:56.593","4","82","1.0","100","4","4","4","4","4"
"1783968537.0937","11:48:57.093","4","82","1.0","100","4","4","4","4","4"
"1783968537.5937","11:48:57.593","4","82","1.0","100","4","4","4","4","4"
"1783968538.0935","11:48:58.093","4","82","1.0","100","4","4","4","4","4"
"1783968538.5928","11:48:58.592","4","82","1.0","100","4","4","4","4","4"
"1783968539.093","11:48:59.093","4","82","1.0","100","4","4","4","4","4"
"1783968539.5928","11:48:59.592","4","82","1.0","100","4","4","4","4","4"
"1783968540.0931","11:49:00.093","4","82","1.0","100","4","4","4","4","4"
"1783968540.5929","11:49:00.592","4","82","1.0","100","4","4","4","4","4"
"1783968541.0927","11:49:01.092","4","82","1.0","100","4","4","4","4","4"
"1783968541.5918","11:49:01.591","4","82","1.0","100","4","4","4","4","4"
"1783968542.0916","11:49:02.091","4","82","1.0","100","4","4","4","4","4"
"1783968542.5912","11:49:02.591","4","82","1.0","100","4","4","4","4","4"
"1783968543.0907","11:49:03.090","4","82","1.0","100","4","4","4","4","4"
"1783968543.5909","11:49:03.590","4","82","1.0","100","4","4","4","4","4"
"1783968544.0913","11:49:04.091","4","82","1.0","100","4","4","4","4","4"
"1783968544.591","11:49:04.591","4","82","1.0","100","4","4","4","4","4"
"1783968545.091","11:49:05.091","4","82","1.0","100","4","4","4","4","4"
"1783968545.5904","11:49:05.590","4","82","1.0","100","4","4","4","4","4"
"1783968546.0899","11:49:06.089","4","82","1.0","100","4","4","4","4","4"
"1783968546.5894","11:49:06.589","4","82","1.0","100","4","4","4","4","4"
"1783968547.089","11:49:07.089","4","82","1.0","100","4","4","4","4","4"
"1783968547.5887","11:49:07.588","4","82","1.0","100","4","4","4","4","4"
"1783968548.0884","11:49:08.088","4","82","1.0","100","4","4","4","4","4"
"1783968548.5888","11:49:08.588","4","82","1.0","100","4","4","4","4","4"
"1783968549.0885","11:49:09.088","4","82","1.0","100","4","4","4","4","4"
"1783968549.5883","11:49:09.588","4","82","1.0","100","4","4","4","4","4"
"1783968550.0883","11:49:10.088","4","82","1.0","100","4","4","4","4","4"
"1783968550.5883","11:49:10.588","4","82","1.0","100","4","4","4","4","4"
"1783968551.0885","11:49:11.088","4","82","1.0","100","4","4","4","4","4"
"1783968551.5887","11:49:11.588","4","82","1.0","100","4","4","4","4","4"
"1783968552.0886","11:49:12.088","4","82","1.0","100","4","4","4","4","4"
"1783968552.5882","11:49:12.588","4","82","1.0","100","4","4","4","4","4"
"1783968553.0884","11:49:13.088","4","82","1.0","100","4","4","4","4","4"
"1783968553.5873","11:49:13.587","4","82","1.0","100","4","4","4","4","4"
"1783968554.0869","11:49:14.086","4","82","1.0","100","4","4","4","4","4"
"1783968554.5873","11:49:14.587","4","82","1.0","100","4","4","4","4","4"
"1783968555.0864","11:49:15.086","4","82","1.0","100","4","4","4","4","4"
"1783968555.5858","11:49:15.585","4","82","1.0","100","4","4","4","4","4"
"1783968556.0861","11:49:16.086","4","82","1.0","100","4","4","4","4","4"
"1783968556.5858","11:49:16.585","4","82","1.0","100","4","4","4","4","4"
"1783968557.0852","11:49:17.085","4","82","1.0","100","4","4","4","4","4"
"1783968557.5855","11:49:17.585","4","82","1.0","100","4","4","4","4","4"
"1783968558.0851","11:49:18.085","4","82","1.0","100","4","4","4","4","4"
"1783968558.585","11:49:18.585","4","82","1.0","100","4","4","4","4","4"
"1783968559.0847","11:49:19.084","4","82","1.0","100","4","4","4","4","4"
"1783968559.5845","11:49:19.584","4","82","1.0","100","4","4","4","4","4"
"1783968560.0842","11:49:20.084","4","82","1.0","100","4","4","4","4","4"
"1783968560.5842","11:49:20.584","4","82","1.0","100","4","4","4","4","4"
"1783968561.0842","11:49:21.084","4","82","1.0","100","4","4","4","4","4"
"1783968561.5841","11:49:21.584","4","82","1.0","100","4","4","4","4","4"
"1783968562.0839","11:49:22.083","4","82","1.0","100","4","4","4","4","4"
"1783968562.5841","11:49:22.584","4","82","1.0","100","4","4","4","4","4"
"1783968563.0842","11:49:23.084","4","82","1.0","100","4","4","4","4","4"
"1783968563.5838","11:49:23.583","4","82","1.0","100","4","4","4","4","4"
"1783968564.0838","11:49:24.083","4","82","1.0","100","4","4","4","4","4"
"1783968564.5831","11:49:24.583","4","82","1.0","100","4","4","4","4","4"
"1783968565.0829","11:49:25.082","4","82","1.0","100","4","4","4","4","4"
"1783968565.5834","11:49:25.583","4","82","1.0","100","4","4","4","4","4"
"1783968566.0831","11:49:26.083","4","82","1.0","100","4","4","4","4","4"
"1783968566.5829","11:49:26.582","4","82","1.0","100","4","4","4","4","4"
"1783968567.0829","11:49:27.082","4","82","1.0","100","4","4","4","4","4"
"1783968567.5822","11:49:27.582","4","82","1.0","100","4","4","4","4","4"
"1783968568.0822","11:49:28.082","4","82","1.0","100","4","4","4","4","4"
"1783968568.5824","11:49:28.582","4","82","1.0","100","4","4","4","4","4"
"1783968569.0821","11:49:29.082","4","82","1.0","100","4","4","4","4","4"
"1783968569.5817","11:49:29.581","4","82","1.0","100","4","4","4","4","4"
"1783968570.082","11:49:30.082","4","82","1.0","100","4","4","4","4","4"
"1783968570.5813","11:49:30.581","4","82","1.0","100","4","4","4","4","4"
"1783968571.0805","11:49:31.080","4","82","1.0","100","4","4","4","4","4"
"1783968571.5811","11:49:31.581","4","82","1.0","100","4","4","4","4","4"
"1783968572.0806","11:49:32.080","4","82","1.0","100","4","4","4","4","4"
"1783968572.58","11:49:32.580","4","82","1.0","100","4","4","4","4","4"
"1783968573.0804","11:49:33.080","4","82","1.0","100","4","4","4","4","4"
"1783968573.5803","11:49:33.580","4","82","1.0","100","4","4","4","4","4"
"1783968574.0803","11:49:34.080","4","82","1.0","100","4","4","4","4","4"
"1783968574.5803","11:49:34.580","4","82","1.0","100","4","4","4","4","4"
"1783968575.0808","11:49:35.080","4","82","1.0","100","4","4","4","4","4"
"1783968575.5802","11:49:35.580","4","82","1.0","100","4","4","4","4","4"
"1783968576.0802","11:49:36.080","4","82","1.0","100","4","4","4","4","4"
"1783968576.5803","11:49:36.580","4","82","1.0","100","4","4","4","4","4"
"1783968577.0796","11:49:37.079","4","82","1.0","100","4","4","4","4","4"
"1783968577.5792","11:49:37.579","4","82","1.0","100","4","4","4","4","4"
"1783968578.079","11:49:38.079","4","82","1.0","100","4","4","4","4","4"
"1783968578.5787","11:49:38.578","4","82","1.0","100","4","4","4","4","4"
"1783968579.0783","11:49:39.078","4","82","1.0","100","4","4","4","4","4"
"1783968579.5787","11:49:39.578","4","82","1.0","100","4","4","4","4","4"
"1783968580.0786","11:49:40.078","4","82","1.0","100","4","4","4","4","4"
"1783968580.5784","11:49:40.578","4","82","1.0","100","4","4","4","4","4"
"1783968581.0787","11:49:41.078","4","82","1.0","100","4","4","4","4","4"
"1783968581.5784","11:49:41.578","4","82","1.0","100","4","4","4","4","4"
"1783968582.0783","11:49:42.078","4","82","1.0","100","4","4","4","4","4"
"1783968582.5787","11:49:42.578","4","82","1.0","100","4","4","4","4","4"
"1783968583.0786","11:49:43.078","4","82","1.0","100","4","4","4","4","4"
"1783968583.5783","11:49:43.578","4","82","1.0","100","4","4","4","4","4"
"1783968584.0785","11:49:44.078","4","82","1.0","100","4","4","4","4","4"
"1783968584.5778","11:49:44.577","4","82","1.0","100","4","4","4","4","4"
"1783968585.0776","11:49:45.077","4","82","1.0","100","4","4","4","4","4"
"1783968585.5773","11:49:45.577","4","82","1.0","100","4","4","4","4","4"
"1783968586.0771","11:49:46.077","4","82","1.0","100","4","4","4","4","4"
"1783968586.5771","11:49:46.577","4","82","1.0","100","4","4","4","4","4"
"1783968587.0771","11:49:47.077","4","82","1.0","83","4","4","2","4","4"
"1783968587.577","11:49:47.577","4","82","1.0","100","4","4","4","4","4"
"1783968588.0762","11:49:48.076","4","82","1.0","100","4","4","4","4","4"
"1783968588.5762","11:49:48.576","4","82","1.0","100","4","4","4","4","4"
"1783968589.0763","11:49:49.076","4","82","1.0","100","4","4","4","4","4"
"1783968589.5754","11:49:49.575","4","82","1.0","100","4","4","4","4","4"
"1783968590.0752","11:49:50.075","4","82","1.0","100","4","4","4","4","4"
"1783968590.5751","11:49:50.575","4","82","1.0","100","4","4","4","4","4"
