Timestamp,Local time,Pleasure,Arousal,Dominance
1784586758.1511,15:32:38.151,0.94,0.35,-0.04
1784586758.6509,15:32:38.650,0.95,0.30,-0.01
1784586759.1505,15:32:39.150,0.96,0.27,0.01
1784586759.65,15:32:39.650,0.96,0.27,0.02
1784586760.1502,15:32:40.150,0.96,0.29,0.02
1784586760.6499,15:32:40.649,0.95,0.30,0.02
1784586761.1493,15:32:41.149,0.95,0.32,-0.01
1784586761.6493,15:32:41.649,0.95,0.31,-0.01
1784586762.1491,15:32:42.149,0.95,0.32,-0.04
1784586762.6483,15:32:42.648,0.95,0.32,-0.05
1784586763.1485,15:32:43.148,0.94,0.33,-0.06
1784586763.6488,15:32:43.648,0.95,0.31,-0.03
1784586764.1481,15:32:44.148,0.96,0.29,-0.01
1784586764.6485,15:32:44.648,0.96,0.27,0.01
1784586765.1489,15:32:45.148,0.97,0.25,0.06
1784586765.6485,15:32:45.648,0.97,0.20,0.12
1784586766.1482,15:32:46.148,0.98,0.14,0.16
1784586766.6479,15:32:46.647,0.98,0.09,0.20
1784586767.1475,15:32:47.147,0.98,0.11,0.17
1784586767.6476,15:32:47.647,0.89,0.43,-0.12
1784586768.1478,15:32:48.147,0.86,0.47,-0.17
1784586768.6476,15:32:48.647,0.83,0.52,-0.22
1784586769.1479,15:32:49.147,0.77,0.57,-0.27
1784586769.6479,15:32:49.647,0.79,0.56,-0.25
1784586770.1473,15:32:50.147,0.98,0.19,0.09
1784586770.647,15:32:50.647,0.98,0.18,0.11
1784586771.1472,15:32:51.147,0.98,0.11,0.17
1784586771.6468,15:32:51.646,0.97,0.08,0.21
1784586772.1463,15:32:52.146,0.97,0.03,0.24
1784586772.6463,15:32:52.646,0.97,0.03,0.25
1784586773.1459,15:32:53.145,0.97,0.04,0.24
1784586773.6458,15:32:53.645,0.98,0.06,0.21
1784586774.1458,15:32:54.145,0.93,0.35,-0.04
1784586774.6457,15:32:54.645,0.90,0.42,-0.13
1784586775.145,15:32:55.145,0.84,0.50,-0.21
1784586775.6456,15:32:55.645,0.80,0.54,-0.25
1784586776.146,15:32:56.146,0.77,0.58,-0.27
1784586776.6455,15:32:56.645,0.75,0.60,-0.28
1784586777.1453,15:32:57.145,0.72,0.63,-0.30
1784586777.6449,15:32:57.644,0.95,0.33,0.02
1784586778.1442,15:32:58.144,0.93,0.37,-0.01
1784586778.6439,15:32:58.643,0.95,0.31,0.06
1784586779.1437,15:32:59.143,0.94,0.32,0.07
1784586779.6436,15:32:59.643,0.92,0.39,0.02
1784586780.144,15:33:00.144,0.91,0.42,-0.01
1784586780.6444,15:33:00.644,0.90,0.44,-0.08
1784586781.144,15:33:01.144,0.90,0.42,-0.12
1784586781.6441,15:33:01.644,0.91,0.40,-0.11
1784586782.1435,15:33:02.143,0.92,0.37,-0.09
1784586782.6431,15:33:02.643,0.94,0.35,-0.03
1784586783.143,15:33:03.143,0.94,0.33,0.03
1784586783.6428,15:33:03.642,0.95,0.30,0.10
1784586784.1424,15:33:04.142,0.95,0.28,0.15
1784586784.6423,15:33:04.642,0.95,0.28,0.13
1784586785.1423,15:33:05.142,0.95,0.27,0.14
1784586785.6419,15:33:05.641,0.95,0.28,0.12
1784586786.1416,15:33:06.141,0.95,0.28,0.12
1784586786.6418,15:33:06.641,0.94,0.31,0.12
1784586787.1414,15:33:07.141,0.94,0.30,0.13
1784586787.6411,15:33:07.641,0.95,0.28,0.16
1784586788.1411,15:33:08.141,0.95,0.26,0.15
1784586788.6407,15:33:08.640,0.96,0.26,0.14
1784586789.1406,15:33:09.140,0.95,0.31,0.07
1784586789.6404,15:33:09.640,0.65,0.68,-0.32
1784586790.1406,15:33:10.140,0.64,0.68,-0.37
1784586790.6401,15:33:10.640,0.63,0.66,-0.40
1784586791.1399,15:33:11.139,0.65,0.65,-0.40
1784586791.6401,15:33:11.640,0.65,0.65,-0.39
1784586792.1394,15:33:12.139,0.67,0.63,-0.38
1784586792.6399,15:33:12.639,0.68,0.65,-0.34
1784586793.1399,15:33:13.139,0.68,0.66,-0.32
1784586793.6396,15:33:13.639,0.70,0.64,-0.31
1784586794.1398,15:33:14.139,0.74,0.61,-0.30
1784586794.64,15:33:14.640,0.95,0.32,-0.03
1784586795.1391,15:33:15.139,0.94,0.33,-0.08
1784586795.6393,15:33:15.639,0.92,0.35,-0.15
1784586796.1397,15:33:16.139,0.92,0.37,-0.17
1784586796.6393,15:33:16.639,0.72,0.56,-0.40
1784586797.139,15:33:17.139,0.72,0.56,-0.42
1784586797.6394,15:33:17.639,0.70,0.57,-0.43
1784586798.139,15:33:18.139,0.69,0.58,-0.42
1784586798.6383,15:33:18.638,0.73,0.56,-0.38
1784586799.1381,15:33:19.138,0.75,0.55,-0.36
1784586799.6377,15:33:19.637,0.76,0.55,-0.35
1784586800.1374,15:33:20.137,0.91,0.39,-0.15
1784586800.6378,15:33:20.637,0.90,0.40,-0.15
1784586801.1372,15:33:21.137,0.91,0.40,-0.14
1784586801.6369,15:33:21.636,0.91,0.39,-0.12
1784586802.1369,15:33:22.136,0.93,0.36,-0.08
1784586802.6365,15:33:22.636,0.95,0.31,-0.03
1784586803.1364,15:33:23.136,0.96,0.28,0.02
1784586803.6369,15:33:23.636,0.97,0.24,0.05
1784586804.1364,15:33:24.136,0.97,0.25,0.02
1784586804.6359,15:33:24.635,0.97,0.25,-0.02
1784586805.1359,15:33:25.135,0.97,0.25,-0.02
1784586805.6359,15:33:25.635,0.97,0.25,0.01
1784586806.1355,15:33:26.135,0.97,0.26,0.00
1784586806.6355,15:33:26.635,0.97,0.22,0.00
1784586807.1351,15:33:27.135,0.99,0.17,0.04
1784586807.6346,15:33:27.634,0.99,0.15,0.09
1784586808.135,15:33:28.135,0.98,0.13,0.12
1784586808.6344,15:33:28.634,0.99,0.11,0.13
1784586809.1339,15:33:29.133,0.99,0.13,0.10
1784586809.6339,15:33:29.633,0.99,0.12,0.09
1784586810.1343,15:33:30.134,0.99,0.12,0.10
1784586810.6342,15:33:30.634,0.99,0.13,0.10
1784586811.134,15:33:31.134,0.98,0.18,0.04
1784586811.634,15:33:31.634,0.97,0.23,0.00
1784586812.1337,15:33:32.133,0.97,0.23,0.00
1784586812.6335,15:33:32.633,0.97,0.26,-0.03
1784586813.1333,15:33:33.133,0.97,0.24,0.01
1784586813.6329,15:33:33.632,0.97,0.26,-0.02
1784586814.133,15:33:34.133,0.96,0.28,-0.05
1784586814.6328,15:33:34.632,0.94,0.32,-0.09
1784586815.1324,15:33:35.132,0.93,0.35,-0.14
1784586815.6327,15:33:35.632,0.92,0.36,-0.16
1784586816.1328,15:33:36.132,0.90,0.39,-0.18
1784586816.6324,15:33:36.632,0.87,0.43,-0.25
1784586817.1323,15:33:37.132,0.86,0.43,-0.27
1784586817.6323,15:33:37.632,0.87,0.43,-0.26
1784586818.1317,15:33:38.131,0.89,0.40,-0.22
1784586818.6312,15:33:38.631,0.92,0.36,-0.17
1784586819.1314,15:33:39.131,0.94,0.32,-0.11
1784586819.6308,15:33:39.630,0.96,0.28,-0.06
1784586820.1303,15:33:40.130,0.98,0.21,0.02
1784586820.6305,15:33:40.630,0.98,0.16,0.11
1784586821.1299,15:33:41.129,0.98,0.16,0.10
1784586821.6296,15:33:41.629,0.98,0.15,0.09
1784586822.1302,15:33:42.130,0.98,0.21,0.03
1784586822.63,15:33:42.630,0.97,0.23,0.00
1784586823.1301,15:33:43.130,0.98,0.21,-0.01
1784586823.6303,15:33:43.630,0.97,0.22,-0.03
1784586824.1299,15:33:44.129,0.97,0.23,-0.05
1784586824.6296,15:33:44.629,0.98,0.22,0.02
1784586825.1296,15:33:45.129,0.97,0.22,0.07
1784586825.6294,15:33:45.629,0.97,0.23,0.06
1784586826.1293,15:33:46.129,0.74,0.61,-0.30
1784586826.6289,15:33:46.628,0.73,0.61,-0.31
1784586827.1291,15:33:47.129,0,0,0
1784586827.6286,15:33:47.628,0.74,0.59,-0.31
1784586828.1288,15:33:48.128,0.82,0.51,-0.25
1784586828.629,15:33:48.629,0.84,0.49,-0.24
1784586829.1284,15:33:49.128,0.88,0.45,-0.18
1784586829.6285,15:33:49.628,0.86,0.46,-0.21
1784586830.1287,15:33:50.128,0.86,0.46,-0.21
1784586830.6283,15:33:50.628,0.96,0.28,-0.07
1784586831.128,15:33:51.128,0.94,0.32,-0.12
1784586831.6285,15:33:51.628,0.95,0.31,-0.11
1784586832.1275,15:33:52.127,0.94,0.31,-0.13
1784586832.6272,15:33:52.627,0.93,0.32,-0.16
1784586833.1272,15:33:53.127,0.92,0.33,-0.20
1784586833.6265,15:33:53.626,0.91,0.35,-0.22
1784586834.126,15:33:54.126,0.90,0.37,-0.23
1784586834.6266,15:33:54.626,0.90,0.38,-0.22
1784586835.1258,15:33:55.125,0.90,0.38,-0.20
1784586835.6261,15:33:55.626,0.92,0.35,-0.18
1784586836.1265,15:33:56.126,0.92,0.36,-0.16
1784586836.6257,15:33:56.625,0.94,0.32,-0.13
1784586837.1252,15:33:57.125,0.96,0.26,-0.05
1784586837.6258,15:33:57.625,0.98,0.20,0.07
1784586838.125,15:33:58.125,0.98,0.17,0.11
1784586838.6245,15:33:58.624,0.98,0.17,0.12
1784586839.1251,15:33:59.125,0.98,0.16,0.11
1784586839.6251,15:33:59.625,0.97,0.23,0.04
1784586840.1248,15:34:00.124,0.97,0.25,0.03
1784586840.6252,15:34:00.625,0.98,0.21,0.05
1784586841.125,15:34:01.125,0.97,0.23,0.05
1784586841.6247,15:34:01.624,0.97,0.25,0.04
1784586842.1243,15:34:02.124,0.96,0.27,0.03
1784586842.6245,15:34:02.624,0.96,0.27,0.02
1784586843.1244,15:34:03.124,0.97,0.25,0.04
1784586843.6242,15:34:03.624,0.97,0.24,0.04
1784586844.124,15:34:04.124,0.98,0.20,0.07
1784586844.6237,15:34:04.623,0.98,0.14,0.12
1784586845.1233,15:34:05.123,0.98,0.16,0.11
1784586845.6235,15:34:05.623,0.98,0.20,0.07
1784586846.1225,15:34:06.122,0.95,0.33,-0.02
1784586846.6223,15:34:06.622,0.93,0.36,-0.04
1784586847.1227,15:34:07.122,0.94,0.34,-0.03
1784586847.6221,15:34:07.622,0.70,0.64,-0.32
1784586848.122,15:34:08.122,0.71,0.62,-0.34
1784586848.6226,15:34:08.622,0.75,0.57,-0.32
1784586849.1222,15:34:09.122,0.80,0.52,-0.29
1784586849.6217,15:34:09.621,0.81,0.53,-0.27
1784586850.1215,15:34:10.121,0.81,0.53,-0.26
1784586850.6211,15:34:10.621,0.86,0.47,-0.22
1784586851.121,15:34:11.121,0.86,0.47,-0.22
1784586851.6211,15:34:11.621,0.84,0.49,-0.24
1784586852.1211,15:34:12.121,0.80,0.53,-0.28
1784586852.6208,15:34:12.620,0.78,0.56,-0.30
1784586853.1206,15:34:13.120,0.96,0.27,-0.02
1784586853.6204,15:34:13.620,0.96,0.27,-0.03
1784586854.1203,15:34:14.120,0.79,0.54,-0.30
1784586854.6203,15:34:14.620,0.78,0.56,-0.29
1784586855.1199,15:34:15.119,0.78,0.58,-0.25
1784586855.6192,15:34:15.619,0.79,0.57,-0.22
1784586856.1196,15:34:16.119,0,0,0
1784586856.6194,15:34:16.619,0.83,0.51,-0.20
1784586857.1191,15:34:17.119,0.84,0.49,-0.22
1784586857.6195,15:34:17.619,0.84,0.48,-0.24
1784586858.1194,15:34:18.119,0.83,0.50,-0.26
1784586858.6186,15:34:18.618,0.81,0.51,-0.30
1784586859.119,15:34:19.119,0.79,0.53,-0.31
1784586859.6189,15:34:19.618,0.79,0.54,-0.28
1784586860.1185,15:34:20.118,0.79,0.55,-0.28
1784586860.618,15:34:20.618,0.80,0.55,-0.26
1784586861.1184,15:34:21.118,0.82,0.52,-0.24
1784586861.618,15:34:21.618,0,0,0
1784586862.1179,15:34:22.117,0.84,0.52,-0.18
1784586862.6181,15:34:22.618,0.85,0.50,-0.16
1784586863.1177,15:34:23.117,0.83,0.53,-0.18
1784586863.6178,15:34:23.617,0.83,0.52,-0.19
1784586864.1174,15:34:24.117,0.85,0.50,-0.18
1784586864.617,15:34:24.617,0.85,0.49,-0.19
1784586865.1169,15:34:25.116,0.84,0.50,-0.21
1784586865.6171,15:34:25.617,0.79,0.55,-0.26
1784586866.117,15:34:26.117,0.75,0.59,-0.28
1784586866.6168,15:34:26.616,0.75,0.59,-0.30
1784586867.1176,15:34:27.117,0.75,0.58,-0.32
1784586867.617,15:34:27.617,0.78,0.54,-0.31
1784586868.1169,15:34:28.116,0.81,0.52,-0.28
1784586868.6171,15:34:28.617,0.85,0.48,-0.23
1784586869.1163,15:34:29.116,0.85,0.46,-0.26
1784586869.6158,15:34:29.615,0.78,0.53,-0.34
1784586870.116,15:34:30.116,0.78,0.53,-0.34
1784586870.6159,15:34:30.615,0.79,0.54,-0.29
1784586871.1156,15:34:31.115,0.88,0.44,-0.19
1784586871.616,15:34:31.616,0.89,0.42,-0.17
1784586872.1154,15:34:32.115,0.88,0.43,-0.20
1784586872.6147,15:34:32.614,0.88,0.42,-0.24
1784586873.1147,15:34:33.114,0.99,0.17,0.01
1784586873.6147,15:34:33.614,0.99,0.17,0.00
1784586874.1146,15:34:34.114,0.87,0.45,-0.21
1784586874.6148,15:34:34.614,0.90,0.42,-0.14
1784586875.1148,15:34:35.114,0.94,0.33,-0.05
1784586875.6145,15:34:35.614,0.95,0.30,-0.02
1784586876.1147,15:34:36.114,0.96,0.29,-0.01
1784586876.6145,15:34:36.614,0.97,0.04,0.22
1784586877.114,15:34:37.114,0.97,0.03,0.23
1784586877.614,15:34:37.614,0.97,0.03,0.22
1784586878.114,15:34:38.114,0.97,0.01,0.25
1784586878.6135,15:34:38.613,0.97,0.05,0.22
1784586879.1133,15:34:39.113,0.98,0.09,0.18
1784586879.6137,15:34:39.613,0.98,0.16,0.14
1784586880.1133,15:34:40.113,0.98,0.18,0.13
1784586880.6128,15:34:40.612,0.97,0.20,0.14
1784586881.1129,15:34:41.112,0.96,0.25,0.09
1784586881.6125,15:34:41.612,0.96,0.28,0.07
1784586882.1121,15:34:42.112,0.96,0.28,0.07
1784586882.6123,15:34:42.612,0.96,0.28,0.03
1784586883.1118,15:34:43.111,0.96,0.28,0.02
1784586883.6115,15:34:43.611,0.96,0.28,-0.03
1784586884.1113,15:34:44.111,0.95,0.29,-0.10
1784586884.6107,15:34:44.610,0.94,0.32,-0.15
1784586885.1106,15:34:45.110,0.94,0.31,-0.17
1784586885.611,15:34:45.611,0.93,0.32,-0.17
1784586886.1108,15:34:46.110,0.94,0.29,-0.15
1784586886.6105,15:34:46.610,0.95,0.28,-0.12
1784586887.1105,15:34:47.110,0.97,0.25,-0.07
1784586887.6105,15:34:47.610,0.97,0.24,-0.06
1784586888.1102,15:34:48.110,0.97,0.25,-0.04
1784586888.6104,15:34:48.610,0.96,0.27,0.01
1784586889.1104,15:34:49.110,0.95,0.32,0.03
1784586889.6097,15:34:49.609,0.73,0.63,-0.25
1784586890.1097,15:34:50.109,0.74,0.63,-0.24
1784586890.6099,15:34:50.609,0.74,0.63,-0.25
1784586891.1094,15:34:51.109,0.77,0.60,-0.21
1784586891.609,15:34:51.609,0.79,0.57,-0.21
1784586892.109,15:34:52.109,0.82,0.54,-0.21
1784586892.6084,15:34:52.608,0.80,0.56,-0.20
1784586893.1084,15:34:53.108,0,0,0
1784586893.6081,15:34:53.608,0,0,0
1784586894.1078,15:34:54.107,0,0,0
1784586894.6075,15:34:54.607,0.82,0.55,-0.16
1784586895.1073,15:34:55.107,0.85,0.51,-0.13
1784586895.6075,15:34:55.607,0.88,0.46,-0.08
1784586896.1069,15:34:56.106,0.91,0.42,-0.05
1784586896.6075,15:34:56.607,0.92,0.39,-0.05
1784586897.107,15:34:57.107,0.92,0.39,-0.05
1784586897.6064,15:34:57.606,0.90,0.42,-0.06
1784586898.1064,15:34:58.106,0.86,0.49,-0.14
1784586898.6063,15:34:58.606,0.80,0.55,-0.22
1784586899.1055,15:34:59.105,0.80,0.55,-0.24
1784586899.6061,15:34:59.606,0.81,0.53,-0.26
1784586900.1058,15:35:00.105,0.85,0.48,-0.20
1784586900.6055,15:35:00.605,0.92,0.38,-0.08
1784586901.1061,15:35:01.106,0.95,0.30,0.02
1784586901.6059,15:35:01.605,0.95,0.30,0.01
1784586902.1052,15:35:02.105,0.92,0.38,-0.07
1784586902.6054,15:35:02.605,0.91,0.39,-0.12
1784586903.1052,15:35:03.105,0.87,0.45,-0.19
1784586903.6045,15:35:03.604,0.80,0.54,-0.27
1784586904.1049,15:35:04.104,0.74,0.61,-0.29
1784586904.6043,15:35:04.604,0.74,0.60,-0.30
1784586905.104,15:35:05.104,0.74,0.60,-0.31
1784586905.6042,15:35:05.604,0.74,0.59,-0.31
1784586906.104,15:35:06.104,0.77,0.57,-0.28
1784586906.6037,15:35:06.603,0.80,0.56,-0.22
1784586907.1038,15:35:07.103,0.81,0.56,-0.20
1784586907.604,15:35:07.604,0.81,0.55,-0.18
1784586908.1036,15:35:08.103,0.81,0.56,-0.18
1784586908.6032,15:35:08.603,0.78,0.59,-0.22
1784586909.1034,15:35:09.103,0.75,0.61,-0.25
1784586909.6031,15:35:09.603,0.74,0.61,-0.29
1784586910.1027,15:35:10.102,0.70,0.64,-0.32
1784586910.6025,15:35:10.602,0.69,0.63,-0.35
1784586911.1026,15:35:11.102,0.73,0.59,-0.35
1784586911.6018,15:35:11.601,0.78,0.55,-0.30
1784586912.1021,15:35:12.102,0.78,0.55,-0.30
1784586912.602,15:35:12.602,0.74,0.58,-0.33
1784586913.1018,15:35:13.101,0.76,0.58,-0.30
1784586913.6021,15:35:13.602,0.77,0.58,-0.26
1784586914.1017,15:35:14.101,0.78,0.57,-0.24
1784586914.6015,15:35:14.601,0.82,0.54,-0.21
1784586915.1021,15:35:15.102,0.80,0.55,-0.23
1784586915.6018,15:35:15.601,0.75,0.59,-0.30
1784586916.1016,15:35:16.101,0.69,0.63,-0.37
1784586916.6018,15:35:16.601,0.66,0.64,-0.39
1784586917.1017,15:35:17.101,0.66,0.64,-0.39
1784586917.6011,15:35:17.601,0.67,0.64,-0.38
1784586918.1011,15:35:18.101,0.67,0.64,-0.39
1784586918.6008,15:35:18.600,0.68,0.63,-0.37
1784586919.1004,15:35:19.100,0,0,0
1784586919.6002,15:35:19.600,0.68,0.63,-0.38
1784586920.1001,15:35:20.100,0.68,0.63,-0.39
1784586920.5994,15:35:20.599,0.67,0.62,-0.39
1784586921.0992,15:35:21.099,0.70,0.60,-0.40
1784586921.5994,15:35:21.599,0.71,0.58,-0.38
1784586922.0988,15:35:22.098,0.71,0.59,-0.37
1784586922.5986,15:35:22.598,0.72,0.61,-0.34
1784586923.0991,15:35:23.099,0.72,0.61,-0.33
1784586923.5984,15:35:23.598,0.77,0.59,-0.23
1784586924.098,15:35:24.098,0.84,0.53,-0.11
1784586924.5981,15:35:24.598,0.90,0.44,-0.04
1784586925.0979,15:35:25.097,0.93,0.38,0.02
1784586925.5981,15:35:25.598,0.94,0.32,0.07
1784586926.0984,15:35:26.098,0.95,0.31,0.07
1784586926.5984,15:35:26.598,0.93,0.37,-0.02
1784586927.0977,15:35:27.097,0.90,0.41,-0.11
1784586927.5978,15:35:27.597,0.87,0.45,-0.18
1784586928.0972,15:35:28.097,0.97,0.24,0.02
1784586928.5966,15:35:28.596,0.97,0.24,0.00
1784586929.097,15:35:29.097,0.97,0.24,-0.04
1784586929.5968,15:35:29.596,0.97,0.24,-0.05
1784586930.0964,15:35:30.096,0.97,0.26,-0.04
1784586930.5968,15:35:30.596,0.97,0.26,-0.04
1784586931.0965,15:35:31.096,0.97,0.23,-0.01
1784586931.5959,15:35:31.595,0.76,0.58,-0.29
1784586932.0966,15:35:32.096,0.78,0.57,-0.28
1784586932.5963,15:35:32.596,0.78,0.56,-0.26
1784586933.0961,15:35:33.096,0.78,0.57,-0.25
1784586933.5963,15:35:33.596,0.79,0.57,-0.23
1784586934.0959,15:35:34.095,0.73,0.61,-0.29
1784586934.5951,15:35:34.595,0.73,0.61,-0.29
1784586935.0949,15:35:35.094,0.74,0.61,-0.27
1784586935.595,15:35:35.595,0.82,0.53,-0.19
1784586936.095,15:35:36.095,0.91,0.41,-0.08
1784586936.5948,15:35:36.594,0.91,0.41,-0.09
1784586937.0949,15:35:37.094,0.90,0.41,-0.10
1784586937.5944,15:35:37.594,0.84,0.50,-0.20
1784586938.0942,15:35:38.094,0.85,0.48,-0.21
1784586938.5939,15:35:38.593,0.85,0.49,-0.21
1784586939.0937,15:35:39.093,0.88,0.45,-0.17
1784586939.5933,15:35:39.593,0.90,0.41,-0.14
1784586940.0932,15:35:40.093,0.90,0.41,-0.16
1784586940.5931,15:35:40.593,0.88,0.44,-0.17
1784586941.0929,15:35:41.092,0.81,0.53,-0.24
1784586941.5928,15:35:41.592,0.80,0.56,-0.22
1784586942.0921,15:35:42.092,0.80,0.56,-0.20
1784586942.5921,15:35:42.592,0.85,0.51,-0.10
1784586943.0926,15:35:43.092,0.86,0.50,-0.08
1784586943.5918,15:35:43.591,0.86,0.51,-0.07
1784586944.0914,15:35:44.091,0.85,0.51,-0.09
1784586944.5917,15:35:44.591,0.85,0.52,-0.08
1784586945.0911,15:35:45.091,0.84,0.53,-0.05
1784586945.5909,15:35:45.590,0.87,0.49,-0.02
1784586946.0914,15:35:46.091,0.89,0.46,0.00
1784586946.5916,15:35:46.591,0.89,0.46,-0.02
1784586947.0914,15:35:47.091,0.85,0.51,-0.10
1784586947.5919,15:35:47.591,0.78,0.58,-0.24
1784586948.0917,15:35:48.091,0.78,0.58,-0.24
1784586948.5909,15:35:48.590,0.83,0.53,-0.18
1784586949.0908,15:35:49.090,0.88,0.47,-0.11
1784586949.591,15:35:49.591,0.89,0.45,-0.09
1784586950.0904,15:35:50.090,0,0,0
1784586950.5908,15:35:50.590,0,0,0
1784586951.0907,15:35:51.090,0.89,0.44,-0.09
1784586951.5903,15:35:51.590,0.92,0.38,-0.06
1784586952.0903,15:35:52.090,0.93,0.36,-0.07
1784586952.5898,15:35:52.589,0.95,0.30,-0.02
1784586953.0892,15:35:53.089,0.95,0.30,-0.02
1784586953.5886,15:35:53.588,0.94,0.34,-0.01
1784586954.0891,15:35:54.089,0.92,0.38,-0.04
1784586954.5891,15:35:54.589,0.91,0.41,-0.05
1784586955.0889,15:35:55.088,0.90,0.43,-0.04
1784586955.5892,15:35:55.589,0.89,0.45,-0.03
1784586956.0886,15:35:56.088,0.89,0.46,0.01
1784586956.5882,15:35:56.588,0.84,0.53,-0.06
1784586957.0886,15:35:57.088,0.84,0.54,-0.10
1784586957.5878,15:35:57.587,0.81,0.56,-0.17
1784586958.0878,15:35:58.087,0.77,0.59,-0.25
1784586958.5878,15:35:58.587,0.75,0.59,-0.31
1784586959.0874,15:35:59.087,0.76,0.58,-0.29
1784586959.5872,15:35:59.587,0.77,0.58,-0.27
1784586960.0875,15:36:00.087,0.80,0.57,-0.19
1784586960.5873,15:36:00.587,0,0,0
1784586961.0866,15:36:01.086,0,0,0
1784586961.5869,15:36:01.586,0,0,0
1784586962.0869,15:36:02.086,0,0,0
1784586962.5859,15:36:02.585,0,0,0
1784586963.0864,15:36:03.086,0,0,0
1784586963.5864,15:36:03.586,0,0,0
1784586964.086,15:36:04.086,0,0,0
1784586964.5857,15:36:04.585,0,0,0
1784586965.0855,15:36:05.085,0,0,0
1784586965.5853,15:36:05.585,0.82,0.55,-0.17
1784586966.0852,15:36:06.085,0.85,0.51,-0.14
1784586966.5852,15:36:06.585,0.85,0.49,-0.19
1784586967.0846,15:36:07.084,0.85,0.49,-0.20
1784586967.5851,15:36:07.585,0.84,0.50,-0.21
1784586968.0851,15:36:08.085,0.87,0.47,-0.14
1784586968.5845,15:36:08.584,0.87,0.48,-0.12
1784586969.0842,15:36:09.084,0.86,0.50,-0.10
1784586969.5842,15:36:09.584,0.88,0.47,-0.05
1784586970.0833,15:36:10.083,0.90,0.42,-0.03
1784586970.5832,15:36:10.583,0.91,0.42,-0.01
1784586971.0834,15:36:11.083,0.91,0.41,0.00
1784586971.5832,15:36:11.583,0.91,0.42,0.05
1784586972.0829,15:36:12.082,0.91,0.42,0.03
1784586972.5829,15:36:12.582,0.91,0.42,-0.01
1784586973.0831,15:36:13.083,0.90,0.43,-0.03
1784586973.5828,15:36:13.582,0.90,0.44,-0.04
1784586974.0828,15:36:14.082,0.89,0.45,-0.08
1784586974.582,15:36:14.582,0.88,0.47,-0.08
1784586975.0817,15:36:15.081,0.92,0.40,-0.02
1784586975.5823,15:36:15.582,0.91,0.42,-0.03
1784586976.0819,15:36:16.081,0.90,0.43,-0.04
1784586976.5813,15:36:16.581,0,0,0
1784586977.082,15:36:17.082,0,0,0
1784586977.5818,15:36:17.581,0,0,0
1784586978.0816,15:36:18.081,0,0,0
1784586978.5819,15:36:18.581,0,0,0
1784586979.0815,15:36:19.081,0,0,0
1784586979.5809,15:36:19.580,0.89,0.45,-0.05
1784586980.0808,15:36:20.080,0.91,0.42,-0.03
1784586980.5806,15:36:20.580,0.92,0.39,-0.01
1784586981.08,15:36:21.080,0.93,0.35,-0.04
1784586981.5799,15:36:21.579,0.90,0.42,-0.11
1784586982.0796,15:36:22.079,0.88,0.45,-0.13
1784586982.579,15:36:22.579,0.87,0.48,-0.13
1784586983.0789,15:36:23.078,0.84,0.53,-0.14
1784586983.5791,15:36:23.579,0.84,0.53,-0.13
1784586984.0785,15:36:24.078,0.85,0.52,-0.12
1784586984.5782,15:36:24.578,0.88,0.47,-0.09
1784586985.0782,15:36:25.078,0.90,0.43,-0.06
1784586985.5785,15:36:25.578,0.92,0.38,-0.03
1784586986.079,15:36:26.079,0.92,0.39,-0.01
1784586986.5794,15:36:26.579,0,0,0
1784586987.0792,15:36:27.079,0,0,0
1784586987.5793,15:36:27.579,0,0,0
1784586988.0793,15:36:28.079,0,0,0
1784586988.5791,15:36:28.579,0,0,0
1784586989.0784,15:36:29.078,0,0,0
1784586989.5786,15:36:29.578,0,0,0
1784586990.0782,15:36:30.078,0,0,0
1784586990.5779,15:36:30.577,0,0,0
1784586991.0781,15:36:31.078,0,0,0
1784586991.578,15:36:31.578,0,0,0
1784586992.0773,15:36:32.077,0,0,0
1784586992.5775,15:36:32.577,0,0,0
1784586993.0772,15:36:33.077,0,0,0
1784586993.5769,15:36:33.576,0,0,0
1784586994.0771,15:36:34.077,0,0,0
1784586994.5769,15:36:34.576,0,0,0
1784586995.0766,15:36:35.076,0,0,0
1784586995.5768,15:36:35.576,0,0,0
1784586996.0763,15:36:36.076,0,0,0
1784586996.5755,15:36:36.575,0,0,0
1784586997.076,15:36:37.076,0,0,0
1784586997.576,15:36:37.576,0,0,0
1784586998.0756,15:36:38.075,0,0,0
1784586998.5759,15:36:38.575,0,0,0
1784586999.0757,15:36:39.075,0,0,0
1784586999.5751,15:36:39.575,0,0,0
1784587000.0744,15:36:40.074,0,0,0
1784587000.5742,15:36:40.574,0,0,0
1784587001.0741,15:36:41.074,0,0,0
1784587001.574,15:36:41.574,0,0,0
1784587002.0738,15:36:42.073,0,0,0
1784587002.5736,15:36:42.573,0,0,0
1784587003.0739,15:36:43.073,0,0,0
1784587003.5735,15:36:43.573,0,0,0
1784587004.0727,15:36:44.072,0,0,0
1784587004.5722,15:36:44.572,0,0,0
1784587005.0726,15:36:45.072,0,0,0
1784587005.5728,15:36:45.572,0,0,0
1784587006.0727,15:36:46.072,0,0,0
1784587006.5727,15:36:46.572,0,0,0
1784587007.0729,15:36:47.072,0,0,0
1784587007.572,15:36:47.572,0,0,0
1784587008.0722,15:36:48.072,0,0,0
1784587008.572,15:36:48.572,0,0,0
1784587009.0713,15:36:49.071,0,0,0
1784587009.5713,15:36:49.571,0,0,0
1784587010.0713,15:36:50.071,0,0,0
