Timestamp,Local time,Action Eye,Action Upper Face,Power Upper Face,Action Lower Face,Power Lower Face
1785344610.9683,10:03:30.968,blink,frown,0.118625,neutral,0.0
1785344610.9994,10:03:30.999,blink,frown,0.22183,neutral,0.0
1785344611.0306,10:03:31.030,neutral,frown,0.22183,neutral,0.0
1785344611.0617,10:03:31.061,neutral,frown,0.22183,neutral,0.0
1785344611.0928,10:03:31.092,neutral,frown,0.22183,neutral,0.0
1785344611.124,10:03:31.124,neutral,frown,0.229811,neutral,0.0
1785344611.1553,10:03:31.155,neutral,frown,0.229811,neutral,0.0
1785344611.1867,10:03:31.186,neutral,frown,0.229811,neutral,0.0
1785344611.218,10:03:31.218,neutral,frown,0.229811,neutral,0.0
1785344611.2493,10:03:31.249,neutral,neutral,0.0,laugh,1.0
1785344611.2807,10:03:31.280,neutral,neutral,0.0,laugh,1.0
1785344611.3118,10:03:31.311,neutral,neutral,0.0,laugh,1.0
1785344611.343,10:03:31.343,neutral,neutral,0.0,laugh,1.0
1785344611.3741,10:03:31.374,neutral,neutral,0.0,laugh,1.0
1785344611.4052,10:03:31.405,neutral,neutral,0.0,laugh,1.0
1785344611.4364,10:03:31.436,neutral,neutral,0.0,laugh,1.0
1785344611.4675,10:03:31.467,neutral,neutral,0.0,laugh,1.0
1785344611.4986,10:03:31.498,neutral,neutral,0.0,laugh,1.0
1785344611.53,10:03:31.530,neutral,neutral,0.0,laugh,1.0
1785344611.5613,10:03:31.561,neutral,neutral,0.0,laugh,1.0
1785344611.5927,10:03:31.592,neutral,neutral,0.0,laugh,1.0
1785344611.624,10:03:31.624,neutral,neutral,0.0,laugh,1.0
1785344611.6553,10:03:31.655,neutral,neutral,0.0,laugh,1.0
1785344611.6867,10:03:31.686,neutral,neutral,0.0,laugh,1.0
1785344611.7178,10:03:31.717,neutral,neutral,0.0,laugh,1.0
1785344611.749,10:03:31.749,neutral,neutral,0.0,laugh,1.0
1785344611.7801,10:03:31.780,neutral,neutral,0.0,laugh,1.0
1785344611.8112,10:03:31.811,neutral,neutral,0.0,laugh,1.0
1785344611.8424,10:03:31.842,neutral,neutral,0.0,laugh,1.0
1785344611.8735,10:03:31.873,neutral,frown,0.201802,neutral,0.0
1785344611.9049,10:03:31.904,neutral,frown,0.201802,neutral,0.0
1785344611.9362,10:03:31.936,neutral,frown,0.201802,neutral,0.0
1785344611.9675,10:03:31.967,neutral,frown,0.201802,neutral,0.0
1785344611.9989,10:03:31.998,neutral,frown,0.449298,neutral,0.0
1785344612.0302,10:03:32.030,neutral,frown,0.449298,neutral,0.0
1785344612.0614,10:03:32.061,neutral,frown,0.449298,neutral,0.0
1785344612.0925,10:03:32.092,neutral,frown,0.449298,neutral,0.0
1785344612.1236,10:03:32.123,neutral,frown,0.380735,neutral,0.0
1785344612.1548,10:03:32.154,neutral,frown,0.380735,neutral,0.0
1785344612.1859,10:03:32.185,neutral,frown,0.380735,neutral,0.0
1785344612.2171,10:03:32.217,neutral,frown,0.380735,neutral,0.0
1785344612.2484,10:03:32.248,neutral,frown,0.275849,neutral,0.0
1785344612.2797,10:03:32.279,neutral,frown,0.275849,neutral,0.0
1785344612.3111,10:03:32.311,neutral,frown,0.275849,neutral,0.0
1785344612.3424,10:03:32.342,neutral,frown,0.275849,neutral,0.0
1785344612.3738,10:03:32.373,neutral,frown,0.21011,neutral,0.0
1785344612.4051,10:03:32.405,neutral,frown,0.21011,neutral,0.0
1785344612.4364,10:03:32.436,neutral,frown,0.21011,neutral,0.0
1785344612.4676,10:03:32.467,neutral,frown,0.21011,neutral,0.0
1785344612.4987,10:03:32.498,neutral,frown,0.05682,neutral,0.0
1785344612.5299,10:03:32.529,neutral,frown,0.05682,neutral,0.0
1785344612.561,10:03:32.561,neutral,frown,0.05682,neutral,0.0
1785344612.5921,10:03:32.592,neutral,frown,0.05682,neutral,0.0
1785344612.6233,10:03:32.623,neutral,neutral,0.0,smile,1.0
1785344612.6546,10:03:32.654,neutral,neutral,0.0,smile,1.0
1785344612.686,10:03:32.686,neutral,neutral,0.0,smile,1.0
1785344612.7173,10:03:32.717,neutral,neutral,0.0,smile,1.0
1785344612.7486,10:03:32.748,neutral,neutral,0.0,neutral,0.0
1785344612.7798,10:03:32.779,neutral,neutral,0.0,neutral,0.0
1785344612.8109,10:03:32.810,neutral,neutral,0.0,neutral,0.0
1785344612.8421,10:03:32.842,neutral,neutral,0.0,neutral,0.0
1785344612.8732,10:03:32.873,neutral,neutral,0.0,neutral,0.0
1785344612.9043,10:03:32.904,neutral,neutral,0.0,neutral,0.0
1785344612.9355,10:03:32.935,neutral,neutral,0.0,neutral,0.0
1785344612.9666,10:03:32.966,neutral,neutral,0.0,neutral,0.0
1785344612.9978,10:03:32.997,neutral,neutral,0.0,neutral,0.0
1785344613.0291,10:03:33.029,neutral,neutral,0.0,neutral,0.0
1785344613.0604,10:03:33.060,neutral,neutral,0.0,neutral,0.0
1785344613.0918,10:03:33.091,neutral,neutral,0.0,neutral,0.0
1785344613.1231,10:03:33.123,neutral,frown,0.053351,neutral,0.0
1785344613.1545,10:03:33.154,neutral,frown,0.053351,neutral,0.0
1785344613.1858,10:03:33.185,neutral,frown,0.053351,neutral,0.0
1785344613.2169,10:03:33.216,neutral,frown,0.053351,neutral,0.0
1785344613.2483,10:03:33.248,neutral,frown,0.063616,neutral,0.0
1785344613.2794,10:03:33.279,neutral,frown,0.063616,neutral,0.0
1785344613.3106,10:03:33.310,neutral,frown,0.063616,neutral,0.0
1785344613.3417,10:03:33.341,neutral,frown,0.063616,neutral,0.0
1785344613.3728,10:03:33.372,neutral,frown,0.054767,neutral,0.0
1785344613.4042,10:03:33.404,neutral,frown,0.054767,neutral,0.0
1785344613.4355,10:03:33.435,neutral,frown,0.054767,neutral,0.0
1785344613.4669,10:03:33.466,neutral,frown,0.054767,neutral,0.0
1785344613.4982,10:03:33.498,neutral,frown,0.163952,neutral,0.0
1785344613.5295,10:03:33.529,neutral,frown,0.163952,neutral,0.0
1785344613.5609,10:03:33.560,neutral,frown,0.163952,neutral,0.0
1785344613.592,10:03:33.592,neutral,frown,0.163952,neutral,0.0
1785344613.6232,10:03:33.623,neutral,frown,0.099925,neutral,0.0
1785344613.6543,10:03:33.654,neutral,frown,0.099925,neutral,0.0
1785344613.6854,10:03:33.685,neutral,frown,0.099925,neutral,0.0
1785344613.7166,10:03:33.716,neutral,frown,0.099925,neutral,0.0
1785344613.7477,10:03:33.747,neutral,frown,0.089436,neutral,0.0
1785344613.7791,10:03:33.779,neutral,frown,0.089436,neutral,0.0
1785344613.8104,10:03:33.810,neutral,frown,0.089436,neutral,0.0
1785344613.8417,10:03:33.841,neutral,frown,0.089436,neutral,0.0
1785344613.8731,10:03:33.873,neutral,frown,0.085228,neutral,0.0
1785344613.9044,10:03:33.904,neutral,frown,0.085228,neutral,0.0
1785344613.9358,10:03:33.935,neutral,frown,0.085228,neutral,0.0
1785344613.9671,10:03:33.967,neutral,frown,0.085228,neutral,0.0
1785344613.9982,10:03:33.998,neutral,frown,0.12363,neutral,0.0
1785344614.0294,10:03:34.029,neutral,frown,0.12363,neutral,0.0
1785344614.0605,10:03:34.060,neutral,frown,0.12363,neutral,0.0
1785344614.0917,10:03:34.091,neutral,frown,0.12363,neutral,0.0
1785344614.1228,10:03:34.122,neutral,frown,0.047802,neutral,0.0
1785344614.1541,10:03:34.154,neutral,frown,0.047802,neutral,0.0
1785344614.1855,10:03:34.185,neutral,frown,0.047802,neutral,0.0
1785344614.2168,10:03:34.216,neutral,frown,0.047802,neutral,0.0
1785344614.2482,10:03:34.248,neutral,frown,0.058713,neutral,0.0
1785344614.2795,10:03:34.279,neutral,frown,0.058713,neutral,0.0
1785344614.3107,10:03:34.310,neutral,frown,0.058713,neutral,0.0
1785344614.3419,10:03:34.341,neutral,frown,0.058713,neutral,0.0
1785344614.373,10:03:34.373,neutral,neutral,0.0,smile,0.564482
1785344614.4041,10:03:34.404,neutral,neutral,0.0,smile,0.564482
1785344614.4353,10:03:34.435,neutral,neutral,0.0,smile,0.564482
1785344614.4664,10:03:34.466,neutral,neutral,0.0,smile,0.564482
1785344614.4978,10:03:34.497,neutral,neutral,0.0,smile,0.826591
1785344614.5291,10:03:34.529,neutral,neutral,0.0,smile,0.826591
1785344614.5604,10:03:34.560,neutral,neutral,0.0,smile,0.826591
1785344614.5918,10:03:34.591,neutral,neutral,0.0,smile,0.826591
1785344614.6231,10:03:34.623,neutral,neutral,0.0,smile,1.0
1785344614.6545,10:03:34.654,neutral,neutral,0.0,smile,1.0
1785344614.6858,10:03:34.685,neutral,neutral,0.0,smile,1.0
1785344614.7171,10:03:34.717,neutral,neutral,0.0,smile,1.0
1785344614.7484,10:03:34.748,neutral,neutral,0.0,smile,1.0
1785344614.7795,10:03:34.779,neutral,neutral,0.0,smile,1.0
1785344614.8107,10:03:34.810,neutral,neutral,0.0,smile,1.0
1785344614.8418,10:03:34.841,neutral,neutral,0.0,smile,1.0
1785344614.8729,10:03:34.872,blink,neutral,0.0,laugh,1.0
1785344614.9041,10:03:34.904,blink,neutral,0.0,laugh,1.0
1785344614.9354,10:03:34.935,blink,neutral,0.0,laugh,1.0
1785344614.9668,10:03:34.966,blink,neutral,0.0,laugh,1.0
1785344614.9981,10:03:34.998,blink,neutral,0.0,laugh,0.847299
1785344615.0294,10:03:35.029,neutral,neutral,0.0,laugh,0.847299
1785344615.0606,10:03:35.060,neutral,neutral,0.0,laugh,0.847299
1785344615.0917,10:03:35.091,neutral,neutral,0.0,laugh,0.847299
1785344615.1229,10:03:35.122,neutral,neutral,0.0,laugh,0.547914
1785344615.154,10:03:35.154,neutral,neutral,0.0,laugh,0.547914
1785344615.1851,10:03:35.185,neutral,neutral,0.0,laugh,0.547914
1785344615.2163,10:03:35.216,neutral,neutral,0.0,laugh,0.547914
1785344615.2474,10:03:35.247,neutral,frown,0.171754,neutral,0.0
1785344615.2788,10:03:35.278,neutral,frown,0.171754,neutral,0.0
1785344615.3101,10:03:35.310,neutral,frown,0.171754,neutral,0.0
1785344615.3414,10:03:35.341,neutral,frown,0.171754,neutral,0.0
1785344615.3728,10:03:35.372,blink,frown,0.194676,neutral,0.0
1785344615.4041,10:03:35.404,blink,frown,0.194676,neutral,0.0
1785344615.4355,10:03:35.435,blink,frown,0.194676,neutral,0.0
1785344615.4666,10:03:35.466,blink,frown,0.194676,neutral,0.0
1785344615.4977,10:03:35.497,blink,frown,0.528159,neutral,0.0
1785344615.5289,10:03:35.528,winkL,frown,0.528159,neutral,0.0
1785344615.56,10:03:35.560,winkL,frown,0.528159,neutral,0.0
1785344615.5912,10:03:35.591,winkL,frown,0.528159,neutral,0.0
1785344615.6223,10:03:35.622,winkL,frown,0.638156,neutral,0.0
1785344615.6534,10:03:35.653,winkL,frown,0.638156,neutral,0.0
1785344615.6848,10:03:35.684,winkL,frown,0.638156,neutral,0.0
1785344615.7161,10:03:35.716,neutral,frown,0.638156,neutral,0.0
1785344615.7475,10:03:35.747,neutral,frown,0.535677,neutral,0.0
1785344615.7788,10:03:35.778,neutral,frown,0.535677,neutral,0.0
1785344615.8101,10:03:35.810,neutral,frown,0.535677,neutral,0.0
1785344615.8415,10:03:35.841,neutral,frown,0.535677,neutral,0.0
1785344615.8726,10:03:35.872,neutral,frown,0.457425,neutral,0.0
1785344615.9038,10:03:35.903,neutral,frown,0.457425,neutral,0.0
1785344615.9349,10:03:35.934,neutral,frown,0.457425,neutral,0.0
1785344615.966,10:03:35.966,neutral,frown,0.457425,neutral,0.0
1785344615.9972,10:03:35.997,neutral,frown,0.081618,neutral,0.0
1785344616.0285,10:03:36.028,neutral,frown,0.081618,neutral,0.0
1785344616.0599,10:03:36.059,neutral,frown,0.081618,neutral,0.0
1785344616.0912,10:03:36.091,neutral,frown,0.081618,neutral,0.0
1785344616.1225,10:03:36.122,neutral,frown,0.09289,neutral,0.0
1785344616.1539,10:03:36.153,neutral,frown,0.09289,neutral,0.0
1785344616.185,10:03:36.185,neutral,frown,0.09289,neutral,0.0
1785344616.2162,10:03:36.216,neutral,frown,0.09289,neutral,0.0
1785344616.2473,10:03:36.247,neutral,frown,0.069725,neutral,0.0
1785344616.2784,10:03:36.278,neutral,frown,0.069725,neutral,0.0
1785344616.3096,10:03:36.309,neutral,frown,0.069725,neutral,0.0
1785344616.3407,10:03:36.340,neutral,frown,0.069725,neutral,0.0
1785344616.3719,10:03:36.371,neutral,frown,0.069868,neutral,0.0
1785344616.403,10:03:36.403,neutral,frown,0.069868,neutral,0.0
1785344616.4343,10:03:36.434,neutral,frown,0.069868,neutral,0.0
1785344616.4657,10:03:36.465,neutral,frown,0.069868,neutral,0.0
1785344616.497,10:03:36.497,neutral,neutral,0.0,laugh,0.961973
1785344616.5284,10:03:36.528,neutral,neutral,0.0,laugh,0.961973
1785344616.5597,10:03:36.559,neutral,neutral,0.0,laugh,0.961973
1785344616.5908,10:03:36.590,neutral,neutral,0.0,laugh,0.961973
1785344616.622,10:03:36.622,neutral,frown,0.14775,neutral,0.0
1785344616.6531,10:03:36.653,neutral,frown,0.14775,neutral,0.0
1785344616.6843,10:03:36.684,neutral,frown,0.14775,neutral,0.0
1785344616.7154,10:03:36.715,neutral,frown,0.14775,neutral,0.0
1785344616.7465,10:03:36.746,neutral,frown,0.124586,neutral,0.0
1785344616.7777,10:03:36.777,neutral,frown,0.124586,neutral,0.0
1785344616.809,10:03:36.809,neutral,frown,0.124586,neutral,0.0
1785344616.8404,10:03:36.840,neutral,frown,0.124586,neutral,0.0
1785344616.8717,10:03:36.871,neutral,frown,0.094376,neutral,0.0
1785344616.903,10:03:36.903,neutral,frown,0.094376,neutral,0.0
1785344616.9344,10:03:36.934,neutral,frown,0.094376,neutral,0.0
1785344616.9657,10:03:36.965,neutral,frown,0.094376,neutral,0.0
1785344616.9971,10:03:36.997,neutral,frown,0.05,neutral,0.0
1785344617.0282,10:03:37.028,neutral,frown,0.05,neutral,0.0
1785344617.0593,10:03:37.059,neutral,frown,0.05,neutral,0.0
1785344617.0905,10:03:37.090,neutral,frown,0.05,neutral,0.0
1785344617.1216,10:03:37.121,neutral,frown,0.053929,neutral,0.0
1785344617.1528,10:03:37.152,neutral,frown,0.053929,neutral,0.0
1785344617.1841,10:03:37.184,neutral,frown,0.053929,neutral,0.0
1785344617.2154,10:03:37.215,neutral,frown,0.053929,neutral,0.0
1785344617.2468,10:03:37.246,neutral,frown,0.023816,neutral,0.0
1785344617.2781,10:03:37.278,neutral,frown,0.023816,neutral,0.0
1785344617.3095,10:03:37.309,neutral,frown,0.023816,neutral,0.0
1785344617.3406,10:03:37.340,neutral,frown,0.023816,neutral,0.0
1785344617.3717,10:03:37.371,neutral,neutral,0.0,laugh,1.0
1785344617.4029,10:03:37.402,neutral,neutral,0.0,laugh,1.0
1785344617.434,10:03:37.434,neutral,neutral,0.0,laugh,1.0
1785344617.4651,10:03:37.465,neutral,neutral,0.0,laugh,1.0
1785344617.4963,10:03:37.496,neutral,frown,0.50582,neutral,0.0
1785344617.5274,10:03:37.527,neutral,frown,0.50582,neutral,0.0
1785344617.5588,10:03:37.558,neutral,frown,0.50582,neutral,0.0
1785344617.5901,10:03:37.590,neutral,frown,0.50582,neutral,0.0
1785344617.6214,10:03:37.621,neutral,frown,1.0,neutral,0.0
1785344617.6528,10:03:37.652,neutral,frown,1.0,neutral,0.0
1785344617.6841,10:03:37.684,neutral,frown,1.0,neutral,0.0
1785344617.7155,10:03:37.715,neutral,frown,1.0,neutral,0.0
1785344617.7466,10:03:37.746,neutral,frown,1.0,neutral,0.0
1785344617.7777,10:03:37.777,neutral,frown,1.0,neutral,0.0
1785344617.8089,10:03:37.808,neutral,frown,1.0,neutral,0.0
1785344617.84,10:03:37.840,blink,frown,1.0,neutral,0.0
1785344617.8712,10:03:37.871,blink,surprise,1.0,neutral,0.0
1785344617.9023,10:03:37.902,blink,surprise,1.0,neutral,0.0
1785344617.9336,10:03:37.933,blink,surprise,1.0,neutral,0.0
1785344617.965,10:03:37.965,neutral,surprise,1.0,neutral,0.0
1785344617.9963,10:03:37.996,neutral,surprise,0.964468,neutral,0.0
1785344618.0277,10:03:38.027,neutral,surprise,0.964468,neutral,0.0
1785344618.059,10:03:38.059,neutral,surprise,0.964468,neutral,0.0
1785344618.0903,10:03:38.090,neutral,surprise,0.964468,neutral,0.0
1785344618.1217,10:03:38.121,neutral,surprise,0.27981,neutral,0.0
1785344618.1528,10:03:38.152,neutral,surprise,0.27981,neutral,0.0
1785344618.184,10:03:38.184,neutral,surprise,0.27981,neutral,0.0
1785344618.2151,10:03:38.215,neutral,surprise,0.27981,neutral,0.0
1785344618.2462,10:03:38.246,neutral,surprise,0.482894,neutral,0.0
1785344618.2776,10:03:38.277,neutral,surprise,0.482894,neutral,0.0
1785344618.3089,10:03:38.308,neutral,surprise,0.482894,neutral,0.0
1785344618.3403,10:03:38.340,neutral,surprise,0.482894,neutral,0.0
1785344618.3716,10:03:38.371,neutral,surprise,0.727023,neutral,0.0
1785344618.4029,10:03:38.402,neutral,surprise,0.727023,neutral,0.0
1785344618.4343,10:03:38.434,neutral,surprise,0.727023,neutral,0.0
1785344618.4654,10:03:38.465,neutral,surprise,0.727023,neutral,0.0
1785344618.4966,10:03:38.496,neutral,surprise,0.431242,neutral,0.0
1785344618.5277,10:03:38.527,neutral,surprise,0.431242,neutral,0.0
1785344618.5588,10:03:38.558,neutral,surprise,0.431242,neutral,0.0
1785344618.59,10:03:38.590,neutral,surprise,0.431242,neutral,0.0
1785344618.6211,10:03:38.621,neutral,surprise,0.184263,neutral,0.0
1785344618.6523,10:03:38.652,neutral,surprise,0.184263,neutral,0.0
1785344618.6836,10:03:38.683,neutral,surprise,0.184263,neutral,0.0
1785344618.7149,10:03:38.714,neutral,surprise,0.184263,neutral,0.0
1785344618.7463,10:03:38.746,neutral,surprise,1.0,neutral,0.0
1785344618.7776,10:03:38.777,neutral,surprise,1.0,neutral,0.0
1785344618.809,10:03:38.809,neutral,surprise,1.0,neutral,0.0
1785344618.8403,10:03:38.840,neutral,surprise,1.0,neutral,0.0
1785344618.8716,10:03:38.871,neutral,surprise,1.0,neutral,0.0
1785344618.9028,10:03:38.902,neutral,surprise,1.0,neutral,0.0
1785344618.9339,10:03:38.933,neutral,surprise,1.0,neutral,0.0
1785344618.9651,10:03:38.965,neutral,surprise,1.0,neutral,0.0
1785344618.9962,10:03:38.996,neutral,surprise,1.0,neutral,0.0
1785344619.0273,10:03:39.027,neutral,surprise,1.0,neutral,0.0
1785344619.0587,10:03:39.058,neutral,surprise,1.0,neutral,0.0
1785344619.09,10:03:39.090,neutral,surprise,1.0,neutral,0.0
1785344619.1214,10:03:39.121,neutral,surprise,1.0,neutral,0.0
1785344619.1527,10:03:39.152,neutral,surprise,1.0,neutral,0.0
1785344619.184,10:03:39.184,neutral,surprise,1.0,neutral,0.0
1785344619.2154,10:03:39.215,neutral,surprise,1.0,neutral,0.0
1785344619.2467,10:03:39.246,neutral,surprise,0.965491,neutral,0.0
1785344619.2779,10:03:39.277,neutral,surprise,0.965491,neutral,0.0
1785344619.309,10:03:39.309,neutral,surprise,0.965491,neutral,0.0
1785344619.3401,10:03:39.340,neutral,surprise,0.965491,neutral,0.0
1785344619.3713,10:03:39.371,neutral,surprise,1.0,neutral,0.0
1785344619.4024,10:03:39.402,neutral,surprise,1.0,neutral,0.0
1785344619.4336,10:03:39.433,neutral,surprise,1.0,neutral,0.0
1785344619.4649,10:03:39.464,neutral,surprise,1.0,neutral,0.0
1785344619.4962,10:03:39.496,neutral,frown,1.0,neutral,0.0
1785344619.5276,10:03:39.527,neutral,frown,1.0,neutral,0.0
1785344619.5589,10:03:39.558,neutral,frown,1.0,neutral,0.0
1785344619.5901,10:03:39.590,neutral,frown,1.0,neutral,0.0
1785344619.6212,10:03:39.621,neutral,frown,1.0,neutral,0.0
1785344619.6523,10:03:39.652,neutral,frown,1.0,neutral,0.0
1785344619.6835,10:03:39.683,neutral,frown,1.0,neutral,0.0
1785344619.7146,10:03:39.714,neutral,frown,1.0,neutral,0.0
1785344619.7458,10:03:39.745,neutral,frown,0.645978,neutral,0.0
1785344619.7769,10:03:39.776,neutral,frown,0.645978,neutral,0.0
1785344619.8082,10:03:39.808,neutral,frown,0.645978,neutral,0.0
1785344619.8396,10:03:39.839,neutral,frown,0.645978,neutral,0.0
1785344619.8709,10:03:39.870,neutral,frown,0.780319,neutral,0.0
1785344619.9023,10:03:39.902,neutral,frown,0.780319,neutral,0.0
1785344619.9336,10:03:39.933,neutral,frown,0.780319,neutral,0.0
1785344619.9649,10:03:39.964,neutral,frown,0.780319,neutral,0.0
1785344619.9963,10:03:39.996,neutral,frown,0.523046,neutral,0.0
1785344620.0274,10:03:40.027,neutral,frown,0.523046,neutral,0.0
1785344620.0586,10:03:40.058,neutral,frown,0.523046,neutral,0.0
1785344620.0897,10:03:40.089,neutral,frown,0.523046,neutral,0.0
1785344620.1208,10:03:40.120,neutral,frown,0.32354,neutral,0.0
1785344620.152,10:03:40.152,neutral,frown,0.32354,neutral,0.0
1785344620.1831,10:03:40.183,neutral,frown,0.32354,neutral,0.0
1785344620.2145,10:03:40.214,neutral,frown,0.32354,neutral,0.0
1785344620.2458,10:03:40.245,neutral,neutral,0.0,neutral,0.0
1785344620.2771,10:03:40.277,neutral,neutral,0.0,neutral,0.0
1785344620.3085,10:03:40.308,neutral,neutral,0.0,neutral,0.0
1785344620.3398,10:03:40.339,neutral,neutral,0.0,neutral,0.0
1785344620.3711,10:03:40.371,neutral,neutral,0.0,neutral,0.0
1785344620.4023,10:03:40.402,neutral,neutral,0.0,neutral,0.0
1785344620.4334,10:03:40.433,neutral,neutral,0.0,neutral,0.0
1785344620.4646,10:03:40.464,neutral,neutral,0.0,neutral,0.0
1785344620.4957,10:03:40.495,neutral,frown,1.0,neutral,0.0
1785344620.5268,10:03:40.526,neutral,frown,1.0,neutral,0.0
1785344620.558,10:03:40.558,neutral,frown,1.0,neutral,0.0
1785344620.5893,10:03:40.589,neutral,frown,1.0,neutral,0.0
1785344620.6207,10:03:40.620,neutral,frown,1.0,neutral,0.0
1785344620.652,10:03:40.652,neutral,frown,1.0,neutral,0.0
1785344620.6833,10:03:40.683,neutral,frown,1.0,neutral,0.0
1785344620.7145,10:03:40.714,neutral,frown,1.0,neutral,0.0
1785344620.7456,10:03:40.745,neutral,frown,0.876808,neutral,0.0
1785344620.7768,10:03:40.776,neutral,frown,0.876808,neutral,0.0
1785344620.8079,10:03:40.807,neutral,frown,0.876808,neutral,0.0
1785344620.839,10:03:40.839,neutral,frown,0.876808,neutral,0.0
1785344620.8702,10:03:40.870,neutral,frown,1.0,neutral,0.0
1785344620.9013,10:03:40.901,neutral,frown,1.0,neutral,0.0
1785344620.9325,10:03:40.932,winkL,frown,1.0,neutral,0.0
1785344620.9638,10:03:40.963,winkL,frown,1.0,neutral,0.0
1785344620.9951,10:03:40.995,winkL,frown,1.0,neutral,0.0
1785344621.0265,10:03:41.026,winkL,frown,1.0,neutral,0.0
1785344621.0578,10:03:41.057,winkL,frown,1.0,neutral,0.0
1785344621.0892,10:03:41.089,winkL,frown,1.0,neutral,0.0
1785344621.1205,10:03:41.120,neutral,frown,1.0,neutral,0.0
1785344621.1516,10:03:41.151,neutral,frown,1.0,neutral,0.0
1785344621.1828,10:03:41.182,neutral,frown,1.0,neutral,0.0
1785344621.2139,10:03:41.213,neutral,frown,1.0,neutral,0.0
1785344621.2451,10:03:41.245,neutral,frown,0.466212,neutral,0.0
1785344621.2762,10:03:41.276,neutral,frown,0.466212,neutral,0.0
1785344621.3073,10:03:41.307,neutral,frown,0.466212,neutral,0.0
1785344621.3387,10:03:41.338,neutral,frown,0.466212,neutral,0.0
1785344621.37,10:03:41.370,neutral,frown,0.332789,neutral,0.0
1785344621.4014,10:03:41.401,neutral,frown,0.332789,neutral,0.0
1785344621.4327,10:03:41.432,neutral,frown,0.332789,neutral,0.0
1785344621.464,10:03:41.464,neutral,frown,0.332789,neutral,0.0
1785344621.4952,10:03:41.495,neutral,frown,0.63577,neutral,0.0
1785344621.5263,10:03:41.526,neutral,frown,0.63577,neutral,0.0
1785344621.5575,10:03:41.557,neutral,frown,0.63577,neutral,0.0
1785344621.5886,10:03:41.588,neutral,frown,0.63577,neutral,0.0
1785344621.6197,10:03:41.619,neutral,frown,0.925709,neutral,0.0
1785344621.6509,10:03:41.650,neutral,frown,0.925709,neutral,0.0
1785344621.682,10:03:41.682,neutral,frown,0.925709,neutral,0.0
1785344621.7134,10:03:41.713,neutral,frown,0.925709,neutral,0.0
1785344621.7447,10:03:41.744,neutral,frown,0.85276,neutral,0.0
1785344621.776,10:03:41.776,neutral,frown,0.85276,neutral,0.0
1785344621.8074,10:03:41.807,neutral,frown,0.85276,neutral,0.0
1785344621.8387,10:03:41.838,neutral,frown,0.85276,neutral,0.0
1785344621.8701,10:03:41.870,neutral,frown,0.750741,neutral,0.0
1785344621.9014,10:03:41.901,neutral,frown,0.750741,neutral,0.0
1785344621.9326,10:03:41.932,neutral,frown,0.750741,neutral,0.0
1785344621.9638,10:03:41.963,neutral,frown,0.750741,neutral,0.0
1785344621.9949,10:03:41.994,neutral,frown,0.627119,neutral,0.0
1785344622.0261,10:03:42.026,neutral,frown,0.627119,neutral,0.0
1785344622.0574,10:03:42.057,winkL,frown,0.627119,neutral,0.0
1785344622.0887,10:03:42.088,winkL,frown,0.627119,neutral,0.0
1785344622.1201,10:03:42.120,winkL,frown,0.620541,neutral,0.0
1785344622.1514,10:03:42.151,winkL,frown,0.620541,neutral,0.0
1785344622.1828,10:03:42.182,winkL,frown,0.620541,neutral,0.0
1785344622.2141,10:03:42.214,winkL,frown,0.620541,neutral,0.0
1785344622.2454,10:03:42.245,winkL,frown,0.758425,neutral,0.0
1785344622.2768,10:03:42.276,winkL,frown,0.758425,neutral,0.0
1785344622.3079,10:03:42.307,winkL,frown,0.758425,neutral,0.0
1785344622.3391,10:03:42.339,winkL,frown,0.758425,neutral,0.0
1785344622.3702,10:03:42.370,winkL,frown,0.743977,neutral,0.0
1785344622.4013,10:03:42.401,neutral,frown,0.743977,neutral,0.0
1785344622.4325,10:03:42.432,neutral,frown,0.743977,neutral,0.0
1785344622.4638,10:03:42.463,neutral,frown,0.743977,neutral,0.0
1785344622.4952,10:03:42.495,neutral,frown,0.985775,neutral,0.0
1785344622.5265,10:03:42.526,neutral,frown,0.985775,neutral,0.0
1785344622.5578,10:03:42.557,neutral,frown,0.985775,neutral,0.0
1785344622.5892,10:03:42.589,neutral,frown,0.985775,neutral,0.0
1785344622.6205,10:03:42.620,neutral,frown,1.0,neutral,0.0
1785344622.6519,10:03:42.651,neutral,frown,1.0,neutral,0.0
1785344622.683,10:03:42.683,neutral,frown,1.0,neutral,0.0
1785344622.7141,10:03:42.714,neutral,frown,1.0,neutral,0.0
1785344622.7453,10:03:42.745,neutral,frown,1.0,neutral,0.0
1785344622.7764,10:03:42.776,neutral,frown,1.0,neutral,0.0
1785344622.8075,10:03:42.807,neutral,frown,1.0,neutral,0.0
1785344622.8389,10:03:42.838,neutral,frown,1.0,neutral,0.0
1785344622.8702,10:03:42.870,neutral,frown,1.0,neutral,0.0
1785344622.9016,10:03:42.901,neutral,frown,1.0,neutral,0.0
1785344622.9329,10:03:42.932,neutral,frown,1.0,neutral,0.0
1785344622.9642,10:03:42.964,neutral,frown,1.0,neutral,0.0
1785344622.9956,10:03:42.995,neutral,frown,1.0,neutral,0.0
1785344623.0267,10:03:43.026,neutral,frown,1.0,neutral,0.0
1785344623.0579,10:03:43.057,neutral,frown,1.0,neutral,0.0
1785344623.089,10:03:43.089,neutral,frown,1.0,neutral,0.0
