Timestamp,Local time,Pleasure,Arousal,Dominance
1783984811.2706,16:20:11.270,0.89,0.42,-0.15
1783984811.771,16:20:11.771,0.86,0.47,-0.19
1783984812.2703,16:20:12.270,0.86,0.46,-0.20
1783984812.7701,16:20:12.770,0.98,0.18,0.07
1783984813.2706,16:20:13.270,0.98,0.15,0.11
1783984813.7702,16:20:13.770,0.93,0.37,-0.09
1783984814.2695,16:20:14.269,0.90,0.41,-0.11
1783984814.7697,16:20:14.769,0.90,0.42,-0.11
1783984815.2691,16:20:15.269,0.89,0.43,-0.13
1783984815.7689,16:20:15.768,0.95,0.31,-0.07
1783984816.269,16:20:16.269,0.95,0.31,-0.07
1783984816.7686,16:20:16.768,0.90,0.42,-0.13
1783984817.2683,16:20:17.268,0.98,0.16,0.12
1783984817.7683,16:20:17.768,0.91,0.41,-0.11
1783984818.2678,16:20:18.267,0.91,0.41,-0.11
1783984818.7676,16:20:18.767,0.91,0.41,-0.11
1783984819.2676,16:20:19.267,0.93,0.36,-0.09
1783984819.7679,16:20:19.767,0.97,0.24,-0.02
1783984820.2673,16:20:20.267,0.99,0.14,0.06
1783984820.7676,16:20:20.767,0.99,0.09,0.08
1783984821.267,16:20:21.267,0.99,0.09,0.07
1783984821.7663,16:20:21.766,0.98,0.18,-0.01
1783984822.2666,16:20:22.266,0.95,0.30,-0.11
1783984822.7667,16:20:22.766,0.95,0.30,-0.11
1783984823.2663,16:20:23.266,0.94,0.32,-0.10
1783984823.7663,16:20:23.766,0.94,0.33,-0.07
1783984824.2665,16:20:24.266,0.93,0.35,-0.08
1783984824.7659,16:20:24.765,0.92,0.38,-0.08
1783984825.2653,16:20:25.265,0.93,0.37,-0.07
1783984825.7654,16:20:25.765,0.94,0.35,-0.04
1783984826.2646,16:20:26.264,0.94,0.34,-0.04
1783984826.7643,16:20:26.764,0.94,0.33,-0.04
1783984827.2646,16:20:27.264,0.95,0.31,-0.02
1783984827.7643,16:20:27.764,0.95,0.31,-0.02
1783984828.2641,16:20:28.264,0.95,0.31,0.00
1783984828.7642,16:20:28.764,0.95,0.31,-0.02
1783984829.2636,16:20:29.263,0.95,0.31,-0.02
1783984829.7636,16:20:29.763,0.94,0.35,-0.06
1783984830.2637,16:20:30.263,0.93,0.36,-0.07
1783984830.7629,16:20:30.762,0.93,0.36,-0.07
1783984831.2626,16:20:31.262,0.93,0.37,-0.08
1783984831.763,16:20:31.763,0.93,0.36,-0.10
1783984832.2629,16:20:32.262,0.95,0.31,-0.07
1783984832.7621,16:20:32.762,0.95,0.31,-0.07
1783984833.2626,16:20:33.262,0.94,0.34,-0.10
1783984833.7627,16:20:33.762,0.93,0.34,-0.10
1783984834.262,16:20:34.262,0.91,0.38,-0.17
1783984834.7622,16:20:34.762,0.90,0.39,-0.20
1783984835.2625,16:20:35.262,0.90,0.38,-0.20
1783984835.7621,16:20:35.762,0.89,0.41,-0.21
1783984836.2624,16:20:36.262,0.88,0.42,-0.22
1783984836.7618,16:20:36.761,0.87,0.43,-0.24
1783984837.2617,16:20:37.261,0.87,0.43,-0.24
1783984837.7614,16:20:37.761,0.87,0.44,-0.23
1783984838.2613,16:20:38.261,0.87,0.43,-0.22
1783984838.7605,16:20:38.760,0.89,0.41,-0.20
1783984839.2605,16:20:39.260,0.89,0.41,-0.20
1783984839.7605,16:20:39.760,0.89,0.41,-0.20
1783984840.2603,16:20:40.260,0.89,0.41,-0.22
1783984840.7602,16:20:40.760,0.88,0.42,-0.23
1783984841.2602,16:20:41.260,0.87,0.43,-0.25
1783984841.7597,16:20:41.759,0.85,0.45,-0.27
1783984842.2599,16:20:42.259,0.83,0.47,-0.29
1783984842.7602,16:20:42.760,0.83,0.47,-0.30
1783984843.2594,16:20:43.259,0.82,0.49,-0.30
1783984843.7589,16:20:43.758,0.83,0.48,-0.28
1783984844.2591,16:20:44.259,0.83,0.48,-0.28
1783984844.7594,16:20:44.759,0.86,0.45,-0.26
1783984845.2594,16:20:45.259,0.86,0.44,-0.27
1783984845.7601,16:20:45.760,0.87,0.42,-0.27
1783984846.2595,16:20:46.259,0.89,0.39,-0.25
1783984846.7592,16:20:46.759,0.88,0.40,-0.24
1783984847.2592,16:20:47.259,0.90,0.38,-0.23
1783984847.7591,16:20:47.759,0.90,0.37,-0.22
1783984848.2593,16:20:48.259,0.90,0.38,-0.21
1783984848.7593,16:20:48.759,0.89,0.40,-0.22
1783984849.259,16:20:49.259,0.89,0.40,-0.22
1783984849.7582,16:20:49.758,0.89,0.40,-0.22
1783984850.2585,16:20:50.258,0.91,0.37,-0.20
1783984850.7581,16:20:50.758,0.91,0.36,-0.20
1783984851.2578,16:20:51.257,0.91,0.36,-0.20
1783984851.7578,16:20:51.757,0.91,0.36,-0.20
1783984852.2581,16:20:52.258,0.92,0.36,-0.19
1783984852.7577,16:20:52.757,0.93,0.32,-0.16
1783984853.2578,16:20:53.257,0.93,0.33,-0.17
1783984853.7577,16:20:53.757,0.93,0.33,-0.17
1783984854.2574,16:20:54.257,0.92,0.35,-0.19
1783984854.7573,16:20:54.757,0.91,0.36,-0.19
1783984855.2576,16:20:55.257,0.90,0.38,-0.22
1783984855.7568,16:20:55.756,0.89,0.39,-0.23
1783984856.2565,16:20:56.256,0.89,0.39,-0.23
1783984856.7565,16:20:56.756,0.91,0.37,-0.19
1783984857.2561,16:20:57.256,0.91,0.37,-0.19
1783984857.7563,16:20:57.756,0.91,0.38,-0.19
1783984858.2567,16:20:58.256,0.91,0.38,-0.19
1783984858.7562,16:20:58.756,0.92,0.35,-0.18
1783984859.2562,16:20:59.256,0.92,0.35,-0.18
1783984859.7563,16:20:59.756,0.90,0.39,-0.18
1783984860.2561,16:21:00.256,0.90,0.39,-0.18
1783984860.7556,16:21:00.755,0.93,0.34,-0.13
1783984861.2554,16:21:01.255,0.93,0.34,-0.12
1783984861.7554,16:21:01.755,0.93,0.36,-0.12
1783984862.255,16:21:02.255,0.93,0.37,-0.09
1783984862.7552,16:21:02.755,0.92,0.38,-0.08
1783984863.2548,16:21:03.254,0.92,0.38,-0.08
1783984863.7543,16:21:03.754,0.92,0.39,-0.11
1783984864.2543,16:21:04.254,0.91,0.40,-0.12
1783984864.754,16:21:04.754,0.92,0.38,-0.12
1783984865.2536,16:21:05.253,0.92,0.38,-0.12
1783984865.7537,16:21:05.753,0.92,0.37,-0.13
1783984866.2531,16:21:06.253,0.90,0.40,-0.17
1783984866.753,16:21:06.753,0.90,0.40,-0.19
1783984867.2528,16:21:07.252,0.90,0.40,-0.17
1783984867.7528,16:21:07.752,0.91,0.39,-0.16
1783984868.2525,16:21:08.252,0.91,0.39,-0.15
1783984868.7523,16:21:08.752,0.92,0.37,-0.14
1783984869.2522,16:21:09.252,0.92,0.36,-0.14
1783984869.7518,16:21:09.751,0.93,0.34,-0.14
1783984870.2521,16:21:10.252,0.93,0.34,-0.14
1783984870.7519,16:21:10.751,0.93,0.34,-0.13
1783984871.2512,16:21:11.251,0.92,0.35,-0.14
1783984871.7514,16:21:11.751,0.92,0.37,-0.17
1783984872.2514,16:21:12.251,0.92,0.36,-0.16
1783984872.7508,16:21:12.750,0.90,0.39,-0.19
1783984873.2509,16:21:13.250,0.89,0.42,-0.20
1783984873.7507,16:21:13.750,0.87,0.45,-0.21
1783984874.2505,16:21:14.250,0.85,0.49,-0.21
1783984874.7503,16:21:14.750,0.85,0.49,-0.21
1783984875.2504,16:21:15.250,0.87,0.46,-0.19
1783984875.7503,16:21:15.750,0.90,0.40,-0.15
1783984876.2502,16:21:16.250,0.90,0.40,-0.15
1783984876.7505,16:21:16.750,0.91,0.39,-0.14
1783984877.2499,16:21:17.249,0.90,0.40,-0.15
1783984877.7496,16:21:17.749,0.93,0.35,-0.13
1783984878.2494,16:21:18.249,0.93,0.35,-0.13
1783984878.7491,16:21:18.749,0.90,0.40,-0.16
1783984879.2481,16:21:19.248,0.88,0.44,-0.20
1783984879.7484,16:21:19.748,0.86,0.46,-0.22
1783984880.248,16:21:20.248,0.84,0.47,-0.26
1783984880.7477,16:21:20.747,0.84,0.48,-0.26
1783984881.2477,16:21:21.247,0.83,0.48,-0.27
1783984881.7478,16:21:21.747,0.83,0.49,-0.27
1783984882.2468,16:21:22.246,0.83,0.49,-0.26
1783984882.7471,16:21:22.747,0.85,0.47,-0.23
1783984883.2473,16:21:23.247,0.86,0.46,-0.22
1783984883.7476,16:21:23.747,0.87,0.44,-0.23
1783984884.2478,16:21:24.247,0.84,0.47,-0.26
1783984884.7475,16:21:24.747,0.83,0.48,-0.28
1783984885.2467,16:21:25.246,0.83,0.48,-0.28
1783984885.747,16:21:25.747,0.85,0.47,-0.25
1783984886.2468,16:21:26.246,0.86,0.45,-0.24
1783984886.7467,16:21:26.746,0.87,0.44,-0.21
1783984887.2469,16:21:27.246,0.89,0.41,-0.19
1783984887.7469,16:21:27.746,0.89,0.41,-0.18
1783984888.2468,16:21:28.246,0.89,0.42,-0.20
1783984888.7464,16:21:28.746,0.88,0.43,-0.21
1783984889.2469,16:21:29.246,0.89,0.40,-0.20
1783984889.7467,16:21:29.746,0.89,0.40,-0.21
1783984890.2462,16:21:30.246,0.94,0.31,-0.13
1783984890.7463,16:21:30.746,0.94,0.31,-0.13
1783984891.2458,16:21:31.245,0.93,0.35,-0.15
1783984891.7452,16:21:31.745,0.92,0.35,-0.16
1783984892.2457,16:21:32.245,0.93,0.35,-0.15
1783984892.7453,16:21:32.745,0.94,0.32,-0.13
1783984893.2445,16:21:33.244,0.94,0.32,-0.13
1783984893.7443,16:21:33.744,0.94,0.33,-0.14
1783984894.2444,16:21:34.244,0.94,0.32,-0.15
1783984894.7436,16:21:34.743,0.94,0.31,-0.15
1783984895.2436,16:21:35.243,0.94,0.31,-0.15
1783984895.7434,16:21:35.743,0.93,0.33,-0.17
1783984896.2427,16:21:36.242,0.91,0.37,-0.21
1783984896.7427,16:21:36.742,0.89,0.40,-0.24
1783984897.2425,16:21:37.242,0.88,0.40,-0.25
1783984897.7418,16:21:37.741,0.91,0.36,-0.21
1783984898.242,16:21:38.242,0.91,0.36,-0.21
1783984898.7421,16:21:38.742,0.89,0.40,-0.24
1783984899.2419,16:21:39.241,0.89,0.40,-0.24
1783984899.7424,16:21:39.742,0.90,0.38,-0.21
1783984900.2427,16:21:40.242,0.91,0.37,-0.18
1783984900.7424,16:21:40.742,0.93,0.34,-0.14
1783984901.2422,16:21:41.242,0.93,0.34,-0.14
1783984901.7423,16:21:41.742,0.92,0.36,-0.16
1783984902.2419,16:21:42.241,0.92,0.36,-0.16
1783984902.7419,16:21:42.741,0.92,0.35,-0.14
1783984903.2419,16:21:43.241,0.92,0.35,-0.15
1783984903.7414,16:21:43.741,0.91,0.38,-0.17
1783984904.2412,16:21:44.241,0.91,0.38,-0.16
1783984904.741,16:21:44.741,0.91,0.38,-0.16
1783984905.2406,16:21:45.240,0.92,0.37,-0.15
1783984905.7405,16:21:45.740,0.94,0.33,-0.11
1783984906.2403,16:21:46.240,0.94,0.33,-0.11
1783984906.7399,16:21:46.739,0.93,0.35,-0.13
1783984907.2396,16:21:47.239,0.91,0.38,-0.17
1783984907.7398,16:21:47.739,0.91,0.38,-0.17
1783984908.2402,16:21:48.240,0.89,0.40,-0.19
1783984908.7398,16:21:48.739,0.90,0.39,-0.19
1783984909.2401,16:21:49.240,0.90,0.39,-0.19
1783984909.7395,16:21:49.739,0.91,0.36,-0.18
1783984910.2391,16:21:50.239,0.92,0.35,-0.18
1783984910.7389,16:21:50.738,0.93,0.33,-0.15
1783984911.239,16:21:51.239,0.93,0.35,-0.13
1783984911.7383,16:21:51.738,0.93,0.34,-0.13
1783984912.2384,16:21:52.238,0.92,0.35,-0.15
1783984912.7382,16:21:52.738,0.91,0.38,-0.17
1783984913.2379,16:21:53.237,0.87,0.44,-0.21
1783984913.7379,16:21:53.737,0.85,0.47,-0.24
1783984914.2376,16:21:54.237,0.85,0.47,-0.24
1783984914.7368,16:21:54.736,0.85,0.45,-0.25
1783984915.2371,16:21:55.237,0.86,0.46,-0.24
1783984915.7371,16:21:55.737,0.86,0.45,-0.24
1783984916.2369,16:21:56.236,0.87,0.44,-0.23
1783984916.737,16:21:56.737,0.88,0.42,-0.21
1783984917.2366,16:21:57.236,0.88,0.42,-0.21
1783984917.7359,16:21:57.735,0.88,0.43,-0.21
1783984918.2359,16:21:58.235,0.88,0.42,-0.23
1783984918.736,16:21:58.736,0.88,0.42,-0.23
1783984919.2354,16:21:59.235,0.88,0.42,-0.23
1783984919.7354,16:21:59.735,0.88,0.42,-0.24
1783984920.2358,16:22:00.235,0.91,0.37,-0.18
1783984920.7356,16:22:00.735,0.93,0.34,-0.16
1783984921.235,16:22:01.235,0.95,0.30,-0.11
1783984921.7351,16:22:01.735,0.95,0.29,-0.10
1783984922.2347,16:22:02.234,0.95,0.29,-0.11
1783984922.7342,16:22:02.734,0.92,0.34,-0.16
1783984923.2344,16:22:03.234,0.92,0.35,-0.17
1783984923.7347,16:22:03.734,0.89,0.40,-0.20
1783984924.2341,16:22:04.234,0.90,0.39,-0.21
1783984924.7346,16:22:04.734,0.90,0.38,-0.20
1783984925.2342,16:22:05.234,0.91,0.39,-0.17
1783984925.7334,16:22:05.733,0.91,0.38,-0.15
1783984926.2335,16:22:06.233,0.92,0.36,-0.13
1783984926.7333,16:22:06.733,0.92,0.36,-0.14
1783984927.2326,16:22:07.232,0.92,0.36,-0.16
1783984927.733,16:22:07.733,0.91,0.37,-0.18
1783984928.2327,16:22:08.232,0.91,0.37,-0.18
1783984928.7323,16:22:08.732,0.91,0.38,-0.17
1783984929.2324,16:22:09.232,0.93,0.34,-0.14
1783984929.7322,16:22:09.732,0.93,0.34,-0.14
1783984930.2317,16:22:10.231,0.94,0.32,-0.13
1783984930.7321,16:22:10.732,0.94,0.32,-0.12
1783984931.233,16:22:11.233,0.93,0.34,-0.16
1783984931.7326,16:22:11.732,0.92,0.35,-0.16
1783984932.2327,16:22:12.232,0.91,0.37,-0.18
1783984932.7323,16:22:12.732,0.89,0.40,-0.21
1783984933.2322,16:22:13.232,0.86,0.44,-0.25
1783984933.7316,16:22:13.731,0.86,0.44,-0.25
1783984934.2321,16:22:14.232,0.87,0.43,-0.24
1783984934.7313,16:22:14.731,0.88,0.41,-0.23
1783984935.2312,16:22:15.231,0.90,0.39,-0.20
1783984935.7314,16:22:15.731,0.90,0.39,-0.20
1783984936.2308,16:22:16.230,0.90,0.40,-0.19
1783984936.7303,16:22:16.730,0.89,0.42,-0.19
1783984937.2305,16:22:17.230,0.88,0.43,-0.21
1783984937.73,16:22:17.730,0.87,0.44,-0.22
1783984938.2298,16:22:18.229,0.86,0.45,-0.23
1783984938.7299,16:22:18.729,0.83,0.49,-0.26
1783984939.2295,16:22:19.229,0.83,0.49,-0.26
1783984939.7288,16:22:19.728,0.85,0.47,-0.24
1783984940.2288,16:22:20.228,0.85,0.47,-0.23
1783984940.7289,16:22:20.728,0.85,0.47,-0.23
1783984941.2281,16:22:21.228,0.85,0.47,-0.21
1783984941.7286,16:22:21.728,0.85,0.48,-0.21
1783984942.2282,16:22:22.228,0.86,0.47,-0.20
1783984942.7275,16:22:22.727,0.86,0.47,-0.20
1783984943.2277,16:22:23.227,0.86,0.47,-0.21
1783984943.7274,16:22:23.727,0.86,0.47,-0.21
1783984944.2272,16:22:24.227,0.90,0.40,-0.17
1783984944.7274,16:22:24.727,0.92,0.37,-0.15
1783984945.2276,16:22:25.227,0.93,0.36,-0.11
1783984945.727,16:22:25.727,0.93,0.36,-0.11
1783984946.2271,16:22:26.227,0.92,0.37,-0.11
1783984946.7277,16:22:26.727,0.89,0.42,-0.16
1783984947.2273,16:22:27.227,0.86,0.47,-0.20
1783984947.7271,16:22:27.727,0.81,0.53,-0.25
1783984948.2272,16:22:28.227,0.82,0.52,-0.25
1783984948.7268,16:22:28.726,0.84,0.50,-0.22
1783984949.2265,16:22:29.226,0.86,0.48,-0.19
1783984949.7269,16:22:29.726,0.88,0.44,-0.15
1783984950.2264,16:22:30.226,0.91,0.40,-0.10
1783984950.7262,16:22:30.726,0.95,0.31,-0.02
1783984951.2265,16:22:31.226,0.95,0.30,-0.02
1783984951.7259,16:22:31.725,0.95,0.30,-0.03
1783984952.2254,16:22:32.225,0.95,0.32,-0.05
1783984952.7257,16:22:32.725,0.93,0.35,-0.08
1783984953.2252,16:22:33.225,0.91,0.39,-0.11
1783984953.7248,16:22:33.724,0.90,0.42,-0.14
1783984954.2251,16:22:34.225,0.88,0.44,-0.17
1783984954.7243,16:22:34.724,0.87,0.45,-0.20
1783984955.224,16:22:35.224,0.86,0.46,-0.20
1783984955.7244,16:22:35.724,0.91,0.39,-0.14
1783984956.224,16:22:36.224,0.93,0.34,-0.10
1783984956.7239,16:22:36.723,0.94,0.34,-0.09
1783984957.2239,16:22:37.223,0.93,0.35,-0.10
1783984957.7236,16:22:37.723,0.91,0.39,-0.14
1783984958.2234,16:22:38.223,0.91,0.40,-0.15
1783984958.7233,16:22:38.723,0.90,0.40,-0.15
1783984959.2229,16:22:39.222,0.93,0.36,-0.11
1783984959.7224,16:22:39.722,0.92,0.37,-0.09
1783984960.2228,16:22:40.222,0.91,0.41,-0.12
1783984960.7225,16:22:40.722,0.87,0.46,-0.16
1783984961.2221,16:22:41.222,0.86,0.47,-0.18
1783984961.7222,16:22:41.722,0.86,0.48,-0.19
1783984962.2224,16:22:42.222,0.86,0.47,-0.18
1783984962.7217,16:22:42.721,0.86,0.47,-0.19
1783984963.2215,16:22:43.221,0.86,0.47,-0.19
1783984963.7216,16:22:43.721,0.84,0.50,-0.22
1783984964.2216,16:22:44.221,0.84,0.50,-0.22
1783984964.7213,16:22:44.721,0.87,0.45,-0.19
1783984965.2213,16:22:45.221,0.89,0.42,-0.16
1783984965.7207,16:22:45.720,0.90,0.41,-0.16
1783984966.2204,16:22:46.220,0.90,0.39,-0.16
1783984966.7208,16:22:46.720,0.91,0.38,-0.16
1783984967.2207,16:22:47.220,0.92,0.37,-0.16
1783984967.7203,16:22:47.720,0.94,0.33,-0.12
1783984968.2208,16:22:48.220,0.94,0.32,-0.13
1783984968.7206,16:22:48.720,0.94,0.31,-0.12
1783984969.2201,16:22:49.220,0.96,0.27,-0.09
1783984969.7203,16:22:49.720,0.96,0.28,-0.05
1783984970.2198,16:22:50.219,0.96,0.28,-0.06
1783984970.719,16:22:50.719,0.96,0.28,-0.07
1783984971.2193,16:22:51.219,0.97,0.25,-0.05
1783984971.7189,16:22:51.718,0.98,0.21,-0.01
1783984972.2188,16:22:52.218,0.98,0.20,-0.01
1783984972.719,16:22:52.719,0.97,0.22,-0.03
1783984973.2194,16:22:53.219,0.95,0.29,-0.07
1783984973.7189,16:22:53.718,0.95,0.30,-0.07
1783984974.219,16:22:54.219,0.93,0.35,-0.12
1783984974.719,16:22:54.719,0.90,0.40,-0.16
1783984975.2184,16:22:55.218,0.91,0.40,-0.15
1783984975.7182,16:22:55.718,0.92,0.37,-0.15
1783984976.2184,16:22:56.218,0.91,0.38,-0.16
1783984976.7177,16:22:56.717,0.91,0.38,-0.15
1783984977.2175,16:22:57.217,0.91,0.39,-0.15
1783984977.7176,16:22:57.717,0.91,0.39,-0.16
1783984978.2168,16:22:58.216,0.91,0.39,-0.16
1783984978.7169,16:22:58.716,0.91,0.39,-0.16
1783984979.2167,16:22:59.216,0.93,0.34,-0.12
1783984979.716,16:22:59.716,0.94,0.31,-0.11
1783984980.216,16:23:00.216,0.94,0.31,-0.11
1783984980.7161,16:23:00.716,0.93,0.34,-0.14
1783984981.2154,16:23:01.215,0.93,0.35,-0.14
1783984981.7149,16:23:01.714,0.93,0.35,-0.15
1783984982.2151,16:23:02.215,0.92,0.35,-0.17
1783984982.7152,16:23:02.715,0.91,0.37,-0.19
1783984983.215,16:23:03.215,0.90,0.38,-0.20
1783984983.7155,16:23:03.715,0.90,0.38,-0.21
1783984984.2149,16:23:04.214,0.91,0.37,-0.20
1783984984.7145,16:23:04.714,0.90,0.38,-0.19
1783984985.2148,16:23:05.214,0.88,0.42,-0.20
1783984985.715,16:23:05.715,0.85,0.49,-0.21
1783984986.2151,16:23:06.215,0.97,0.23,0.05
1783984986.7149,16:23:06.714,0.97,0.24,0.08
1783984987.2144,16:23:07.214,0.96,0.26,0.10
1783984987.7139,16:23:07.713,0.96,0.25,0.11
1783984988.2142,16:23:08.214,0.96,0.23,0.14
1783984988.7138,16:23:08.713,0.97,0.19,0.16
1783984989.2133,16:23:09.213,0.97,0.16,0.18
1783984989.7132,16:23:09.713,0.97,0.15,0.19
1783984990.2137,16:23:10.213,0.97,0.12,0.21
1783984990.7133,16:23:10.713,0.97,0.07,0.24
1783984991.2132,16:23:11.213,0.96,0.01,0.28
1783984991.7134,16:23:11.713,0.96,0.01,0.28
1783984992.2133,16:23:12.213,0.96,0.01,0.28
1783984992.7133,16:23:12.713,0.96,0.01,0.28
1783984993.2134,16:23:13.213,0.96,0.02,0.28
1783984993.713,16:23:13.713,0.90,0.44,0.00
1783984994.213,16:23:14.213,0.90,0.44,0.00
1783984994.7133,16:23:14.713,0.86,0.50,-0.07
1783984995.2127,16:23:15.212,0.87,0.48,-0.11
1783984995.7128,16:23:15.712,0.90,0.42,-0.11
1783984996.2132,16:23:16.213,0.92,0.39,-0.10
1783984996.7125,16:23:16.712,0.94,0.34,-0.07
1783984997.2123,16:23:17.212,0.95,0.31,-0.07
1783984997.7124,16:23:17.712,0.97,0.23,-0.02
1783984998.2117,16:23:18.211,0.97,0.22,-0.03
1783984998.7112,16:23:18.711,0.97,0.23,-0.04
1783984999.2112,16:23:19.211,0.96,0.27,-0.06
1783984999.7107,16:23:19.710,0.95,0.29,-0.08
1783985000.2103,16:23:20.210,0.95,0.29,-0.08
1783985000.7102,16:23:20.710,0.95,0.29,-0.08
1783985001.2102,16:23:21.210,0.93,0.35,-0.12
1783985001.7096,16:23:21.709,0.91,0.39,-0.16
1783985002.2096,16:23:22.209,0.91,0.39,-0.14
1783985002.7099,16:23:22.709,0.92,0.37,-0.12
1783985003.2092,16:23:23.209,0.93,0.36,-0.12
1783985003.7094,16:23:23.709,0.94,0.33,-0.09
1783985004.2093,16:23:24.209,0.95,0.31,-0.08
1783985004.7083,16:23:24.708,0.97,0.23,-0.04
1783985005.2085,16:23:25.208,0.98,0.20,-0.02
1783985005.7083,16:23:25.708,0.98,0.20,-0.02
1783985006.2076,16:23:26.207,0.98,0.20,-0.02
1783985006.708,16:23:26.708,0.97,0.22,-0.03
1783985007.2083,16:23:27.208,0.94,0.32,-0.12
1783985007.7077,16:23:27.707,0.93,0.34,-0.14
1783985008.2078,16:23:28.207,0.92,0.35,-0.17
1783985008.7084,16:23:28.708,0.96,0.26,-0.11
1783985009.2081,16:23:29.208,0.98,0.20,-0.08
1783985009.7079,16:23:29.707,0.98,0.19,-0.06
1783985010.2078,16:23:30.207,0,0,0
1783985010.7072,16:23:30.707,0,0,0
1783985011.2071,16:23:31.207,0.95,0.27,-0.14
1783985011.7069,16:23:31.706,0.88,0.41,-0.24
1783985012.2064,16:23:32.206,0.87,0.43,-0.25
1783985012.7062,16:23:32.706,0.86,0.45,-0.26
1783985013.2063,16:23:33.206,0.87,0.43,-0.23
1783985013.7061,16:23:33.706,0.87,0.44,-0.23
1783985014.2063,16:23:34.206,0.79,0.54,-0.31
1783985014.7064,16:23:34.706,0.74,0.58,-0.34
1783985015.2058,16:23:35.205,0.74,0.58,-0.34
1783985015.7055,16:23:35.705,0.78,0.55,-0.30
1783985016.2053,16:23:36.205,0.80,0.53,-0.28
1783985016.7052,16:23:36.705,0.82,0.51,-0.26
1783985017.2044,16:23:37.204,0.84,0.49,-0.24
1783985017.7047,16:23:37.704,0.83,0.49,-0.25
1783985018.2051,16:23:38.205,0.83,0.49,-0.25
1783985018.7044,16:23:38.704,0.83,0.49,-0.26
1783985019.2046,16:23:39.204,0.87,0.45,-0.19
1783985019.7047,16:23:39.704,0.88,0.46,-0.16
1783985020.2037,16:23:40.203,0.89,0.44,-0.15
1783985020.7044,16:23:40.704,0.86,0.47,-0.18
1783985021.2044,16:23:41.204,0.86,0.47,-0.18
1783985021.7036,16:23:41.703,0.86,0.47,-0.18
1783985022.204,16:23:42.204,0.86,0.47,-0.18
1783985022.7042,16:23:42.704,0.91,0.39,-0.11
1783985023.2036,16:23:43.203,0.90,0.41,-0.15
1783985023.7034,16:23:43.703,0.89,0.41,-0.19
1783985024.2031,16:23:44.203,0.86,0.46,-0.24
1783985024.7025,16:23:44.702,0.85,0.47,-0.24
1783985025.2024,16:23:45.202,0.82,0.49,-0.28
1783985025.7024,16:23:45.702,0.82,0.49,-0.28
1783985026.2019,16:23:46.201,0.85,0.46,-0.24
1783985026.702,16:23:46.702,0.89,0.43,-0.17
1783985027.2023,16:23:47.202,0.89,0.42,-0.16
1783985027.7025,16:23:47.702,0.90,0.41,-0.16
1783985028.2018,16:23:48.201,0.89,0.41,-0.19
1783985028.702,16:23:48.702,0.92,0.37,-0.16
1783985029.2017,16:23:49.201,0.94,0.31,-0.11
1783985029.7015,16:23:49.701,0.96,0.27,-0.08
1783985030.2016,16:23:50.201,0.97,0.25,-0.07
1783985030.7012,16:23:50.701,0.97,0.24,-0.07
1783985031.2011,16:23:51.201,0.97,0.23,-0.08
1783985031.7009,16:23:51.700,0.97,0.23,-0.08
1783985032.2004,16:23:52.200,0.96,0.26,-0.10
1783985032.7002,16:23:52.700,0.96,0.25,-0.09
1783985033.2006,16:23:53.200,0.95,0.29,-0.12
1783985033.7003,16:23:53.700,0.95,0.28,-0.12
1783985034.1995,16:23:54.199,0.95,0.30,-0.14
1783985034.6998,16:23:54.699,0.96,0.26,-0.11
1783985035.1998,16:23:55.199,0.96,0.26,-0.10
1783985035.6989,16:23:55.698,0.96,0.26,-0.09
1783985036.1991,16:23:56.199,0.96,0.26,-0.09
1783985036.6995,16:23:56.699,0.96,0.26,-0.08
1783985037.1993,16:23:57.199,0.96,0.27,-0.08
1783985037.6994,16:23:57.699,0.98,0.22,-0.03
1783985038.1994,16:23:58.199,0.98,0.22,-0.03
1783985038.6985,16:23:58.698,0.96,0.27,-0.07
1783985039.1983,16:23:59.198,0.96,0.27,-0.06
1783985039.6984,16:23:59.698,0.97,0.25,-0.06
1783985040.1976,16:24:00.197,0.97,0.25,-0.06
1783985040.6974,16:24:00.697,0.93,0.34,-0.12
1783985041.1976,16:24:01.197,0.88,0.43,-0.19
1783985041.6971,16:24:01.697,0.89,0.43,-0.17
1783985042.1968,16:24:02.196,0.88,0.43,-0.17
1783985042.6968,16:24:02.696,0.87,0.45,-0.18
1783985043.1969,16:24:03.196,0.86,0.47,-0.20
1783985043.6961,16:24:03.696,0.86,0.46,-0.21
1783985044.1966,16:24:04.196,0.87,0.45,-0.21
1783985044.6962,16:24:04.696,0.86,0.46,-0.21
1783985045.1957,16:24:05.195,0.86,0.46,-0.21
1783985045.6961,16:24:05.696,0.89,0.42,-0.16
1783985046.196,16:24:06.196,0.89,0.42,-0.16
1783985046.6952,16:24:06.695,0.88,0.44,-0.18
1783985047.1953,16:24:07.195,0.85,0.48,-0.23
1783985047.6951,16:24:07.695,0.85,0.47,-0.21
1783985048.1944,16:24:08.194,0.87,0.46,-0.19
1783985048.695,16:24:08.695,0.88,0.45,-0.15
1783985049.1951,16:24:09.195,0.88,0.44,-0.15
1783985049.6947,16:24:09.694,0.90,0.41,-0.12
1783985050.1946,16:24:10.194,0.90,0.41,-0.12
1783985050.6948,16:24:10.694,0.85,0.50,-0.20
1783985051.1945,16:24:11.194,0.81,0.54,-0.22
1783985051.6949,16:24:11.694,0.81,0.54,-0.22
1783985052.1953,16:24:12.195,0.85,0.49,-0.18
1783985052.695,16:24:12.695,0.87,0.47,-0.14
