Timestamp,Local time,Action Eye,Action Upper Face,Power Upper Face,Action Lower Face,Power Lower Face
1783986472.7455,16:47:52.745,neutral,surprise,0.412387,neutral,0.0
1783986472.7769,16:47:52.776,neutral,surprise,0.412387,neutral,0.0
1783986472.8082,16:47:52.808,neutral,surprise,0.412387,neutral,0.0
1783986472.8395,16:47:52.839,neutral,surprise,0.412387,neutral,0.0
1783986472.8707,16:47:52.870,neutral,surprise,0.501747,neutral,0.0
1783986472.9018,16:47:52.901,neutral,surprise,0.501747,neutral,0.0
1783986472.933,16:47:52.933,neutral,surprise,0.501747,neutral,0.0
1783986472.9641,16:47:52.964,neutral,surprise,0.501747,neutral,0.0
1783986472.9952,16:47:52.995,neutral,surprise,0.499006,neutral,0.0
1783986473.0266,16:47:53.026,neutral,surprise,0.499006,neutral,0.0
1783986473.0579,16:47:53.057,neutral,surprise,0.499006,neutral,0.0
1783986473.0893,16:47:53.089,neutral,surprise,0.499006,neutral,0.0
1783986473.1206,16:47:53.120,neutral,surprise,0.299242,neutral,0.0
1783986473.1519,16:47:53.151,neutral,surprise,0.299242,neutral,0.0
1783986473.1833,16:47:53.183,neutral,surprise,0.299242,neutral,0.0
1783986473.2146,16:47:53.214,neutral,surprise,0.299242,neutral,0.0
1783986473.2458,16:47:53.245,neutral,surprise,0.23992,neutral,0.0
1783986473.2769,16:47:53.276,neutral,surprise,0.23992,neutral,0.0
1783986473.308,16:47:53.308,neutral,surprise,0.23992,neutral,0.0
1783986473.3392,16:47:53.339,neutral,surprise,0.23992,neutral,0.0
1783986473.3703,16:47:53.370,neutral,surprise,0.321674,neutral,0.0
1783986473.4015,16:47:53.401,blink,surprise,0.321674,neutral,0.0
1783986473.4326,16:47:53.432,blink,surprise,0.321674,neutral,0.0
1783986473.4639,16:47:53.463,blink,surprise,0.321674,neutral,0.0
1783986473.4953,16:47:53.495,blink,surprise,0.414443,neutral,0.0
1783986473.5266,16:47:53.526,blink,surprise,0.414443,neutral,0.0
1783986473.558,16:47:53.558,neutral,surprise,0.414443,neutral,0.0
1783986473.5893,16:47:53.589,neutral,surprise,0.414443,neutral,0.0
1783986473.6206,16:47:53.620,neutral,surprise,0.281856,neutral,0.0
1783986473.6518,16:47:53.651,neutral,surprise,0.281856,neutral,0.0
1783986473.6829,16:47:53.682,neutral,surprise,0.281856,neutral,0.0
1783986473.7141,16:47:53.714,neutral,surprise,0.281856,neutral,0.0
1783986473.7452,16:47:53.745,neutral,surprise,0.270744,neutral,0.0
1783986473.7763,16:47:53.776,neutral,surprise,0.270744,neutral,0.0
1783986473.8077,16:47:53.807,neutral,surprise,0.270744,neutral,0.0
1783986473.839,16:47:53.839,neutral,surprise,0.270744,neutral,0.0
1783986473.8704,16:47:53.870,neutral,surprise,0.148884,neutral,0.0
1783986473.9017,16:47:53.901,neutral,surprise,0.148884,neutral,0.0
1783986473.933,16:47:53.933,neutral,surprise,0.148884,neutral,0.0
1783986473.9642,16:47:53.964,neutral,surprise,0.148884,neutral,0.0
1783986473.9953,16:47:53.995,neutral,surprise,0.080188,neutral,0.0
1783986474.0265,16:47:54.026,neutral,surprise,0.080188,neutral,0.0
1783986474.0576,16:47:54.057,neutral,surprise,0.080188,neutral,0.0
1783986474.0888,16:47:54.088,neutral,surprise,0.080188,neutral,0.0
1783986474.1199,16:47:54.119,neutral,surprise,0.093544,neutral,0.0
1783986474.151,16:47:54.151,neutral,surprise,0.093544,neutral,0.0
1783986474.1822,16:47:54.182,neutral,surprise,0.093544,neutral,0.0
1783986474.2135,16:47:54.213,blink,surprise,0.093544,neutral,0.0
1783986474.2449,16:47:54.244,blink,surprise,0.077743,neutral,0.0
1783986474.2762,16:47:54.276,blink,surprise,0.077743,neutral,0.0
1783986474.3075,16:47:54.307,blink,surprise,0.077743,neutral,0.0
1783986474.3387,16:47:54.338,neutral,surprise,0.077743,neutral,0.0
1783986474.3698,16:47:54.369,neutral,surprise,0.142054,neutral,0.0
1783986474.401,16:47:54.401,neutral,surprise,0.142054,neutral,0.0
1783986474.4321,16:47:54.432,neutral,surprise,0.142054,neutral,0.0
1783986474.4632,16:47:54.463,neutral,surprise,0.142054,neutral,0.0
1783986474.4944,16:47:54.494,neutral,surprise,0.157404,neutral,0.0
1783986474.5255,16:47:54.525,neutral,surprise,0.157404,neutral,0.0
1783986474.5569,16:47:54.556,neutral,surprise,0.157404,neutral,0.0
1783986474.5882,16:47:54.588,neutral,surprise,0.157404,neutral,0.0
1783986474.6195,16:47:54.619,neutral,surprise,0.140298,neutral,0.0
1783986474.6509,16:47:54.650,neutral,surprise,0.140298,neutral,0.0
1783986474.6822,16:47:54.682,neutral,surprise,0.140298,neutral,0.0
1783986474.7136,16:47:54.713,neutral,surprise,0.140298,neutral,0.0
1783986474.7449,16:47:54.744,neutral,surprise,0.154349,neutral,0.0
1783986474.7762,16:47:54.776,neutral,surprise,0.154349,neutral,0.0
1783986474.8074,16:47:54.807,neutral,surprise,0.154349,neutral,0.0
1783986474.8385,16:47:54.838,blink,surprise,0.154349,neutral,0.0
1783986474.8697,16:47:54.869,neutral,surprise,0.130644,neutral,0.0
1783986474.9008,16:47:54.900,neutral,surprise,0.130644,neutral,0.0
1783986474.9319,16:47:54.931,neutral,surprise,0.130644,neutral,0.0
1783986474.9633,16:47:54.963,blink,surprise,0.130644,neutral,0.0
1783986474.9946,16:47:54.994,blink,surprise,0.122133,neutral,0.0
1783986475.026,16:47:55.026,blink,surprise,0.122133,neutral,0.0
1783986475.0573,16:47:55.057,blink,surprise,0.122133,neutral,0.0
1783986475.0886,16:47:55.088,neutral,surprise,0.122133,neutral,0.0
1783986475.1198,16:47:55.119,neutral,surprise,0.127829,neutral,0.0
1783986475.1509,16:47:55.150,neutral,surprise,0.127829,neutral,0.0
1783986475.1821,16:47:55.182,neutral,surprise,0.127829,neutral,0.0
1783986475.2132,16:47:55.213,neutral,surprise,0.127829,neutral,0.0
1783986475.2443,16:47:55.244,neutral,surprise,0.122505,neutral,0.0
1783986475.2755,16:47:55.275,neutral,surprise,0.122505,neutral,0.0
1783986475.3066,16:47:55.306,neutral,surprise,0.122505,neutral,0.0
1783986475.338,16:47:55.338,blink,surprise,0.122505,neutral,0.0
1783986475.3693,16:47:55.369,neutral,surprise,0.131431,neutral,0.0
1783986475.4007,16:47:55.400,neutral,surprise,0.131431,neutral,0.0
1783986475.432,16:47:55.432,neutral,surprise,0.131431,neutral,0.0
1783986475.4633,16:47:55.463,blink,surprise,0.131431,neutral,0.0
1783986475.4947,16:47:55.494,blink,surprise,0.127649,neutral,0.0
1783986475.5258,16:47:55.525,blink,surprise,0.127649,neutral,0.0
1783986475.557,16:47:55.557,blink,surprise,0.127649,neutral,0.0
1783986475.5881,16:47:55.588,blink,surprise,0.127649,neutral,0.0
1783986475.6192,16:47:55.619,neutral,surprise,0.146682,neutral,0.0
1783986475.6504,16:47:55.650,neutral,surprise,0.146682,neutral,0.0
1783986475.6815,16:47:55.681,neutral,surprise,0.146682,neutral,0.0
1783986475.7129,16:47:55.712,neutral,surprise,0.146682,neutral,0.0
1783986475.7442,16:47:55.744,neutral,surprise,0.133085,neutral,0.0
1783986475.7755,16:47:55.775,neutral,surprise,0.133085,neutral,0.0
1783986475.8069,16:47:55.806,neutral,surprise,0.133085,neutral,0.0
1783986475.8382,16:47:55.838,neutral,surprise,0.133085,neutral,0.0
1783986475.8696,16:47:55.869,neutral,surprise,0.150363,neutral,0.0
1783986475.9007,16:47:55.900,neutral,surprise,0.150363,neutral,0.0
1783986475.9318,16:47:55.931,neutral,surprise,0.150363,neutral,0.0
1783986475.963,16:47:55.963,blink,surprise,0.150363,neutral,0.0
1783986475.9941,16:47:55.994,blink,surprise,0.147054,neutral,0.0
1783986476.0253,16:47:56.025,blink,surprise,0.147054,neutral,0.0
1783986476.0564,16:47:56.056,blink,surprise,0.147054,neutral,0.0
1783986476.0877,16:47:56.087,neutral,surprise,0.147054,neutral,0.0
1783986476.1191,16:47:56.119,neutral,surprise,0.150976,neutral,0.0
1783986476.1504,16:47:56.150,neutral,surprise,0.150976,neutral,0.0
1783986476.1818,16:47:56.181,neutral,surprise,0.150976,neutral,0.0
1783986476.2131,16:47:56.213,neutral,surprise,0.150976,neutral,0.0
1783986476.2442,16:47:56.244,neutral,surprise,0.175429,neutral,0.0
1783986476.2754,16:47:56.275,neutral,surprise,0.175429,neutral,0.0
1783986476.3065,16:47:56.306,neutral,surprise,0.175429,neutral,0.0
1783986476.3377,16:47:56.337,neutral,surprise,0.175429,neutral,0.0
1783986476.3688,16:47:56.368,neutral,neutral,0.0,laugh,0.369905
1783986476.3999,16:47:56.399,neutral,neutral,0.0,laugh,0.369905
1783986476.4311,16:47:56.431,blink,neutral,0.0,laugh,0.369905
1783986476.4622,16:47:56.462,neutral,neutral,0.0,laugh,0.369905
1783986476.4936,16:47:56.493,neutral,neutral,0.0,laugh,0.325485
1783986476.5249,16:47:56.524,neutral,neutral,0.0,laugh,0.325485
1783986476.5562,16:47:56.556,neutral,neutral,0.0,laugh,0.325485
1783986476.5876,16:47:56.587,neutral,neutral,0.0,laugh,0.325485
1783986476.6187,16:47:56.618,neutral,neutral,0.0,laugh,0.267776
1783986476.6499,16:47:56.649,neutral,neutral,0.0,laugh,0.267776
1783986476.681,16:47:56.681,neutral,neutral,0.0,laugh,0.267776
1783986476.7122,16:47:56.712,neutral,neutral,0.0,laugh,0.267776
1783986476.7433,16:47:56.743,neutral,neutral,0.0,laugh,0.226173
1783986476.7744,16:47:56.774,neutral,neutral,0.0,laugh,0.226173
1783986476.8058,16:47:56.805,blink,neutral,0.0,laugh,0.226173
1783986476.8369,16:47:56.836,blink,neutral,0.0,laugh,0.226173
1783986476.8683,16:47:56.868,blink,surprise,0.144816,neutral,0.0
1783986476.8996,16:47:56.899,blink,surprise,0.144816,neutral,0.0
1783986476.9309,16:47:56.930,blink,surprise,0.144816,neutral,0.0
1783986476.9623,16:47:56.962,neutral,surprise,0.144816,neutral,0.0
1783986476.9936,16:47:56.993,neutral,surprise,0.124513,neutral,0.0
1783986477.0248,16:47:57.024,neutral,surprise,0.124513,neutral,0.0
1783986477.0559,16:47:57.055,blink,surprise,0.124513,neutral,0.0
1783986477.087,16:47:57.087,blink,surprise,0.124513,neutral,0.0
1783986477.1182,16:47:57.118,blink,surprise,0.132367,neutral,0.0
1783986477.1493,16:47:57.149,blink,surprise,0.132367,neutral,0.0
1783986477.1805,16:47:57.180,neutral,surprise,0.132367,neutral,0.0
1783986477.2116,16:47:57.211,neutral,surprise,0.132367,neutral,0.0
1783986477.2429,16:47:57.242,neutral,surprise,0.103633,neutral,0.0
1783986477.2743,16:47:57.274,neutral,surprise,0.103633,neutral,0.0
1783986477.3056,16:47:57.305,neutral,surprise,0.103633,neutral,0.0
1783986477.337,16:47:57.337,neutral,surprise,0.103633,neutral,0.0
1783986477.3683,16:47:57.368,neutral,surprise,0.082262,neutral,0.0
1783986477.3994,16:47:57.399,neutral,surprise,0.082262,neutral,0.0
1783986477.4306,16:47:57.430,blink,surprise,0.082262,neutral,0.0
1783986477.4618,16:47:57.461,neutral,surprise,0.082262,neutral,0.0
1783986477.493,16:47:57.493,neutral,surprise,0.115044,neutral,0.0
1783986477.5241,16:47:57.524,neutral,surprise,0.115044,neutral,0.0
1783986477.5552,16:47:57.555,blink,surprise,0.115044,neutral,0.0
1783986477.5866,16:47:57.586,blink,surprise,0.115044,neutral,0.0
1783986477.6179,16:47:57.617,blink,surprise,0.096968,neutral,0.0
1783986477.6493,16:47:57.649,blink,surprise,0.096968,neutral,0.0
1783986477.6806,16:47:57.680,blink,surprise,0.096968,neutral,0.0
1783986477.7119,16:47:57.711,neutral,surprise,0.096968,neutral,0.0
1783986477.7433,16:47:57.743,neutral,surprise,0.130315,neutral,0.0
1783986477.7744,16:47:57.774,neutral,surprise,0.130315,neutral,0.0
1783986477.8056,16:47:57.805,neutral,surprise,0.130315,neutral,0.0
1783986477.8367,16:47:57.836,neutral,surprise,0.130315,neutral,0.0
1783986477.868,16:47:57.868,neutral,surprise,0.12642,neutral,0.0
1783986477.8992,16:47:57.899,neutral,surprise,0.12642,neutral,0.0
1783986477.9303,16:47:57.930,blink,surprise,0.12642,neutral,0.0
1783986477.9615,16:47:57.961,blink,surprise,0.12642,neutral,0.0
1783986477.9928,16:47:57.992,blink,surprise,0.112203,neutral,0.0
1783986478.0242,16:47:58.024,blink,surprise,0.112203,neutral,0.0
1783986478.0555,16:47:58.055,blink,surprise,0.112203,neutral,0.0
1783986478.0868,16:47:58.086,neutral,surprise,0.112203,neutral,0.0
1783986478.1182,16:47:58.118,neutral,surprise,0.119393,neutral,0.0
1783986478.1493,16:47:58.149,neutral,surprise,0.119393,neutral,0.0
1783986478.1805,16:47:58.180,blink,surprise,0.119393,neutral,0.0
1783986478.2116,16:47:58.211,blink,surprise,0.119393,neutral,0.0
1783986478.2427,16:47:58.242,blink,surprise,0.108161,neutral,0.0
1783986478.2739,16:47:58.273,blink,surprise,0.108161,neutral,0.0
1783986478.305,16:47:58.305,neutral,surprise,0.108161,neutral,0.0
1783986478.3364,16:47:58.336,neutral,surprise,0.108161,neutral,0.0
1783986478.3677,16:47:58.367,neutral,surprise,0.129326,neutral,0.0
1783986478.399,16:47:58.399,neutral,surprise,0.129326,neutral,0.0
1783986478.4304,16:47:58.430,blink,surprise,0.129326,neutral,0.0
1783986478.4617,16:47:58.461,neutral,surprise,0.129326,neutral,0.0
1783986478.4931,16:47:58.493,neutral,surprise,0.113787,neutral,0.0
1783986478.5244,16:47:58.524,neutral,surprise,0.113787,neutral,0.0
1783986478.5557,16:47:58.555,blink,surprise,0.113787,neutral,0.0
1783986478.5869,16:47:58.586,blink,surprise,0.113787,neutral,0.0
1783986478.618,16:47:58.618,blink,surprise,0.129027,neutral,0.0
1783986478.6492,16:47:58.649,blink,surprise,0.129027,neutral,0.0
1783986478.6803,16:47:58.680,blink,surprise,0.129027,neutral,0.0
1783986478.7114,16:47:58.711,neutral,surprise,0.129027,neutral,0.0
1783986478.7428,16:47:58.742,neutral,surprise,0.107937,neutral,0.0
1783986478.7741,16:47:58.774,neutral,surprise,0.107937,neutral,0.0
1783986478.8055,16:47:58.805,neutral,surprise,0.107937,neutral,0.0
1783986478.8368,16:47:58.836,neutral,surprise,0.107937,neutral,0.0
1783986478.8681,16:47:58.868,neutral,surprise,0.108513,neutral,0.0
1783986478.8995,16:47:58.899,neutral,surprise,0.108513,neutral,0.0
1783986478.9308,16:47:58.930,blink,surprise,0.108513,neutral,0.0
1783986478.962,16:47:58.962,blink,surprise,0.108513,neutral,0.0
1783986478.9931,16:47:58.993,blink,surprise,0.106246,neutral,0.0
1783986479.0242,16:47:59.024,blink,surprise,0.106246,neutral,0.0
1783986479.0554,16:47:59.055,blink,surprise,0.106246,neutral,0.0
1783986479.0865,16:47:59.086,neutral,surprise,0.106246,neutral,0.0
1783986479.1179,16:47:59.117,neutral,surprise,0.161932,neutral,0.0
1783986479.1492,16:47:59.149,neutral,surprise,0.161932,neutral,0.0
1783986479.1805,16:47:59.180,blink,surprise,0.161932,neutral,0.0
1783986479.2119,16:47:59.211,blink,surprise,0.161932,neutral,0.0
1783986479.2432,16:47:59.243,blink,surprise,0.194626,neutral,0.0
1783986479.2746,16:47:59.274,blink,surprise,0.194626,neutral,0.0
1783986479.3059,16:47:59.305,blink,surprise,0.194626,neutral,0.0
1783986479.3372,16:47:59.337,neutral,surprise,0.194626,neutral,0.0
1783986479.3684,16:47:59.368,neutral,surprise,0.17345,neutral,0.0
1783986479.3995,16:47:59.399,neutral,surprise,0.17345,neutral,0.0
1783986479.4307,16:47:59.430,neutral,surprise,0.17345,neutral,0.0
1783986479.4618,16:47:59.461,neutral,surprise,0.17345,neutral,0.0
1783986479.4932,16:47:59.493,neutral,surprise,0.159955,neutral,0.0
1783986479.5245,16:47:59.524,neutral,surprise,0.159955,neutral,0.0
1783986479.5558,16:47:59.555,blink,surprise,0.159955,neutral,0.0
1783986479.5872,16:47:59.587,blink,surprise,0.159955,neutral,0.0
1783986479.6185,16:47:59.618,blink,surprise,0.142364,neutral,0.0
1783986479.6499,16:47:59.649,blink,surprise,0.142364,neutral,0.0
1783986479.6812,16:47:59.681,blink,surprise,0.142364,neutral,0.0
1783986479.7123,16:47:59.712,neutral,surprise,0.142364,neutral,0.0
1783986479.7435,16:47:59.743,neutral,surprise,0.121797,neutral,0.0
1783986479.7746,16:47:59.774,neutral,surprise,0.121797,neutral,0.0
1783986479.8058,16:47:59.805,neutral,surprise,0.121797,neutral,0.0
1783986479.8369,16:47:59.836,neutral,surprise,0.121797,neutral,0.0
1783986479.8682,16:47:59.868,neutral,surprise,0.16001,neutral,0.0
1783986479.8996,16:47:59.899,blink,surprise,0.16001,neutral,0.0
1783986479.9309,16:47:59.930,blink,surprise,0.16001,neutral,0.0
1783986479.9623,16:47:59.962,blink,surprise,0.16001,neutral,0.0
1783986479.9936,16:47:59.993,blink,surprise,0.205433,neutral,0.0
1783986480.0249,16:48:00.024,blink,surprise,0.205433,neutral,0.0
1783986480.0563,16:48:00.056,neutral,surprise,0.205433,neutral,0.0
1783986480.0874,16:48:00.087,neutral,surprise,0.205433,neutral,0.0
1783986480.1186,16:48:00.118,neutral,surprise,0.175758,neutral,0.0
1783986480.1497,16:48:00.149,blink,surprise,0.175758,neutral,0.0
1783986480.1808,16:48:00.180,blink,surprise,0.175758,neutral,0.0
1783986480.212,16:48:00.212,blink,surprise,0.175758,neutral,0.0
1783986480.2431,16:48:00.243,blink,surprise,0.15035,neutral,0.0
1783986480.2745,16:48:00.274,blink,surprise,0.15035,neutral,0.0
1783986480.3058,16:48:00.305,neutral,surprise,0.15035,neutral,0.0
1783986480.3371,16:48:00.337,neutral,surprise,0.15035,neutral,0.0
1783986480.3685,16:48:00.368,neutral,surprise,0.107389,neutral,0.0
1783986480.3998,16:48:00.399,blink,surprise,0.107389,neutral,0.0
1783986480.4312,16:48:00.431,blink,surprise,0.107389,neutral,0.0
1783986480.4625,16:48:00.462,blink,surprise,0.107389,neutral,0.0
1783986480.4936,16:48:00.493,blink,surprise,0.097343,neutral,0.0
1783986480.5248,16:48:00.524,blink,surprise,0.097343,neutral,0.0
1783986480.5559,16:48:00.555,neutral,surprise,0.097343,neutral,0.0
1783986480.5871,16:48:00.587,neutral,surprise,0.097343,neutral,0.0
1783986480.6182,16:48:00.618,neutral,surprise,0.115923,neutral,0.0
1783986480.6495,16:48:00.649,blink,surprise,0.115923,neutral,0.0
1783986480.6809,16:48:00.680,blink,surprise,0.115923,neutral,0.0
1783986480.7122,16:48:00.712,blink,surprise,0.115923,neutral,0.0
1783986480.7436,16:48:00.743,blink,surprise,0.11193,neutral,0.0
1783986480.7747,16:48:00.774,neutral,surprise,0.11193,neutral,0.0
1783986480.8059,16:48:00.805,neutral,surprise,0.11193,neutral,0.0
1783986480.837,16:48:00.837,neutral,surprise,0.11193,neutral,0.0
1783986480.8681,16:48:00.868,neutral,surprise,0.131602,neutral,0.0
1783986480.8993,16:48:00.899,blink,surprise,0.131602,neutral,0.0
1783986480.9304,16:48:00.930,neutral,surprise,0.131602,neutral,0.0
1783986480.9616,16:48:00.961,neutral,surprise,0.131602,neutral,0.0
1783986480.9927,16:48:00.992,neutral,surprise,0.119572,neutral,0.0
1783986481.024,16:48:01.024,neutral,surprise,0.119572,neutral,0.0
1783986481.0554,16:48:01.055,neutral,surprise,0.119572,neutral,0.0
1783986481.0867,16:48:01.086,neutral,surprise,0.119572,neutral,0.0
1783986481.1181,16:48:01.118,neutral,surprise,0.114494,neutral,0.0
1783986481.1494,16:48:01.149,blink,surprise,0.114494,neutral,0.0
1783986481.1807,16:48:01.180,blink,surprise,0.114494,neutral,0.0
1783986481.2119,16:48:01.211,blink,surprise,0.114494,neutral,0.0
1783986481.243,16:48:01.243,blink,surprise,0.141796,neutral,0.0
1783986481.2742,16:48:01.274,neutral,surprise,0.141796,neutral,0.0
1783986481.3053,16:48:01.305,neutral,surprise,0.141796,neutral,0.0
1783986481.3364,16:48:01.336,neutral,surprise,0.141796,neutral,0.0
1783986481.3676,16:48:01.367,neutral,surprise,0.14083,neutral,0.0
1783986481.3989,16:48:01.398,blink,surprise,0.14083,neutral,0.0
1783986481.4303,16:48:01.430,neutral,surprise,0.14083,neutral,0.0
1783986481.4616,16:48:01.461,neutral,surprise,0.14083,neutral,0.0
1783986481.4929,16:48:01.492,neutral,surprise,0.137508,neutral,0.0
1783986481.5243,16:48:01.524,blink,surprise,0.137508,neutral,0.0
1783986481.5554,16:48:01.555,blink,surprise,0.137508,neutral,0.0
1783986481.5866,16:48:01.586,blink,surprise,0.137508,neutral,0.0
1783986481.6177,16:48:01.617,blink,surprise,0.122999,neutral,0.0
1783986481.6488,16:48:01.648,blink,surprise,0.122999,neutral,0.0
1783986481.68,16:48:01.680,neutral,surprise,0.122999,neutral,0.0
1783986481.7111,16:48:01.711,neutral,surprise,0.122999,neutral,0.0
1783986481.7423,16:48:01.742,neutral,surprise,0.097636,neutral,0.0
1783986481.7736,16:48:01.773,neutral,surprise,0.097636,neutral,0.0
1783986481.8049,16:48:01.804,neutral,surprise,0.097636,neutral,0.0
1783986481.8363,16:48:01.836,neutral,surprise,0.097636,neutral,0.0
1783986481.8676,16:48:01.867,neutral,surprise,0.101449,neutral,0.0
1783986481.8988,16:48:01.898,neutral,surprise,0.101449,neutral,0.0
1783986481.9299,16:48:01.929,neutral,surprise,0.101449,neutral,0.0
1783986481.961,16:48:01.961,neutral,surprise,0.101449,neutral,0.0
1783986481.9922,16:48:01.992,neutral,surprise,0.096241,neutral,0.0
1783986482.0233,16:48:02.023,neutral,surprise,0.096241,neutral,0.0
1783986482.0545,16:48:02.054,neutral,surprise,0.096241,neutral,0.0
1783986482.0856,16:48:02.085,neutral,surprise,0.096241,neutral,0.0
1783986482.117,16:48:02.117,neutral,surprise,0.104597,neutral,0.0
1783986482.1483,16:48:02.148,neutral,surprise,0.104597,neutral,0.0
1783986482.1796,16:48:02.179,neutral,surprise,0.104597,neutral,0.0
1783986482.211,16:48:02.211,neutral,surprise,0.104597,neutral,0.0
1783986482.2423,16:48:02.242,neutral,surprise,0.129342,neutral,0.0
1783986482.2737,16:48:02.273,neutral,surprise,0.129342,neutral,0.0
1783986482.305,16:48:02.305,neutral,surprise,0.129342,neutral,0.0
1783986482.3363,16:48:02.336,neutral,surprise,0.129342,neutral,0.0
1783986482.3675,16:48:02.367,neutral,surprise,0.146379,neutral,0.0
1783986482.3986,16:48:02.398,neutral,surprise,0.146379,neutral,0.0
1783986482.4298,16:48:02.429,neutral,surprise,0.146379,neutral,0.0
1783986482.4609,16:48:02.460,neutral,surprise,0.146379,neutral,0.0
1783986482.492,16:48:02.492,neutral,surprise,0.189175,neutral,0.0
1783986482.5234,16:48:02.523,neutral,surprise,0.189175,neutral,0.0
1783986482.5547,16:48:02.554,neutral,surprise,0.189175,neutral,0.0
1783986482.5861,16:48:02.586,neutral,surprise,0.189175,neutral,0.0
1783986482.6174,16:48:02.617,neutral,surprise,0.251806,neutral,0.0
1783986482.6486,16:48:02.648,neutral,surprise,0.251806,neutral,0.0
1783986482.6798,16:48:02.679,neutral,surprise,0.251806,neutral,0.0
1783986482.7109,16:48:02.710,neutral,surprise,0.251806,neutral,0.0
1783986482.7421,16:48:02.742,neutral,surprise,0.302502,neutral,0.0
1783986482.7732,16:48:02.773,neutral,surprise,0.302502,neutral,0.0
1783986482.8043,16:48:02.804,neutral,surprise,0.302502,neutral,0.0
1783986482.8355,16:48:02.835,neutral,surprise,0.302502,neutral,0.0
1783986482.8666,16:48:02.866,neutral,surprise,0.362675,neutral,0.0
1783986482.898,16:48:02.898,neutral,surprise,0.362675,neutral,0.0
1783986482.9293,16:48:02.929,neutral,surprise,0.362675,neutral,0.0
1783986482.9606,16:48:02.960,neutral,surprise,0.362675,neutral,0.0
1783986482.992,16:48:02.992,neutral,surprise,0.298004,neutral,0.0
1783986483.0233,16:48:03.023,neutral,surprise,0.298004,neutral,0.0
1783986483.0545,16:48:03.054,neutral,surprise,0.298004,neutral,0.0
1783986483.0856,16:48:03.085,neutral,surprise,0.298004,neutral,0.0
1783986483.1167,16:48:03.116,neutral,surprise,0.199161,neutral,0.0
1783986483.1479,16:48:03.147,neutral,surprise,0.199161,neutral,0.0
1783986483.179,16:48:03.179,neutral,surprise,0.199161,neutral,0.0
1783986483.2102,16:48:03.210,neutral,surprise,0.199161,neutral,0.0
1783986483.2413,16:48:03.241,neutral,surprise,0.1414,neutral,0.0
1783986483.2726,16:48:03.272,neutral,surprise,0.1414,neutral,0.0
1783986483.304,16:48:03.304,neutral,surprise,0.1414,neutral,0.0
1783986483.3353,16:48:03.335,neutral,surprise,0.1414,neutral,0.0
1783986483.3667,16:48:03.366,neutral,surprise,0.138576,neutral,0.0
1783986483.398,16:48:03.398,neutral,surprise,0.138576,neutral,0.0
1783986483.4293,16:48:03.429,neutral,surprise,0.138576,neutral,0.0
1783986483.4607,16:48:03.460,neutral,surprise,0.138576,neutral,0.0
1783986483.4918,16:48:03.491,neutral,surprise,0.13469,neutral,0.0
1783986483.523,16:48:03.523,neutral,surprise,0.13469,neutral,0.0
1783986483.5541,16:48:03.554,neutral,surprise,0.13469,neutral,0.0
1783986483.5853,16:48:03.585,neutral,surprise,0.13469,neutral,0.0
1783986483.6164,16:48:03.616,neutral,surprise,0.135998,neutral,0.0
1783986483.6477,16:48:03.647,neutral,surprise,0.135998,neutral,0.0
1783986483.6791,16:48:03.679,neutral,surprise,0.135998,neutral,0.0
1783986483.7104,16:48:03.710,neutral,surprise,0.135998,neutral,0.0
1783986483.7418,16:48:03.741,neutral,surprise,0.171177,neutral,0.0
1783986483.7731,16:48:03.773,neutral,surprise,0.171177,neutral,0.0
1783986483.8042,16:48:03.804,neutral,surprise,0.171177,neutral,0.0
1783986483.8354,16:48:03.835,neutral,surprise,0.171177,neutral,0.0
1783986483.8665,16:48:03.866,neutral,surprise,0.162576,neutral,0.0
1783986483.8977,16:48:03.897,neutral,surprise,0.162576,neutral,0.0
1783986483.9288,16:48:03.928,neutral,surprise,0.162576,neutral,0.0
1783986483.9599,16:48:03.959,neutral,surprise,0.162576,neutral,0.0
1783986483.9911,16:48:03.991,neutral,surprise,0.245245,neutral,0.0
1783986484.0222,16:48:04.022,neutral,surprise,0.245245,neutral,0.0
1783986484.0536,16:48:04.053,neutral,surprise,0.245245,neutral,0.0
1783986484.0849,16:48:04.084,neutral,surprise,0.245245,neutral,0.0
1783986484.1162,16:48:04.116,neutral,surprise,0.252881,neutral,0.0
1783986484.1476,16:48:04.147,neutral,surprise,0.252881,neutral,0.0
1783986484.1788,16:48:04.178,neutral,surprise,0.252881,neutral,0.0
1783986484.2102,16:48:04.210,neutral,surprise,0.252881,neutral,0.0
1783986484.2415,16:48:04.241,neutral,surprise,0.329754,neutral,0.0
1783986484.2726,16:48:04.272,neutral,surprise,0.329754,neutral,0.0
1783986484.3038,16:48:04.303,neutral,surprise,0.329754,neutral,0.0
1783986484.3349,16:48:04.334,neutral,surprise,0.329754,neutral,0.0
1783986484.3661,16:48:04.366,neutral,surprise,0.358908,neutral,0.0
1783986484.3972,16:48:04.397,neutral,surprise,0.358908,neutral,0.0
1783986484.4285,16:48:04.428,neutral,surprise,0.358908,neutral,0.0
1783986484.4599,16:48:04.459,neutral,surprise,0.358908,neutral,0.0
1783986484.4912,16:48:04.491,neutral,surprise,0.254947,neutral,0.0
1783986484.5226,16:48:04.522,neutral,surprise,0.254947,neutral,0.0
1783986484.5539,16:48:04.553,neutral,surprise,0.254947,neutral,0.0
1783986484.5852,16:48:04.585,neutral,surprise,0.254947,neutral,0.0
