Timestamp,Local time,Battery Level,Battery Percent,Wireless Signal,Overall Quality,Quality Sensor 0,Quality Sensor 1,Quality Sensor 2,Quality Sensor 3,Quality Sensor 4
"1783987344.4781","17:02:24.478","4","81","1.0","50","2","2","2","4","4"
"1783987344.9774","17:02:24.977","4","81","1.0","50","2","2","2","4","2"
"1783987345.4772","17:02:25.477","4","81","1.0","50","2","2","2","4","2"
"1783987345.9775","17:02:25.977","4","81","1.0","50","2","2","2","4","2"
"1783987346.4771","17:02:26.477","4","81","1.0","50","2","2","2","4","2"
"1783987346.977","17:02:26.977","4","81","1.0","50","2","2","2","4","2"
"1783987347.477","17:02:27.477","4","81","1.0","50","2","2","2","4","2"
"1783987347.9763","17:02:27.976","4","81","1.0","50","2","2","2","2","2"
"1783987348.4761","17:02:28.476","4","81","1.0","50","2","2","2","4","2"
"1783987348.9765","17:02:28.976","4","81","1.0","50","2","2","2","4","2"
"1783987349.4768","17:02:29.476","4","81","1.0","50","2","2","2","4","2"
"1783987349.9764","17:02:29.976","4","81","1.0","50","2","2","2","4","2"
"1783987350.4769","17:02:30.476","4","81","1.0","50","2","2","2","4","2"
"1783987350.9765","17:02:30.976","4","81","1.0","50","2","2","2","2","2"
"1783987351.4762","17:02:31.476","4","81","1.0","50","2","2","2","4","2"
"1783987351.9762","17:02:31.976","4","81","1.0","50","2","2","2","4","2"
"1783987352.4761","17:02:32.476","4","81","1.0","50","2","2","2","4","2"
"1783987352.9757","17:02:32.975","4","81","1.0","50","2","2","2","4","2"
"1783987353.4758","17:02:33.475","4","81","1.0","50","2","2","2","4","2"
"1783987353.9757","17:02:33.975","4","81","1.0","50","2","2","2","4","2"
"1783987354.4748","17:02:34.474","4","81","1.0","50","2","2","2","4","2"
"1783987354.975","17:02:34.975","4","81","1.0","0","0","0","2","0","0"
"1783987355.4753","17:02:35.475","4","81","1.0","0","0","0","0","0","0"
"1783987355.9747","17:02:35.974","4","81","1.0","0","0","0","0","0","0"
"1783987356.4748","17:02:36.474","4","81","1.0","0","0","0","0","0","0"
"1783987356.9744","17:02:36.974","4","81","1.0","0","0","0","0","0","0"
"1783987357.4741","17:02:37.474","4","81","1.0","0","0","0","0","0","0"
"1783987357.9739","17:02:37.973","4","81","1.0","0","0","0","0","0","0"
"1783987358.4743","17:02:38.474","4","81","1.0","0","0","0","0","0","0"
"1783987358.9736","17:02:38.973","4","81","1.0","0","0","0","0","0","0"
"1783987359.4735","17:02:39.473","4","81","1.0","0","0","0","0","0","0"
"1783987359.9736","17:02:39.973","4","81","1.0","0","0","0","0","0","0"
"1783987360.4728","17:02:40.472","4","81","1.0","0","0","0","0","0","0"
"1783987360.9727","17:02:40.972","4","81","1.0","0","0","0","0","0","1"
"1783987361.4723","17:02:41.472","4","81","1.0","33","2","2","0","2","4"
"1783987361.9718","17:02:41.971","4","81","1.0","42","2","2","1","4","4"
"1783987362.4719","17:02:42.471","4","81","1.0","42","2","1","2","4","2"
"1783987362.972","17:02:42.972","4","81","1.0","33","1","1","2","2","2"
"1783987363.4718","17:02:43.471","4","81","1.0","50","2","2","2","2","2"
"1783987363.9715","17:02:43.971","4","81","1.0","50","2","2","2","2","2"
"1783987364.4715","17:02:44.471","4","81","1.0","50","2","2","2","4","4"
"1783987364.971","17:02:44.971","4","81","1.0","83","4","4","2","4","4"
"1783987365.4706","17:02:45.470","4","81","1.0","83","4","4","2","4","4"
"1783987365.9705","17:02:45.970","4","81","1.0","83","4","4","2","4","4"
"1783987366.4705","17:02:46.470","4","81","1.0","67","4","2","2","4","4"
"1783987366.97","17:02:46.970","4","81","1.0","83","4","4","2","4","4"
"1783987367.4702","17:02:47.470","4","81","1.0","83","4","4","2","4","4"
"1783987367.9704","17:02:47.970","4","81","1.0","83","4","4","2","4","4"
"1783987368.4699","17:02:48.469","4","81","1.0","83","4","4","2","4","4"
"1783987368.9703","17:02:48.970","4","81","1.0","100","4","4","4","4","4"
"1783987369.4706","17:02:49.470","4","81","1.0","83","4","4","2","4","4"
"1783987369.9698","17:02:49.969","4","81","1.0","83","4","4","2","4","4"
"1783987370.4701","17:02:50.470","4","81","1.0","100","4","4","4","4","4"
"1783987370.9702","17:02:50.970","4","81","1.0","100","4","4","4","4","4"
"1783987371.4697","17:02:51.469","4","81","1.0","83","4","4","2","4","4"
"1783987371.9697","17:02:51.969","4","81","1.0","100","4","4","4","4","4"
"1783987372.4697","17:02:52.469","4","81","1.0","83","4","2","4","4","4"
"1783987372.9687","17:02:52.968","4","81","1.0","67","2","4","2","4","4"
"1783987373.4684","17:02:53.468","4","81","1.0","83","4","4","2","4","4"
"1783987373.9686","17:02:53.968","4","81","1.0","83","2","4","4","4","4"
"1783987374.4679","17:02:54.467","4","81","1.0","100","4","4","4","4","4"
"1783987374.9679","17:02:54.967","4","81","1.0","100","4","4","4","4","4"
"1783987375.4682","17:02:55.468","4","81","1.0","50","2","2","2","4","2"
"1783987375.968","17:02:55.968","4","81","1.0","50","2","2","2","4","2"
"1783987376.4679","17:02:56.467","4","81","1.0","50","2","2","2","4","2"
"1783987376.9677","17:02:56.967","4","81","1.0","50","2","2","2","2","2"
"1783987377.4675","17:02:57.467","4","81","1.0","50","2","2","2","4","4"
"1783987377.9676","17:02:57.967","4","81","1.0","50","2","2","2","2","2"
"1783987378.4676","17:02:58.467","4","81","1.0","50","2","2","2","2","2"
"1783987378.9675","17:02:58.967","4","81","1.0","33","1","2","1","2","2"
"1783987379.4672","17:02:59.467","4","81","1.0","42","2","2","1","2","2"
"1783987379.9675","17:02:59.967","4","81","1.0","33","1","2","1","2","2"
"1783987380.4673","17:03:00.467","4","81","1.0","42","2","2","1","2","2"
"1783987380.967","17:03:00.967","4","81","1.0","42","2","2","1","2","2"
"1783987381.467","17:03:01.467","4","81","1.0","42","2","2","1","2","2"
"1783987381.9667","17:03:01.966","4","81","1.0","42","2","2","1","2","2"
"1783987382.4659","17:03:02.465","4","81","1.0","42","2","2","1","2","2"
"1783987382.9661","17:03:02.966","4","81","1.0","50","2","2","2","2","2"
"1783987383.4659","17:03:03.465","4","81","1.0","42","2","2","1","2","2"
"1783987383.9654","17:03:03.965","4","81","1.0","42","2","2","1","2","2"
"1783987384.466","17:03:04.466","4","81","1.0","42","2","2","1","2","2"
"1783987384.9658","17:03:04.965","4","81","1.0","42","2","2","1","2","2"
"1783987385.4648","17:03:05.464","4","81","1.0","42","2","2","1","2","2"
"1783987385.9647","17:03:05.964","4","81","1.0","42","2","2","1","2","2"
"1783987386.4649","17:03:06.464","4","81","1.0","42","2","2","1","2","2"
"1783987386.9643","17:03:06.964","4","81","1.0","50","2","2","2","2","2"
"1783987387.464","17:03:07.464","4","81","1.0","50","2","2","2","2","2"
"1783987387.964","17:03:07.964","4","81","1.0","42","2","2","1","2","2"
"1783987388.4635","17:03:08.463","4","81","1.0","42","2","2","1","2","2"
"1783987388.9633","17:03:08.963","4","81","1.0","50","2","2","2","2","2"
"1783987389.4632","17:03:09.463","4","81","1.0","42","2","2","1","2","2"
"1783987389.9628","17:03:09.962","4","81","1.0","42","2","2","1","2","2"
"1783987390.4631","17:03:10.463","4","81","1.0","50","2","2","2","2","2"
"1783987390.9629","17:03:10.962","4","81","1.0","25","1","1","1","2","2"
"1783987391.4624","17:03:11.462","4","81","1.0","33","2","1","1","2","2"
"1783987391.9623","17:03:11.962","4","81","1.0","33","2","1","1","2","2"
"1783987392.4624","17:03:12.462","4","81","1.0","33","1","2","1","2","2"
"1783987392.9616","17:03:12.961","4","81","1.0","33","2","2","1","2","1"
"1783987393.4615","17:03:13.461","4","81","1.0","42","2","2","1","2","2"
"1783987393.9621","17:03:13.962","4","81","1.0","33","2","2","1","2","1"
"1783987394.4623","17:03:14.462","4","81","1.0","33","2","1","1","2","2"
"1783987394.9617","17:03:14.961","4","81","1.0","33","2","1","1","2","2"
"1783987395.4622","17:03:15.462","4","81","1.0","42","2","2","1","2","2"
"1783987395.962","17:03:15.962","4","81","1.0","42","2","2","1","2","2"
"1783987396.4616","17:03:16.461","4","81","1.0","33","1","2","1","2","2"
"1783987396.9619","17:03:16.961","4","81","1.0","50","2","2","2","4","4"
"1783987397.4615","17:03:17.461","4","81","1.0","83","4","4","2","4","4"
"1783987397.9614","17:03:17.961","4","81","1.0","83","4","4","2","4","4"
"1783987398.4614","17:03:18.461","4","81","1.0","83","4","4","2","4","4"
"1783987398.9611","17:03:18.961","4","81","1.0","100","4","4","4","4","4"
"1783987399.4607","17:03:19.460","4","81","1.0","100","4","4","4","4","4"
"1783987399.9606","17:03:19.960","4","81","1.0","83","4","4","2","4","4"
"1783987400.4606","17:03:20.460","4","81","1.0","100","4","4","4","4","4"
"1783987400.9601","17:03:20.960","4","81","1.0","100","4","4","4","4","4"
"1783987401.4601","17:03:21.460","4","81","1.0","83","4","4","2","4","4"
"1783987401.9601","17:03:21.960","4","81","1.0","50","2","2","4","4","2"
"1783987402.4593","17:03:22.459","4","81","1.0","50","2","2","2","4","2"
"1783987402.9594","17:03:22.959","4","81","1.0","50","2","2","2","2","2"
"1783987403.4592","17:03:23.459","4","81","1.0","42","2","2","1","4","2"
"1783987403.9585","17:03:23.958","4","81","1.0","83","4","4","2","4","4"
"1783987404.4583","17:03:24.458","4","81","1.0","50","2","2","2","4","2"
"1783987404.9588","17:03:24.958","4","81","1.0","50","2","2","2","4","2"
"1783987405.4582","17:03:25.458","4","81","1.0","50","2","2","2","2","2"
"1783987405.9583","17:03:25.958","4","81","1.0","50","2","2","2","2","2"
"1783987406.4583","17:03:26.458","4","81","1.0","50","2","2","2","4","2"
"1783987406.9578","17:03:26.957","4","81","1.0","50","2","2","2","2","2"
"1783987407.4577","17:03:27.457","4","81","1.0","50","2","2","2","2","2"
"1783987407.9579","17:03:27.957","4","81","1.0","50","2","2","2","4","2"
"1783987408.4574","17:03:28.457","4","81","1.0","50","2","2","2","2","2"
"1783987408.957","17:03:28.957","4","81","1.0","50","2","2","2","4","2"
"1783987409.4575","17:03:29.457","4","81","1.0","50","2","2","2","4","2"
"1783987409.9571","17:03:29.957","4","81","1.0","50","2","2","2","2","2"
"1783987410.4568","17:03:30.456","4","81","1.0","50","2","2","2","2","2"
"1783987410.9574","17:03:30.957","4","81","1.0","50","2","2","2","2","2"
"1783987411.4573","17:03:31.457","4","81","1.0","50","2","2","2","2","2"
"1783987411.9567","17:03:31.956","4","81","1.0","50","2","2","2","4","2"
"1783987412.4572","17:03:32.457","4","81","1.0","50","2","2","2","4","2"
"1783987412.957","17:03:32.957","4","81","1.0","50","2","2","2","4","4"
"1783987413.4565","17:03:33.456","4","81","1.0","83","4","4","2","4","4"
"1783987413.9568","17:03:33.956","4","81","1.0","100","4","4","4","4","4"
"1783987414.4561","17:03:34.456","4","81","1.0","100","4","4","4","4","4"
"1783987414.9557","17:03:34.955","4","81","1.0","100","4","4","4","4","4"
"1783987415.4556","17:03:35.455","4","81","1.0","83","4","4","2","4","4"
"1783987415.9554","17:03:35.955","4","81","1.0","100","4","4","4","4","4"
"1783987416.4547","17:03:36.454","4","81","1.0","100","4","4","4","4","4"
"1783987416.9548","17:03:36.954","4","81","1.0","83","4","4","2","4","4"
"1783987417.4546","17:03:37.454","4","81","1.0","100","4","4","4","4","4"
"1783987417.9541","17:03:37.954","4","81","1.0","100","4","4","4","4","4"
"1783987418.454","17:03:38.454","4","81","1.0","100","4","4","4","4","4"
"1783987418.9541","17:03:38.954","4","81","1.0","100","4","4","4","4","4"
"1783987419.4537","17:03:39.453","4","81","1.0","100","4","4","4","4","4"
"1783987419.9536","17:03:39.953","4","81","1.0","100","4","4","4","4","4"
"1783987420.4538","17:03:40.453","4","81","1.0","100","4","4","4","4","4"
"1783987420.9537","17:03:40.953","4","81","1.0","100","4","4","4","4","4"
"1783987421.4539","17:03:41.453","4","81","1.0","100","4","4","4","4","4"
"1783987421.9538","17:03:41.953","4","81","1.0","100","4","4","4","4","4"
"1783987422.4534","17:03:42.453","4","81","1.0","100","4","4","4","4","4"
"1783987422.9533","17:03:42.953","4","81","1.0","83","4","4","2","4","4"
"1783987423.4531","17:03:43.453","4","81","1.0","100","4","4","4","4","4"
"1783987423.9534","17:03:43.953","4","81","1.0","100","4","4","4","4","4"
"1783987424.4526","17:03:44.452","4","81","1.0","100","4","4","4","4","4"
"1783987424.9529","17:03:44.952","4","81","1.0","100","4","4","4","4","4"
"1783987425.4527","17:03:45.452","4","81","1.0","100","4","4","4","4","4"
"1783987425.9523","17:03:45.952","4","81","1.0","83","4","4","2","4","4"
"1783987426.4526","17:03:46.452","4","81","1.0","100","4","4","4","4","4"
"1783987426.9524","17:03:46.952","4","81","1.0","100","4","4","4","4","4"
"1783987427.4521","17:03:47.452","4","81","1.0","100","4","4","4","4","4"
"1783987427.9521","17:03:47.952","4","81","1.0","100","4","4","4","4","4"
"1783987428.4518","17:03:48.451","4","81","1.0","100","4","4","4","4","4"
"1783987428.9514","17:03:48.951","4","81","1.0","83","4","4","2","4","4"
"1783987429.4517","17:03:49.451","4","81","1.0","83","4","4","2","4","4"
"1783987429.9517","17:03:49.951","4","81","1.0","100","4","4","4","4","4"
"1783987430.451","17:03:50.451","4","81","1.0","100","4","4","4","4","4"
"1783987430.951","17:03:50.951","4","81","1.0","100","4","4","4","4","4"
"1783987431.4511","17:03:51.451","4","81","1.0","100","4","4","4","4","4"
"1783987431.9507","17:03:51.950","4","81","1.0","83","4","4","2","4","4"
"1783987432.4506","17:03:52.450","4","81","1.0","100","4","4","4","4","4"
"1783987432.9508","17:03:52.950","4","81","1.0","100","4","4","4","4","4"
"1783987433.4505","17:03:53.450","4","81","1.0","83","4","4","2","4","4"
"1783987433.9503","17:03:53.950","4","81","1.0","100","4","4","4","4","4"
"1783987434.4502","17:03:54.450","4","81","1.0","83","4","4","2","4","4"
"1783987434.9496","17:03:54.949","4","81","1.0","50","2","2","4","4","2"
"1783987435.4494","17:03:55.449","4","81","1.0","50","2","2","2","2","2"
"1783987435.9497","17:03:55.949","4","81","1.0","50","2","2","2","2","2"
"1783987436.4491","17:03:56.449","4","81","1.0","50","2","2","2","4","2"
"1783987436.949","17:03:56.949","4","81","1.0","50","2","2","2","4","2"
"1783987437.449","17:03:57.449","4","81","1.0","50","2","2","2","4","4"
"1783987437.9487","17:03:57.948","4","81","1.0","50","2","2","2","4","2"
"1783987438.4488","17:03:58.448","4","81","1.0","50","2","2","2","2","2"
"1783987438.9491","17:03:58.949","4","81","1.0","50","2","2","2","2","2"
"1783987439.4487","17:03:59.448","4","81","1.0","50","2","2","2","4","2"
"1783987439.9484","17:03:59.948","4","81","1.0","50","2","2","2","2","2"
"1783987440.4488","17:04:00.448","4","81","1.0","50","2","2","2","2","2"
"1783987440.9486","17:04:00.948","4","81","1.0","50","2","2","2","2","2"
"1783987441.4484","17:04:01.448","4","81","1.0","50","2","2","2","4","2"
"1783987441.9485","17:04:01.948","4","81","1.0","50","2","2","2","4","2"
"1783987442.4483","17:04:02.448","4","81","1.0","50","2","2","2","4","2"
"1783987442.9474","17:04:02.947","4","81","1.0","83","4","4","2","4","4"
"1783987443.4474","17:04:03.447","4","81","1.0","83","4","4","2","4","4"
"1783987443.9469","17:04:03.946","4","81","1.0","50","2","2","2","4","2"
"1783987444.4461","17:04:04.446","4","81","1.0","83","4","4","2","4","4"
"1783987444.9461","17:04:04.946","4","81","1.0","50","2","2","2","4","4"
"1783987445.4458","17:04:05.445","4","81","1.0","50","2","2","2","4","2"
"1783987445.9452","17:04:05.945","4","81","1.0","50","2","2","4","4","2"
"1783987446.4453","17:04:06.445","4","81","1.0","50","2","2","2","4","2"
"1783987446.9453","17:04:06.945","4","81","1.0","50","2","2","2","4","2"
"1783987447.4452","17:04:07.445","4","81","1.0","50","2","2","2","4","2"
"1783987447.9448","17:04:07.944","4","81","1.0","50","2","2","2","4","2"
"1783987448.4445","17:04:08.444","4","81","1.0","50","2","2","2","2","2"
"1783987448.9443","17:04:08.944","4","81","1.0","50","2","2","2","4","2"
"1783987449.4446","17:04:09.444","4","81","1.0","50","2","2","2","2","2"
"1783987449.9448","17:04:09.944","4","81","1.0","50","2","2","2","2","2"
"1783987450.4443","17:04:10.444","4","81","1.0","50","2","2","2","4","2"
"1783987450.9445","17:04:10.944","4","81","1.0","50","2","2","2","2","2"
"1783987451.4446","17:04:11.444","4","81","1.0","50","2","2","2","4","2"
"1783987451.944","17:04:11.944","4","81","1.0","50","2","2","2","4","2"
"1783987452.4435","17:04:12.443","4","81","1.0","50","2","2","2","2","2"
"1783987452.9439","17:04:12.943","4","81","1.0","50","2","2","2","2","2"
"1783987453.4436","17:04:13.443","4","81","1.0","50","2","2","2","4","2"
"1783987453.9434","17:04:13.943","4","81","1.0","50","2","2","2","4","2"
"1783987454.4434","17:04:14.443","4","81","1.0","50","2","2","2","4","2"
"1783987454.9437","17:04:14.943","4","81","1.0","50","2","2","2","4","4"
"1783987455.4433","17:04:15.443","4","81","1.0","83","4","4","2","4","4"
"1783987455.9434","17:04:15.943","4","81","1.0","100","4","4","4","4","4"
"1783987456.4432","17:04:16.443","4","81","1.0","100","4","4","4","4","4"
"1783987456.9429","17:04:16.942","4","81","1.0","100","4","4","4","4","4"
"1783987457.4427","17:04:17.442","4","81","1.0","100","4","4","4","4","4"
"1783987457.9424","17:04:17.942","4","81","1.0","100","4","4","4","4","4"
"1783987458.4416","17:04:18.441","4","81","1.0","100","4","4","4","4","4"
"1783987458.9415","17:04:18.941","4","81","1.0","100","4","4","4","4","4"
"1783987459.4413","17:04:19.441","4","81","1.0","83","4","4","2","4","4"
"1783987459.941","17:04:19.941","4","81","1.0","100","4","4","4","4","4"
"1783987460.4406","17:04:20.440","4","81","1.0","100","4","4","4","4","4"
"1783987460.9409","17:04:20.940","4","81","1.0","83","4","4","2","4","4"
"1783987461.4405","17:04:21.440","4","81","1.0","83","4","4","4","4","2"
"1783987461.9402","17:04:21.940","4","81","1.0","83","4","4","2","4","4"
"1783987462.4406","17:04:22.440","4","81","1.0","67","2","2","4","4","4"
"1783987462.9402","17:04:22.940","4","81","1.0","50","2","2","2","4","2"
"1783987463.44","17:04:23.440","4","81","1.0","50","2","2","2","4","2"
"1783987463.9403","17:04:23.940","4","81","1.0","67","4","2","2","4","4"
"1783987464.4395","17:04:24.439","4","81","1.0","83","4","4","2","4","4"
"1783987464.9391","17:04:24.939","4","81","1.0","100","4","4","4","4","4"
"1783987465.4398","17:04:25.439","4","81","1.0","83","4","4","2","4","4"
"1783987465.939","17:04:25.939","4","81","1.0","100","4","4","4","4","4"
"1783987466.4387","17:04:26.438","4","81","1.0","83","4","4","2","4","4"
"1783987466.9387","17:04:26.938","4","81","1.0","100","4","4","4","4","4"
"1783987467.4382","17:04:27.438","4","81","1.0","100","4","4","4","4","4"
"1783987467.938","17:04:27.938","4","81","1.0","83","4","4","2","4","4"
"1783987468.4381","17:04:28.438","4","81","1.0","100","4","4","4","4","4"
"1783987468.9378","17:04:28.937","4","81","1.0","100","4","4","4","4","4"
"1783987469.4375","17:04:29.437","4","81","1.0","83","4","2","4","4","4"
"1783987469.9375","17:04:29.937","4","81","1.0","83","4","4","2","4","4"
"1783987470.4371","17:04:30.437","4","81","1.0","67","4","2","4","4","2"
"1783987470.9367","17:04:30.936","4","81","1.0","50","2","2","2","4","2"
"1783987471.437","17:04:31.437","4","81","1.0","50","2","2","2","4","2"
"1783987471.9371","17:04:31.937","4","81","1.0","83","4","4","2","4","4"
"1783987472.4366","17:04:32.436","4","81","1.0","50","2","2","2","4","2"
"1783987472.937","17:04:32.937","4","81","1.0","50","2","2","2","2","2"
"1783987473.437","17:04:33.437","4","81","1.0","50","2","2","2","4","2"
"1783987473.937","17:04:33.937","4","81","1.0","50","2","2","2","4","2"
"1783987474.437","17:04:34.437","4","81","1.0","50","2","2","2","2","2"
"1783987474.9371","17:04:34.937","4","81","1.0","50","2","2","2","4","2"
"1783987475.4367","17:04:35.436","4","81","1.0","50","2","2","2","4","2"
"1783987475.9372","17:04:35.937","4","81","1.0","50","2","2","2","2","2"
"1783987476.437","17:04:36.437","4","81","1.0","50","2","2","2","4","2"
"1783987476.9367","17:04:36.936","4","81","1.0","50","2","2","2","4","2"
"1783987477.4365","17:04:37.436","4","81","1.0","50","2","2","2","2","2"
"1783987477.9375","17:04:37.937","4","81","1.0","50","2","2","2","4","2"
"1783987478.4367","17:04:38.436","4","81","1.0","67","4","2","2","4","4"
"1783987478.9364","17:04:38.936","4","81","1.0","50","2","2","2","4","2"
"1783987479.4364","17:04:39.436","4","81","1.0","50","2","2","2","4","2"
"1783987479.9357","17:04:39.935","4","81","1.0","83","4","4","2","4","4"
"1783987480.4353","17:04:40.435","4","81","1.0","100","4","4","4","4","4"
"1783987480.9358","17:04:40.935","4","81","1.0","100","4","4","4","4","4"
"1783987481.4356","17:04:41.435","4","81","1.0","100","4","4","4","4","4"
"1783987481.9355","17:04:41.935","4","81","1.0","83","4","4","2","4","4"
"1783987482.4353","17:04:42.435","4","81","1.0","83","4","4","2","4","4"
"1783987482.9346","17:04:42.934","4","81","1.0","100","4","4","4","4","4"
"1783987483.4344","17:04:43.434","4","81","1.0","100","4","4","4","4","4"
"1783987483.9344","17:04:43.934","4","81","1.0","50","2","2","4","4","2"
"1783987484.4341","17:04:44.434","4","81","1.0","50","2","2","2","2","2"
"1783987484.934","17:04:44.934","4","81","1.0","50","2","2","2","4","2"
"1783987485.4339","17:04:45.433","4","81","1.0","50","2","2","2","4","2"
"1783987485.9333","17:04:45.933","4","81","1.0","50","2","2","2","2","2"
"1783987486.433","17:04:46.433","4","81","1.0","50","2","2","2","4","2"
"1783987486.9332","17:04:46.933","4","81","1.0","50","2","2","2","2","2"
"1783987487.4331","17:04:47.433","4","81","1.0","50","2","2","2","4","2"
"1783987487.9325","17:04:47.932","4","81","1.0","50","2","2","2","4","2"
"1783987488.4328","17:04:48.432","4","81","1.0","50","2","2","2","2","2"
"1783987488.9325","17:04:48.932","4","81","1.0","50","2","2","2","4","2"
"1783987489.4318","17:04:49.431","4","81","1.0","83","4","4","2","4","4"
"1783987489.9318","17:04:49.931","4","81","1.0","50","2","2","2","4","2"
"1783987490.4317","17:04:50.431","4","81","1.0","50","2","2","2","2","2"
"1783987490.9313","17:04:50.931","4","81","1.0","83","4","4","2","4","4"
"1783987491.4312","17:04:51.431","4","81","1.0","100","4","4","4","4","4"
"1783987491.9314","17:04:51.931","4","81","1.0","100","4","4","4","4","4"
"1783987492.4307","17:04:52.430","4","81","1.0","83","4","4","2","4","4"
"1783987492.9309","17:04:52.930","4","81","1.0","50","2","2","4","4","2"
"1783987493.431","17:04:53.431","4","81","1.0","50","2","2","2","4","2"
"1783987493.9301","17:04:53.930","4","81","1.0","50","2","2","2","4","4"
"1783987494.4299","17:04:54.429","4","81","1.0","100","4","4","4","4","4"
"1783987494.9303","17:04:54.930","4","81","1.0","83","4","4","2","4","4"
"1783987495.4297","17:04:55.429","4","81","1.0","100","4","4","4","4","4"
"1783987495.9298","17:04:55.929","4","81","1.0","100","4","4","4","4","4"
"1783987496.4302","17:04:56.430","4","81","1.0","100","4","4","4","4","4"
"1783987496.9301","17:04:56.930","4","81","1.0","8","1","0","4","0","1"
"1783987497.4297","17:04:57.429","4","81","1.0","8","1","0","0","1","1"
"1783987497.9301","17:04:57.930","4","81","1.0","0","0","0","0","0","0"
"1783987498.4293","17:04:58.429","4","81","1.0","0","0","0","0","0","0"
"1783987498.9292","17:04:58.929","4","81","1.0","0","0","0","0","0","1"
"1783987499.4294","17:04:59.429","4","81","1.0","33","2","2","0","2","2"
"1783987499.9287","17:04:59.928","4","81","1.0","50","2","2","2","4","2"
"1783987500.4283","17:05:00.428","4","81","1.0","50","2","2","2","2","2"
"1783987500.9284","17:05:00.928","4","81","1.0","50","2","2","2","2","2"
"1783987501.4278","17:05:01.427","4","81","1.0","42","2","1","2","2","2"
"1783987501.9277","17:05:01.927","4","81","1.0","50","2","2","2","2","2"
"1783987502.4281","17:05:02.428","4","81","1.0","42","2","2","1","4","2"
"1783987502.9275","17:05:02.927","4","81","1.0","50","2","2","2","4","2"
"1783987503.427","17:05:03.427","4","81","1.0","50","2","2","2","4","4"
"1783987503.9272","17:05:03.927","4","81","1.0","50","2","2","2","4","4"
"1783987504.4273","17:05:04.427","4","81","1.0","50","2","2","2","4","2"
"1783987504.9267","17:05:04.926","4","81","1.0","50","2","2","2","4","4"
"1783987505.4268","17:05:05.426","4","81","1.0","50","2","2","2","2","2"
"1783987505.9264","17:05:05.926","4","81","1.0","50","2","2","2","2","2"
"1783987506.4259","17:05:06.425","4","81","1.0","50","2","2","2","2","2"
"1783987506.9261","17:05:06.926","4","81","1.0","50","2","2","2","2","2"
"1783987507.4262","17:05:07.426","4","81","1.0","50","2","2","2","2","2"
"1783987507.9258","17:05:07.925","4","81","1.0","50","2","2","2","4","2"
"1783987508.4255","17:05:08.425","4","81","1.0","50","2","2","2","4","2"
"1783987508.9257","17:05:08.925","4","81","1.0","50","2","2","2","4","2"
"1783987509.4258","17:05:09.425","4","81","1.0","50","2","2","2","4","2"
"1783987509.9252","17:05:09.925","4","81","1.0","50","2","2","2","4","4"
"1783987510.4257","17:05:10.425","4","81","1.0","50","2","2","2","4","2"
"1783987510.9255","17:05:10.925","4","81","1.0","50","2","2","2","2","2"
"1783987511.4258","17:05:11.425","4","81","1.0","50","2","2","2","2","2"
"1783987511.9256","17:05:11.925","4","81","1.0","50","2","2","2","4","2"
"1783987512.4254","17:05:12.425","4","81","1.0","50","2","2","2","4","2"
"1783987512.9255","17:05:12.925","4","81","1.0","50","2","2","2","4","2"
"1783987513.4251","17:05:13.425","4","81","1.0","50","2","2","2","4","2"
"1783987513.9248","17:05:13.924","4","81","1.0","50","2","2","2","4","2"
"1783987514.4244","17:05:14.424","4","81","1.0","50","2","2","2","4","2"
"1783987514.9245","17:05:14.924","4","81","1.0","50","2","2","2","4","4"
"1783987515.4245","17:05:15.424","4","81","1.0","50","2","2","2","4","2"
"1783987515.9241","17:05:15.924","4","81","1.0","50","2","2","2","4","4"
"1783987516.4243","17:05:16.424","4","81","1.0","50","2","2","2","4","2"
"1783987516.9242","17:05:16.924","4","81","1.0","67","4","2","2","4","4"
"1783987517.4234","17:05:17.423","4","81","1.0","83","4","4","2","4","4"
"1783987517.9235","17:05:17.923","4","81","1.0","100","4","4","4","4","4"
"1783987518.4229","17:05:18.422","4","81","1.0","50","2","2","4","4","2"
"1783987518.9228","17:05:18.922","4","81","1.0","50","2","2","2","4","4"
"1783987519.4228","17:05:19.422","4","81","1.0","83","4","4","2","4","4"
"1783987519.9227","17:05:19.922","4","81","1.0","50","4","2","2","4","2"
"1783987520.4219","17:05:20.421","4","81","1.0","50","2","2","2","4","2"
"1783987520.9218","17:05:20.921","4","81","1.0","50","2","2","2","4","2"
"1783987521.4218","17:05:21.421","4","81","1.0","50","2","2","2","4","2"
"1783987521.9211","17:05:21.921","4","81","1.0","83","4","4","2","4","4"
"1783987522.4211","17:05:22.421","4","81","1.0","67","4","2","4","4","2"
"1783987522.9215","17:05:22.921","4","81","1.0","50","2","2","2","4","2"
"1783987523.4208","17:05:23.420","4","81","1.0","50","2","2","2","4","2"
"1783987523.9211","17:05:23.921","4","81","1.0","50","2","2","2","4","2"
"1783987524.421","17:05:24.421","4","81","1.0","50","2","2","2","4","2"
"1783987524.92","17:05:24.920","4","81","1.0","50","2","2","2","4","2"
"1783987525.4197","17:05:25.419","4","81","1.0","50","2","2","2","2","2"
"1783987525.9197","17:05:25.919","4","81","1.0","50","2","2","2","4","2"
"1783987526.4196","17:05:26.419","4","81","1.0","50","2","2","2","4","2"
"1783987526.9194","17:05:26.919","4","81","1.0","50","2","2","2","2","2"
"1783987527.4199","17:05:27.419","4","81","1.0","50","2","2","2","4","2"
