Timestamp,Local time,Battery Level,Battery Percent,Wireless Signal,Overall Quality,Quality Sensor 0,Quality Sensor 1,Quality Sensor 2,Quality Sensor 3,Quality Sensor 4
"1783965018.7146","10:50:18.714","4","86","1.0","33","2","2","2","0","2"
"1783965019.2148","10:50:19.214","4","86","1.0","33","2","2","2","0","2"
"1783965019.7149","10:50:19.714","4","86","1.0","33","2","2","2","0","2"
"1783965020.2139","10:50:20.213","4","86","1.0","33","2","2","2","0","2"
"1783965020.7146","10:50:20.714","4","86","1.0","33","2","2","2","0","2"
"1783965021.215","10:50:21.215","4","86","1.0","33","4","2","2","0","2"
"1783965021.7149","10:50:21.714","4","86","1.0","33","2","2","2","0","2"
"1783965022.2151","10:50:22.215","4","86","1.0","33","2","2","2","0","2"
"1783965022.7154","10:50:22.715","4","86","1.0","33","2","2","2","0","2"
"1783965023.2151","10:50:23.215","4","86","1.0","33","2","2","2","0","4"
"1783965023.7149","10:50:23.714","4","86","1.0","33","2","2","2","0","4"
"1783965024.2146","10:50:24.214","4","86","1.0","33","4","2","2","0","2"
"1783965024.714","10:50:24.714","4","86","1.0","33","4","2","2","0","2"
"1783965025.2139","10:50:25.213","4","86","1.0","33","4","2","2","0","2"
"1783965025.7144","10:50:25.714","4","86","1.0","33","4","2","2","0","2"
"1783965026.2139","10:50:26.213","4","86","1.0","33","2","2","2","0","4"
"1783965026.7138","10:50:26.713","4","86","1.0","33","2","2","2","0","2"
"1783965027.2136","10:50:27.213","4","86","1.0","33","2","2","2","0","2"
"1783965027.7131","10:50:27.713","4","86","1.0","33","2","2","2","0","2"
"1783965028.2129","10:50:28.212","4","86","1.0","33","2","2","2","0","2"
"1783965028.713","10:50:28.713","4","86","1.0","33","2","2","2","0","2"
"1783965029.2122","10:50:29.212","4","86","1.0","33","4","2","2","0","2"
"1783965029.7118","10:50:29.711","4","86","1.0","33","2","2","2","0","2"
"1783965030.212","10:50:30.212","4","86","1.0","33","2","2","2","0","4"
"1783965030.7123","10:50:30.712","4","86","1.0","33","2","2","2","0","2"
"1783965031.2115","10:50:31.211","4","86","1.0","33","2","2","2","0","2"
"1783965031.7117","10:50:31.711","4","86","1.0","33","4","2","2","0","2"
"1783965032.2114","10:50:32.211","4","86","1.0","33","2","2","2","0","2"
"1783965032.7104","10:50:32.710","4","86","1.0","33","2","2","2","0","4"
"1783965033.2109","10:50:33.210","4","86","1.0","33","2","2","2","0","4"
"1783965033.7109","10:50:33.710","4","86","1.0","33","2","2","2","0","2"
"1783965034.211","10:50:34.211","4","86","1.0","33","4","2","2","0","2"
"1783965034.711","10:50:34.711","4","86","1.0","33","2","2","2","0","2"
"1783965035.2109","10:50:35.210","4","86","1.0","33","2","2","2","0","4"
"1783965035.7101","10:50:35.710","4","86","1.0","33","2","2","2","0","2"
"1783965036.2103","10:50:36.210","4","86","1.0","33","2","2","2","0","2"
"1783965036.71","10:50:36.710","4","86","1.0","33","4","2","2","0","2"
"1783965037.2094","10:50:37.209","4","86","1.0","33","4","2","2","0","4"
"1783965037.7099","10:50:37.709","4","86","1.0","33","2","2","2","0","4"
"1783965038.2097","10:50:38.209","4","86","1.0","33","2","2","2","0","2"
"1783965038.7092","10:50:38.709","4","86","1.0","33","2","2","2","0","2"
"1783965039.2092","10:50:39.209","4","86","1.0","33","4","2","2","0","2"
"1783965039.7091","10:50:39.709","4","86","1.0","33","2","2","2","0","2"
"1783965040.2086","10:50:40.208","4","86","1.0","33","4","2","2","0","4"
"1783965040.7086","10:50:40.708","4","86","1.0","33","2","2","2","0","2"
"1783965041.2087","10:50:41.208","4","86","1.0","33","2","2","2","0","4"
"1783965041.7083","10:50:41.708","4","86","1.0","33","2","2","2","0","2"
"1783965042.208","10:50:42.208","4","86","1.0","33","4","2","2","0","2"
"1783965042.7085","10:50:42.708","4","86","1.0","33","2","2","2","0","4"
"1783965043.208","10:50:43.208","4","86","1.0","33","2","2","2","0","4"
"1783965043.7074","10:50:43.707","4","86","1.0","33","2","2","2","0","4"
"1783965044.2073","10:50:44.207","4","86","1.0","33","4","4","2","0","2"
"1783965044.7069","10:50:44.706","4","86","1.0","50","4","4","2","0","4"
"1783965045.2068","10:50:45.206","4","86","1.0","50","4","4","2","0","4"
"1783965045.707","10:50:45.707","4","86","1.0","50","4","4","2","0","4"
"1783965046.2068","10:50:46.206","4","86","1.0","50","4","4","2","0","4"
"1783965046.7067","10:50:46.706","4","86","1.0","58","4","4","2","1","4"
"1783965047.2069","10:50:47.206","4","86","1.0","50","4","4","2","0","4"
"1783965047.7066","10:50:47.706","4","86","1.0","50","4","4","2","0","4"
"1783965048.206","10:50:48.206","4","86","1.0","50","4","4","2","0","4"
"1783965048.7065","10:50:48.706","4","86","1.0","50","4","4","2","0","4"
"1783965049.2063","10:50:49.206","4","86","1.0","50","4","4","2","0","4"
"1783965049.7062","10:50:49.706","4","86","1.0","50","4","4","2","0","4"
"1783965050.2064","10:50:50.206","4","86","1.0","50","4","4","2","0","4"
"1783965050.7062","10:50:50.706","4","86","1.0","50","4","4","2","0","4"
"1783965051.2054","10:50:51.205","4","86","1.0","50","4","4","2","0","4"
"1783965051.7056","10:50:51.705","4","86","1.0","50","4","4","2","0","4"
"1783965052.2061","10:50:52.206","4","86","1.0","50","4","4","2","0","4"
"1783965052.7059","10:50:52.705","4","86","1.0","50","4","4","2","0","4"
"1783965053.2056","10:50:53.205","4","86","1.0","50","4","4","2","0","4"
"1783965053.7056","10:50:53.705","4","86","1.0","50","4","4","2","0","4"
"1783965054.2051","10:50:54.205","4","86","1.0","50","4","4","2","0","4"
"1783965054.7045","10:50:54.704","4","86","1.0","50","4","4","2","0","4"
"1783965055.2043","10:50:55.204","4","86","1.0","50","4","4","2","0","4"
"1783965055.7039","10:50:55.703","4","86","1.0","50","4","4","2","0","4"
"1783965056.2035","10:50:56.203","4","86","1.0","50","4","4","2","0","4"
"1783965056.704","10:50:56.704","4","86","1.0","50","4","4","2","0","4"
"1783965057.2038","10:50:57.203","4","86","1.0","50","4","4","2","0","4"
"1783965057.7037","10:50:57.703","4","86","1.0","33","2","4","2","0","4"
"1783965058.2038","10:50:58.203","4","86","1.0","33","2","2","2","0","2"
"1783965058.7033","10:50:58.703","4","86","1.0","33","4","2","2","0","2"
"1783965059.2033","10:50:59.203","4","86","1.0","33","4","2","2","0","2"
"1783965059.7032","10:50:59.703","4","86","1.0","33","4","2","2","0","2"
"1783965060.203","10:51:00.203","4","86","1.0","33","4","2","2","0","2"
"1783965060.7025","10:51:00.702","4","86","1.0","33","2","2","2","0","4"
"1783965061.2025","10:51:01.202","4","86","1.0","33","2","2","2","0","4"
"1783965061.7023","10:51:01.702","4","86","1.0","33","2","2","2","0","4"
"1783965062.2016","10:51:02.201","4","86","1.0","33","2","2","2","0","4"
"1783965062.702","10:51:02.702","4","86","1.0","33","2","2","2","0","4"
"1783965063.202","10:51:03.202","4","86","1.0","33","2","2","2","0","2"
"1783965063.7019","10:51:03.701","4","86","1.0","33","2","2","2","0","2"
"1783965064.2024","10:51:04.202","4","86","1.0","33","2","2","2","0","2"
"1783965064.7024","10:51:04.702","4","86","1.0","33","2","2","2","0","2"
"1783965065.2021","10:51:05.202","4","86","1.0","33","2","2","2","0","2"
"1783965065.7015","10:51:05.701","4","86","1.0","33","4","2","2","0","2"
"1783965066.2022","10:51:06.202","4","86","1.0","33","4","2","2","0","2"
"1783965066.702","10:51:06.702","4","86","1.0","33","2","2","2","0","4"
"1783965067.2024","10:51:07.202","4","86","1.0","33","2","2","2","0","2"
"1783965067.7024","10:51:07.702","4","86","1.0","33","2","2","2","0","4"
"1783965068.2018","10:51:08.201","4","86","1.0","33","2","2","2","0","4"
"1783965068.7021","10:51:08.702","4","86","1.0","33","2","4","2","0","4"
"1783965069.2017","10:51:09.201","4","86","1.0","33","2","2","2","0","2"
"1783965069.7006","10:51:09.700","4","86","1.0","33","2","2","2","0","2"
"1783965070.2006","10:51:10.200","4","86","1.0","33","4","2","2","0","2"
"1783965070.7004","10:51:10.700","4","86","1.0","33","4","2","2","0","4"
"1783965071.1998","10:51:11.199","4","86","1.0","33","2","2","2","0","4"
"1783965071.6999","10:51:11.699","4","86","1.0","33","2","2","2","0","4"
"1783965072.2001","10:51:12.200","4","86","1.0","33","2","2","2","0","4"
"1783965072.6994","10:51:12.699","4","86","1.0","33","2","2","2","0","2"
"1783965073.199","10:51:13.199","4","86","1.0","33","4","2","2","0","2"
"1783965073.6992","10:51:13.699","4","86","1.0","33","2","2","2","0","2"
"1783965074.1989","10:51:14.198","4","86","1.0","33","2","2","2","0","2"
"1783965074.6989","10:51:14.698","4","86","1.0","33","2","2","2","0","4"
"1783965075.1992","10:51:15.199","4","86","1.0","33","2","2","2","0","2"
"1783965075.6986","10:51:15.698","4","86","1.0","33","4","2","2","0","2"
"1783965076.1981","10:51:16.198","4","86","1.0","33","4","2","2","0","2"
"1783965076.6979","10:51:16.697","4","86","1.0","33","2","2","2","0","2"
"1783965077.1974","10:51:17.197","4","86","1.0","33","2","2","2","0","4"
"1783965077.697","10:51:17.697","4","86","1.0","33","2","2","2","0","2"
"1783965078.1976","10:51:18.197","4","86","1.0","33","4","2","2","0","2"
"1783965078.6983","10:51:18.698","4","86","1.0","33","4","2","2","0","2"
"1783965079.1979","10:51:19.197","4","86","1.0","33","2","2","2","0","4"
"1783965079.6983","10:51:19.698","4","86","1.0","33","2","2","2","0","4"
"1783965080.1981","10:51:20.198","4","86","1.0","33","2","2","2","0","2"
"1783965080.6976","10:51:20.697","4","86","1.0","33","4","2","2","0","2"
"1783965081.1974","10:51:21.197","4","86","1.0","33","4","2","2","0","2"
"1783965081.6976","10:51:21.697","4","86","1.0","33","2","2","2","0","4"
"1783965082.1966","10:51:22.196","4","86","1.0","33","2","2","2","0","2"
"1783965082.6965","10:51:22.696","4","86","1.0","33","4","2","2","0","2"
"1783965083.1967","10:51:23.196","4","86","1.0","50","4","4","2","0","4"
"1783965083.696","10:51:23.696","4","86","1.0","50","4","4","2","0","4"
"1783965084.1954","10:51:24.195","4","86","1.0","50","4","4","2","0","4"
"1783965084.696","10:51:24.696","4","86","1.0","33","2","4","2","0","4"
"1783965085.1957","10:51:25.195","4","86","1.0","33","4","2","2","0","2"
"1783965085.6957","10:51:25.695","4","86","1.0","33","2","2","2","0","2"
"1783965086.1958","10:51:26.195","4","86","1.0","33","2","2","2","0","4"
"1783965086.6954","10:51:26.695","4","86","1.0","33","2","4","2","0","2"
"1783965087.1953","10:51:27.195","4","86","1.0","33","4","2","2","0","2"
"1783965087.6951","10:51:27.695","4","86","1.0","33","4","2","2","0","2"
"1783965088.1947","10:51:28.194","4","86","1.0","33","2","2","2","0","4"
"1783965088.6945","10:51:28.694","4","86","1.0","33","2","2","2","0","4"
"1783965089.195","10:51:29.195","4","86","1.0","33","2","2","2","0","2"
"1783965089.6944","10:51:29.694","4","86","1.0","33","4","2","2","0","2"
"1783965090.1942","10:51:30.194","4","86","1.0","33","2","2","2","0","2"
"1783965090.6943","10:51:30.694","4","86","1.0","33","2","2","2","0","4"
"1783965091.1933","10:51:31.193","4","86","1.0","33","2","4","2","0","4"
"1783965091.6924","10:51:31.692","4","86","1.0","33","2","2","2","0","2"
"1783965092.1928","10:51:32.192","4","86","1.0","33","4","2","2","0","2"
"1783965092.6923","10:51:32.692","4","86","1.0","33","2","2","2","0","2"
"1783965093.1921","10:51:33.192","4","86","1.0","33","2","2","2","0","4"
"1783965093.692","10:51:33.692","4","86","1.0","33","2","2","2","0","2"
"1783965094.1915","10:51:34.191","4","86","1.0","33","2","2","2","0","2"
"1783965094.6911","10:51:34.691","4","86","1.0","33","2","2","2","0","2"
"1783965095.1912","10:51:35.191","4","86","1.0","33","2","2","2","0","4"
"1783965095.6911","10:51:35.691","4","86","1.0","33","2","2","2","0","4"
"1783965096.191","10:51:36.191","4","86","1.0","33","2","2","2","0","2"
"1783965096.6908","10:51:36.690","4","86","1.0","33","4","2","2","0","2"
"1783965097.1909","10:51:37.190","4","86","1.0","33","2","2","2","0","4"
"1783965097.6907","10:51:37.690","4","86","1.0","33","2","4","2","0","4"
"1783965098.1911","10:51:38.191","4","86","1.0","33","2","4","2","0","2"
"1783965098.6911","10:51:38.691","4","86","1.0","33","4","2","2","0","2"
"1783965099.19","10:51:39.190","4","86","1.0","33","2","2","2","0","2"
"1783965099.6899","10:51:39.689","4","86","1.0","33","2","2","2","0","4"
"1783965100.1905","10:51:40.190","4","86","1.0","33","2","2","2","0","2"
"1783965100.6898","10:51:40.689","4","86","1.0","33","4","2","2","0","2"
"1783965101.1892","10:51:41.189","4","86","1.0","33","4","2","2","0","2"
"1783965101.6899","10:51:41.689","4","86","1.0","33","2","2","2","0","4"
"1783965102.1896","10:51:42.189","4","86","1.0","33","2","4","2","0","2"
"1783965102.6893","10:51:42.689","4","86","1.0","33","4","2","2","0","2"
"1783965103.1892","10:51:43.189","4","86","1.0","33","4","2","2","0","2"
"1783965103.689","10:51:43.689","4","86","1.0","33","2","2","2","0","4"
"1783965104.1886","10:51:44.188","4","86","1.0","33","2","4","2","0","4"
"1783965104.6885","10:51:44.688","4","86","1.0","33","4","2","2","0","2"
"1783965105.1881","10:51:45.188","4","86","1.0","33","4","2","2","0","2"
"1783965105.6881","10:51:45.688","4","86","1.0","33","2","2","2","0","4"
"1783965106.1886","10:51:46.188","4","86","1.0","33","2","4","2","0","2"
"1783965106.6886","10:51:46.688","4","86","1.0","33","4","2","2","0","2"
"1783965107.1885","10:51:47.188","4","86","1.0","33","4","2","2","0","2"
"1783965107.6883","10:51:47.688","4","86","1.0","33","2","2","2","0","4"
"1783965108.1884","10:51:48.188","4","86","1.0","33","2","2","2","0","4"
"1783965108.6884","10:51:48.688","4","86","1.0","33","2","2","2","0","2"
"1783965109.1883","10:51:49.188","4","86","1.0","33","4","2","2","0","2"
"1783965109.6881","10:51:49.688","4","86","1.0","33","2","2","2","0","2"
"1783965110.1875","10:51:50.187","4","86","1.0","33","2","2","2","0","4"
"1783965110.6878","10:51:50.687","4","86","1.0","33","2","2","2","0","2"
"1783965111.1878","10:51:51.187","4","86","1.0","33","2","2","2","0","2"
"1783965111.6875","10:51:51.687","4","86","1.0","33","4","2","2","0","2"
"1783965112.1875","10:51:52.187","4","86","1.0","33","4","2","2","0","2"
"1783965112.6878","10:51:52.687","4","86","1.0","33","2","2","2","0","4"
"1783965113.1873","10:51:53.187","4","86","1.0","33","2","2","2","0","4"
"1783965113.6876","10:51:53.687","4","86","1.0","33","2","2","2","0","2"
"1783965114.1875","10:51:54.187","4","86","1.0","33","2","2","2","0","2"
"1783965114.6868","10:51:54.686","4","86","1.0","33","4","2","2","0","2"
"1783965115.1864","10:51:55.186","4","86","1.0","33","4","2","2","0","2"
"1783965115.6863","10:51:55.686","4","86","1.0","33","2","2","2","0","4"
"1783965116.1861","10:51:56.186","4","86","1.0","33","2","2","2","0","4"
"1783965116.6859","10:51:56.685","4","86","1.0","33","2","4","2","0","4"
"1783965117.1864","10:51:57.186","4","86","1.0","33","2","4","2","0","2"
"1783965117.6858","10:51:57.685","4","86","1.0","33","2","2","2","0","2"
"1783965118.1855","10:51:58.185","4","86","1.0","33","2","4","2","0","2"
"1783965118.6853","10:51:58.685","4","86","1.0","33","2","2","2","0","2"
"1783965119.185","10:51:59.185","4","86","1.0","33","4","2","2","0","2"
"1783965119.6848","10:51:59.684","4","86","1.0","33","2","2","2","0","4"
"1783965120.1851","10:52:00.185","4","86","1.0","33","2","2","2","0","4"
"1783965120.6845","10:52:00.684","4","86","1.0","33","2","4","2","0","4"
"1783965121.1842","10:52:01.184","4","86","1.0","33","2","4","2","0","4"
"1783965121.6842","10:52:01.684","4","86","1.0","33","2","4","2","0","4"
"1783965122.1843","10:52:02.184","4","86","1.0","33","2","4","2","0","4"
"1783965122.6837","10:52:02.683","4","86","1.0","33","2","2","2","0","2"
"1783965123.1837","10:52:03.183","4","86","1.0","33","2","2","2","0","2"
"1783965123.6838","10:52:03.683","4","86","1.0","33","2","2","2","0","2"
"1783965124.1836","10:52:04.183","4","86","1.0","33","2","2","2","0","4"
"1783965124.6839","10:52:04.683","4","86","1.0","33","2","4","2","0","4"
"1783965125.1839","10:52:05.183","4","86","1.0","33","2","4","2","0","4"
"1783965125.6832","10:52:05.683","4","86","1.0","33","2","4","2","0","4"
"1783965126.1832","10:52:06.183","4","86","1.0","33","2","2","2","0","2"
"1783965126.6834","10:52:06.683","4","86","1.0","33","4","2","2","0","2"
"1783965127.1826","10:52:07.182","4","86","1.0","33","4","2","2","0","4"
"1783965127.6827","10:52:07.682","4","86","1.0","33","2","2","2","0","4"
"1783965128.1827","10:52:08.182","4","86","1.0","33","2","4","2","0","4"
"1783965128.6821","10:52:08.682","4","86","1.0","33","2","4","2","0","2"
"1783965129.182","10:52:09.182","4","86","1.0","33","4","2","2","0","2"
"1783965129.6819","10:52:09.681","4","86","1.0","33","4","2","2","0","2"
"1783965130.1812","10:52:10.181","4","86","1.0","33","2","2","2","0","2"
"1783965130.6812","10:52:10.681","4","86","1.0","33","2","2","2","0","4"
"1783965131.1812","10:52:11.181","4","86","1.0","33","2","4","2","0","4"
"1783965131.681","10:52:11.681","4","86","1.0","33","2","4","2","0","2"
"1783965132.1809","10:52:12.180","4","86","1.0","33","4","2","2","0","2"
"1783965132.6805","10:52:12.680","4","86","1.0","33","4","2","2","0","2"
"1783965133.1798","10:52:13.179","4","86","1.0","33","2","4","2","0","4"
"1783965133.6794","10:52:13.679","4","86","1.0","33","2","4","2","0","4"
"1783965134.1796","10:52:14.179","4","86","1.0","33","2","2","2","0","2"
"1783965134.6791","10:52:14.679","4","86","1.0","33","4","2","2","0","2"
"1783965135.1789","10:52:15.178","4","86","1.0","33","2","2","2","0","4"
"1783965135.6794","10:52:15.679","4","86","1.0","33","2","2","2","0","4"
"1783965136.1794","10:52:16.179","4","86","1.0","33","2","4","2","0","2"
"1783965136.6789","10:52:16.678","4","86","1.0","33","4","2","2","0","2"
"1783965137.1787","10:52:17.178","4","86","1.0","33","4","2","2","0","2"
"1783965137.678","10:52:17.678","4","86","1.0","33","2","2","2","0","4"
"1783965138.1772","10:52:18.177","4","86","1.0","33","2","4","2","0","4"
"1783965138.6774","10:52:18.677","4","86","1.0","33","2","2","2","0","2"
"1783965139.1777","10:52:19.177","4","86","1.0","33","4","2","2","0","2"
"1783965139.6773","10:52:19.677","4","86","1.0","33","4","2","2","0","2"
"1783965140.1776","10:52:20.177","4","86","1.0","33","2","2","2","0","4"
"1783965140.6774","10:52:20.677","4","86","1.0","33","2","4","2","0","4"
"1783965141.1771","10:52:21.177","4","86","1.0","33","2","4","2","0","2"
"1783965141.6773","10:52:21.677","4","86","1.0","33","2","4","2","0","2"
"1783965142.1773","10:52:22.177","4","86","1.0","33","4","2","2","0","2"
"1783965142.6767","10:52:22.676","4","86","1.0","33","4","2","2","0","2"
"1783965143.177","10:52:23.177","4","86","1.0","33","2","2","2","0","4"
"1783965143.6764","10:52:23.676","4","86","1.0","33","2","2","2","0","4"
"1783965144.176","10:52:24.176","4","86","1.0","33","2","4","2","0","4"
"1783965144.6757","10:52:24.675","4","86","1.0","33","2","4","2","0","4"
"1783965145.1759","10:52:25.175","4","86","1.0","33","2","4","2","0","4"
"1783965145.6752","10:52:25.675","4","86","1.0","33","2","4","2","0","2"
"1783965146.1752","10:52:26.175","4","86","1.0","33","2","2","2","0","2"
"1783965146.6757","10:52:26.675","4","86","1.0","33","4","2","2","0","2"
"1783965147.1753","10:52:27.175","4","86","1.0","33","4","2","2","0","4"
"1783965147.6748","10:52:27.674","4","86","1.0","33","2","2","2","0","4"
"1783965148.1749","10:52:28.174","4","86","1.0","33","2","2","2","0","2"
"1783965148.6749","10:52:28.674","4","86","1.0","33","2","2","2","0","4"
"1783965149.1748","10:52:29.174","4","86","1.0","33","2","4","2","0","4"
"1783965149.675","10:52:29.675","4","86","1.0","33","2","4","2","0","4"
"1783965150.1747","10:52:30.174","4","86","1.0","33","2","4","2","0","4"
"1783965150.6741","10:52:30.674","4","86","1.0","33","4","2","2","0","2"
"1783965151.1748","10:52:31.174","4","86","1.0","42","4","2","2","1","2"
"1783965151.6746","10:52:31.674","4","86","1.0","33","4","2","2","0","4"
"1783965152.1739","10:52:32.173","4","86","1.0","33","2","2","2","0","4"
"1783965152.6743","10:52:32.674","4","86","1.0","33","2","2","2","0","4"
"1783965153.1742","10:52:33.174","4","86","1.0","33","2","4","2","0","4"
"1783965153.6736","10:52:33.673","4","86","1.0","33","2","4","2","0","2"
"1783965154.1737","10:52:34.173","4","86","1.0","33","2","4","2","0","2"
"1783965154.674","10:52:34.674","4","86","1.0","33","2","2","2","0","2"
"1783965155.173","10:52:35.173","4","86","1.0","33","4","2","2","0","2"
"1783965155.6731","10:52:35.673","4","86","1.0","33","4","2","2","0","2"
"1783965156.1731","10:52:36.173","4","86","1.0","33","4","2","2","0","2"
"1783965156.673","10:52:36.673","4","86","1.0","33","4","2","2","0","4"
"1783965157.173","10:52:37.173","4","86","1.0","33","2","2","2","0","4"
"1783965157.6731","10:52:37.673","4","86","1.0","33","2","2","2","0","4"
"1783965158.1723","10:52:38.172","4","86","1.0","33","2","4","2","0","2"
"1783965158.6726","10:52:38.672","4","86","1.0","33","2","2","2","0","2"
"1783965159.172","10:52:39.172","4","86","1.0","33","2","2","2","0","2"
"1783965159.6712","10:52:39.671","4","86","1.0","33","2","2","2","0","2"
"1783965160.1713","10:52:40.171","4","86","1.0","33","2","2","2","0","2"
"1783965160.6707","10:52:40.670","4","86","1.0","33","2","2","2","0","4"
"1783965161.1702","10:52:41.170","4","86","1.0","33","2","2","2","0","4"
"1783965161.6704","10:52:41.670","4","86","1.0","33","2","2","2","0","4"
"1783965162.1707","10:52:42.170","4","86","1.0","33","2","4","2","0","2"
"1783965162.6701","10:52:42.670","4","86","1.0","33","2","4","2","0","2"
"1783965163.17","10:52:43.170","4","86","1.0","33","2","2","2","0","2"
"1783965163.6698","10:52:43.669","4","86","1.0","33","2","2","2","0","2"
"1783965164.1693","10:52:44.169","4","86","1.0","33","2","2","2","0","2"
"1783965164.6687","10:52:44.668","4","86","1.0","33","4","2","2","0","4"
"1783965165.1688","10:52:45.168","4","86","1.0","33","2","4","2","0","4"
"1783965165.6684","10:52:45.668","4","86","1.0","33","2","4","2","0","2"
"1783965166.168","10:52:46.168","4","86","1.0","33","2","4","2","0","2"
"1783965166.6687","10:52:46.668","4","86","1.0","33","2","4","2","0","2"
"1783965167.1689","10:52:47.168","4","86","1.0","33","2","2","2","0","2"
"1783965167.6684","10:52:47.668","4","86","1.0","33","4","2","2","0","2"
"1783965168.1684","10:52:48.168","4","86","1.0","33","2","2","2","0","4"
"1783965168.6686","10:52:48.668","4","86","1.0","33","2","4","2","0","4"
"1783965169.1686","10:52:49.168","4","86","1.0","33","2","4","2","0","2"
"1783965169.6691","10:52:49.669","4","86","1.0","33","2","2","2","0","2"
"1783965170.1687","10:52:50.168","4","86","1.0","33","4","2","2","0","2"
"1783965170.6681","10:52:50.668","4","86","1.0","33","2","2","2","0","4"
"1783965171.1684","10:52:51.168","4","86","1.0","33","2","4","2","0","4"
"1783965171.6676","10:52:51.667","4","86","1.0","33","2","2","2","0","4"
"1783965172.1671","10:52:52.167","4","86","1.0","33","4","2","2","0","2"
"1783965172.6673","10:52:52.667","4","86","1.0","33","2","2","2","0","2"
"1783965173.1676","10:52:53.167","4","86","1.0","33","2","2","2","0","4"
"1783965173.667","10:52:53.667","4","86","1.0","33","2","4","2","0","4"
"1783965174.167","10:52:54.167","4","86","1.0","33","2","2","2","0","2"
"1783965174.6666","10:52:54.666","4","86","1.0","33","4","2","2","0","2"
"1783965175.1661","10:52:55.166","4","86","1.0","33","2","2","2","0","4"
"1783965175.6659","10:52:55.665","4","86","1.0","33","2","4","2","0","4"
"1783965176.1655","10:52:56.165","4","86","1.0","33","2","4","2","0","2"
"1783965176.665","10:52:56.665","4","86","1.0","33","2","2","2","0","2"
"1783965177.1648","10:52:57.164","4","86","1.0","33","2","2","2","0","4"
"1783965177.6651","10:52:57.665","4","86","1.0","33","2","4","2","0","4"
"1783965178.1648","10:52:58.164","4","86","1.0","33","4","2","2","0","2"
"1783965178.6647","10:52:58.664","4","86","1.0","33","2","2","2","0","2"
"1783965179.1645","10:52:59.164","4","86","1.0","33","2","2","2","0","4"
"1783965179.6643","10:52:59.664","4","86","1.0","33","2","4","2","0","4"
"1783965180.1643","10:53:00.164","4","86","1.0","33","4","2","2","0","2"
"1783965180.6642","10:53:00.664","4","86","1.0","33","2","2","2","0","2"
"1783965181.1642","10:53:01.164","4","86","1.0","33","2","4","2","0","4"
"1783965181.6636","10:53:01.663","4","86","1.0","33","2","4","2","0","2"
"1783965182.1641","10:53:02.164","4","86","1.0","33","4","2","2","0","2"
"1783965182.6637","10:53:02.663","4","86","1.0","33","2","2","2","0","4"
"1783965183.1634","10:53:03.163","4","86","1.0","33","2","4","2","0","4"
"1783965183.6636","10:53:03.663","4","86","1.0","33","2","4","2","0","2"
"1783965184.1634","10:53:04.163","4","86","1.0","33","4","2","2","0","2"
"1783965184.663","10:53:04.663","4","86","1.0","33","2","2","2","0","4"
"1783965185.1631","10:53:05.163","4","86","1.0","33","2","4","2","0","4"
"1783965185.6629","10:53:05.662","4","86","1.0","33","4","2","2","0","2"
"1783965186.1627","10:53:06.162","4","86","1.0","33","2","2","2","0","2"
"1783965186.663","10:53:06.663","4","86","1.0","33","2","2","2","0","4"
"1783965187.1627","10:53:07.162","4","86","1.0","33","2","4","2","0","4"
"1783965187.6622","10:53:07.662","4","86","1.0","33","4","2","2","0","2"
"1783965188.1622","10:53:08.162","4","86","1.0","33","2","2","2","0","2"
"1783965188.6621","10:53:08.662","4","86","1.0","33","2","2","2","0","4"
"1783965189.1617","10:53:09.161","4","86","1.0","50","4","4","2","0","4"
"1783965189.6618","10:53:09.661","4","86","1.0","50","4","4","2","0","4"
"1783965190.1616","10:53:10.161","4","86","1.0","50","4","4","2","0","4"
"1783965190.6611","10:53:10.661","4","86","1.0","58","4","4","2","1","4"
"1783965191.1613","10:53:11.161","4","86","1.0","50","4","4","2","0","4"
"1783965191.6615","10:53:11.661","4","86","1.0","50","4","4","2","0","4"
"1783965192.1607","10:53:12.160","4","86","1.0","50","4","4","2","0","4"
"1783965192.6607","10:53:12.660","4","86","1.0","67","4","4","4","0","4"
"1783965193.1608","10:53:13.160","4","86","1.0","50","4","4","2","0","4"
"1783965193.6608","10:53:13.660","4","86","1.0","50","4","4","2","0","4"
"1783965194.1609","10:53:14.160","4","86","1.0","50","4","4","2","0","4"
"1783965194.6607","10:53:14.660","4","86","1.0","50","4","4","2","0","4"
"1783965195.1604","10:53:15.160","4","86","1.0","50","4","4","2","0","4"
"1783965195.6596","10:53:15.659","4","86","1.0","50","4","4","2","0","4"
"1783965196.1601","10:53:16.160","4","86","1.0","50","4","4","2","0","4"
"1783965196.6599","10:53:16.659","4","86","1.0","50","4","4","2","0","4"
"1783965197.1593","10:53:17.159","4","86","1.0","50","4","4","2","0","4"
"1783965197.6598","10:53:17.659","4","86","1.0","50","4","4","2","0","4"
"1783965198.1596","10:53:18.159","4","86","1.0","50","4","4","2","0","4"
"1783965198.6593","10:53:18.659","4","86","1.0","50","4","4","2","0","4"
"1783965199.1593","10:53:19.159","4","86","1.0","50","4","4","2","0","4"
"1783965199.6592","10:53:19.659","4","86","1.0","50","4","4","2","0","4"
"1783965200.1588","10:53:20.158","4","86","1.0","50","4","4","2","0","4"
"1783965200.6593","10:53:20.659","4","86","1.0","50","4","4","2","0","4"
"1783965201.1591","10:53:21.159","4","86","1.0","50","4","4","2","0","4"
"1783965201.6588","10:53:21.658","4","86","1.0","50","4","4","2","0","4"
