localTimestamp,deviceTimestamp,step,confidence,surfaceX,surfaceY,imageX,imageY
1748539609.091,683871.872017,running, 0.8640,0.766764,0.712473,721.897514,239.549716
1748539609.091,683871.876051,running, 0.8640,0.770357,0.710982,722.811369,239.983666
1748539609.091,683871.880086,running, 0.8852,0.771085,0.709611,722.988541,240.274184
1748539609.091,683871.884120,running, 0.8852,0.774177,0.707518,723.769032,240.801306
1748539609.091,683871.888155,running, 0.9328,0.771076,0.703718,722.942777,241.390499
1748539609.091,683871.892189,running, 0.9328,0.771319,0.702395,722.995460,241.651484
1748539609.091,683871.896224,running, 0.9109,0.771439,0.706569,723.057199,240.865593
1748539609.091,683871.900258,running, 0.9109,0.769106,0.704820,722.443811,241.098709
1748539609.091,683871.904293,running, 0.8922,0.769786,0.704252,722.614722,241.234955
1748539609.126,683871.908327,running, 0.8922,0.771912,0.703675,723.135307,241.409337
1748539609.126,683871.912362,running, 0.8943,0.771670,0.704355,723.078024,241.270126
1748539609.126,683871.916396,running, 0.8943,0.772483,0.703754,723.282960,241.418554
1748539609.126,683871.920431,running, 0.8950,0.772563,0.703723,723.303265,241.427822
1748539609.126,683871.924465,running, 0.8950,0.774940,0.702112,723.903590,241.833690
1748539609.126,683871.928500,running, 0.8974,0.774501,0.701924,723.789045,241.850739
1748539609.126,683871.932534,running, 0.8974,0.772838,0.702295,723.363491,241.709983
1748539609.126,683871.936569,running, 0.8968,0.773350,0.702998,723.500622,241.598432
1748539609.159,683871.940603,running, 0.8968,0.774031,0.705167,723.665754,241.333201
1748539609.159,683871.944638,running, 0.8867,0.774094,0.706236,723.689897,241.133177
1748539609.159,683871.948672,running, 0.8867,0.778693,0.702527,724.847091,242.030777
1748539609.159,683871.952707,running, 0.9131,0.782250,0.701369,725.754575,242.400685
1748539609.159,683871.956741,running, 0.9131,0.778972,0.700725,724.905275,242.384194
1748539609.159,683871.960776,running, 0.8971,0.779285,0.701368,724.990962,242.275474
1748539609.159,683871.964810,running, 0.8971,0.777582,0.701930,724.556258,242.097051
1748539609.159,683871.968845,running, 0.9117,0.774563,0.693918,723.718711,243.488082
1748539609.190,683871.972879,running, 0.9117,0.773064,0.696110,723.021953,243.065034
1748539609.190,683871.976914,running, 0.8897,0.772934,0.695864,722.986763,243.106166
1748539609.190,683871.980948,running, 0.8897,0.775488,0.695195,723.638750,243.340652
1748539609.191,683871.984983,running, 0.9304,0.779211,0.697184,724.610718,243.120590
1748539609.191,683871.989017,running, 0.9304,0.776333,0.698576,723.880791,242.735350
1748539609.191,683871.993052,running, 0.8777,0.776483,0.699249,723.924325,242.614029
1748539609.191,683871.997087,running, 0.8777,0.774857,0.699182,723.505516,242.558271
1748539609.191,683872.001121,running, 0.9207,0.771450,0.693284,722.585998,243.532633
1748539609.225,683872.005156,running, 0.9207,0.770371,0.694279,722.673385,243.582033
1748539609.225,683872.009191,running, 0.9105,0.778153,0.705575,724.759503,241.769500
1748539609.225,683872.013225,running, 0.9105,0.776868,0.704791,724.423145,241.863866
1748539609.225,683872.017260,running, 0.8801,0.776533,0.712391,724.393115,240.409309
1748539609.225,683872.021294,running, 0.8801,0.773532,0.722925,723.699010,238.286064
1748539609.225,683872.025329,running, 0.9408,0.775573,0.731427,724.287073,236.760800
1748539609.225,683872.029363,running, 0.9408,0.767509,0.736070,722.246417,235.540527
1748539609.225,683872.033397,running, 0.8977,0.767487,0.736691,722.245480,235.421916
1748539609.257,683872.037432,running, 0.8977,0.772180,0.736987,723.413205,235.512629
1748539609.257,683872.041467,running, 0.9018,0.775423,0.740233,724.271170,235.033939
1748539609.257,683872.045501,running, 0.9018,0.778539,0.734800,725.032510,236.194038
1748539609.257,683872.049536,running, 0.8850,0.780060,0.735520,725.428823,236.121532
1748539609.257,683872.053570,running, 0.8850,0.781127,0.731663,725.675035,236.897255
1748539609.257,683872.057605,running, 0.8620,0.781391,0.731946,725.744923,236.854702
1748539609.257,683872.061639,running, 0.8620,0.783033,0.728492,726.141859,237.577963
1748539609.258,683872.065674,running, 0.9117,0.784345,0.733167,726.513616,236.747511
1748539609.289,683872.069708,running, 0.9117,0.785773,0.730560,726.809158,237.091864
1748539609.289,683872.073743,running, 0.8680,0.785666,0.729442,726.773425,237.299171
1748539609.289,683872.077777,running, 0.8680,0.786843,0.726126,727.052263,237.976930
1748539609.289,683872.081812,running, 0.9409,0.785229,0.726481,726.639620,237.841893
1748539609.289,683872.085846,running, 0.9409,0.784510,0.725223,726.445742,238.050204
1748539609.289,683872.089881,running, 0.9097,0.788364,0.725628,727.439931,238.134998
1748539609.289,683872.093915,running, 0.9097,0.789846,0.722327,727.797058,238.822668
1748539609.289,683872.097950,running, 0.9106,0.795462,0.728523,729.286165,237.884071
1748539609.326,683872.101984,running, 0.9106,0.794319,0.730453,728.957664,237.451836
1748539609.326,683872.106018,running, 0.8689,0.793744,0.730378,728.809129,237.441996
1748539609.326,683872.110053,running, 0.8689,0.794942,0.730434,729.117653,237.481721
1748539609.326,683872.114088,running, 0.8890,0.795644,0.730779,729.300612,237.445797
1748539609.326,683872.118122,running, 0.8890,0.795716,0.729352,729.308746,237.719137
1748539609.326,683872.122157,running, 0.9214,0.802291,0.732804,731.024206,237.340915
1748539609.326,683872.126191,running, 0.9214,0.801187,0.735339,730.758383,236.814238
1748539609.326,683872.130226,running, 0.8828,0.800425,0.734554,730.556788,236.931013
1748539609.358,683872.134260,running, 0.8828,0.800099,0.737110,730.672913,236.555204
1748539609.359,683872.138295,running, 0.9025,0.796213,0.736308,729.667856,236.544134
1748539609.359,683872.142329,running, 0.9025,0.793877,0.738302,729.081263,236.068222
1748539609.359,683872.146364,running, 0.9132,0.797956,0.750904,730.220472,233.850617
1748539609.359,683872.150398,running, 0.9132,0.799476,0.746139,730.577394,234.817654
1748539609.359,683872.154433,running, 0.8971,0.800567,0.746216,730.858396,234.848800
1748539609.359,683872.158467,running, 0.8971,0.802052,0.745552,731.235391,235.036897
1748539609.359,683872.162502,running, 0.9366,0.799747,0.742751,730.622696,235.471283
1748539609.359,683872.166537,running, 0.9366,0.799350,0.740380,730.503556,235.904021
1748539609.359,683872.170571,running, 0.9081,0.791777,0.731467,728.492315,237.275670
1748539609.394,683872.174606,running, 0.9081,0.790145,0.734449,727.979890,236.729131
1748539609.394,683872.178641,running, 0.8887,0.790153,0.733444,727.974454,236.919707
1748539609.394,683872.182675,running, 0.8887,0.790149,0.729487,727.944607,237.669038
1748539609.394,683872.186710,running, 0.8779,0.790656,0.731214,728.087415,237.363177
1748539609.394,683872.190744,running, 0.8779,0.791530,0.729224,728.297165,237.776479
1748539609.394,683872.194779,running, 0.9353,0.800033,0.736466,730.531602,236.760068
1748539609.394,683872.198813,running, 0.9353,0.800937,0.739676,730.787024,236.189912
1748539609.394,683872.202848,running, 0.9050,0.805535,0.745102,732.006181,235.354379
1748539609.425,683872.206882,running, 0.9050,0.805724,0.743680,732.662699,235.947403
1748539609.426,683872.210917,running, 0.8985,0.804990,0.743507,732.472601,235.949442
1748539609.426,683872.214951,running, 0.8985,0.804739,0.744651,732.416877,235.722277
1748539609.426,683872.218986,running, 0.9068,0.804212,0.746342,732.294308,235.380008
1748539609.426,683872.223020,running, 0.9068,0.803802,0.744216,732.172749,235.765514
1748539609.426,683872.231089,running, 0.8763,0.803528,0.742375,732.088402,236.102857
1748539609.426,683872.235124,running, 0.8763,0.804365,0.745840,732.329863,235.481518
1748539609.458,683872.239158,running, 0.8763,0.804975,0.750005,732.277815,234.797999
1748539609.458,683872.243193,running, 0.9153,0.806366,0.757987,732.694867,233.344231
1748539609.458,683872.247227,running, 0.9153,0.806075,0.758532,732.624225,233.228808
1748539609.458,683872.251262,running, 0.9319,0.800811,0.757734,731.266527,233.160083
1748539609.458,683872.255296,running, 0.9319,0.800782,0.759709,731.274045,232.784686
1748539609.458,683872.259331,running, 0.9129,0.799469,0.763751,730.967140,231.964319
1748539609.458,683872.263365,running, 0.9129,0.798483,0.763594,730.712812,231.952956
1748539609.458,683872.267400,running, 0.8845,0.798790,0.764159,730.795994,231.858721
1748539609.494,683872.271434,running, 0.8845,0.797868,0.764060,730.535011,232.085631
1748539609.494,683872.275469,running, 0.9025,0.802238,0.775296,731.741865,230.140168
1748539609.494,683872.279503,running, 0.9025,0.802108,0.777802,731.727460,229.660031
1748539609.494,683872.283538,running, 0.8657,0.802077,0.777004,731.713304,229.809953
1748539609.494,683872.287572,running, 0.8657,0.800522,0.776443,731.309833,229.851136
1748539609.494,683872.291607,running, 0.9007,0.805047,0.779673,732.496415,229.428549
1748539609.494,683872.295641,running, 0.9007,0.805304,0.782292,732.581959,228.943128
1748539609.494,683872.299676,running, 0.8950,0.805321,0.782932,732.591092,228.822727
1748539609.527,683872.303710,running, 0.8950,0.803147,0.786258,732.162461,228.409063
1748539609.527,683872.307745,running, 0.9070,0.801745,0.784358,731.788133,228.710558
1748539609.527,683872.311779,running, 0.9070,0.801272,0.784898,731.670605,228.588402
1748539609.527,683872.315814,running, 0.8831,0.801397,0.784357,731.698719,228.696066
1748539609.527,683872.319849,running, 0.8831,0.800136,0.782234,731.358754,229.045520
1748539609.527,683872.323883,running, 0.8860,0.800194,0.783226,731.381034,228.860044
1748539609.527,683872.327917,running, 0.8860,0.798781,0.785951,731.038661,228.284935
1748539609.527,683872.331952,running, 0.9115,0.805662,0.796104,732.882782,226.649348
1748539609.527,683872.335987,running, 0.9115,0.803492,0.794903,732.316349,226.786041
1748539609.527,683872.340021,running, 0.8998,0.803467,0.794621,732.307861,226.838543
1748539609.557,683872.344056,running, 0.8998,0.801086,0.795409,732.138659,226.757770
1748539609.557,683872.348091,running, 0.9264,0.794425,0.786758,730.359940,228.117324
1748539609.557,683872.352125,running, 0.9264,0.794840,0.785953,730.460366,228.287121
1748539609.557,683872.356160,running, 0.8703,0.794933,0.785764,730.482865,228.326694
1748539609.557,683872.360194,running, 0.8703,0.793593,0.786641,730.145230,228.104823
1748539609.557,683872.364229,running, 0.9072,0.792834,0.787108,729.953907,227.984875
1748539609.594,683872.368263,running, 0.9072,0.791178,0.785419,729.329168,228.122700
1748539609.594,683872.372298,running, 0.8906,0.791142,0.785911,729.323819,228.028053
1748539609.594,683872.376332,running, 0.8906,0.790997,0.786325,729.289789,227.943693
1748539609.595,683872.380367,running, 0.8998,0.790878,0.786236,729.258455,227.955583
1748539609.595,683872.384401,running, 0.8998,0.790101,0.786931,729.064374,227.791633
1748539609.595,683872.388436,running, 0.9368,0.792171,0.787596,729.600996,227.751944
1748539609.595,683872.392470,running, 0.9368,0.790121,0.785057,729.055108,228.147195
1748539609.595,683872.396505,running, 0.8809,0.789949,0.786548,729.022387,227.857783
1748539609.595,683872.400539,running, 0.8809,0.790998,0.787916,729.302074,227.642541
1748539609.595,683872.404574,running, 0.9044,0.792246,0.785431,729.603592,228.164914
1748539609.626,683872.408608,running, 0.9044,0.791967,0.786352,729.576749,227.897724
1748539609.626,683872.412643,running, 0.9166,0.791941,0.786487,729.571178,227.871100
1748539609.626,683872.416677,running, 0.9166,0.793030,0.787779,729.860787,227.671831
1748539609.626,683872.420712,running, 0.9067,0.788785,0.788436,728.774538,227.370944
1748539609.626,683872.424746,running, 0.9067,0.788144,0.790969,728.628922,226.864737
1748539609.626,683872.428781,running, 0.8999,0.788082,0.790438,728.608759,226.962547
1748539609.626,683872.432815,running, 0.8999,0.787226,0.791159,728.394384,226.790506
1748539609.626,683872.436850,running, 0.9300,0.789357,0.786192,728.904623,227.819491
1748539609.661,683872.440884,running, 0.9300,0.789896,0.785439,728.755681,227.862197
1748539609.662,683872.444919,running, 0.8897,0.789423,0.786371,728.641094,227.666251
1748539609.662,683872.448953,running, 0.8897,0.789274,0.785269,728.594481,227.868668
1748539609.662,683872.452988,running, 0.8946,0.789337,0.785781,728.614648,227.774313
1748539609.662,683872.457022,running, 0.8946,0.790556,0.785951,728.929313,227.792845
1748539609.662,683872.461057,running, 0.9120,0.791559,0.784269,729.174522,228.152832
1748539609.662,683872.465091,running, 0.9120,0.791984,0.782093,729.267476,228.582535
1748539609.662,683872.469126,running, 0.9100,0.793069,0.784292,729.563006,228.211320
1748539609.694,683872.473160,running, 0.9100,0.792726,0.784803,729.208801,227.916257
1748539609.694,683872.477195,running, 0.8894,0.792467,0.784712,729.141582,227.922716
1748539609.694,683872.481230,running, 0.8894,0.793141,0.784168,729.310782,228.053554
1748539609.694,683872.485264,running, 0.9433,0.795731,0.785884,729.989318,227.835999
1748539609.694,683872.489299,running, 0.9433,0.795810,0.784152,729.996606,228.167252
1748539609.694,683872.493333,running, 0.9044,0.800123,0.789723,731.147054,227.291355
1748539609.694,683872.497368,running, 0.9044,0.799474,0.791739,730.995300,226.882644
1748539609.694,683872.501402,running, 0.9149,0.798161,0.792029,730.659945,226.773293
1748539609.726,683872.505437,running, 0.9149,0.798712,0.791396,730.814534,226.811684
1748539609.726,683872.509472,running, 0.8690,0.798325,0.792303,730.721731,226.623891
1748539609.726,683872.513506,running, 0.8690,0.798846,0.790935,730.845721,226.904583
1748539609.726,683872.517541,running, 0.8891,0.799132,0.789194,730.906345,227.246079
1748539609.726,683872.521575,running, 0.8891,0.800002,0.789790,731.134727,227.169334
1748539609.726,683872.525610,running, 0.9136,0.798686,0.794006,730.827153,226.316401
1748539609.726,683872.529644,running, 0.9136,0.797594,0.796878,730.567476,225.727352
1748539609.726,683872.533679,running, 0.8965,0.797492,0.796892,730.541309,225.720557
1748539609.762,683872.537713,running, 0.8965,0.794941,0.798287,729.918574,225.260739
1748539609.762,683872.541748,running, 0.9117,0.794245,0.796503,729.726405,225.569576
1748539609.762,683872.545782,running, 0.9117,0.794237,0.797996,729.735108,225.286552
1748539609.762,683872.549817,running, 0.8846,0.793657,0.797189,729.580040,225.415415
1748539609.762,683872.553851,running, 0.8846,0.794714,0.798747,729.863447,225.164167
1748539609.762,683872.557886,running, 0.9120,0.802484,0.805650,731.912833,224.179344
1748539609.762,683872.561920,running, 0.9120,0.802798,0.806695,732.001339,223.994454
1748539609.762,683872.565955,running, 0.8896,0.802035,0.806403,731.802814,224.018212
1748539609.794,683872.569989,running, 0.8896,0.802035,0.806548,731.686876,223.696347
1748539609.794,683872.574024,running, 0.9135,0.807847,0.808738,733.196253,223.522317
1748539609.794,683872.578058,running, 0.9135,0.808350,0.806356,733.308894,223.994449
1748539609.794,683872.582093,running, 0.9038,0.807094,0.803921,732.968796,224.403526
1748539609.794,683872.586127,running, 0.9038,0.808539,0.801489,733.323372,224.924260
1748539609.794,683872.590162,running, 0.9038,0.805909,0.797130,732.616460,225.640817
1748539609.794,683872.594196,running, 0.9038,0.806473,0.796999,732.760619,225.689164
1748539609.794,683872.598231,running, 0.9152,0.801172,0.789937,731.348231,226.807110
1748539609.826,683872.602265,running, 0.9152,0.799666,0.789065,731.088434,226.624235
1748539609.826,683872.606300,running, 0.8968,0.799970,0.787808,731.157366,226.874899
1748539609.826,683872.610334,running, 0.8968,0.801217,0.783722,731.447890,227.700044
1748539609.826,683872.614369,running, 0.9080,0.793540,0.775845,729.419417,228.873939
1748539609.826,683872.618403,running, 0.9080,0.794485,0.777721,729.675757,228.557860
1748539609.826,683872.622438,running, 0.8937,0.794522,0.777299,729.682057,228.639261
1748539609.826,683872.626472,running, 0.8937,0.795977,0.777510,730.057296,228.659479
1748539609.826,683872.630507,running, 0.9270,0.795819,0.776830,730.011606,228.781741
1748539609.863,683872.634541,running, 0.9270,0.795829,0.772610,729.941212,229.360912
1748539609.863,683872.638576,running, 0.9189,0.798194,0.774366,730.560721,229.126232
1748539609.863,683872.642611,running, 0.9189,0.799177,0.771008,730.789259,229.802900
1748539609.863,683872.646645,running, 0.9230,0.798812,0.771456,730.698831,229.703070
1748539609.863,683872.650680,running, 0.9230,0.798816,0.770188,730.690912,229.943339
1748539609.863,683872.654714,running, 0.8883,0.798947,0.769846,730.722004,230.013471
1748539609.863,683872.658749,running, 0.8883,0.796750,0.773119,730.181242,229.302600
1748539609.863,683872.662783,running, 0.9315,0.792399,0.768440,729.030936,230.008479
1748539609.863,683872.666818,running, 0.9315,0.793021,0.770031,729.201867,229.733041
1748539609.863,683872.670852,running, 0.8968,0.793315,0.770209,729.278474,229.711423
1748539609.894,683872.674887,running, 0.8968,0.794057,0.770316,729.422656,229.589438
1748539609.894,683872.678921,running, 0.8817,0.794447,0.769477,729.516912,229.764658
1748539609.894,683872.682956,running, 0.8817,0.794561,0.768932,729.542429,229.872596
1748539609.894,683872.686991,running, 0.9011,0.792761,0.768497,729.076800,229.880423
1748539609.894,683872.691025,running, 0.9011,0.794273,0.770047,729.476297,229.649444
1748539609.894,683872.695059,running, 0.8726,0.794775,0.769097,729.598473,229.850244
1748539609.894,683872.699094,running, 0.8726,0.795759,0.767721,729.841583,230.151687
1748539609.894,683872.703129,running, 0.9330,0.787330,0.764587,727.654093,230.395812
1748539609.930,683872.707163,running, 0.9330,0.788783,0.764111,724.749901,230.021362
1748539609.930,683872.711198,running, 0.9085,0.786708,0.764568,724.229796,229.850167
1748539609.930,683872.715232,running, 0.9085,0.787634,0.761423,724.438697,230.483960
1748539609.930,683872.719267,running, 0.8817,0.787416,0.762046,724.388545,230.356998
1748539609.930,683872.723301,running, 0.8817,0.788620,0.763203,724.701607,230.186794
1748539609.930,683872.727336,running, 0.8946,0.788217,0.763974,724.605809,230.024234
1748539609.930,683872.731370,running, 0.8946,0.789637,0.764857,724.971037,229.914836
1748539609.930,683872.735405,running, 0.8541,0.790377,0.763461,725.146749,230.209518
1748539609.962,683872.739439,running, 0.8541,0.788763,0.761567,727.965318,230.941854
1748539609.962,683872.743474,running, 0.9023,0.784716,0.759541,726.910541,231.157918
1748539609.962,683872.747508,running, 0.9023,0.785951,0.757510,727.213876,231.594314
1748539609.962,683872.751543,running, 0.9336,0.786301,0.751553,727.261651,232.737894
1748539609.962,683872.755577,running, 0.9336,0.787550,0.748252,727.559375,233.415317
1748539609.962,683872.759612,running, 0.9071,0.788958,0.753121,727.955797,232.550788
1748539609.962,683872.763646,running, 0.9071,0.787457,0.756134,727.591294,231.917434
1748539609.962,683872.767680,running, 0.9482,0.782180,0.754653,726.224120,231.979271
1748539609.994,683872.771715,running, 0.9482,0.783428,0.751851,726.550556,232.664518
1748539609.994,683872.775750,running, 0.8860,0.783690,0.750796,726.610246,232.875442
1748539609.994,683872.779784,running, 0.8860,0.782002,0.750111,726.171957,232.935268
1748539609.994,683872.783819,running, 0.9425,0.776727,0.743535,724.770200,233.962550
1748539609.994,683872.787853,running, 0.9425,0.776818,0.744435,724.799872,233.795802
1748539609.994,683872.791888,running, 0.8923,0.776696,0.745156,724.773706,233.654095
1748539609.994,683872.795922,running, 0.8923,0.775966,0.745622,724.589553,233.535566
1748539609.994,683872.799957,running, 0.9169,0.771969,0.737605,723.505716,234.889004
1748539610.032,683872.803992,running, 0.9169,0.769311,0.740557,722.976489,234.305952
1748539610.032,683872.808026,running, 0.9071,0.766377,0.736140,722.191402,235.021155
1748539610.032,683872.812061,running, 0.9071,0.769715,0.732675,723.023642,235.815790
1748539610.032,683872.816095,running, 0.8606,0.769366,0.730950,722.921712,236.127953
1748539610.032,683872.820130,running, 0.8606,0.770590,0.730886,723.235520,236.190888
1748539610.032,683872.824164,running, 0.8803,0.770860,0.731467,723.308996,236.091913
1748539610.032,683872.828199,running, 0.8803,0.769601,0.737125,723.026425,234.968114
1748539610.032,683872.832233,running, 0.9261,0.765787,0.734162,722.025665,235.371377
1748539610.032,683872.836268,running, 0.9261,0.764207,0.740408,721.664897,234.122993
1748539610.032,683872.840302,running, 0.8819,0.764865,0.739432,721.826737,234.334985
1748539610.061,683872.844337,running, 0.8819,0.766381,0.736804,721.955367,234.615347
1748539610.061,683872.848372,running, 0.8679,0.766189,0.738379,721.916973,234.308982
1748539610.061,683872.852406,running, 0.8679,0.765375,0.741287,721.728289,233.724625
1748539610.061,683872.856441,running, 0.9097,0.771164,0.747490,723.257532,232.788683
1748539610.061,683872.860475,running, 0.9097,0.770974,0.747742,723.210565,232.733052
1748539610.061,683872.864510,running, 0.8796,0.771509,0.747562,723.346709,232.789219
1748539610.061,683872.868544,running, 0.8796,0.770796,0.748909,723.172883,232.504718
1748539610.061,683872.872579,running, 0.9249,0.767069,0.745081,722.189715,233.075946
1748539610.098,683872.876613,running, 0.9249,0.768038,0.746208,722.648148,232.877159
1748539610.098,683872.880648,running, 0.8842,0.768075,0.747917,722.669802,232.554838
1748539610.098,683872.884682,running, 0.8842,0.768584,0.742941,722.765433,233.518874
1748539610.098,683872.888717,running, 0.8669,0.768184,0.741214,722.650372,233.829579
1748539610.098,683872.892751,running, 0.8669,0.769608,0.745148,723.044145,233.143214
1748539610.098,683872.896786,running, 0.9315,0.765247,0.744780,721.920803,233.032111
1748539610.098,683872.900820,running, 0.9315,0.765477,0.741529,721.956856,233.657651
1748539610.098,683872.904855,running, 0.8612,0.765365,0.741228,721.926124,233.710212
1748539610.131,683872.908889,running, 0.8612,0.764163,0.742639,721.676203,233.485002
1748539610.131,683872.912924,running, 0.8810,0.764183,0.741159,721.670904,233.766418
1748539610.131,683872.916958,running, 0.8810,0.762404,0.742506,721.223202,233.437228
1748539610.131,683872.920993,running, 0.9243,0.760657,0.751500,720.837213,231.660014
1748539610.131,683872.925027,running, 0.9243,0.761256,0.747789,720.965153,232.388287
1748539610.131,683872.929062,running, 0.9343,0.751452,0.745746,718.430373,232.368878
1748539610.131,683872.933096,running, 0.9343,0.726816,0.759559,712.194303,228.728597
1748539610.131,683872.937131,running, 0.8810,0.716265,0.761637,709.496762,227.897008
1748539610.131,683872.941165,running, 0.8810,0.674299,0.783290,698.860619,222.051684
1748539610.131,683872.945200,running, 0.8993,0.662541,0.784624,695.847459,221.311205
1748539610.161,683872.949234,running, 0.8993,0.628755,0.805073,687.338139,216.191316
1748539610.161,683872.953269,running, 0.8794,0.620905,0.805335,685.323719,215.816107
1748539610.161,683872.957304,running, 0.8794,0.611758,0.820026,683.076461,212.652859
1748539610.161,683872.961338,running, 0.9349,0.593037,0.799322,678.123795,215.799649
1748539610.161,683872.965372,running, 0.9349,0.590387,0.810972,677.524292,213.482100
1748539610.161,683872.969407,running, 0.9013,0.574463,0.800071,673.358483,214.887377
1748539610.199,683872.973442,running, 0.9013,0.571362,0.808903,673.015240,213.257973
1748539610.199,683872.977476,running, 0.9542,0.564547,0.807821,671.257184,213.180440
1748539610.199,683872.981511,running, 0.9542,0.564502,0.814619,671.295088,211.890970
1748539610.199,683872.985545,running, 0.9478,0.553073,0.802597,668.272382,213.694363
1748539610.199,683872.989579,running, 0.9478,0.552500,0.804817,668.141305,213.250073
1748539610.199,683872.993614,running, 0.9367,0.536700,0.800452,664.051945,213.421891
1748539610.199,683872.997649,running, 0.9367,0.533643,0.806976,663.314513,212.059571
1748539610.199,683873.001683,running, 0.9814,0.516952,0.802473,658.995076,212.220485
1748539610.199,683873.005718,running, 0.9814,0.512438,0.808168,657.877537,210.954767
1748539610.199,683873.009752,running, 0.9318,0.497910,0.811915,654.173854,209.642846
1748539610.230,683873.013787,running, 0.9318,0.493883,0.817188,653.081626,208.481652
1748539610.230,683873.017822,running, 0.9344,0.481894,0.809780,649.950141,209.387972
1748539610.230,683873.021856,running, 0.9344,0.478333,0.813873,649.065158,208.465080
1748539610.230,683873.025891,running, 0.9650,0.466314,0.818738,646.014055,207.045423
1748539610.230,683873.029925,running, 0.9650,0.465996,0.826796,645.990157,205.505879
1748539610.230,683873.033960,running, 0.9766,0.455162,0.818529,643.149101,206.622911
1748539610.262,683873.037994,running, 0.9766,0.455705,0.814659,643.308535,207.511201
1748539610.262,683873.042029,running, 0.9512,0.448596,0.820442,641.527024,206.120980
1748539610.263,683873.046063,running, 0.9512,0.447562,0.820576,641.262498,206.052725
1748539610.263,683873.050098,running, 0.9487,0.442104,0.818124,639.843045,206.290760
1748539610.263,683873.054132,running, 0.9487,0.440723,0.815946,639.472309,206.646005
1748539610.263,683873.058167,running, 0.8839,0.440145,0.815232,639.318545,206.757369
1748539610.263,683873.062201,running, 0.8839,0.440324,0.813020,639.348000,207.183678
1748539610.263,683873.066236,running, 0.9429,0.442560,0.819187,639.968179,206.108331
1748539610.263,683873.070270,running, 0.9429,0.440153,0.823504,639.382755,205.191018
1748539610.263,683873.074305,running, 0.9127,0.438696,0.843484,639.158327,201.346482
1748539610.298,683873.078339,running, 0.9127,0.442068,0.840239,639.835524,202.254308
1748539610.298,683873.082374,running, 0.9504,0.444335,0.837855,640.399925,202.799989
1748539610.298,683873.086408,running, 0.9504,0.445608,0.842271,640.759223,202.016479
1748539610.298,683873.090443,running, 0.8941,0.445019,0.841571,640.602843,202.124551
1748539610.298,683873.094477,running, 0.8941,0.446561,0.842123,641.002844,202.084085
1748539610.298,683873.098512,running, 0.9107,0.442189,0.831953,639.805719,203.829030
1748539610.298,683873.102546,running, 0.9107,0.441688,0.833719,639.690132,203.473548
1748539610.298,683873.106581,running, 0.9664,0.442776,0.826771,639.918309,204.834978
1748539610.330,683873.110615,running, 0.9664,0.445175,0.824958,640.432922,205.344377
1748539610.330,683873.114650,running, 0.9539,0.445851,0.831476,640.653569,204.138060
1748539610.330,683873.118685,running, 0.9539,0.447264,0.831347,641.015271,204.221146
1748539610.330,683873.122719,running, 0.8914,0.447064,0.830071,640.954620,204.454378
1748539610.330,683873.126754,running, 0.8914,0.444234,0.830582,640.232203,204.240350
1748539610.330,683873.130788,running, 0.9191,0.446092,0.826341,640.678106,205.120356
1748539610.330,683873.134822,running, 0.9191,0.446354,0.827306,640.752370,204.948578
1748539610.330,683873.138857,running, 0.9552,0.445374,0.829239,640.514935,204.541935
1748539610.366,683873.142892,running, 0.9552,0.448508,0.830118,641.373546,204.492173
1748539610.366,683873.146926,running, 0.9164,0.451597,0.831983,642.179771,204.267151
1748539610.366,683873.150961,running, 0.9164,0.450635,0.828893,641.910393,204.812408
1748539610.366,683873.154995,running, 0.9493,0.448656,0.829765,641.409111,204.565162
1748539610.366,683873.159030,running, 0.9493,0.447028,0.832922,641.014399,203.899951
1748539610.366,683873.163064,running, 0.9503,0.435208,0.826132,637.931953,204.695451
1748539610.366,683873.167099,running, 0.9503,0.434917,0.824571,637.845874,204.978782
1748539610.366,683873.171133,running, 0.9424,0.433898,0.822413,637.568792,205.345225
1748539610.398,683873.175168,running, 0.9424,0.434651,0.820625,637.798838,205.640821
1748539610.398,683873.179203,running, 0.9774,0.413504,0.798500,632.202526,208.953541
1748539610.398,683873.183237,running, 0.9774,0.398915,0.783143,628.341160,211.256397
1748539610.398,683873.187272,running, 0.9323,0.368801,0.786529,620.627122,209.364532
1748539610.398,683873.191306,running, 0.9323,0.341106,0.771720,613.401420,211.019354
1748539610.429,683873.191334,running, 1.0000,0.341188,0.672372,612.490460,229.740468
1748539610.465,683873.199403,running, 1.0000,0.335186,0.645361,610.464277,234.504141
1748539610.465,683873.207472,running, 1.0000,0.341171,0.628189,611.878352,238.005525
1748539610.465,683873.215541,running, 1.0000,0.341886,0.622032,612.017778,239.201789
1748539610.465,683873.223610,running, 1.0000,0.343753,0.614800,612.445303,240.649497
1748539610.465,683873.231679,running, 1.0000,0.349486,0.610124,613.884907,241.772789
1748539610.465,683873.239748,running, 1.0000,0.354563,0.604012,615.145859,243.141131
1748539610.465,683873.247817,running, 1.0000,0.360198,0.596698,616.541197,244.760443
1748539610.465,683873.255886,running, 1.0000,0.364616,0.590137,617.629211,246.186426
1748539610.466,683873.271996,running, 0.9950,0.312101,0.636121,604.463990,235.298689
1748539610.466,683873.276031,running, 0.9950,0.311095,0.626495,604.136014,237.080920
1748539610.497,683873.280065,running, 0.9950,0.318150,0.621988,605.731519,238.212602
1748539610.498,683873.284100,running, 0.9618,0.304911,0.597535,602.149241,242.297954
