Timestamp,Local time,Battery Level,Battery Percent,Wireless Signal,Overall Quality,Quality Sensor 0,Quality Sensor 1,Quality Sensor 2,Quality Sensor 3,Quality Sensor 4
"1784931760.453","15:22:40.453","3","61","1.0","42","2","2","1","2","2"
"1784931760.953","15:22:40.953","3","61","1.0","25","1","1","1","1","1"
"1784931761.4528","15:22:41.452","3","61","1.0","25","1","1","1","1","1"
"1784931761.952","15:22:41.952","3","61","1.0","17","0","1","1","1","1"
"1784931762.4518","15:22:42.451","3","61","1.0","50","2","2","2","2","4"
"1784931762.9523","15:22:42.952","3","61","1.0","50","2","2","2","2","2"
"1784931763.4517","15:22:43.451","3","61","1.0","33","1","1","2","2","2"
"1784931763.9515","15:22:43.951","3","61","1.0","42","2","2","2","2","1"
"1784931764.452","15:22:44.452","3","61","1.0","50","2","2","2","2","2"
"1784931764.9517","15:22:44.951","3","61","1.0","50","2","2","2","4","4"
"1784931765.4517","15:22:45.451","3","61","1.0","50","2","2","2","4","4"
"1784931765.952","15:22:45.952","3","61","1.0","100","4","4","4","4","4"
"1784931766.4514","15:22:46.451","3","61","1.0","100","4","4","4","4","4"
"1784931766.951","15:22:46.951","3","61","1.0","100","4","4","4","4","4"
"1784931767.4511","15:22:47.451","3","61","1.0","100","4","4","4","4","4"
"1784931767.9505","15:22:47.950","3","61","1.0","100","4","4","4","4","4"
"1784931768.4499","15:22:48.449","3","61","1.0","100","4","4","4","4","4"
"1784931768.9502","15:22:48.950","3","61","1.0","100","4","4","4","4","4"
"1784931769.4502","15:22:49.450","3","61","1.0","100","4","4","4","4","4"
"1784931769.9498","15:22:49.949","3","61","1.0","100","4","4","4","4","4"
"1784931770.4499","15:22:50.449","3","61","1.0","100","4","4","4","4","4"
"1784931770.95","15:22:50.950","3","61","1.0","100","4","4","4","4","4"
"1784931771.4497","15:22:51.449","3","61","1.0","100","4","4","4","4","4"
"1784931771.9495","15:22:51.949","3","61","1.0","100","4","4","4","4","4"
"1784931772.4492","15:22:52.449","3","61","1.0","67","4","4","2","4","2"
"1784931772.949","15:22:52.949","3","61","1.0","100","4","4","4","4","4"
"1784931773.4488","15:22:53.448","3","61","1.0","100","4","4","4","4","4"
"1784931773.9489","15:22:53.948","3","61","1.0","100","4","4","4","4","4"
"1784931774.4484","15:22:54.448","3","61","1.0","100","4","4","4","4","4"
"1784931774.9483","15:22:54.948","3","61","1.0","100","4","4","4","4","4"
"1784931775.4482","15:22:55.448","3","61","1.0","100","4","4","4","4","4"
"1784931775.9474","15:22:55.947","3","61","1.0","100","4","4","4","4","4"
"1784931776.4472","15:22:56.447","3","61","1.0","100","4","4","4","4","4"
"1784931776.9473","15:22:56.947","3","61","1.0","100","4","4","4","4","4"
"1784931777.4471","15:22:57.447","3","61","1.0","100","4","4","4","4","4"
"1784931777.9467","15:22:57.946","3","61","1.0","100","4","4","4","4","4"
"1784931778.447","15:22:58.447","3","61","1.0","100","4","4","4","4","4"
"1784931778.947","15:22:58.947","3","61","1.0","100","4","4","4","4","4"
"1784931779.4466","15:22:59.446","3","61","1.0","100","4","4","4","4","4"
"1784931779.9469","15:22:59.946","3","61","1.0","100","4","4","4","4","4"
"1784931780.4471","15:23:00.447","3","61","1.0","100","4","4","4","4","4"
"1784931780.9467","15:23:00.946","3","61","1.0","100","4","4","4","4","4"
"1784931781.4472","15:23:01.447","3","61","1.0","100","4","4","4","4","4"
"1784931781.9472","15:23:01.947","3","61","1.0","100","4","4","4","4","4"
"1784931782.4468","15:23:02.446","3","61","1.0","100","4","4","4","4","4"
"1784931782.947","15:23:02.947","3","61","1.0","100","4","4","4","4","4"
"1784931783.4462","15:23:03.446","3","61","1.0","100","4","4","4","4","4"
"1784931783.9458","15:23:03.945","3","61","1.0","100","4","4","4","4","4"
"1784931784.4465","15:23:04.446","3","61","1.0","100","4","4","4","4","4"
"1784931784.9461","15:23:04.946","3","61","1.0","100","4","4","4","4","4"
"1784931785.4455","15:23:05.445","3","61","1.0","100","4","4","4","4","4"
"1784931785.9458","15:23:05.945","3","61","1.0","100","4","4","4","4","4"
"1784931786.4452","15:23:06.445","3","61","1.0","100","4","4","4","4","4"
"1784931786.9446","15:23:06.944","3","61","1.0","100","4","4","4","4","4"
"1784931787.4447","15:23:07.444","3","61","1.0","100","4","4","4","4","4"
"1784931787.9449","15:23:07.944","3","61","1.0","100","4","4","4","4","4"
"1784931788.4443","15:23:08.444","3","61","1.0","100","4","4","4","4","4"
"1784931788.944","15:23:08.944","3","61","1.0","100","4","4","4","4","4"
"1784931789.444","15:23:09.444","3","61","1.0","100","4","4","4","4","4"
"1784931789.9434","15:23:09.943","3","61","1.0","100","4","4","4","4","4"
"1784931790.4431","15:23:10.443","3","61","1.0","100","4","4","4","4","4"
"1784931790.9431","15:23:10.943","3","61","1.0","100","4","4","4","4","4"
"1784931791.4426","15:23:11.442","3","61","1.0","100","4","4","4","4","4"
"1784931791.9426","15:23:11.942","3","61","1.0","100","4","4","4","4","4"
"1784931792.4431","15:23:12.443","3","61","1.0","100","4","4","4","4","4"
"1784931792.9423","15:23:12.942","3","61","1.0","100","4","4","4","4","4"
"1784931793.4425","15:23:13.442","3","61","1.0","100","4","4","4","4","4"
"1784931793.9428","15:23:13.942","3","61","1.0","100","4","4","4","4","4"
"1784931794.4424","15:23:14.442","3","61","1.0","100","4","4","4","4","4"
"1784931794.9422","15:23:14.942","3","61","1.0","100","4","4","4","4","4"
"1784931795.4427","15:23:15.442","3","61","1.0","100","4","4","4","4","4"
"1784931795.9427","15:23:15.942","3","61","1.0","100","4","4","4","4","4"
"1784931796.4423","15:23:16.442","3","61","1.0","100","4","4","4","4","4"
"1784931796.9424","15:23:16.942","3","61","1.0","100","4","4","4","4","4"
"1784931797.4419","15:23:17.441","3","61","1.0","100","4","4","4","4","4"
"1784931797.9413","15:23:17.941","3","61","1.0","100","4","4","4","4","4"
"1784931798.4418","15:23:18.441","3","61","1.0","100","4","4","4","4","4"
"1784931798.9414","15:23:18.941","3","61","1.0","100","4","4","4","4","4"
"1784931799.4408","15:23:19.440","3","61","1.0","100","4","4","4","4","4"
"1784931799.9411","15:23:19.941","3","61","1.0","100","4","4","4","4","4"
"1784931800.4408","15:23:20.440","3","61","1.0","100","4","4","4","4","4"
"1784931800.9402","15:23:20.940","3","61","1.0","100","4","4","4","4","4"
"1784931801.44","15:23:21.440","3","61","1.0","100","4","4","4","4","4"
"1784931801.94","15:23:21.940","3","61","1.0","100","4","4","4","4","4"
"1784931802.4396","15:23:22.439","3","61","1.0","100","4","4","4","4","4"
"1784931802.9395","15:23:22.939","3","61","1.0","100","4","4","4","4","4"
"1784931803.4397","15:23:23.439","3","61","1.0","100","4","4","4","4","4"
"1784931803.9393","15:23:23.939","3","61","1.0","100","4","4","4","4","4"
"1784931804.4394","15:23:24.439","3","61","1.0","83","4","2","4","4","4"
"1784931804.9396","15:23:24.939","3","61","1.0","100","4","4","4","4","4"
"1784931805.439","15:23:25.439","3","61","1.0","100","4","4","4","4","4"
"1784931805.9386","15:23:25.938","3","61","1.0","100","4","4","4","4","4"
"1784931806.4389","15:23:26.438","3","61","1.0","100","4","4","4","4","4"
"1784931806.9387","15:23:26.938","3","61","1.0","100","4","4","4","4","4"
"1784931807.4383","15:23:27.438","3","61","1.0","100","4","4","4","4","4"
"1784931807.9386","15:23:27.938","3","61","1.0","100","4","4","4","4","4"
"1784931808.4384","15:23:28.438","3","61","1.0","100","4","4","4","4","4"
"1784931808.9382","15:23:28.938","3","61","1.0","100","4","4","4","4","4"
"1784931809.4387","15:23:29.438","3","61","1.0","100","4","4","4","4","4"
"1784931809.9383","15:23:29.938","3","61","1.0","100","4","4","4","4","4"
"1784931810.4375","15:23:30.437","3","61","1.0","42","2","2","1","2","2"
"1784931810.9378","15:23:30.937","3","61","1.0","0","0","0","0","0","0"
"1784931811.4372","15:23:31.437","3","61","1.0","50","2","2","2","2","2"
"1784931811.9366","15:23:31.936","3","61","1.0","67","4","2","2","4","4"
"1784931812.4369","15:23:32.436","3","61","1.0","67","4","2","2","4","4"
"1784931812.9367","15:23:32.936","3","61","1.0","50","4","2","2","4","2"
"1784931813.4363","15:23:33.436","3","61","1.0","50","2","2","2","4","4"
"1784931813.9366","15:23:33.936","3","61","1.0","67","4","4","2","4","2"
"1784931814.4362","15:23:34.436","3","61","1.0","67","2","2","4","4","4"
"1784931814.9354","15:23:34.935","3","61","1.0","83","4","4","2","4","4"
"1784931815.4355","15:23:35.435","3","61","1.0","100","4","4","4","4","4"
"1784931815.9351","15:23:35.935","3","61","1.0","83","4","4","2","4","4"
"1784931816.4347","15:23:36.434","3","61","1.0","67","4","2","2","4","4"
"1784931816.9348","15:23:36.934","3","61","1.0","83","4","2","4","4","4"
"1784931817.435","15:23:37.435","3","61","1.0","100","4","4","4","4","4"
"1784931817.9348","15:23:37.934","3","61","1.0","83","4","2","4","4","4"
"1784931818.4351","15:23:38.435","3","61","1.0","100","4","4","4","4","4"
"1784931818.9351","15:23:38.935","3","61","1.0","42","2","1","2","4","2"
"1784931819.4347","15:23:39.434","3","61","1.0","17","1","0","1","1","1"
"1784931819.9347","15:23:39.934","3","61","1.0","0","0","0","0","0","1"
"1784931820.4344","15:23:40.434","3","61","1.0","0","0","0","0","0","0"
"1784931820.9338","15:23:40.933","3","61","1.0","0","0","1","0","1","0"
"1784931821.4338","15:23:41.433","3","61","1.0","0","0","0","1","1","0"
"1784931821.9339","15:23:41.933","3","61","1.0","0","0","0","0","0","0"
"1784931822.4335","15:23:42.433","3","61","1.0","0","0","0","0","0","0"
"1784931822.9335","15:23:42.933","3","61","1.0","0","0","0","0","0","0"
"1784931823.4336","15:23:43.433","3","61","1.0","0","0","0","0","1","0"
"1784931823.9336","15:23:43.933","3","61","1.0","0","0","0","0","1","0"
"1784931824.4334","15:23:44.433","3","61","1.0","33","1","2","2","2","1"
"1784931824.9333","15:23:44.933","3","61","1.0","67","2","4","2","4","4"
"1784931825.4327","15:23:45.432","3","61","1.0","100","4","4","4","4","4"
"1784931825.9325","15:23:45.932","3","61","1.0","100","4","4","4","4","4"
"1784931826.4324","15:23:46.432","3","61","1.0","100","4","4","4","4","4"
"1784931826.932","15:23:46.932","3","61","1.0","100","4","4","4","4","4"
"1784931827.4318","15:23:47.431","3","61","1.0","100","4","4","4","4","4"
"1784931827.9319","15:23:47.931","3","61","1.0","100","4","4","4","4","4"
"1784931828.4319","15:23:48.431","3","61","1.0","100","4","4","4","4","4"
"1784931828.9317","15:23:48.931","3","61","1.0","100","4","4","4","4","4"
"1784931829.4318","15:23:49.431","3","61","1.0","100","4","4","4","4","4"
"1784931829.9316","15:23:49.931","3","61","1.0","83","2","4","4","4","4"
"1784931830.4308","15:23:50.430","3","61","1.0","100","4","4","4","4","4"
"1784931830.9313","15:23:50.931","3","61","1.0","100","4","4","4","4","4"
"1784931831.4309","15:23:51.430","3","61","1.0","100","4","4","4","4","4"
"1784931831.9303","15:23:51.930","3","61","1.0","100","4","4","4","4","4"
"1784931832.4304","15:23:52.430","3","61","1.0","33","1","2","1","2","2"
"1784931832.9304","15:23:52.930","3","61","1.0","0","0","0","0","1","0"
"1784931833.4296","15:23:53.429","3","61","1.0","0","0","0","0","1","0"
"1784931833.9297","15:23:53.929","3","61","1.0","0","0","0","0","1","1"
"1784931834.4295","15:23:54.429","3","61","1.0","0","0","0","0","1","0"
"1784931834.9289","15:23:54.928","3","61","1.0","0","0","0","0","1","0"
"1784931835.4294","15:23:55.429","3","61","1.0","0","0","0","0","1","0"
"1784931835.9294","15:23:55.929","3","61","1.0","0","0","0","0","1","0"
"1784931836.4288","15:23:56.428","3","61","1.0","0","0","0","0","1","0"
"1784931836.929","15:23:56.929","3","61","1.0","0","0","0","0","1","0"
"1784931837.4289","15:23:57.428","3","61","1.0","50","2","2","2","2","2"
"1784931837.9282","15:23:57.928","3","61","1.0","50","2","4","2","4","2"
"1784931838.4281","15:23:58.428","3","61","1.0","83","2","4","4","4","4"
"1784931838.928","15:23:58.928","3","61","1.0","100","4","4","4","4","4"
"1784931839.428","15:23:59.428","3","61","1.0","83","4","4","2","4","4"
"1784931839.928","15:23:59.928","3","61","1.0","83","4","4","2","4","4"
"1784931840.4285","15:24:00.428","3","61","1.0","83","4","4","2","4","4"
"1784931840.9281","15:24:00.928","3","61","1.0","83","4","4","2","4","4"
"1784931841.4281","15:24:01.428","3","61","1.0","100","4","4","4","4","4"
"1784931841.9282","15:24:01.928","3","61","1.0","100","4","4","4","4","4"
"1784931842.4276","15:24:02.427","3","61","1.0","83","4","4","2","4","4"
"1784931842.9274","15:24:02.927","3","61","1.0","83","4","4","2","4","4"
"1784931843.4275","15:24:03.427","3","61","1.0","100","4","4","4","4","4"
"1784931843.9271","15:24:03.927","3","61","1.0","83","4","2","4","4","4"
"1784931844.4269","15:24:04.426","3","61","1.0","100","4","4","4","4","4"
"1784931844.927","15:24:04.927","3","61","1.0","100","4","4","4","4","4"
"1784931845.4262","15:24:05.426","3","61","1.0","100","4","4","4","4","4"
"1784931845.9254","15:24:05.925","3","61","1.0","100","4","4","4","4","4"
"1784931846.4257","15:24:06.425","3","61","1.0","50","2","2","2","2","2"
"1784931846.9251","15:24:06.925","3","61","1.0","0","0","1","0","1","0"
"1784931847.4247","15:24:07.424","3","61","1.0","0","0","0","0","2","0"
"1784931847.9252","15:24:07.925","3","61","1.0","0","1","0","0","1","0"
"1784931848.4254","15:24:08.425","3","61","1.0","0","0","0","0","1","1"
"1784931848.925","15:24:08.925","3","61","1.0","0","0","0","0","1","1"
"1784931849.4252","15:24:09.425","3","61","1.0","0","0","0","1","1","0"
"1784931849.9249","15:24:09.924","3","61","1.0","50","2","2","2","4","2"
"1784931850.4245","15:24:10.424","3","61","1.0","67","4","4","2","4","2"
"1784931850.9247","15:24:10.924","3","61","1.0","83","2","4","4","4","4"
"1784931851.4246","15:24:11.424","3","61","1.0","83","4","4","2","4","4"
"1784931851.924","15:24:11.924","3","61","1.0","67","4","4","2","4","2"
"1784931852.424","15:24:12.424","3","61","1.0","100","4","4","4","4","4"
"1784931852.9237","15:24:12.923","3","61","1.0","100","4","4","4","4","4"
"1784931853.4233","15:24:13.423","3","61","1.0","100","4","4","4","4","4"
"1784931853.9234","15:24:13.923","3","61","1.0","100","4","4","4","4","4"
"1784931854.4236","15:24:14.423","3","61","1.0","100","4","4","4","4","4"
"1784931854.9226","15:24:14.922","3","61","1.0","83","4","4","2","4","4"
"1784931855.4226","15:24:15.422","3","61","1.0","100","4","4","4","4","4"
"1784931855.9233","15:24:15.923","3","61","1.0","100","4","4","4","4","4"
"1784931856.4227","15:24:16.422","3","61","1.0","83","4","4","2","4","4"
"1784931856.9225","15:24:16.922","3","61","1.0","83","4","4","2","4","4"
"1784931857.4226","15:24:17.422","3","61","1.0","100","4","4","4","4","4"
"1784931857.9218","15:24:17.921","3","61","1.0","100","4","4","4","4","4"
"1784931858.4214","15:24:18.421","3","61","1.0","100","4","4","4","4","4"
"1784931858.9217","15:24:18.921","3","61","1.0","67","4","2","2","4","4"
"1784931859.4213","15:24:19.421","3","61","1.0","50","2","2","2","4","2"
"1784931859.9209","15:24:19.920","3","61","1.0","0","1","0","0","1","0"
"1784931860.4214","15:24:20.421","3","61","1.0","0","0","0","0","1","0"
"1784931860.9208","15:24:20.920","3","61","1.0","0","0","0","0","1","0"
"1784931861.4199","15:24:21.419","3","61","1.0","0","0","0","0","1","0"
"1784931861.9202","15:24:21.920","3","61","1.0","0","0","0","0","1","0"
"1784931862.4204","15:24:22.420","3","61","1.0","0","0","0","0","1","0"
"1784931862.9198","15:24:22.919","3","61","1.0","0","0","0","0","1","0"
"1784931863.4201","15:24:23.420","3","61","1.0","0","0","0","0","1","0"
"1784931863.9196","15:24:23.919","3","61","1.0","0","0","0","0","1","0"
"1784931864.4194","15:24:24.419","3","61","1.0","42","2","2","1","2","2"
"1784931864.9192","15:24:24.919","3","61","1.0","0","0","0","0","2","0"
"1784931865.4191","15:24:25.419","3","61","1.0","0","0","0","0","1","0"
"1784931865.9187","15:24:25.918","3","61","1.0","0","0","0","0","1","0"
"1784931866.4185","15:24:26.418","3","61","1.0","42","1","2","2","2","2"
"1784931866.919","15:24:26.919","3","61","1.0","83","2","4","4","4","4"
"1784931867.4186","15:24:27.418","3","61","1.0","83","4","2","4","4","4"
"1784931867.9184","15:24:27.918","3","61","1.0","100","4","4","4","4","4"
"1784931868.419","15:24:28.419","3","61","1.0","100","4","4","4","4","4"
"1784931868.9184","15:24:28.918","3","61","1.0","100","4","4","4","4","4"
"1784931869.4184","15:24:29.418","3","61","1.0","67","4","4","2","4","2"
"1784931869.9186","15:24:29.918","3","61","1.0","67","4","4","2","4","2"
"1784931870.4182","15:24:30.418","3","61","1.0","83","4","4","2","4","4"
"1784931870.9178","15:24:30.917","3","61","1.0","100","4","4","4","4","4"
"1784931871.4177","15:24:31.417","3","61","1.0","83","2","4","4","4","4"
"1784931871.9177","15:24:31.917","3","61","1.0","100","4","4","4","4","4"
"1784931872.4179","15:24:32.417","3","61","1.0","83","4","4","2","4","4"
"1784931872.918","15:24:32.918","3","61","1.0","83","4","4","4","2","4"
"1784931873.417","15:24:33.417","3","61","1.0","100","4","4","4","4","4"
"1784931873.9164","15:24:33.916","3","61","1.0","83","2","4","4","4","4"
"1784931874.4167","15:24:34.416","3","61","1.0","50","2","2","2","2","2"
"1784931874.9161","15:24:34.916","3","61","1.0","8","1","0","1","2","0"
"1784931875.4157","15:24:35.415","3","61","1.0","0","0","0","0","1","0"
"1784931875.9164","15:24:35.916","3","61","1.0","0","0","1","0","1","0"
"1784931876.4158","15:24:36.415","3","61","1.0","0","0","0","0","2","0"
"1784931876.9154","15:24:36.915","3","61","1.0","0","1","0","0","2","0"
"1784931877.4156","15:24:37.415","3","61","1.0","0","0","0","0","2","0"
"1784931877.9158","15:24:37.915","3","61","1.0","0","0","0","0","2","0"
"1784931878.4154","15:24:38.415","3","61","1.0","0","0","0","0","2","0"
"1784931878.9154","15:24:38.915","3","61","1.0","50","2","2","2","4","2"
"1784931879.4157","15:24:39.415","3","61","1.0","83","4","4","2","4","4"
"1784931879.9157","15:24:39.915","3","61","1.0","83","4","4","2","4","4"
"1784931880.4155","15:24:40.415","3","61","1.0","100","4","4","4","4","4"
"1784931880.9156","15:24:40.915","3","61","1.0","83","4","4","2","4","4"
"1784931881.4148","15:24:41.414","3","61","1.0","83","4","4","2","4","4"
"1784931881.9145","15:24:41.914","3","61","1.0","100","4","4","4","4","4"
"1784931882.4147","15:24:42.414","3","61","1.0","83","4","4","2","4","4"
"1784931882.9139","15:24:42.913","3","61","1.0","83","4","4","2","4","4"
"1784931883.4143","15:24:43.414","3","61","1.0","83","4","4","2","4","4"
"1784931883.9146","15:24:43.914","3","61","1.0","100","4","4","4","4","4"
"1784931884.414","15:24:44.414","3","61","1.0","83","4","4","2","4","4"
"1784931884.914","15:24:44.914","3","61","1.0","100","4","4","4","4","4"
"1784931885.4143","15:24:45.414","3","61","1.0","100","4","4","4","4","4"
"1784931885.9139","15:24:45.913","3","61","1.0","100","4","4","4","4","4"
"1784931886.4137","15:24:46.413","3","61","1.0","100","4","4","4","4","4"
"1784931886.914","15:24:46.914","3","61","1.0","100","4","4","4","4","4"
"1784931887.4136","15:24:47.413","3","61","1.0","83","4","4","2","4","4"
"1784931887.9132","15:24:47.913","3","61","1.0","100","4","4","4","4","4"
"1784931888.4131","15:24:48.413","3","61","1.0","100","4","4","4","4","4"
"1784931888.9125","15:24:48.912","3","61","1.0","50","2","2","2","2","2"
"1784931889.4121","15:24:49.412","3","61","1.0","25","1","1","1","2","1"
"1784931889.9123","15:24:49.912","3","61","1.0","0","0","1","0","1","0"
"1784931890.4117","15:24:50.411","3","61","1.0","0","0","1","0","2","0"
"1784931890.9115","15:24:50.911","3","61","1.0","8","0","1","1","1","0"
"1784931891.4118","15:24:51.411","3","61","1.0","0","0","0","1","2","0"
"1784931891.9114","15:24:51.911","3","61","1.0","50","2","2","2","4","2"
"1784931892.4109","15:24:52.410","3","61","1.0","50","2","2","2","4","2"
"1784931892.911","15:24:52.911","3","61","1.0","50","2","2","2","2","2"
"1784931893.4104","15:24:53.410","3","61","1.0","50","2","2","2","2","2"
"1784931893.91","15:24:53.910","3","61","1.0","42","1","2","2","2","2"
"1784931894.4102","15:24:54.410","3","61","1.0","50","2","2","2","4","2"
"1784931894.9107","15:24:54.910","3","61","1.0","50","2","2","2","4","2"
"1784931895.4099","15:24:55.409","3","61","1.0","50","2","2","2","4","4"
"1784931895.9105","15:24:55.910","3","61","1.0","67","4","2","2","4","4"
"1784931896.4104","15:24:56.410","3","61","1.0","67","4","2","2","4","4"
"1784931896.9095","15:24:56.909","3","61","1.0","100","4","4","4","4","4"
"1784931897.4097","15:24:57.409","3","61","1.0","100","4","4","4","4","4"
"1784931897.9098","15:24:57.909","3","61","1.0","83","2","4","4","4","4"
"1784931898.4093","15:24:58.409","3","61","1.0","67","2","4","2","4","4"
"1784931898.9091","15:24:58.909","3","61","1.0","67","2","4","2","4","4"
"1784931899.4094","15:24:59.409","3","61","1.0","42","2","1","2","2","2"
"1784931899.9086","15:24:59.908","3","61","1.0","0","1","0","0","1","0"
"1784931900.4082","15:25:00.408","3","61","1.0","0","0","0","0","1","0"
"1784931900.9085","15:25:00.908","3","61","1.0","0","0","0","0","1","0"
"1784931901.4077","15:25:01.407","3","61","1.0","0","0","0","0","1","0"
"1784931901.9077","15:25:01.907","3","61","1.0","0","0","0","0","1","0"
"1784931902.4078","15:25:02.407","3","61","1.0","0","0","1","0","1","0"
"1784931902.9072","15:25:02.907","3","61","1.0","0","0","0","0","1","0"
"1784931903.4068","15:25:03.406","3","61","1.0","50","2","2","2","2","2"
"1784931903.9073","15:25:03.907","3","61","1.0","50","2","4","2","4","2"
"1784931904.4066","15:25:04.406","3","61","1.0","100","4","4","4","4","4"
"1784931904.9062","15:25:04.906","3","61","1.0","100","4","4","4","4","4"
"1784931905.4069","15:25:05.406","3","61","1.0","83","4","2","4","4","4"
"1784931905.9065","15:25:05.906","3","61","1.0","83","4","4","2","4","4"
"1784931906.4059","15:25:06.405","3","61","1.0","100","4","4","4","4","4"
"1784931906.9062","15:25:06.906","3","61","1.0","100","4","4","4","4","4"
"1784931907.4056","15:25:07.405","3","61","1.0","83","2","4","4","4","4"
"1784931907.905","15:25:07.905","3","61","1.0","67","4","2","2","4","4"
"1784931908.4057","15:25:08.405","3","61","1.0","67","4","4","2","4","2"
"1784931908.9059","15:25:08.905","3","61","1.0","67","4","4","2","4","2"
"1784931909.4059","15:25:09.405","3","61","1.0","83","4","4","2","4","4"
"1784931909.9057","15:25:09.905","3","61","1.0","100","4","4","4","4","4"
"1784931910.4059","15:25:10.405","3","61","1.0","83","4","4","2","4","4"
"1784931910.9049","15:25:10.904","3","61","1.0","83","4","4","2","4","4"
"1784931911.4049","15:25:11.404","3","61","1.0","83","4","4","2","4","4"
"1784931911.9053","15:25:11.905","3","61","1.0","67","4","4","2","4","2"
"1784931912.4049","15:25:12.404","3","61","1.0","50","2","2","2","4","2"
"1784931912.9047","15:25:12.904","3","61","1.0","0","1","0","0","0","1"
"1784931913.405","15:25:13.405","3","61","1.0","0","0","0","0","0","1"
"1784931913.9045","15:25:13.904","3","61","1.0","0","0","0","0","1","0"
"1784931914.4045","15:25:14.404","3","61","1.0","0","0","0","0","0","0"
"1784931914.905","15:25:14.905","3","61","1.0","0","0","0","0","0","0"
"1784931915.404","15:25:15.404","3","61","1.0","8","0","1","1","1","0"
"1784931915.9036","15:25:15.903","3","61","1.0","50","2","2","2","4","2"
"1784931916.4039","15:25:16.403","3","61","1.0","50","2","2","2","4","2"
"1784931916.9037","15:25:16.903","3","61","1.0","50","2","2","2","4","2"
"1784931917.4033","15:25:17.403","3","61","1.0","50","2","2","2","4","2"
"1784931917.9036","15:25:17.903","3","61","1.0","50","2","2","2","4","2"
"1784931918.4029","15:25:18.402","3","61","1.0","50","2","2","2","4","4"
"1784931918.9027","15:25:18.902","3","61","1.0","50","2","2","2","4","4"
"1784931919.403","15:25:19.403","3","61","1.0","50","2","2","2","4","4"
"1784931919.903","15:25:19.903","3","61","1.0","50","2","2","2","4","4"
"1784931920.4024","15:25:20.402","3","61","1.0","50","2","4","2","4","2"
"1784931920.9029","15:25:20.902","3","61","1.0","50","2","2","2","4","4"
"1784931921.4027","15:25:21.402","3","61","1.0","67","4","2","2","4","4"
"1784931921.9019","15:25:21.901","3","61","1.0","67","4","4","2","4","2"
"1784931922.4022","15:25:22.402","3","61","1.0","83","2","4","4","4","4"
"1784931922.9014","15:25:22.901","3","61","1.0","67","2","4","2","4","4"
"1784931923.4008","15:25:23.400","3","61","1.0","50","2","4","2","4","2"
"1784931923.9011","15:25:23.901","3","61","1.0","33","2","2","1","2","1"
"1784931924.4011","15:25:24.401","3","61","1.0","0","0","0","1","1","0"
"1784931924.9005","15:25:24.900","3","61","1.0","0","0","0","1","0","0"
"1784931925.4007","15:25:25.400","3","61","1.0","0","0","0","1","0","0"
"1784931925.901","15:25:25.901","3","61","1.0","0","0","0","0","0","1"
"1784931926.4002","15:25:26.400","3","61","1.0","0","0","0","0","0","0"
"1784931926.9004","15:25:26.900","3","61","1.0","42","1","2","2","2","2"
"1784931927.4003","15:25:27.400","3","61","1.0","50","2","2","2","4","4"
"1784931927.8999","15:25:27.899","3","61","1.0","67","4","2","2","4","4"
"1784931928.4001","15:25:28.400","3","61","1.0","67","4","2","2","4","4"
"1784931928.8998","15:25:28.899","3","61","1.0","50","2","2","2","4","4"
"1784931929.3994","15:25:29.399","3","61","1.0","67","2","4","2","4","4"
"1784931929.8992","15:25:29.899","3","61","1.0","50","2","2","2","4","2"
"1784931930.3991","15:25:30.399","3","61","1.0","67","4","4","2","4","2"
"1784931930.8987","15:25:30.898","3","61","1.0","83","4","4","2","4","4"
"1784931931.3987","15:25:31.398","3","61","1.0","100","4","4","4","4","4"
"1784931931.8988","15:25:31.898","3","61","1.0","83","4","2","4","4","4"
"1784931932.3984","15:25:32.398","3","61","1.0","100","4","4","4","4","4"
"1784931932.898","15:25:32.898","3","61","1.0","100","4","4","4","4","4"
"1784931933.3981","15:25:33.398","3","61","1.0","100","4","4","4","4","4"
"1784931933.8975","15:25:33.897","3","61","1.0","100","4","4","4","4","4"
"1784931934.3973","15:25:34.397","3","61","1.0","83","2","4","4","4","4"
"1784931934.8979","15:25:34.897","3","61","1.0","83","4","4","2","4","4"
"1784931935.3973","15:25:35.397","3","61","1.0","100","4","4","4","4","4"
"1784931935.8967","15:25:35.896","3","61","1.0","100","4","4","4","4","4"
"1784931936.3967","15:25:36.396","3","61","1.0","83","4","4","2","4","4"
"1784931936.8963","15:25:36.896","3","61","1.0","100","4","4","4","4","4"
"1784931937.3959","15:25:37.395","3","61","1.0","83","2","4","4","4","4"
"1784931937.8964","15:25:37.896","3","61","1.0","100","4","4","4","4","4"
"1784931938.396","15:25:38.396","3","61","1.0","100","4","4","4","4","4"
"1784931938.8954","15:25:38.895","3","61","1.0","100","4","4","4","4","4"
"1784931939.3956","15:25:39.395","3","61","1.0","100","4","4","4","4","4"
"1784931939.8959","15:25:39.895","3","61","1.0","100","4","4","4","4","4"
"1784931940.3957","15:25:40.395","3","61","1.0","83","4","4","2","4","4"
"1784931940.8959","15:25:40.895","3","61","1.0","67","4","4","2","4","2"
"1784931941.3958","15:25:41.395","3","61","1.0","83","4","4","2","4","4"
"1784931941.8952","15:25:41.895","3","61","1.0","67","2","4","2","4","4"
"1784931942.3952","15:25:42.395","3","61","1.0","67","2","4","4","2","4"
"1784931942.8955","15:25:42.895","3","61","1.0","100","4","4","4","4","4"
"1784931943.3951","15:25:43.395","3","61","1.0","100","4","4","4","4","4"
