localTimestamp,deviceTimestamp,step,confidence,surfaceX,surfaceY,imageX,imageY
1749335523.278,1118818.495844,, 0.9673,0.518479,0.566585,595.566848,193.047563
1749335523.278,1118818.499878,, 1.0000,0.520576,0.567034,596.335091,192.980707
1749335523.278,1118818.503913,, 0.9056,0.525494,0.564188,598.319562,193.896446
1749335523.278,1118818.507947,, 0.9056,0.525283,0.568244,598.049666,192.774321
1749335523.278,1118818.511982,, 0.9676,0.528873,0.560176,599.780092,195.091437
1749335523.278,1118818.516016,, 0.9676,0.530381,0.560609,600.327118,195.013040
1749335523.278,1118818.520051,, 1.0000,0.537557,0.554249,603.326716,196.956606
1749335523.317,1118818.524085,, 1.0000,0.537822,0.562262,602.138135,194.826919
1749335523.317,1118818.528120,, 1.0000,0.523273,0.539265,597.758148,200.766130
1749335523.317,1118818.532154,, 1.0000,0.523653,0.549664,597.410322,197.913861
1749335523.317,1118818.536189,, 1.0000,0.519383,0.557795,595.422850,195.561257
1749335523.317,1118818.540223,, 1.0000,0.516801,0.557376,594.473043,195.607351
1749335523.317,1118818.544258,, 1.0000,0.506624,0.516247,592.590266,206.654888
1749335523.317,1118818.548293,, 1.0000,0.551664,0.427449,613.694946,232.305648
1749335523.317,1118818.552327,, 1.0000,0.479238,0.489253,583.577012,213.349759
1749335523.317,1118818.556362,, 1.0000,0.508133,0.420096,597.691418,233.160715
1749335523.345,1118818.560396,, 1.0000,0.522302,0.440313,602.135457,228.232329
1749335523.346,1118818.564431,, 1.0000,0.516660,0.438469,600.094994,228.588152
1749335523.346,1118818.568465,, 1.0000,0.522299,0.453211,601.535975,224.680581
1749335523.346,1118818.572500,, 1.0000,0.520361,0.437826,601.519234,228.864930
1749335523.346,1118818.576534,, 1.0000,0.535392,0.443632,606.914203,227.671008
1749335523.346,1118818.580569,, 1.0000,0.535611,0.434686,607.411454,230.140507
1749335523.346,1118818.584603,, 1.0000,0.522713,0.430507,602.745211,230.943867
1749335523.346,1118818.588638,, 1.0000,0.522891,0.426707,602.988271,231.994976
1749335523.384,1118818.592673,, 1.0000,0.516813,0.446562,598.094337,226.486277
1749335523.384,1118818.596707,, 1.0000,0.515832,0.444788,597.808029,226.948495
1749335523.384,1118818.600742,, 1.0000,0.520367,0.457783,598.907516,223.491603
1749335523.384,1118818.604776,, 1.0000,0.523848,0.449479,600.604618,225.872539
1749335523.384,1118818.608811,, 0.9872,0.523706,0.459429,600.086966,223.128387
1749335523.384,1118818.612845,, 0.9872,0.523691,0.451301,600.460554,225.366611
1749335523.384,1118818.616880,, 1.0000,0.532710,0.461469,603.378867,222.809080
1749335523.384,1118818.620914,, 1.0000,0.534913,0.450527,604.718307,225.882221
1749335523.384,1118818.624949,, 1.0000,0.539779,0.461567,606.033478,222.972723
1749335523.417,1118818.628983,, 1.0000,0.541672,0.456677,606.262443,224.632269
1749335523.418,1118818.633018,, 1.0000,0.548625,0.468135,608.353902,221.665002
1749335523.418,1118818.637052,, 1.0000,0.548839,0.468750,608.406109,221.501485
1749335523.418,1118818.641087,, 1.0000,0.563364,0.476644,613.519446,219.720655
1749335523.418,1118818.645121,, 1.0000,0.561814,0.475824,612.972994,219.904622
1749335523.418,1118818.649155,, 1.0000,0.552798,0.475170,609.601339,219.840344
1749335523.418,1118818.653190,, 1.0000,0.552464,0.476132,609.430742,219.566443
1749335523.418,1118818.657225,, 1.0000,0.561681,0.482181,612.627450,218.150090
1749335523.444,1118818.661260,, 1.0000,0.566469,0.481176,613.319340,218.901415
1749335523.444,1118818.665294,, 1.0000,0.559789,0.472531,611.203272,221.101835
1749335523.444,1118818.669329,, 1.0000,0.557160,0.476884,610.007864,219.830950
1749335523.444,1118818.673363,, 1.0000,0.553641,0.453110,609.791481,226.285394
1749335523.444,1118818.677398,, 1.0000,0.551145,0.460096,608.523457,224.292978
1749335523.444,1118818.681432,, 1.0000,0.534083,0.430277,603.480096,232.044777
1749335523.444,1118818.685467,, 1.0000,0.531712,0.435070,602.361674,230.659959
1749335523.444,1118818.689501,, 1.0000,0.526666,0.427197,600.825716,232.691820
1749335523.485,1118818.693536,, 1.0000,0.528162,0.430043,600.701064,232.564488
1749335523.485,1118818.697570,, 1.0000,0.518762,0.413988,597.890443,236.733312
1749335523.485,1118818.701605,, 1.0000,0.515147,0.427871,595.881048,232.807263
1749335523.485,1118818.705639,, 1.0000,0.503967,0.414635,592.266563,236.150374
1749335523.485,1118818.709674,, 1.0000,0.495816,0.466189,586.797643,221.715463
1749335523.485,1118818.713708,, 1.0000,0.484781,0.447953,583.469647,226.440858
1749335523.485,1118818.717743,, 0.8000,0.456265,0.519492,569.375217,205.939840
1749335523.485,1118818.721777,, 0.8000,0.435431,0.525887,561.201555,203.607079
1749335523.485,1118818.725812,, 0.8000,0.426243,0.549250,556.645825,196.915238
1749335523.521,1118818.729846,, 0.8000,0.413602,0.571030,550.393133,191.309625
1749335523.521,1118818.733881,, 0.8845,0.441494,0.521877,563.206739,205.628909
1749335523.521,1118818.737915,, 0.8670,0.419772,0.543781,553.968840,198.991765
1749335523.521,1118818.741950,, 0.7825,0.398582,0.591768,543.752644,185.178725
1749335523.521,1118818.745984,, 0.8000,0.391053,0.614396,539.870275,178.733147
1749335523.521,1118818.750019,, 0.9785,0.409849,0.614950,546.980805,179.098491
1749335523.521,1118818.754053,, 0.9785,0.410279,0.617128,547.045600,178.509971
1749335523.521,1118818.758088,, 1.0000,0.409252,0.649721,545.180673,169.496502
1749335523.545,1118818.762122,, 1.0000,0.408608,0.669329,541.850879,164.440137
1749335523.545,1118818.766157,, 1.0000,0.405817,0.680904,540.264804,161.172044
1749335523.545,1118818.770192,, 0.9514,0.401374,0.685334,538.377175,159.827539
1749335523.545,1118818.774226,, 0.9514,0.404319,0.689293,539.314822,158.817928
1749335523.545,1118818.778261,, 1.0000,0.411507,0.703425,541.399678,155.121967
1749335523.545,1118818.782296,, 1.0000,0.411393,0.710960,541.013574,153.041828
1749335523.545,1118818.786330,, 1.0000,0.414074,0.715375,541.830014,151.898999
1749335523.545,1118818.790365,, 1.0000,0.417759,0.715044,543.243761,152.092766
1749335523.588,1118818.794399,, 1.0000,0.433247,0.719856,547.245539,151.580558
1749335523.593,1118818.798433,, 1.0000,0.441496,0.734478,549.715546,147.779279
1749335523.593,1118818.802468,, 1.0000,0.448956,0.744037,552.116211,145.351806
1749335523.593,1118818.806503,, 0.9950,0.468605,0.769670,558.418350,138.832972
1749335523.593,1118818.810537,, 0.9950,0.499316,0.796635,568.864140,132.256187
1749335523.593,1118818.814572,, 1.0000,0.508447,0.808537,571.793405,129.229478
1749335523.593,1118818.818606,, 0.9950,0.574690,0.833991,595.811840,124.062257
1749335523.593,1118818.822641,, 0.9950,0.574600,0.809922,596.871905,130.696625
1749335523.594,1118818.826675,, 1.0000,0.606362,0.827799,608.130554,126.655141
1749335523.619,1118818.830710,, 1.0000,0.609440,0.795625,608.271296,135.645940
1749335523.619,1118818.834744,, 1.0000,0.611250,0.799680,608.771308,134.579202
1749335523.619,1118818.838779,, 1.0000,0.608101,0.790991,607.977323,136.885795
1749335523.619,1118818.842813,, 0.9810,0.603526,0.789792,606.293635,137.088384
1749335523.619,1118818.846848,, 0.9810,0.604359,0.784593,606.851383,138.544515
1749335523.619,1118818.850882,, 1.0000,0.618420,0.792467,611.831464,136.767466
1749335523.619,1118818.854917,, 1.0000,0.613355,0.804916,609.328611,133.194819
1749335523.619,1118818.858951,, 1.0000,0.612721,0.808337,608.928830,132.234362
1749335523.669,1118818.862986,, 1.0000,0.612196,0.807771,608.020620,132.610899
1749335523.669,1118818.867020,, 1.0000,0.609711,0.821388,606.448179,128.785963
1749335523.669,1118818.871054,, 1.0000,0.605599,0.825327,604.699659,127.584136
1749335523.669,1118818.875089,, 1.0000,0.608090,0.840614,604.947732,123.438778
1749335523.669,1118818.879124,, 1.0000,0.606959,0.854192,603.893297,119.662709
1749335523.669,1118818.883159,, 1.0000,0.609118,0.860516,604.425948,117.979514
1749335523.669,1118818.887193,, 1.0000,0.605939,0.858950,603.285729,118.321791
1749335523.669,1118818.891228,, 1.0000,0.602305,0.851100,602.260470,120.384353
1749335523.687,1118818.895262,, 1.0000,0.605007,0.862175,601.601108,117.854175
1749335523.687,1118818.899297,, 1.0000,0.592177,0.861488,596.729461,117.681637
1749335523.687,1118818.903331,, 1.0000,0.588949,0.859352,595.593767,118.179965
1749335523.688,1118818.907366,, 1.0000,0.587145,0.863376,594.720362,117.018676
1749335523.688,1118818.911400,, 1.0000,0.586108,0.864974,594.250988,116.548261
1749335523.688,1118818.915435,, 1.0000,0.585038,0.859629,594.086204,117.993044
1749335523.688,1118818.919469,, 1.0000,0.584540,0.854874,594.113733,119.291395
1749335523.688,1118818.923504,, 1.0000,0.588228,0.842370,596.094614,122.845918
1749335523.720,1118818.927538,, 1.0000,0.593269,0.847156,595.733560,122.094832
1749335523.720,1118818.931573,, 1.0000,0.592235,0.840957,595.621321,123.776961
1749335523.720,1118818.935607,, 1.0000,0.591615,0.839314,595.459836,124.212958
1749335523.720,1118818.939642,, 1.0000,0.577160,0.824836,590.601225,127.802706
1749335523.721,1118818.943676,, 1.0000,0.581345,0.824617,592.208645,127.981000
1749335523.721,1118818.947711,, 0.9890,0.582926,0.820397,593.004980,129.190587
1749335523.721,1118818.951745,, 0.9890,0.585381,0.825316,593.717950,127.901648
1749335523.721,1118818.955780,, 1.0000,0.575435,0.816477,590.323567,130.061707
1749335523.753,1118818.959814,, 1.0000,0.583108,0.807094,592.619494,133.048470
1749335523.753,1118818.963849,, 1.0000,0.575960,0.803737,590.034698,133.774052
1749335523.753,1118818.967883,, 1.0000,0.576229,0.797257,590.431740,135.570575
1749335523.753,1118818.971918,, 1.0000,0.570362,0.778224,589.049138,140.659425
1749335523.753,1118818.975952,, 1.0000,0.571171,0.761559,590.115614,145.282562
1749335523.753,1118818.979987,, 1.0000,0.578041,0.757303,592.939675,146.650376
1749335523.753,1118818.984021,, 1.0000,0.577313,0.754856,592.771862,147.305370
1749335523.753,1118818.988056,, 1.0000,0.580713,0.746720,594.443394,149.646844
1749335523.753,1118818.992091,, 1.0000,0.582139,0.742706,595.171394,150.795081
1749335523.796,1118818.996126,, 1.0000,0.597361,0.749653,599.160039,148.984241
1749335523.796,1118819.000160,, 1.0000,0.597925,0.747889,599.457098,149.487160
1749335523.796,1118819.004195,, 1.0000,0.592797,0.761914,596.848252,145.471103
1749335523.800,1118819.008229,, 1.0000,0.594014,0.755983,597.586345,147.142987
1749335523.800,1118819.012264,, 1.0000,0.591350,0.764408,596.178923,144.741994
1749335523.800,1118819.016298,, 1.0000,0.592100,0.767523,596.324685,143.902857
1749335523.800,1118819.020333,, 1.0000,0.602944,0.775173,600.138402,142.093014
1749335523.800,1118819.024367,, 1.0000,0.600545,0.779657,599.012797,140.787794
1749335523.818,1118819.028402,, 0.9654,0.606786,0.786998,599.454209,138.898503
1749335523.818,1118819.032436,, 0.9654,0.608548,0.777863,600.550452,141.473167
1749335523.818,1118819.036471,, 0.9639,0.610891,0.783561,601.191227,139.963450
1749335523.818,1118819.040505,, 0.9639,0.611997,0.782744,601.654210,140.220171
1749335523.818,1118819.044540,, 1.0000,0.617839,0.790052,603.567330,138.363268
1749335523.819,1118819.048574,, 1.0000,0.616117,0.789076,602.949302,138.584976
1749335523.819,1118819.052609,, 1.0000,0.624273,0.806875,605.272173,133.892282
1749335523.819,1118819.056643,, 1.0000,0.626415,0.818435,605.567073,130.756406
1749335523.819,1118819.060678,, 1.0000,0.624544,0.828802,604.372191,127.837821
1749335523.884,1118819.064712,, 1.0000,0.629797,0.832174,604.004849,127.056441
1749335523.884,1118819.068747,, 1.0000,0.623417,0.853773,600.553169,120.905965
1749335523.884,1118819.072781,, 1.0000,0.619996,0.854625,599.196634,120.574715
1749335523.885,1118819.076816,, 1.0000,0.604584,0.844332,593.735999,122.989799
1749335523.885,1118819.080850,, 1.0000,0.601477,0.842517,592.623545,123.404839
1749335523.885,1118819.084885,, 0.9673,0.600877,0.833063,592.827866,126.001928
1749335523.885,1118819.088919,, 0.9673,0.597295,0.833861,591.411691,125.681245
1749335523.885,1118819.092954,, 1.0000,0.595060,0.832318,590.622228,126.045432
1749335523.892,1118819.096988,, 1.0000,0.599826,0.829746,591.726363,126.745584
1749335523.892,1118819.101023,, 1.0000,0.596893,0.838856,590.172586,124.143043
1749335523.893,1118819.105057,, 1.0000,0.591049,0.835229,588.076459,124.982084
1749335523.893,1118819.109092,, 0.9996,0.595848,0.831303,590.114811,126.202952
1749335523.893,1118819.113127,, 0.9996,0.592558,0.836435,588.605286,124.690961
1749335523.893,1118819.117161,, 1.0000,0.587242,0.829337,586.872627,126.505040
1749335523.893,1118819.121196,, 1.0000,0.584792,0.833821,585.718408,125.195727
1749335523.893,1118819.125230,, 1.0000,0.580771,0.833460,584.177970,125.182575
1749335523.927,1118819.129265,, 1.0000,0.586447,0.829493,583.269079,126.000895
1749335523.927,1118819.133299,, 1.0000,0.590641,0.820936,585.289407,128.487928
1749335523.927,1118819.137334,, 1.0000,0.587490,0.815043,584.342227,130.030159
1749335523.927,1118819.141368,, 1.0000,0.577269,0.804217,580.886484,132.738750
1749335523.927,1118819.145403,, 1.0000,0.577198,0.800809,581.016655,133.680186
1749335523.927,1118819.149437,, 0.9868,0.580226,0.787653,582.798522,137.407577
1749335523.927,1118819.153472,, 0.9868,0.583209,0.786129,584.024081,137.913480
1749335523.928,1118819.157506,, 1.0000,0.584112,0.788304,584.273002,137.336763
1749335523.928,1118819.161541,, 1.0000,0.582309,0.783183,583.812415,138.703684
1749335523.959,1118819.165575,, 1.0000,0.583887,0.768502,584.298578,142.700300
1749335523.959,1118819.169610,, 1.0000,0.586320,0.766066,585.357770,143.444900
1749335523.959,1118819.173644,, 1.0000,0.591020,0.768451,587.080692,142.917296
1749335523.959,1118819.177679,, 1.0000,0.590792,0.769661,586.936586,142.575210
1749335523.959,1118819.181713,, 1.0000,0.599651,0.761349,590.767726,145.131812
1749335523.959,1118819.185748,, 1.0000,0.600380,0.759333,591.144061,145.711690
1749335523.959,1118819.189782,, 1.0000,0.603824,0.746514,593.070828,149.363953
1749335523.959,1118819.193817,, 1.0000,0.603369,0.741914,593.103525,150.626435
1749335523.986,1118819.197852,, 1.0000,0.607973,0.737497,592.697664,151.917516
1749335523.986,1118819.201886,, 1.0000,0.604272,0.733634,591.429505,152.883160
1749335523.986,1118819.205921,, 1.0000,0.608612,0.733466,593.131567,153.054789
1749335523.986,1118819.209955,, 1.0000,0.611642,0.739754,594.027435,151.397069
1749335523.986,1118819.213990,, 1.0000,0.609034,0.739503,593.020491,151.391548
1749335523.986,1118819.218024,, 1.0000,0.611280,0.749776,593.427391,148.605336
1749335523.986,1118819.222059,, 0.9989,0.621208,0.763624,596.670680,145.048402
1749335523.986,1118819.226094,, 0.9989,0.621820,0.770072,596.614707,143.276597
1749335524.027,1118819.230128,, 1.0000,0.635177,0.783628,597.675284,139.434040
1749335524.027,1118819.234163,, 1.0000,0.633915,0.778993,597.399668,140.684233
1749335524.027,1118819.238197,, 1.0000,0.640200,0.785995,599.524895,138.922189
1749335524.027,1118819.242231,, 1.0000,0.639634,0.787724,599.223080,138.425837
1749335524.027,1118819.246266,, 1.0000,0.646886,0.803914,601.296090,134.141213
1749335524.027,1118819.250301,, 1.0000,0.649009,0.810849,601.800111,132.277328
1749335524.027,1118819.254335,, 1.0000,0.649799,0.809925,602.151534,132.556682
1749335524.027,1118819.258370,, 1.0000,0.648896,0.805497,602.006596,133.759974
1749335524.027,1118819.262404,, 1.0000,0.651637,0.803764,603.157358,134.320243
1749335524.053,1118819.266439,, 1.0000,0.660805,0.800699,604.721719,134.975284
1749335524.053,1118819.270473,, 0.9887,0.659591,0.812851,603.674248,131.564257
1749335524.053,1118819.274508,, 0.9887,0.662309,0.816736,604.555204,130.564280
1749335524.053,1118819.278542,, 1.0000,0.672101,0.818861,608.288603,130.259245
1749335524.054,1118819.282577,, 1.0000,0.672929,0.814474,608.819492,131.502034
1749335524.054,1118819.286611,, 1.0000,0.679647,0.817440,611.309909,130.873730
1749335524.060,1118819.290646,, 1.0000,0.680964,0.824503,611.492838,128.950200
1749335524.060,1118819.294680,, 1.0000,0.680479,0.825423,611.259491,128.680570
1749335524.177,1118819.298715,, 1.0000,0.684672,0.821455,612.096450,129.545828
1749335524.177,1118819.302749,, 1.0000,0.692813,0.816101,615.554166,131.273243
1749335524.177,1118819.306784,, 1.0000,0.690600,0.815703,614.702127,131.319113
1749335524.177,1118819.310818,, 1.0000,0.712661,0.820770,623.143776,130.555336
1749335524.177,1118819.314852,, 1.0000,0.712240,0.818492,623.085774,131.176563
1749335524.177,1118819.318887,, 1.0000,0.695716,0.806603,617.146879,133.999934
1749335524.177,1118819.322922,, 1.0000,0.694752,0.805548,616.817344,134.265317
1749335524.177,1118819.326956,, 1.0000,0.677615,0.797838,610.438732,135.908247
1749335524.177,1118819.330991,, 1.0000,0.681450,0.793217,609.928723,136.924380
1749335524.177,1118819.335026,, 1.0000,0.674271,0.783352,607.576093,139.461194
1749335524.177,1118819.339060,, 1.0000,0.670831,0.786349,606.079384,138.526467
1749335524.177,1118819.343095,, 1.0000,0.656301,0.787663,600.300721,137.736740
1749335524.177,1118819.347129,, 1.0000,0.654993,0.784994,599.913747,138.441536
1749335524.177,1118819.351164,, 1.0000,0.648357,0.783110,597.393191,138.772422
1749335524.177,1118819.355198,, 1.0000,0.643681,0.783815,595.520145,138.439607
1749335524.177,1118819.359233,, 1.0000,0.627206,0.779349,589.252366,139.202112
1749335524.177,1118819.363267,, 1.0000,0.627230,0.782117,587.982483,138.290686
1749335524.177,1118819.367302,, 1.0000,0.613016,0.778302,582.555926,138.939605
1749335524.177,1118819.371336,, 1.0000,0.610955,0.770380,582.121204,141.087336
1749335524.177,1118819.375371,, 1.0000,0.611670,0.767134,582.558111,142.012722
1749335524.177,1118819.379405,, 1.0000,0.609802,0.774945,581.448240,139.781393
1749335524.177,1118819.383440,, 1.0000,0.600142,0.782823,577.260457,137.304605
1749335524.177,1118819.387475,, 1.0000,0.596957,0.778108,576.228685,138.525672
1749335524.178,1118819.391509,, 1.0000,0.586147,0.769325,572.382556,140.658273
1749335524.192,1118819.395544,, 1.0000,0.587252,0.771898,570.463302,140.204180
1749335524.192,1118819.399578,, 1.0000,0.589660,0.779587,571.045321,138.129031
1749335524.192,1118819.403613,, 1.0000,0.588073,0.785047,570.156678,136.559997
1749335524.192,1118819.407647,, 1.0000,0.594925,0.787924,572.724617,135.956301
1749335524.192,1118819.411682,, 1.0000,0.594020,0.785312,572.492869,136.658732
1749335524.192,1118819.415716,, 1.0000,0.592091,0.787544,571.623634,135.980059
1749335524.192,1118819.419751,, 1.0000,0.591252,0.790485,571.151126,135.135268
1749335524.192,1118819.423785,, 1.0000,0.600587,0.803321,574.222091,131.825284
1749335524.192,1118819.427820,, 1.0000,0.599631,0.812385,573.409423,129.269076
1749335524.232,1118819.431854,, 1.0000,0.605821,0.823567,573.519999,126.602309
1749335524.232,1118819.435889,, 1.0000,0.607593,0.827216,574.044942,125.635254
1749335524.232,1118819.439923,, 1.0000,0.607925,0.826813,574.195590,125.757392
1749335524.232,1118819.443958,, 1.0000,0.607668,0.831122,573.885733,124.547282
1749335524.234,1118819.447992,, 1.0000,0.614198,0.827849,576.627527,125.650241
1749335524.234,1118819.452027,, 1.0000,0.615014,0.829406,576.875044,125.239271
1749335524.234,1118819.456062,, 0.9868,0.617197,0.841943,577.133505,121.803524
1749335524.234,1118819.460096,, 0.9868,0.617817,0.849072,577.034467,119.831969
1749335524.254,1118819.464131,, 1.0000,0.600035,0.846351,569.375791,120.245496
1749335524.254,1118819.468165,, 1.0000,0.601702,0.859489,569.404852,116.625441
1749335524.254,1118819.472200,, 1.0000,0.613575,0.867441,573.735526,114.749083
1749335524.254,1118819.476234,, 1.0000,0.615651,0.880734,573.919817,111.097466
1749335524.254,1118819.480269,, 0.9606,0.612310,0.884838,572.395853,109.854759
1749335524.254,1118819.484303,, 0.9606,0.613249,0.890011,572.519410,108.437356
1749335524.254,1118819.488338,, 1.0000,0.599943,0.894607,567.016225,106.768532
1749335524.254,1118819.492372,, 1.0000,0.599859,0.899763,566.734842,105.326436
1749335524.290,1118819.496407,, 0.9989,0.608287,0.901830,568.657106,104.987381
1749335524.292,1118819.500441,, 0.9989,0.609574,0.904281,569.049249,104.339762
1749335524.292,1118819.504476,, 0.9550,0.599635,0.899253,565.350185,105.458077
1749335524.292,1118819.508510,, 0.9550,0.602697,0.904383,566.316414,104.113258
1749335524.292,1118819.512545,, 1.0000,0.599637,0.891290,565.736151,107.682522
1749335524.292,1118819.516579,, 1.0000,0.600582,0.889647,566.190287,108.168837
1749335524.292,1118819.520614,, 1.0000,0.605820,0.893379,568.087316,107.277137
1749335524.292,1118819.524648,, 1.0000,0.607005,0.891889,568.629339,107.727447
1749335524.293,1118819.528683,, 1.0000,0.596528,0.899195,564.120886,105.384737
1749335524.320,1118819.532717,, 1.0000,0.597334,0.903090,563.629063,104.231403
1749335524.321,1118819.536752,, 1.0000,0.588139,0.897495,560.252209,105.533459
1749335524.321,1118819.540786,, 1.0000,0.588491,0.884430,561.034433,109.193681
1749335524.321,1118819.544821,, 1.0000,0.601379,0.884682,566.141332,109.489370
1749335524.321,1118819.548855,, 1.0000,0.597711,0.879067,564.960710,110.954018
1749335524.321,1118819.552890,, 0.9900,0.590841,0.875804,562.392326,111.670407
1749335524.321,1118819.556924,, 0.9900,0.589804,0.870576,562.237576,113.101719
1749335524.321,1118819.560959,, 1.0000,0.584080,0.867046,560.137522,113.925318
1749335524.382,1118819.564993,, 1.0000,0.582987,0.859120,559.630636,116.072110
1749335524.382,1118819.569028,, 1.0000,0.592118,0.861942,563.115619,115.537171
1749335524.382,1118819.573063,, 1.0000,0.588736,0.864634,561.638310,114.691278
1749335524.382,1118819.577097,, 1.0000,0.582151,0.866283,558.941333,114.047795
1749335524.382,1118819.581132,, 1.0000,0.580767,0.866485,558.381808,113.952788
1749335524.382,1118819.585166,, 1.0000,0.585556,0.866281,560.293508,114.142716
1749335524.382,1118819.589201,, 1.0000,0.582792,0.868131,559.103950,113.549163
1749335524.382,1118819.593235,, 1.0000,0.574552,0.866037,555.936326,113.905488
1749335524.382,1118819.597270,, 1.0000,0.570375,0.861995,554.479285,114.918671
1749335524.392,1118819.601305,, 1.0000,0.566106,0.855182,553.599393,116.676996
1749335524.392,1118819.605339,, 1.0000,0.566324,0.855588,553.665401,116.569414
1749335524.392,1118819.609374,, 1.0000,0.583727,0.854927,560.612180,117.226074
1749335524.392,1118819.613408,, 1.0000,0.582670,0.859479,559.965076,115.925664
1749335524.392,1118819.617443,, 1.0000,0.575224,0.851892,557.385588,117.843217
1749335524.392,1118819.621477,, 1.0000,0.578138,0.851876,558.543961,117.926592
1749335524.392,1118819.625512,, 1.0000,0.576910,0.854689,557.915830,117.107590
1749335524.392,1118819.629546,, 1.0000,0.580555,0.856145,559.291028,116.799617
1749335524.432,1118819.633581,, 1.0000,0.573940,0.858104,556.230341,116.139220
1749335524.433,1118819.637615,, 1.0000,0.575356,0.856981,556.847780,116.490277
1749335524.433,1118819.641650,, 1.0000,0.573612,0.847629,556.627124,119.057781
1749335524.433,1118819.645684,, 1.0000,0.570678,0.847026,555.494874,119.148506
1749335524.433,1118819.649719,, 1.0000,0.569394,0.850379,554.817564,118.177428
1749335524.433,1118819.653753,, 1.0000,0.572350,0.844988,556.259662,119.762263
1749335524.433,1118819.657788,, 1.0000,0.585158,0.837016,561.734810,122.329110
1749335524.433,1118819.661822,, 1.0000,0.584642,0.833705,561.696921,123.240613
1749335524.454,1118819.665857,, 1.0000,0.589094,0.843344,563.224922,120.896312
1749335524.459,1118819.669891,, 1.0000,0.587521,0.834969,563.021144,123.195277
1749335524.459,1118819.673926,, 1.0000,0.594369,0.843234,565.319868,121.064251
1749335524.459,1118819.677961,, 1.0000,0.596058,0.843315,565.984717,121.085432
1749335524.459,1118819.681995,, 1.0000,0.601579,0.849683,567.852911,119.449843
1749335524.459,1118819.686029,, 1.0000,0.603048,0.857027,568.067260,117.436214
1749335524.459,1118819.690064,, 1.0000,0.601619,0.860430,567.331220,116.448275
1749335524.459,1118819.694099,, 1.0000,0.602196,0.861453,567.508487,116.177672
1749335524.459,1118819.698133,, 1.0000,0.596645,0.860123,565.376433,116.404819
1749335524.493,1118819.702168,, 1.0000,0.593188,0.857806,563.564543,117.209581
1749335524.493,1118819.706202,, 1.0000,0.592125,0.865769,562.744912,114.957887
1749335524.493,1118819.710237,, 1.0000,0.590349,0.860757,562.293072,116.312495
1749335524.493,1118819.714271,, 0.9505,0.599279,0.854679,566.131620,118.239533
1749335524.493,1118819.718306,, 0.9505,0.597763,0.853619,565.584667,118.496861
1749335524.493,1118819.722340,, 1.0000,0.602059,0.853080,567.312007,118.757516
1749335524.493,1118819.726375,, 1.0000,0.603498,0.857028,567.683743,117.691699
1749335524.493,1118819.730409,, 0.9906,0.601390,0.850262,567.188273,119.527715
1749335524.531,1118819.734444,, 0.9906,0.603065,0.852803,567.532258,119.571521
1749335524.531,1118819.738478,, 0.9900,0.599057,0.855434,565.811570,118.733675
1749335524.531,1118819.742513,, 0.9900,0.599225,0.852023,566.049614,119.690925
1749335524.531,1118819.746547,, 1.0000,0.597251,0.850798,565.329416,119.982759
1749335524.531,1118819.750582,, 1.0000,0.597436,0.852267,565.328558,119.576876
1749335524.531,1118819.754616,, 0.9930,0.591230,0.853247,562.820407,119.143986
1749335524.532,1118819.758650,, 0.9930,0.592033,0.852953,563.153474,119.246597
1749335524.532,1118819.762685,, 1.0000,0.588319,0.840546,562.305711,122.618070
1749335524.575,1118819.766720,, 1.0000,0.588370,0.838406,562.096855,124.336217
1749335524.575,1118819.770754,, 1.0000,0.590226,0.837752,562.863807,124.566366
1749335524.575,1118819.774789,, 1.0000,0.589472,0.832614,562.822878,125.981795
1749335524.575,1118819.778823,, 1.0000,0.594971,0.842536,564.500378,123.351609
1749335524.575,1118819.782858,, 1.0000,0.596256,0.847075,564.781379,122.116712
1749335524.575,1118819.786893,, 1.0000,0.604181,0.836617,568.438964,125.239529
1749335524.575,1118819.790928,, 1.0000,0.603493,0.837252,568.135349,125.044776
1749335524.575,1118819.794962,, 1.0000,0.611317,0.830273,571.578499,127.193323
1749335524.593,1118819.798997,, 1.0000,0.613793,0.835055,571.344239,126.644146
1749335524.593,1118819.803031,, 1.0000,0.609309,0.831098,569.774973,127.634669
1749335524.593,1118819.807066,, 1.0000,0.609798,0.824998,570.277666,129.349541
1749335524.593,1118819.811100,, 1.0000,0.614548,0.822831,572.262279,130.074558
1749335524.593,1118819.815135,, 1.0000,0.614279,0.826143,571.988257,129.143505
1749335524.594,1118819.819169,, 0.9881,0.618311,0.819645,573.909275,131.059017
1749335524.594,1118819.823204,, 0.9881,0.620932,0.815583,575.150024,132.259088
1749335524.594,1118819.827238,, 0.9677,0.616807,0.807092,573.952746,134.524046
1749335524.634,1118819.831273,, 0.9677,0.618865,0.809241,575.252120,134.827413
1749335524.634,1118819.835307,, 1.0000,0.622339,0.802444,576.966814,136.811499
1749335524.634,1118819.839342,, 1.0000,0.622453,0.798408,577.214794,137.940159
1749335524.635,1118819.843376,, 1.0000,0.627832,0.801002,579.209368,137.352751
1749335524.635,1118819.847411,, 1.0000,0.629760,0.793556,580.345874,139.478739
1749335524.635,1118819.851445,, 1.0000,0.634165,0.786108,582.460673,141.667866
1749335524.635,1118819.855480,, 1.0000,0.635302,0.784181,583.006977,142.234124
1749335524.635,1118819.859514,, 0.9672,0.638783,0.781396,584.522196,143.099199
1749335524.635,1118819.863549,, 0.9672,0.639649,0.779529,584.958356,143.641882
