Timestamp,Local time,Active Focus,Focus,Active Engagement,Engagement,Active Excitement,Excitement,Active Interest,Interest,Active Relaxation,Relaxation,Active Stress,Stress
1783964725.8012,10:45:25.801,false,-1,true,0.504997,true,0.249821,true,0.455255,true,0.384749,true,0.418588
1783964726.3014,10:45:26.301,false,-1,true,0.504992,true,0.257834,true,0.468712,true,0.39321,true,0.423052
1783964726.8014,10:45:26.801,false,-1,true,0.492687,true,0.262135,true,0.498182,true,0.45542,true,0.440946
1783964727.3006,10:45:27.300,false,-1,true,0.454416,true,0.262638,true,0.52673,true,0.53534,true,0.505261
1783964727.8,10:45:27.800,false,-1,true,0.424263,true,0.262765,true,0.53464,true,0.591775,true,0.548512
1783964728.3002,10:45:28.300,false,-1,true,0.376215,true,0.261441,true,0.516779,true,0.636183,true,0.587328
1783964728.7996,10:45:28.799,false,-1,true,0.376371,true,0.26046,true,0.487752,true,0.682147,true,0.586554
1783964729.2995,10:45:29.299,false,-1,true,0.388,true,0.254029,true,0.467081,true,0.681411,true,0.538217
1783964729.7999,10:45:29.799,false,-1,true,0.44912,true,0.251436,true,0.458918,true,0.643244,true,0.4807
1783964730.2996,10:45:30.299,false,-1,true,0.517194,true,0.242602,true,0.463615,true,0.530635,true,0.43685
1783964730.7995,10:45:30.799,false,-1,true,0.517178,true,0.242759,true,0.478554,true,0.500016,true,0.428289
1783964731.2995,10:45:31.299,false,-1,true,0.517161,true,0.243292,true,0.493238,true,0.499892,true,0.428232
1783964731.7986,10:45:31.798,false,-1,true,0.498803,true,0.243447,true,0.49667,true,0.511168,true,0.465038
1783964732.2984,10:45:32.298,false,-1,true,0.478971,true,0.237879,true,0.490144,true,0.511025,true,0.470974
1783964732.7983,10:45:32.798,false,-1,true,0.266996,true,0.233443,true,0.480392,true,0.510883,true,0.477585
1783964733.2975,10:45:33.297,false,-1,true,0.186716,true,0.229349,true,0.472564,true,0.521328,true,0.490305
1783964733.7974,10:45:33.797,false,-1,true,0.172871,true,0.227344,true,0.466854,true,0.614521,true,0.514595
1783964734.2977,10:45:34.297,false,-1,true,0.170206,true,0.225584,true,0.464415,true,0.640977,true,0.5143
1783964734.7976,10:45:34.797,false,-1,true,0.133352,true,0.216708,true,0.461845,true,0.640455,true,0.500877
1783964735.2972,10:45:35.297,false,-1,true,0.091663,true,0.208323,true,0.456548,true,0.639936,true,0.475441
1783964735.797,10:45:35.797,false,-1,true,0.093191,true,0.20738,true,0.451508,true,0.719527,true,0.464738
1783964736.2969,10:45:36.296,false,-1,true,0.10098,true,0.202397,true,0.448858,true,0.718592,true,0.455097
1783964736.7965,10:45:36.796,false,-1,true,0.106897,true,0.202114,true,0.454611,true,0.698413,true,0.426837
1783964737.2968,10:45:37.296,false,-1,true,0.116296,true,0.19662,true,0.474237,true,0.673242,true,0.39758
1783964737.7966,10:45:37.796,false,-1,true,0.192986,true,0.194554,true,0.498868,true,0.62567,true,0.39032
1783964738.2966,10:45:38.296,false,-1,true,0.340817,true,0.186904,true,0.510215,true,0.550142,true,0.384914
1783964738.797,10:45:38.797,false,-1,true,0.452806,true,0.182153,true,0.498703,true,0.48668,true,0.382753
1783964739.2964,10:45:39.296,false,-1,true,0.484626,true,0.172793,true,0.474859,true,0.47832,true,0.382749
1783964739.7965,10:45:39.796,false,-1,true,0.54511,true,0.166731,true,0.452235,true,0.484138,true,0.393517
1783964740.2969,10:45:40.296,false,-1,true,0.624478,true,0.158937,true,0.437111,true,0.484042,true,0.404196
1783964740.7964,10:45:40.796,false,-1,true,0.624328,true,0.14893,true,0.428472,true,0.483947,true,0.40417
1783964741.296,10:45:41.296,false,-1,true,0.603248,true,0.143875,true,0.42469,true,0.455152,true,0.37587
1783964741.7963,10:45:41.796,false,-1,true,0.603133,true,0.142719,true,0.422402,true,0.455094,true,0.372436
1783964742.2964,10:45:42.296,false,-1,true,0.619559,true,0.143104,true,0.418578,true,0.453881,true,0.373176
1783964742.7959,10:45:42.795,false,-1,true,0.664597,true,0.143845,true,0.413699,true,0.451655,true,0.37318
1783964743.2955,10:45:43.295,false,-1,true,0.695884,true,0.14433,true,0.408983,true,0.433666,true,0.373184
1783964743.7956,10:45:43.795,false,-1,true,0.695569,true,0.146082,true,0.403631,true,0.398157,true,0.356751
1783964744.2952,10:45:44.295,false,-1,true,0.691138,true,0.147705,true,0.395625,true,0.383544,true,0.338283
1783964744.7952,10:45:44.795,false,-1,true,0.690837,true,0.149395,true,0.386964,true,0.383557,true,0.322365
1783964745.2953,10:45:45.295,false,-1,true,0.690538,true,0.153058,true,0.382634,true,0.3852,true,0.322424
1783964745.7949,10:45:45.794,false,-1,true,0.639521,true,0.160221,true,0.387786,true,0.483558,true,0.3838
1783964746.2946,10:45:46.294,false,-1,true,0.412097,true,0.163813,true,0.400317,true,0.539381,true,0.449806
1783964746.7942,10:45:46.794,false,-1,true,0.195445,true,0.16413,true,0.412437,true,0.539192,true,0.449716
1783964747.294,10:45:47.294,false,-1,true,0.14378,true,0.163447,true,0.419866,true,0.507799,true,0.433164
1783964747.794,10:45:47.794,false,-1,true,0.125933,true,0.159741,true,0.42333,true,0.505062,true,0.425483
1783964748.294,10:45:48.294,false,-1,true,0.088442,true,0.154076,true,0.423821,true,0.507548,true,0.411991
1783964748.7933,10:45:48.793,false,-1,true,0.058742,true,0.147703,true,0.420045,true,0.513265,true,0.396505
1783964749.2933,10:45:49.293,false,-1,true,0.033518,true,0.142124,true,0.411223,true,0.513128,true,0.358712
1783964749.7932,10:45:49.793,false,-1,true,0.033469,true,0.141533,true,0.405382,true,0.512991,true,0.351508
1783964750.293,10:45:50.293,false,-1,true,0.035144,true,0.139794,true,0.415092,true,0.512954,true,0.347989
1783964750.7933,10:45:50.793,false,-1,true,0.066252,true,0.14008,true,0.434848,true,0.512818,true,0.340682
1783964751.2931,10:45:51.293,false,-1,true,0.140004,true,0.138232,true,0.448278,true,0.3995,true,0.325039
1783964751.7928,10:45:51.792,false,-1,true,0.256854,true,0.136512,true,0.446318,true,0.34535,true,0.308445
1783964752.2926,10:45:52.292,false,-1,true,0.354928,true,0.136716,true,0.434154,true,0.336946,true,0.307829
1783964752.7927,10:45:52.792,false,-1,true,0.450959,true,0.135016,true,0.420547,true,0.337002,true,0.307075
1783964753.2927,10:45:53.292,false,-1,true,0.562441,true,0.135324,true,0.408206,true,0.337058,true,0.307157
1783964753.792,10:45:53.792,false,-1,true,0.658648,true,0.133515,true,0.398127,true,0.328799,true,0.307238
1783964754.2925,10:45:54.292,false,-1,true,0.676913,true,0.129335,true,0.390416,true,0.328863,true,0.309726
1783964754.7923,10:45:54.792,false,-1,true,0.709161,true,0.129747,true,0.385685,true,0.374053,true,0.309803
1783964755.2926,10:45:55.292,false,-1,true,0.742893,true,0.130687,true,0.383642,true,0.407469,true,0.315027
1783964755.7928,10:45:55.792,false,-1,true,0.746207,true,0.131093,true,0.382524,true,0.451603,true,0.340349
