Timestamp,Local time,Counter,Interpolated,Accelerometer X,Accelerometer Y,Accelerometer Z,Magnetometer X,Magnetometer Y,Magnetometer Z,Quaternion 0,Quaternion 1,Quaternion 2,Quaternion 3
1784322871.3666,14:14:31.366,2,false,0.567131,-0.282715,0.624146,0.457031,0.985855,-0.284672,-0.052735,-23.356309,-64.806307,26.305157
1784322871.3978,14:14:31.397,3,false,0.566226,-0.282166,0.624634,0.457825,0.975601,-0.274418,-0.047852,-23.293662,-64.830598,26.336425
1784322871.4289,14:14:31.428,4,false,0.565104,-0.282288,0.624878,0.458801,0.976577,-0.279301,-0.033204,-23.327003,-64.987044,26.200074
1784322871.46,14:14:31.460,5,false,0.564488,-0.282166,0.624817,0.459717,0.970718,-0.276371,-0.062501,-23.162609,-64.978306,26.286712
1784322871.4914,14:14:31.491,6,false,0.564455,-0.28241,0.624512,0.460022,0.988785,-0.273442,-0.061524,-23.14924,-64.910628,26.245055
1784322871.5227,14:14:31.522,7,false,0.564427,-0.283203,0.624268,0.4599,0.957046,-0.248539,-0.06836,-23.122254,-64.834763,26.147749
1784322871.5541,14:14:31.554,8,false,0.565537,-0.284607,0.623657,0.458496,0.957534,-0.23389,-0.066896,-23.172735,-64.796392,26.060173
1784322871.5854,14:14:31.585,9,false,0.566455,-0.28479,0.623413,0.457581,0.971695,-0.23682,-0.058595,-23.158353,-64.746905,26.11594
1784322871.6165,14:14:31.616,10,false,0.567327,-0.283997,0.623474,0.456909,0.974624,-0.226566,-0.069337,-23.205225,-64.71732,26.136222
1784322871.6477,14:14:31.647,11,false,0.567596,-0.283386,0.623596,0.456787,0.974136,-0.241215,-0.07422,-23.262363,-64.750509,26.28906
1784322871.6788,14:14:31.678,12,false,0.567378,-0.282776,0.623535,0.45752,0.982925,-0.257816,-0.063478,-23.313788,-64.780379,26.247169
1784322871.71,14:14:31.710,13,false,0.566779,-0.282898,0.623352,0.458435,0.973159,-0.266117,-0.069825,-23.210531,-64.807262,26.164605
1784322871.7411,14:14:31.741,14,false,0.565975,-0.28363,0.622986,0.459473,0.98146,-0.271,-0.06836,-23.162462,-64.831457,26.209928
1784322871.7722,14:14:31.772,15,false,0.565949,-0.284119,0.622742,0.459534,0.96437,-0.257816,-0.058106,-23.134154,-64.868186,26.160996
1784322871.8034,14:14:31.803,16,false,0.56614,-0.284302,0.62262,0.459351,0.981949,-0.259281,-0.05713,-23.138584,-64.826473,26.072096
1784322871.8345,14:14:31.834,17,false,0.566272,-0.283997,0.622864,0.459045,0.968276,-0.262211,-0.060548,-23.037894,-64.759024,26.141624
1784322871.8658,14:14:31.865,18,false,0.566459,-0.283813,0.623047,0.458679,0.973648,-0.243656,-0.052735,-23.141673,-64.69832,26.054661
1784322871.8972,14:14:31.897,19,false,0.566577,-0.283875,0.623047,0.458496,0.968276,-0.254398,-0.06006,-23.115443,-64.673593,26.051163
1784322871.9285,14:14:31.928,20,false,0.567153,-0.283386,0.622925,0.458252,0.973648,-0.261723,-0.067384,-23.091837,-64.65134,26.018107
1784322871.9599,14:14:31.959,21,false,0.567494,-0.283203,0.622742,0.458191,0.981949,-0.248051,-0.072267,-22.95096,-64.706081,26.018265
1784322871.9912,14:14:31.991,22,false,0.567874,-0.282837,0.622742,0.457947,0.987808,-0.254398,-0.069337,-23.063433,-64.800209,25.943638
1784322872.0225,14:14:32.022,23,false,0.568039,-0.282837,0.622681,0.457825,0.985367,-0.252445,-0.06836,-23.179612,-64.780247,25.936289
1784322872.0539,14:14:32.053,24,false,0.568155,-0.282837,0.62262,0.457764,0.974624,-0.241215,-0.071778,-23.089773,-64.956682,26.004444
1784322872.085,14:14:32.085,25,false,0.568175,-0.282959,0.622681,0.457581,0.964858,-0.266606,-0.066407,-23.068733,-64.83135,25.97606
1784322872.1162,14:14:32.116,26,false,0.568458,-0.282715,0.622803,0.457214,0.964858,-0.258793,-0.069825,-23.034844,-64.808275,26.040238
1784322872.1473,14:14:32.147,27,false,0.568568,-0.282654,0.622864,0.457031,0.972671,-0.257816,-0.072267,-23.019297,-64.772553,26.142859
1784322872.1784,14:14:32.178,28,false,0.568728,-0.282593,0.622925,0.456787,0.969741,-0.253422,-0.064454,-23.035213,-64.710496,26.130542
1784322872.2098,14:14:32.209,29,false,0.569164,-0.282593,0.623108,0.455994,0.972183,-0.238773,-0.063966,-23.049537,-64.729413,26.224133
1784322872.2411,14:14:32.241,30,false,0.569275,-0.282654,0.623291,0.455566,0.992691,-0.246586,-0.065431,-22.972706,-64.761393,26.113965
1784322872.2725,14:14:32.272,31,false,0.569112,-0.283081,0.623291,0.455505,0.975113,-0.260746,-0.052735,-23.053096,-64.685498,26.014814
1784322872.3038,14:14:32.303,0,false,0.569289,-0.28302,0.623291,0.455322,0.980972,-0.257328,-0.066896,-23.065632,-64.706915,25.985393
1784322872.3351,14:14:32.335,1,false,0.569161,-0.283081,0.623291,0.455444,0.963882,-0.252445,-0.064942,-23.136729,-64.696283,26.108453
1784322872.3665,14:14:32.366,2,false,0.569008,-0.282654,0.623535,0.455566,0.972183,-0.252934,-0.075196,-23.125948,-64.806345,26.039761
1784322872.3976,14:14:32.397,3,false,0.568989,-0.282288,0.623718,0.455566,0.97023,-0.248539,-0.077638,-23.101291,-64.845586,26.007845
1784322872.4288,14:14:32.428,4,false,0.56897,-0.281982,0.623962,0.455444,0.98146,-0.254887,-0.067872,-23.19873,-64.925763,26.083798
1784322872.4599,14:14:32.459,5,false,0.568988,-0.281677,0.624084,0.455444,0.979507,-0.27393,-0.07422,-23.181749,-65.012877,26.16711
1784322872.491,14:14:32.491,6,false,0.568785,-0.28125,0.624329,0.455627,0.985367,-0.271489,-0.069825,-23.151512,-65.001557,26.12246
1784322872.5222,14:14:32.522,7,false,0.567552,-0.280518,0.625244,0.45636,0.972183,-0.28809,-0.059571,-23.199068,-65.066137,26.037413
1784322872.5533,14:14:32.553,8,false,0.56711,-0.280334,0.625549,0.456604,0.956558,-0.282231,-0.045899,-23.152145,-65.019583,26.020686
1784322872.5844,14:14:32.584,9,false,0.566878,-0.279724,0.625854,0.456848,0.999039,-0.254887,-0.049317,-23.214591,-64.917869,25.960771
1784322872.6158,14:14:32.615,10,false,0.566557,-0.280273,0.625854,0.456909,0.971695,-0.251469,-0.061524,-23.255839,-64.945957,26.041431
1784322872.6471,14:14:32.647,11,false,0.566869,-0.281921,0.625366,0.456177,0.944839,-0.258793,-0.06006,-23.233147,-64.911421,25.979441
1784322872.6785,14:14:32.678,12,false,0.568083,-0.282532,0.624878,0.454956,0.978042,-0.224125,-0.054688,-23.257585,-64.9252,26.043281
1784322872.7098,14:14:32.709,13,false,0.56935,-0.28241,0.624756,0.453613,0.996109,-0.208499,-0.073732,-23.249672,-64.847878,26.145598
1784322872.7409,14:14:32.740,14,false,0.569306,-0.282166,0.625305,0.453064,0.943374,-0.246586,-0.047364,-23.407042,-64.882965,26.162914
1784322872.7721,14:14:32.772,15,false,0.569098,-0.282043,0.625549,0.453064,0.958511,-0.250492,-0.05127,-23.309414,-64.959405,26.148591
1784322872.8034,14:14:32.803,16,false,0.56874,-0.282349,0.625427,0.453491,0.98146,-0.252934,-0.052735,-23.176688,-64.923524,26.150654
1784322872.8346,14:14:32.834,17,false,0.56826,-0.28241,0.625305,0.454224,0.979995,-0.260258,-0.050294,-23.102095,-64.801508,26.167465
1784322872.8657,14:14:32.865,18,false,0.567734,-0.282227,0.625244,0.455078,0.974136,-0.271489,-0.052247,-23.109731,-64.766463,26.152687
1784322872.8968,14:14:32.896,19,false,0.56706,-0.28241,0.625061,0.456055,0.971695,-0.27393,-0.066896,-23.10165,-64.824645,26.049664
1784322872.928,14:14:32.928,20,false,0.566778,-0.282349,0.625122,0.45636,0.981949,-0.268559,-0.054688,-23.034561,-64.862056,26.016758
1784322872.9593,14:14:32.959,21,false,0.566636,-0.281921,0.625488,0.456299,0.962417,-0.280278,-0.0542,-22.929319,-64.83591,26.136681
1784322872.9907,14:14:32.990,22,false,0.566332,-0.281433,0.625671,0.456726,0.963394,-0.265141,-0.062013,-22.999094,-64.872193,26.229659
1784322873.022,14:14:33.022,23,false,0.56569,-0.281372,0.62561,0.457642,0.972671,-0.270024,-0.059571,-22.927307,-64.845034,26.08903
1784322873.0533,14:14:33.053,24,false,0.565102,-0.281372,0.625427,0.458618,0.966812,-0.27686,-0.061524,-22.907561,-64.895359,26.09705
1784322873.0847,14:14:33.084,25,false,0.565052,-0.281372,0.625427,0.458679,0.964858,-0.281254,-0.064454,-22.680435,-64.821021,26.19399
1784322873.116,14:14:33.116,26,false,0.564732,-0.281372,0.625671,0.45874,0.969253,-0.280766,-0.062013,-22.715283,-64.84384,26.116744
1784322873.1474,14:14:33.147,27,false,0.564519,-0.281555,0.625916,0.458557,0.974136,-0.258793,-0.060548,-22.612061,-64.849423,26.136946
1784322873.1787,14:14:33.178,28,false,0.564842,-0.281494,0.626099,0.457947,0.955093,-0.252934,-0.059083,-22.623839,-64.944171,26.24485
1784322873.2098,14:14:33.209,29,false,0.564948,-0.281616,0.626038,0.457825,0.961929,-0.278813,-0.050294,-22.649393,-64.89486,26.40178
1784322873.241,14:14:33.241,30,false,0.565059,-0.281799,0.625854,0.457825,0.979019,-0.267582,-0.053712,-22.62753,-64.925249,26.288801
1784322873.2721,14:14:33.272,31,false,0.565271,-0.282593,0.625305,0.457825,0.986343,-0.271489,-0.066407,-22.802253,-64.847922,26.336659
1784322873.3032,14:14:33.303,0,false,0.566108,-0.28241,0.625122,0.457153,0.983902,-0.251957,-0.070314,-22.765104,-64.927866,26.454499
1784322873.3344,14:14:33.334,1,false,0.566765,-0.282104,0.625244,0.45636,0.979019,-0.260258,-0.066407,-22.73167,-64.925047,26.485787
1784322873.3657,14:14:33.365,2,false,0.566912,-0.282104,0.625244,0.456177,0.970718,-0.270512,-0.073732,-22.746441,-64.997278,26.513946
1784322873.3971,14:14:33.397,3,false,0.566857,-0.281982,0.625305,0.456238,0.992203,-0.295415,-0.108888,-22.774688,-65.002471,26.404705
1784322873.4284,14:14:33.428,4,false,0.566249,-0.282593,0.627441,0.453674,1.00441,-0.319829,-0.109865,-22.635619,-64.797792,26.440972
1784322873.4597,14:14:33.459,5,false,0.565633,-0.284363,0.630005,0.449768,0.994644,-0.277348,-0.104982,-22.570271,-64.852841,26.279212
1784322873.4911,14:14:33.491,6,false,0.564478,-0.287598,0.633118,0.444763,1.034684,-0.284672,-0.117189,-22.601182,-64.932293,26.328029
1784322873.5222,14:14:33.522,7,false,0.560837,-0.296143,0.639709,0.434204,1.015152,-0.22266,-0.062501,-22.748632,-64.809401,26.446733
1784322873.5534,14:14:33.553,8,false,0.556175,-0.302795,0.645447,0.427063,0.969741,-0.195315,-0.010742,-22.896291,-64.609074,26.673197
1784322873.5847,14:14:33.584,9,false,0.550952,-0.309692,0.650879,0.420593,0.922866,-0.1626,0.074708,-23.118908,-64.488595,26.996645
1784322873.6158,14:14:33.615,10,false,0.54597,-0.316284,0.655457,0.415039,0.91017,-0.16553,0.12842,-23.364124,-64.454934,27.362518
1784322873.647,14:14:33.647,11,false,0.540203,-0.324707,0.65918,0.410156,0.938491,-0.141604,0.143557,-23.734357,-64.349869,27.661896
1784322873.6781,14:14:33.678,12,false,0.537418,-0.328735,0.660217,0.408936,0.941909,-0.144045,0.139162,-23.873166,-64.285219,28.065921
1784322873.7093,14:14:33.709,13,false,0.534126,-0.332397,0.660828,0.409302,0.963882,-0.174319,0.141604,-24.267264,-64.197126,28.60899
1784322873.7406,14:14:33.740,14,false,0.532198,-0.33374,0.66095,0.410522,0.973648,-0.219242,0.123537,-24.26306,-64.207565,29.008028
1784322873.7719,14:14:33.771,15,false,0.530904,-0.334717,0.660889,0.411499,0.979995,-0.225101,0.123049,-24.498538,-64.052468,29.382116
1784322873.8033,14:14:33.803,16,false,0.530101,-0.33429,0.661255,0.412292,0.977554,-0.221683,0.120607,-24.635699,-63.882973,29.688888
1784322873.8346,14:14:33.834,17,false,0.53023,-0.333618,0.661377,0.412476,0.97023,-0.216312,0.117678,-24.804005,-63.730428,29.994891
1784322873.8659,14:14:33.865,18,false,0.530917,-0.333008,0.661133,0.412476,0.978531,-0.205081,0.100587,-24.850804,-63.712767,30.075893
1784322873.8973,14:14:33.897,19,false,0.531831,-0.332275,0.660767,0.412476,0.982437,-0.202152,0.113771,-24.92283,-63.532381,30.28338
1784322873.9286,14:14:33.928,20,false,0.532951,-0.331116,0.660522,0.412354,0.958022,-0.207523,0.106447,-25.092331,-63.624249,30.290672
1784322873.9598,14:14:33.959,21,false,0.534669,-0.329773,0.659729,0.412476,0.979995,-0.175784,0.09131,-25.170112,-63.527483,30.327142
1784322873.9909,14:14:33.990,22,false,0.535158,-0.329224,0.659607,0.412476,0.995132,-0.188968,0.085939,-25.284977,-63.335718,30.509504
1784322874.0222,14:14:34.022,23,false,0.535906,-0.328247,0.658875,0.413452,0.970718,-0.204105,0.087404,-25.283679,-63.20799,30.583906
1784322874.0534,14:14:34.053,24,false,0.536491,-0.327271,0.658386,0.414246,0.971695,-0.20264,0.097658,-25.28251,-63.317343,30.650868
1784322874.0845,14:14:34.084,25,false,0.537637,-0.325562,0.657837,0.414978,0.985367,-0.218265,0.078126,-25.386135,-63.326037,30.726088
1784322874.1159,14:14:34.115,26,false,0.539074,-0.323608,0.657471,0.415222,0.989273,-0.21973,0.082033,-25.494352,-63.348816,30.674155
1784322874.1472,14:14:34.147,27,false,0.539511,-0.322937,0.657288,0.415466,0.984878,-0.232425,0.07422,-25.756239,-63.279594,30.672277
1784322874.1785,14:14:34.178,28,false,0.540801,-0.320923,0.656982,0.415833,0.982925,-0.218265,0.064454,-25.737722,-63.441602,30.700495
1784322874.2099,14:14:34.209,29,false,0.541668,-0.319641,0.656738,0.416077,0.98146,-0.210452,0.053223,-25.73601,-63.497686,30.681029
1784322874.2412,14:14:34.241,30,false,0.542926,-0.318542,0.656311,0.415955,0.990738,-0.212406,0.057618,-25.73447,-63.578069,30.633602
1784322874.2726,14:14:34.272,31,false,0.543573,-0.318054,0.656128,0.415771,0.979019,-0.19678,0.044923,-25.688222,-63.575645,30.75541
1784322874.3037,14:14:34.303,0,false,0.544316,-0.317261,0.656128,0.415405,0.990249,-0.199222,0.064454,-25.706414,-63.558509,30.820176
1784322874.3348,14:14:34.334,1,false,0.545095,-0.315735,0.656372,0.415161,0.963394,-0.197757,0.049317,-25.857372,-63.63281,30.863511
1784322874.366,14:14:34.366,2,false,0.546138,-0.314819,0.655945,0.415161,0.962417,-0.187991,0.06006,-25.873603,-63.624912,30.827744
1784322874.3971,14:14:34.397,3,false,0.547829,-0.313904,0.654663,0.415649,0.968276,-0.166018,0.063966,-25.798488,-63.602849,30.885276
1784322874.4283,14:14:34.428,4,false,0.550747,-0.313782,0.651489,0.41687,0.983413,-0.156741,0.084962,-25.820608,-63.568039,30.922101
1784322874.4594,14:14:34.459,5,false,0.552238,-0.313599,0.648743,0.419312,0.954604,-0.171878,0.075196,-25.750793,-63.581572,30.865521
1784322874.4907,14:14:34.490,6,false,0.555713,-0.310852,0.644226,0.423706,0.948257,-0.178225,0.041016,-25.777682,-63.504028,30.724876
1784322874.5221,14:14:34.522,7,false,0.556831,-0.310181,0.642456,0.425415,0.96144,-0.134279,0.027832,-25.682251,-63.6735,30.643156
1784322874.5534,14:14:34.553,8,false,0.559283,-0.309143,0.636108,0.432434,0.96144,-0.12842,0.005859,-25.566456,-63.661533,30.479886
1784322874.5848,14:14:34.584,9,false,0.559694,-0.30896,0.63092,0.439575,0.98146,-0.086427,-0.009766,-25.46224,-63.650762,30.153496
1784322874.6161,14:14:34.616,10,false,0.554664,-0.309021,0.624573,0.454712,1.013199,-0.147463,-0.017578,-25.293677,-63.611161,29.755069
1784322874.6474,14:14:34.647,11,false,0.548418,-0.307068,0.622131,0.466797,0.926284,-0.262211,0.015137,-25.33637,-63.754966,29.396484
1784322874.6788,14:14:34.678,12,false,0.542853,-0.304138,0.619873,0.478088,0.983902,-0.284672,-0.025879,-25.030856,-63.839529,29.073758
1784322874.7099,14:14:34.709,13,false,0.534673,-0.298706,0.616882,0.494324,0.902358,-0.420417,-0.067384,-24.830662,-64.184804,28.708535
1784322874.741,14:14:34.741,14,false,0.531828,-0.293945,0.614868,0.502686,0.958999,-0.515145,-0.086915,-24.515902,-64.33106,28.230297
1784322874.7722,14:14:34.772,15,false,0.532062,-0.291077,0.612366,0.507141,1.007828,-0.418952,-0.11426,-24.202712,-64.462691,27.725112
1784322874.8033,14:14:34.803,16,false,0.533746,-0.286499,0.609192,0.51178,0.972671,-0.406744,-0.147951,-23.935794,-64.521343,27.150816
1784322874.8345,14:14:34.834,17,false,0.536058,-0.283936,0.607178,0.513184,0.991226,-0.373053,-0.188479,-23.770337,-64.798437,26.738626
1784322874.8656,14:14:34.865,18,false,0.537866,-0.281982,0.605713,0.514099,0.975601,-0.337896,-0.178225,-23.546656,-64.973053,26.292886
1784322874.8969,14:14:34.896,19,false,0.538035,-0.281738,0.605469,0.514343,0.952651,-0.315435,-0.170413,-23.255621,-65.070392,25.831904
1784322874.9283,14:14:34.928,20,false,0.537256,-0.281067,0.605591,0.515381,0.939956,-0.323735,-0.143557,-23.098366,-65.157997,25.536651
1784322874.9596,14:14:34.959,21,false,0.535819,-0.280945,0.60614,0.516296,0.938979,-0.319829,-0.121096,-22.926928,-65.132164,25.091478
1784322874.991,14:14:34.991,22,false,0.534989,-0.281311,0.606079,0.517029,0.923354,-0.332525,-0.1084,-22.787589,-65.228546,24.735683
1784322875.0223,14:14:35.022,23,false,0.534489,-0.281311,0.60553,0.518188,0.935561,-0.326665,-0.120607,-22.452829,-65.120889,24.550053
1784322875.0536,14:14:35.053,24,false,0.534195,-0.281494,0.605286,0.518677,0.952651,-0.346197,-0.117189,-22.435669,-65.113721,24.218493
1784322875.085,14:14:35.085,25,false,0.534269,-0.281128,0.604553,0.519653,0.897475,-0.704112,0.333501,-22.195917,-64.957732,23.994858
1784322875.1161,14:14:35.116,26,false,0.53298,-0.280457,0.605896,0.519775,0.962905,-0.317876,-0.093751,-21.920324,-65.161279,23.733772
1784322875.1473,14:14:35.147,27,false,0.531618,-0.279419,0.606995,0.520447,0.937514,-0.337896,-0.115724,-21.717153,-65.135119,23.394117
1784322875.1784,14:14:35.178,28,false,0.531145,-0.278992,0.607605,0.520447,0.922866,-0.361334,-0.093751,-21.564206,-65.111574,23.088428
1784322875.2095,14:14:35.209,29,false,0.531738,-0.279114,0.607605,0.519775,0.951186,-0.356451,-0.099123,-21.456462,-65.135245,22.858169
1784322875.2407,14:14:35.240,30,false,0.532356,-0.278503,0.607605,0.51947,0.931167,-0.35938,-0.115236,-21.523984,-64.96215,22.710751
1784322875.272,14:14:35.272,31,false,0.533279,-0.277893,0.607544,0.518921,0.947768,-0.349615,-0.111818,-21.420262,-64.866179,22.563122
1784322875.3033,14:14:35.303,0,false,0.533854,-0.277588,0.607544,0.518494,0.939467,-0.355474,-0.129397,-21.431589,-64.83962,22.325578
1784322875.3347,14:14:35.334,1,false,0.534923,-0.275452,0.608459,0.517456,0.940444,-0.387701,-0.116213,-21.486645,-64.965256,22.216466
1784322875.366,14:14:35.366,2,false,0.536358,-0.273682,0.609497,0.515686,0.957534,-0.387701,-0.128908,-21.386657,-64.973652,22.118265
1784322875.3974,14:14:35.397,3,false,0.539181,-0.27002,0.612183,0.511475,0.938003,-0.406256,-0.127932,-21.266759,-64.996161,21.865392
1784322875.4287,14:14:35.428,4,false,0.54031,-0.268311,0.613159,0.51001,0.905287,-0.441413,-0.144045,-21.218668,-65.001466,21.832206
1784322875.46,14:14:35.460,5,false,0.546231,-0.261658,0.616577,0.502991,0.960464,-0.381353,-0.144045,-21.145477,-65.006241,21.951877
1784322875.4912,14:14:35.491,6,false,0.550457,-0.258362,0.619446,0.496521,0.922377,-0.389166,-0.112306,-21.004836,-64.965676,21.805365
1784322875.5223,14:14:35.522,7,false,0.558113,-0.25116,0.62439,0.485352,0.914565,-0.384771,-0.101076,-21.07266,-64.959076,21.763228
1784322875.5535,14:14:35.553,8,false,0.564524,-0.246582,0.627075,0.476746,0.941421,-0.349615,-0.099123,-21.058932,-65.057812,21.904751
1784322875.5846,14:14:35.584,9,false,0.57124,-0.24231,0.629639,0.467468,0.951186,-0.313481,-0.09131,-21.106392,-65.236398,22.121844
1784322875.6157,14:14:35.615,10,false,0.580439,-0.236389,0.633423,0.453857,0.938003,-0.254398,-0.087892,-21.223875,-65.397125,22.317228
1784322875.6471,14:14:35.647,11,false,0.586059,-0.233215,0.635315,0.445557,0.948257,-0.265141,-0.084474,-21.374471,-65.467011,22.627658
1784322875.6784,14:14:35.678,12,false,0.593685,-0.230164,0.637329,0.434021,0.99855,-0.227054,-0.085939,-21.435239,-65.425231,23.026676
1784322875.7098,14:14:35.709,13,false,0.597179,-0.231201,0.637939,0.427734,0.993668,-0.201663,-0.061036,-21.504883,-65.372675,23.430654
1784322875.7411,14:14:35.741,14,false,0.598125,-0.233521,0.638855,0.423767,0.948257,-0.240238,-0.028809,-21.642333,-65.400144,23.839095
1784322875.7724,14:14:35.772,15,false,0.598904,-0.236267,0.638489,0.421692,0.948745,-0.267094,-0.058595,-21.780991,-65.514589,24.11697
1784322875.8036,14:14:35.803,16,false,0.599777,-0.238586,0.637329,0.420898,1.010269,-0.258793,-0.058595,-21.831014,-65.54282,24.292287
1784322875.8347,14:14:35.834,17,false,0.599723,-0.243225,0.636108,0.420166,0.979995,-0.21973,-0.05713,-22.025574,-65.523367,24.479981
1784322875.8659,14:14:35.865,18,false,0.599216,-0.250732,0.633667,0.420166,0.979019,-0.218753,-0.085939,-22.066093,-65.565674,24.663859
1784322875.897,14:14:35.897,19,false,0.599455,-0.2547,0.631653,0.420471,1.014176,-0.208499,-0.078126,-22.341821,-65.424305,24.904118
1784322875.9281,14:14:35.928,20,false,0.598064,-0.261841,0.628906,0.42218,1.006851,-0.203616,-0.092287,-22.455392,-65.461565,25.030629
1784322875.9593,14:14:35.959,21,false,0.597382,-0.263916,0.628235,0.422852,0.954604,-0.210452,-0.080568,-22.692191,-65.405375,25.129534
1784322875.9906,14:14:35.990,22,false,0.596348,-0.269897,0.626221,0.423523,0.957046,-0.155764,-0.076173,-22.845494,-65.29499,25.308272
1784322876.0219,14:14:36.021,23,false,0.596167,-0.273865,0.625,0.423035,0.943374,-0.16846,-0.078126,-23.058236,-65.165735,25.319598
1784322876.0533,14:14:36.053,24,false,0.59559,-0.279419,0.623047,0.423096,0.943374,-0.168948,-0.067384,-23.130073,-65.079313,25.449422
1784322876.0846,14:14:36.084,25,false,0.595632,-0.282837,0.621338,0.423279,0.974624,-0.129397,-0.069337,-23.329311,-64.941718,25.611125
1784322876.116,14:14:36.116,26,false,0.595261,-0.286194,0.619446,0.424316,0.999527,-0.126955,-0.076173,-23.359087,-64.967421,25.756658
1784322876.1473,14:14:36.147,27,false,0.593569,-0.290588,0.617004,0.427246,1.011734,-0.157229,-0.076173,-23.430747,-64.766246,25.678284
1784322876.1786,14:14:36.178,28,false,0.591713,-0.291992,0.616089,0.430176,1.004898,-0.177249,-0.081056,-23.360656,-64.719774,25.622701
1784322876.2098,14:14:36.209,29,false,0.589194,-0.292053,0.615906,0.433838,0.960464,-0.221195,-0.066407,-23.47702,-64.677948,25.602584
1784322876.2409,14:14:36.240,30,false,0.58575,-0.291504,0.615601,0.43927,0.951675,-0.228519,-0.070314,-23.43221,-64.460859,25.584478
1784322876.2723,14:14:36.272,31,false,0.584731,-0.291443,0.614807,0.441772,0.96437,-0.228519,-0.088869,-23.511511,-64.370156,25.687814
1784322876.3036,14:14:36.303,0,false,0.584033,-0.292053,0.613464,0.444153,0.997574,-0.210941,-0.097169,-23.642698,-64.1988,25.721001
1784322876.3347,14:14:36.334,1,false,0.583633,-0.292542,0.613037,0.444946,0.991226,-0.200198,-0.090822,-23.730858,-64.209072,25.631239
1784322876.3659,14:14:36.365,2,false,0.582583,-0.293945,0.612122,0.446655,0.997574,-0.221683,-0.089845,-23.810202,-64.188409,25.610268
1784322876.3972,14:14:36.397,3,false,0.580927,-0.294678,0.612183,0.448242,0.986831,-0.240726,-0.076173,-23.791889,-64.184766,25.621302
1784322876.4286,14:14:36.428,4,false,0.579961,-0.294739,0.612488,0.449036,0.980484,-0.250004,-0.069337,-23.86513,-64.016995,25.780771
1784322876.4599,14:14:36.459,5,false,0.578931,-0.295105,0.612793,0.449707,0.990249,-0.255375,-0.080079,-23.886186,-64.13517,25.83457
1784322876.4912,14:14:36.491,6,false,0.578472,-0.295227,0.612854,0.450134,0.977554,-0.261723,-0.077638,-23.905135,-64.09199,25.853081
1784322876.5226,14:14:36.522,7,false,0.576799,-0.295715,0.613342,0.451294,0.962417,-0.280278,-0.063478,-23.892283,-64.008266,25.809926
1784322876.5539,14:14:36.553,8,false,0.576191,-0.296082,0.613647,0.451416,0.964858,-0.262211,-0.07129,-23.805946,-63.888053,25.66641
1784322876.5851,14:14:36.585,9,false,0.575771,-0.296326,0.614014,0.451294,0.976089,-0.238285,-0.074708,-23.773105,-63.779861,25.612014
1784322876.6164,14:14:36.616,10,false,0.575284,-0.296021,0.614258,0.451782,0.983413,-0.250004,-0.072755,-23.83327,-63.817073,25.578012
1784322876.6475,14:14:36.647,11,false,0.574862,-0.295715,0.614441,0.452271,0.990738,-0.244633,-0.078614,-23.648158,-63.835609,25.637133
1784322876.6787,14:14:36.678,12,false,0.57401,-0.296082,0.614746,0.452698,0.981949,-0.25098,-0.069825,-23.690911,-63.792477,25.52585
1784322876.7098,14:14:36.709,13,false,0.573046,-0.296448,0.614929,0.45343,0.987808,-0.240726,-0.069337,-23.669573,-63.738705,25.515418
1784322876.741,14:14:36.741,14,false,0.572264,-0.296326,0.615356,0.453918,0.970718,-0.249027,-0.057618,-23.755045,-63.720217,25.446214
1784322876.7723,14:14:36.772,15,false,0.571922,-0.295837,0.616089,0.453674,0.967788,-0.234867,-0.063966,-23.607663,-63.67367,25.563376
1784322876.8036,14:14:36.803,16,false,0.571825,-0.295227,0.616516,0.453613,0.961929,-0.235843,-0.059083,-23.729235,-63.676639,25.683776
1784322876.835,14:14:36.835,17,false,0.571708,-0.294373,0.616943,0.453735,0.96437,-0.247074,-0.067384,-23.76388,-63.724173,25.642598
1784322876.8661,14:14:36.866,18,false,0.571691,-0.294312,0.616943,0.453796,0.976089,-0.226566,-0.061524,-23.824968,-63.722093,25.605537
1784322876.8973,14:14:36.897,19,false,0.571915,-0.293518,0.617249,0.453613,0.969741,-0.232425,-0.058106,-23.879947,-63.91462,25.79649
1784322876.9284,14:14:36.928,20,false,0.57215,-0.293213,0.61731,0.45343,0.983413,-0.225589,-0.07422,-23.899521,-63.893494,25.923487
1784322876.9595,14:14:36.959,21,false,0.572341,-0.29303,0.61731,0.453308,0.981949,-0.211917,-0.070802,-23.752645,-63.874481,26.007875
1784322876.9907,14:14:36.990,22,false,0.572244,-0.29303,0.61731,0.45343,0.989761,-0.23389,-0.075685,-23.725134,-63.947093,25.994103
1784322877.0218,14:14:37.021,23,false,0.572161,-0.293091,0.617493,0.453247,0.988785,-0.21973,-0.064454,-23.715327,-63.892812,25.921891
1784322877.0529,14:14:37.052,24,false,0.571824,-0.292908,0.617981,0.453125,0.972671,-0.220218,-0.062013,-23.571917,-63.96359,25.991486
1784322877.0841,14:14:37.084,25,false,0.571813,-0.292603,0.618225,0.453003,0.975601,-0.221195,-0.065919,-23.532571,-63.982429,25.994306
1784322877.1152,14:14:37.115,26,false,0.571551,-0.292297,0.618164,0.453613,0.974624,-0.2168,-0.059083,-23.527067,-64.044246,25.98189
1784322877.1466,14:14:37.146,27,false,0.571337,-0.291992,0.618103,0.454163,0.981949,-0.242191,-0.073732,-23.62679,-64.099881,25.970715
