Timestamp,Local time,Battery Level,Battery Percent,Wireless Signal,Overall Quality,Quality Sensor 0,Quality Sensor 1,Quality Sensor 2,Quality Sensor 3,Quality Sensor 4
"1784324021.4319","14:33:41.431","4","81","1.0","50","4","4","2","2","2"
"1784324021.9313","14:33:41.931","4","81","1.0","58","4","4","4","1","2"
"1784324022.4313","14:33:42.431","4","81","1.0","75","4","4","4","1","4"
"1784324022.931","14:33:42.931","4","81","1.0","75","4","4","4","1","4"
"1784324023.4306","14:33:43.430","4","81","1.0","75","4","4","4","1","4"
"1784324023.931","14:33:43.931","4","81","1.0","75","4","4","4","1","4"
"1784324024.4314","14:33:44.431","4","81","1.0","75","4","4","4","1","4"
"1784324024.9312","14:33:44.931","4","81","1.0","75","4","4","4","1","4"
"1784324025.431","14:33:45.431","4","81","1.0","67","4","4","4","0","4"
"1784324025.9311","14:33:45.931","4","81","1.0","67","4","4","4","0","4"
"1784324026.4301","14:33:46.430","4","81","1.0","50","4","4","2","0","4"
"1784324026.9301","14:33:46.930","4","81","1.0","67","4","4","4","0","4"
"1784324027.4304","14:33:47.430","4","81","1.0","75","4","4","4","1","4"
"1784324027.93","14:33:47.930","4","81","1.0","75","4","4","4","1","4"
"1784324028.4304","14:33:48.430","4","81","1.0","75","4","4","4","1","4"
"1784324028.9307","14:33:48.930","4","81","1.0","50","4","4","2","2","2"
"1784324029.4301","14:33:49.430","4","81","1.0","67","4","4","4","2","2"
"1784324029.9297","14:33:49.929","4","81","1.0","75","4","4","4","1","4"
"1784324030.4298","14:33:50.429","4","81","1.0","75","4","4","4","1","4"
"1784324030.9292","14:33:50.929","4","81","1.0","75","4","4","4","1","4"
"1784324031.4292","14:33:51.429","4","81","1.0","75","4","4","4","1","4"
"1784324031.9295","14:33:51.929","4","81","1.0","75","4","4","4","1","4"
"1784324032.4293","14:33:52.429","4","81","1.0","75","4","4","4","1","4"
"1784324032.9289","14:33:52.928","4","81","1.0","75","4","4","4","1","4"
"1784324033.429","14:33:53.429","4","81","1.0","75","4","4","4","1","4"
"1784324033.9288","14:33:53.928","4","81","1.0","75","4","4","4","1","4"
"1784324034.4286","14:33:54.428","4","81","1.0","75","4","4","4","1","4"
"1784324034.9285","14:33:54.928","4","81","1.0","75","4","4","4","1","4"
"1784324035.4283","14:33:55.428","4","81","1.0","75","4","4","4","1","4"
"1784324035.9283","14:33:55.928","4","81","1.0","75","4","4","4","1","4"
"1784324036.4284","14:33:56.428","4","81","1.0","75","4","4","4","1","4"
"1784324036.928","14:33:56.928","4","81","1.0","75","4","4","4","1","4"
"1784324037.427","14:33:57.427","4","81","1.0","75","4","4","4","1","4"
"1784324037.9279","14:33:57.927","4","81","1.0","75","4","4","4","1","4"
"1784324038.4277","14:33:58.427","4","81","1.0","75","4","4","4","1","4"
"1784324038.9275","14:33:58.927","4","81","1.0","75","4","4","4","1","4"
"1784324039.4279","14:33:59.427","4","81","1.0","75","4","4","4","1","4"
"1784324039.9279","14:33:59.927","4","81","1.0","75","4","4","4","1","4"
"1784324040.4273","14:34:00.427","4","81","1.0","75","4","4","4","1","4"
"1784324040.9274","14:34:00.927","4","81","1.0","75","4","4","4","1","4"
"1784324041.4272","14:34:01.427","4","81","1.0","75","4","4","4","1","4"
"1784324041.9266","14:34:01.926","4","81","1.0","75","4","4","4","1","4"
"1784324042.4265","14:34:02.426","4","81","1.0","75","4","4","4","1","4"
"1784324042.9267","14:34:02.926","4","81","1.0","58","4","4","4","1","2"
"1784324043.4263","14:34:03.426","4","81","1.0","75","4","4","4","1","4"
"1784324043.9268","14:34:03.926","4","81","1.0","75","4","4","4","1","4"
"1784324044.4266","14:34:04.426","4","81","1.0","58","4","4","4","1","2"
"1784324044.9262","14:34:04.926","4","81","1.0","67","4","4","4","2","2"
"1784324045.4257","14:34:05.425","4","81","1.0","83","4","4","4","2","4"
"1784324045.9255","14:34:05.925","4","81","1.0","75","4","4","4","1","4"
"1784324046.4249","14:34:06.424","4","81","1.0","58","4","4","4","1","2"
"1784324046.925","14:34:06.925","4","81","1.0","75","4","4","4","1","4"
"1784324047.4253","14:34:07.425","4","81","1.0","75","4","4","4","1","4"
"1784324047.9247","14:34:07.924","4","81","1.0","75","4","4","4","1","4"
"1784324048.424","14:34:08.424","4","81","1.0","75","4","4","4","1","4"
"1784324048.9242","14:34:08.924","4","81","1.0","75","4","4","4","1","4"
"1784324049.4237","14:34:09.423","4","81","1.0","33","4","4","2","0","2"
"1784324049.9232","14:34:09.923","4","81","1.0","50","4","4","2","0","4"
"1784324050.4236","14:34:10.423","4","81","1.0","67","4","4","4","0","4"
"1784324050.9232","14:34:10.923","4","81","1.0","67","4","4","4","0","4"
"1784324051.4231","14:34:11.423","4","81","1.0","75","4","4","4","1","4"
"1784324051.9235","14:34:11.923","4","81","1.0","67","4","4","4","0","4"
"1784324052.4228","14:34:12.422","4","81","1.0","75","4","4","4","1","4"
"1784324052.9221","14:34:12.922","4","81","1.0","75","4","4","4","1","4"
"1784324053.4219","14:34:13.421","4","81","1.0","75","4","4","4","1","4"
"1784324053.9217","14:34:13.921","4","81","1.0","75","4","4","4","1","4"
"1784324054.4216","14:34:14.421","4","81","1.0","75","4","4","4","1","4"
"1784324054.922","14:34:14.922","4","81","1.0","75","4","4","4","1","4"
"1784324055.422","14:34:15.422","4","81","1.0","75","4","4","4","1","4"
"1784324055.9217","14:34:15.921","4","81","1.0","75","4","4","4","1","4"
"1784324056.4219","14:34:16.421","4","81","1.0","75","4","4","4","1","4"
"1784324056.9215","14:34:16.921","4","81","1.0","75","4","4","4","1","4"
"1784324057.421","14:34:17.421","4","81","1.0","75","4","4","4","1","4"
"1784324057.9214","14:34:17.921","4","81","1.0","75","4","4","4","1","4"
"1784324058.4218","14:34:18.421","4","81","1.0","75","4","4","4","1","4"
"1784324058.9211","14:34:18.921","4","81","1.0","75","4","4","4","1","4"
"1784324059.4211","14:34:19.421","4","81","1.0","75","4","4","4","1","4"
"1784324059.9213","14:34:19.921","4","81","1.0","75","4","4","4","1","4"
"1784324060.4207","14:34:20.420","4","81","1.0","75","4","4","4","1","4"
"1784324060.9201","14:34:20.920","4","81","1.0","75","4","4","4","1","4"
"1784324061.4199","14:34:21.419","4","81","1.0","83","4","4","4","2","4"
"1784324061.9195","14:34:21.919","4","81","1.0","75","4","4","4","1","4"
"1784324062.4194","14:34:22.419","4","81","1.0","58","4","4","2","1","4"
"1784324062.9194","14:34:22.919","4","81","1.0","75","4","4","4","1","4"
"1784324063.4188","14:34:23.418","4","81","1.0","75","4","4","4","1","4"
"1784324063.9185","14:34:23.918","4","81","1.0","75","4","4","4","1","4"
"1784324064.4183","14:34:24.418","4","81","1.0","75","4","4","4","1","4"
"1784324064.9182","14:34:24.918","4","81","1.0","75","4","4","4","1","4"
"1784324065.4179","14:34:25.417","4","81","1.0","75","4","4","4","1","4"
"1784324065.9181","14:34:25.918","4","81","1.0","75","4","4","4","1","4"
"1784324066.4181","14:34:26.418","4","81","1.0","75","4","4","4","1","4"
"1784324066.9176","14:34:26.917","4","81","1.0","75","4","4","4","1","4"
"1784324067.4174","14:34:27.417","4","81","1.0","75","4","4","4","1","4"
"1784324067.9174","14:34:27.917","4","81","1.0","75","4","4","4","1","4"
"1784324068.4173","14:34:28.417","4","81","1.0","75","4","4","4","1","4"
"1784324068.9179","14:34:28.917","4","81","1.0","75","4","4","4","1","4"
"1784324069.4171","14:34:29.417","4","81","1.0","75","4","4","4","1","4"
"1784324069.9168","14:34:29.916","4","81","1.0","75","4","4","4","1","4"
"1784324070.4172","14:34:30.417","4","81","1.0","75","4","4","4","1","4"
"1784324070.917","14:34:30.917","4","81","1.0","67","4","4","4","2","2"
"1784324071.4167","14:34:31.416","4","81","1.0","58","4","4","4","1","2"
"1784324071.9163","14:34:31.916","4","81","1.0","75","4","4","4","1","4"
"1784324072.4163","14:34:32.416","4","81","1.0","75","4","4","4","1","4"
"1784324072.9162","14:34:32.916","4","81","1.0","75","4","4","4","1","4"
"1784324073.4166","14:34:33.416","4","81","1.0","67","4","4","4","0","4"
"1784324073.9168","14:34:33.916","4","81","1.0","67","4","4","4","0","4"
"1784324074.4165","14:34:34.416","4","81","1.0","67","4","4","4","0","4"
"1784324074.9163","14:34:34.916","4","81","1.0","67","4","4","4","0","4"
"1784324075.4163","14:34:35.416","4","81","1.0","75","4","4","4","1","4"
"1784324075.9154","14:34:35.915","4","81","1.0","67","4","4","4","0","4"
"1784324076.4152","14:34:36.415","4","81","1.0","67","4","4","4","0","4"
"1784324076.9154","14:34:36.915","4","81","1.0","50","4","4","2","0","4"
"1784324077.4149","14:34:37.414","4","81","1.0","75","4","4","4","1","4"
"1784324077.9145","14:34:37.914","4","81","1.0","75","4","4","4","1","4"
"1784324078.4149","14:34:38.414","4","81","1.0","58","4","4","4","1","2"
"1784324078.9148","14:34:38.914","4","81","1.0","75","4","4","4","1","4"
"1784324079.4144","14:34:39.414","4","81","1.0","75","4","4","4","1","4"
"1784324079.9146","14:34:39.914","4","81","1.0","75","4","4","4","1","4"
"1784324080.4143","14:34:40.414","4","81","1.0","75","4","4","4","1","4"
"1784324080.9135","14:34:40.913","4","81","1.0","75","4","4","4","1","4"
"1784324081.4139","14:34:41.413","4","81","1.0","75","4","4","4","1","4"
"1784324081.9138","14:34:41.913","4","81","1.0","75","4","4","4","1","4"
"1784324082.4134","14:34:42.413","4","81","1.0","75","4","4","4","1","4"
"1784324082.9133","14:34:42.913","4","81","1.0","67","4","4","2","2","4"
"1784324083.4134","14:34:43.413","4","81","1.0","83","4","4","4","2","4"
"1784324083.9126","14:34:43.912","4","81","1.0","75","4","4","4","1","4"
"1784324084.4127","14:34:44.412","4","81","1.0","75","4","4","4","1","4"
"1784324084.9124","14:34:44.912","4","81","1.0","75","4","4","4","1","4"
"1784324085.4116","14:34:45.411","4","81","1.0","75","4","4","4","1","4"
"1784324085.9118","14:34:45.911","4","81","1.0","75","4","4","4","1","4"
"1784324086.4119","14:34:46.411","4","81","1.0","75","4","4","4","1","4"
"1784324086.9113","14:34:46.911","4","81","1.0","75","4","4","4","1","4"
"1784324087.4117","14:34:47.411","4","81","1.0","75","4","4","4","1","4"
"1784324087.912","14:34:47.912","4","81","1.0","75","4","4","4","1","4"
"1784324088.4112","14:34:48.411","4","81","1.0","75","4","4","4","1","4"
"1784324088.9112","14:34:48.911","4","81","1.0","75","4","4","4","1","4"
"1784324089.4115","14:34:49.411","4","81","1.0","75","4","4","4","1","4"
"1784324089.9109","14:34:49.910","4","81","1.0","75","4","4","4","1","4"
"1784324090.4111","14:34:50.411","4","81","1.0","75","4","4","4","1","4"
"1784324090.911","14:34:50.911","4","81","1.0","75","4","4","4","1","4"
"1784324091.4108","14:34:51.410","4","81","1.0","75","4","4","4","1","4"
"1784324091.9106","14:34:51.910","4","81","1.0","75","4","4","4","1","4"
"1784324092.4107","14:34:52.410","4","81","1.0","75","4","4","4","1","4"
"1784324092.9097","14:34:52.909","4","81","1.0","75","4","4","4","1","4"
"1784324093.4099","14:34:53.409","4","81","1.0","75","4","4","4","1","4"
"1784324093.9098","14:34:53.909","4","81","1.0","50","4","4","2","2","2"
"1784324094.4094","14:34:54.409","4","81","1.0","67","4","4","2","2","4"
"1784324094.909","14:34:54.909","4","81","1.0","50","4","4","2","2","2"
"1784324095.409","14:34:55.409","4","81","1.0","58","4","4","4","1","2"
"1784324095.9082","14:34:55.908","4","81","1.0","75","4","4","4","1","4"
"1784324096.4076","14:34:56.407","4","81","1.0","75","4","4","4","1","4"
"1784324096.9081","14:34:56.908","4","81","1.0","75","4","4","4","1","4"
"1784324097.4077","14:34:57.407","4","81","1.0","75","4","4","4","1","4"
"1784324097.9077","14:34:57.907","4","81","1.0","75","4","4","4","1","4"
"1784324098.4081","14:34:58.408","4","81","1.0","75","4","4","4","1","4"
"1784324098.9079","14:34:58.907","4","81","1.0","75","4","4","4","1","4"
"1784324099.4074","14:34:59.407","4","81","1.0","75","4","4","4","1","4"
"1784324099.9075","14:34:59.907","4","81","1.0","75","4","4","4","1","4"
"1784324100.4071","14:35:00.407","4","81","1.0","75","4","4","4","1","4"
"1784324100.9067","14:35:00.906","4","81","1.0","75","4","4","4","1","4"
"1784324101.4068","14:35:01.406","4","81","1.0","67","4","4","4","0","4"
"1784324101.9068","14:35:01.906","4","81","1.0","75","4","4","4","1","4"
"1784324102.4062","14:35:02.406","4","81","1.0","75","4","4","4","1","4"
"1784324102.9067","14:35:02.906","4","81","1.0","75","4","4","4","1","4"
"1784324103.4065","14:35:03.406","4","81","1.0","75","4","4","4","1","4"
"1784324103.9059","14:35:03.905","4","81","1.0","75","4","4","4","1","4"
"1784324104.4064","14:35:04.406","4","81","1.0","75","4","4","4","1","4"
"1784324104.9061","14:35:04.906","4","81","1.0","75","4","4","4","1","4"
"1784324105.4053","14:35:05.405","4","81","1.0","75","4","4","4","1","4"
"1784324105.9052","14:35:05.905","4","81","1.0","75","4","4","4","1","4"
"1784324106.4048","14:35:06.404","4","81","1.0","75","4","4","4","1","4"
"1784324106.9042","14:35:06.904","4","81","1.0","75","4","4","4","1","4"
"1784324107.4041","14:35:07.404","4","81","1.0","50","4","4","2","0","4"
"1784324107.9043","14:35:07.904","4","81","1.0","50","4","4","2","0","4"
"1784324108.4041","14:35:08.404","4","81","1.0","75","4","4","4","1","4"
"1784324108.904","14:35:08.904","4","81","1.0","75","4","4","4","1","4"
"1784324109.4042","14:35:09.404","4","81","1.0","75","4","4","4","1","4"
"1784324109.9036","14:35:09.903","4","81","1.0","75","4","4","4","1","4"
"1784324110.4033","14:35:10.403","4","81","1.0","75","4","4","4","1","4"
"1784324110.9035","14:35:10.903","4","81","1.0","83","4","4","4","2","4"
"1784324111.4031","14:35:11.403","4","81","1.0","75","4","4","4","1","4"
"1784324111.9031","14:35:11.903","4","81","1.0","75","4","4","4","1","4"
"1784324112.4035","14:35:12.403","4","81","1.0","75","4","4","4","1","4"
"1784324112.9031","14:35:12.903","4","81","1.0","50","4","4","2","0","4"
"1784324113.403","14:35:13.403","4","81","1.0","50","4","4","2","0","4"
"1784324113.9036","14:35:13.903","4","81","1.0","67","4","4","4","0","4"
"1784324114.4036","14:35:14.403","4","81","1.0","67","4","4","4","0","4"
"1784324114.9027","14:35:14.902","4","81","1.0","67","4","4","4","0","4"
"1784324115.4031","14:35:15.403","4","81","1.0","75","4","4","4","1","4"
"1784324115.9028","14:35:15.902","4","81","1.0","75","4","4","4","1","4"
"1784324116.4021","14:35:16.402","4","81","1.0","75","4","4","4","1","4"
"1784324116.9025","14:35:16.902","4","81","1.0","75","4","4","4","1","4"
"1784324117.4025","14:35:17.402","4","81","1.0","83","4","4","4","2","4"
"1784324117.9024","14:35:17.902","4","81","1.0","83","4","4","4","2","4"
"1784324118.4025","14:35:18.402","4","81","1.0","75","4","4","4","1","4"
"1784324118.9019","14:35:18.901","4","81","1.0","75","4","4","4","1","4"
"1784324119.4012","14:35:19.401","4","81","1.0","75","4","4","4","1","4"
"1784324119.9008","14:35:19.900","4","81","1.0","67","4","4","4","0","4"
"1784324120.401","14:35:20.401","4","81","1.0","75","4","4","4","1","4"
"1784324120.9005","14:35:20.900","4","81","1.0","67","4","4","4","0","4"
"1784324121.4007","14:35:21.400","4","81","1.0","75","4","4","4","1","4"
"1784324121.9007","14:35:21.900","4","81","1.0","67","4","4","4","0","4"
"1784324122.4002","14:35:22.400","4","81","1.0","67","4","4","4","0","4"
"1784324122.9004","14:35:22.900","4","81","1.0","67","4","4","4","0","4"
"1784324123.4008","14:35:23.400","4","81","1.0","67","4","4","4","0","4"
"1784324123.8999","14:35:23.899","4","81","1.0","75","4","4","4","1","4"
"1784324124.3997","14:35:24.399","4","81","1.0","67","4","4","4","0","4"
"1784324124.8999","14:35:24.899","4","81","1.0","58","4","4","2","1","4"
"1784324125.3992","14:35:25.399","4","81","1.0","75","4","4","4","1","4"
"1784324125.8988","14:35:25.898","4","81","1.0","67","4","4","4","0","4"
"1784324126.3996","14:35:26.399","4","81","1.0","50","4","4","2","0","4"
"1784324126.8991","14:35:26.899","4","81","1.0","75","4","4","4","1","4"
"1784324127.3987","14:35:27.398","4","81","1.0","75","4","4","4","1","4"
"1784324127.8991","14:35:27.899","4","81","1.0","75","4","4","4","1","4"
"1784324128.3988","14:35:28.398","4","81","1.0","75","4","4","4","1","4"
"1784324128.8986","14:35:28.898","4","81","1.0","75","4","4","4","1","4"
"1784324129.3992","14:35:29.399","4","81","1.0","75","4","4","4","1","4"
"1784324129.8985","14:35:29.898","4","81","1.0","75","4","4","4","1","4"
"1784324130.3983","14:35:30.398","4","81","1.0","75","4","4","4","1","4"
"1784324130.8987","14:35:30.898","4","81","1.0","75","4","4","4","1","4"
"1784324131.3986","14:35:31.398","4","81","1.0","75","4","4","4","1","4"
"1784324131.8977","14:35:31.897","4","81","1.0","75","4","4","4","1","4"
"1784324132.3982","14:35:32.398","4","81","1.0","75","4","4","4","1","4"
"1784324132.8984","14:35:32.898","4","81","1.0","75","4","4","4","1","4"
"1784324133.3978","14:35:33.397","4","81","1.0","75","4","4","4","1","4"
"1784324133.898","14:35:33.898","4","81","1.0","75","4","4","4","1","4"
"1784324134.3977","14:35:34.397","4","81","1.0","67","4","4","4","0","4"
"1784324134.8971","14:35:34.897","4","81","1.0","67","4","4","4","0","4"
"1784324135.3971","14:35:35.397","4","81","1.0","67","4","4","4","0","4"
"1784324135.8966","14:35:35.896","4","81","1.0","75","4","4","4","1","4"
"1784324136.3964","14:35:36.396","4","81","1.0","75","4","4","4","1","4"
"1784324136.8962","14:35:36.896","4","81","1.0","67","4","4","4","0","4"
"1784324137.3961","14:35:37.396","4","81","1.0","67","4","4","4","0","4"
"1784324137.8957","14:35:37.895","4","81","1.0","67","4","4","4","0","4"
"1784324138.3955","14:35:38.395","4","81","1.0","67","4","4","4","0","4"
"1784324138.8952","14:35:38.895","4","81","1.0","75","4","4","4","1","4"
"1784324139.3948","14:35:39.394","4","81","1.0","75","4","4","4","1","4"
"1784324139.8948","14:35:39.894","4","81","1.0","58","4","4","2","1","4"
"1784324140.3949","14:35:40.394","4","81","1.0","75","4","4","4","1","4"
"1784324140.8941","14:35:40.894","4","81","1.0","75","4","4","4","1","4"
"1784324141.3939","14:35:41.393","4","81","1.0","75","4","4","4","1","4"
"1784324141.8939","14:35:41.893","4","81","1.0","75","4","4","4","1","4"
"1784324142.3931","14:35:42.393","4","81","1.0","75","4","4","4","1","4"
"1784324142.8929","14:35:42.892","4","81","1.0","75","4","4","4","1","4"
"1784324143.3932","14:35:43.393","4","81","1.0","75","4","4","4","1","4"
"1784324143.8932","14:35:43.893","4","81","1.0","67","4","4","4","0","4"
"1784324144.3932","14:35:44.393","4","81","1.0","75","4","4","4","1","4"
"1784324144.8939","14:35:44.893","4","81","1.0","75","4","4","4","1","4"
"1784324145.3937","14:35:45.393","4","81","1.0","75","4","4","4","1","4"
"1784324145.8931","14:35:45.893","4","81","1.0","75","4","4","4","1","4"
"1784324146.393","14:35:46.393","4","81","1.0","75","4","4","4","1","4"
"1784324146.8926","14:35:46.892","4","81","1.0","75","4","4","4","1","4"
"1784324147.3918","14:35:47.391","4","81","1.0","67","4","4","4","0","4"
"1784324147.8923","14:35:47.892","4","81","1.0","75","4","4","4","1","4"
"1784324148.3919","14:35:48.391","4","81","1.0","67","4","4","4","0","4"
"1784324148.8911","14:35:48.891","4","81","1.0","75","4","4","4","1","4"
"1784324149.3913","14:35:49.391","4","81","1.0","75","4","4","4","1","4"
"1784324149.8915","14:35:49.891","4","81","1.0","75","4","4","4","1","4"
"1784324150.3909","14:35:50.390","4","81","1.0","75","4","4","4","1","4"
"1784324150.8912","14:35:50.891","4","81","1.0","75","4","4","4","1","4"
"1784324151.3912","14:35:51.391","4","81","1.0","58","4","4","4","1","2"
"1784324151.8908","14:35:51.890","4","81","1.0","75","4","4","4","1","4"
"1784324152.3911","14:35:52.391","4","81","1.0","75","4","4","4","1","4"
"1784324152.8914","14:35:52.891","4","81","1.0","75","4","4","4","1","4"
"1784324153.3904","14:35:53.390","4","81","1.0","75","4","4","4","1","4"
"1784324153.8905","14:35:53.890","4","81","1.0","75","4","4","4","1","4"
"1784324154.3907","14:35:54.390","4","81","1.0","75","4","4","4","1","4"
"1784324154.8903","14:35:54.890","4","81","1.0","75","4","4","4","1","4"
"1784324155.3907","14:35:55.390","4","81","1.0","75","4","4","4","1","4"
"1784324155.8903","14:35:55.890","4","81","1.0","75","4","4","4","1","4"
"1784324156.3899","14:35:56.389","4","81","1.0","75","4","4","4","1","4"
"1784324156.89","14:35:56.890","4","81","1.0","58","4","4","2","1","4"
"1784324157.3904","14:35:57.390","4","81","1.0","75","4","4","4","1","4"
"1784324157.89","14:35:57.890","4","81","1.0","75","4","4","4","1","4"
"1784324158.3901","14:35:58.390","4","81","1.0","75","4","4","4","1","4"
"1784324158.8907","14:35:58.890","4","81","1.0","75","4","4","4","1","4"
"1784324159.3901","14:35:59.390","4","81","1.0","58","4","4","2","1","4"
"1784324159.8898","14:35:59.889","4","81","1.0","50","4","4","2","0","4"
"1784324160.3896","14:36:00.389","4","81","1.0","50","4","4","2","0","4"
"1784324160.8896","14:36:00.889","4","81","1.0","67","4","4","4","0","4"
"1784324161.389","14:36:01.389","4","81","1.0","58","4","4","2","1","4"
"1784324161.8894","14:36:01.889","4","81","1.0","75","4","4","4","1","4"
"1784324162.3892","14:36:02.389","4","81","1.0","75","4","4","4","1","4"
"1784324162.8889","14:36:02.888","4","81","1.0","75","4","4","4","1","4"
"1784324163.3889","14:36:03.388","4","81","1.0","75","4","4","4","1","4"
"1784324163.8886","14:36:03.888","4","81","1.0","75","4","4","4","1","4"
"1784324164.3882","14:36:04.388","4","81","1.0","75","4","4","4","1","4"
"1784324164.8882","14:36:04.888","4","81","1.0","75","4","4","4","1","4"
"1784324165.3881","14:36:05.388","4","81","1.0","75","4","4","4","1","4"
"1784324165.8871","14:36:05.887","4","81","1.0","75","4","4","4","1","4"
"1784324166.3871","14:36:06.387","4","81","1.0","75","4","4","4","1","4"
"1784324166.8872","14:36:06.887","4","81","1.0","75","4","4","4","1","4"
"1784324167.387","14:36:07.387","4","81","1.0","75","4","4","4","1","4"
"1784324167.8872","14:36:07.887","4","81","1.0","75","4","4","4","1","4"
"1784324168.3873","14:36:08.387","4","81","1.0","75","4","4","4","1","4"
"1784324168.8867","14:36:08.886","4","81","1.0","75","4","4","4","1","4"
"1784324169.3863","14:36:09.386","4","81","1.0","75","4","4","4","1","4"
"1784324169.8868","14:36:09.886","4","81","1.0","75","4","4","4","1","4"
"1784324170.386","14:36:10.386","4","81","1.0","75","4","4","4","1","4"
"1784324170.8858","14:36:10.885","4","81","1.0","75","4","4","4","1","4"
"1784324171.3863","14:36:11.386","4","81","1.0","83","4","4","4","2","4"
"1784324171.8853","14:36:11.885","4","81","1.0","75","4","4","4","1","4"
"1784324172.3849","14:36:12.384","4","81","1.0","75","4","4","4","1","4"
"1784324172.8854","14:36:12.885","4","81","1.0","75","4","4","4","1","4"
"1784324173.3846","14:36:13.384","4","81","1.0","75","4","4","4","1","4"
"1784324173.8844","14:36:13.884","4","81","1.0","75","4","4","4","1","4"
"1784324174.3847","14:36:14.384","4","81","1.0","75","4","4","4","1","4"
"1784324174.8845","14:36:14.884","4","81","1.0","75","4","4","4","1","4"
"1784324175.3843","14:36:15.384","4","81","1.0","75","4","4","4","1","4"
"1784324175.8844","14:36:15.884","4","81","1.0","67","4","4","2","2","4"
"1784324176.3844","14:36:16.384","4","81","1.0","83","4","4","4","2","4"
"1784324176.884","14:36:16.884","4","81","1.0","75","4","4","4","1","4"
"1784324177.3843","14:36:17.384","4","81","1.0","75","4","4","4","1","4"
"1784324177.8841","14:36:17.884","4","81","1.0","75","4","4","4","1","4"
"1784324178.3837","14:36:18.383","4","81","1.0","75","4","4","4","1","4"
"1784324178.884","14:36:18.884","4","81","1.0","75","4","4","4","1","4"
"1784324179.3838","14:36:19.383","4","81","1.0","75","4","4","4","1","4"
"1784324179.883","14:36:19.883","4","81","1.0","75","4","4","4","1","4"
"1784324180.3829","14:36:20.382","4","81","1.0","75","4","4","4","1","4"
"1784324180.8824","14:36:20.882","4","81","1.0","75","4","4","4","1","4"
"1784324181.3816","14:36:21.381","4","81","1.0","75","4","4","4","1","4"
"1784324181.8815","14:36:21.881","4","81","1.0","75","4","4","4","1","4"
"1784324182.3815","14:36:22.381","4","81","1.0","67","4","4","4","0","4"
"1784324182.8811","14:36:22.881","4","81","1.0","75","4","4","4","1","4"
"1784324183.3814","14:36:23.381","4","81","1.0","75","4","4","4","1","4"
"1784324183.8812","14:36:23.881","4","81","1.0","75","4","4","4","1","4"
"1784324184.3804","14:36:24.380","4","81","1.0","75","4","4","4","1","4"
"1784324184.8806","14:36:24.880","4","81","1.0","75","4","4","4","1","4"
"1784324185.3804","14:36:25.380","4","81","1.0","75","4","4","4","1","4"
"1784324185.88","14:36:25.880","4","81","1.0","75","4","4","4","1","4"
"1784324186.3797","14:36:26.379","4","81","1.0","75","4","4","4","1","4"
"1784324186.8801","14:36:26.880","4","81","1.0","75","4","4","4","1","4"
"1784324187.3796","14:36:27.379","4","81","1.0","75","4","4","4","1","4"
"1784324187.8793","14:36:27.879","4","81","1.0","75","4","4","4","1","4"
"1784324188.3791","14:36:28.379","4","81","1.0","75","4","4","4","1","4"
"1784324188.8787","14:36:28.878","4","81","1.0","75","4","4","4","1","4"
"1784324189.3786","14:36:29.378","4","81","1.0","75","4","4","4","1","4"
"1784324189.879","14:36:29.879","4","81","1.0","67","4","4","4","0","4"
"1784324190.3788","14:36:30.378","4","81","1.0","75","4","4","4","1","4"
"1784324190.8791","14:36:30.879","4","81","1.0","75","4","4","4","1","4"
"1784324191.3793","14:36:31.379","4","81","1.0","75","4","4","4","1","4"
"1784324191.8787","14:36:31.878","4","81","1.0","75","4","4","4","1","4"
"1784324192.3782","14:36:32.378","4","81","1.0","75","4","4","4","1","4"
"1784324192.8786","14:36:32.878","4","81","1.0","75","4","4","4","1","4"
"1784324193.3788","14:36:33.378","4","81","1.0","67","4","4","4","0","4"
"1784324193.8783","14:36:33.878","4","81","1.0","67","4","4","4","0","4"
"1784324194.3785","14:36:34.378","4","81","1.0","75","4","4","4","1","4"
"1784324194.8784","14:36:34.878","4","81","1.0","75","4","4","4","1","4"
"1784324195.3777","14:36:35.377","4","81","1.0","75","4","4","4","1","4"
"1784324195.8777","14:36:35.877","4","81","1.0","75","4","4","4","1","4"
"1784324196.3775","14:36:36.377","4","81","1.0","75","4","4","4","1","4"
"1784324196.8768","14:36:36.876","4","81","1.0","75","4","4","4","1","4"
"1784324197.3771","14:36:37.377","4","81","1.0","75","4","4","4","1","4"
"1784324197.8771","14:36:37.877","4","81","1.0","75","4","4","4","1","4"
"1784324198.3766","14:36:38.376","4","81","1.0","75","4","4","4","1","4"
"1784324198.8762","14:36:38.876","4","81","1.0","75","4","4","4","1","4"
"1784324199.3766","14:36:39.376","4","81","1.0","75","4","4","4","1","4"
"1784324199.8759","14:36:39.875","4","81","1.0","75","4","4","4","1","4"
"1784324200.3753","14:36:40.375","4","81","1.0","75","4","4","4","1","4"
"1784324200.8757","14:36:40.875","4","81","1.0","75","4","4","4","1","4"
"1784324201.3756","14:36:41.375","4","81","1.0","67","4","4","4","0","4"
"1784324201.8752","14:36:41.875","4","81","1.0","75","4","4","4","1","4"
"1784324202.375","14:36:42.375","4","81","1.0","75","4","4","4","1","4"
"1784324202.8749","14:36:42.874","4","81","1.0","75","4","4","4","1","4"
"1784324203.3747","14:36:43.374","4","81","1.0","50","4","4","2","0","4"
"1784324203.8751","14:36:43.875","4","81","1.0","75","4","4","4","1","4"
