Timestamp,Local time,Action Eye,Action Upper Face,Power Upper Face,Action Lower Face,Power Lower Face
1784323781.9694,14:29:41.969,neutral,neutral,0.0,laugh,0.712031
1784323782.0008,14:29:42.000,neutral,neutral,0.0,laugh,0.927198
1784323782.0321,14:29:42.032,neutral,neutral,0.0,laugh,0.927198
1784323782.0634,14:29:42.063,neutral,neutral,0.0,laugh,0.927198
1784323782.0946,14:29:42.094,neutral,neutral,0.0,laugh,0.927198
1784323782.1257,14:29:42.125,neutral,neutral,0.0,laugh,0.984809
1784323782.1569,14:29:42.156,blink,neutral,0.0,laugh,0.984809
1784323782.188,14:29:42.188,blink,neutral,0.0,laugh,0.984809
1784323782.2191,14:29:42.219,blink,neutral,0.0,laugh,0.984809
1784323782.2503,14:29:42.250,blink,neutral,0.0,laugh,0.798807
1784323782.2816,14:29:42.281,blink,neutral,0.0,laugh,0.798807
1784323782.3129,14:29:42.312,neutral,neutral,0.0,laugh,0.798807
1784323782.3443,14:29:42.344,neutral,neutral,0.0,laugh,0.798807
1784323782.3756,14:29:42.375,neutral,neutral,0.0,laugh,0.796326
1784323782.407,14:29:42.407,neutral,neutral,0.0,laugh,0.796326
1784323782.4383,14:29:42.438,neutral,neutral,0.0,laugh,0.796326
1784323782.4696,14:29:42.469,neutral,neutral,0.0,laugh,0.796326
1784323782.5008,14:29:42.500,neutral,neutral,0.0,laugh,0.983838
1784323782.5319,14:29:42.531,neutral,neutral,0.0,laugh,0.983838
1784323782.5631,14:29:42.563,neutral,neutral,0.0,laugh,0.983838
1784323782.5942,14:29:42.594,neutral,neutral,0.0,laugh,0.983838
1784323782.6253,14:29:42.625,neutral,neutral,0.0,laugh,0.804564
1784323782.6565,14:29:42.656,neutral,neutral,0.0,laugh,0.804564
1784323782.6878,14:29:42.687,neutral,neutral,0.0,laugh,0.804564
1784323782.7192,14:29:42.719,neutral,neutral,0.0,laugh,0.804564
1784323782.7505,14:29:42.750,neutral,neutral,0.0,laugh,0.574487
1784323782.7818,14:29:42.781,neutral,neutral,0.0,laugh,0.574487
1784323782.8132,14:29:42.813,neutral,neutral,0.0,laugh,0.574487
1784323782.8443,14:29:42.844,neutral,neutral,0.0,laugh,0.574487
1784323782.8755,14:29:42.875,neutral,neutral,0.0,laugh,0.531293
1784323782.9066,14:29:42.906,neutral,neutral,0.0,laugh,0.531293
1784323782.9377,14:29:42.937,neutral,neutral,0.0,laugh,0.531293
1784323782.9689,14:29:42.968,neutral,neutral,0.0,laugh,0.531293
1784323783.0,14:29:43.000,neutral,neutral,0.0,laugh,0.513277
1784323783.0312,14:29:43.031,neutral,neutral,0.0,laugh,0.513277
1784323783.0623,14:29:43.062,neutral,neutral,0.0,laugh,0.513277
1784323783.0936,14:29:43.093,neutral,neutral,0.0,laugh,0.513277
1784323783.125,14:29:43.125,neutral,neutral,0.0,laugh,0.520448
1784323783.1563,14:29:43.156,neutral,neutral,0.0,laugh,0.520448
1784323783.1877,14:29:43.187,neutral,neutral,0.0,laugh,0.520448
1784323783.219,14:29:43.219,neutral,neutral,0.0,laugh,0.520448
1784323783.2501,14:29:43.250,neutral,neutral,0.0,laugh,0.740909
1784323783.2813,14:29:43.281,neutral,neutral,0.0,laugh,0.740909
1784323783.3124,14:29:43.312,neutral,neutral,0.0,laugh,0.740909
1784323783.3436,14:29:43.343,neutral,neutral,0.0,laugh,0.740909
1784323783.3747,14:29:43.374,neutral,neutral,0.0,laugh,0.804228
1784323783.4058,14:29:43.405,neutral,neutral,0.0,laugh,0.804228
1784323783.437,14:29:43.437,neutral,neutral,0.0,laugh,0.804228
1784323783.4683,14:29:43.468,neutral,neutral,0.0,laugh,0.804228
1784323783.4997,14:29:43.499,neutral,neutral,0.0,laugh,0.754347
1784323783.531,14:29:43.531,neutral,neutral,0.0,laugh,0.754347
1784323783.5623,14:29:43.562,neutral,neutral,0.0,laugh,0.754347
1784323783.5937,14:29:43.593,neutral,neutral,0.0,laugh,0.754347
1784323783.625,14:29:43.625,neutral,neutral,0.0,laugh,0.842591
1784323783.6561,14:29:43.656,neutral,neutral,0.0,laugh,0.842591
1784323783.6873,14:29:43.687,neutral,neutral,0.0,laugh,0.842591
1784323783.7184,14:29:43.718,neutral,neutral,0.0,laugh,0.842591
1784323783.7496,14:29:43.749,neutral,frown,0.359027,neutral,0.0
1784323783.7807,14:29:43.780,neutral,frown,0.359027,neutral,0.0
1784323783.812,14:29:43.812,neutral,frown,0.359027,neutral,0.0
1784323783.8434,14:29:43.843,neutral,frown,0.359027,neutral,0.0
1784323783.8747,14:29:43.874,neutral,frown,0.246984,neutral,0.0
1784323783.9061,14:29:43.906,neutral,frown,0.246984,neutral,0.0
1784323783.9374,14:29:43.937,neutral,frown,0.246984,neutral,0.0
1784323783.9685,14:29:43.968,neutral,frown,0.246984,neutral,0.0
1784323783.9997,14:29:43.999,neutral,neutral,0.0,laugh,0.792191
1784323784.0308,14:29:44.030,neutral,neutral,0.0,laugh,0.792191
1784323784.062,14:29:44.062,neutral,neutral,0.0,laugh,0.792191
1784323784.0931,14:29:44.093,neutral,neutral,0.0,laugh,0.792191
1784323784.1242,14:29:44.124,neutral,neutral,0.0,laugh,0.737781
1784323784.1554,14:29:44.155,neutral,neutral,0.0,laugh,0.737781
1784323784.1865,14:29:44.186,neutral,neutral,0.0,laugh,0.737781
1784323784.2179,14:29:44.217,neutral,neutral,0.0,laugh,0.737781
1784323784.2492,14:29:44.249,neutral,neutral,0.0,laugh,0.740451
1784323784.2805,14:29:44.280,neutral,neutral,0.0,laugh,0.740451
1784323784.3119,14:29:44.311,neutral,neutral,0.0,laugh,0.740451
1784323784.3432,14:29:44.343,neutral,neutral,0.0,laugh,0.740451
1784323784.3744,14:29:44.374,neutral,neutral,0.0,laugh,0.738232
1784323784.4055,14:29:44.405,neutral,neutral,0.0,laugh,0.738232
1784323784.4366,14:29:44.436,neutral,neutral,0.0,laugh,0.738232
1784323784.4678,14:29:44.467,neutral,neutral,0.0,laugh,0.738232
1784323784.4989,14:29:44.498,neutral,neutral,0.0,laugh,0.766984
1784323784.5301,14:29:44.530,neutral,neutral,0.0,laugh,0.766984
1784323784.5614,14:29:44.561,neutral,neutral,0.0,laugh,0.766984
1784323784.5927,14:29:44.592,neutral,neutral,0.0,laugh,0.766984
1784323784.6241,14:29:44.624,neutral,neutral,0.0,laugh,1.0
1784323784.6554,14:29:44.655,neutral,neutral,0.0,laugh,1.0
1784323784.6868,14:29:44.686,neutral,neutral,0.0,laugh,1.0
1784323784.7181,14:29:44.718,neutral,neutral,0.0,laugh,1.0
1784323784.7492,14:29:44.749,neutral,neutral,0.0,laugh,1.0
1784323784.7804,14:29:44.780,neutral,neutral,0.0,laugh,1.0
1784323784.8115,14:29:44.811,neutral,neutral,0.0,laugh,1.0
1784323784.8427,14:29:44.842,neutral,neutral,0.0,laugh,1.0
1784323784.8738,14:29:44.873,neutral,neutral,0.0,laugh,0.820915
1784323784.9049,14:29:44.904,neutral,neutral,0.0,laugh,0.820915
1784323784.9361,14:29:44.936,neutral,neutral,0.0,laugh,0.820915
1784323784.9674,14:29:44.967,neutral,neutral,0.0,laugh,0.820915
1784323784.9987,14:29:44.998,neutral,neutral,0.0,laugh,0.620198
1784323785.0301,14:29:45.030,neutral,neutral,0.0,laugh,0.620198
1784323785.0614,14:29:45.061,neutral,neutral,0.0,laugh,0.620198
1784323785.0928,14:29:45.092,neutral,neutral,0.0,laugh,0.620198
1784323785.1239,14:29:45.123,neutral,neutral,0.0,laugh,0.650139
1784323785.1552,14:29:45.155,neutral,neutral,0.0,laugh,0.650139
1784323785.1864,14:29:45.186,neutral,neutral,0.0,laugh,0.650139
1784323785.2175,14:29:45.217,neutral,neutral,0.0,laugh,0.650139
1784323785.2487,14:29:45.248,neutral,neutral,0.0,laugh,0.743955
1784323785.2798,14:29:45.279,neutral,neutral,0.0,laugh,0.743955
1784323785.3111,14:29:45.311,neutral,neutral,0.0,laugh,0.743955
1784323785.3425,14:29:45.342,neutral,neutral,0.0,laugh,0.743955
1784323785.3738,14:29:45.373,neutral,neutral,0.0,laugh,0.732141
1784323785.4052,14:29:45.405,neutral,neutral,0.0,laugh,0.732141
1784323785.4365,14:29:45.436,neutral,neutral,0.0,laugh,0.732141
1784323785.4678,14:29:45.467,neutral,neutral,0.0,laugh,0.732141
1784323785.499,14:29:45.499,neutral,neutral,0.0,laugh,0.835349
1784323785.5301,14:29:45.530,neutral,neutral,0.0,laugh,0.835349
1784323785.5613,14:29:45.561,neutral,neutral,0.0,laugh,0.835349
1784323785.5924,14:29:45.592,neutral,neutral,0.0,laugh,0.835349
1784323785.6235,14:29:45.623,neutral,frown,0.107733,neutral,0.0
1784323785.6547,14:29:45.654,neutral,frown,0.107733,neutral,0.0
1784323785.6858,14:29:45.685,neutral,frown,0.107733,neutral,0.0
1784323785.7172,14:29:45.717,neutral,frown,0.107733,neutral,0.0
1784323785.7485,14:29:45.748,neutral,frown,0.108502,neutral,0.0
1784323785.7798,14:29:45.779,neutral,frown,0.108502,neutral,0.0
1784323785.8112,14:29:45.811,neutral,frown,0.108502,neutral,0.0
1784323785.8425,14:29:45.842,neutral,frown,0.108502,neutral,0.0
1784323785.8739,14:29:45.873,neutral,frown,0.257039,neutral,0.0
1784323785.9052,14:29:45.905,neutral,frown,0.257039,neutral,0.0
1784323785.9363,14:29:45.936,neutral,frown,0.257039,neutral,0.0
1784323785.9675,14:29:45.967,neutral,frown,0.257039,neutral,0.0
1784323785.9986,14:29:45.998,blink,neutral,0.0,laugh,0.599106
1784323786.0298,14:29:46.029,blink,neutral,0.0,laugh,0.599106
1784323786.0609,14:29:46.060,blink,neutral,0.0,laugh,0.599106
1784323786.0922,14:29:46.092,blink,neutral,0.0,laugh,0.599106
1784323786.1236,14:29:46.123,blink,neutral,0.0,laugh,0.70987
1784323786.1549,14:29:46.154,neutral,neutral,0.0,laugh,0.70987
1784323786.1863,14:29:46.186,neutral,neutral,0.0,laugh,0.70987
1784323786.2176,14:29:46.217,neutral,neutral,0.0,laugh,0.70987
1784323786.2489,14:29:46.248,neutral,neutral,0.0,laugh,0.771123
1784323786.2803,14:29:46.280,neutral,neutral,0.0,laugh,0.771123
1784323786.3114,14:29:46.311,neutral,neutral,0.0,laugh,0.771123
1784323786.3425,14:29:46.342,neutral,neutral,0.0,laugh,0.771123
1784323786.3737,14:29:46.373,neutral,neutral,0.0,laugh,0.622223
1784323786.4048,14:29:46.404,neutral,neutral,0.0,laugh,0.622223
1784323786.436,14:29:46.436,neutral,neutral,0.0,laugh,0.622223
1784323786.4673,14:29:46.467,neutral,neutral,0.0,laugh,0.622223
1784323786.4986,14:29:46.498,neutral,neutral,0.0,laugh,0.458863
1784323786.53,14:29:46.530,neutral,neutral,0.0,laugh,0.458863
1784323786.5613,14:29:46.561,neutral,neutral,0.0,laugh,0.458863
1784323786.5927,14:29:46.592,neutral,neutral,0.0,laugh,0.458863
1784323786.6238,14:29:46.623,neutral,neutral,0.0,laugh,0.656124
1784323786.6549,14:29:46.654,neutral,neutral,0.0,laugh,0.656124
1784323786.6861,14:29:46.686,neutral,neutral,0.0,laugh,0.656124
1784323786.7172,14:29:46.717,neutral,neutral,0.0,laugh,0.656124
1784323786.7484,14:29:46.748,neutral,neutral,0.0,laugh,0.877001
1784323786.7797,14:29:46.779,neutral,neutral,0.0,laugh,0.877001
1784323786.811,14:29:46.811,neutral,neutral,0.0,laugh,0.877001
1784323786.8422,14:29:46.842,blink,neutral,0.0,laugh,0.877001
1784323786.8735,14:29:46.873,blink,neutral,0.0,laugh,0.650657
1784323786.9049,14:29:46.904,blink,neutral,0.0,laugh,0.650657
1784323786.9362,14:29:46.936,blink,neutral,0.0,laugh,0.650657
1784323786.9675,14:29:46.967,blink,neutral,0.0,laugh,0.650657
1784323786.9987,14:29:46.998,neutral,neutral,0.0,laugh,0.618932
1784323787.0298,14:29:47.029,neutral,neutral,0.0,laugh,0.618932
1784323787.061,14:29:47.061,neutral,neutral,0.0,laugh,0.618932
1784323787.0921,14:29:47.092,neutral,neutral,0.0,laugh,0.618932
1784323787.1232,14:29:47.123,neutral,neutral,0.0,laugh,0.527532
1784323787.1544,14:29:47.154,neutral,neutral,0.0,laugh,0.527532
1784323787.1855,14:29:47.185,neutral,neutral,0.0,laugh,0.527532
1784323787.2167,14:29:47.216,neutral,neutral,0.0,laugh,0.527532
1784323787.248,14:29:47.248,neutral,neutral,0.0,laugh,0.391553
1784323787.2793,14:29:47.279,neutral,neutral,0.0,laugh,0.391553
1784323787.3107,14:29:47.310,neutral,neutral,0.0,laugh,0.391553
1784323787.342,14:29:47.342,neutral,neutral,0.0,laugh,0.391553
1784323787.3733,14:29:47.373,neutral,neutral,0.0,laugh,0.793271
1784323787.4044,14:29:47.404,neutral,neutral,0.0,laugh,0.793271
1784323787.4355,14:29:47.435,neutral,neutral,0.0,laugh,0.793271
1784323787.4667,14:29:47.466,neutral,neutral,0.0,laugh,0.793271
1784323787.4978,14:29:47.497,neutral,neutral,0.0,laugh,0.72608
1784323787.529,14:29:47.529,neutral,neutral,0.0,laugh,0.72608
1784323787.5601,14:29:47.560,neutral,neutral,0.0,laugh,0.72608
1784323787.5912,14:29:47.591,neutral,neutral,0.0,laugh,0.72608
1784323787.6226,14:29:47.622,neutral,neutral,0.0,laugh,0.65045
1784323787.6539,14:29:47.653,neutral,neutral,0.0,laugh,0.65045
1784323787.6853,14:29:47.685,neutral,neutral,0.0,laugh,0.65045
1784323787.7166,14:29:47.716,neutral,neutral,0.0,laugh,0.65045
1784323787.7479,14:29:47.747,neutral,neutral,0.0,laugh,0.647779
1784323787.7793,14:29:47.779,neutral,neutral,0.0,laugh,0.647779
1784323787.8104,14:29:47.810,neutral,neutral,0.0,laugh,0.647779
1784323787.8415,14:29:47.841,neutral,neutral,0.0,laugh,0.647779
1784323787.8727,14:29:47.872,neutral,neutral,0.0,laugh,0.519715
1784323787.904,14:29:47.904,neutral,neutral,0.0,laugh,0.519715
1784323787.9352,14:29:47.935,neutral,neutral,0.0,laugh,0.519715
1784323787.9663,14:29:47.966,blink,neutral,0.0,laugh,0.519715
1784323787.9976,14:29:47.997,blink,frown,0.96412,neutral,0.0
1784323788.029,14:29:48.029,blink,frown,0.96412,neutral,0.0
1784323788.0603,14:29:48.060,blink,frown,0.96412,neutral,0.0
1784323788.0917,14:29:48.091,blink,frown,0.96412,neutral,0.0
1784323788.123,14:29:48.123,neutral,frown,1.0,neutral,0.0
1784323788.1541,14:29:48.154,neutral,frown,1.0,neutral,0.0
1784323788.1855,14:29:48.185,neutral,frown,1.0,neutral,0.0
1784323788.2166,14:29:48.216,neutral,frown,1.0,neutral,0.0
1784323788.2478,14:29:48.247,neutral,frown,1.0,neutral,0.0
1784323788.2789,14:29:48.278,neutral,frown,1.0,neutral,0.0
1784323788.31,14:29:48.310,neutral,frown,1.0,neutral,0.0
1784323788.3414,14:29:48.341,neutral,frown,1.0,neutral,0.0
1784323788.3727,14:29:48.372,neutral,frown,1.0,neutral,0.0
1784323788.4041,14:29:48.404,neutral,frown,1.0,neutral,0.0
1784323788.4354,14:29:48.435,neutral,frown,1.0,neutral,0.0
1784323788.4667,14:29:48.466,neutral,frown,1.0,neutral,0.0
1784323788.4981,14:29:48.498,neutral,frown,0.312242,neutral,0.0
1784323788.5294,14:29:48.529,neutral,frown,0.312242,neutral,0.0
1784323788.5606,14:29:48.560,neutral,frown,0.312242,neutral,0.0
1784323788.5917,14:29:48.591,neutral,frown,0.312242,neutral,0.0
1784323788.623,14:29:48.623,neutral,frown,0.328466,neutral,0.0
1784323788.6542,14:29:48.654,neutral,frown,0.328466,neutral,0.0
1784323788.6853,14:29:48.685,neutral,frown,0.328466,neutral,0.0
1784323788.7165,14:29:48.716,neutral,frown,0.328466,neutral,0.0
1784323788.7478,14:29:48.747,neutral,frown,0.355097,neutral,0.0
1784323788.7791,14:29:48.779,neutral,frown,0.355097,neutral,0.0
1784323788.8105,14:29:48.810,neutral,frown,0.355097,neutral,0.0
1784323788.8418,14:29:48.841,neutral,frown,0.355097,neutral,0.0
1784323788.8732,14:29:48.873,neutral,frown,0.22366,neutral,0.0
1784323788.9043,14:29:48.904,neutral,frown,0.22366,neutral,0.0
1784323788.9354,14:29:48.935,neutral,frown,0.22366,neutral,0.0
1784323788.9666,14:29:48.966,neutral,frown,0.22366,neutral,0.0
1784323788.9977,14:29:48.997,neutral,frown,0.233249,neutral,0.0
1784323789.0289,14:29:49.028,neutral,frown,0.233249,neutral,0.0
1784323789.06,14:29:49.060,neutral,frown,0.233249,neutral,0.0
1784323789.0913,14:29:49.091,neutral,frown,0.233249,neutral,0.0
1784323789.1227,14:29:49.122,neutral,frown,0.194329,neutral,0.0
1784323789.154,14:29:49.154,neutral,frown,0.194329,neutral,0.0
1784323789.1854,14:29:49.185,neutral,frown,0.194329,neutral,0.0
1784323789.2167,14:29:49.216,neutral,frown,0.194329,neutral,0.0
1784323789.248,14:29:49.248,neutral,frown,0.213054,neutral,0.0
1784323789.2792,14:29:49.279,neutral,frown,0.213054,neutral,0.0
1784323789.3103,14:29:49.310,neutral,frown,0.213054,neutral,0.0
1784323789.3414,14:29:49.341,neutral,frown,0.213054,neutral,0.0
1784323789.3726,14:29:49.372,neutral,frown,0.413919,neutral,0.0
1784323789.4037,14:29:49.403,neutral,frown,0.413919,neutral,0.0
1784323789.4349,14:29:49.434,neutral,frown,0.413919,neutral,0.0
1784323789.466,14:29:49.466,blink,frown,0.413919,neutral,0.0
1784323789.4973,14:29:49.497,blink,frown,0.816399,neutral,0.0
1784323789.5287,14:29:49.528,blink,frown,0.816399,neutral,0.0
1784323789.56,14:29:49.560,blink,frown,0.816399,neutral,0.0
1784323789.5914,14:29:49.591,blink,frown,0.816399,neutral,0.0
1784323789.6227,14:29:49.622,neutral,frown,0.840595,neutral,0.0
1784323789.6538,14:29:49.653,neutral,frown,0.840595,neutral,0.0
1784323789.6852,14:29:49.685,neutral,frown,0.840595,neutral,0.0
1784323789.7163,14:29:49.716,neutral,frown,0.840595,neutral,0.0
1784323789.7475,14:29:49.747,neutral,frown,0.761021,neutral,0.0
1784323789.7786,14:29:49.778,neutral,frown,0.761021,neutral,0.0
1784323789.8097,14:29:49.809,neutral,frown,0.761021,neutral,0.0
1784323789.8409,14:29:49.840,neutral,frown,0.761021,neutral,0.0
1784323789.8722,14:29:49.872,neutral,frown,0.641557,neutral,0.0
1784323789.9036,14:29:49.903,neutral,frown,0.641557,neutral,0.0
1784323789.9349,14:29:49.934,neutral,frown,0.641557,neutral,0.0
1784323789.9662,14:29:49.966,neutral,frown,0.641557,neutral,0.0
1784323789.9976,14:29:49.997,neutral,frown,0.139695,neutral,0.0
1784323790.0289,14:29:50.028,neutral,frown,0.139695,neutral,0.0
1784323790.0601,14:29:50.060,neutral,frown,0.139695,neutral,0.0
1784323790.0912,14:29:50.091,neutral,frown,0.139695,neutral,0.0
1784323790.1223,14:29:50.122,neutral,frown,0.202666,neutral,0.0
1784323790.1535,14:29:50.153,neutral,frown,0.202666,neutral,0.0
1784323790.1846,14:29:50.184,neutral,frown,0.202666,neutral,0.0
1784323790.2158,14:29:50.215,neutral,frown,0.202666,neutral,0.0
1784323790.2471,14:29:50.247,neutral,frown,0.171051,neutral,0.0
1784323790.2784,14:29:50.278,neutral,frown,0.171051,neutral,0.0
1784323790.3098,14:29:50.309,neutral,frown,0.171051,neutral,0.0
1784323790.3411,14:29:50.341,neutral,frown,0.171051,neutral,0.0
1784323790.3725,14:29:50.372,neutral,frown,0.185685,neutral,0.0
1784323790.4038,14:29:50.403,neutral,frown,0.185685,neutral,0.0
1784323790.4349,14:29:50.434,neutral,frown,0.185685,neutral,0.0
1784323790.4661,14:29:50.466,neutral,frown,0.185685,neutral,0.0
1784323790.4972,14:29:50.497,neutral,frown,0.217669,neutral,0.0
1784323790.5284,14:29:50.528,neutral,frown,0.217669,neutral,0.0
1784323790.5595,14:29:50.559,neutral,frown,0.217669,neutral,0.0
1784323790.5908,14:29:50.590,neutral,frown,0.217669,neutral,0.0
1784323790.622,14:29:50.622,neutral,frown,0.202981,neutral,0.0
1784323790.6533,14:29:50.653,neutral,frown,0.202981,neutral,0.0
1784323790.6847,14:29:50.684,neutral,frown,0.202981,neutral,0.0
1784323790.716,14:29:50.716,neutral,frown,0.202981,neutral,0.0
1784323790.7473,14:29:50.747,neutral,frown,0.193752,neutral,0.0
1784323790.7785,14:29:50.778,neutral,frown,0.193752,neutral,0.0
1784323790.8098,14:29:50.809,neutral,frown,0.193752,neutral,0.0
1784323790.8411,14:29:50.841,neutral,frown,0.193752,neutral,0.0
1784323790.8723,14:29:50.872,neutral,frown,0.246243,neutral,0.0
1784323790.9034,14:29:50.903,neutral,frown,0.246243,neutral,0.0
1784323790.9346,14:29:50.934,neutral,frown,0.246243,neutral,0.0
1784323790.9657,14:29:50.965,neutral,frown,0.246243,neutral,0.0
1784323790.9968,14:29:50.996,neutral,frown,0.388688,neutral,0.0
1784323791.0282,14:29:51.028,neutral,frown,0.388688,neutral,0.0
1784323791.0595,14:29:51.059,neutral,frown,0.388688,neutral,0.0
1784323791.0909,14:29:51.090,neutral,frown,0.388688,neutral,0.0
1784323791.1222,14:29:51.122,neutral,frown,0.531052,neutral,0.0
1784323791.1535,14:29:51.153,neutral,frown,0.531052,neutral,0.0
1784323791.1849,14:29:51.184,neutral,frown,0.531052,neutral,0.0
1784323791.2162,14:29:51.216,blink,frown,0.531052,neutral,0.0
1784323791.2474,14:29:51.247,blink,frown,0.616341,neutral,0.0
1784323791.2785,14:29:51.278,blink,frown,0.616341,neutral,0.0
1784323791.3096,14:29:51.309,blink,frown,0.616341,neutral,0.0
1784323791.3408,14:29:51.340,blink,frown,0.616341,neutral,0.0
1784323791.3719,14:29:51.371,neutral,frown,0.485317,neutral,0.0
1784323791.4033,14:29:51.403,neutral,frown,0.485317,neutral,0.0
1784323791.4346,14:29:51.434,neutral,frown,0.485317,neutral,0.0
1784323791.4659,14:29:51.465,neutral,frown,0.485317,neutral,0.0
1784323791.4973,14:29:51.497,neutral,frown,0.442905,neutral,0.0
1784323791.5284,14:29:51.528,neutral,frown,0.442905,neutral,0.0
1784323791.5596,14:29:51.559,neutral,frown,0.442905,neutral,0.0
1784323791.5907,14:29:51.590,neutral,frown,0.442905,neutral,0.0
1784323791.6218,14:29:51.621,neutral,frown,0.34346,neutral,0.0
1784323791.653,14:29:51.653,neutral,frown,0.34346,neutral,0.0
1784323791.6841,14:29:51.684,neutral,frown,0.34346,neutral,0.0
1784323791.7153,14:29:51.715,neutral,frown,0.34346,neutral,0.0
1784323791.7464,14:29:51.746,neutral,frown,0.161018,neutral,0.0
1784323791.7777,14:29:51.777,neutral,frown,0.161018,neutral,0.0
1784323791.8091,14:29:51.809,neutral,frown,0.161018,neutral,0.0
1784323791.8404,14:29:51.840,neutral,frown,0.161018,neutral,0.0
1784323791.8718,14:29:51.871,neutral,frown,0.21586,neutral,0.0
1784323791.9031,14:29:51.903,neutral,frown,0.21586,neutral,0.0
1784323791.9344,14:29:51.934,neutral,frown,0.21586,neutral,0.0
1784323791.9658,14:29:51.965,neutral,frown,0.21586,neutral,0.0
1784323791.9969,14:29:51.996,blink,neutral,0.0,laugh,0.691011
1784323792.0281,14:29:52.028,blink,neutral,0.0,laugh,0.691011
1784323792.0592,14:29:52.059,blink,neutral,0.0,laugh,0.691011
1784323792.0903,14:29:52.090,blink,neutral,0.0,laugh,0.691011
1784323792.1217,14:29:52.121,neutral,neutral,0.0,laugh,0.775251
1784323792.153,14:29:52.153,neutral,neutral,0.0,laugh,0.775251
1784323792.1843,14:29:52.184,neutral,neutral,0.0,laugh,0.775251
1784323792.2157,14:29:52.215,neutral,neutral,0.0,laugh,0.775251
1784323792.247,14:29:52.247,neutral,neutral,0.0,laugh,0.804094
1784323792.2784,14:29:52.278,neutral,neutral,0.0,laugh,0.804094
1784323792.3097,14:29:52.309,neutral,neutral,0.0,laugh,0.804094
1784323792.341,14:29:52.341,neutral,neutral,0.0,laugh,0.804094
1784323792.3722,14:29:52.372,neutral,neutral,0.0,laugh,0.759134
1784323792.4033,14:29:52.403,neutral,neutral,0.0,laugh,0.759134
1784323792.4345,14:29:52.434,neutral,neutral,0.0,laugh,0.759134
1784323792.4656,14:29:52.465,neutral,neutral,0.0,laugh,0.759134
1784323792.4967,14:29:52.496,neutral,frown,0.200113,neutral,0.0
1784323792.5281,14:29:52.528,neutral,frown,0.200113,neutral,0.0
1784323792.5594,14:29:52.559,neutral,frown,0.200113,neutral,0.0
1784323792.5908,14:29:52.590,neutral,frown,0.200113,neutral,0.0
1784323792.6221,14:29:52.622,neutral,frown,0.231567,neutral,0.0
1784323792.6534,14:29:52.653,neutral,frown,0.231567,neutral,0.0
1784323792.6848,14:29:52.684,neutral,frown,0.231567,neutral,0.0
1784323792.7161,14:29:52.716,neutral,frown,0.231567,neutral,0.0
1784323792.7473,14:29:52.747,neutral,frown,0.723522,neutral,0.0
1784323792.7784,14:29:52.778,neutral,frown,0.723522,neutral,0.0
1784323792.8095,14:29:52.809,neutral,frown,0.723522,neutral,0.0
1784323792.8409,14:29:52.840,neutral,frown,0.723522,neutral,0.0
1784323792.872,14:29:52.872,neutral,frown,1.0,neutral,0.0
1784323792.9034,14:29:52.903,neutral,frown,1.0,neutral,0.0
1784323792.9347,14:29:52.934,neutral,frown,1.0,neutral,0.0
1784323792.966,14:29:52.966,neutral,frown,1.0,neutral,0.0
1784323792.9974,14:29:52.997,neutral,frown,0.931592,neutral,0.0
1784323793.0287,14:29:53.028,neutral,frown,0.931592,neutral,0.0
1784323793.0601,14:29:53.060,neutral,frown,0.931592,neutral,0.0
1784323793.0914,14:29:53.091,neutral,frown,0.931592,neutral,0.0
1784323793.1225,14:29:53.122,neutral,frown,0.431342,neutral,0.0
1784323793.1537,14:29:53.153,neutral,frown,0.431342,neutral,0.0
1784323793.1848,14:29:53.184,neutral,frown,0.431342,neutral,0.0
1784323793.216,14:29:53.216,neutral,frown,0.431342,neutral,0.0
1784323793.2471,14:29:53.247,neutral,frown,0.159386,neutral,0.0
1784323793.2784,14:29:53.278,neutral,frown,0.159386,neutral,0.0
1784323793.3098,14:29:53.309,neutral,frown,0.159386,neutral,0.0
1784323793.3411,14:29:53.341,neutral,frown,0.159386,neutral,0.0
1784323793.3725,14:29:53.372,neutral,frown,0.256607,neutral,0.0
1784323793.4038,14:29:53.403,neutral,frown,0.256607,neutral,0.0
1784323793.4351,14:29:53.435,neutral,frown,0.256607,neutral,0.0
1784323793.4663,14:29:53.466,neutral,frown,0.256607,neutral,0.0
1784323793.4974,14:29:53.497,neutral,frown,0.61549,neutral,0.0
1784323793.5285,14:29:53.528,neutral,frown,0.61549,neutral,0.0
1784323793.5597,14:29:53.559,neutral,frown,0.61549,neutral,0.0
1784323793.5908,14:29:53.590,neutral,frown,0.61549,neutral,0.0
1784323793.622,14:29:53.622,neutral,frown,0.668605,neutral,0.0
1784323793.6533,14:29:53.653,neutral,frown,0.668605,neutral,0.0
1784323793.6846,14:29:53.684,neutral,frown,0.668605,neutral,0.0
1784323793.716,14:29:53.716,blink,frown,0.668605,neutral,0.0
1784323793.7473,14:29:53.747,neutral,frown,1.0,neutral,0.0
1784323793.7787,14:29:53.778,neutral,frown,1.0,neutral,0.0
1784323793.8098,14:29:53.809,neutral,frown,1.0,neutral,0.0
1784323793.8409,14:29:53.840,neutral,frown,1.0,neutral,0.0
1784323793.8721,14:29:53.872,neutral,frown,1.0,neutral,0.0
1784323793.9032,14:29:53.903,neutral,frown,1.0,neutral,0.0
1784323793.9344,14:29:53.934,neutral,frown,1.0,neutral,0.0
1784323793.9655,14:29:53.965,neutral,frown,1.0,neutral,0.0
