id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
987,1120215.991732,197.69150018692017,6210,6216,0.4748638461822875,0.3461706709205903,1.4685006484391163,0.9946965444087982,3d gaze,-6.278855806101412,18.367145519267584,198.31916835181713,1120215.991732 1120215.9957665 1120215.999801 1120216.0038355 1120216.0078699999 1120216.0119045 1120216.015939 1120216.0199735002 1120216.0240085 1120216.028043 1120216.0320775001 1120216.036112 1120216.0401464999 1120216.044181 1120216.0482155 1120216.05225 1120216.0562844998 1120216.060319 1120216.0643535 1120216.0683880001 1120216.0724225 1120216.0764569999 1120216.0804915 1120216.084526 1120216.0885605002 1120216.092595 1120216.0966295 1120216.100664 1120216.1046985001 1120216.108733 1120216.1127674999 1120216.116802 1120216.1208365 1120216.124871 1120216.1289054998 1120216.13294 1120216.1369750001 1120216.1410095 1120216.145044 1120216.1490785 1120216.153113 1120216.1571475002 1120216.161182 1120216.1652165 1120216.169251 1120216.1732855001 1120216.17732 1120216.1813545 1120216.185389 1120216.1894235
988,1120216.193458,209.79600003920496,6216,6222,0.4789899776962253,0.36588258581808625,1.372512681343466,0.9958941689077413,3d gaze,-5.531429602864492,16.37548102108831,219.73929088338625,1120216.193458 1120216.197493 1120216.2015275 1120216.205562 1120216.2095965 1120216.213631 1120216.2176655 1120216.2217 1120216.2257345 1120216.229769 1120216.2338035 1120216.237838 1120216.2418725002 1120216.245907 1120216.249942 1120216.2539765001 1120216.258011 1120216.2620454999 1120216.26608 1120216.2701145 1120216.274149 1120216.2781834998 1120216.282218 1120216.2862525 1120216.2902870001 1120216.2943215 1120216.2983559999 1120216.3023905 1120216.306425 1120216.3104595002 1120216.314494 1120216.3185285 1120216.322563 1120216.3265975001 1120216.330632 1120216.3346664999 1120216.338701 1120216.3427355 1120216.34677 1120216.3508044998 1120216.354839 1120216.3588735 1120216.3629080001 1120216.3669425 1120216.3709775 1120216.375012 1120216.3790465002 1120216.383081 1120216.3871155 1120216.3911505002 1120216.395185 1120216.3992195 1120216.403254
989,1120216.4072885,217.86449989303946,6222,6229,0.48019241880145924,0.37659014193043905,1.1078920101268934,0.9938484961336309,3d gaze,-5.680154745174921,16.00400235428343,246.39792408338693,1120216.4072885 1120216.411323 1120216.4153574998 1120216.419392 1120216.4234265 1120216.427461 1120216.4314954998 1120216.43553 1120216.4395645 1120216.443599 1120216.4476335002 1120216.451668 1120216.4557025 1120216.459737 1120216.4637715002 1120216.467806 1120216.4718405 1120216.4758755001 1120216.47991 1120216.4839444999 1120216.487979 1120216.4920135 1120216.496048 1120216.5000824998 1120216.504117 1120216.5081515 1120216.5121860001 1120216.5162205 1120216.520255 1120216.5242895 1120216.528324 1120216.5323585002 1120216.536393 1120216.5404275 1120216.544462 1120216.5484965001 1120216.552531 1120216.5565654999 1120216.5606 1120216.5646345 1120216.568669 1120216.5727034998 1120216.576738 1120216.5807725 1120216.5848070001 1120216.5888419999 1120216.5928765 1120216.596911 1120216.600946 1120216.6049805 1120216.609015 1120216.6130495002 1120216.617084 1120216.6211185 1120216.625153
990,1120216.879328,80.690500093624,6236,6239,0.4565043920944956,0.3481971987977256,1.486291167804218,0.984431919597444,3d gaze,-11.932015669965121,17.668479599878314,194.24336303072124,1120216.879328 1120216.8833625 1120216.887397 1120216.8914315002 1120216.895466 1120216.8995005 1120216.903535 1120216.9075695002 1120216.911604 1120216.9156385 1120216.919673 1120216.9237075 1120216.9277424999 1120216.931777 1120216.9358115 1120216.939846 1120216.9438804998 1120216.947915 1120216.9519495 1120216.9559840001 1120216.9600185
991,1120216.964053,129.1049998253584,6239,6243,0.46887435238013925,0.3453895569388077,1.3713286595681764,0.9993651816339204,3d gaze,-8.462731984493015,18.981497930268112,203.08389269588417,1120216.964053 1120216.9680875 1120216.972122 1120216.9761565002 1120216.980191 1120216.9842255 1120216.98826 1120216.9922945 1120216.9963294999 1120217.000364 1120217.0043985 1120217.008433 1120217.0124674998 1120217.016502 1120217.0205365 1120217.0245710001 1120217.0286055 1120217.0326399999 1120217.0366745 1120217.0407095002 1120217.044744 1120217.0487785 1120217.052813 1120217.0568475001 1120217.060882 1120217.0649165 1120217.068951 1120217.0729855 1120217.07702 1120217.0810544998 1120217.085089 1120217.0891235 1120217.093158
992,1120217.0971925,169.45000016130507,6243,6248,0.4617281021782073,0.36222656346888904,1.3756449378414408,0.9903956915056983,3d gaze,-11.287292069623213,16.666276997262184,212.88361950579858,1120217.0971925 1120217.101227 1120217.1052615 1120217.109296 1120217.1133305002 1120217.117365 1120217.1213995 1120217.125434 1120217.1294685001 1120217.133503 1120217.1375375 1120217.141572 1120217.1456065 1120217.149641 1120217.1536754998 1120217.15771 1120217.161745 1120217.1657794998 1120217.169814 1120217.1738485 1120217.177883 1120217.1819175002 1120217.185952 1120217.1899865 1120217.194021 1120217.1980555002 1120217.20209 1120217.206125 1120217.2101595001 1120217.214194 1120217.2182284999 1120217.222263 1120217.2262975 1120217.230332 1120217.2343664998 1120217.238401 1120217.2424355 1120217.24647 1120217.2505045 1120217.254539 1120217.2585735 1120217.262608 1120217.2666425002
993,1120217.270677,217.8645001258701,6248,6254,0.46973906122666903,0.3494073104750237,1.1425790153941175,0.9968404206362638,3d gaze,-8.477762350480578,19.09245197907426,212.5051168679812,1120217.270677 1120217.274712 1120217.2787465001 1120217.282781 1120217.2868155 1120217.29085 1120217.2948845 1120217.298919 1120217.3029534998 1120217.306988 1120217.3110225 1120217.315057 1120217.3190914998 1120217.323126 1120217.3271605 1120217.331195 1120217.3352295002 1120217.339264 1120217.3432985 1120217.347333 1120217.3513675001 1120217.355402 1120217.3594365 1120217.363471 1120217.3675055 1120217.37154 1120217.3755744998 1120217.3796095 1120217.383644 1120217.3876784998 1120217.391713 1120217.3957475 1120217.3997825 1120217.4038169999 1120217.4078515 1120217.411886 1120217.4159205002 1120217.419955 1120217.4239895 1120217.428024 1120217.4320585001 1120217.436093 1120217.4401274999 1120217.444162 1120217.4481965 1120217.452231 1120217.4562654998 1120217.4603 1120217.4643345 1120217.4683690001 1120217.4724035 1120217.4764379999 1120217.4804725 1120217.484507 1120217.4885415002
994,1120217.492576,217.8645001258701,6255,6261,0.46564130611195,0.34271853506001543,1.2827616805106765,0.9953156883066351,3d gaze,-9.661362215308287,19.865230380299238,206.88100826885517,1120217.492576 1120217.4966105 1120217.5006455001 1120217.50468 1120217.5087144999 1120217.512749 1120217.5167835 1120217.520818 1120217.5248524998 1120217.528887 1120217.5329215 1120217.536956 1120217.5409905 1120217.5450249999 1120217.5490595 1120217.553094 1120217.5571285002 1120217.561163 1120217.5651975 1120217.569232 1120217.5732665001 1120217.577301 1120217.5813354999 1120217.58537 1120217.5894045 1120217.593439 1120217.5974734998 1120217.6015085 1120217.605543 1120217.6095774998 1120217.6136125 1120217.617647 1120217.6216815 1120217.625716 1120217.6297505 1120217.633785 1120217.6378195002 1120217.641854 1120217.6458885 1120217.649923 1120217.6539575001 1120217.657992 1120217.6620264999 1120217.666061 1120217.6700955 1120217.67413 1120217.6781644998 1120217.682199 1120217.6862335 1120217.690268 1120217.6943025 1120217.698337 1120217.7023715 1120217.706406 1120217.7104405002
995,1120217.714475,169.45049981586635,6261,6266,0.47327855143491737,0.32651152608775813,1.3071247797449739,0.9862541154373524,3d gaze,-7.247396766097568,23.340613812454524,210.47625801818356,1120217.714475 1120217.7185095 1120217.722544 1120217.726579 1120217.7306134999 1120217.734648 1120217.7386825 1120217.742717 1120217.7467514998 1120217.750786 1120217.7548205 1120217.758855 1120217.7628894998 1120217.7669239999 1120217.7709585 1120217.774993 1120217.7790275002 1120217.783062 1120217.7870965 1120217.791131 1120217.7951655001 1120217.7992 1120217.8032344999 1120217.807269 1120217.811304 1120217.8153384998 1120217.819373 1120217.8234075 1120217.827442 1120217.831477 1120217.8355115 1120217.8395460001 1120217.8435805002 1120217.847615 1120217.8516495 1120217.855684 1120217.8597185002 1120217.863753 1120217.8677875 1120217.871822 1120217.8758565001 1120217.879891 1120217.8839254999
996,1120217.88796,185.58849999681115,6266,6272,0.46995098822270387,0.2998325501743176,1.4601097005656671,0.9825447506092965,3d gaze,-7.84403091279492,26.58473344488539,196.0931595932514,1120217.88796 1120217.8919945 1120217.896029 1120217.9000634998 1120217.904098 1120217.9081325 1120217.9121670001 1120217.9162015002 1120217.920236 1120217.9242705 1120217.928305 1120217.9323395002 1120217.936374 1120217.9404085 1120217.944443 1120217.9484775001 1120217.9525124999 1120217.956547 1120217.9605815 1120217.964616 1120217.9686504998 1120217.972685 1120217.9767195 1120217.980754 1120217.9847885 1120217.988823 1120217.9928575 1120217.996892 1120218.0009265002 1120218.0049615 1120218.008996 1120218.0130305002 1120218.017065 1120218.0210995 1120218.025134 1120218.0291685 1120218.033203 1120218.0372374998 1120218.041272 1120218.0453065 1120218.049341 1120218.0533754998 1120218.05741 1120218.0614445 1120218.0654795002 1120218.069514 1120218.0735485
997,1120218.077583,217.86449989303946,6272,6279,0.4635051075968838,0.2929319436584999,1.4398315509954536,0.9788602059537714,3d gaze,-10.04239206973602,28.287777099797776,198.78622279479055,1120218.077583 1120218.0816175002 1120218.085652 1120218.0896865 1120218.093721 1120218.0977555 1120218.10179 1120218.1058244999 1120218.109859 1120218.1138935 1120218.117928 1120218.1219624998 1120218.125997 1120218.1300315 1120218.134066 1120218.1381005002 1120218.142135 1120218.1461695 1120218.150204 1120218.1542385002 1120218.158273 1120218.1623075 1120218.166342 1120218.1703765 1120218.174411 1120218.178446 1120218.1824805 1120218.186515 1120218.1905494998 1120218.194584 1120218.1986185 1120218.202653 1120218.206688 1120218.2107225 1120218.214757 1120218.2187915002 1120218.222826 1120218.2268605 1120218.230895 1120218.2349295001 1120218.238964 1120218.2429985 1120218.247033 1120218.2510675 1120218.255102 1120218.2591364998 1120218.263171 1120218.2672055 1120218.27124 1120218.2752744998 1120218.279309 1120218.2833435 1120218.287378 1120218.291413 1120218.2954475
998,1120218.299482,112.96649975702167,6279,6282,0.4560857753752331,0.28770592218579294,1.3698209859591635,0.9914339349187654,3d gaze,-11.146097282160232,26.16600173282413,177.85466877504288,1120218.299482 1120218.3035165002 1120218.307551 1120218.3115855 1120218.31562 1120218.3196545 1120218.323689 1120218.3277234999 1120218.331758 1120218.3357925 1120218.339827 1120218.3438614998 1120218.347896 1120218.3519305 1120218.355965 1120218.3599995002 1120218.364034 1120218.3680685 1120218.372103 1120218.3761375002 1120218.380172 1120218.3842065 1120218.388241 1120218.3922755 1120218.39631 1120218.4003444999 1120218.4043795 1120218.408414 1120218.4124484998
999,1120218.4164835,209.79500003159046,6282,6288,0.4605133115691571,0.3031876615870168,1.4390219390102883,0.997997779891176,3d gaze,-9.590612949874002,22.997069798286457,173.4179990769573,1120218.4164835 1120218.420518 1120218.4245524998 1120218.428587 1120218.4326215 1120218.436656 1120218.4406905002 1120218.444725 1120218.4487595 1120218.452794 1120218.4568285001 1120218.460863 1120218.4648975 1120218.468932 1120218.4729665 1120218.477001 1120218.4810354998 1120218.48507 1120218.4891045 1120218.493139 1120218.4971734998 1120218.501208 1120218.5052425 1120218.509277 1120218.5133115002 1120218.5173465 1120218.521381 1120218.5254155002 1120218.52945 1120218.5334845 1120218.537519 1120218.5415535 1120218.545588 1120218.5496224998 1120218.553657 1120218.5576915 1120218.561726 1120218.5657604998 1120218.569795 1120218.5738295 1120218.577864 1120218.5818985002 1120218.585933 1120218.5899675 1120218.594002 1120218.5980365002 1120218.602071 1120218.6061055 1120218.6101405001 1120218.614175 1120218.6182094999 1120218.622244 1120218.6262785
1000,1120218.6303134998,217.86400023847818,6289,6295,0.44829832142001097,0.2754333385187002,1.359892465368162,0.9746467118913477,3d gaze,-12.328588809598767,25.931127573915127,163.09775714206478,1120218.6303134998 1120218.634348 1120218.6383825 1120218.642417 1120218.6464514998 1120218.6504859999 1120218.6545205 1120218.658555 1120218.6625895002 1120218.666624 1120218.6706585 1120218.674693 1120218.6787275001 1120218.682762 1120218.6867964999 1120218.690831 1120218.6948655 1120218.6989 1120218.7029344998 1120218.706969 1120218.7110035 1120218.715038 1120218.7190724998 1120218.7231069999 1120218.7271415 1120218.731176 1120218.7352105002 1120218.739245 1120218.74328 1120218.7473145002 1120218.751349 1120218.7553835 1120218.759418 1120218.7634525 1120218.767487 1120218.7715214998 1120218.775556 1120218.7795905 1120218.783625 1120218.7876594998 1120218.791694 1120218.7957285 1120218.799763 1120218.8037975002 1120218.807832 1120218.811867 1120218.8159015002 1120218.819936 1120218.8239705 1120218.828005 1120218.8320395001 1120218.836074 1120218.8401084999 1120218.844143 1120218.8481775
1001,1120218.852212,217.8645001258701,6295,6302,0.45441494730683923,0.2719334570010079,0.8110377402643009,0.9859180336648767,3d gaze,-10.813196780724882,26.72171415881771,164.93374351729477,1120218.852212 1120218.856247 1120218.8602815 1120218.864316 1120218.8683505 1120218.872385 1120218.8764195 1120218.880454 1120218.8844885002 1120218.888523 1120218.8925575 1120218.896592 1120218.9006265001 1120218.904661 1120218.9086954999 1120218.91273 1120218.9167645 1120218.920799 1120218.9248334998 1120218.928868 1120218.9329025 1120218.936937 1120218.9409715 1120218.945006 1120218.9490405 1120218.953075 1120218.9571095002 1120218.961144 1120218.9651785 1120218.9692135002 1120218.973248 1120218.9772825 1120218.981317 1120218.9853515 1120218.989386 1120218.9934204998 1120218.997455 1120219.0014895 1120219.005524 1120219.0095584998 1120219.0135935 1120219.0176280001 1120219.0216625 1120219.025697 1120219.0297315 1120219.033766 1120219.0378005002 1120219.041835 1120219.0458695 1120219.049904 1120219.0539385001 1120219.057973 1120219.0620074999 1120219.066042 1120219.0700765
1002,1120219.074111,205.76100004836917,6302,6308,0.4582018415873768,0.2761695626045754,1.4241772906989312,0.9817143472341391,3d gaze,-10.46610488359099,27.895371613300288,176.55422037653415,1120219.074111 1120219.0781454998 1120219.0821805 1120219.0862150001 1120219.0902495 1120219.0942839999 1120219.0983185 1120219.102353 1120219.1063875002 1120219.110422 1120219.1144565 1120219.118491 1120219.1225255001 1120219.12656 1120219.1305944999 1120219.134629 1120219.1386635 1120219.142698 1120219.1467324998 1120219.150767 1120219.1548015 1120219.1588360001 1120219.1628705 1120219.1669049999 1120219.1709395 1120219.174974 1120219.1790085002 1120219.183043 1120219.1870775 1120219.191112 1120219.195147 1120219.1991815 1120219.203216 1120219.2072505 1120219.211285 1120219.21532 1120219.2193545 1120219.223389 1120219.2274234998 1120219.231458 1120219.2354925 1120219.239527 1120219.2435615002 1120219.247596 1120219.2516305 1120219.255665 1120219.2596995002 1120219.263734 1120219.2677685 1120219.271803 1120219.2758375 1120219.279872
1003,1120219.2839064999,80.690500093624,6308,6310,0.4536506581282498,0.2914301324266578,1.4260575434103682,0.9792764158475966,3d gaze,-12.689826590062285,27.448057644507074,191.13722424701223,1120219.2839064999 1120219.287941 1120219.2919755 1120219.29601 1120219.3000444998 1120219.304079 1120219.308114 1120219.3121485 1120219.3161829999 1120219.3202175 1120219.324252 1120219.3282865002 1120219.332321 1120219.3363555 1120219.34039 1120219.3444245001 1120219.348459 1120219.3524934999 1120219.356528 1120219.3605625 1120219.364597
1004,1120219.3686314998,217.8645001258701,6311,6317,0.46141794139520903,0.30663658944227185,0.6329636507420354,0.9742884083227678,3d gaze,-11.07721568012879,26.65625905892664,205.8783513695118,1120219.3686314998 1120219.372666 1120219.3767005 1120219.380735 1120219.3847695 1120219.388804 1120219.3928385 1120219.396873 1120219.4009075002 1120219.404942 1120219.4089765 1120219.413011 1120219.417046 1120219.4210805 1120219.425115 1120219.42915 1120219.4331844999 1120219.437219 1120219.4412535 1120219.445288 1120219.4493224998 1120219.453357 1120219.4573915 1120219.461426 1120219.4654605 1120219.469495 1120219.4735295 1120219.477564 1120219.4815985002 1120219.485633 1120219.4896675 1120219.493702 1120219.4977365 1120219.501771 1120219.5058054999 1120219.50984 1120219.5138745 1120219.517909 1120219.5219434998 1120219.525978 1120219.5300125 1120219.5340475 1120219.5380819999 1120219.5421165 1120219.546151 1120219.5501855002 1120219.55422 1120219.5582545 1120219.562289 1120219.5663235001 1120219.570358 1120219.5743924999 1120219.578427 1120219.5824615 1120219.586496
1005,1120219.5905304998,217.8645001258701,6317,6324,0.46081616315298396,0.28826644362538156,1.3358972035336099,0.9737893250855533,3d gaze,-10.477448341001187,28.000419413402323,191.33330383146395,1120219.5905304998 1120219.594565 1120219.5985995 1120219.6026340001 1120219.6066685 1120219.6107029999 1120219.6147375 1120219.6187725002 1120219.622807 1120219.6268415 1120219.630876 1120219.6349105001 1120219.638945 1120219.6429795 1120219.6470145 1120219.651049 1120219.6550834998 1120219.659118 1120219.6631525 1120219.667187 1120219.6712214998 1120219.675256 1120219.6792905 1120219.683325 1120219.6873595002 1120219.691394 1120219.6954285 1120219.699463 1120219.7034975002 1120219.707532 1120219.7115665 1120219.715601 1120219.7196355 1120219.72367 1120219.7277044998 1120219.731739 1120219.7357735 1120219.739808 1120219.7438424998 1120219.747877 1120219.7519115 1120219.755946 1120219.7599805002 1120219.764015 1120219.76805 1120219.7720845002 1120219.776119 1120219.7801535 1120219.784188 1120219.7882225001 1120219.792257 1120219.7962914999 1120219.800326 1120219.8043605 1120219.808395
1006,1120219.81243,217.86449989303946,6324,6330,0.4661282573792653,0.28817501872539625,1.3423132618018931,0.9730977724898945,3d gaze,-8.928267218884072,28.3397209254792,193.42487809299752,1120219.81243 1120219.8164645 1120219.8204990001 1120219.8245335 1120219.8285679999 1120219.8326025 1120219.836637 1120219.8406715002 1120219.844706 1120219.8487405 1120219.852775 1120219.8568095001 1120219.860844 1120219.8648784999 1120219.868913 1120219.872948 1120219.8769824998 1120219.881017 1120219.8850515 1120219.889086 1120219.8931205 1120219.897155 1120219.9011895 1120219.905224 1120219.9092585 1120219.913293 1120219.9173275 1120219.921362 1120219.9253965002 1120219.929431 1120219.9334655 1120219.9375 1120219.9415345 1120219.945569 1120219.9496034998 1120219.953638 1120219.9576725 1120219.961707 1120219.9657415 1120219.969776 1120219.9738105 1120219.977845 1120219.9818795 1120219.9859145 1120219.989949 1120219.9939835002 1120219.998018 1120220.0020525 1120220.006087 1120220.0101215001 1120220.014156 1120220.0181904999 1120220.022225 1120220.0262595 1120220.0302944998
1007,1120220.034329,217.86449989303946,6330,6337,0.46571009293575466,0.2777123680507535,1.430261641265841,0.9675358598882502,3d gaze,-8.600708521895552,28.64024449406518,183.13368762096513,1120220.034329 1120220.0383635 1120220.0423980001 1120220.0464325 1120220.0504669999 1120220.0545015 1120220.058536 1120220.0625705002 1120220.066605 1120220.0706395 1120220.074674 1120220.0787085001 1120220.082743 1120220.0867774999 1120220.090812 1120220.0948465 1120220.0988814998 1120220.102916 1120220.1069505 1120220.1109850002 1120220.1150195 1120220.119054 1120220.1230885 1120220.127123 1120220.1311575002 1120220.135192 1120220.1392265 1120220.143261 1120220.1472955002 1120220.15133 1120220.1553645 1120220.159399 1120220.1634335 1120220.167468 1120220.1715024998 1120220.175537 1120220.1795715 1120220.1836060002 1120220.1876405 1120220.191675 1120220.1957095 1120220.199744 1120220.2037785002 1120220.207813 1120220.2118475 1120220.215882 1120220.219917 1120220.223952 1120220.2279865001 1120220.232021 1120220.2360554999 1120220.24009 1120220.2441245 1120220.248159 1120220.2521934998
1008,1120220.256228,217.86449989303946,6337,6344,0.4700944523329578,0.3118343147906413,1.3958044471735678,0.9724056839942932,3d gaze,-8.066642802863283,25.400882171640195,203.7546212008728,1120220.256228 1120220.2602625 1120220.2642970001 1120220.2683315 1120220.2723659999 1120220.2764005 1120220.280435 1120220.2844695002 1120220.288504 1120220.2925385 1120220.296573 1120220.3006075001 1120220.304642 1120220.3086764999 1120220.312711 1120220.3167455 1120220.32078 1120220.3248144998 1120220.328849 1120220.332884 1120220.3369185 1120220.340953 1120220.3449875 1120220.349022 1120220.3530565 1120220.357091 1120220.3611255 1120220.36516 1120220.3691945001 1120220.373229 1120220.3772635 1120220.381298 1120220.3853325 1120220.389367 1120220.3934014998 1120220.397436 1120220.4014705 1120220.405505 1120220.4095395 1120220.413574 1120220.417609 1120220.4216435 1120220.4256779999 1120220.4297125 1120220.433747 1120220.437782 1120220.4418165 1120220.445851 1120220.4498855001 1120220.45392 1120220.4579544999 1120220.461989 1120220.4660235 1120220.470058 1120220.4740924998
1009,1120220.478127,112.96650022268295,6344,6347,0.4665498289801816,0.31007340321402416,1.3296106364450841,0.9955202711039576,3d gaze,-8.05650251471812,22.40032659284877,177.51007209844835,1120220.478127 1120220.4821615 1120220.4861960001 1120220.4902305 1120220.4942649999 1120220.4982995 1120220.502334 1120220.5063685002 1120220.510403 1120220.5144375 1120220.518472 1120220.5225065001 1120220.526541 1120220.5305754999 1120220.53461 1120220.5386445 1120220.542679 1120220.5467134998 1120220.550748 1120220.5547825 1120220.5588175 1120220.562852 1120220.5668865 1120220.570921 1120220.5749555002 1120220.57899 1120220.5830245 1120220.587059 1120220.5910935001
1010,1120220.595128,189.62299986742437,6347,6353,0.4554418402811105,0.30398334616953643,1.4979463177465826,0.9951853615542253,3d gaze,-10.765237223718382,22.41664148298389,169.8376301665152,1120220.595128 1120220.5991625 1120220.603197 1120220.6072315 1120220.611266 1120220.6153004998 1120220.619335 1120220.6233695 1120220.6274045 1120220.631439 1120220.6354735 1120220.639508 1120220.6435425 1120220.647577 1120220.6516115 1120220.655646 1120220.6596805002 1120220.663715 1120220.6677495 1120220.6717845001 1120220.675819 1120220.6798534999 1120220.683888 1120220.6879225 1120220.691957 1120220.6959914998 1120220.700026 1120220.7040605 1120220.7080950001 1120220.7121295 1120220.7161639999 1120220.7201985 1120220.724233 1120220.7282675002 1120220.732302 1120220.7363365 1120220.740371 1120220.7444055001 1120220.74844 1120220.7524744999 1120220.756509 1120220.7605435 1120220.764578 1120220.7686124998 1120220.772647 1120220.7766815 1120220.7807160001 1120220.7847509999
1011,1120220.7887855,125.07049995474517,6353,6357,0.4706412871182466,0.29743594888803837,1.471417121471754,0.9847315512597561,3d gaze,-6.628912158606384,23.550060712809092,170.79064545815277,1120220.7887855 1120220.79282 1120220.7968545 1120220.800889 1120220.8049235 1120220.808958 1120220.812993 1120220.8170275 1120220.8210614999 1120220.825096 1120220.829131 1120220.8331654998 1120220.8372 1120220.8412345 1120220.8452690002 1120220.8493035 1120220.853338 1120220.8573725 1120220.861407 1120220.8654415 1120220.8694759998 1120220.8735105 1120220.877545 1120220.8815795002 1120220.885614 1120220.889649 1120220.8936835001 1120220.897718 1120220.9017524999 1120220.905787 1120220.9098215 1120220.913856
1012,1120220.9178905,117.0014999806881,6357,6360,0.48075181294653396,0.31532845117002056,1.3288673673353992,0.9938188234965006,3d gaze,-4.475641218732027,24.39920214781387,201.6499510557376,1120220.9178905 1120220.921925 1120220.9259595 1120220.9299940001 1120220.9340285 1120220.9380629999 1120220.9420975 1120220.946132 1120220.9501665002 1120220.954201 1120220.9582355 1120220.96227 1120220.9663045001 1120220.970339 1120220.9743734999 1120220.978408 1120220.9824425 1120220.986477 1120220.9905115 1120220.994546 1120220.9985805 1120221.0026150001 1120221.0066495 1120221.0106845 1120221.014719 1120221.0187535002 1120221.022788 1120221.0268225 1120221.0308575002 1120221.034892
1013,1120221.0389265,104.89750001579523,6360,6364,0.48346264098945324,0.33303395252248236,1.3798490293086438,0.9897337224748399,3d gaze,-3.886754453027813,22.81713976136773,217.64323984503687,1120221.0389265 1120221.042961 1120221.0469955 1120221.05103 1120221.0550644998 1120221.059099 1120221.0631335 1120221.067168 1120221.0712025 1120221.075237 1120221.0792715 1120221.083306 1120221.0873405 1120221.091375 1120221.0954095 1120221.099444 1120221.1034785002 1120221.107513 1120221.1115475 1120221.115582 1120221.1196165 1120221.1236514999 1120221.127686 1120221.1317205 1120221.135755 1120221.1397894998 1120221.143824
1014,1120221.1478585,121.03600008413196,6364,6367,0.4673688708592256,0.3111447859331044,1.400964872719516,0.9865528383562642,3d gaze,-8.752850419211239,24.914867181117067,199.0423792709298,1120221.1478585 1120221.1518930001 1120221.1559275 1120221.1599619999 1120221.1639965 1120221.168031 1120221.1720655002 1120221.1761 1120221.1801345 1120221.184169 1120221.1882035001 1120221.192238 1120221.1962724999 1120221.200307 1120221.2043415 1120221.208376 1120221.2124104998 1120221.216445 1120221.2204795 1120221.2245140001 1120221.2285489999 1120221.232584 1120221.2366185 1120221.2406529998 1120221.2446875 1120221.248722 1120221.2527565002 1120221.256791 1120221.2608255 1120221.26486 1120221.2688945
1015,1120221.272929,217.8645001258701,6367,6374,0.4716073287775621,0.2977336556414944,1.1297627714361782,0.9899434794079174,3d gaze,-6.948117587152901,25.65818083358865,186.35417861300206,1120221.272929 1120221.2769634998 1120221.280998 1120221.2850325 1120221.2890670002 1120221.2931015 1120221.297136 1120221.3011705 1120221.305205 1120221.3092395 1120221.3132739998 1120221.3173085 1120221.321343 1120221.3253775002 1120221.329412 1120221.3334465 1120221.337481 1120221.3415155 1120221.34555 1120221.349585 1120221.3536195 1120221.357654 1120221.3616885 1120221.365723 1120221.3697575 1120221.373792 1120221.3778265 1120221.3818609999 1120221.3858955 1120221.38993 1120221.3939645002 1120221.397999 1120221.4020335 1120221.406068 1120221.4101025 1120221.414137 1120221.418172 1120221.4222065 1120221.426241 1120221.4302754998 1120221.43431 1120221.4383445 1120221.4423790001 1120221.4464135 1120221.4504479999 1120221.4544825 1120221.458517 1120221.462552 1120221.4665865 1120221.470621 1120221.4746555001 1120221.47869 1120221.4827245 1120221.486759 1120221.4907935
1016,1120221.494828,217.8645001258701,6374,6381,0.47907318206039634,0.32079888325408024,1.1626919139056349,0.9917522061954845,3d gaze,-5.136539811763321,23.899262507395566,205.91689993790763,1120221.494828 1120221.4988624998 1120221.502897 1120221.5069315 1120221.5109660001 1120221.5150005 1120221.519035 1120221.5230695 1120221.527104 1120221.5311385 1120221.535173 1120221.5392075 1120221.543242 1120221.5472765001 1120221.551311 1120221.5553455 1120221.55938 1120221.5634145 1120221.567449 1120221.5714834998 1120221.5755185 1120221.5795530002 1120221.5835875 1120221.587622 1120221.5916565 1120221.595691 1120221.5997255 1120221.6037599999 1120221.6077945 1120221.611829 1120221.6158635002 1120221.619898 1120221.6239325 1120221.627967 1120221.6320015 1120221.6360364999 1120221.640071 1120221.6441055 1120221.64814 1120221.6521745 1120221.656209 1120221.6602435 1120221.6642780001 1120221.6683125 1120221.6723469999 1120221.6763815 1120221.680416 1120221.6844505 1120221.6884855 1120221.69252 1120221.6965545001 1120221.700589 1120221.7046235 1120221.708658 1120221.7126925
1017,1120221.716727,96.82850004173815,6381,6384,0.46456804301189103,0.3267842781402881,1.4705384156633527,0.9959442019462585,3d gaze,-10.281913443038512,23.475419897088674,211.90291641586472,1120221.716727 1120221.7207614998 1120221.724796 1120221.7288305 1120221.7328650001 1120221.7368995 1120221.740934 1120221.7449685 1120221.749003 1120221.7530375 1120221.7570719998 1120221.7611065 1120221.765141 1120221.7691755001 1120221.77321 1120221.7772445 1120221.781279 1120221.7853135 1120221.789348 1120221.7933824998 1120221.797417 1120221.8014520002 1120221.8054865 1120221.809521 1120221.8135555
