localTimestamp,deviceTimestamp,step,confidence,surfaceX,surfaceY,imageX,imageY
1749336832.918,1120128.127785,running, 1.0000,0.505307,0.058574,573.213538,512.620225
1749336832.918,1120128.131819,running, 1.0000,0.506042,0.066084,573.602687,510.893988
1749336832.918,1120128.135854,running, 1.0000,0.501065,0.057333,571.662297,512.704515
1749336832.918,1120128.139888,running, 1.0000,0.498720,0.055179,570.780494,513.095708
1749336832.918,1120128.143922,running, 1.0000,0.496120,0.043840,569.654990,515.629418
1749336832.935,1120128.147957,running, 0.9855,0.497585,0.043714,569.585712,515.545398
1749336832.935,1120128.151992,running, 0.9855,0.490467,0.047457,567.081889,514.319934
1749336832.935,1120128.156026,running, 1.0000,0.490608,0.044841,567.090414,514.941479
1749336832.935,1120128.160061,running, 1.0000,0.487734,0.042965,566.024820,515.242314
1749336832.935,1120128.164096,running, 1.0000,0.489260,0.030399,566.371889,518.268547
1749336832.935,1120128.168130,running, 1.0000,0.485554,0.027222,564.985725,518.834530
1749336832.935,1120128.172165,running, 1.0000,0.482658,0.034760,564.064069,516.922957
1749336832.935,1120128.176200,running, 1.0000,0.478727,0.034200,562.639034,516.863242
1749336832.977,1120128.180234,running, 1.0000,0.477438,0.031303,562.390103,517.534772
1749336832.977,1120128.184269,running, 1.0000,0.477416,0.027344,562.318270,518.463659
1749336832.977,1120128.188303,running, 1.0000,0.474631,0.022838,561.242374,519.386481
1749336832.977,1120128.192338,running, 1.0000,0.475488,0.021145,561.523898,519.825877
1749336832.978,1120128.196372,running, 1.0000,0.475129,0.027397,561.495275,518.339688
1749336832.978,1120128.200407,running, 1.0000,0.482644,0.035282,564.330043,516.853694
1749336832.999,1120128.204441,running, 1.0000,0.483337,0.028628,564.995634,518.665345
1749336832.999,1120128.208475,running, 1.0000,0.489714,0.025272,567.240856,519.764749
1749336832.999,1120128.212510,running, 0.9750,0.485021,0.025286,565.548496,519.532505
1749336832.999,1120128.216545,running, 0.9750,0.489023,0.031841,567.097946,518.188174
1749336832.999,1120128.220579,running, 1.0000,0.492155,0.029330,568.186687,518.930845
1749336832.999,1120128.224614,running, 1.0000,0.497811,0.036094,570.336037,517.618044
1749336832.999,1120128.228648,running, 1.0000,0.497285,0.030623,570.057613,518.877293
1749336832.999,1120128.232683,running, 1.0000,0.506861,0.038488,573.638722,517.497426
1749336832.999,1120128.236717,running, 1.0000,0.503300,0.049993,572.541139,514.621248
1749336833.002,1120128.240752,running, 1.0000,0.512320,0.057266,575.911772,513.353072
1749336833.002,1120128.244786,running, 1.0000,0.512384,0.058075,575.948017,513.166240
1749336833.002,1120128.248821,running, 1.0000,0.523499,0.070950,580.165046,510.684370
1749336833.033,1120128.252855,running, 1.0000,0.526752,0.059540,580.774526,513.748713
1749336833.033,1120128.256890,running, 1.0000,0.539288,0.073734,585.519199,511.023913
1749336833.033,1120128.260924,running, 1.0000,0.538987,0.077610,585.473978,510.098816
1749336833.033,1120128.264959,running, 1.0000,0.548906,0.092124,589.281746,507.171880
1749336833.034,1120128.268993,running, 1.0000,0.552380,0.087482,590.457021,508.431069
1749336833.034,1120128.273028,running, 1.0000,0.562152,0.096165,594.116740,506.866491
1749336833.034,1120128.277063,running, 1.0000,0.559364,0.095569,593.103333,506.870839
1749336833.034,1120128.281097,running, 1.0000,0.564014,0.099581,594.842570,506.154665
1749336833.068,1120128.285132,running, 1.0000,0.561785,0.107730,593.635824,504.327668
1749336833.068,1120128.289166,running, 1.0000,0.565645,0.116080,595.159878,502.553544
1749336833.068,1120128.293201,running, 1.0000,0.570632,0.109166,596.840533,504.419326
1749336833.068,1120128.297235,running, 1.0000,0.569294,0.109854,596.370576,504.192905
1749336833.068,1120128.301270,running, 1.0000,0.566712,0.114821,595.523120,502.900937
1749336833.068,1120128.305304,running, 1.0000,0.564553,0.120964,594.846521,501.353215
1749336833.068,1120128.309339,running, 1.0000,0.558674,0.126216,592.817963,499.834435
1749336833.068,1120128.313373,running, 1.0000,0.555534,0.118039,591.555590,501.602906
1749336833.110,1120128.317408,running, 1.0000,0.553392,0.119601,590.617931,501.148100
1749336833.110,1120128.321442,running, 1.0000,0.551911,0.119286,590.079982,501.150390
1749336833.110,1120128.325477,running, 1.0000,0.547111,0.133552,588.586310,497.569339
1749336833.110,1120128.329511,running, 1.0000,0.545101,0.136847,587.917280,496.698467
1749336833.110,1120128.333546,running, 1.0000,0.545052,0.143879,588.014417,495.045230
1749336833.110,1120128.337580,running, 1.0000,0.541019,0.140359,586.506580,495.676772
1749336833.110,1120128.341615,running, 1.0000,0.538410,0.146382,585.666696,494.136763
1749336833.110,1120128.345649,running, 1.0000,0.536796,0.152849,585.191372,492.540475
1749336833.139,1120128.349684,running, 1.0000,0.531361,0.163252,583.831044,489.977451
1749336833.139,1120128.353718,running, 1.0000,0.526179,0.163589,581.970018,489.647036
1749336833.139,1120128.357753,running, 1.0000,0.526928,0.160078,582.182667,490.507630
1749336833.139,1120128.361787,running, 1.0000,0.526420,0.159440,581.989288,490.632712
1749336833.139,1120128.365822,running, 1.0000,0.525216,0.166829,581.675580,488.839543
1749336833.139,1120128.369856,running, 1.0000,0.521872,0.170480,580.530322,487.820102
1749336833.139,1120128.373891,running, 0.9829,0.519082,0.176727,579.626435,486.218106
1749336833.139,1120128.377925,running, 0.9829,0.515732,0.175566,578.400921,486.327977
1749336833.172,1120128.381960,running, 1.0000,0.512499,0.179576,577.702740,485.279760
1749336833.173,1120128.385995,running, 1.0000,0.511772,0.175570,577.375955,486.184959
1749336833.173,1120128.390030,running, 1.0000,0.516082,0.169748,578.834911,487.760413
1749336833.176,1120128.394064,running, 1.0000,0.512775,0.168771,577.627001,487.829307
1749336833.176,1120128.398099,running, 1.0000,0.518876,0.162737,579.727911,489.541607
1749336833.177,1120128.402133,running, 1.0000,0.521944,0.167028,580.903403,488.683283
1749336833.177,1120128.406168,running, 0.9732,0.523663,0.167405,581.529198,488.678381
1749336833.177,1120128.410202,running, 0.9732,0.519856,0.164961,580.117329,489.067317
1749336833.177,1120128.414237,running, 1.0000,0.518685,0.170691,579.788338,487.665497
1749336833.198,1120128.418271,running, 1.0000,0.518216,0.167206,579.824600,488.483216
1749336833.198,1120128.422306,running, 1.0000,0.522094,0.163502,581.161591,489.540169
1749336833.198,1120128.426340,running, 1.0000,0.521427,0.159994,580.864247,490.331149
1749336833.198,1120128.430374,running, 1.0000,0.523462,0.152824,581.480611,492.112091
1749336833.198,1120128.434409,running, 1.0000,0.524517,0.149452,581.805967,492.954324
1749336833.198,1120128.438444,running, 1.0000,0.523855,0.149972,581.575922,492.800351
1749336833.198,1120128.442478,running, 1.0000,0.524733,0.144460,581.802518,494.136292
1749336833.198,1120128.446513,running, 1.0000,0.527359,0.136531,582.619672,496.123959
1749336833.235,1120128.450547,running, 1.0000,0.526354,0.132877,582.279951,496.920271
1749336833.235,1120128.454582,running, 1.0000,0.527396,0.125502,582.535397,498.701483
1749336833.235,1120128.458616,running, 1.0000,0.539536,0.126934,586.931437,498.953029
1749336833.235,1120128.462651,running, 1.0000,0.538953,0.124382,586.679969,499.523701
1749336833.236,1120128.466685,running, 1.0000,0.541262,0.124615,587.515380,499.580779
1749336833.237,1120128.470720,running, 1.0000,0.539508,0.126479,586.913730,499.058310
1749336833.237,1120128.474754,running, 0.9741,0.538507,0.129107,586.595861,498.393251
1749336833.237,1120128.478789,running, 0.9741,0.537298,0.118460,585.987786,500.833419
1749336833.266,1120128.482823,running, 0.9761,0.534700,0.111123,584.999706,502.402124
1749336833.266,1120128.488345,running, 0.5371,0.403062,0.230057,539.507092,468.119778
1749336833.266,1120128.490892,running, 0.9711,0.475647,0.178757,564.822342,483.671365
1749336833.266,1120128.494927,running, 0.9185,0.495080,0.164868,571.597171,487.871339
1749336833.266,1120128.501509,running, 0.4974,0.789659,0.172525,677.820510,500.322784
1749336833.302,1120128.566061,running, 0.2041,0.284284,0.028232,493.571773,509.700610
1749336833.303,1120128.590268,running, 0.4452,0.663221,0.020926,630.023472,529.783467
1749336833.303,1120128.496414,running, 0.9900,0.384350,0.136090,531.362711,489.226975
1749336833.336,1120128.598337,running, 0.3578,0.699581,0.172186,645.321907,495.898211
1749336833.336,1120128.606406,running, 0.5030,0.736141,0.172476,658.485375,497.600199
1749336833.336,1120128.512552,running, 0.3917,0.308747,0.170152,504.618335,477.451978
1749336833.336,1120128.614476,running, 0.5827,0.773123,0.208381,672.354633,490.955027
1749336833.337,1120128.622545,running, 0.4816,0.757684,0.389150,669.608061,447.734995
1749336833.366,1120128.552897,running, 0.4481,0.555565,0.076301,592.280298,511.370372
1749336833.366,1120128.560966,running, 0.4632,0.217047,0.089300,470.659914,491.939646
1749336833.367,1120128.569035,running, 0.9900,0.749241,0.432130,667.574783,437.182386
1749336833.367,1120128.577105,running, 0.4454,0.661147,0.487607,636.743909,419.892624
1749336833.367,1120128.585174,running, 0.9900,0.218384,0.603881,479.232293,371.166468
1749336833.367,1120128.593243,running, 0.6000,0.165200,0.468818,457.969042,400.309813
1749336833.398,1120128.601312,running, 0.4404,0.153388,0.571287,455.988620,375.816567
1749336833.398,1120128.609381,running, 0.4940,0.327065,0.748273,521.324489,342.660363
1749336833.398,1120128.624032,running, 0.8503,0.486046,0.545024,575.187600,398.001504
1749336833.398,1120128.628067,running, 0.9375,0.481199,0.566167,573.788601,392.807861
1749336833.398,1120128.632101,running, 0.9398,0.479937,0.572953,573.445303,391.154995
1749336833.398,1120128.636136,running, 0.8612,0.496765,0.582839,579.657530,389.646102
1749336833.398,1120128.640170,running, 0.8523,0.496093,0.595167,579.616431,386.721467
1749336833.398,1120128.644205,running, 0.8676,0.491156,0.592894,577.803962,387.016956
1749336833.437,1120128.648239,running, 0.9086,0.490154,0.601292,578.186553,385.135901
1749336833.437,1120128.652273,running, 0.9169,0.485034,0.578969,575.975284,390.124482
1749336833.437,1120128.656308,running, 0.9146,0.481964,0.585936,574.984084,388.341545
1749336833.437,1120128.660343,running, 0.9544,0.485227,0.578330,576.034279,390.283849
1749336833.439,1120128.664377,running, 0.9642,0.481005,0.590435,574.712771,387.239609
1749336833.442,1120128.668412,running, 0.9433,0.474207,0.584561,572.167623,388.288242
1749336833.442,1120128.672446,running, 0.9034,0.468039,0.600820,570.213316,384.175144
1749336833.442,1120128.676481,running, 0.9430,0.465952,0.586659,569.228639,387.396009
1749336833.442,1120128.680515,running, 0.9837,0.524915,0.432812,587.935241,426.343005
1749336833.442,1120128.684550,running, 0.9749,0.529974,0.426001,589.645385,428.185807
1749336833.476,1120128.688584,running, 0.9856,0.588623,0.267635,607.295865,467.855352
1749336833.477,1120128.692619,running, 0.9428,0.580440,0.263002,604.284657,468.550075
1749336833.477,1120128.696653,running, 0.8903,0.634748,0.129549,621.593890,502.471241
1749336833.477,1120128.700688,running, 0.9434,0.612817,0.132981,613.782047,500.613949
1749336833.477,1120128.704722,running, 0.9272,0.617036,0.124365,615.155530,502.838318
1749336833.477,1120128.708757,running, 0.8827,0.485928,0.099620,567.717051,502.357322
1749336833.477,1120128.712791,running, 0.9441,0.487887,0.095879,568.358927,503.329240
1749336833.477,1120128.716826,running, 0.9886,0.456630,0.075009,556.805813,506.727772
1749336833.501,1120128.720860,running, 1.0000,0.458575,0.060290,557.695633,510.665306
1749336833.501,1120128.724895,running, 0.9917,0.456940,0.060967,557.118627,510.427095
1749336833.501,1120128.728930,running, 0.9876,0.457567,0.048664,557.142542,513.345707
1749336833.501,1120128.732964,running, 0.9474,0.451915,0.063412,555.350469,509.609606
1749336833.501,1120128.736999,running, 0.9516,0.456890,0.057311,557.040582,511.283042
1749336833.501,1120128.741033,running, 0.9620,0.439132,0.045826,550.462745,513.118284
1749336833.501,1120128.745068,running, 0.9620,0.443458,0.035250,551.846230,515.810833
1749336833.501,1120128.749102,running, 1.0000,0.433574,0.027611,548.164556,517.124895
1749336833.535,1120128.753137,running, 1.0000,0.434463,0.023245,548.180362,517.899389
1749336833.535,1120128.757171,running, 1.0000,0.429550,0.024584,546.437424,517.349304
1749336833.535,1120128.761206,running, 0.9998,0.430343,0.018294,546.620031,518.863228
1749336833.535,1120128.765240,running, 0.9998,0.424830,0.019277,544.656019,518.367821
1749336833.535,1120128.769275,running, 1.0000,0.426518,0.010733,545.123668,520.453485
1749336833.535,1120128.773309,running, 1.0000,0.435551,0.012714,548.399946,520.422564
1749336833.535,1120128.777344,running, 1.0000,0.436983,0.010065,548.871217,521.112909
1749336833.535,1120128.781379,running, 0.9943,0.451121,0.016227,554.049183,520.346154
1749336833.571,1120128.785413,running, 0.9943,0.451431,0.005305,553.931425,522.473276
1749336833.599,1120128.837862,running, 0.9651,0.471320,0.008192,560.707311,522.622785
1749336833.599,1120128.841897,running, 0.9911,0.473244,0.007791,561.391783,522.809031
1749336833.600,1120128.845931,running, 1.0000,0.470212,0.007620,560.299933,522.704060
1749336833.600,1120128.849966,running, 1.0000,0.473358,0.002414,561.344685,524.076809
1749336833.636,1120128.854000,running, 1.0000,0.472548,0.007154,561.098387,523.113920
1749336833.636,1120128.862069,running, 1.0000,0.484573,0.000399,565.310730,525.278513
1749336833.636,1120128.866104,running, 1.0000,0.489404,0.008292,567.175657,523.657419
1749336833.636,1120128.870138,running, 1.0000,0.517663,0.039927,577.847796,517.587599
1749336833.636,1120128.874172,running, 1.0000,0.514493,0.047474,576.830994,515.662767
1749336833.636,1120128.878207,running, 1.0000,0.523129,0.073825,580.363911,509.890333
1749336833.636,1120128.882242,running, 1.0000,0.521690,0.078646,579.924991,508.689011
1749336833.667,1120128.886276,running, 0.9857,0.522192,0.090513,580.731149,505.973689
1749336833.667,1120128.890311,running, 0.9857,0.522835,0.093318,581.007306,505.346120
1749336833.667,1120128.894345,running, 1.0000,0.521277,0.097667,580.516006,504.249510
1749336833.667,1120128.898380,running, 1.0000,0.520926,0.099089,580.412474,503.898655
1749336833.667,1120128.902414,running, 0.9964,0.521674,0.107535,580.816433,501.951562
1749336833.667,1120128.906449,running, 0.9964,0.520010,0.112701,580.300167,500.658157
1749336833.667,1120128.910483,running, 1.0000,0.519234,0.111744,580.005667,500.845214
1749336833.667,1120128.914518,running, 1.0000,0.517898,0.116370,579.598774,499.694323
1749336833.706,1120128.918552,running, 0.9795,0.509600,0.111406,576.456139,500.270977
1749336833.706,1120128.922587,running, 0.9795,0.511731,0.113390,577.252329,499.907430
1749336833.706,1120128.926621,running, 0.9930,0.512379,0.111488,577.455252,500.385476
1749336833.706,1120128.930656,running, 0.9930,0.513379,0.113476,577.845437,499.966680
1749336833.706,1120128.934690,running, 1.0000,0.511453,0.112860,577.144404,500.018605
1749336833.706,1120128.938725,running, 1.0000,0.510477,0.116804,576.855954,499.044952
1749336833.706,1120128.942759,running, 1.0000,0.500268,0.106508,573.028255,500.972381
1749336833.706,1120128.946793,running, 1.0000,0.500361,0.103725,573.017772,501.630839
1749336833.706,1120128.950829,running, 0.9765,0.495322,0.097873,571.116255,502.763128
1749336833.734,1120128.954863,running, 0.9449,0.498562,0.092117,572.710296,504.620819
1749336833.734,1120128.958898,running, 0.9685,0.492439,0.076458,570.257029,508.002560
1749336833.734,1120128.962932,running, 1.0000,0.495336,0.071528,571.219485,509.300406
1749336833.734,1120128.966967,running, 1.0000,0.488080,0.057675,568.387540,512.203375
1749336833.734,1120128.971001,running, 1.0000,0.489600,0.055052,568.891842,512.892757
1749336833.734,1120128.975036,running, 1.0000,0.487325,0.058093,568.122533,512.068800
1749336833.734,1120128.979070,running, 1.0000,0.490691,0.051507,569.227154,513.778061
1749336833.734,1120128.983105,running, 1.0000,0.486692,0.042627,567.646537,515.670440
1749336833.767,1120128.987140,running, 1.0000,0.490921,0.035867,568.656723,517.574642
1749336833.767,1120128.991174,running, 1.0000,0.489347,0.040792,568.169870,516.341934
1749336833.767,1120128.995209,running, 1.0000,0.492555,0.032884,569.196031,518.353932
1749336833.767,1120128.999243,running, 1.0000,0.491506,0.037756,568.897183,517.158994
1749336833.767,1120129.003278,running, 1.0000,0.492129,0.032637,569.039372,518.391474
1749336833.767,1120129.007312,running, 1.0000,0.496137,0.039629,570.590459,516.942131
1749336833.767,1120129.011347,running, 1.0000,0.491779,0.039788,569.027468,516.694803
1749336833.767,1120129.015381,running, 1.0000,0.487280,0.039985,567.414710,516.431882
1749336833.803,1120129.019416,running, 1.0000,0.479608,0.046375,564.703729,514.534577
1749336833.803,1120129.023450,running, 1.0000,0.479385,0.050435,564.689240,513.571012
1749336833.803,1120129.027485,running, 1.0000,0.480904,0.049017,565.212397,513.976662
1749336833.803,1120129.031519,running, 1.0000,0.476501,0.037725,563.446341,516.415333
1749336833.803,1120129.035554,running, 0.9858,0.475363,0.040101,563.075620,515.802841
1749336833.803,1120129.039588,running, 0.9858,0.477987,0.050942,564.194647,513.384657
1749336833.803,1120129.043623,running, 1.0000,0.477528,0.055673,564.106483,512.252242
1749336833.803,1120129.047657,running, 1.0000,0.480689,0.059724,565.308597,511.453537
1749336833.831,1120129.051692,running, 0.9660,0.479886,0.065933,564.833248,509.889058
1749336833.831,1120129.055726,running, 0.9660,0.477787,0.060055,563.985398,511.168715
1749336833.832,1120129.059761,running, 1.0000,0.477801,0.061118,564.007470,510.919802
1749336833.832,1120129.063796,running, 1.0000,0.470915,0.054355,561.425587,512.177859
1749336833.832,1120129.067830,running, 0.9709,0.470529,0.055341,561.302791,511.927642
1749336833.832,1120129.071865,running, 0.9709,0.478445,0.053196,564.112159,512.810782
1749336833.832,1120129.075899,running, 1.0000,0.476643,0.058944,563.556711,511.374885
1749336833.832,1120129.079934,running, 1.0000,0.478176,0.057131,564.078394,511.873961
1749336833.875,1120129.083968,running, 0.9770,0.476683,0.058130,563.754479,511.850272
1749336833.875,1120129.088003,running, 0.9770,0.470298,0.049610,561.320195,513.544166
1749336833.875,1120129.092037,running, 0.9936,0.467552,0.054472,560.412256,512.271545
1749336833.875,1120129.096071,running, 0.9936,0.475741,0.053823,563.345821,512.816229
1749336833.875,1120129.100106,running, 1.0000,0.481075,0.051978,565.233338,513.504864
1749336833.875,1120129.104141,running, 1.0000,0.471354,0.045199,561.628196,514.630368
1749336833.875,1120129.108175,running, 1.0000,0.470320,0.051005,561.350830,513.217950
1749336833.875,1120129.112210,running, 0.9633,0.462532,0.044472,558.444686,514.378164
1749336833.875,1120129.116244,running, 0.9633,0.462436,0.036852,558.286065,516.162238
1749336833.875,1120129.120279,running, 1.0000,0.463223,0.037759,558.583551,515.987074
1749336833.907,1120129.124313,running, 1.0000,0.462779,0.036530,558.482482,516.522613
1749336833.907,1120129.128348,running, 1.0000,0.454451,0.028350,555.358046,518.045351
1749336833.907,1120129.132382,running, 1.0000,0.453355,0.024577,554.903569,518.878785
1749336833.907,1120129.136417,running, 1.0000,0.448626,0.023801,553.191119,518.834799
1749336833.907,1120129.140451,running, 1.0000,0.447984,0.024913,552.977997,518.543040
1749336833.908,1120129.144486,running, 1.0000,0.448911,0.026105,553.330200,518.307434
1749336833.908,1120129.148520,running, 1.0000,0.448365,0.027921,553.162949,517.854840
1749336833.908,1120129.152555,running, 1.0000,0.443960,0.026877,551.562529,517.889190
1749336833.935,1120129.156589,running, 0.9666,0.442016,0.025218,550.831289,518.489516
1749336833.935,1120129.160624,running, 0.9666,0.440783,0.023217,550.355841,518.900536
1749336833.935,1120129.164658,running, 1.0000,0.441590,0.021555,550.619785,519.329556
1749336833.935,1120129.168692,running, 1.0000,0.441493,0.021863,550.589868,519.252390
1749336833.935,1120129.172727,running, 0.9886,0.441680,0.018995,550.611331,519.935024
1749336833.935,1120129.176762,running, 0.9886,0.439958,0.017587,549.969716,520.183354
1749336833.935,1120129.180797,running, 1.0000,0.437532,0.015826,549.069547,520.480854
1749336833.935,1120129.184832,running, 1.0000,0.435280,0.015702,548.257596,520.402365
1749336833.974,1120129.188866,running, 0.9796,0.436646,0.011491,548.383636,521.677469
1749336833.974,1120129.192901,running, 0.9796,0.435136,0.012650,547.858835,521.333135
1749336833.974,1120129.196935,running, 1.0000,0.431186,0.015045,546.476289,520.582349
1749336833.974,1120129.200970,running, 1.0000,0.429559,0.009846,545.809094,521.725717
1749336833.974,1120129.205004,running, 0.9926,0.428325,0.008795,545.348720,521.913795
1749336833.974,1120129.209039,running, 0.9926,0.435502,0.020125,548.108723,519.595184
1749336833.974,1120129.213073,running, 0.9863,0.433844,0.019634,547.504831,519.631442
1749336833.974,1120129.217108,running, 0.9863,0.438256,0.025871,549.190074,518.377046
1749336834.007,1120129.221142,running, 1.0000,0.438600,0.021394,549.109186,519.552111
1749336834.008,1120129.225177,running, 0.9942,0.440467,0.027036,549.871021,518.316609
1749336834.008,1120129.229211,running, 0.9942,0.439521,0.028441,549.552720,517.941614
1749336834.008,1120129.233246,running, 0.9577,0.444280,0.032101,551.324574,517.309839
1749336834.008,1120129.237280,running, 0.9577,0.445537,0.028585,551.721059,518.195163
1749336834.009,1120129.241315,running, 1.0000,0.450886,0.031482,553.693193,517.770757
1749336834.009,1120129.245349,running, 0.9810,0.450315,0.035152,553.545683,516.881764
1749336834.009,1120129.249384,running, 0.9810,0.453564,0.039715,554.788155,515.965742
1749336834.035,1120129.253418,running, 1.0000,0.450965,0.042820,554.034262,515.174624
1749336834.035,1120129.257453,running, 1.0000,0.451764,0.049828,554.433176,513.567760
1749336834.035,1120129.261487,running, 0.9864,0.451178,0.052804,554.268990,512.840940
1749336834.035,1120129.265522,running, 0.9695,0.455502,0.058184,555.913971,511.785129
1749336834.035,1120129.269556,running, 0.9831,0.454231,0.062199,555.518948,510.781885
1749336834.035,1120129.273591,running, 1.0000,0.456990,0.067308,556.595220,509.714556
1749336834.035,1120129.277625,running, 1.0000,0.456491,0.067390,556.416546,509.671520
1749336834.035,1120129.281660,running, 1.0000,0.462002,0.073777,558.505341,508.435868
1749336834.073,1120129.285694,running, 1.0000,0.461587,0.072098,558.689914,508.761886
1749336834.074,1120129.289729,running, 1.0000,0.455869,0.069604,556.583844,509.072948
1749336834.074,1120129.293764,running, 1.0000,0.456177,0.069259,556.689526,509.168661
1749336834.074,1120129.297798,running, 1.0000,0.454713,0.066218,556.111831,509.811746
1749336834.074,1120129.301833,running, 1.0000,0.451868,0.075336,555.231020,507.536876
1749336834.074,1120129.305867,running, 1.0000,0.451529,0.072942,555.069837,508.082111
1749336834.074,1120129.309902,running, 1.0000,0.450227,0.072944,554.599588,508.019384
1749336834.074,1120129.313936,running, 1.0000,0.448594,0.072482,554.002131,508.049581
1749336834.074,1120129.317971,running, 1.0000,0.447082,0.077230,553.532404,506.863529
1749336834.102,1120129.322005,running, 1.0000,0.442658,0.075209,551.386069,506.729970
1749336834.102,1120129.326040,running, 1.0000,0.443667,0.071648,551.693987,507.613910
1749336834.102,1120129.330074,running, 1.0000,0.440859,0.068610,550.634619,508.193363
1749336834.102,1120129.334109,running, 1.0000,0.439927,0.069838,550.318246,507.860922
1749336834.102,1120129.338143,running, 0.9790,0.441641,0.067093,550.892528,508.586875
1749336834.102,1120129.342178,running, 0.9244,0.445189,0.062347,552.096692,509.869843
1749336834.102,1120129.346212,running, 0.9454,0.440389,0.056932,550.282492,510.912504
1749336834.102,1120129.350247,running, 1.0000,0.439828,0.054557,550.042878,511.443405
1749336834.141,1120129.354281,running, 1.0000,0.440692,0.054680,550.006604,511.170469
1749336834.141,1120129.358316,running, 0.9923,0.439967,0.056968,549.781161,510.598933
1749336834.141,1120129.362350,running, 0.9923,0.438952,0.054896,549.383208,511.037119
1749336834.141,1120129.366385,running, 1.0000,0.437803,0.058082,549.018931,510.234423
1749336834.141,1120129.370419,running, 1.0000,0.437645,0.052666,548.877984,511.498946
1749336834.141,1120129.374454,running, 0.9971,0.435989,0.055421,548.324229,510.773265
1749336834.141,1120129.378488,running, 0.9971,0.442671,0.058250,550.774971,510.426136
1749336834.141,1120129.382523,running, 1.0000,0.443738,0.055221,551.112365,511.188161
1749336834.141,1120129.386557,running, 1.0000,0.449628,0.064679,553.380611,509.246371
1749336834.189,1120129.390592,running, 1.0000,0.453791,0.062236,554.442821,510.084277
1749336834.193,1120129.394627,running, 1.0000,0.455843,0.060564,555.155385,510.574099
1749336834.193,1120129.398661,running, 1.0000,0.458198,0.054019,555.899318,512.222703
1749336834.194,1120129.402696,running, 1.0000,0.460840,0.056751,556.894133,511.706082
1749336834.194,1120129.406731,running, 1.0000,0.461232,0.060057,557.087529,510.948018
1749336834.194,1120129.410765,running, 1.0000,0.463435,0.062060,557.912330,510.581801
1749336834.194,1120129.414800,running, 1.0000,0.465232,0.055937,558.462333,512.105077
1749336834.194,1120129.418834,running, 1.0000,0.470742,0.059812,560.507590,511.455429
1749336834.207,1120129.422869,running, 0.9891,0.471306,0.054028,560.710883,513.038456
1749336834.209,1120129.426903,running, 0.9891,0.476237,0.057282,562.537787,512.507283
1749336834.209,1120129.430938,running, 1.0000,0.475732,0.061303,562.419168,511.538852
1749336834.209,1120129.434972,running, 1.0000,0.483023,0.064946,565.101944,511.028036
1749336834.209,1120129.439007,running, 1.0000,0.487958,0.055984,566.738388,513.366484
1749336834.209,1120129.443041,running, 1.0000,0.493282,0.056151,568.658048,513.579119
1749336834.209,1120129.447076,running, 1.0000,0.495968,0.055714,569.618700,513.808908
1749336834.209,1120129.451110,running, 1.0000,0.499271,0.058456,570.851136,513.321007
1749336834.235,1120129.455145,running, 1.0000,0.501743,0.053969,572.268646,514.277741
1749336834.235,1120129.459179,running, 1.0000,0.497848,0.048287,570.775845,515.427222
1749336834.235,1120129.463214,running, 1.0000,0.499366,0.048245,571.322910,515.509094
1749336834.235,1120129.467248,running, 0.9937,0.497079,0.036867,570.322725,518.072490
1749336834.235,1120129.471283,running, 0.9937,0.496519,0.039880,570.166803,517.338474
1749336834.235,1120129.475317,running, 1.0000,0.494370,0.041644,569.418507,516.822449
1749336834.237,1120129.479352,running, 1.0000,0.495368,0.044207,569.818081,516.267740
1749336834.240,1120129.483386,running, 1.0000,0.501630,0.045844,572.103178,516.180277
1749336834.240,1120129.487421,running, 1.0000,0.501976,0.045712,572.226059,516.227834
1749336834.270,1120129.491455,running, 1.0000,0.510722,0.049807,575.253281,515.137951
1749336834.270,1120129.495490,running, 1.0000,0.514404,0.052473,576.620998,514.684899
1749336834.270,1120129.499524,running, 1.0000,0.513114,0.047624,576.081768,515.762772
1749336834.270,1120129.503559,running, 0.9804,0.513263,0.051829,576.199955,514.782391
1749336834.270,1120129.507593,running, 0.9804,0.515067,0.054785,576.895066,514.173161
1749336834.270,1120129.511628,running, 1.0000,0.519220,0.045194,578.244662,516.620503
1749336834.271,1120129.515662,running, 1.0000,0.516858,0.041371,577.334931,517.407230
1749336834.302,1120129.519697,running, 1.0000,0.515940,0.048105,576.374332,515.448287
1749336834.302,1120129.523732,running, 1.0000,0.512407,0.048245,575.106177,515.250392
1749336834.302,1120129.527766,running, 1.0000,0.512036,0.046286,574.943031,515.693251
1749336834.302,1120129.531801,running, 1.0000,0.517000,0.049975,576.784368,515.058495
1749336834.302,1120129.535835,running, 1.0000,0.518623,0.044028,577.276663,516.531614
1749336834.302,1120129.539869,running, 1.0000,0.526655,0.053490,580.309479,514.683925
1749336834.302,1120129.543904,running, 1.0000,0.528438,0.048792,580.878351,515.871067
1749336834.302,1120129.547939,running, 1.0000,0.529454,0.051204,581.280879,515.351902
1749336834.344,1120129.551973,running, 1.0000,0.531832,0.047029,582.229099,516.729875
1749336834.344,1120129.556008,running, 1.0000,0.538630,0.051692,584.750190,515.953445
1749336834.344,1120129.560042,running, 1.0000,0.539722,0.046570,585.064664,517.208517
1749336834.344,1120129.564077,running, 1.0000,0.534418,0.046545,583.153314,516.965080
1749336834.344,1120129.568111,running, 1.0000,0.532255,0.045750,582.361603,517.050310
1749336834.344,1120129.572146,running, 1.0000,0.530244,0.044533,581.618232,517.241815
