localTimestamp,deviceTimestamp,step,confidence,surfaceX,surfaceY,imageX,imageY
1748972401.888,831574.598568,, 1.0000,0.481990,0.452340,590.605108,182.604812
1748972401.927,831574.606637,, 1.0000,0.506179,0.455725,598.350228,182.201553
1748972401.927,831574.614707,, 1.0000,0.539256,0.463996,607.824067,181.108348
1748972401.927,831574.622776,, 1.0000,0.571698,0.463902,617.708880,181.905143
1748972401.927,831574.630845,, 1.0000,0.594430,0.447863,625.788626,186.100719
1748972401.969,831574.638915,, 1.0000,0.607328,0.442481,630.038985,187.575564
1748972401.969,831574.646984,, 1.0000,0.599710,0.432560,628.429188,189.653449
1748972401.969,831574.655053,, 1.0000,0.599181,0.405883,630.171794,195.720555
1748972401.969,831574.663122,, 1.0000,0.614194,0.394823,635.527932,198.602071
1748972401.990,831574.671192,, 1.0000,0.618146,0.394398,635.692819,198.467930
1748972401.991,831574.679261,, 1.0000,0.618302,0.389717,636.077328,199.537765
1748972401.991,831574.687330,, 1.0000,0.626641,0.371655,639.906449,203.849022
1748972401.991,831574.695400,, 1.0000,0.620378,0.392463,636.508938,198.961471
1748972402.020,831574.703469,, 1.0000,0.617815,0.396276,635.381911,197.641408
1748972402.020,831574.711538,, 1.0000,0.610857,0.389414,633.768242,199.039530
1748972402.020,831574.719608,, 1.0000,0.609046,0.386784,633.409894,199.595736
1748972402.020,831574.727677,, 1.0000,0.609458,0.377922,634.182216,201.622579
1748972402.061,831574.735746,, 1.0000,0.600856,0.389328,631.175833,198.173374
1748972402.061,831574.743815,, 1.0000,0.590812,0.400276,627.322118,195.446089
1748972402.061,831574.751885,, 1.0000,0.594072,0.407687,627.780001,193.835328
1748972402.061,831574.759954,, 1.0000,0.596472,0.422408,627.446834,190.540284
1748972402.061,831574.768023,, 1.0000,0.600232,0.435078,627.676755,187.744104
1748972402.091,831574.776093,, 0.9737,0.600555,0.467147,624.362352,179.762964
1748972402.091,831574.784162,, 0.2649,0.507954,0.122583,621.566275,256.030165
1748972402.091,831574.792231,, 0.1848,0.227428,0.396356,515.657091,187.110007
1748972402.091,831574.800300,, 0.1870,0.175228,0.728972,475.119413,110.159716
1748972402.135,831574.808370,, 0.1872,0.269873,0.811868,497.885329,93.498900
1748972402.135,831574.816439,, 0.1814,0.256535,0.812565,493.773668,93.028719
1748972402.188,831574.897132,, 0.9720,0.391216,0.437255,562.874160,181.746339
1748972402.226,831574.929409,, 1.0000,0.380802,0.502371,553.610128,166.239628
1748972402.266,831574.937479,, 1.0000,0.388866,0.507802,555.673251,164.945563
1748972402.266,831574.945548,, 1.0000,0.391384,0.533609,554.554279,159.119160
1748972402.266,831574.953617,, 1.0000,0.401686,0.543783,556.948898,157.032218
1748972402.266,831574.961686,, 1.0000,0.409310,0.546344,559.084299,156.620483
1748972402.266,831574.874363,, 0.9180,0.783210,0.266301,693.450335,228.901493
1748972402.289,831574.969756,, 1.0000,0.424883,0.558803,561.220413,153.797142
1748972402.289,831574.882432,, 0.9493,0.804416,0.241899,700.355408,234.487923
1748972402.289,831574.977825,, 1.0000,0.434288,0.555913,564.299336,154.665770
1748972402.290,831574.890501,, 0.9168,0.794642,0.270184,695.276350,227.824608
1748972402.290,831574.898570,, 0.9760,0.809544,0.287342,698.538545,224.248183
1748972402.290,831574.985894,, 1.0000,0.440126,0.569954,565.033421,151.597111
1748972402.290,831574.993964,, 1.0000,0.460855,0.555717,572.404272,155.304424
1748972402.290,831574.906639,, 0.9440,0.798635,0.318022,692.935887,217.013757
1748972402.331,831575.002033,, 1.0000,0.681381,0.583846,637.564618,153.915679
1748972402.331,831574.914708,, 0.9577,0.817701,0.313322,699.496400,218.631224
1748972402.331,831575.010102,, 1.0000,0.685328,0.569293,639.859685,157.321674
1748972402.331,831574.922777,, 1.0000,0.827746,0.320031,702.069202,217.325288
1748972402.331,831574.930846,, 0.8482,0.829431,0.324335,702.263129,216.381654
1748972402.331,831575.018172,, 1.0000,0.682447,0.557378,639.868518,159.974186
1748972402.331,831574.938915,, 0.8870,0.759300,0.641076,657.134200,142.603336
1748972402.331,831575.026241,, 1.0000,0.685242,0.554035,640.973533,160.798525
1748972402.331,831574.946984,, 0.9780,0.743371,0.669183,650.159059,135.839963
1748972402.331,831575.034310,, 1.0000,0.686014,0.539384,642.304602,164.156251
1748972402.361,831575.042379,, 1.0000,0.684688,0.528142,641.635506,166.759020
1748972402.361,831574.955053,, 0.9939,0.733894,0.663455,646.618070,136.993585
1748972402.361,831574.963122,, 0.9572,0.733896,0.667909,646.289273,135.978257
1748972402.361,831575.050449,, 1.0000,0.687994,0.514603,643.643672,169.917839
1748972402.361,831575.058518,, 1.0000,0.700869,0.535749,646.001872,165.379787
1748972402.361,831574.971192,, 1.0000,0.736165,0.659512,647.601481,137.942148
1748972402.362,831574.979261,, 0.9444,0.737068,0.645000,648.949596,141.269807
1748972402.362,831575.066587,, 1.0000,0.698377,0.534768,645.315415,165.548891
1748972402.393,831575.074657,, 1.0000,0.691775,0.528649,642.589591,166.835886
1748972402.393,831574.987330,, 0.8946,0.733859,0.640196,647.057516,142.318100
1748972402.393,831574.995399,, 0.9619,0.717017,0.643935,641.654427,141.096339
1748972402.393,831575.082726,, 1.0000,0.690979,0.517100,643.210222,169.452468
1748972402.393,831575.090795,, 1.0000,0.692685,0.519038,643.584528,169.047836
1748972402.393,831575.003468,, 0.9199,0.707428,0.646256,638.563647,140.356951
1748972402.393,831575.011537,, 0.9990,0.698967,0.658237,635.094292,137.439186
1748972402.393,831575.098864,, 1.0000,0.696635,0.528099,644.109329,167.067925
1748972402.434,831575.106934,, 1.0000,0.699657,0.546188,644.705839,163.136822
1748972402.434,831575.019606,, 1.0000,0.693469,0.672024,633.429181,134.314687
1748972402.435,831575.027675,, 1.0000,0.689538,0.645561,634.198788,140.261411
1748972402.435,831575.115003,, 1.0000,0.691380,0.542688,642.432997,163.753715
1748972402.435,831575.035744,, 0.9484,0.684926,0.655422,632.051604,137.912498
1748972402.435,831575.123072,, 0.9942,0.691532,0.541608,642.559988,164.003158
1748972402.435,831575.131142,, 1.0000,0.689830,0.535358,642.505091,165.390881
1748972402.435,831575.043813,, 0.9939,0.678077,0.663077,629.384104,136.017526
1748972402.460,831575.139211,, 1.0000,0.690511,0.524504,643.740014,168.254531
1748972402.460,831575.051882,, 0.9654,0.672303,0.677010,626.978008,133.058573
1748972402.460,831575.147280,, 1.0000,0.694637,0.524629,644.994491,168.316587
1748972402.460,831575.155350,, 1.0000,0.694848,0.516076,645.686270,170.272870
1748972402.460,831575.059951,, 0.8986,0.662247,0.683773,623.402583,131.294792
1748972402.460,831575.068020,, 0.9567,0.662050,0.694366,622.565431,128.873566
1748972402.460,831575.163419,, 1.0000,0.700527,0.524134,646.834437,168.558977
1748972402.460,831575.076089,, 1.0000,0.664283,0.678735,624.395778,132.489009
1748972402.491,831575.171488,, 1.0000,0.696143,0.517690,645.026582,170.193017
1748972402.491,831575.084158,, 1.0000,0.664775,0.687291,623.013014,130.812468
1748972402.491,831575.179557,, 1.0000,0.692279,0.518333,643.798287,169.961560
1748972402.491,831575.092227,, 0.9212,0.671852,0.675653,626.028815,133.622870
1748972402.491,831575.187627,, 1.0000,0.682183,0.484951,643.158059,177.355878
1748972402.491,831575.100297,, 0.8639,0.667930,0.691895,623.640106,129.831542
1748972402.491,831575.108366,, 0.9520,0.675614,0.685538,626.454596,131.450254
1748972402.491,831575.195696,, 1.0000,0.684963,0.476270,644.643798,179.397194
1748972402.491,831575.116435,, 1.0000,0.670332,0.701460,623.673614,127.701920
1748972402.491,831575.203765,, 1.0000,0.683626,0.488294,643.354111,176.624806
1748972402.524,831575.211835,, 1.0000,0.685386,0.490573,642.766428,175.989998
1748972402.524,831575.124504,, 0.9255,0.677124,0.689741,625.516065,130.406435
1748972402.524,831575.219904,, 1.0000,0.676816,0.496113,639.735544,174.539044
1748972402.524,831575.132573,, 1.0000,0.680113,0.678578,627.255474,133.016824
1748972402.524,831575.227973,, 1.0000,0.671082,0.486721,638.676196,176.554314
1748972402.524,831575.140642,, 0.9685,0.678392,0.684965,626.257115,131.523038
1748972402.524,831575.148711,, 0.9565,0.686977,0.669961,629.991983,135.131576
1748972402.524,831575.236043,, 1.0000,0.675636,0.490247,639.808386,175.850528
1748972402.561,831575.156780,, 0.9524,0.687027,0.682925,628.307536,131.933796
1748972402.561,831575.244112,, 1.0000,0.671543,0.487016,637.924270,176.277795
1748972402.561,831575.164849,, 0.8452,0.687018,0.679687,628.542216,132.672183
1748972402.561,831575.252181,, 1.0000,0.671101,0.505101,636.463964,172.142873
1748972402.561,831575.260250,, 1.0000,0.669757,0.506032,635.984942,171.900995
1748972402.561,831575.172918,, 0.8061,0.682974,0.692570,626.361539,129.644602
1748972402.561,831575.180987,, 0.9731,0.690625,0.662230,630.924224,136.733561
1748972402.561,831575.268320,, 1.0000,0.670454,0.509453,635.947391,171.136066
1748972402.591,831575.276389,, 1.0000,0.671878,0.515479,634.421986,169.674345
1748972402.591,831575.189056,, 0.8691,0.699632,0.657719,632.444591,137.840830
1748972402.591,831575.197125,, 0.8693,0.705930,0.633149,636.175219,143.586630
1748972402.591,831575.284458,, 1.0000,0.674244,0.514166,635.241586,170.026646
1748972402.591,831575.205194,, 0.8749,0.707486,0.621272,637.523925,146.330902
1748972402.591,831575.292528,, 1.0000,0.673310,0.507960,635.412394,171.421532
1748972402.591,831575.300597,, 1.0000,0.675738,0.500693,636.688518,173.133569
1748972402.591,831575.213263,, 0.9288,0.719355,0.616733,641.483779,147.630439
1748972402.631,831575.308666,, 1.0000,0.674319,0.489706,637.579215,175.365333
1748972402.631,831575.221332,, 0.9708,0.724020,0.599870,644.791068,151.334565
1748972402.631,831575.316736,, 1.0000,0.665375,0.484450,635.212893,176.365976
1748972402.631,831575.229402,, 0.9391,0.733858,0.581188,649.188201,155.815575
1748972402.631,831575.324805,, 1.0000,0.659813,0.469499,634.598012,179.653467
1748972402.631,831575.237471,, 0.8528,0.739815,0.563025,652.352960,160.091941
1748972402.631,831575.332874,, 1.0000,0.644648,0.436911,632.322481,186.751976
1748972402.631,831575.245540,, 0.8152,0.748807,0.567092,654.821323,159.363762
1748972402.663,831575.340943,, 1.0000,0.655201,0.437524,634.007582,186.367387
1748972402.663,831575.253609,, 0.9566,0.760654,0.555659,657.702305,161.765781
1748972402.663,831575.349013,, 1.0000,0.659726,0.429159,636.014035,188.377244
1748972402.663,831575.261678,, 0.9067,0.776861,0.524636,664.966708,169.206620
1748972402.663,831575.357082,, 1.0000,0.656008,0.436690,634.316846,186.575861
1748972402.663,831575.269747,, 0.8830,0.775186,0.542946,663.103350,164.991229
1748972402.663,831575.365151,, 1.0000,0.649756,0.424518,633.292864,189.213607
1748972402.663,831575.277816,, 0.9809,0.782156,0.571822,663.117458,158.557819
1748972402.663,831575.373221,, 1.0000,0.639207,0.414409,630.796710,191.284876
1748972402.691,831575.285885,, 0.9751,0.785254,0.570950,663.690205,158.506371
1748972402.691,831575.293954,, 0.8122,0.774729,0.568942,660.590608,158.727868
1748972402.691,831575.381290,, 1.0000,0.645469,0.401759,633.032589,193.989872
1748972402.691,831575.302023,, 0.8958,0.782085,0.560555,663.478780,160.808632
1748972402.691,831575.389359,, 1.0000,0.646198,0.402800,633.180655,193.768581
1748972402.691,831575.310092,, 0.8433,0.771109,0.568188,659.529419,158.818368
1748972402.691,831575.397428,, 1.0000,0.652728,0.404632,635.060254,193.497323
1748972402.728,831575.318161,, 0.9583,0.768380,0.592855,655.617774,153.152322
1748972402.728,831575.405498,, 1.0000,0.656038,0.405305,634.898491,193.447179
1748972402.728,831575.413567,, 1.0000,0.666049,0.417080,637.111341,190.984484
1748972402.728,831575.326230,, 0.8091,0.754557,0.591318,651.469352,153.189383
1748972402.728,831575.334299,, 0.9890,0.752456,0.574297,652.084886,157.030248
1748972402.728,831575.421636,, 1.0000,0.652543,0.406187,633.755206,193.166216
1748972402.728,831575.342368,, 0.9420,0.730097,0.587921,644.178903,153.409606
1748972402.728,831575.429706,, 1.0000,0.640957,0.398196,630.775994,194.728582
1748972402.762,831575.350438,, 0.9487,0.731225,0.578423,645.764766,156.019564
1748972402.762,831575.437775,, 1.0000,0.642514,0.365966,633.950916,202.580293
1748972402.762,831575.358507,, 0.8278,0.730681,0.563301,646.707670,159.465879
1748972402.762,831575.445844,, 1.0000,0.632299,0.377921,629.914777,199.611580
1748972402.762,831575.453914,, 1.0000,0.636923,0.394930,630.094437,195.827008
1748972402.762,831575.366576,, 0.8941,0.730275,0.573369,645.842236,157.153730
1748972402.762,831575.374645,, 0.8620,0.741146,0.560129,650.175991,160.431598
1748972402.763,831575.461983,, 1.0000,0.633700,0.406111,628.276727,193.195760
1748972402.763,831575.470052,, 0.9791,0.627709,0.410518,626.100785,192.050193
1748972402.763,831575.382714,, 1.0000,0.730536,0.579115,645.500776,155.845489
1748972402.791,831575.390783,, 0.9656,0.738483,0.597336,646.693935,152.323441
1748972402.791,831575.478121,, 1.0000,0.618166,0.415040,622.821387,191.235160
1748972402.791,831575.486191,, 1.0000,0.621386,0.421717,623.328855,189.782552
1748972402.791,831575.398852,, 0.9697,0.746532,0.577731,650.612677,156.991547
1748972402.791,831575.494260,, 1.0000,0.617666,0.426123,621.857848,188.689589
1748972402.791,831575.406921,, 0.9518,0.767654,0.553289,658.923988,163.066689
1748972402.791,831575.414990,, 0.8242,0.785888,0.547405,664.988170,164.831974
1748972402.791,831575.502329,, 1.0000,0.624749,0.419258,624.547825,190.422314
1748972402.824,831575.510399,, 1.0000,0.632253,0.439425,625.152452,186.342737
1748972402.824,831575.423059,, 0.8917,0.805993,0.558386,670.182737,163.178010
1748972402.824,831575.431128,, 0.9196,0.808573,0.537183,672.519543,168.083887
1748972402.824,831575.518468,, 1.0000,0.633993,0.455763,624.503812,182.649142
1748972402.824,831575.439197,, 0.9254,0.810026,0.530098,673.482702,169.736850
1748972402.824,831575.526537,, 1.0000,0.645387,0.452466,628.262689,183.666399
1748972402.824,831575.447266,, 0.9225,0.807701,0.516091,673.781959,172.884519
1748972402.824,831575.534607,, 1.0000,0.641426,0.451149,627.134943,183.875808
1748972402.859,831575.542676,, 1.0000,0.632132,0.431169,625.166274,188.480139
1748972402.859,831575.455335,, 0.9105,0.818433,0.512180,676.856594,174.313074
1748972402.859,831575.550745,, 1.0000,0.630439,0.414248,625.871625,192.309277
1748972402.859,831575.463404,, 0.9349,0.820302,0.500182,678.305590,177.099876
1748972402.859,831575.471474,, 0.8787,0.816443,0.485140,678.205178,180.448635
1748972402.859,831575.558814,, 1.0000,0.619568,0.363933,626.165487,203.558254
1748972402.859,831575.566884,, 1.0000,0.616896,0.378863,624.255625,200.082382
1748972402.859,831575.479543,, 0.9145,0.810210,0.516873,673.974924,173.048004
1748972402.894,831575.487612,, 0.8670,0.812215,0.516380,673.425985,173.263394
1748972402.894,831575.574953,, 1.0000,0.623221,0.375842,625.305560,200.967767
1748972402.894,831575.495681,, 0.9993,0.787607,0.526526,665.090144,170.368914
1748972402.894,831575.583022,, 1.0000,0.625566,0.391831,624.866149,197.367989
1748972402.894,831575.503750,, 0.8763,0.782227,0.516520,664.157578,172.530269
1748972402.894,831575.591092,, 1.0000,0.613930,0.376996,622.353275,200.486872
1748972402.894,831575.599161,, 1.0000,0.606762,0.384079,619.624837,198.700385
1748972402.894,831575.511819,, 1.0000,0.846378,0.246168,703.637583,235.824171
1748972402.942,831575.607230,, 1.0000,0.599362,0.386206,616.597332,198.195317
1748972402.942,831575.519888,, 1.0000,0.847142,0.272730,701.586534,229.936346
1748972402.942,831575.527957,, 0.9228,0.840990,0.294296,698.109914,224.862212
1748972402.942,831575.615300,, 1.0000,0.609882,0.374651,620.696919,201.083245
1748972402.942,831575.536026,, 0.8917,0.828341,0.292476,694.326108,224.982240
1748972402.942,831575.623369,, 1.0000,0.597319,0.367678,617.315353,202.383310
1748972402.942,831575.544095,, 1.0000,0.839570,0.287999,698.129274,226.268477
1748972402.942,831575.631438,, 1.0000,0.598498,0.395374,615.661655,196.079291
1748972402.942,831575.552164,, 0.8634,0.841911,0.297154,698.186512,224.230229
1748972402.942,831575.639507,, 1.0000,0.619380,0.440674,618.825226,186.211753
1748972402.966,831575.647577,, 1.0000,0.614664,0.440008,616.177240,186.489352
1748972402.966,831575.560233,, 1.0000,0.854017,0.293340,700.892021,225.615362
1748972402.966,831575.655646,, 1.0000,0.607652,0.430688,614.689768,188.456966
1748972402.966,831575.568302,, 0.9495,0.847161,0.314766,697.207737,220.555457
1748972402.966,831575.576371,, 1.0000,0.851694,0.329035,697.567051,217.398271
1748972402.966,831575.663715,, 1.0000,0.597471,0.410567,613.011490,192.821039
1748972402.966,831575.671785,, 1.0000,0.596247,0.410001,612.674516,192.921847
1748972402.966,831575.584440,, 1.0000,0.845694,0.341129,694.828815,214.492447
1748972402.993,831575.679854,, 1.0000,0.597619,0.403458,614.133682,194.585854
1748972402.993,831575.592509,, 0.9624,0.778836,0.651358,652.543833,142.065051
1748972402.993,831575.687923,, 1.0000,0.598436,0.429204,612.525642,188.713476
1748972402.993,831575.600579,, 0.8587,0.772526,0.667149,649.440126,138.305403
1748972402.993,831575.695992,, 1.0000,0.591703,0.470907,607.416137,179.014597
1748972402.993,831575.608648,, 0.9339,0.788277,0.675894,653.704595,136.669844
1748972402.993,831575.616717,, 1.0000,0.786360,0.712309,650.474791,128.292759
1748972402.993,831575.704062,, 1.0000,0.605711,0.514415,608.624216,169.384004
1748972403.029,831575.712131,, 1.0000,0.622002,0.530978,611.758718,165.951716
1748972403.030,831575.624786,, 0.9135,0.778513,0.734603,645.731212,122.950194
1748972403.030,831575.632855,, 0.9708,0.771983,0.734280,643.724252,122.873627
1748972403.030,831575.720200,, 1.0000,0.627595,0.527955,613.715648,166.772310
1748972403.030,831575.640924,, 0.9529,0.760098,0.719830,641.071568,125.907394
1748972403.030,831575.728270,, 1.0000,0.631144,0.528895,614.751001,166.638979
1748972403.030,831575.648993,, 0.9611,0.771980,0.708636,645.572768,128.743032
1748972403.030,831575.736339,, 1.0000,0.639030,0.539481,616.439422,164.397647
1748972403.057,831575.657062,, 0.8873,0.787575,0.692383,650.479260,132.689565
1748972403.057,831575.744408,, 1.0000,0.655901,0.560225,619.111471,159.928988
1748972403.058,831575.752478,, 1.0000,0.668302,0.576557,621.782680,156.474374
1748972403.058,831575.665131,, 0.7660,0.788274,0.692488,650.689352,132.681529
1748972403.058,831575.760547,, 1.0000,0.663846,0.590080,619.410730,153.277661
1748972403.058,831575.673200,, 1.0000,0.777241,0.717913,645.403090,126.610557
1748972403.058,831575.768616,, 1.0000,0.649730,0.584404,615.429691,154.254318
1748972403.058,831575.681269,, 0.9871,0.776082,0.732214,644.000782,123.310927
1748972403.091,831575.776685,, 1.0000,0.650159,0.579334,614.344052,155.321086
1748972403.091,831575.689338,, 0.9361,0.781533,0.721426,644.809895,125.780535
1748972403.091,831575.784755,, 1.0000,0.649021,0.583408,613.693669,154.362631
1748972403.091,831575.697407,, 0.9017,0.770835,0.733934,640.574902,122.674062
1748972403.091,831575.792824,, 1.0000,0.642913,0.570701,612.721509,157.132394
1748972403.091,831575.705476,, 1.0000,0.762442,0.734642,637.915593,122.321202
1748972403.091,831575.800893,, 1.0000,0.642453,0.599544,610.477409,150.519667
1748972403.091,831575.713545,, 0.8501,0.772831,0.711600,642.822020,127.831876
1748972403.128,831575.808963,, 1.0000,0.656058,0.626002,612.202130,144.480479
1748972403.128,831575.817032,, 1.0000,0.663196,0.654151,612.384426,138.196401
1748972403.128,831575.729684,, 0.9725,0.775227,0.736394,641.317286,121.892607
1748972403.128,831575.825101,, 1.0000,0.661686,0.693133,609.086700,129.236783
1748972403.128,831575.737753,, 1.0000,0.780459,0.772430,640.333468,113.759477
1748972403.128,831575.833171,, 1.0000,0.663196,0.695943,609.353246,128.627457
1748972403.128,831575.745822,, 0.7161,0.780120,0.772487,640.223817,113.738722
1748972403.128,831575.841240,, 1.0000,0.659858,0.701148,607.936195,127.360380
1748972403.160,831575.761960,, 0.8360,0.761523,0.816748,630.967815,102.602657
1748972403.160,831575.849309,, 1.0000,0.680630,0.720565,612.617223,122.792408
1748972403.160,831575.857378,, 1.0000,0.691863,0.732989,615.233315,120.202176
1748972403.160,831575.770029,, 0.8447,0.738142,0.860928,620.406201,91.961329
1748972403.160,831575.865448,, 1.0000,0.705123,0.754786,617.800834,115.512197
1748972403.160,831575.778098,, 0.7474,0.738617,0.861658,620.502066,91.804840
1748972403.196,831575.873517,, 1.0000,0.721140,0.778650,618.994171,109.927416
1748972403.196,831575.881586,, 1.0000,0.717931,0.782889,617.677068,108.883725
1748972403.196,831575.794236,, 0.7294,0.744297,0.861700,620.161866,91.424559
1748972403.196,831575.802305,, 0.7971,0.742778,0.860099,619.803188,91.757105
1748972403.196,831575.889656,, 1.0000,0.716535,0.777670,617.622348,110.047819
1748972403.196,831575.810374,, 0.9681,0.752923,0.857859,623.148086,92.499422
1748972403.196,831575.897725,, 1.0000,0.708411,0.801256,613.345013,104.460892
1748972403.196,831575.818443,, 0.8213,0.750897,0.841799,623.690981,96.132905
1748972403.196,831575.905794,, 1.0000,0.708335,0.781487,614.771243,108.988179
1748972403.237,831575.913863,, 1.0000,0.712005,0.798517,612.385770,105.083485
1748972403.237,831575.834581,, 0.9149,0.756650,0.855771,622.150503,92.963729
1748972403.237,831575.921933,, 1.0000,0.715306,0.797542,613.492257,105.381393
1748972403.237,831575.930002,, 1.0000,0.716184,0.794473,613.993812,106.104647
1748972403.237,831575.842650,, 1.0000,0.759170,0.843605,623.837912,95.809209
1748972403.237,831575.850720,, 0.8117,0.765118,0.847868,625.387463,94.965935
1748972403.237,831575.938071,, 1.0000,0.715258,0.805399,612.897331,103.579148
1748972403.262,831575.946141,, 1.0000,0.706960,0.784888,610.370916,107.987170
1748972403.262,831575.858789,, 0.9963,0.758278,0.879811,619.529859,87.363628
1748972403.262,831575.866858,, 0.9149,0.756573,0.872593,619.522442,88.980870
1748972403.262,831575.954210,, 1.0000,0.704396,0.784936,609.562922,107.919066
1748972403.262,831575.962279,, 1.0000,0.695738,0.784542,606.875829,107.816078
1748972403.262,831575.970349,, 1.0000,0.689388,0.805746,603.333660,102.811474
1748972403.262,831575.882996,, 0.9029,0.754169,0.867252,619.158763,90.152101
1748972403.295,831575.978418,, 1.0000,0.692359,0.808436,604.242258,102.132935
1748972403.295,831575.891065,, 0.9422,0.761482,0.845248,623.479027,95.232242
1748972403.295,831575.986487,, 1.0000,0.696014,0.800374,605.988292,104.064836
1748972403.295,831575.899134,, 0.9239,0.775303,0.828263,629.098587,99.439473
1748972403.295,831575.907203,, 0.8347,0.781620,0.820266,631.684214,101.415967
1748972403.295,831575.994556,, 1.0000,0.697430,0.815342,605.347222,100.661533
1748972403.295,831576.002626,, 1.0000,0.696438,0.834626,603.628029,96.214141
1748972403.295,831575.915272,, 0.9527,0.780404,0.824049,631.022952,100.520643
1748972403.328,831576.010695,, 1.0000,0.706780,0.848672,603.160625,93.591329
1748972403.328,831575.923341,, 1.0000,0.781115,0.831039,628.011469,99.308766
1748972403.328,831576.018764,, 1.0000,0.711630,0.863293,603.624549,90.341642
1748972403.328,831575.931410,, 0.9636,0.775577,0.857290,624.329547,93.154867
1748972403.328,831575.939479,, 0.8283,0.766748,0.876832,620.097139,88.467938
1748972403.328,831576.026834,, 1.0000,0.708676,0.868318,602.319574,89.121135
1748972403.328,831576.034903,, 1.0000,0.707742,0.882433,600.987575,85.858058
1748972403.328,831575.947548,, 0.7521,0.766644,0.877260,620.032875,88.367299
1748972403.363,831575.955617,, 0.9149,0.777241,0.890009,620.246396,86.395827
1748972403.363,831576.042972,, 1.0000,0.718026,0.883002,602.062077,86.671278
1748972403.363,831576.051042,, 1.0000,0.729617,0.870620,606.631351,89.778539
1748972403.363,831575.963686,, 0.7695,0.776982,0.891467,620.057588,86.054807
1748972403.363,831576.059111,, 1.0000,0.738343,0.880448,608.665149,87.716344
1748972403.363,831575.979825,, 0.7512,0.776269,0.890708,619.888151,86.213295
1748972403.363,831576.067180,, 1.0000,0.728467,0.900009,604.110355,82.997651
1748972403.363,831575.987894,, 0.9862,0.780242,0.891410,621.091302,86.141460
1748972403.363,831576.075249,, 1.0000,0.730853,0.878215,606.464027,88.060909
1748972403.397,831576.083319,, 1.0000,0.724341,0.868775,604.122430,90.572051
1748972403.397,831575.995963,, 1.0000,0.774965,0.880903,619.171038,88.925852
1748972403.397,831576.091388,, 1.0000,0.724135,0.886317,602.777076,86.536569
1748972403.397,831576.099457,, 1.0000,0.728408,0.885376,604.190641,86.849123
1748972403.397,831576.012101,, 0.9900,0.758085,0.886024,613.484200,87.368766
1748972403.397,831576.107527,, 1.0000,0.736782,0.893921,606.202551,85.074025
1748972403.434,831576.020170,, 0.9900,0.717729,0.900670,599.507620,83.408418
1748972403.434,831576.115596,, 1.0000,0.735685,0.884404,606.375366,87.553382
1748972403.434,831576.028239,, 0.9900,0.673065,0.915965,584.278158,78.876213
1748972403.434,831576.123665,, 1.0000,0.741972,0.915348,606.080812,80.591992
1748972403.434,831576.036308,, 1.0000,0.641353,0.927553,573.411293,75.490868
1748972403.434,831576.044377,, 1.0000,0.615855,0.921664,565.793941,76.260543
1748972403.434,831576.131735,, 1.0000,0.728979,0.907663,602.544455,82.059748
1748972403.434,831576.052446,, 1.0000,0.588299,0.918620,557.317605,76.329907
1748972403.434,831576.139804,, 1.0000,0.724149,0.887347,602.515860,86.613980
1748972403.467,831576.060515,, 1.0000,0.570291,0.899259,553.274321,80.451180
1748972403.467,831576.147873,, 1.0000,0.728296,0.889673,603.875077,86.284113
1748972403.467,831576.155942,, 1.0000,0.724706,0.881213,603.361847,88.144028
1748972403.467,831576.068584,, 1.0000,0.538899,0.887701,544.208467,82.383279
1748972403.467,831576.076653,, 1.0000,0.512536,0.880834,536.386726,83.354082
1748972403.467,831576.164012,, 1.0000,0.728524,0.880556,604.615951,88.382701
1748972403.467,831576.172081,, 1.0000,0.705360,0.860799,598.749819,92.386639
1748972403.467,831576.084722,, 1.0000,0.488850,0.897045,527.717726,79.087473
1748972403.498,831576.092792,, 1.0000,0.457846,0.898294,518.655606,78.063580
1748972403.498,831576.180150,, 0.9900,0.644978,0.834136,582.575072,97.152516
1748972403.498,831576.100861,, 1.0000,0.445672,0.891866,515.271216,79.256464
1748972403.498,831576.188220,, 0.9900,0.577877,0.817493,562.548554,99.413135
1748972403.498,831576.108930,, 1.0000,0.438580,0.883111,513.664827,81.102025
1748972403.498,831576.196289,, 0.9900,0.500935,0.770494,541.622107,108.416184
1748972403.498,831576.116999,, 1.0000,0.425604,0.889594,509.084131,79.311231
1748972403.498,831576.204358,, 1.0000,0.444999,0.711264,528.237644,120.716989
1748972403.532,831576.212427,, 1.0000,0.394648,0.687401,514.758208,124.739670
1748972403.532,831576.125068,, 1.0000,0.415257,0.889532,506.514821,78.814976
1748972403.532,831576.220497,, 1.0000,0.369629,0.694910,506.292976,122.428648
1748972403.532,831576.133137,, 1.0000,0.416656,0.886719,507.163229,79.493808
1748972403.532,831576.228566,, 1.0000,0.356990,0.687689,502.820980,123.790048
1748972403.532,831576.141206,, 1.0000,0.418087,0.886426,507.637250,79.594641
1748972403.532,831576.236635,, 0.9941,0.337711,0.687349,496.745519,123.415902
1748972403.532,831576.149275,, 1.0000,0.417362,0.887506,507.329066,79.329483
1748972403.532,831576.244705,, 1.0000,0.309603,0.688863,487.740623,122.408762
1748972403.564,831576.157344,, 1.0000,0.413768,0.894288,507.365985,77.333435
1748972403.564,831576.252774,, 1.0000,0.282034,0.693396,480.278463,120.315994
1748972403.564,831576.165413,, 1.0000,0.413605,0.882149,508.202002,80.116136
