Timestamp,Local time,Battery Level,Battery Percent,Wireless Signal,Overall Quality,Quality Sensor 0,Quality Sensor 1,Quality Sensor 2,Quality Sensor 3,Quality Sensor 4
"1784156364.0801","15:59:24.080","4","92","1.0","83","4","4","2","4","4"
"1784156364.5802","15:59:24.580","4","92","1.0","83","4","4","2","4","4"
"1784156365.0801","15:59:25.080","4","92","1.0","83","4","4","2","4","4"
"1784156365.5799","15:59:25.579","4","92","1.0","83","4","4","2","4","4"
"1784156366.0792","15:59:26.079","4","92","1.0","83","4","4","2","4","4"
"1784156366.5785","15:59:26.578","4","92","1.0","83","4","4","2","4","4"
"1784156367.079","15:59:27.079","4","92","1.0","83","4","4","2","4","4"
"1784156367.579","15:59:27.579","4","92","1.0","83","4","4","2","4","4"
"1784156368.0789","15:59:28.078","4","92","1.0","83","4","4","2","4","4"
"1784156368.5791","15:59:28.579","4","92","1.0","83","4","4","2","4","4"
"1784156369.0792","15:59:29.079","4","92","1.0","83","4","4","2","4","4"
"1784156369.5784","15:59:29.578","4","92","1.0","83","4","4","2","4","4"
"1784156370.0785","15:59:30.078","4","92","1.0","83","4","4","2","4","4"
"1784156370.5779","15:59:30.577","4","92","1.0","83","4","4","2","4","4"
"1784156371.0776","15:59:31.077","4","92","1.0","83","4","4","2","4","4"
"1784156371.578","15:59:31.578","4","92","1.0","83","4","4","2","4","4"
"1784156372.0781","15:59:32.078","4","92","1.0","83","4","4","2","4","4"
"1784156372.5772","15:59:32.577","4","92","1.0","83","4","4","2","4","4"
"1784156373.0775","15:59:33.077","4","92","1.0","83","4","4","2","4","4"
"1784156373.5777","15:59:33.577","4","92","1.0","83","4","4","2","4","4"
"1784156374.0773","15:59:34.077","4","92","1.0","67","4","4","2","2","4"
"1784156374.5772","15:59:34.577","4","92","1.0","58","4","4","1","2","4"
"1784156375.0778","15:59:35.077","4","92","1.0","67","4","4","2","2","4"
"1784156375.5771","15:59:35.577","4","92","1.0","67","4","4","2","2","4"
"1784156376.0769","15:59:36.076","4","92","1.0","67","4","4","2","2","4"
"1784156376.5771","15:59:36.577","4","92","1.0","67","4","4","2","2","4"
"1784156377.0767","15:59:37.076","4","92","1.0","58","4","4","1","2","4"
"1784156377.5764","15:59:37.576","4","92","1.0","58","4","4","1","2","4"
"1784156378.076","15:59:38.076","4","92","1.0","58","4","4","1","2","4"
"1784156378.5761","15:59:38.576","4","92","1.0","58","4","4","1","2","4"
"1784156379.0755","15:59:39.075","4","92","1.0","58","4","4","1","2","4"
"1784156379.5756","15:59:39.575","4","92","1.0","50","4","4","1","1","4"
"1784156380.0752","15:59:40.075","4","92","1.0","58","4","4","1","2","4"
"1784156380.5751","15:59:40.575","4","92","1.0","58","4","4","1","2","4"
"1784156381.0748","15:59:41.074","4","92","1.0","58","4","4","1","2","4"
"1784156381.5747","15:59:41.574","4","92","1.0","58","4","4","1","2","4"
"1784156382.0743","15:59:42.074","4","92","1.0","67","4","4","2","2","4"
"1784156382.5742","15:59:42.574","4","92","1.0","67","4","4","2","2","4"
"1784156383.0742","15:59:43.074","4","92","1.0","67","4","4","2","2","4"
"1784156383.5733","15:59:43.573","4","92","1.0","67","4","4","2","2","4"
"1784156384.0734","15:59:44.073","4","92","1.0","67","4","4","2","2","4"
"1784156384.5735","15:59:44.573","4","92","1.0","83","4","4","2","4","4"
"1784156385.0728","15:59:45.072","4","92","1.0","83","4","4","2","4","4"
"1784156385.5726","15:59:45.572","4","92","1.0","83","4","4","2","4","4"
"1784156386.0727","15:59:46.072","4","92","1.0","83","4","4","2","4","4"
"1784156386.572","15:59:46.572","4","92","1.0","83","4","4","2","4","4"
"1784156387.0727","15:59:47.072","4","92","1.0","83","4","4","2","4","4"
"1784156387.5729","15:59:47.572","4","92","1.0","67","4","4","2","2","4"
"1784156388.0728","15:59:48.072","4","92","1.0","83","4","4","2","4","4"
"1784156388.5732","15:59:48.573","4","92","1.0","67","4","4","2","2","4"
"1784156389.0733","15:59:49.073","4","92","1.0","83","4","4","2","4","4"
"1784156389.5727","15:59:49.572","4","92","1.0","67","4","4","2","2","4"
"1784156390.0728","15:59:50.072","4","92","1.0","67","4","4","2","2","4"
"1784156390.573","15:59:50.573","4","92","1.0","67","4","4","2","2","4"
"1784156391.0721","15:59:51.072","4","92","1.0","67","4","4","2","2","4"
"1784156391.5719","15:59:51.571","4","92","1.0","67","4","4","2","2","4"
"1784156392.0725","15:59:52.072","4","92","1.0","67","4","4","2","2","4"
"1784156392.5717","15:59:52.571","4","92","1.0","58","4","4","1","2","4"
"1784156393.0713","15:59:53.071","4","92","1.0","58","4","4","1","2","4"
"1784156393.5716","15:59:53.571","4","92","1.0","67","4","4","2","2","4"
"1784156394.071","15:59:54.071","4","92","1.0","67","4","4","2","2","4"
"1784156394.5703","15:59:54.570","4","92","1.0","67","4","4","2","2","4"
"1784156395.0703","15:59:55.070","4","92","1.0","67","4","4","2","2","4"
"1784156395.5704","15:59:55.570","4","92","1.0","83","4","4","2","4","4"
"1784156396.07","15:59:56.070","4","92","1.0","83","4","4","2","4","4"
"1784156396.5701","15:59:56.570","4","92","1.0","83","4","4","2","4","4"
"1784156397.0697","15:59:57.069","4","92","1.0","83","4","4","2","4","4"
"1784156397.569","15:59:57.569","4","92","1.0","83","4","4","2","4","4"
"1784156398.0688","15:59:58.068","4","92","1.0","83","4","4","2","4","4"
"1784156398.5691","15:59:58.569","4","92","1.0","83","4","4","2","4","4"
"1784156399.0685","15:59:59.068","4","92","1.0","83","4","4","2","4","4"
"1784156399.5688","15:59:59.568","4","92","1.0","83","4","4","2","4","4"
"1784156400.0688","16:00:00.068","4","92","1.0","83","4","4","2","4","4"
"1784156400.5683","16:00:00.568","4","92","1.0","83","4","4","2","4","4"
"1784156401.0685","16:00:01.068","4","92","1.0","83","4","4","2","4","4"
"1784156401.5684","16:00:01.568","4","92","1.0","83","4","4","2","4","4"
"1784156402.0682","16:00:02.068","4","92","1.0","83","4","4","2","4","4"
"1784156402.5684","16:00:02.568","4","92","1.0","83","4","4","2","4","4"
"1784156403.0687","16:00:03.068","4","92","1.0","83","4","4","2","4","4"
"1784156403.5683","16:00:03.568","4","92","1.0","83","4","4","2","4","4"
"1784156404.0686","16:00:04.068","4","92","1.0","67","4","4","2","2","4"
"1784156404.5686","16:00:04.568","4","92","1.0","58","4","4","1","2","4"
"1784156405.0679","16:00:05.067","4","92","1.0","58","4","4","1","2","4"
"1784156405.5679","16:00:05.567","4","92","1.0","67","4","4","2","2","4"
"1784156406.0676","16:00:06.067","4","92","1.0","67","4","4","2","2","4"
"1784156406.567","16:00:06.567","4","92","1.0","58","4","4","1","2","4"
"1784156407.0671","16:00:07.067","4","92","1.0","58","4","4","1","2","4"
"1784156407.5673","16:00:07.567","4","92","1.0","58","4","4","1","2","4"
"1784156408.0668","16:00:08.066","4","92","1.0","58","4","4","1","2","4"
"1784156408.5664","16:00:08.566","4","92","1.0","58","4","4","1","2","4"
"1784156409.0663","16:00:09.066","4","92","1.0","58","4","4","1","2","4"
"1784156409.5657","16:00:09.565","4","92","1.0","58","4","4","1","2","4"
"1784156410.0654","16:00:10.065","4","92","1.0","58","4","4","1","2","4"
"1784156410.5654","16:00:10.565","4","92","1.0","58","4","4","1","2","4"
"1784156411.0647","16:00:11.064","4","92","1.0","58","4","4","1","2","4"
"1784156411.5643","16:00:11.564","4","92","1.0","58","4","4","1","2","4"
"1784156412.0644","16:00:12.064","4","92","1.0","67","4","4","2","2","4"
"1784156412.5648","16:00:12.564","4","92","1.0","67","4","4","2","2","4"
"1784156413.0643","16:00:13.064","4","92","1.0","67","4","4","2","2","4"
"1784156413.5647","16:00:13.564","4","92","1.0","83","4","4","2","4","4"
"1784156414.0649","16:00:14.064","4","92","1.0","83","4","4","2","4","4"
"1784156414.5646","16:00:14.564","4","92","1.0","83","4","4","2","4","4"
"1784156415.0648","16:00:15.064","4","92","1.0","83","4","4","4","2","4"
"1784156415.5645","16:00:15.564","4","92","1.0","83","4","4","4","2","4"
"1784156416.0639","16:00:16.063","4","92","1.0","83","4","4","4","2","4"
"1784156416.5642","16:00:16.564","4","92","1.0","50","4","4","2","2","2"
"1784156417.0638","16:00:17.063","4","92","1.0","67","4","4","2","2","4"
"1784156417.5633","16:00:17.563","4","92","1.0","67","4","4","2","2","4"
"1784156418.0635","16:00:18.063","4","92","1.0","58","4","4","1","2","4"
"1784156418.5634","16:00:18.563","4","92","1.0","58","4","4","2","1","4"
"1784156419.063","16:00:19.063","4","92","1.0","67","4","4","2","2","4"
"1784156419.5633","16:00:19.563","4","92","1.0","58","4","4","1","2","4"
"1784156420.0635","16:00:20.063","4","92","1.0","58","4","4","1","2","4"
"1784156420.5628","16:00:20.562","4","92","1.0","58","4","4","1","2","4"
"1784156421.0622","16:00:21.062","4","92","1.0","58","4","4","1","2","4"
"1784156421.5628","16:00:21.562","4","92","1.0","67","4","4","2","2","4"
"1784156422.062","16:00:22.062","4","92","1.0","67","4","4","2","2","4"
"1784156422.562","16:00:22.562","4","92","1.0","67","4","4","2","2","4"
"1784156423.0623","16:00:23.062","4","92","1.0","67","4","4","2","2","4"
"1784156423.5617","16:00:23.561","4","92","1.0","58","4","4","1","2","4"
"1784156424.0612","16:00:24.061","4","92","1.0","58","4","4","1","2","4"
"1784156424.561","16:00:24.561","4","92","1.0","58","4","4","1","2","4"
"1784156425.0605","16:00:25.060","4","92","1.0","58","4","4","1","2","4"
"1784156425.5599","16:00:25.559","4","92","1.0","58","4","4","1","2","4"
"1784156426.06","16:00:26.060","4","92","1.0","67","4","4","2","2","4"
"1784156426.5596","16:00:26.559","4","92","1.0","67","4","4","2","2","4"
"1784156427.0593","16:00:27.059","4","92","1.0","67","4","4","2","2","4"
"1784156427.5591","16:00:27.559","4","92","1.0","67","4","4","2","2","4"
"1784156428.0592","16:00:28.059","4","92","1.0","67","4","4","2","2","4"
"1784156428.5586","16:00:28.558","4","92","1.0","67","4","4","2","2","4"
"1784156429.0591","16:00:29.059","4","92","1.0","67","4","4","2","2","4"
"1784156429.5588","16:00:29.558","4","92","1.0","67","4","4","2","2","4"
"1784156430.0585","16:00:30.058","4","92","1.0","67","4","4","2","2","4"
"1784156430.5587","16:00:30.558","4","92","1.0","67","4","4","2","2","4"
"1784156431.0589","16:00:31.058","4","92","1.0","67","4","4","2","2","4"
"1784156431.5585","16:00:31.558","4","92","1.0","67","4","4","2","2","4"
"1784156432.0583","16:00:32.058","4","92","1.0","67","4","4","2","2","4"
"1784156432.5584","16:00:32.558","4","92","1.0","67","4","4","2","2","4"
"1784156433.0582","16:00:33.058","4","92","1.0","58","4","4","1","2","4"
"1784156433.5581","16:00:33.558","4","92","1.0","67","4","4","2","2","4"
"1784156434.0581","16:00:34.058","4","92","1.0","67","4","4","2","2","4"
"1784156434.5578","16:00:34.557","4","92","1.0","67","4","4","2","2","4"
"1784156435.0582","16:00:35.058","4","92","1.0","67","4","4","2","2","4"
"1784156435.5579","16:00:35.557","4","92","1.0","67","4","4","2","2","4"
"1784156436.0573","16:00:36.057","4","92","1.0","67","4","4","2","2","4"
"1784156436.557","16:00:36.557","4","92","1.0","67","4","4","2","2","4"
"1784156437.057","16:00:37.057","4","92","1.0","58","4","4","1","2","4"
"1784156437.5563","16:00:37.556","4","92","1.0","67","4","4","2","2","4"
"1784156438.0559","16:00:38.055","4","92","1.0","67","4","4","2","2","4"
"1784156438.5564","16:00:38.556","4","92","1.0","67","4","4","2","2","4"
"1784156439.0554","16:00:39.055","4","92","1.0","67","4","4","2","2","4"
"1784156439.5549","16:00:39.554","4","92","1.0","67","4","4","2","2","4"
"1784156440.0552","16:00:40.055","4","92","1.0","67","4","4","2","2","4"
"1784156440.5551","16:00:40.555","4","92","1.0","67","4","4","2","2","4"
"1784156441.0551","16:00:41.055","4","92","1.0","67","4","4","2","2","4"
"1784156441.5555","16:00:41.555","4","92","1.0","67","4","4","2","2","4"
"1784156442.0554","16:00:42.055","4","92","1.0","67","4","4","2","2","4"
"1784156442.5552","16:00:42.555","4","92","1.0","67","4","4","2","2","4"
"1784156443.0555","16:00:43.055","4","92","1.0","67","4","4","2","2","4"
"1784156443.5551","16:00:43.555","4","92","1.0","83","4","4","2","4","4"
"1784156444.0548","16:00:44.054","4","92","1.0","100","4","4","4","4","4"
"1784156444.555","16:00:44.555","4","92","1.0","83","4","4","2","4","4"
"1784156445.0547","16:00:45.054","4","92","1.0","100","4","4","4","4","4"
"1784156445.5545","16:00:45.554","4","92","1.0","83","4","4","2","4","4"
"1784156446.0546","16:00:46.054","4","92","1.0","83","4","4","2","4","4"
"1784156446.554","16:00:46.554","4","92","1.0","83","4","4","2","4","4"
"1784156447.0536","16:00:47.053","4","92","1.0","83","4","4","2","4","4"
"1784156447.5538","16:00:47.553","4","92","1.0","83","4","4","2","4","4"
"1784156448.0539","16:00:48.053","4","92","1.0","83","4","4","2","4","4"
"1784156448.5535","16:00:48.553","4","92","1.0","83","4","4","2","4","4"
"1784156449.054","16:00:49.054","4","92","1.0","83","4","4","2","4","4"
"1784156449.5543","16:00:49.554","4","92","1.0","83","4","4","2","4","4"
"1784156450.0536","16:00:50.053","4","92","1.0","83","4","4","2","4","4"
"1784156450.5528","16:00:50.552","4","92","1.0","67","4","4","2","2","4"
"1784156451.053","16:00:51.053","4","92","1.0","83","4","4","2","4","4"
"1784156451.5525","16:00:51.552","4","92","1.0","83","4","4","2","4","4"
"1784156452.0525","16:00:52.052","4","92","1.0","67","4","4","2","2","4"
"1784156452.5527","16:00:52.552","4","92","1.0","67","4","4","2","2","4"
"1784156453.0523","16:00:53.052","4","92","1.0","67","4","4","2","2","4"
"1784156453.5518","16:00:53.551","4","92","1.0","67","4","4","2","2","4"
"1784156454.0519","16:00:54.051","4","92","1.0","67","4","4","2","2","4"
"1784156454.5514","16:00:54.551","4","92","1.0","67","4","4","2","2","4"
"1784156455.0513","16:00:55.051","4","92","1.0","83","4","4","2","4","4"
"1784156455.5518","16:00:55.551","4","92","1.0","83","4","4","2","4","4"
"1784156456.0512","16:00:56.051","4","92","1.0","67","4","4","2","2","4"
"1784156456.5507","16:00:56.550","4","92","1.0","67","4","4","2","2","4"
"1784156457.0511","16:00:57.051","4","92","1.0","58","4","4","1","2","4"
"1784156457.5506","16:00:57.550","4","92","1.0","58","4","4","1","2","4"
"1784156458.05","16:00:58.050","4","92","1.0","58","4","4","1","2","4"
"1784156458.5505","16:00:58.550","4","92","1.0","58","4","4","1","2","4"
"1784156459.0503","16:00:59.050","4","92","1.0","58","4","4","1","2","4"
"1784156459.5502","16:00:59.550","4","92","1.0","58","4","4","1","2","4"
"1784156460.0504","16:01:00.050","4","92","1.0","58","4","4","1","2","4"
"1784156460.5504","16:01:00.550","4","92","1.0","58","4","4","1","2","4"
"1784156461.0501","16:01:01.050","4","92","1.0","58","4","4","1","2","4"
"1784156461.5495","16:01:01.549","4","92","1.0","58","4","4","1","2","4"
"1784156462.0496","16:01:02.049","4","92","1.0","58","4","4","1","2","4"
"1784156462.5488","16:01:02.548","4","92","1.0","58","4","4","1","2","4"
"1784156463.0485","16:01:03.048","4","92","1.0","58","4","4","1","2","4"
"1784156463.5489","16:01:03.548","4","92","1.0","58","4","4","1","2","4"
"1784156464.0482","16:01:04.048","4","92","1.0","58","4","4","1","2","4"
"1784156464.5486","16:01:04.548","4","92","1.0","58","4","4","1","2","4"
"1784156465.0486","16:01:05.048","4","92","1.0","67","4","4","2","2","4"
"1784156465.5478","16:01:05.547","4","92","1.0","67","4","4","2","2","4"
"1784156466.0475","16:01:06.047","4","92","1.0","67","4","4","2","2","4"
"1784156466.5473","16:01:06.547","4","92","1.0","67","4","4","2","2","4"
"1784156467.047","16:01:07.047","4","92","1.0","58","4","4","1","2","4"
"1784156467.547","16:01:07.547","4","92","1.0","58","4","4","1","2","4"
"1784156468.0469","16:01:08.046","4","92","1.0","58","4","4","1","2","4"
"1784156468.5469","16:01:08.546","4","92","1.0","67","4","4","2","2","4"
"1784156469.047","16:01:09.047","4","92","1.0","67","4","4","2","2","4"
"1784156469.5472","16:01:09.547","4","92","1.0","58","4","4","1","2","4"
"1784156470.0464","16:01:10.046","4","92","1.0","58","4","4","1","2","4"
"1784156470.5458","16:01:10.545","4","92","1.0","58","4","4","1","2","4"
"1784156471.046","16:01:11.046","4","92","1.0","58","4","4","1","2","4"
"1784156471.5459","16:01:11.545","4","92","1.0","58","4","4","1","2","4"
"1784156472.0457","16:01:12.045","4","92","1.0","58","4","4","1","2","4"
"1784156472.5458","16:01:12.545","4","92","1.0","58","4","4","1","2","4"
"1784156473.0456","16:01:13.045","4","92","1.0","58","4","4","1","2","4"
"1784156473.5453","16:01:13.545","4","92","1.0","58","4","4","1","2","4"
"1784156474.0454","16:01:14.045","4","92","1.0","58","4","4","1","2","4"
"1784156474.5453","16:01:14.545","4","92","1.0","58","4","4","1","2","4"
"1784156475.0449","16:01:15.044","4","92","1.0","58","4","4","1","2","4"
"1784156475.5448","16:01:15.544","4","92","1.0","58","4","4","1","2","4"
"1784156476.045","16:01:16.045","4","92","1.0","58","4","4","1","2","4"
"1784156476.5443","16:01:16.544","4","92","1.0","58","4","4","1","2","4"
"1784156477.0441","16:01:17.044","4","92","1.0","58","4","4","1","2","4"
"1784156477.5442","16:01:17.544","4","92","1.0","58","4","4","1","2","4"
"1784156478.0434","16:01:18.043","4","92","1.0","58","4","4","1","2","4"
"1784156478.5435","16:01:18.543","4","92","1.0","58","4","4","1","2","4"
"1784156479.0437","16:01:19.043","4","92","1.0","58","4","4","1","2","4"
"1784156479.5432","16:01:19.543","4","92","1.0","58","4","4","1","2","4"
"1784156480.043","16:01:20.043","4","92","1.0","58","4","4","1","2","4"
"1784156480.543","16:01:20.543","4","92","1.0","58","4","4","1","2","4"
"1784156481.0425","16:01:21.042","4","92","1.0","58","4","4","1","2","4"
"1784156481.5423","16:01:21.542","4","92","1.0","58","4","4","1","2","4"
"1784156482.0428","16:01:22.042","4","92","1.0","58","4","4","1","2","4"
"1784156482.5426","16:01:22.542","4","92","1.0","58","4","4","1","2","4"
"1784156483.0429","16:01:23.042","4","92","1.0","58","4","4","1","2","4"
"1784156483.5425","16:01:23.542","4","92","1.0","67","4","4","2","2","4"
"1784156484.042","16:01:24.042","4","92","1.0","83","4","4","2","4","4"
"1784156484.5416","16:01:24.541","4","92","1.0","83","4","4","2","4","4"
"1784156485.0419","16:01:25.041","4","92","1.0","83","4","4","2","4","4"
"1784156485.5413","16:01:25.541","4","92","1.0","83","4","4","2","4","4"
"1784156486.041","16:01:26.041","4","92","1.0","83","4","4","2","4","4"
"1784156486.5408","16:01:26.540","4","92","1.0","67","4","4","2","2","4"
"1784156487.0408","16:01:27.040","4","92","1.0","58","4","4","1","2","4"
"1784156487.541","16:01:27.541","4","92","1.0","58","4","4","1","2","4"
"1784156488.0415","16:01:28.041","4","92","1.0","58","4","4","1","2","4"
"1784156488.5415","16:01:28.541","4","92","1.0","58","4","4","1","2","4"
"1784156489.041","16:01:29.041","4","92","1.0","58","4","4","1","2","4"
"1784156489.5412","16:01:29.541","4","92","1.0","58","4","4","1","2","4"
"1784156490.0412","16:01:30.041","4","92","1.0","58","4","4","1","2","4"
"1784156490.5403","16:01:30.540","4","92","1.0","58","4","4","1","2","4"
"1784156491.0405","16:01:31.040","4","92","1.0","58","4","4","1","2","4"
"1784156491.5404","16:01:31.540","4","92","1.0","67","4","4","2","2","4"
"1784156492.0398","16:01:32.039","4","92","1.0","83","4","4","2","4","4"
"1784156492.5404","16:01:32.540","4","92","1.0","83","4","4","2","4","4"
"1784156493.0404","16:01:33.040","4","92","1.0","83","4","4","2","4","4"
"1784156493.5401","16:01:33.540","4","92","1.0","83","4","4","2","4","4"
"1784156494.0402","16:01:34.040","4","92","1.0","83","4","4","2","4","4"
"1784156494.5405","16:01:34.540","4","92","1.0","83","4","4","2","4","4"
"1784156495.0395","16:01:35.039","4","92","1.0","83","4","4","2","4","4"
"1784156495.5392","16:01:35.539","4","92","1.0","83","4","4","2","4","4"
"1784156496.0392","16:01:36.039","4","92","1.0","100","4","4","4","4","4"
"1784156496.5387","16:01:36.538","4","92","1.0","83","4","4","2","4","4"
"1784156497.0387","16:01:37.038","4","92","1.0","83","4","4","2","4","4"
"1784156497.539","16:01:37.539","4","92","1.0","83","4","4","2","4","4"
"1784156498.038","16:01:38.038","4","92","1.0","83","4","4","2","4","4"
"1784156498.5379","16:01:38.537","4","92","1.0","83","4","4","2","4","4"
"1784156499.0382","16:01:39.038","4","92","1.0","100","4","4","4","4","4"
"1784156499.5376","16:01:39.537","4","92","1.0","83","4","4","2","4","4"
"1784156500.0377","16:01:40.037","4","92","1.0","83","4","4","2","4","4"
"1784156500.5379","16:01:40.537","4","92","1.0","83","4","4","2","4","4"
"1784156501.0376","16:01:41.037","4","92","1.0","83","4","4","2","4","4"
"1784156501.537","16:01:41.537","4","92","1.0","67","4","4","2","2","4"
"1784156502.037","16:01:42.037","4","92","1.0","83","4","4","2","4","4"
"1784156502.5366","16:01:42.536","4","92","1.0","67","4","4","2","2","4"
"1784156503.0363","16:01:43.036","4","92","1.0","67","4","4","2","2","4"
"1784156503.5363","16:01:43.536","4","92","1.0","67","4","4","2","2","4"
"1784156504.0362","16:01:44.036","4","92","1.0","58","4","4","1","2","4"
"1784156504.5356","16:01:44.535","4","92","1.0","67","4","4","2","2","4"
"1784156505.0359","16:01:45.035","4","92","1.0","83","4","4","2","4","4"
"1784156505.5357","16:01:45.535","4","92","1.0","83","4","4","4","2","4"
"1784156506.0352","16:01:46.035","4","92","1.0","83","4","4","2","4","4"
"1784156506.535","16:01:46.535","4","92","1.0","83","4","4","2","4","4"
"1784156507.035","16:01:47.035","4","92","1.0","83","4","4","2","4","4"
"1784156507.5346","16:01:47.534","4","92","1.0","83","4","4","2","4","4"
"1784156508.0345","16:01:48.034","4","92","1.0","83","4","4","2","4","4"
"1784156508.5347","16:01:48.534","4","92","1.0","83","4","4","2","4","4"
"1784156509.0341","16:01:49.034","4","92","1.0","100","4","4","4","4","4"
"1784156509.5342","16:01:49.534","4","92","1.0","83","4","4","2","4","4"
"1784156510.034","16:01:50.034","4","92","1.0","83","4","4","2","4","4"
"1784156510.5333","16:01:50.533","4","92","1.0","83","4","4","2","4","4"
"1784156511.0335","16:01:51.033","4","92","1.0","83","4","4","2","4","4"
"1784156511.5336","16:01:51.533","4","92","1.0","83","4","4","2","4","4"
"1784156512.033","16:01:52.033","4","92","1.0","83","4","4","2","4","4"
"1784156512.5329","16:01:52.532","4","92","1.0","83","4","4","2","4","4"
"1784156513.0327","16:01:53.032","4","92","1.0","100","4","4","4","4","4"
"1784156513.5322","16:01:53.532","4","92","1.0","83","4","4","2","4","4"
"1784156514.0322","16:01:54.032","4","92","1.0","83","4","4","2","4","4"
"1784156514.5325","16:01:54.532","4","92","1.0","83","4","4","2","4","4"
"1784156515.0321","16:01:55.032","4","92","1.0","83","4","4","2","4","4"
"1784156515.5321","16:01:55.532","4","92","1.0","83","4","4","2","4","4"
"1784156516.0319","16:01:56.031","4","92","1.0","83","4","4","2","4","4"
"1784156516.5312","16:01:56.531","4","92","1.0","83","4","4","2","4","4"
"1784156517.0306","16:01:57.030","4","92","1.0","83","4","4","2","4","4"
"1784156517.5307","16:01:57.530","4","92","1.0","83","4","4","2","4","4"
"1784156518.0305","16:01:58.030","4","92","1.0","83","4","4","2","4","4"
"1784156518.5302","16:01:58.530","4","92","1.0","100","4","4","4","4","4"
"1784156519.0308","16:01:59.030","4","92","1.0","83","4","4","2","4","4"
"1784156519.5306","16:01:59.530","4","92","1.0","100","4","4","4","4","4"
"1784156520.0305","16:02:00.030","4","92","1.0","67","4","4","2","2","4"
"1784156520.5305","16:02:00.530","4","92","1.0","67","4","4","2","2","4"
"1784156521.0304","16:02:01.030","4","92","1.0","58","4","4","1","2","4"
"1784156521.5302","16:02:01.530","4","92","1.0","58","4","4","1","2","4"
"1784156522.0305","16:02:02.030","4","92","1.0","58","4","4","1","2","4"
"1784156522.5306","16:02:02.530","4","92","1.0","67","4","4","2","2","4"
"1784156523.0297","16:02:03.029","4","92","1.0","67","4","4","2","2","4"
"1784156523.5299","16:02:03.529","4","92","1.0","67","4","4","2","2","4"
"1784156524.0304","16:02:04.030","4","92","1.0","67","4","4","2","2","4"
"1784156524.5294","16:02:04.529","4","92","1.0","83","4","4","2","4","4"
"1784156525.0295","16:02:05.029","4","92","1.0","83","4","4","2","4","4"
"1784156525.5291","16:02:05.529","4","92","1.0","83","4","4","2","4","4"
"1784156526.0284","16:02:06.028","4","92","1.0","67","4","4","2","2","4"
"1784156526.5286","16:02:06.528","4","92","1.0","58","4","4","1","2","4"
"1784156527.0289","16:02:07.028","4","92","1.0","58","4","4","1","2","4"
"1784156527.5285","16:02:07.528","4","92","1.0","58","4","4","1","2","4"
"1784156528.0286","16:02:08.028","4","92","1.0","58","4","4","1","2","4"
"1784156528.5284","16:02:08.528","4","92","1.0","58","4","4","1","2","4"
"1784156529.028","16:02:09.028","4","92","1.0","58","4","4","1","2","4"
"1784156529.5281","16:02:09.528","4","92","1.0","58","4","4","1","2","4"
"1784156530.0279","16:02:10.027","4","92","1.0","58","4","4","1","2","4"
"1784156530.5274","16:02:10.527","4","92","1.0","58","4","4","1","2","4"
"1784156531.027","16:02:11.027","4","92","1.0","58","4","4","1","2","4"
"1784156531.5271","16:02:11.527","4","92","1.0","58","4","4","1","2","4"
"1784156532.0269","16:02:12.026","4","92","1.0","58","4","4","1","2","4"
"1784156532.5268","16:02:12.526","4","92","1.0","58","4","4","1","2","4"
"1784156533.027","16:02:13.027","4","92","1.0","58","4","4","1","2","4"
"1784156533.5267","16:02:13.526","4","92","1.0","58","4","4","1","2","4"
"1784156534.0265","16:02:14.026","4","92","1.0","58","4","4","1","2","4"
"1784156534.5269","16:02:14.526","4","92","1.0","58","4","4","1","2","4"
"1784156535.0265","16:02:15.026","4","92","1.0","67","4","4","2","2","4"
"1784156535.5258","16:02:15.525","4","92","1.0","67","4","4","2","2","4"
"1784156536.026","16:02:16.026","4","92","1.0","58","4","4","1","2","4"
"1784156536.5259","16:02:16.525","4","92","1.0","58","4","4","1","2","4"
"1784156537.0253","16:02:17.025","4","92","1.0","58","4","4","1","2","4"
"1784156537.5257","16:02:17.525","4","92","1.0","58","4","4","1","2","4"
"1784156538.0251","16:02:18.025","4","92","1.0","58","4","4","1","2","4"
"1784156538.5249","16:02:18.524","4","92","1.0","58","4","4","1","2","4"
"1784156539.0252","16:02:19.025","4","92","1.0","58","4","4","1","2","4"
"1784156539.5252","16:02:19.525","4","92","1.0","58","4","4","1","2","4"
"1784156540.0249","16:02:20.024","4","92","1.0","58","4","4","1","2","4"
"1784156540.5247","16:02:20.524","4","92","1.0","58","4","4","1","2","4"
"1784156541.0247","16:02:21.024","4","92","1.0","58","4","4","1","2","4"
"1784156541.5241","16:02:21.524","4","92","1.0","58","4","4","1","2","4"
"1784156542.0238","16:02:22.023","4","92","1.0","58","4","4","1","2","4"
"1784156542.5236","16:02:22.523","4","92","1.0","58","4","4","1","2","4"
"1784156543.0233","16:02:23.023","4","92","1.0","58","4","4","1","2","4"
"1784156543.5233","16:02:23.523","4","92","1.0","58","4","4","1","2","4"
"1784156544.0236","16:02:24.023","4","92","1.0","58","4","4","1","2","4"
"1784156544.5231","16:02:24.523","4","92","1.0","58","4","4","1","2","4"
"1784156545.023","16:02:25.023","4","92","1.0","58","4","4","1","2","4"
"1784156545.523","16:02:25.523","4","92","1.0","58","4","4","1","2","4"
"1784156546.0227","16:02:26.022","4","92","1.0","58","4","4","1","2","4"
"1784156546.5225","16:02:26.522","4","92","1.0","58","4","4","1","2","4"
"1784156547.0224","16:02:27.022","4","92","1.0","58","4","4","1","2","4"
