Timestamp,Local time,Action Eye,Action Upper Face,Power Upper Face,Action Lower Face,Power Lower Face
1784156341.0174,15:59:01.017,neutral,frown,0.533164,neutral,0.0
1784156341.0488,15:59:01.048,neutral,frown,0.533164,neutral,0.0
1784156341.0799,15:59:01.079,neutral,frown,0.269128,neutral,0.0
1784156341.111,15:59:01.111,neutral,frown,0.269128,neutral,0.0
1784156341.1422,15:59:01.142,neutral,frown,0.269128,neutral,0.0
1784156341.1733,15:59:01.173,neutral,frown,0.269128,neutral,0.0
1784156341.2045,15:59:01.204,neutral,neutral,0.0,laugh,0.439084
1784156341.2356,15:59:01.235,neutral,neutral,0.0,laugh,0.439084
1784156341.267,15:59:01.267,neutral,neutral,0.0,laugh,0.439084
1784156341.2983,15:59:01.298,neutral,neutral,0.0,laugh,0.439084
1784156341.3296,15:59:01.329,neutral,neutral,0.0,laugh,0.474986
1784156341.361,15:59:01.361,neutral,neutral,0.0,laugh,0.474986
1784156341.3922,15:59:01.392,neutral,neutral,0.0,laugh,0.474986
1784156341.4236,15:59:01.423,neutral,neutral,0.0,laugh,0.474986
1784156341.4549,15:59:01.454,neutral,frown,0.347266,neutral,0.0
1784156341.486,15:59:01.486,neutral,frown,0.347266,neutral,0.0
1784156341.5172,15:59:01.517,blink,frown,0.347266,neutral,0.0
1784156341.5483,15:59:01.548,blink,frown,0.347266,neutral,0.0
1784156341.5795,15:59:01.579,blink,frown,0.32138,neutral,0.0
1784156341.6108,15:59:01.610,blink,frown,0.32138,neutral,0.0
1784156341.6421,15:59:01.642,blink,frown,0.32138,neutral,0.0
1784156341.6735,15:59:01.673,neutral,frown,0.32138,neutral,0.0
1784156341.7048,15:59:01.704,neutral,frown,0.305826,neutral,0.0
1784156341.7362,15:59:01.736,neutral,frown,0.305826,neutral,0.0
1784156341.7675,15:59:01.767,neutral,frown,0.305826,neutral,0.0
1784156341.7988,15:59:01.798,neutral,frown,0.305826,neutral,0.0
1784156341.8302,15:59:01.830,neutral,frown,0.305644,neutral,0.0
1784156341.8613,15:59:01.861,neutral,frown,0.305644,neutral,0.0
1784156341.8925,15:59:01.892,neutral,frown,0.305644,neutral,0.0
1784156341.9236,15:59:01.923,neutral,frown,0.305644,neutral,0.0
1784156341.9547,15:59:01.954,neutral,surprise,0.169185,neutral,0.0
1784156341.9859,15:59:01.985,neutral,surprise,0.169185,neutral,0.0
1784156342.017,15:59:02.017,neutral,surprise,0.169185,neutral,0.0
1784156342.0484,15:59:02.048,neutral,surprise,0.169185,neutral,0.0
1784156342.0797,15:59:02.079,neutral,surprise,0.164296,neutral,0.0
1784156342.111,15:59:02.111,neutral,surprise,0.164296,neutral,0.0
1784156342.1424,15:59:02.142,neutral,surprise,0.164296,neutral,0.0
1784156342.1737,15:59:02.173,neutral,surprise,0.164296,neutral,0.0
1784156342.2051,15:59:02.205,neutral,surprise,0.331159,neutral,0.0
1784156342.2362,15:59:02.236,neutral,surprise,0.331159,neutral,0.0
1784156342.2673,15:59:02.267,neutral,surprise,0.331159,neutral,0.0
1784156342.2985,15:59:02.298,neutral,surprise,0.331159,neutral,0.0
1784156342.3296,15:59:02.329,neutral,surprise,0.389423,neutral,0.0
1784156342.3608,15:59:02.360,neutral,surprise,0.389423,neutral,0.0
1784156342.3919,15:59:02.391,neutral,surprise,0.389423,neutral,0.0
1784156342.4232,15:59:02.423,neutral,surprise,0.389423,neutral,0.0
1784156342.4546,15:59:02.454,neutral,frown,0.548901,neutral,0.0
1784156342.4859,15:59:02.485,neutral,frown,0.548901,neutral,0.0
1784156342.5173,15:59:02.517,neutral,frown,0.548901,neutral,0.0
1784156342.5486,15:59:02.548,neutral,frown,0.548901,neutral,0.0
1784156342.5799,15:59:02.579,neutral,frown,0.392756,neutral,0.0
1784156342.6111,15:59:02.611,neutral,frown,0.392756,neutral,0.0
1784156342.6422,15:59:02.642,neutral,frown,0.392756,neutral,0.0
1784156342.6734,15:59:02.673,neutral,frown,0.392756,neutral,0.0
1784156342.7045,15:59:02.704,neutral,frown,0.380963,neutral,0.0
1784156342.7357,15:59:02.735,neutral,frown,0.380963,neutral,0.0
1784156342.7668,15:59:02.766,neutral,frown,0.380963,neutral,0.0
1784156342.7981,15:59:02.798,neutral,frown,0.380963,neutral,0.0
1784156342.8295,15:59:02.829,neutral,frown,0.85977,neutral,0.0
1784156342.8608,15:59:02.860,neutral,frown,0.85977,neutral,0.0
1784156342.8922,15:59:02.892,blink,frown,0.85977,neutral,0.0
1784156342.9235,15:59:02.923,blink,frown,0.85977,neutral,0.0
1784156342.9548,15:59:02.954,blink,frown,0.83742,neutral,0.0
1784156342.9862,15:59:02.986,blink,frown,0.83742,neutral,0.0
1784156343.0173,15:59:03.017,blink,frown,0.83742,neutral,0.0
1784156343.0485,15:59:03.048,neutral,frown,0.83742,neutral,0.0
1784156343.0796,15:59:03.079,neutral,frown,0.926943,neutral,0.0
1784156343.1107,15:59:03.110,neutral,frown,0.926943,neutral,0.0
1784156343.1421,15:59:03.142,neutral,frown,0.926943,neutral,0.0
1784156343.1734,15:59:03.173,neutral,frown,0.926943,neutral,0.0
1784156343.2048,15:59:03.204,neutral,frown,1.0,neutral,0.0
1784156343.2361,15:59:03.236,neutral,frown,1.0,neutral,0.0
1784156343.2674,15:59:03.267,neutral,frown,1.0,neutral,0.0
1784156343.2988,15:59:03.298,neutral,frown,1.0,neutral,0.0
1784156343.3301,15:59:03.330,neutral,frown,0.664667,neutral,0.0
1784156343.3613,15:59:03.361,neutral,frown,0.664667,neutral,0.0
1784156343.3924,15:59:03.392,neutral,frown,0.664667,neutral,0.0
1784156343.4237,15:59:03.423,neutral,frown,0.664667,neutral,0.0
1784156343.4549,15:59:03.454,neutral,frown,0.233574,neutral,0.0
1784156343.486,15:59:03.486,neutral,frown,0.233574,neutral,0.0
1784156343.5172,15:59:03.517,neutral,frown,0.233574,neutral,0.0
1784156343.5485,15:59:03.548,neutral,frown,0.233574,neutral,0.0
1784156343.5798,15:59:03.579,neutral,frown,0.235031,neutral,0.0
1784156343.6112,15:59:03.611,neutral,frown,0.235031,neutral,0.0
1784156343.6425,15:59:03.642,neutral,frown,0.235031,neutral,0.0
1784156343.6739,15:59:03.673,neutral,frown,0.235031,neutral,0.0
1784156343.7052,15:59:03.705,neutral,frown,0.191145,neutral,0.0
1784156343.7363,15:59:03.736,neutral,frown,0.191145,neutral,0.0
1784156343.7675,15:59:03.767,neutral,frown,0.191145,neutral,0.0
1784156343.7986,15:59:03.798,neutral,frown,0.191145,neutral,0.0
1784156343.8298,15:59:03.829,neutral,frown,0.213857,neutral,0.0
1784156343.8609,15:59:03.860,neutral,frown,0.213857,neutral,0.0
1784156343.892,15:59:03.892,neutral,frown,0.213857,neutral,0.0
1784156343.9234,15:59:03.923,neutral,frown,0.213857,neutral,0.0
1784156343.9547,15:59:03.954,neutral,neutral,0.0,laugh,0.451054
1784156343.9861,15:59:03.986,neutral,neutral,0.0,laugh,0.451054
1784156344.0174,15:59:04.017,neutral,neutral,0.0,laugh,0.451054
1784156344.0486,15:59:04.048,neutral,neutral,0.0,laugh,0.451054
1784156344.0799,15:59:04.079,neutral,neutral,0.0,laugh,0.424411
1784156344.111,15:59:04.111,neutral,neutral,0.0,laugh,0.424411
1784156344.1422,15:59:04.142,neutral,neutral,0.0,laugh,0.424411
1784156344.1733,15:59:04.173,neutral,neutral,0.0,laugh,0.424411
1784156344.2045,15:59:04.204,neutral,frown,1.0,neutral,0.0
1784156344.2356,15:59:04.235,neutral,frown,1.0,neutral,0.0
1784156344.2667,15:59:04.266,neutral,frown,1.0,neutral,0.0
1784156344.2981,15:59:04.298,neutral,frown,1.0,neutral,0.0
1784156344.3294,15:59:04.329,neutral,frown,1.0,neutral,0.0
1784156344.3608,15:59:04.360,neutral,frown,1.0,neutral,0.0
1784156344.3921,15:59:04.392,neutral,frown,1.0,neutral,0.0
1784156344.4234,15:59:04.423,neutral,frown,1.0,neutral,0.0
1784156344.4548,15:59:04.454,neutral,frown,0.998718,neutral,0.0
1784156344.4859,15:59:04.485,neutral,frown,0.998718,neutral,0.0
1784156344.5171,15:59:04.517,neutral,frown,0.998718,neutral,0.0
1784156344.5482,15:59:04.548,neutral,frown,0.998718,neutral,0.0
1784156344.5793,15:59:04.579,neutral,frown,0.993935,neutral,0.0
1784156344.6105,15:59:04.610,neutral,frown,0.993935,neutral,0.0
1784156344.6416,15:59:04.641,neutral,frown,0.993935,neutral,0.0
1784156344.673,15:59:04.673,neutral,frown,0.993935,neutral,0.0
1784156344.7043,15:59:04.704,neutral,frown,0.59213,neutral,0.0
1784156344.7356,15:59:04.735,neutral,frown,0.59213,neutral,0.0
1784156344.767,15:59:04.767,neutral,frown,0.59213,neutral,0.0
1784156344.7983,15:59:04.798,neutral,frown,0.59213,neutral,0.0
1784156344.8295,15:59:04.829,neutral,frown,0.248386,neutral,0.0
1784156344.8606,15:59:04.860,neutral,frown,0.248386,neutral,0.0
1784156344.8917,15:59:04.891,neutral,frown,0.248386,neutral,0.0
1784156344.9229,15:59:04.922,neutral,frown,0.248386,neutral,0.0
1784156344.954,15:59:04.954,neutral,frown,0.234024,neutral,0.0
1784156344.9852,15:59:04.985,neutral,frown,0.234024,neutral,0.0
1784156345.0163,15:59:05.016,neutral,frown,0.234024,neutral,0.0
1784156345.0476,15:59:05.047,neutral,frown,0.234024,neutral,0.0
1784156345.079,15:59:05.079,neutral,frown,0.236436,neutral,0.0
1784156345.1103,15:59:05.110,neutral,frown,0.236436,neutral,0.0
1784156345.1417,15:59:05.141,neutral,frown,0.236436,neutral,0.0
1784156345.173,15:59:05.173,neutral,frown,0.236436,neutral,0.0
1784156345.2043,15:59:05.204,neutral,frown,0.254986,neutral,0.0
1784156345.2357,15:59:05.235,neutral,frown,0.254986,neutral,0.0
1784156345.2668,15:59:05.266,neutral,frown,0.254986,neutral,0.0
1784156345.298,15:59:05.298,neutral,frown,0.254986,neutral,0.0
1784156345.3291,15:59:05.329,neutral,frown,0.309432,neutral,0.0
1784156345.3603,15:59:05.360,neutral,frown,0.309432,neutral,0.0
1784156345.3914,15:59:05.391,neutral,frown,0.309432,neutral,0.0
1784156345.4227,15:59:05.422,neutral,frown,0.309432,neutral,0.0
1784156345.4541,15:59:05.454,neutral,frown,0.325845,neutral,0.0
1784156345.4854,15:59:05.485,neutral,frown,0.325845,neutral,0.0
1784156345.5168,15:59:05.516,neutral,frown,0.325845,neutral,0.0
1784156345.5481,15:59:05.548,neutral,frown,0.325845,neutral,0.0
1784156345.5792,15:59:05.579,neutral,frown,0.258907,neutral,0.0
1784156345.6104,15:59:05.610,neutral,frown,0.258907,neutral,0.0
1784156345.6415,15:59:05.641,neutral,frown,0.258907,neutral,0.0
1784156345.6727,15:59:05.672,neutral,frown,0.258907,neutral,0.0
1784156345.7038,15:59:05.703,neutral,frown,0.360427,neutral,0.0
1784156345.7349,15:59:05.734,neutral,frown,0.360427,neutral,0.0
1784156345.7661,15:59:05.766,neutral,frown,0.360427,neutral,0.0
1784156345.7972,15:59:05.797,neutral,frown,0.360427,neutral,0.0
1784156345.8286,15:59:05.828,neutral,frown,0.386907,neutral,0.0
1784156345.8599,15:59:05.859,neutral,frown,0.386907,neutral,0.0
1784156345.8912,15:59:05.891,neutral,frown,0.386907,neutral,0.0
1784156345.9226,15:59:05.922,neutral,frown,0.386907,neutral,0.0
1784156345.9537,15:59:05.953,neutral,neutral,0.0,laugh,0.4235
1784156345.9849,15:59:05.984,neutral,neutral,0.0,laugh,0.4235
1784156346.016,15:59:06.016,neutral,neutral,0.0,laugh,0.4235
1784156346.0471,15:59:06.047,neutral,neutral,0.0,laugh,0.4235
1784156346.0783,15:59:06.078,neutral,neutral,0.0,laugh,0.307465
1784156346.1094,15:59:06.109,blink,neutral,0.0,laugh,0.307465
1784156346.1406,15:59:06.140,blink,neutral,0.0,laugh,0.307465
1784156346.1717,15:59:06.171,blink,neutral,0.0,laugh,0.307465
1784156346.203,15:59:06.203,blink,neutral,0.0,laugh,0.33311
1784156346.2344,15:59:06.234,blink,neutral,0.0,laugh,0.33311
1784156346.2657,15:59:06.265,neutral,neutral,0.0,laugh,0.33311
1784156346.2971,15:59:06.297,neutral,neutral,0.0,laugh,0.33311
1784156346.3284,15:59:06.328,neutral,surprise,0.550955,neutral,0.0
1784156346.3597,15:59:06.359,neutral,surprise,0.550955,neutral,0.0
1784156346.3909,15:59:06.390,neutral,surprise,0.550955,neutral,0.0
1784156346.422,15:59:06.422,neutral,surprise,0.550955,neutral,0.0
1784156346.4532,15:59:06.453,neutral,surprise,0.53624,neutral,0.0
1784156346.4843,15:59:06.484,neutral,surprise,0.53624,neutral,0.0
1784156346.5154,15:59:06.515,neutral,surprise,0.53624,neutral,0.0
1784156346.5466,15:59:06.546,neutral,surprise,0.53624,neutral,0.0
1784156346.5779,15:59:06.577,neutral,surprise,0.247797,neutral,0.0
1784156346.6093,15:59:06.609,neutral,surprise,0.247797,neutral,0.0
1784156346.6406,15:59:06.640,neutral,surprise,0.247797,neutral,0.0
1784156346.6719,15:59:06.671,neutral,surprise,0.247797,neutral,0.0
1784156346.7033,15:59:06.703,neutral,surprise,0.194003,neutral,0.0
1784156346.7346,15:59:06.734,neutral,surprise,0.194003,neutral,0.0
1784156346.7658,15:59:06.765,neutral,surprise,0.194003,neutral,0.0
1784156346.7969,15:59:06.796,neutral,surprise,0.194003,neutral,0.0
1784156346.8281,15:59:06.828,neutral,neutral,0.0,laugh,0.526698
1784156346.8592,15:59:06.859,neutral,neutral,0.0,laugh,0.526698
1784156346.8903,15:59:06.890,neutral,neutral,0.0,laugh,0.526698
1784156346.9217,15:59:06.921,neutral,neutral,0.0,laugh,0.526698
1784156346.953,15:59:06.953,neutral,neutral,0.0,laugh,0.491702
1784156346.9844,15:59:06.984,neutral,neutral,0.0,laugh,0.491702
1784156347.0157,15:59:07.015,neutral,neutral,0.0,laugh,0.491702
1784156347.047,15:59:07.047,neutral,neutral,0.0,laugh,0.491702
1784156347.0784,15:59:07.078,neutral,neutral,0.0,laugh,0.477258
1784156347.1096,15:59:07.109,neutral,neutral,0.0,laugh,0.477258
1784156347.1408,15:59:07.140,neutral,neutral,0.0,laugh,0.477258
1784156347.1719,15:59:07.171,neutral,neutral,0.0,laugh,0.477258
1784156347.203,15:59:07.203,neutral,neutral,0.0,laugh,0.477856
1784156347.2342,15:59:07.234,neutral,neutral,0.0,laugh,0.477856
1784156347.2653,15:59:07.265,neutral,neutral,0.0,laugh,0.477856
1784156347.2965,15:59:07.296,blink,neutral,0.0,laugh,0.477856
1784156347.3278,15:59:07.327,blink,frown,0.576052,neutral,0.0
1784156347.3591,15:59:07.359,blink,frown,0.576052,neutral,0.0
1784156347.3905,15:59:07.390,blink,frown,0.576052,neutral,0.0
1784156347.4218,15:59:07.421,blink,frown,0.576052,neutral,0.0
1784156347.4532,15:59:07.453,neutral,frown,0.542634,neutral,0.0
1784156347.4845,15:59:07.484,neutral,frown,0.542634,neutral,0.0
1784156347.5156,15:59:07.515,neutral,frown,0.542634,neutral,0.0
1784156347.5468,15:59:07.546,neutral,frown,0.542634,neutral,0.0
1784156347.5779,15:59:07.577,neutral,frown,0.478079,neutral,0.0
1784156347.6091,15:59:07.609,neutral,frown,0.478079,neutral,0.0
1784156347.6402,15:59:07.640,neutral,frown,0.478079,neutral,0.0
1784156347.6713,15:59:07.671,neutral,frown,0.478079,neutral,0.0
1784156347.7027,15:59:07.702,neutral,surprise,0.238836,neutral,0.0
1784156347.734,15:59:07.734,neutral,surprise,0.238836,neutral,0.0
1784156347.7654,15:59:07.765,neutral,surprise,0.238836,neutral,0.0
1784156347.7967,15:59:07.796,neutral,surprise,0.238836,neutral,0.0
1784156347.828,15:59:07.828,neutral,surprise,0.213975,neutral,0.0
1784156347.8594,15:59:07.859,neutral,surprise,0.213975,neutral,0.0
1784156347.8906,15:59:07.890,neutral,surprise,0.213975,neutral,0.0
1784156347.9218,15:59:07.921,neutral,surprise,0.213975,neutral,0.0
1784156347.9529,15:59:07.952,neutral,surprise,0.276036,neutral,0.0
1784156347.984,15:59:07.984,neutral,surprise,0.276036,neutral,0.0
1784156348.0152,15:59:08.015,neutral,surprise,0.276036,neutral,0.0
1784156348.0463,15:59:08.046,neutral,surprise,0.276036,neutral,0.0
1784156348.0777,15:59:08.077,neutral,neutral,0.0,laugh,0.518662
1784156348.109,15:59:08.109,neutral,neutral,0.0,laugh,0.518662
1784156348.1404,15:59:08.140,neutral,neutral,0.0,laugh,0.518662
1784156348.1717,15:59:08.171,neutral,neutral,0.0,laugh,0.518662
1784156348.2028,15:59:08.202,neutral,neutral,0.0,laugh,0.148657
1784156348.234,15:59:08.234,neutral,neutral,0.0,laugh,0.148657
1784156348.2651,15:59:08.265,neutral,neutral,0.0,laugh,0.148657
1784156348.2963,15:59:08.296,neutral,neutral,0.0,laugh,0.148657
1784156348.3274,15:59:08.327,neutral,neutral,0.0,laugh,0.152331
1784156348.3585,15:59:08.358,neutral,neutral,0.0,laugh,0.152331
1784156348.3897,15:59:08.389,neutral,neutral,0.0,laugh,0.152331
1784156348.4208,15:59:08.420,neutral,neutral,0.0,laugh,0.152331
1784156348.4522,15:59:08.452,neutral,frown,0.43409,neutral,0.0
1784156348.4835,15:59:08.483,neutral,frown,0.43409,neutral,0.0
1784156348.5148,15:59:08.514,neutral,frown,0.43409,neutral,0.0
1784156348.5462,15:59:08.546,neutral,frown,0.43409,neutral,0.0
1784156348.5775,15:59:08.577,neutral,frown,0.485469,neutral,0.0
1784156348.6089,15:59:08.608,neutral,frown,0.485469,neutral,0.0
1784156348.64,15:59:08.640,neutral,frown,0.485469,neutral,0.0
1784156348.6711,15:59:08.671,neutral,frown,0.485469,neutral,0.0
1784156348.7023,15:59:08.702,neutral,frown,0.498391,neutral,0.0
1784156348.7334,15:59:08.733,neutral,frown,0.498391,neutral,0.0
1784156348.7646,15:59:08.764,neutral,frown,0.498391,neutral,0.0
1784156348.7959,15:59:08.795,neutral,frown,0.498391,neutral,0.0
1784156348.8272,15:59:08.827,neutral,frown,0.45555,neutral,0.0
1784156348.8586,15:59:08.858,neutral,frown,0.45555,neutral,0.0
1784156348.8899,15:59:08.889,neutral,frown,0.45555,neutral,0.0
1784156348.9213,15:59:08.921,neutral,frown,0.45555,neutral,0.0
1784156348.9526,15:59:08.952,neutral,neutral,0.0,laugh,0.430878
1784156348.9839,15:59:08.983,neutral,neutral,0.0,laugh,0.430878
1784156349.0153,15:59:09.015,neutral,neutral,0.0,laugh,0.430878
1784156349.0464,15:59:09.046,neutral,neutral,0.0,laugh,0.430878
1784156349.0776,15:59:09.077,blink,neutral,0.0,laugh,0.313588
1784156349.1087,15:59:09.108,blink,neutral,0.0,laugh,0.313588
1784156349.1398,15:59:09.139,blink,neutral,0.0,laugh,0.313588
1784156349.171,15:59:09.171,blink,neutral,0.0,laugh,0.313588
1784156349.2023,15:59:09.202,blink,neutral,0.0,laugh,0.273625
1784156349.2337,15:59:09.233,neutral,neutral,0.0,laugh,0.273625
1784156349.265,15:59:09.265,neutral,neutral,0.0,laugh,0.273625
1784156349.2963,15:59:09.296,neutral,neutral,0.0,laugh,0.273625
1784156349.3277,15:59:09.327,neutral,frown,0.319674,neutral,0.0
1784156349.3589,15:59:09.358,neutral,frown,0.319674,neutral,0.0
1784156349.3901,15:59:09.390,neutral,frown,0.319674,neutral,0.0
1784156349.4212,15:59:09.421,neutral,frown,0.319674,neutral,0.0
1784156349.4524,15:59:09.452,neutral,frown,0.237809,neutral,0.0
1784156349.4835,15:59:09.483,neutral,frown,0.237809,neutral,0.0
1784156349.5146,15:59:09.514,neutral,frown,0.237809,neutral,0.0
1784156349.5458,15:59:09.545,neutral,frown,0.237809,neutral,0.0
1784156349.5769,15:59:09.576,neutral,neutral,0.0,laugh,0.28674
1784156349.6083,15:59:09.608,neutral,neutral,0.0,laugh,0.28674
1784156349.6396,15:59:09.639,neutral,neutral,0.0,laugh,0.28674
1784156349.6709,15:59:09.670,neutral,neutral,0.0,laugh,0.28674
1784156349.7023,15:59:09.702,neutral,frown,0.244701,neutral,0.0
1784156349.7336,15:59:09.733,neutral,frown,0.244701,neutral,0.0
1784156349.7648,15:59:09.764,neutral,frown,0.244701,neutral,0.0
1784156349.7959,15:59:09.795,neutral,frown,0.244701,neutral,0.0
1784156349.827,15:59:09.827,neutral,frown,0.224329,neutral,0.0
1784156349.8582,15:59:09.858,neutral,frown,0.224329,neutral,0.0
1784156349.8893,15:59:09.889,neutral,frown,0.224329,neutral,0.0
1784156349.9205,15:59:09.920,neutral,frown,0.224329,neutral,0.0
1784156349.9516,15:59:09.951,neutral,frown,0.188448,neutral,0.0
1784156349.9829,15:59:09.982,neutral,frown,0.188448,neutral,0.0
1784156350.0143,15:59:10.014,neutral,frown,0.188448,neutral,0.0
1784156350.0456,15:59:10.045,neutral,frown,0.188448,neutral,0.0
1784156350.077,15:59:10.077,neutral,frown,0.170505,neutral,0.0
1784156350.1083,15:59:10.108,neutral,frown,0.170505,neutral,0.0
1784156350.1394,15:59:10.139,neutral,frown,0.170505,neutral,0.0
1784156350.1706,15:59:10.170,neutral,frown,0.170505,neutral,0.0
1784156350.2017,15:59:10.201,neutral,frown,0.172622,neutral,0.0
1784156350.2329,15:59:10.232,neutral,frown,0.172622,neutral,0.0
1784156350.264,15:59:10.264,neutral,frown,0.172622,neutral,0.0
1784156350.2951,15:59:10.295,neutral,frown,0.172622,neutral,0.0
1784156350.3265,15:59:10.326,neutral,frown,0.187233,neutral,0.0
1784156350.3578,15:59:10.357,neutral,frown,0.187233,neutral,0.0
1784156350.3892,15:59:10.389,neutral,frown,0.187233,neutral,0.0
1784156350.4205,15:59:10.420,neutral,frown,0.187233,neutral,0.0
1784156350.4518,15:59:10.451,neutral,frown,0.194044,neutral,0.0
1784156350.483,15:59:10.483,neutral,frown,0.194044,neutral,0.0
1784156350.5141,15:59:10.514,neutral,frown,0.194044,neutral,0.0
1784156350.5453,15:59:10.545,neutral,frown,0.194044,neutral,0.0
1784156350.5764,15:59:10.576,neutral,frown,0.211325,neutral,0.0
1784156350.6075,15:59:10.607,neutral,frown,0.211325,neutral,0.0
1784156350.6387,15:59:10.638,neutral,frown,0.211325,neutral,0.0
1784156350.6698,15:59:10.669,neutral,frown,0.211325,neutral,0.0
1784156350.701,15:59:10.701,neutral,frown,0.203031,neutral,0.0
1784156350.7323,15:59:10.732,neutral,frown,0.203031,neutral,0.0
1784156350.7637,15:59:10.763,neutral,frown,0.203031,neutral,0.0
1784156350.795,15:59:10.795,neutral,frown,0.203031,neutral,0.0
1784156350.8263,15:59:10.826,neutral,frown,0.195353,neutral,0.0
1784156350.8577,15:59:10.857,neutral,frown,0.195353,neutral,0.0
1784156350.8888,15:59:10.888,neutral,frown,0.195353,neutral,0.0
1784156350.92,15:59:10.920,neutral,frown,0.195353,neutral,0.0
1784156350.9511,15:59:10.951,neutral,frown,0.191222,neutral,0.0
1784156350.9822,15:59:10.982,neutral,frown,0.191222,neutral,0.0
1784156351.0134,15:59:11.013,neutral,frown,0.191222,neutral,0.0
1784156351.0445,15:59:11.044,neutral,frown,0.191222,neutral,0.0
1784156351.0757,15:59:11.075,neutral,frown,0.21584,neutral,0.0
1784156351.107,15:59:11.107,neutral,frown,0.21584,neutral,0.0
1784156351.1383,15:59:11.138,neutral,frown,0.21584,neutral,0.0
1784156351.1697,15:59:11.169,neutral,frown,0.21584,neutral,0.0
1784156351.201,15:59:11.201,neutral,frown,0.230724,neutral,0.0
1784156351.2324,15:59:11.232,neutral,frown,0.230724,neutral,0.0
1784156351.2635,15:59:11.263,neutral,frown,0.230724,neutral,0.0
1784156351.2948,15:59:11.294,neutral,frown,0.230724,neutral,0.0
1784156351.326,15:59:11.326,neutral,neutral,0.0,laugh,0.54506
1784156351.3571,15:59:11.357,neutral,neutral,0.0,laugh,0.54506
1784156351.3883,15:59:11.388,neutral,neutral,0.0,laugh,0.54506
1784156351.4194,15:59:11.419,neutral,neutral,0.0,laugh,0.54506
1784156351.4505,15:59:11.450,neutral,neutral,0.0,laugh,0.553808
1784156351.4819,15:59:11.481,neutral,neutral,0.0,laugh,0.553808
1784156351.5132,15:59:11.513,neutral,neutral,0.0,laugh,0.553808
1784156351.5446,15:59:11.544,neutral,neutral,0.0,laugh,0.553808
1784156351.5759,15:59:11.575,blink,neutral,0.0,laugh,0.50233
1784156351.6072,15:59:11.607,blink,neutral,0.0,laugh,0.50233
1784156351.6384,15:59:11.638,blink,neutral,0.0,laugh,0.50233
1784156351.6695,15:59:11.669,blink,neutral,0.0,laugh,0.50233
1784156351.7007,15:59:11.700,blink,neutral,0.0,laugh,0.356152
1784156351.7318,15:59:11.731,neutral,neutral,0.0,laugh,0.356152
1784156351.7629,15:59:11.762,neutral,neutral,0.0,laugh,0.356152
1784156351.7941,15:59:11.794,neutral,neutral,0.0,laugh,0.356152
1784156351.8252,15:59:11.825,neutral,neutral,0.0,laugh,0.208073
1784156351.8566,15:59:11.856,neutral,neutral,0.0,laugh,0.208073
1784156351.8879,15:59:11.887,neutral,neutral,0.0,laugh,0.208073
1784156351.9192,15:59:11.919,neutral,neutral,0.0,laugh,0.208073
1784156351.9506,15:59:11.950,neutral,neutral,0.0,laugh,0.217914
1784156351.9819,15:59:11.981,neutral,neutral,0.0,laugh,0.217914
1784156352.0133,15:59:12.013,neutral,neutral,0.0,laugh,0.217914
1784156352.0444,15:59:12.044,neutral,neutral,0.0,laugh,0.217914
1784156352.0756,15:59:12.075,neutral,neutral,0.0,laugh,0.287501
1784156352.1067,15:59:12.106,neutral,neutral,0.0,laugh,0.287501
1784156352.1378,15:59:12.137,neutral,neutral,0.0,laugh,0.287501
1784156352.169,15:59:12.169,neutral,neutral,0.0,laugh,0.287501
1784156352.2003,15:59:12.200,neutral,neutral,0.0,laugh,0.286023
1784156352.2317,15:59:12.231,neutral,neutral,0.0,laugh,0.286023
1784156352.263,15:59:12.263,neutral,neutral,0.0,laugh,0.286023
1784156352.2943,15:59:12.294,neutral,neutral,0.0,laugh,0.286023
1784156352.3257,15:59:12.325,neutral,neutral,0.0,laugh,0.326541
1784156352.357,15:59:12.357,neutral,neutral,0.0,laugh,0.326541
1784156352.3884,15:59:12.388,neutral,neutral,0.0,laugh,0.326541
1784156352.4197,15:59:12.419,neutral,neutral,0.0,laugh,0.326541
1784156352.4508,15:59:12.450,neutral,neutral,0.0,laugh,0.422953
1784156352.482,15:59:12.482,neutral,neutral,0.0,laugh,0.422953
1784156352.5131,15:59:12.513,neutral,neutral,0.0,laugh,0.422953
1784156352.5443,15:59:12.544,neutral,neutral,0.0,laugh,0.422953
1784156352.5756,15:59:12.575,neutral,neutral,0.0,laugh,0.304075
1784156352.6069,15:59:12.606,neutral,neutral,0.0,laugh,0.304075
1784156352.6383,15:59:12.638,neutral,neutral,0.0,laugh,0.304075
1784156352.6696,15:59:12.669,neutral,neutral,0.0,laugh,0.304075
1784156352.701,15:59:12.701,neutral,neutral,0.0,laugh,0.267447
1784156352.7323,15:59:12.732,neutral,neutral,0.0,laugh,0.267447
1784156352.7634,15:59:12.763,neutral,neutral,0.0,laugh,0.267447
1784156352.7946,15:59:12.794,neutral,neutral,0.0,laugh,0.267447
1784156352.8257,15:59:12.825,neutral,frown,0.187464,neutral,0.0
1784156352.8569,15:59:12.856,neutral,frown,0.187464,neutral,0.0
1784156352.888,15:59:12.888,neutral,frown,0.187464,neutral,0.0
1784156352.9191,15:59:12.919,neutral,frown,0.187464,neutral,0.0
1784156352.9503,15:59:12.950,neutral,frown,0.196004,neutral,0.0
1784156352.9816,15:59:12.981,neutral,frown,0.196004,neutral,0.0
1784156353.013,15:59:13.013,neutral,frown,0.196004,neutral,0.0
