Timestamp,Local time,Action Eye,Action Upper Face,Power Upper Face,Action Lower Face,Power Lower Face
1783984825.7342,16:20:25.734,neutral,surprise,0.172547,neutral,0.0
1783984825.7654,16:20:25.765,neutral,surprise,0.161088,neutral,0.0
1783984825.7965,16:20:25.796,neutral,surprise,0.161088,neutral,0.0
1783984825.8276,16:20:25.827,neutral,surprise,0.161088,neutral,0.0
1783984825.8588,16:20:25.858,neutral,surprise,0.161088,neutral,0.0
1783984825.8899,16:20:25.889,neutral,surprise,0.174453,neutral,0.0
1783984825.9211,16:20:25.921,neutral,surprise,0.174453,neutral,0.0
1783984825.9522,16:20:25.952,neutral,surprise,0.174453,neutral,0.0
1783984825.9835,16:20:25.983,neutral,surprise,0.174453,neutral,0.0
1783984826.0149,16:20:26.014,neutral,surprise,0.194254,neutral,0.0
1783984826.0462,16:20:26.046,neutral,surprise,0.194254,neutral,0.0
1783984826.0776,16:20:26.077,neutral,surprise,0.194254,neutral,0.0
1783984826.1089,16:20:26.108,neutral,surprise,0.194254,neutral,0.0
1783984826.1401,16:20:26.140,neutral,surprise,0.202057,neutral,0.0
1783984826.1712,16:20:26.171,neutral,surprise,0.202057,neutral,0.0
1783984826.2023,16:20:26.202,neutral,surprise,0.202057,neutral,0.0
1783984826.2335,16:20:26.233,neutral,surprise,0.202057,neutral,0.0
1783984826.2646,16:20:26.264,neutral,surprise,0.200099,neutral,0.0
1783984826.2958,16:20:26.295,neutral,surprise,0.200099,neutral,0.0
1783984826.3269,16:20:26.326,neutral,surprise,0.200099,neutral,0.0
1783984826.3582,16:20:26.358,neutral,surprise,0.200099,neutral,0.0
1783984826.3896,16:20:26.389,neutral,surprise,0.157523,neutral,0.0
1783984826.4209,16:20:26.420,neutral,surprise,0.157523,neutral,0.0
1783984826.4523,16:20:26.452,neutral,surprise,0.157523,neutral,0.0
1783984826.4836,16:20:26.483,neutral,surprise,0.157523,neutral,0.0
1783984826.5147,16:20:26.514,neutral,surprise,0.151303,neutral,0.0
1783984826.5459,16:20:26.545,neutral,surprise,0.151303,neutral,0.0
1783984826.577,16:20:26.577,neutral,surprise,0.151303,neutral,0.0
1783984826.6082,16:20:26.608,neutral,surprise,0.151303,neutral,0.0
1783984826.6393,16:20:26.639,neutral,surprise,0.162559,neutral,0.0
1783984826.6704,16:20:26.670,neutral,surprise,0.162559,neutral,0.0
1783984826.7016,16:20:26.701,neutral,surprise,0.162559,neutral,0.0
1783984826.7329,16:20:26.732,neutral,surprise,0.162559,neutral,0.0
1783984826.7643,16:20:26.764,neutral,surprise,0.173076,neutral,0.0
1783984826.7956,16:20:26.795,neutral,surprise,0.173076,neutral,0.0
1783984826.8269,16:20:26.826,neutral,surprise,0.173076,neutral,0.0
1783984826.8583,16:20:26.858,neutral,surprise,0.173076,neutral,0.0
1783984826.8895,16:20:26.889,neutral,surprise,0.227662,neutral,0.0
1783984826.9207,16:20:26.920,neutral,surprise,0.227662,neutral,0.0
1783984826.9518,16:20:26.951,neutral,surprise,0.227662,neutral,0.0
1783984826.9829,16:20:26.982,neutral,surprise,0.227662,neutral,0.0
1783984827.0141,16:20:27.014,neutral,surprise,0.248405,neutral,0.0
1783984827.0452,16:20:27.045,neutral,surprise,0.248405,neutral,0.0
1783984827.0766,16:20:27.076,neutral,surprise,0.248405,neutral,0.0
1783984827.1079,16:20:27.107,neutral,surprise,0.248405,neutral,0.0
1783984827.1392,16:20:27.139,neutral,surprise,0.243494,neutral,0.0
1783984827.1706,16:20:27.170,neutral,surprise,0.243494,neutral,0.0
1783984827.2019,16:20:27.201,neutral,surprise,0.243494,neutral,0.0
1783984827.2333,16:20:27.233,neutral,surprise,0.243494,neutral,0.0
1783984827.2646,16:20:27.264,neutral,surprise,0.23959,neutral,0.0
1783984827.2957,16:20:27.295,neutral,surprise,0.23959,neutral,0.0
1783984827.3269,16:20:27.326,neutral,surprise,0.23959,neutral,0.0
1783984827.358,16:20:27.358,neutral,surprise,0.23959,neutral,0.0
1783984827.3892,16:20:27.389,neutral,surprise,0.18465,neutral,0.0
1783984827.4203,16:20:27.420,neutral,surprise,0.18465,neutral,0.0
1783984827.4515,16:20:27.451,neutral,surprise,0.18465,neutral,0.0
1783984827.4828,16:20:27.482,neutral,surprise,0.18465,neutral,0.0
1783984827.5141,16:20:27.514,neutral,surprise,0.148981,neutral,0.0
1783984827.5455,16:20:27.545,neutral,surprise,0.148981,neutral,0.0
1783984827.5768,16:20:27.576,neutral,surprise,0.148981,neutral,0.0
1783984827.6082,16:20:27.608,neutral,surprise,0.148981,neutral,0.0
1783984827.6395,16:20:27.639,neutral,surprise,0.151287,neutral,0.0
1783984827.6708,16:20:27.670,neutral,surprise,0.151287,neutral,0.0
1783984827.702,16:20:27.702,neutral,surprise,0.151287,neutral,0.0
1783984827.7331,16:20:27.733,neutral,surprise,0.151287,neutral,0.0
1783984827.7643,16:20:27.764,neutral,surprise,0.1699,neutral,0.0
1783984827.7954,16:20:27.795,neutral,surprise,0.1699,neutral,0.0
1783984827.8267,16:20:27.826,neutral,surprise,0.1699,neutral,0.0
1783984827.8581,16:20:27.858,neutral,surprise,0.1699,neutral,0.0
1783984827.8894,16:20:27.889,neutral,surprise,0.197629,neutral,0.0
1783984827.9208,16:20:27.920,neutral,surprise,0.197629,neutral,0.0
1783984827.9521,16:20:27.952,neutral,surprise,0.197629,neutral,0.0
1783984827.9834,16:20:27.983,neutral,surprise,0.197629,neutral,0.0
1783984828.0148,16:20:28.014,neutral,neutral,0.0,laugh,0.526046
1783984828.0459,16:20:28.045,neutral,neutral,0.0,laugh,0.526046
1783984828.0771,16:20:28.077,neutral,neutral,0.0,laugh,0.526046
1783984828.1082,16:20:28.108,neutral,neutral,0.0,laugh,0.526046
1783984828.1393,16:20:28.139,neutral,neutral,0.0,laugh,0.532336
1783984828.1705,16:20:28.170,neutral,neutral,0.0,laugh,0.532336
1783984828.2016,16:20:28.201,neutral,neutral,0.0,laugh,0.532336
1783984828.2328,16:20:28.232,neutral,neutral,0.0,laugh,0.532336
1783984828.2641,16:20:28.264,neutral,surprise,0.17252,neutral,0.0
1783984828.2954,16:20:28.295,neutral,surprise,0.17252,neutral,0.0
1783984828.3268,16:20:28.326,neutral,surprise,0.17252,neutral,0.0
1783984828.3581,16:20:28.358,neutral,surprise,0.17252,neutral,0.0
1783984828.3895,16:20:28.389,neutral,surprise,0.158299,neutral,0.0
1783984828.4206,16:20:28.420,neutral,surprise,0.158299,neutral,0.0
1783984828.4517,16:20:28.451,neutral,surprise,0.158299,neutral,0.0
1783984828.4829,16:20:28.482,neutral,surprise,0.158299,neutral,0.0
1783984828.514,16:20:28.514,neutral,surprise,0.155454,neutral,0.0
1783984828.5452,16:20:28.545,neutral,surprise,0.155454,neutral,0.0
1783984828.5763,16:20:28.576,neutral,surprise,0.155454,neutral,0.0
1783984828.6074,16:20:28.607,neutral,surprise,0.155454,neutral,0.0
1783984828.6388,16:20:28.638,neutral,surprise,0.162522,neutral,0.0
1783984828.6701,16:20:28.670,neutral,surprise,0.162522,neutral,0.0
1783984828.7015,16:20:28.701,neutral,surprise,0.162522,neutral,0.0
1783984828.7328,16:20:28.732,neutral,surprise,0.162522,neutral,0.0
1783984828.7642,16:20:28.764,neutral,surprise,0.189603,neutral,0.0
1783984828.7955,16:20:28.795,neutral,surprise,0.189603,neutral,0.0
1783984828.8266,16:20:28.826,neutral,surprise,0.189603,neutral,0.0
1783984828.8578,16:20:28.857,neutral,surprise,0.189603,neutral,0.0
1783984828.8889,16:20:28.888,neutral,neutral,0.0,laugh,0.518382
1783984828.9201,16:20:28.920,neutral,neutral,0.0,laugh,0.518382
1783984828.9512,16:20:28.951,neutral,neutral,0.0,laugh,0.518382
1783984828.9823,16:20:28.982,neutral,neutral,0.0,laugh,0.518382
1783984829.0137,16:20:29.013,neutral,neutral,0.0,laugh,0.433206
1783984829.045,16:20:29.045,neutral,neutral,0.0,laugh,0.433206
1783984829.0764,16:20:29.076,neutral,neutral,0.0,laugh,0.433206
1783984829.1077,16:20:29.107,neutral,neutral,0.0,laugh,0.433206
1783984829.139,16:20:29.139,neutral,neutral,0.0,laugh,0.363969
1783984829.1702,16:20:29.170,neutral,neutral,0.0,laugh,0.363969
1783984829.2013,16:20:29.201,neutral,neutral,0.0,laugh,0.363969
1783984829.2325,16:20:29.232,blink,neutral,0.0,laugh,0.363969
1783984829.2636,16:20:29.263,neutral,neutral,0.0,laugh,0.291069
1783984829.2947,16:20:29.294,neutral,neutral,0.0,laugh,0.291069
1783984829.3259,16:20:29.325,neutral,neutral,0.0,laugh,0.291069
1783984829.3572,16:20:29.357,neutral,neutral,0.0,laugh,0.291069
1783984829.3886,16:20:29.388,neutral,neutral,0.0,laugh,0.262245
1783984829.4199,16:20:29.419,neutral,neutral,0.0,laugh,0.262245
1783984829.4512,16:20:29.451,neutral,neutral,0.0,laugh,0.262245
1783984829.4826,16:20:29.482,neutral,neutral,0.0,laugh,0.262245
1783984829.5139,16:20:29.513,neutral,neutral,0.0,laugh,0.355112
1783984829.5453,16:20:29.545,neutral,neutral,0.0,laugh,0.355112
1783984829.5766,16:20:29.576,neutral,neutral,0.0,laugh,0.355112
1783984829.6077,16:20:29.607,neutral,neutral,0.0,laugh,0.355112
1783984829.6389,16:20:29.638,neutral,neutral,0.0,laugh,0.44646
1783984829.67,16:20:29.670,neutral,neutral,0.0,laugh,0.44646
1783984829.7012,16:20:29.701,neutral,neutral,0.0,laugh,0.44646
1783984829.7323,16:20:29.732,neutral,neutral,0.0,laugh,0.44646
1783984829.7636,16:20:29.763,neutral,neutral,0.0,laugh,0.545555
1783984829.795,16:20:29.795,neutral,neutral,0.0,laugh,0.545555
1783984829.8263,16:20:29.826,neutral,neutral,0.0,laugh,0.545555
1783984829.8577,16:20:29.857,neutral,neutral,0.0,laugh,0.545555
1783984829.889,16:20:29.889,neutral,neutral,0.0,laugh,0.400939
1783984829.9201,16:20:29.920,neutral,neutral,0.0,laugh,0.400939
1783984829.9513,16:20:29.951,neutral,neutral,0.0,laugh,0.400939
1783984829.9824,16:20:29.982,neutral,neutral,0.0,laugh,0.400939
1783984830.0136,16:20:30.013,winkL,neutral,0.0,laugh,0.382848
1783984830.0447,16:20:30.044,winkL,neutral,0.0,laugh,0.382848
1783984830.0759,16:20:30.075,winkL,neutral,0.0,laugh,0.382848
1783984830.107,16:20:30.107,winkL,neutral,0.0,laugh,0.382848
1783984830.1383,16:20:30.138,winkL,neutral,0.0,laugh,0.342499
1783984830.1697,16:20:30.169,winkL,neutral,0.0,laugh,0.342499
1783984830.201,16:20:30.201,neutral,neutral,0.0,laugh,0.342499
1783984830.2324,16:20:30.232,neutral,neutral,0.0,laugh,0.342499
1783984830.2637,16:20:30.263,neutral,frown,0.483787,neutral,0.0
1783984830.2948,16:20:30.294,neutral,frown,0.483787,neutral,0.0
1783984830.326,16:20:30.326,neutral,frown,0.483787,neutral,0.0
1783984830.3571,16:20:30.357,neutral,frown,0.483787,neutral,0.0
1783984830.3883,16:20:30.388,neutral,frown,0.504626,neutral,0.0
1783984830.4194,16:20:30.419,neutral,frown,0.504626,neutral,0.0
1783984830.4505,16:20:30.450,neutral,frown,0.504626,neutral,0.0
1783984830.4817,16:20:30.481,neutral,frown,0.504626,neutral,0.0
1783984830.513,16:20:30.513,neutral,frown,0.247348,neutral,0.0
1783984830.5444,16:20:30.544,neutral,frown,0.247348,neutral,0.0
1783984830.5757,16:20:30.575,neutral,frown,0.247348,neutral,0.0
1783984830.607,16:20:30.607,neutral,frown,0.247348,neutral,0.0
1783984830.6384,16:20:30.638,neutral,neutral,0.0,laugh,0.410849
1783984830.6695,16:20:30.669,neutral,neutral,0.0,laugh,0.410849
1783984830.7007,16:20:30.700,neutral,neutral,0.0,laugh,0.410849
1783984830.7318,16:20:30.731,neutral,neutral,0.0,laugh,0.410849
1783984830.7629,16:20:30.762,neutral,neutral,0.0,laugh,0.410562
1783984830.7941,16:20:30.794,neutral,neutral,0.0,laugh,0.410562
1783984830.8252,16:20:30.825,neutral,neutral,0.0,laugh,0.410562
1783984830.8566,16:20:30.856,neutral,neutral,0.0,laugh,0.410562
1783984830.8879,16:20:30.887,neutral,neutral,0.0,laugh,0.389183
1783984830.9192,16:20:30.919,neutral,neutral,0.0,laugh,0.389183
1783984830.9506,16:20:30.950,neutral,neutral,0.0,laugh,0.389183
1783984830.9819,16:20:30.981,neutral,neutral,0.0,laugh,0.389183
1783984831.0133,16:20:31.013,neutral,neutral,0.0,laugh,0.330933
1783984831.0444,16:20:31.044,neutral,neutral,0.0,laugh,0.330933
1783984831.0755,16:20:31.075,neutral,neutral,0.0,laugh,0.330933
1783984831.1067,16:20:31.106,neutral,neutral,0.0,laugh,0.330933
1783984831.1378,16:20:31.137,neutral,neutral,0.0,laugh,0.350165
1783984831.169,16:20:31.169,neutral,neutral,0.0,laugh,0.350165
1783984831.2001,16:20:31.200,neutral,neutral,0.0,laugh,0.350165
1783984831.2312,16:20:31.231,neutral,neutral,0.0,laugh,0.350165
1783984831.2626,16:20:31.262,neutral,neutral,0.0,laugh,0.415506
1783984831.2939,16:20:31.293,neutral,neutral,0.0,laugh,0.415506
1783984831.3253,16:20:31.325,neutral,neutral,0.0,laugh,0.415506
1783984831.3566,16:20:31.356,neutral,neutral,0.0,laugh,0.415506
1783984831.388,16:20:31.388,neutral,neutral,0.0,laugh,0.48084
1783984831.4193,16:20:31.419,neutral,neutral,0.0,laugh,0.48084
1783984831.4504,16:20:31.450,neutral,neutral,0.0,laugh,0.48084
1783984831.4816,16:20:31.481,neutral,neutral,0.0,laugh,0.48084
1783984831.5127,16:20:31.512,neutral,neutral,0.0,laugh,0.524276
1783984831.5439,16:20:31.543,neutral,neutral,0.0,laugh,0.524276
1783984831.575,16:20:31.575,neutral,neutral,0.0,laugh,0.524276
1783984831.6063,16:20:31.606,neutral,neutral,0.0,laugh,0.524276
1783984831.6377,16:20:31.637,neutral,neutral,0.0,laugh,0.396415
1783984831.669,16:20:31.669,neutral,neutral,0.0,laugh,0.396415
1783984831.7004,16:20:31.700,neutral,neutral,0.0,laugh,0.396415
1783984831.7317,16:20:31.731,neutral,neutral,0.0,laugh,0.396415
1783984831.763,16:20:31.763,neutral,neutral,0.0,laugh,0.334216
1783984831.7944,16:20:31.794,neutral,neutral,0.0,laugh,0.334216
1783984831.8255,16:20:31.825,neutral,neutral,0.0,laugh,0.334216
1783984831.8569,16:20:31.856,neutral,neutral,0.0,laugh,0.334216
1783984831.888,16:20:31.888,neutral,neutral,0.0,laugh,0.302806
1783984831.9191,16:20:31.919,neutral,neutral,0.0,laugh,0.302806
1783984831.9503,16:20:31.950,neutral,neutral,0.0,laugh,0.302806
1783984831.9814,16:20:31.981,neutral,neutral,0.0,laugh,0.302806
1783984832.0126,16:20:32.012,neutral,neutral,0.0,laugh,0.334919
1783984832.0439,16:20:32.043,neutral,neutral,0.0,laugh,0.334919
1783984832.0752,16:20:32.075,neutral,neutral,0.0,laugh,0.334919
1783984832.1066,16:20:32.106,neutral,neutral,0.0,laugh,0.334919
1783984832.1379,16:20:32.137,neutral,neutral,0.0,laugh,0.410929
1783984832.1693,16:20:32.169,neutral,neutral,0.0,laugh,0.410929
1783984832.2006,16:20:32.200,neutral,neutral,0.0,laugh,0.410929
1783984832.2317,16:20:32.231,neutral,neutral,0.0,laugh,0.410929
1783984832.2629,16:20:32.262,neutral,neutral,0.0,laugh,0.442319
1783984832.294,16:20:32.294,neutral,neutral,0.0,laugh,0.442319
1783984832.3252,16:20:32.325,neutral,neutral,0.0,laugh,0.442319
1783984832.3563,16:20:32.356,neutral,neutral,0.0,laugh,0.442319
1783984832.3874,16:20:32.387,neutral,neutral,0.0,laugh,0.471182
1783984832.4188,16:20:32.418,neutral,neutral,0.0,laugh,0.471182
1783984832.4501,16:20:32.450,neutral,neutral,0.0,laugh,0.471182
1783984832.4815,16:20:32.481,neutral,neutral,0.0,laugh,0.471182
1783984832.5128,16:20:32.512,neutral,neutral,0.0,laugh,0.351729
1783984832.5441,16:20:32.544,neutral,neutral,0.0,laugh,0.351729
1783984832.5753,16:20:32.575,neutral,neutral,0.0,laugh,0.351729
1783984832.6064,16:20:32.606,neutral,neutral,0.0,laugh,0.351729
1783984832.6376,16:20:32.637,neutral,neutral,0.0,laugh,0.2825
1783984832.6687,16:20:32.668,neutral,neutral,0.0,laugh,0.2825
1783984832.6998,16:20:32.699,neutral,neutral,0.0,laugh,0.2825
1783984832.731,16:20:32.731,neutral,neutral,0.0,laugh,0.2825
1783984832.7621,16:20:32.762,neutral,neutral,0.0,laugh,0.236574
1783984832.7935,16:20:32.793,neutral,neutral,0.0,laugh,0.236574
1783984832.8248,16:20:32.824,neutral,neutral,0.0,laugh,0.236574
1783984832.8562,16:20:32.856,neutral,neutral,0.0,laugh,0.236574
1783984832.8875,16:20:32.887,neutral,neutral,0.0,laugh,0.262737
1783984832.9188,16:20:32.918,neutral,neutral,0.0,laugh,0.262737
1783984832.9502,16:20:32.950,neutral,neutral,0.0,laugh,0.262737
1783984832.9813,16:20:32.981,neutral,neutral,0.0,laugh,0.262737
1783984833.0125,16:20:33.012,neutral,neutral,0.0,laugh,0.304422
1783984833.0436,16:20:33.043,neutral,neutral,0.0,laugh,0.304422
1783984833.0747,16:20:33.074,neutral,neutral,0.0,laugh,0.304422
1783984833.1059,16:20:33.105,neutral,neutral,0.0,laugh,0.304422
1783984833.1372,16:20:33.137,neutral,neutral,0.0,laugh,0.319171
1783984833.1686,16:20:33.168,neutral,neutral,0.0,laugh,0.319171
1783984833.1999,16:20:33.199,neutral,neutral,0.0,laugh,0.319171
1783984833.2312,16:20:33.231,neutral,neutral,0.0,laugh,0.319171
1783984833.2626,16:20:33.262,neutral,neutral,0.0,laugh,0.321009
1783984833.2939,16:20:33.293,neutral,neutral,0.0,laugh,0.321009
1783984833.3253,16:20:33.325,neutral,neutral,0.0,laugh,0.321009
1783984833.3566,16:20:33.356,neutral,neutral,0.0,laugh,0.321009
1783984833.3877,16:20:33.387,neutral,surprise,0.171333,neutral,0.0
1783984833.4189,16:20:33.418,neutral,surprise,0.171333,neutral,0.0
1783984833.45,16:20:33.450,neutral,surprise,0.171333,neutral,0.0
1783984833.4812,16:20:33.481,neutral,surprise,0.171333,neutral,0.0
1783984833.5123,16:20:33.512,neutral,surprise,0.138903,neutral,0.0
1783984833.5436,16:20:33.543,neutral,surprise,0.138903,neutral,0.0
1783984833.575,16:20:33.575,neutral,surprise,0.138903,neutral,0.0
1783984833.6063,16:20:33.606,neutral,surprise,0.138903,neutral,0.0
1783984833.6377,16:20:33.637,neutral,neutral,0.0,laugh,0.203945
1783984833.669,16:20:33.669,neutral,neutral,0.0,laugh,0.203945
1783984833.7003,16:20:33.700,neutral,neutral,0.0,laugh,0.203945
1783984833.7316,16:20:33.731,neutral,neutral,0.0,laugh,0.203945
1783984833.7627,16:20:33.762,neutral,neutral,0.0,laugh,0.26326
1783984833.7939,16:20:33.793,neutral,neutral,0.0,laugh,0.26326
1783984833.825,16:20:33.825,neutral,neutral,0.0,laugh,0.26326
1783984833.8561,16:20:33.856,neutral,neutral,0.0,laugh,0.26326
1783984833.8873,16:20:33.887,neutral,neutral,0.0,laugh,0.302012
1783984833.9186,16:20:33.918,neutral,neutral,0.0,laugh,0.302012
1783984833.95,16:20:33.950,neutral,neutral,0.0,laugh,0.302012
1783984833.9813,16:20:33.981,neutral,neutral,0.0,laugh,0.302012
1783984834.0126,16:20:34.012,neutral,neutral,0.0,laugh,0.365543
1783984834.044,16:20:34.044,neutral,neutral,0.0,laugh,0.365543
1783984834.0751,16:20:34.075,neutral,neutral,0.0,laugh,0.365543
1783984834.1063,16:20:34.106,neutral,neutral,0.0,laugh,0.365543
1783984834.1374,16:20:34.137,neutral,neutral,0.0,laugh,0.38944
1783984834.1686,16:20:34.168,neutral,neutral,0.0,laugh,0.38944
1783984834.1997,16:20:34.199,neutral,neutral,0.0,laugh,0.38944
1783984834.2308,16:20:34.230,neutral,neutral,0.0,laugh,0.38944
1783984834.262,16:20:34.262,neutral,neutral,0.0,laugh,0.301951
1783984834.2933,16:20:34.293,neutral,neutral,0.0,laugh,0.301951
1783984834.3247,16:20:34.324,neutral,neutral,0.0,laugh,0.301951
1783984834.356,16:20:34.356,neutral,neutral,0.0,laugh,0.301951
1783984834.3873,16:20:34.387,neutral,neutral,0.0,laugh,0.270369
1783984834.4187,16:20:34.418,neutral,neutral,0.0,laugh,0.270369
1783984834.45,16:20:34.450,neutral,neutral,0.0,laugh,0.270369
1783984834.4812,16:20:34.481,neutral,neutral,0.0,laugh,0.270369
1783984834.5123,16:20:34.512,neutral,surprise,0.139074,neutral,0.0
1783984834.5434,16:20:34.543,neutral,surprise,0.139074,neutral,0.0
1783984834.5746,16:20:34.574,neutral,surprise,0.139074,neutral,0.0
1783984834.6057,16:20:34.605,neutral,surprise,0.139074,neutral,0.0
1783984834.6369,16:20:34.636,neutral,surprise,0.142314,neutral,0.0
1783984834.6682,16:20:34.668,neutral,surprise,0.142314,neutral,0.0
1783984834.6995,16:20:34.699,neutral,surprise,0.142314,neutral,0.0
1783984834.7309,16:20:34.730,neutral,surprise,0.142314,neutral,0.0
1783984834.7622,16:20:34.762,neutral,surprise,0.165504,neutral,0.0
1783984834.7936,16:20:34.793,neutral,surprise,0.165504,neutral,0.0
1783984834.8249,16:20:34.824,neutral,surprise,0.165504,neutral,0.0
1783984834.856,16:20:34.856,neutral,surprise,0.165504,neutral,0.0
1783984834.8872,16:20:34.887,neutral,surprise,0.178423,neutral,0.0
1783984834.9183,16:20:34.918,neutral,surprise,0.178423,neutral,0.0
1783984834.9497,16:20:34.949,neutral,surprise,0.178423,neutral,0.0
1783984834.9808,16:20:34.980,neutral,surprise,0.178423,neutral,0.0
1783984835.0121,16:20:35.012,neutral,surprise,0.170656,neutral,0.0
1783984835.0435,16:20:35.043,neutral,surprise,0.170656,neutral,0.0
1783984835.0748,16:20:35.074,neutral,surprise,0.170656,neutral,0.0
1783984835.1062,16:20:35.106,neutral,surprise,0.170656,neutral,0.0
1783984835.1375,16:20:35.137,neutral,neutral,0.0,laugh,0.353515
1783984835.1688,16:20:35.168,neutral,neutral,0.0,laugh,0.353515
1783984835.2002,16:20:35.200,neutral,neutral,0.0,laugh,0.353515
1783984835.2313,16:20:35.231,neutral,neutral,0.0,laugh,0.353515
1783984835.2625,16:20:35.262,neutral,neutral,0.0,laugh,0.336119
1783984835.2936,16:20:35.293,neutral,neutral,0.0,laugh,0.336119
1783984835.3247,16:20:35.324,neutral,neutral,0.0,laugh,0.336119
1783984835.3559,16:20:35.355,neutral,neutral,0.0,laugh,0.336119
1783984835.3872,16:20:35.387,neutral,neutral,0.0,laugh,0.306466
1783984835.4186,16:20:35.418,neutral,neutral,0.0,laugh,0.306466
1783984835.4499,16:20:35.449,neutral,neutral,0.0,laugh,0.306466
1783984835.4812,16:20:35.481,neutral,neutral,0.0,laugh,0.306466
1783984835.5126,16:20:35.512,neutral,neutral,0.0,laugh,0.301844
1783984835.5439,16:20:35.543,neutral,neutral,0.0,laugh,0.301844
1783984835.5753,16:20:35.575,neutral,neutral,0.0,laugh,0.301844
1783984835.6064,16:20:35.606,neutral,neutral,0.0,laugh,0.301844
1783984835.6376,16:20:35.637,neutral,neutral,0.0,laugh,0.326718
1783984835.6687,16:20:35.668,neutral,neutral,0.0,laugh,0.326718
1783984835.6998,16:20:35.699,neutral,neutral,0.0,laugh,0.326718
1783984835.731,16:20:35.731,neutral,neutral,0.0,laugh,0.326718
1783984835.7621,16:20:35.762,neutral,neutral,0.0,laugh,0.372217
1783984835.7935,16:20:35.793,neutral,neutral,0.0,laugh,0.372217
1783984835.8248,16:20:35.824,neutral,neutral,0.0,laugh,0.372217
1783984835.8561,16:20:35.856,neutral,neutral,0.0,laugh,0.372217
1783984835.8875,16:20:35.887,neutral,neutral,0.0,laugh,0.475148
1783984835.9188,16:20:35.918,neutral,neutral,0.0,laugh,0.475148
1783984835.9502,16:20:35.950,neutral,neutral,0.0,laugh,0.475148
1783984835.9813,16:20:35.981,neutral,neutral,0.0,laugh,0.475148
1783984836.0124,16:20:36.012,neutral,neutral,0.0,laugh,0.427813
1783984836.0436,16:20:36.043,neutral,neutral,0.0,laugh,0.427813
1783984836.0749,16:20:36.074,neutral,neutral,0.0,laugh,0.427813
1783984836.1061,16:20:36.106,neutral,neutral,0.0,laugh,0.427813
1783984836.1372,16:20:36.137,neutral,neutral,0.0,laugh,0.439475
1783984836.1683,16:20:36.168,neutral,neutral,0.0,laugh,0.439475
1783984836.1997,16:20:36.199,neutral,neutral,0.0,laugh,0.439475
1783984836.231,16:20:36.231,neutral,neutral,0.0,laugh,0.439475
1783984836.2624,16:20:36.262,neutral,neutral,0.0,laugh,0.355474
1783984836.2937,16:20:36.293,neutral,neutral,0.0,laugh,0.355474
1783984836.325,16:20:36.325,neutral,neutral,0.0,laugh,0.355474
1783984836.3562,16:20:36.356,neutral,neutral,0.0,laugh,0.355474
1783984836.3873,16:20:36.387,neutral,neutral,0.0,laugh,0.304573
1783984836.4185,16:20:36.418,neutral,neutral,0.0,laugh,0.304573
1783984836.4496,16:20:36.449,neutral,neutral,0.0,laugh,0.304573
1783984836.4807,16:20:36.480,neutral,neutral,0.0,laugh,0.304573
1783984836.5119,16:20:36.511,neutral,neutral,0.0,laugh,0.312878
1783984836.543,16:20:36.543,neutral,neutral,0.0,laugh,0.312878
1783984836.5744,16:20:36.574,neutral,neutral,0.0,laugh,0.312878
1783984836.6057,16:20:36.605,neutral,neutral,0.0,laugh,0.312878
1783984836.637,16:20:36.637,neutral,neutral,0.0,laugh,0.413764
1783984836.6684,16:20:36.668,neutral,neutral,0.0,laugh,0.413764
1783984836.6995,16:20:36.699,neutral,neutral,0.0,laugh,0.413764
1783984836.7307,16:20:36.730,blink,neutral,0.0,laugh,0.413764
1783984836.7618,16:20:36.761,blink,neutral,0.0,laugh,0.346572
1783984836.7929,16:20:36.792,blink,neutral,0.0,laugh,0.346572
1783984836.8241,16:20:36.824,blink,neutral,0.0,laugh,0.346572
1783984836.8552,16:20:36.855,blink,neutral,0.0,laugh,0.346572
1783984836.8864,16:20:36.886,neutral,surprise,0.370769,neutral,0.0
1783984836.9177,16:20:36.917,neutral,surprise,0.370769,neutral,0.0
1783984836.9491,16:20:36.949,neutral,surprise,0.370769,neutral,0.0
1783984836.9804,16:20:36.980,neutral,surprise,0.370769,neutral,0.0
1783984837.0117,16:20:37.011,neutral,frown,0.537608,neutral,0.0
1783984837.0431,16:20:37.043,neutral,frown,0.537608,neutral,0.0
1783984837.0744,16:20:37.074,neutral,frown,0.537608,neutral,0.0
1783984837.1058,16:20:37.105,neutral,frown,0.537608,neutral,0.0
1783984837.1371,16:20:37.137,neutral,frown,0.492054,neutral,0.0
1783984837.1682,16:20:37.168,neutral,frown,0.492054,neutral,0.0
1783984837.1994,16:20:37.199,neutral,frown,0.492054,neutral,0.0
1783984837.2305,16:20:37.230,neutral,frown,0.492054,neutral,0.0
1783984837.2617,16:20:37.261,neutral,frown,0.255537,neutral,0.0
1783984837.2928,16:20:37.292,neutral,frown,0.255537,neutral,0.0
1783984837.3241,16:20:37.324,neutral,frown,0.255537,neutral,0.0
1783984837.3555,16:20:37.355,neutral,frown,0.255537,neutral,0.0
1783984837.3868,16:20:37.386,neutral,surprise,0.175681,neutral,0.0
1783984837.4182,16:20:37.418,neutral,surprise,0.175681,neutral,0.0
1783984837.4493,16:20:37.449,neutral,surprise,0.175681,neutral,0.0
1783984837.4805,16:20:37.480,neutral,surprise,0.175681,neutral,0.0
1783984837.5117,16:20:37.511,neutral,surprise,0.194057,neutral,0.0
