Timestamp,Local time,Battery Level,Battery Percent,Wireless Signal,Overall Quality,Quality Sensor 0,Quality Sensor 1,Quality Sensor 2,Quality Sensor 3,Quality Sensor 4
"1784747963.5884","12:19:23.588","3","67","1.0","83","4","4","2","4","4"
"1784747964.0886","12:19:24.088","3","67","1.0","83","4","4","2","4","4"
"1784747964.5877","12:19:24.587","3","67","1.0","83","4","4","2","4","4"
"1784747965.0879","12:19:25.087","3","67","1.0","83","4","4","2","4","4"
"1784747965.5877","12:19:25.587","3","67","1.0","83","4","4","2","4","4"
"1784747966.0875","12:19:26.087","3","67","1.0","83","4","4","2","4","4"
"1784747966.5879","12:19:26.587","3","67","1.0","83","4","4","2","4","4"
"1784747967.0876","12:19:27.087","3","67","1.0","83","4","4","2","4","4"
"1784747967.5873","12:19:27.587","3","67","1.0","83","4","4","2","4","4"
"1784747968.0873","12:19:28.087","3","67","1.0","83","4","4","2","4","4"
"1784747968.5871","12:19:28.587","3","67","1.0","83","4","4","2","4","4"
"1784747969.0864","12:19:29.086","3","67","1.0","83","4","4","2","4","4"
"1784747969.5864","12:19:29.586","3","67","1.0","83","4","4","2","4","4"
"1784747970.0867","12:19:30.086","3","67","1.0","67","4","2","2","4","4"
"1784747970.586","12:19:30.586","3","67","1.0","83","4","4","2","4","4"
"1784747971.0853","12:19:31.085","3","67","1.0","83","4","4","2","4","4"
"1784747971.5854","12:19:31.585","3","67","1.0","83","4","4","2","4","4"
"1784747972.085","12:19:32.085","3","67","1.0","83","4","4","2","4","4"
"1784747972.5849","12:19:32.584","3","67","1.0","83","4","4","2","4","4"
"1784747973.0853","12:19:33.085","3","67","1.0","83","4","4","2","4","4"
"1784747973.5848","12:19:33.584","3","67","1.0","67","4","2","2","4","4"
"1784747974.0848","12:19:34.084","3","67","1.0","100","4","4","4","4","4"
"1784747974.5848","12:19:34.584","3","67","1.0","50","2","2","2","4","4"
"1784747975.0849","12:19:35.084","3","67","1.0","83","4","4","2","4","4"
"1784747975.5841","12:19:35.584","3","67","1.0","83","4","4","2","4","4"
"1784747976.0841","12:19:36.084","3","67","1.0","83","4","4","2","4","4"
"1784747976.5844","12:19:36.584","3","67","1.0","83","4","4","2","4","4"
"1784747977.0842","12:19:37.084","3","67","1.0","83","4","4","2","4","4"
"1784747977.5848","12:19:37.584","3","67","1.0","83","4","4","2","4","4"
"1784747978.0845","12:19:38.084","3","67","1.0","83","4","4","2","4","4"
"1784747978.5835","12:19:38.583","3","67","1.0","83","4","4","2","4","4"
"1784747979.0837","12:19:39.083","3","67","1.0","83","4","4","2","4","4"
"1784747979.5842","12:19:39.584","3","67","1.0","83","4","4","2","4","4"
"1784747980.0838","12:19:40.083","3","67","1.0","83","4","4","2","4","4"
"1784747980.5838","12:19:40.583","3","67","1.0","83","4","4","2","4","4"
"1784747981.0835","12:19:41.083","3","67","1.0","83","4","4","2","4","4"
"1784747981.5831","12:19:41.583","3","67","1.0","83","4","4","2","4","4"
"1784747982.0831","12:19:42.083","3","67","1.0","83","4","4","2","4","4"
"1784747982.5834","12:19:42.583","3","67","1.0","83","4","4","2","4","4"
"1784747983.0832","12:19:43.083","3","67","1.0","83","4","4","2","4","4"
"1784747983.583","12:19:43.583","3","67","1.0","83","4","4","2","4","4"
"1784747984.0833","12:19:44.083","3","67","1.0","83","4","4","2","4","4"
"1784747984.5827","12:19:44.582","3","67","1.0","83","4","4","2","4","4"
"1784747985.0823","12:19:45.082","3","67","1.0","83","4","4","2","4","4"
"1784747985.5826","12:19:45.582","3","67","1.0","83","4","4","2","4","4"
"1784747986.0818","12:19:46.081","3","67","1.0","83","4","4","2","4","4"
"1784747986.5816","12:19:46.581","3","67","1.0","83","4","4","2","4","4"
"1784747987.0819","12:19:47.081","3","67","1.0","83","4","4","2","4","4"
"1784747987.5817","12:19:47.581","3","67","1.0","83","4","4","2","4","4"
"1784747988.0815","12:19:48.081","3","67","1.0","83","4","4","2","4","4"
"1784747988.5819","12:19:48.581","3","67","1.0","83","4","4","2","4","4"
"1784747989.0813","12:19:49.081","3","67","1.0","83","4","4","2","4","4"
"1784747989.581","12:19:49.581","3","67","1.0","83","4","4","2","4","4"
"1784747990.0813","12:19:50.081","3","67","1.0","83","4","4","2","4","4"
"1784747990.5807","12:19:50.580","3","67","1.0","83","4","4","2","4","4"
"1784747991.0801","12:19:51.080","3","67","1.0","83","4","4","2","4","4"
"1784747991.5806","12:19:51.580","3","67","1.0","83","4","4","2","4","4"
"1784747992.0804","12:19:52.080","3","67","1.0","83","4","4","2","4","4"
"1784747992.58","12:19:52.580","3","67","1.0","83","4","4","2","4","4"
"1784747993.0803","12:19:53.080","3","67","1.0","83","4","4","2","4","4"
"1784747993.5803","12:19:53.580","3","67","1.0","83","4","4","2","4","4"
"1784747994.0801","12:19:54.080","3","67","1.0","83","4","4","2","4","4"
"1784747994.58","12:19:54.580","3","67","1.0","83","4","4","2","4","4"
"1784747995.079","12:19:55.079","3","67","1.0","83","4","4","2","4","4"
"1784747995.5786","12:19:55.578","3","67","1.0","83","4","4","2","4","4"
"1784747996.0789","12:19:56.078","3","67","1.0","83","4","4","2","4","4"
"1784747996.5791","12:19:56.579","3","67","1.0","83","4","4","2","4","4"
"1784747997.0787","12:19:57.078","3","67","1.0","83","4","4","2","4","4"
"1784747997.5788","12:19:57.578","3","67","1.0","83","4","4","2","4","4"
"1784747998.0792","12:19:58.079","3","67","1.0","83","4","4","2","4","4"
"1784747998.5782","12:19:58.578","3","67","1.0","83","4","4","2","4","4"
"1784747999.0783","12:19:59.078","3","67","1.0","83","4","4","2","4","4"
"1784747999.5779","12:19:59.577","3","67","1.0","83","4","4","2","4","4"
"1784748000.0772","12:20:00.077","3","67","1.0","67","4","2","2","4","4"
"1784748000.5769","12:20:00.576","3","67","1.0","83","4","4","2","4","4"
"1784748001.0773","12:20:01.077","3","67","1.0","83","4","4","2","4","4"
"1784748001.5769","12:20:01.576","3","67","1.0","83","4","4","2","4","4"
"1784748002.0766","12:20:02.076","3","67","1.0","83","4","4","2","4","4"
"1784748002.5768","12:20:02.576","3","67","1.0","83","4","4","2","4","4"
"1784748003.0765","12:20:03.076","3","67","1.0","83","4","4","2","4","4"
"1784748003.5762","12:20:03.576","3","67","1.0","83","4","4","2","4","4"
"1784748004.0764","12:20:04.076","3","67","1.0","83","4","4","2","4","4"
"1784748004.5759","12:20:04.575","3","67","1.0","83","4","4","2","4","4"
"1784748005.0758","12:20:05.075","3","67","1.0","83","4","4","2","4","4"
"1784748005.5758","12:20:05.575","3","67","1.0","83","4","4","2","4","4"
"1784748006.0753","12:20:06.075","3","67","1.0","83","4","4","2","4","4"
"1784748006.5751","12:20:06.575","3","67","1.0","83","4","4","2","4","4"
"1784748007.0753","12:20:07.075","3","67","1.0","83","4","4","2","4","4"
"1784748007.5746","12:20:07.574","3","67","1.0","83","4","4","2","4","4"
"1784748008.0744","12:20:08.074","3","67","1.0","83","4","4","2","4","4"
"1784748008.5748","12:20:08.574","3","67","1.0","83","4","4","2","4","4"
"1784748009.0743","12:20:09.074","3","67","1.0","83","4","4","2","4","4"
"1784748009.5742","12:20:09.574","3","67","1.0","83","4","4","2","4","4"
"1784748010.0746","12:20:10.074","3","67","1.0","83","4","4","2","4","4"
"1784748010.5747","12:20:10.574","3","67","1.0","83","4","4","2","4","4"
"1784748011.0739","12:20:11.073","3","67","1.0","83","4","4","2","4","4"
"1784748011.5737","12:20:11.573","3","67","1.0","83","4","4","2","4","4"
"1784748012.0735","12:20:12.073","3","67","1.0","83","4","4","2","4","4"
"1784748012.5733","12:20:12.573","3","67","1.0","83","4","4","2","4","4"
"1784748013.0731","12:20:13.073","3","67","1.0","83","4","4","2","4","4"
"1784748013.5736","12:20:13.573","3","67","1.0","83","4","4","2","4","4"
"1784748014.0728","12:20:14.072","3","67","1.0","83","4","4","2","4","4"
"1784748014.5728","12:20:14.572","3","67","1.0","83","4","4","2","4","4"
"1784748015.0732","12:20:15.073","3","67","1.0","100","4","4","4","4","4"
"1784748015.573","12:20:15.573","3","67","1.0","83","4","4","2","4","4"
"1784748016.0724","12:20:16.072","3","67","1.0","83","4","4","2","4","4"
"1784748016.5727","12:20:16.572","3","67","1.0","83","4","4","2","4","4"
"1784748017.0723","12:20:17.072","3","67","1.0","83","4","4","2","4","4"
"1784748017.5721","12:20:17.572","3","67","1.0","83","4","4","2","4","4"
"1784748018.0722","12:20:18.072","3","67","1.0","83","4","4","2","4","4"
"1784748018.5718","12:20:18.571","3","67","1.0","83","4","4","2","4","4"
"1784748019.0712","12:20:19.071","3","67","1.0","83","4","4","2","4","4"
"1784748019.5713","12:20:19.571","3","67","1.0","83","4","4","2","4","4"
"1784748020.0709","12:20:20.070","3","67","1.0","83","4","4","2","4","4"
"1784748020.5705","12:20:20.570","3","67","1.0","83","4","4","2","4","4"
"1784748021.0706","12:20:21.070","3","67","1.0","83","4","4","2","4","4"
"1784748021.5706","12:20:21.570","3","67","1.0","83","4","4","2","4","4"
"1784748022.0704","12:20:22.070","3","67","1.0","83","4","4","2","4","4"
"1784748022.5707","12:20:22.570","3","67","1.0","83","4","4","2","4","4"
"1784748023.0708","12:20:23.070","3","67","1.0","83","4","4","2","4","4"
"1784748023.5702","12:20:23.570","3","67","1.0","83","4","4","2","4","4"
"1784748024.0705","12:20:24.070","3","67","1.0","83","4","4","2","4","4"
"1784748024.5701","12:20:24.570","3","67","1.0","83","4","4","2","4","4"
"1784748025.0693","12:20:25.069","3","67","1.0","83","4","4","2","4","4"
"1784748025.5696","12:20:25.569","3","67","1.0","83","4","4","2","4","4"
"1784748026.0696","12:20:26.069","3","67","1.0","83","4","4","2","4","4"
"1784748026.5692","12:20:26.569","3","67","1.0","83","4","4","2","4","4"
"1784748027.0694","12:20:27.069","3","67","1.0","83","4","4","2","4","4"
"1784748027.5697","12:20:27.569","3","67","1.0","83","4","4","2","4","4"
"1784748028.0693","12:20:28.069","3","67","1.0","83","4","4","2","4","4"
"1784748028.5692","12:20:28.569","3","67","1.0","83","4","4","2","4","4"
"1784748029.0694","12:20:29.069","3","67","1.0","83","4","4","2","4","4"
"1784748029.5684","12:20:29.568","3","67","1.0","83","4","4","2","4","4"
"1784748030.0685","12:20:30.068","3","67","1.0","83","4","4","2","4","4"
"1784748030.5684","12:20:30.568","3","67","1.0","83","4","4","2","4","4"
"1784748031.0678","12:20:31.067","3","67","1.0","83","4","4","2","4","4"
"1784748031.5677","12:20:31.567","3","67","1.0","83","4","4","2","4","4"
"1784748032.0675","12:20:32.067","3","67","1.0","83","4","4","2","4","4"
"1784748032.5674","12:20:32.567","3","67","1.0","83","4","4","2","4","4"
"1784748033.0674","12:20:33.067","3","67","1.0","83","4","4","2","4","4"
"1784748033.5676","12:20:33.567","3","67","1.0","83","4","4","2","4","4"
"1784748034.0671","12:20:34.067","3","67","1.0","83","4","4","2","4","4"
"1784748034.5667","12:20:34.566","3","67","1.0","83","4","4","2","4","4"
"1784748035.0667","12:20:35.066","3","67","1.0","83","4","4","2","4","4"
"1784748035.566","12:20:35.566","3","67","1.0","83","4","4","2","4","4"
"1784748036.0657","12:20:36.065","3","67","1.0","83","4","4","2","4","4"
"1784748036.5659","12:20:36.565","3","67","1.0","83","4","4","2","4","4"
"1784748037.0656","12:20:37.065","3","67","1.0","83","4","4","2","4","4"
"1784748037.5652","12:20:37.565","3","67","1.0","83","4","4","2","4","4"
"1784748038.0654","12:20:38.065","3","67","1.0","83","4","4","2","4","4"
"1784748038.5657","12:20:38.565","3","67","1.0","83","4","4","2","4","4"
"1784748039.0651","12:20:39.065","3","67","1.0","83","4","4","2","4","4"
"1784748039.5655","12:20:39.565","3","67","1.0","83","4","4","2","4","4"
"1784748040.0654","12:20:40.065","3","67","1.0","83","4","4","2","4","4"
"1784748040.5644","12:20:40.564","3","67","1.0","83","4","4","2","4","4"
"1784748041.0642","12:20:41.064","3","67","1.0","83","4","4","2","4","4"
"1784748041.5643","12:20:41.564","3","67","1.0","83","4","4","2","4","4"
"1784748042.0635","12:20:42.063","3","67","1.0","83","4","4","2","4","4"
"1784748042.5635","12:20:42.563","3","67","1.0","83","4","4","2","4","4"
"1784748043.064","12:20:43.064","3","67","1.0","83","4","4","2","4","4"
"1784748043.5634","12:20:43.563","3","67","1.0","83","4","4","2","4","4"
"1784748044.0634","12:20:44.063","3","67","1.0","83","4","4","2","4","4"
"1784748044.5631","12:20:44.563","3","67","1.0","83","4","4","2","4","4"
"1784748045.0625","12:20:45.062","3","67","1.0","83","4","4","2","4","4"
"1784748045.5629","12:20:45.562","3","67","1.0","83","4","4","2","4","4"
"1784748046.0628","12:20:46.062","3","67","1.0","83","4","4","2","4","4"
"1784748046.5621","12:20:46.562","3","67","1.0","83","4","4","2","4","4"
"1784748047.0617","12:20:47.061","3","67","1.0","83","4","4","2","4","4"
"1784748047.5622","12:20:47.562","3","67","1.0","83","4","4","2","4","4"
"1784748048.0618","12:20:48.061","3","67","1.0","83","4","4","2","4","4"
"1784748048.5613","12:20:48.561","3","67","1.0","83","4","4","2","4","4"
"1784748049.0617","12:20:49.061","3","67","1.0","100","4","4","4","4","4"
"1784748049.561","12:20:49.561","3","67","1.0","83","4","2","4","4","4"
"1784748050.0608","12:20:50.060","3","67","1.0","83","4","4","2","4","4"
"1784748050.5612","12:20:50.561","3","67","1.0","83","4","4","2","4","4"
"1784748051.0612","12:20:51.061","3","67","1.0","83","4","4","2","4","4"
"1784748051.5606","12:20:51.560","3","67","1.0","83","4","4","2","4","4"
"1784748052.0609","12:20:52.060","3","67","1.0","83","4","4","2","4","4"
"1784748052.5605","12:20:52.560","3","67","1.0","83","4","4","2","4","4"
"1784748053.0601","12:20:53.060","3","67","1.0","83","4","4","2","4","4"
"1784748053.5609","12:20:53.560","3","67","1.0","83","4","4","2","4","4"
"1784748054.0603","12:20:54.060","3","67","1.0","83","4","4","2","4","4"
"1784748054.5597","12:20:54.559","3","67","1.0","83","4","4","2","4","4"
"1784748055.0602","12:20:55.060","3","67","1.0","83","4","4","2","4","4"
"1784748055.5602","12:20:55.560","3","67","1.0","83","4","4","2","4","4"
"1784748056.0594","12:20:56.059","3","67","1.0","83","4","4","2","4","4"
"1784748056.5599","12:20:56.559","3","67","1.0","83","4","4","2","4","4"
"1784748057.0599","12:20:57.059","3","67","1.0","83","4","4","2","4","4"
"1784748057.5595","12:20:57.559","3","67","1.0","83","4","4","2","4","4"
"1784748058.0598","12:20:58.059","3","67","1.0","83","4","4","2","4","4"
"1784748058.5598","12:20:58.559","3","67","1.0","83","4","4","2","4","4"
"1784748059.0593","12:20:59.059","3","67","1.0","83","4","4","2","4","4"
"1784748059.5591","12:20:59.559","3","67","1.0","83","4","4","2","4","4"
"1784748060.0592","12:21:00.059","3","67","1.0","83","4","4","2","4","4"
"1784748060.5589","12:21:00.558","3","67","1.0","83","4","4","2","4","4"
"1784748061.0589","12:21:01.058","3","67","1.0","83","4","4","2","4","4"
"1784748061.5589","12:21:01.558","3","67","1.0","83","4","4","2","4","4"
"1784748062.0582","12:21:02.058","3","67","1.0","83","4","4","2","4","4"
"1784748062.558","12:21:02.558","3","67","1.0","83","4","4","2","4","4"
"1784748063.0574","12:21:03.057","3","67","1.0","83","4","4","2","4","4"
"1784748063.5575","12:21:03.557","3","67","1.0","83","4","4","2","4","4"
"1784748064.0571","12:21:04.057","3","67","1.0","83","4","4","2","4","4"
"1784748064.5573","12:21:04.557","3","67","1.0","83","4","4","2","4","4"
"1784748065.0565","12:21:05.056","3","67","1.0","83","4","4","2","4","4"
"1784748065.5563","12:21:05.556","3","67","1.0","83","4","4","2","4","4"
"1784748066.0564","12:21:06.056","3","67","1.0","83","4","4","2","4","4"
"1784748066.5565","12:21:06.556","3","67","1.0","83","4","4","2","4","4"
"1784748067.0555","12:21:07.055","3","67","1.0","83","4","4","2","4","4"
"1784748067.5555","12:21:07.555","3","67","1.0","83","4","4","2","4","4"
"1784748068.0562","12:21:08.056","3","67","1.0","83","4","4","2","4","4"
"1784748068.556","12:21:08.556","3","67","1.0","83","4","4","2","4","4"
"1784748069.056","12:21:09.056","3","67","1.0","83","4","4","2","4","4"
"1784748069.5563","12:21:09.556","3","67","1.0","83","4","4","2","4","4"
"1784748070.056","12:21:10.056","3","67","1.0","83","4","4","2","4","4"
"1784748070.5566","12:21:10.556","3","67","1.0","83","4","4","2","4","4"
"1784748071.0567","12:21:11.056","3","67","1.0","83","4","4","2","4","4"
"1784748071.5563","12:21:11.556","3","67","1.0","83","4","4","2","4","4"
"1784748072.0562","12:21:12.056","3","67","1.0","83","4","4","2","4","4"
"1784748072.5563","12:21:12.556","3","67","1.0","83","4","4","2","4","4"
"1784748073.0561","12:21:13.056","3","67","1.0","83","4","4","2","4","4"
"1784748073.5564","12:21:13.556","3","67","1.0","83","4","4","2","4","4"
"1784748074.056","12:21:14.056","3","67","1.0","83","4","4","2","4","4"
"1784748074.5552","12:21:14.555","3","67","1.0","83","4","4","2","4","4"
"1784748075.0553","12:21:15.055","3","67","1.0","83","4","4","2","4","4"
"1784748075.5553","12:21:15.555","3","67","1.0","83","4","4","2","4","4"
"1784748076.0547","12:21:16.054","3","67","1.0","83","4","4","2","4","4"
"1784748076.5546","12:21:16.554","3","67","1.0","83","4","4","2","4","4"
"1784748077.0544","12:21:17.054","3","67","1.0","83","4","4","2","4","4"
"1784748077.5532","12:21:17.553","3","67","1.0","83","4","4","2","4","4"
"1784748078.0531","12:21:18.053","3","67","1.0","83","4","4","2","4","4"
"1784748078.5529","12:21:18.552","3","67","1.0","83","4","4","2","4","4"
"1784748079.0528","12:21:19.052","3","67","1.0","83","4","4","2","4","4"
"1784748079.5523","12:21:19.552","3","67","1.0","83","4","4","2","4","4"
"1784748080.0521","12:21:20.052","3","67","1.0","83","4","4","2","4","4"
"1784748080.5519","12:21:20.551","3","67","1.0","83","4","4","2","4","4"
"1784748081.0516","12:21:21.051","3","67","1.0","83","4","4","2","4","4"
"1784748081.5514","12:21:21.551","3","67","1.0","83","4","4","2","4","4"
"1784748082.0513","12:21:22.051","3","67","1.0","83","4","4","2","4","4"
"1784748082.5509","12:21:22.550","3","67","1.0","83","4","4","2","4","4"
"1784748083.0509","12:21:23.050","3","67","1.0","83","4","4","2","4","4"
"1784748083.5509","12:21:23.550","3","67","1.0","83","4","4","2","4","4"
"1784748084.0506","12:21:24.050","3","67","1.0","83","4","4","2","4","4"
"1784748084.5512","12:21:24.551","3","67","1.0","83","4","4","2","4","4"
"1784748085.0514","12:21:25.051","3","67","1.0","83","4","4","2","4","4"
"1784748085.5511","12:21:25.551","3","67","1.0","83","4","4","2","4","4"
"1784748086.0513","12:21:26.051","3","67","1.0","83","4","4","2","4","4"
"1784748086.5513","12:21:26.551","3","67","1.0","83","4","4","2","4","4"
"1784748087.051","12:21:27.051","3","67","1.0","83","4","4","2","4","4"
"1784748087.5512","12:21:27.551","3","67","1.0","83","4","4","2","4","4"
"1784748088.051","12:21:28.051","3","67","1.0","83","4","4","2","4","4"
"1784748088.5501","12:21:28.550","3","67","1.0","83","4","4","2","4","4"
"1784748089.0499","12:21:29.049","3","67","1.0","83","4","4","2","4","4"
"1784748089.5497","12:21:29.549","3","67","1.0","83","4","4","2","4","4"
"1784748090.0492","12:21:30.049","3","67","1.0","83","4","4","2","4","4"
"1784748090.5492","12:21:30.549","3","67","1.0","83","4","4","2","4","4"
"1784748091.049","12:21:31.049","3","67","1.0","83","4","4","2","4","4"
"1784748091.5485","12:21:31.548","3","67","1.0","83","4","4","2","4","4"
"1784748092.0483","12:21:32.048","3","67","1.0","83","4","4","2","4","4"
"1784748092.5485","12:21:32.548","3","67","1.0","83","4","4","2","4","4"
"1784748093.0477","12:21:33.047","3","67","1.0","83","4","4","2","4","4"
"1784748093.5483","12:21:33.548","3","67","1.0","83","4","4","2","4","4"
"1784748094.048","12:21:34.048","3","67","1.0","83","4","4","2","4","4"
"1784748094.5478","12:21:34.547","3","67","1.0","83","4","4","2","4","4"
"1784748095.0474","12:21:35.047","3","67","1.0","83","4","4","2","4","4"
"1784748095.5477","12:21:35.547","3","67","1.0","83","4","4","2","4","4"
"1784748096.0473","12:21:36.047","3","67","1.0","83","4","4","2","4","4"
"1784748096.5467","12:21:36.546","3","67","1.0","83","4","4","2","4","4"
"1784748097.047","12:21:37.047","3","67","1.0","83","4","4","2","4","4"
"1784748097.5466","12:21:37.546","3","67","1.0","83","4","4","2","4","4"
"1784748098.0458","12:21:38.045","3","67","1.0","83","4","4","2","4","4"
"1784748098.5463","12:21:38.546","3","67","1.0","83","4","4","2","4","4"
"1784748099.0459","12:21:39.045","3","67","1.0","83","4","4","2","4","4"
"1784748099.5457","12:21:39.545","3","67","1.0","83","4","4","2","4","4"
"1784748100.046","12:21:40.046","3","67","1.0","83","4","4","2","4","4"
"1784748100.5459","12:21:40.545","3","67","1.0","83","4","4","2","4","4"
"1784748101.0457","12:21:41.045","3","67","1.0","83","4","4","2","4","4"
"1784748101.5458","12:21:41.545","3","67","1.0","83","4","4","2","4","4"
"1784748102.046","12:21:42.046","3","67","1.0","83","4","4","2","4","4"
"1784748102.5454","12:21:42.545","3","67","1.0","83","4","4","2","4","4"
"1784748103.0455","12:21:43.045","3","67","1.0","83","4","4","2","4","4"
"1784748103.5452","12:21:43.545","3","67","1.0","83","4","4","2","4","4"
"1784748104.0442","12:21:44.044","3","67","1.0","83","4","4","2","4","4"
"1784748104.5441","12:21:44.544","3","67","1.0","83","4","4","2","4","4"
"1784748105.0443","12:21:45.044","3","67","1.0","83","4","4","2","4","4"
"1784748105.5437","12:21:45.543","3","67","1.0","83","4","4","2","4","4"
"1784748106.0436","12:21:46.043","3","67","1.0","83","4","4","2","4","4"
"1784748106.544","12:21:46.544","3","67","1.0","83","4","4","2","4","4"
"1784748107.0438","12:21:47.043","3","67","1.0","83","4","4","2","4","4"
"1784748107.5432","12:21:47.543","3","67","1.0","83","4","4","2","4","4"
"1784748108.0437","12:21:48.043","3","67","1.0","83","4","4","2","4","4"
"1784748108.5437","12:21:48.543","3","67","1.0","83","4","4","2","4","4"
"1784748109.0432","12:21:49.043","3","67","1.0","83","4","4","2","4","4"
"1784748109.5436","12:21:49.543","3","67","1.0","83","4","4","2","4","4"
"1784748110.0432","12:21:50.043","3","67","1.0","83","4","4","2","4","4"
"1784748110.5426","12:21:50.542","3","67","1.0","83","4","4","2","4","4"
"1784748111.0428","12:21:51.042","3","67","1.0","83","4","4","2","4","4"
"1784748111.5422","12:21:51.542","3","67","1.0","83","4","4","2","4","4"
"1784748112.0416","12:21:52.041","3","67","1.0","83","4","4","2","4","4"
"1784748112.542","12:21:52.542","3","67","1.0","83","4","4","2","4","4"
"1784748113.0416","12:21:53.041","3","67","1.0","83","4","4","2","4","4"
"1784748113.5417","12:21:53.541","3","67","1.0","83","4","4","2","4","4"
"1784748114.0419","12:21:54.041","3","67","1.0","83","4","4","2","4","4"
"1784748114.542","12:21:54.542","3","67","1.0","83","4","4","2","4","4"
"1784748115.0412","12:21:55.041","3","67","1.0","83","4","4","2","4","4"
"1784748115.5414","12:21:55.541","3","67","1.0","83","4","4","2","4","4"
"1784748116.0411","12:21:56.041","3","67","1.0","83","4","4","2","4","4"
"1784748116.5407","12:21:56.540","3","67","1.0","83","4","4","2","4","4"
"1784748117.0409","12:21:57.040","3","67","1.0","83","4","4","2","4","4"
"1784748117.5406","12:21:57.540","3","67","1.0","83","4","4","2","4","4"
"1784748118.0404","12:21:58.040","3","67","1.0","83","4","4","2","4","4"
"1784748118.5402","12:21:58.540","3","67","1.0","83","4","4","2","4","4"
"1784748119.0407","12:21:59.040","3","67","1.0","83","4","4","2","4","4"
"1784748119.5403","12:21:59.540","3","67","1.0","83","4","4","2","4","4"
"1784748120.0403","12:22:00.040","3","67","1.0","83","4","4","2","4","4"
"1784748120.5402","12:22:00.540","3","67","1.0","83","4","4","2","4","4"
"1784748121.0394","12:22:01.039","3","67","1.0","83","4","4","2","4","4"
"1784748121.5392","12:22:01.539","3","67","1.0","83","4","4","2","4","4"
"1784748122.0389","12:22:02.038","3","67","1.0","83","4","4","2","4","4"
"1784748122.5384","12:22:02.538","3","67","1.0","83","4","4","2","4","4"
"1784748123.0383","12:22:03.038","3","67","1.0","83","4","4","2","4","4"
"1784748123.5382","12:22:03.538","3","67","1.0","83","4","4","2","4","4"
"1784748124.0378","12:22:04.037","3","67","1.0","83","4","4","2","4","4"
"1784748124.5373","12:22:04.537","3","67","1.0","83","4","4","2","4","4"
"1784748125.0374","12:22:05.037","3","67","1.0","83","4","4","2","4","4"
"1784748125.5371","12:22:05.537","3","67","1.0","83","4","4","2","4","4"
"1784748126.0369","12:22:06.036","3","67","1.0","83","4","4","2","4","4"
"1784748126.5372","12:22:06.537","3","67","1.0","83","4","4","2","4","4"
"1784748127.0372","12:22:07.037","3","67","1.0","83","4","4","2","4","4"
"1784748127.5364","12:22:07.536","3","67","1.0","83","4","4","2","4","4"
"1784748128.0369","12:22:08.036","3","67","1.0","83","4","4","2","4","4"
"1784748128.5372","12:22:08.537","3","67","1.0","83","4","4","2","4","4"
"1784748129.0366","12:22:09.036","3","67","1.0","83","4","4","2","4","4"
"1784748129.5363","12:22:09.536","3","67","1.0","83","4","4","2","4","4"
"1784748130.0365","12:22:10.036","3","67","1.0","83","4","4","2","4","4"
"1784748130.5361","12:22:10.536","3","67","1.0","83","4","4","2","4","4"
"1784748131.036","12:22:11.036","3","67","1.0","83","4","4","2","4","4"
"1784748131.5354","12:22:11.535","3","67","1.0","83","4","4","2","4","4"
"1784748132.0352","12:22:12.035","3","67","1.0","83","4","4","2","4","4"
"1784748132.5357","12:22:12.535","3","67","1.0","83","4","4","2","4","4"
"1784748133.0355","12:22:13.035","3","67","1.0","83","4","4","2","4","4"
"1784748133.5347","12:22:13.534","3","67","1.0","83","4","4","2","4","4"
"1784748134.0348","12:22:14.034","3","67","1.0","83","4","4","2","4","4"
"1784748134.5348","12:22:14.534","3","67","1.0","83","4","4","2","4","4"
"1784748135.0342","12:22:15.034","3","67","1.0","83","4","4","2","4","4"
"1784748135.5341","12:22:15.534","3","67","1.0","83","4","4","2","4","4"
"1784748136.0343","12:22:16.034","3","67","1.0","83","4","4","2","4","4"
"1784748136.5339","12:22:16.533","3","67","1.0","83","4","4","2","4","4"
"1784748137.0334","12:22:17.033","3","67","1.0","83","4","4","2","4","4"
"1784748137.534","12:22:17.534","3","67","1.0","83","4","4","2","4","4"
"1784748138.0336","12:22:18.033","3","67","1.0","83","4","4","2","4","4"
"1784748138.5335","12:22:18.533","3","67","1.0","83","4","4","2","4","4"
"1784748139.0339","12:22:19.033","3","67","1.0","83","4","4","2","4","4"
"1784748139.5335","12:22:19.533","3","67","1.0","83","4","4","2","4","4"
"1784748140.033","12:22:20.033","3","67","1.0","83","4","4","2","4","4"
"1784748140.533","12:22:20.533","3","67","1.0","83","4","4","2","4","4"
"1784748141.0332","12:22:21.033","3","67","1.0","83","4","4","2","4","4"
"1784748141.5327","12:22:21.532","3","67","1.0","83","4","4","2","4","4"
"1784748142.0331","12:22:22.033","3","67","1.0","83","4","4","2","4","4"
"1784748142.5328","12:22:22.532","3","67","1.0","83","4","4","2","4","4"
"1784748143.0328","12:22:23.032","3","67","1.0","83","4","4","2","4","4"
"1784748143.533","12:22:23.533","3","67","1.0","83","4","4","2","4","4"
"1784748144.0326","12:22:24.032","3","67","1.0","83","4","4","2","4","4"
"1784748144.532","12:22:24.532","3","67","1.0","83","4","4","2","4","4"
"1784748145.0324","12:22:25.032","3","67","1.0","83","4","4","2","4","4"
"1784748145.5319","12:22:25.531","3","67","1.0","83","4","4","2","4","4"
"1784748146.0313","12:22:26.031","3","67","1.0","83","4","4","2","4","4"
