Timestamp,Local time,Action Eye,Action Upper Face,Power Upper Face,Action Lower Face,Power Lower Face
1784152475.9277,14:54:35.927,neutral,neutral,0.0,laugh,0.622132
1784152475.9588,14:54:35.958,neutral,neutral,0.0,laugh,0.622132
1784152475.99,14:54:35.990,neutral,neutral,0.0,laugh,0.622132
1784152476.0211,14:54:36.021,neutral,neutral,0.0,laugh,0.622132
1784152476.0523,14:54:36.052,neutral,neutral,0.0,laugh,0.459068
1784152476.0836,14:54:36.083,neutral,neutral,0.0,laugh,0.459068
1784152476.115,14:54:36.115,neutral,neutral,0.0,laugh,0.459068
1784152476.1463,14:54:36.146,neutral,neutral,0.0,laugh,0.459068
1784152476.1776,14:54:36.177,neutral,neutral,0.0,laugh,0.378012
1784152476.209,14:54:36.209,neutral,neutral,0.0,laugh,0.378012
1784152476.2401,14:54:36.240,neutral,neutral,0.0,laugh,0.378012
1784152476.2715,14:54:36.271,neutral,neutral,0.0,laugh,0.378012
1784152476.3026,14:54:36.302,neutral,neutral,0.0,laugh,0.474148
1784152476.3337,14:54:36.333,neutral,neutral,0.0,laugh,0.474148
1784152476.3649,14:54:36.364,blink,neutral,0.0,laugh,0.474148
1784152476.396,14:54:36.396,neutral,neutral,0.0,laugh,0.474148
1784152476.4272,14:54:36.427,neutral,neutral,0.0,laugh,0.34174
1784152476.4583,14:54:36.458,neutral,neutral,0.0,laugh,0.34174
1784152476.4896,14:54:36.489,neutral,neutral,0.0,laugh,0.34174
1784152476.521,14:54:36.521,neutral,neutral,0.0,laugh,0.34174
1784152476.5523,14:54:36.552,neutral,frown,0.211751,neutral,0.0
1784152476.5837,14:54:36.583,neutral,frown,0.211751,neutral,0.0
1784152476.615,14:54:36.615,neutral,frown,0.211751,neutral,0.0
1784152476.6461,14:54:36.646,neutral,frown,0.211751,neutral,0.0
1784152476.6773,14:54:36.677,neutral,frown,0.140617,neutral,0.0
1784152476.7084,14:54:36.708,neutral,frown,0.140617,neutral,0.0
1784152476.7396,14:54:36.739,neutral,frown,0.140617,neutral,0.0
1784152476.7707,14:54:36.770,neutral,frown,0.140617,neutral,0.0
1784152476.8018,14:54:36.801,neutral,frown,0.066118,neutral,0.0
1784152476.833,14:54:36.833,neutral,frown,0.066118,neutral,0.0
1784152476.8643,14:54:36.864,neutral,frown,0.066118,neutral,0.0
1784152476.8957,14:54:36.895,neutral,frown,0.066118,neutral,0.0
1784152476.927,14:54:36.927,neutral,frown,0.0708,neutral,0.0
1784152476.9583,14:54:36.958,neutral,frown,0.0708,neutral,0.0
1784152476.9897,14:54:36.989,neutral,frown,0.0708,neutral,0.0
1784152477.021,14:54:37.021,neutral,frown,0.0708,neutral,0.0
1784152477.0522,14:54:37.052,neutral,frown,0.070748,neutral,0.0
1784152477.0833,14:54:37.083,neutral,frown,0.070748,neutral,0.0
1784152477.1144,14:54:37.114,neutral,frown,0.070748,neutral,0.0
1784152477.1456,14:54:37.145,neutral,frown,0.070748,neutral,0.0
1784152477.1767,14:54:37.176,neutral,neutral,0.0,laugh,0.6699
1784152477.2079,14:54:37.207,neutral,neutral,0.0,laugh,0.6699
1784152477.2392,14:54:37.239,neutral,neutral,0.0,laugh,0.6699
1784152477.2705,14:54:37.270,neutral,neutral,0.0,laugh,0.6699
1784152477.3019,14:54:37.301,neutral,neutral,0.0,laugh,0.71676
1784152477.3332,14:54:37.333,neutral,neutral,0.0,laugh,0.71676
1784152477.3646,14:54:37.364,neutral,neutral,0.0,laugh,0.71676
1784152477.3957,14:54:37.395,neutral,neutral,0.0,laugh,0.71676
1784152477.4268,14:54:37.426,neutral,neutral,0.0,laugh,1.0
1784152477.458,14:54:37.458,blink,neutral,0.0,laugh,1.0
1784152477.4891,14:54:37.489,blink,neutral,0.0,laugh,1.0
1784152477.5203,14:54:37.520,blink,neutral,0.0,laugh,1.0
1784152477.5514,14:54:37.551,blink,neutral,0.0,laugh,0.763372
1784152477.5827,14:54:37.582,blink,neutral,0.0,laugh,0.763372
1784152477.6141,14:54:37.614,neutral,neutral,0.0,laugh,0.763372
1784152477.6454,14:54:37.645,neutral,neutral,0.0,laugh,0.763372
1784152477.6768,14:54:37.676,neutral,neutral,0.0,laugh,0.702681
1784152477.7081,14:54:37.708,neutral,neutral,0.0,laugh,0.702681
1784152477.7395,14:54:37.739,neutral,neutral,0.0,laugh,0.702681
1784152477.7708,14:54:37.770,neutral,neutral,0.0,laugh,0.702681
1784152477.8021,14:54:37.802,neutral,neutral,0.0,laugh,0.362186
1784152477.8333,14:54:37.833,neutral,neutral,0.0,laugh,0.362186
1784152477.8644,14:54:37.864,neutral,neutral,0.0,laugh,0.362186
1784152477.8956,14:54:37.895,neutral,neutral,0.0,laugh,0.362186
1784152477.9267,14:54:37.926,neutral,neutral,0.0,laugh,0.438448
1784152477.9578,14:54:37.957,neutral,neutral,0.0,laugh,0.438448
1784152477.9892,14:54:37.989,neutral,neutral,0.0,laugh,0.438448
1784152478.0205,14:54:38.020,neutral,neutral,0.0,laugh,0.438448
1784152478.0519,14:54:38.051,neutral,neutral,0.0,laugh,0.581636
1784152478.0832,14:54:38.083,neutral,neutral,0.0,laugh,0.581636
1784152478.1145,14:54:38.114,neutral,neutral,0.0,laugh,0.581636
1784152478.1459,14:54:38.145,neutral,neutral,0.0,laugh,0.581636
1784152478.177,14:54:38.177,neutral,neutral,0.0,laugh,0.671113
1784152478.2082,14:54:38.208,neutral,neutral,0.0,laugh,0.671113
1784152478.2393,14:54:38.239,blink,neutral,0.0,laugh,0.671113
1784152478.2706,14:54:38.270,blink,neutral,0.0,laugh,0.671113
1784152478.3018,14:54:38.301,blink,neutral,0.0,laugh,0.861931
1784152478.3329,14:54:38.332,blink,neutral,0.0,laugh,0.861931
1784152478.3643,14:54:38.364,blink,neutral,0.0,laugh,0.861931
1784152478.3956,14:54:38.395,neutral,neutral,0.0,laugh,0.861931
1784152478.4269,14:54:38.426,neutral,surprise,0.236424,neutral,0.0
1784152478.4583,14:54:38.458,neutral,surprise,0.236424,neutral,0.0
1784152478.4896,14:54:38.489,blink,surprise,0.236424,neutral,0.0
1784152478.5208,14:54:38.520,blink,surprise,0.236424,neutral,0.0
1784152478.5521,14:54:38.552,blink,surprise,0.19844,neutral,0.0
1784152478.5832,14:54:38.583,blink,surprise,0.19844,neutral,0.0
1784152478.6144,14:54:38.614,blink,surprise,0.19844,neutral,0.0
1784152478.6455,14:54:38.645,neutral,surprise,0.19844,neutral,0.0
1784152478.6767,14:54:38.676,neutral,surprise,0.142068,neutral,0.0
1784152478.7078,14:54:38.707,neutral,surprise,0.142068,neutral,0.0
1784152478.7391,14:54:38.739,blink,surprise,0.142068,neutral,0.0
1784152478.7705,14:54:38.770,blink,surprise,0.142068,neutral,0.0
1784152478.8018,14:54:38.801,blink,surprise,0.135031,neutral,0.0
1784152478.8332,14:54:38.833,blink,surprise,0.135031,neutral,0.0
1784152478.8645,14:54:38.864,neutral,surprise,0.135031,neutral,0.0
1784152478.8956,14:54:38.895,neutral,surprise,0.135031,neutral,0.0
1784152478.9268,14:54:38.926,neutral,surprise,0.110642,neutral,0.0
1784152478.9579,14:54:38.957,neutral,surprise,0.110642,neutral,0.0
1784152478.9891,14:54:38.989,neutral,surprise,0.110642,neutral,0.0
1784152479.0202,14:54:39.020,neutral,surprise,0.110642,neutral,0.0
1784152479.0513,14:54:39.051,neutral,neutral,0.0,laugh,0.969424
1784152479.0825,14:54:39.082,blink,neutral,0.0,laugh,0.969424
1784152479.1138,14:54:39.113,neutral,neutral,0.0,laugh,0.969424
1784152479.1452,14:54:39.145,neutral,neutral,0.0,laugh,0.969424
1784152479.1765,14:54:39.176,neutral,neutral,0.0,laugh,1.0
1784152479.2078,14:54:39.207,neutral,neutral,0.0,laugh,1.0
1784152479.2392,14:54:39.239,neutral,neutral,0.0,laugh,1.0
1784152479.2703,14:54:39.270,neutral,neutral,0.0,laugh,1.0
1784152479.3015,14:54:39.301,neutral,neutral,0.0,laugh,1.0
1784152479.3328,14:54:39.332,neutral,neutral,0.0,laugh,1.0
1784152479.3639,14:54:39.363,neutral,neutral,0.0,laugh,1.0
1784152479.3953,14:54:39.395,neutral,neutral,0.0,laugh,1.0
1784152479.4264,14:54:39.426,neutral,neutral,0.0,laugh,1.0
1784152479.4576,14:54:39.457,neutral,neutral,0.0,laugh,1.0
1784152479.4887,14:54:39.488,blink,neutral,0.0,laugh,1.0
1784152479.5201,14:54:39.520,blink,neutral,0.0,laugh,1.0
1784152479.5514,14:54:39.551,blink,neutral,0.0,laugh,1.0
1784152479.5827,14:54:39.582,blink,neutral,0.0,laugh,1.0
1784152479.6141,14:54:39.614,blink,neutral,0.0,laugh,1.0
1784152479.6452,14:54:39.645,neutral,neutral,0.0,laugh,1.0
1784152479.6764,14:54:39.676,neutral,neutral,0.0,laugh,1.0
1784152479.7075,14:54:39.707,neutral,neutral,0.0,laugh,1.0
1784152479.7386,14:54:39.738,neutral,neutral,0.0,laugh,1.0
1784152479.7698,14:54:39.769,neutral,neutral,0.0,laugh,1.0
1784152479.8009,14:54:39.800,neutral,neutral,0.0,laugh,0.811274
1784152479.8321,14:54:39.832,neutral,neutral,0.0,laugh,0.811274
1784152479.8634,14:54:39.863,neutral,neutral,0.0,laugh,0.811274
1784152479.8947,14:54:39.894,neutral,neutral,0.0,laugh,0.811274
1784152479.9261,14:54:39.926,neutral,neutral,0.0,laugh,0.780329
1784152479.9574,14:54:39.957,neutral,neutral,0.0,laugh,0.780329
1784152479.9888,14:54:39.988,neutral,neutral,0.0,laugh,0.780329
1784152480.0199,14:54:40.019,neutral,neutral,0.0,laugh,0.780329
1784152480.051,14:54:40.051,neutral,frown,0.317156,neutral,0.0
1784152480.0822,14:54:40.082,neutral,frown,0.317156,neutral,0.0
1784152480.1133,14:54:40.113,neutral,frown,0.317156,neutral,0.0
1784152480.1445,14:54:40.144,neutral,frown,0.317156,neutral,0.0
1784152480.1756,14:54:40.175,neutral,frown,0.296801,neutral,0.0
1784152480.2069,14:54:40.206,neutral,frown,0.296801,neutral,0.0
1784152480.2381,14:54:40.238,neutral,frown,0.296801,neutral,0.0
1784152480.2694,14:54:40.269,neutral,frown,0.296801,neutral,0.0
1784152480.3008,14:54:40.300,neutral,frown,0.103571,neutral,0.0
1784152480.3321,14:54:40.332,neutral,frown,0.103571,neutral,0.0
1784152480.3634,14:54:40.363,neutral,frown,0.103571,neutral,0.0
1784152480.3948,14:54:40.394,neutral,frown,0.103571,neutral,0.0
1784152480.4261,14:54:40.426,neutral,frown,0.094759,neutral,0.0
1784152480.4575,14:54:40.457,neutral,frown,0.094759,neutral,0.0
1784152480.4886,14:54:40.488,blink,frown,0.094759,neutral,0.0
1784152480.5197,14:54:40.519,blink,frown,0.094759,neutral,0.0
1784152480.5509,14:54:40.550,blink,neutral,0.0,laugh,0.71289
1784152480.582,14:54:40.582,neutral,neutral,0.0,laugh,0.71289
1784152480.6132,14:54:40.613,neutral,neutral,0.0,laugh,0.71289
1784152480.6445,14:54:40.644,neutral,neutral,0.0,laugh,0.71289
1784152480.6758,14:54:40.675,neutral,neutral,0.0,laugh,1.0
1784152480.7072,14:54:40.707,neutral,neutral,0.0,laugh,1.0
1784152480.7385,14:54:40.738,neutral,neutral,0.0,laugh,1.0
1784152480.7697,14:54:40.769,neutral,neutral,0.0,laugh,1.0
1784152480.8008,14:54:40.800,neutral,neutral,0.0,laugh,1.0
1784152480.8321,14:54:40.832,neutral,neutral,0.0,laugh,1.0
1784152480.8633,14:54:40.863,neutral,neutral,0.0,laugh,1.0
1784152480.8944,14:54:40.894,neutral,neutral,0.0,laugh,1.0
1784152480.9256,14:54:40.925,neutral,neutral,0.0,laugh,0.991002
1784152480.9567,14:54:40.956,neutral,neutral,0.0,laugh,0.991002
1784152480.9878,14:54:40.987,blink,neutral,0.0,laugh,0.991002
1784152481.0192,14:54:41.019,blink,neutral,0.0,laugh,0.991002
1784152481.0505,14:54:41.050,neutral,neutral,0.0,laugh,0.83637
1784152481.0819,14:54:41.081,neutral,neutral,0.0,laugh,0.83637
1784152481.1132,14:54:41.113,neutral,neutral,0.0,laugh,0.83637
1784152481.1445,14:54:41.144,neutral,neutral,0.0,laugh,0.83637
1784152481.1757,14:54:41.175,neutral,neutral,0.0,laugh,0.565592
1784152481.2068,14:54:41.206,blink,neutral,0.0,laugh,0.565592
1784152481.2382,14:54:41.238,blink,neutral,0.0,laugh,0.565592
1784152481.2695,14:54:41.269,blink,neutral,0.0,laugh,0.565592
1784152481.3007,14:54:41.300,blink,neutral,0.0,laugh,0.592712
1784152481.3318,14:54:41.331,neutral,neutral,0.0,laugh,0.592712
1784152481.3631,14:54:41.363,neutral,neutral,0.0,laugh,0.592712
1784152481.3945,14:54:41.394,neutral,neutral,0.0,laugh,0.592712
1784152481.4258,14:54:41.425,neutral,neutral,0.0,laugh,1.0
1784152481.4572,14:54:41.457,neutral,neutral,0.0,laugh,1.0
1784152481.4885,14:54:41.488,neutral,neutral,0.0,laugh,1.0
1784152481.5198,14:54:41.519,neutral,neutral,0.0,laugh,1.0
1784152481.5512,14:54:41.551,neutral,neutral,0.0,laugh,0.720926
1784152481.5825,14:54:41.582,neutral,neutral,0.0,laugh,0.720926
1784152481.6137,14:54:41.613,neutral,neutral,0.0,laugh,0.720926
1784152481.6448,14:54:41.644,neutral,neutral,0.0,laugh,0.720926
1784152481.6759,14:54:41.675,neutral,surprise,0.118202,neutral,0.0
1784152481.7071,14:54:41.707,winkR,surprise,0.118202,neutral,0.0
1784152481.7382,14:54:41.738,winkR,surprise,0.118202,neutral,0.0
1784152481.7696,14:54:41.769,winkR,surprise,0.118202,neutral,0.0
1784152481.8009,14:54:41.800,winkR,surprise,0.111784,neutral,0.0
1784152481.8322,14:54:41.832,neutral,surprise,0.111784,neutral,0.0
1784152481.8636,14:54:41.863,neutral,surprise,0.111784,neutral,0.0
1784152481.8948,14:54:41.894,neutral,surprise,0.111784,neutral,0.0
1784152481.926,14:54:41.926,neutral,surprise,0.106639,neutral,0.0
1784152481.9571,14:54:41.957,blink,surprise,0.106639,neutral,0.0
1784152481.9882,14:54:41.988,blink,surprise,0.106639,neutral,0.0
1784152482.0194,14:54:42.019,blink,surprise,0.106639,neutral,0.0
1784152482.0505,14:54:42.050,blink,surprise,0.123162,neutral,0.0
1784152482.0817,14:54:42.081,blink,surprise,0.123162,neutral,0.0
1784152482.1128,14:54:42.112,neutral,surprise,0.123162,neutral,0.0
1784152482.1441,14:54:42.144,neutral,surprise,0.123162,neutral,0.0
1784152482.1755,14:54:42.175,neutral,surprise,0.100418,neutral,0.0
1784152482.2068,14:54:42.206,blink,surprise,0.100418,neutral,0.0
1784152482.2382,14:54:42.238,blink,surprise,0.100418,neutral,0.0
1784152482.2695,14:54:42.269,blink,surprise,0.100418,neutral,0.0
1784152482.3008,14:54:42.300,blink,neutral,0.0,laugh,0.822165
1784152482.3322,14:54:42.332,blink,neutral,0.0,laugh,0.822165
1784152482.3633,14:54:42.363,neutral,neutral,0.0,laugh,0.822165
1784152482.3945,14:54:42.394,neutral,neutral,0.0,laugh,0.822165
1784152482.4256,14:54:42.425,neutral,neutral,0.0,laugh,1.0
1784152482.4567,14:54:42.456,neutral,neutral,0.0,laugh,1.0
1784152482.4879,14:54:42.487,neutral,neutral,0.0,laugh,1.0
1784152482.5192,14:54:42.519,neutral,neutral,0.0,laugh,1.0
1784152482.5506,14:54:42.550,neutral,neutral,0.0,laugh,1.0
1784152482.5819,14:54:42.581,neutral,neutral,0.0,laugh,1.0
1784152482.6132,14:54:42.613,blink,neutral,0.0,laugh,1.0
1784152482.6446,14:54:42.644,blink,neutral,0.0,laugh,1.0
1784152482.6759,14:54:42.675,blink,neutral,0.0,laugh,0.889843
1784152482.7073,14:54:42.707,blink,neutral,0.0,laugh,0.889843
1784152482.7384,14:54:42.738,blink,neutral,0.0,laugh,0.889843
1784152482.7695,14:54:42.769,neutral,neutral,0.0,laugh,0.889843
1784152482.8007,14:54:42.800,neutral,neutral,0.0,laugh,0.638764
1784152482.8318,14:54:42.831,neutral,neutral,0.0,laugh,0.638764
1784152482.863,14:54:42.863,neutral,neutral,0.0,laugh,0.638764
1784152482.8943,14:54:42.894,neutral,neutral,0.0,laugh,0.638764
1784152482.9256,14:54:42.925,neutral,neutral,0.0,laugh,0.538022
1784152482.957,14:54:42.957,blink,neutral,0.0,laugh,0.538022
1784152482.9883,14:54:42.988,blink,neutral,0.0,laugh,0.538022
1784152483.0197,14:54:43.019,blink,neutral,0.0,laugh,0.538022
1784152483.051,14:54:43.051,blink,neutral,0.0,laugh,0.564166
1784152483.0824,14:54:43.082,neutral,neutral,0.0,laugh,0.564166
1784152483.1135,14:54:43.113,neutral,neutral,0.0,laugh,0.564166
1784152483.1446,14:54:43.144,neutral,neutral,0.0,laugh,0.564166
1784152483.1758,14:54:43.175,neutral,neutral,0.0,laugh,0.555451
1784152483.2069,14:54:43.206,neutral,neutral,0.0,laugh,0.555451
1784152483.2381,14:54:43.238,neutral,neutral,0.0,laugh,0.555451
1784152483.2692,14:54:43.269,neutral,neutral,0.0,laugh,0.555451
1784152483.3005,14:54:43.300,neutral,neutral,0.0,laugh,0.350212
1784152483.3319,14:54:43.331,neutral,neutral,0.0,laugh,0.350212
1784152483.3632,14:54:43.363,neutral,neutral,0.0,laugh,0.350212
1784152483.3946,14:54:43.394,neutral,neutral,0.0,laugh,0.350212
1784152483.4257,14:54:43.425,neutral,frown,0.07655,neutral,0.0
1784152483.4568,14:54:43.456,blink,frown,0.07655,neutral,0.0
1784152483.488,14:54:43.488,neutral,frown,0.07655,neutral,0.0
1784152483.5191,14:54:43.519,neutral,frown,0.07655,neutral,0.0
1784152483.5503,14:54:43.550,neutral,frown,0.080448,neutral,0.0
1784152483.5814,14:54:43.581,neutral,frown,0.080448,neutral,0.0
1784152483.6125,14:54:43.612,neutral,frown,0.080448,neutral,0.0
1784152483.6437,14:54:43.643,neutral,frown,0.080448,neutral,0.0
1784152483.675,14:54:43.675,neutral,neutral,0.0,laugh,0.395226
1784152483.7064,14:54:43.706,neutral,neutral,0.0,laugh,0.395226
1784152483.7377,14:54:43.737,neutral,neutral,0.0,laugh,0.395226
1784152483.769,14:54:43.769,neutral,neutral,0.0,laugh,0.395226
1784152483.8004,14:54:43.800,blink,neutral,0.0,laugh,0.298927
1784152483.8317,14:54:43.831,blink,neutral,0.0,laugh,0.298927
1784152483.8629,14:54:43.862,blink,neutral,0.0,laugh,0.298927
1784152483.894,14:54:43.894,blink,neutral,0.0,laugh,0.298927
1784152483.9251,14:54:43.925,blink,neutral,0.0,laugh,0.244922
1784152483.9563,14:54:43.956,neutral,neutral,0.0,laugh,0.244922
1784152483.9874,14:54:43.987,neutral,neutral,0.0,laugh,0.244922
1784152484.0186,14:54:44.018,neutral,neutral,0.0,laugh,0.244922
1784152484.0499,14:54:44.049,neutral,neutral,0.0,laugh,0.169159
1784152484.0812,14:54:44.081,neutral,neutral,0.0,laugh,0.169159
1784152484.1126,14:54:44.112,neutral,neutral,0.0,laugh,0.169159
1784152484.1439,14:54:44.143,neutral,neutral,0.0,laugh,0.169159
1784152484.1753,14:54:44.175,neutral,neutral,0.0,laugh,0.17434
1784152484.2066,14:54:44.206,neutral,neutral,0.0,laugh,0.17434
1784152484.2377,14:54:44.237,neutral,neutral,0.0,laugh,0.17434
1784152484.2689,14:54:44.268,neutral,neutral,0.0,laugh,0.17434
1784152484.3,14:54:44.300,neutral,neutral,0.0,laugh,0.259945
1784152484.3312,14:54:44.331,neutral,neutral,0.0,laugh,0.259945
1784152484.3623,14:54:44.362,neutral,neutral,0.0,laugh,0.259945
1784152484.3934,14:54:44.393,neutral,neutral,0.0,laugh,0.259945
1784152484.4248,14:54:44.424,neutral,neutral,0.0,laugh,0.234004
1784152484.4561,14:54:44.456,blink,neutral,0.0,laugh,0.234004
1784152484.4875,14:54:44.487,blink,neutral,0.0,laugh,0.234004
1784152484.5188,14:54:44.518,blink,neutral,0.0,laugh,0.234004
1784152484.5499,14:54:44.549,blink,neutral,0.0,laugh,0.245137
1784152484.5813,14:54:44.581,neutral,neutral,0.0,laugh,0.245137
1784152484.6126,14:54:44.612,neutral,neutral,0.0,laugh,0.245137
1784152484.6438,14:54:44.643,neutral,neutral,0.0,laugh,0.245137
1784152484.6749,14:54:44.674,neutral,neutral,0.0,laugh,0.219061
1784152484.706,14:54:44.706,neutral,neutral,0.0,laugh,0.219061
1784152484.7372,14:54:44.737,neutral,neutral,0.0,laugh,0.219061
1784152484.7685,14:54:44.768,neutral,neutral,0.0,laugh,0.219061
1784152484.7999,14:54:44.799,neutral,neutral,0.0,laugh,0.202545
1784152484.8312,14:54:44.831,neutral,neutral,0.0,laugh,0.202545
1784152484.8625,14:54:44.862,neutral,neutral,0.0,laugh,0.202545
1784152484.8939,14:54:44.893,neutral,neutral,0.0,laugh,0.202545
1784152484.925,14:54:44.925,neutral,neutral,0.0,laugh,0.471558
1784152484.9562,14:54:44.956,neutral,neutral,0.0,laugh,0.471558
1784152484.9873,14:54:44.987,neutral,neutral,0.0,laugh,0.471558
1784152485.0184,14:54:45.018,neutral,neutral,0.0,laugh,0.471558
1784152485.0496,14:54:45.049,neutral,neutral,0.0,laugh,0.363813
1784152485.0807,14:54:45.080,neutral,neutral,0.0,laugh,0.363813
1784152485.1119,14:54:45.111,neutral,neutral,0.0,laugh,0.363813
1784152485.1432,14:54:45.143,neutral,neutral,0.0,laugh,0.363813
1784152485.1745,14:54:45.174,neutral,neutral,0.0,laugh,0.300024
1784152485.2059,14:54:45.205,neutral,neutral,0.0,laugh,0.300024
1784152485.2372,14:54:45.237,neutral,neutral,0.0,laugh,0.300024
1784152485.2686,14:54:45.268,neutral,neutral,0.0,laugh,0.300024
1784152485.2999,14:54:45.299,neutral,neutral,0.0,laugh,0.264464
1784152485.3313,14:54:45.331,neutral,neutral,0.0,laugh,0.264464
1784152485.3626,14:54:45.362,neutral,neutral,0.0,laugh,0.264464
1784152485.3937,14:54:45.393,neutral,neutral,0.0,laugh,0.264464
1784152485.4249,14:54:45.424,neutral,frown,0.108631,neutral,0.0
1784152485.456,14:54:45.456,neutral,frown,0.108631,neutral,0.0
1784152485.4872,14:54:45.487,neutral,frown,0.108631,neutral,0.0
1784152485.5183,14:54:45.518,neutral,frown,0.108631,neutral,0.0
1784152485.5496,14:54:45.549,neutral,neutral,0.0,laugh,0.16926
1784152485.581,14:54:45.581,neutral,neutral,0.0,laugh,0.16926
1784152485.6123,14:54:45.612,neutral,neutral,0.0,laugh,0.16926
1784152485.6437,14:54:45.643,neutral,neutral,0.0,laugh,0.16926
1784152485.675,14:54:45.675,neutral,neutral,0.0,laugh,0.182143
1784152485.7063,14:54:45.706,blink,neutral,0.0,laugh,0.182143
1784152485.7375,14:54:45.737,neutral,neutral,0.0,laugh,0.182143
1784152485.7686,14:54:45.768,neutral,neutral,0.0,laugh,0.182143
1784152485.7998,14:54:45.799,neutral,neutral,0.0,laugh,0.227778
1784152485.8309,14:54:45.830,neutral,neutral,0.0,laugh,0.227778
1784152485.862,14:54:45.862,neutral,neutral,0.0,laugh,0.227778
1784152485.8932,14:54:45.893,neutral,neutral,0.0,laugh,0.227778
1784152485.9245,14:54:45.924,neutral,frown,0.089573,neutral,0.0
1784152485.9559,14:54:45.955,neutral,frown,0.089573,neutral,0.0
1784152485.9872,14:54:45.987,neutral,frown,0.089573,neutral,0.0
1784152486.0185,14:54:46.018,neutral,frown,0.089573,neutral,0.0
1784152486.0497,14:54:46.049,neutral,neutral,0.0,laugh,0.230607
1784152486.0808,14:54:46.080,neutral,neutral,0.0,laugh,0.230607
1784152486.1122,14:54:46.112,neutral,neutral,0.0,laugh,0.230607
1784152486.1435,14:54:46.143,neutral,neutral,0.0,laugh,0.230607
1784152486.1746,14:54:46.174,neutral,neutral,0.0,laugh,0.348383
1784152486.2058,14:54:46.205,neutral,neutral,0.0,laugh,0.348383
1784152486.2369,14:54:46.236,neutral,neutral,0.0,laugh,0.348383
1784152486.2681,14:54:46.268,neutral,neutral,0.0,laugh,0.348383
1784152486.2994,14:54:46.299,neutral,frown,0.131876,neutral,0.0
1784152486.3307,14:54:46.330,neutral,frown,0.131876,neutral,0.0
1784152486.3621,14:54:46.362,neutral,frown,0.131876,neutral,0.0
1784152486.3934,14:54:46.393,neutral,frown,0.131876,neutral,0.0
1784152486.4248,14:54:46.424,neutral,frown,0.074126,neutral,0.0
1784152486.4561,14:54:46.456,neutral,frown,0.074126,neutral,0.0
1784152486.4874,14:54:46.487,neutral,frown,0.074126,neutral,0.0
1784152486.5186,14:54:46.518,blink,frown,0.074126,neutral,0.0
1784152486.5497,14:54:46.549,blink,frown,0.068904,neutral,0.0
1784152486.5809,14:54:46.580,blink,frown,0.068904,neutral,0.0
1784152486.612,14:54:46.612,blink,frown,0.068904,neutral,0.0
1784152486.6431,14:54:46.643,blink,frown,0.068904,neutral,0.0
1784152486.6745,14:54:46.674,neutral,frown,0.052159,neutral,0.0
1784152486.7058,14:54:46.705,neutral,frown,0.052159,neutral,0.0
1784152486.7372,14:54:46.737,neutral,frown,0.052159,neutral,0.0
1784152486.7685,14:54:46.768,neutral,frown,0.052159,neutral,0.0
1784152486.7998,14:54:46.799,neutral,frown,0.062557,neutral,0.0
1784152486.8312,14:54:46.831,neutral,frown,0.062557,neutral,0.0
1784152486.8625,14:54:46.862,neutral,frown,0.062557,neutral,0.0
1784152486.8937,14:54:46.893,neutral,frown,0.062557,neutral,0.0
1784152486.9248,14:54:46.924,neutral,neutral,0.0,laugh,0.816522
1784152486.9559,14:54:46.955,neutral,neutral,0.0,laugh,0.816522
1784152486.9871,14:54:46.987,neutral,neutral,0.0,laugh,0.816522
1784152487.0182,14:54:47.018,neutral,neutral,0.0,laugh,0.816522
1784152487.0496,14:54:47.049,neutral,neutral,0.0,laugh,0.564598
1784152487.0809,14:54:47.080,neutral,neutral,0.0,laugh,0.564598
1784152487.1122,14:54:47.112,neutral,neutral,0.0,laugh,0.564598
1784152487.1436,14:54:47.143,neutral,neutral,0.0,laugh,0.564598
1784152487.1748,14:54:47.174,neutral,neutral,0.0,laugh,0.446261
1784152487.206,14:54:47.206,neutral,neutral,0.0,laugh,0.446261
1784152487.2371,14:54:47.237,neutral,neutral,0.0,laugh,0.446261
1784152487.2682,14:54:47.268,neutral,neutral,0.0,laugh,0.446261
1784152487.2994,14:54:47.299,neutral,neutral,0.0,laugh,0.360486
1784152487.3305,14:54:47.330,neutral,neutral,0.0,laugh,0.360486
1784152487.3617,14:54:47.361,neutral,neutral,0.0,laugh,0.360486
1784152487.3928,14:54:47.392,neutral,neutral,0.0,laugh,0.360486
1784152487.424,14:54:47.424,neutral,neutral,0.0,laugh,0.422174
1784152487.4553,14:54:47.455,neutral,neutral,0.0,laugh,0.422174
1784152487.4866,14:54:47.486,neutral,neutral,0.0,laugh,0.422174
1784152487.518,14:54:47.518,neutral,neutral,0.0,laugh,0.422174
1784152487.5493,14:54:47.549,neutral,neutral,0.0,laugh,0.475517
1784152487.5806,14:54:47.580,neutral,neutral,0.0,laugh,0.475517
1784152487.6119,14:54:47.611,neutral,neutral,0.0,laugh,0.475517
1784152487.643,14:54:47.643,neutral,neutral,0.0,laugh,0.475517
1784152487.6742,14:54:47.674,neutral,neutral,0.0,laugh,0.492607
1784152487.7053,14:54:47.705,neutral,neutral,0.0,laugh,0.492607
1784152487.7365,14:54:47.736,neutral,neutral,0.0,laugh,0.492607
1784152487.7676,14:54:47.767,neutral,neutral,0.0,laugh,0.492607
1784152487.7987,14:54:47.798,neutral,neutral,0.0,laugh,0.555712
1784152487.8301,14:54:47.830,neutral,neutral,0.0,laugh,0.555712
1784152487.8614,14:54:47.861,neutral,neutral,0.0,laugh,0.555712
