Timestamp,Local time,Battery Level,Battery Percent,Wireless Signal,Overall Quality,Quality Sensor 0,Quality Sensor 1,Quality Sensor 2,Quality Sensor 3,Quality Sensor 4
"1784154119.7899","15:21:59.789","4","96","1.0","50","2","2","2","2","2"
"1784154120.2899","15:22:00.289","4","96","1.0","67","4","2","2","4","4"
"1784154120.7898","15:22:00.789","4","96","1.0","67","4","2","2","4","4"
"1784154121.2894","15:22:01.289","4","96","1.0","83","4","2","4","4","4"
"1784154121.7893","15:22:01.789","4","96","1.0","83","4","2","4","4","4"
"1784154122.2887","15:22:02.288","4","96","1.0","67","4","2","2","4","4"
"1784154122.7886","15:22:02.788","4","96","1.0","67","4","2","2","4","4"
"1784154123.2888","15:22:03.288","4","96","1.0","67","4","2","2","4","4"
"1784154123.7887","15:22:03.788","4","96","1.0","58","4","1","2","4","4"
"1784154124.2885","15:22:04.288","4","96","1.0","67","4","2","2","4","4"
"1784154124.7889","15:22:04.788","4","96","1.0","83","4","2","4","4","4"
"1784154125.2881","15:22:05.288","4","96","1.0","67","4","2","2","4","4"
"1784154125.788","15:22:05.788","4","96","1.0","67","4","2","2","4","4"
"1784154126.288","15:22:06.288","4","96","1.0","67","4","2","2","4","4"
"1784154126.7877","15:22:06.787","4","96","1.0","83","4","2","4","4","4"
"1784154127.2871","15:22:07.287","4","96","1.0","83","4","2","4","4","4"
"1784154127.7872","15:22:07.787","4","96","1.0","67","4","2","2","4","4"
"1784154128.2874","15:22:08.287","4","96","1.0","58","4","1","2","4","4"
"1784154128.787","15:22:08.787","4","96","1.0","50","2","2","2","2","2"
"1784154129.2867","15:22:09.286","4","96","1.0","50","2","2","2","2","2"
"1784154129.7869","15:22:09.786","4","96","1.0","50","2","2","2","2","2"
"1784154130.2865","15:22:10.286","4","96","1.0","50","2","2","2","2","2"
"1784154130.7865","15:22:10.786","4","96","1.0","50","2","2","2","2","2"
"1784154131.2866","15:22:11.286","4","96","1.0","50","2","2","2","2","2"
"1784154131.786","15:22:11.786","4","96","1.0","67","4","2","2","4","4"
"1784154132.2859","15:22:12.285","4","96","1.0","67","4","2","2","4","4"
"1784154132.7859","15:22:12.785","4","96","1.0","75","4","1","4","4","4"
"1784154133.2852","15:22:13.285","4","96","1.0","67","4","2","2","4","4"
"1784154133.785","15:22:13.785","4","96","1.0","58","4","1","2","4","4"
"1784154134.2849","15:22:14.284","4","96","1.0","58","4","1","2","4","4"
"1784154134.7843","15:22:14.784","4","96","1.0","50","4","0","2","4","4"
"1784154135.2846","15:22:15.284","4","96","1.0","58","4","1","2","4","4"
"1784154135.7852","15:22:15.785","4","96","1.0","75","4","1","4","4","4"
"1784154136.2849","15:22:16.284","4","96","1.0","67","4","2","2","4","4"
"1784154136.7847","15:22:16.784","4","96","1.0","58","4","1","2","4","4"
"1784154137.285","15:22:17.285","4","96","1.0","67","4","2","2","4","4"
"1784154137.7844","15:22:17.784","4","96","1.0","67","4","2","2","4","4"
"1784154138.2846","15:22:18.284","4","96","1.0","83","4","2","4","4","4"
"1784154138.785","15:22:18.785","4","96","1.0","83","4","2","4","4","4"
"1784154139.285","15:22:19.285","4","96","1.0","67","4","2","2","4","4"
"1784154139.785","15:22:19.785","4","96","1.0","58","4","1","2","4","4"
"1784154140.2846","15:22:20.284","4","96","1.0","50","4","2","2","2","4"
"1784154140.7845","15:22:20.784","4","96","1.0","50","2","2","2","2","2"
"1784154141.2845","15:22:21.284","4","96","1.0","50","2","2","2","2","2"
"1784154141.7844","15:22:21.784","4","96","1.0","50","2","2","2","2","2"
"1784154142.2846","15:22:22.284","4","96","1.0","50","4","2","2","4","2"
"1784154142.7843","15:22:22.784","4","96","1.0","67","4","2","2","4","4"
"1784154143.2847","15:22:23.284","4","96","1.0","58","4","1","2","4","4"
"1784154143.7844","15:22:23.784","4","96","1.0","58","4","1","2","4","4"
"1784154144.2836","15:22:24.283","4","96","1.0","67","4","2","2","4","4"
"1784154144.7839","15:22:24.783","4","96","1.0","67","4","2","2","4","4"
"1784154145.2839","15:22:25.283","4","96","1.0","67","4","2","2","4","4"
"1784154145.7834","15:22:25.783","4","96","1.0","83","4","2","4","4","4"
"1784154146.2832","15:22:26.283","4","96","1.0","67","4","2","2","4","4"
"1784154146.7835","15:22:26.783","4","96","1.0","83","4","2","4","4","4"
"1784154147.2829","15:22:27.282","4","96","1.0","83","4","2","4","4","4"
"1784154147.7831","15:22:27.783","4","96","1.0","67","4","2","2","4","4"
"1784154148.283","15:22:28.283","4","96","1.0","58","4","1","2","4","4"
"1784154148.7822","15:22:28.782","4","96","1.0","58","4","1","2","4","4"
"1784154149.2821","15:22:29.282","4","96","1.0","58","4","1","2","4","4"
"1784154149.7818","15:22:29.781","4","96","1.0","67","4","2","2","4","4"
"1784154150.2815","15:22:30.281","4","96","1.0","83","4","2","4","4","4"
"1784154150.7813","15:22:30.781","4","96","1.0","58","4","1","2","4","4"
"1784154151.2812","15:22:31.281","4","96","1.0","42","4","1","2","2","2"
"1784154151.7808","15:22:31.780","4","96","1.0","42","2","1","2","2","2"
"1784154152.2809","15:22:32.280","4","96","1.0","42","2","1","2","2","2"
"1784154152.7809","15:22:32.780","4","96","1.0","50","2","2","2","2","4"
"1784154153.2804","15:22:33.280","4","96","1.0","50","2","2","2","2","2"
"1784154153.7799","15:22:33.779","4","96","1.0","50","2","2","2","2","2"
"1784154154.2804","15:22:34.280","4","96","1.0","50","2","2","2","2","2"
"1784154154.78","15:22:34.780","4","96","1.0","50","2","2","2","2","2"
"1784154155.2797","15:22:35.279","4","96","1.0","50","2","2","2","2","2"
"1784154155.7796","15:22:35.779","4","96","1.0","50","2","2","2","2","2"
"1784154156.2797","15:22:36.279","4","96","1.0","50","2","2","2","4","4"
"1784154156.7789","15:22:36.778","4","96","1.0","67","4","2","2","4","4"
"1784154157.2793","15:22:37.279","4","96","1.0","67","4","2","2","4","4"
"1784154157.7794","15:22:37.779","4","96","1.0","58","4","1","2","4","4"
"1784154158.2788","15:22:38.278","4","96","1.0","67","4","2","2","4","4"
"1784154158.7791","15:22:38.779","4","96","1.0","83","4","2","4","4","4"
"1784154159.2789","15:22:39.278","4","96","1.0","67","4","2","2","4","4"
"1784154159.7786","15:22:39.778","4","96","1.0","67","4","2","2","4","4"
"1784154160.2786","15:22:40.278","4","96","1.0","67","4","2","2","4","4"
"1784154160.7777","15:22:40.777","4","96","1.0","67","4","2","2","4","4"
"1784154161.2767","15:22:41.276","4","96","1.0","67","4","2","2","4","4"
"1784154161.7772","15:22:41.777","4","96","1.0","67","4","2","2","4","4"
"1784154162.2771","15:22:42.277","4","96","1.0","67","4","2","2","4","4"
"1784154162.7764","15:22:42.776","4","96","1.0","67","4","2","2","4","4"
"1784154163.2764","15:22:43.276","4","96","1.0","67","4","2","2","4","4"
"1784154163.7768","15:22:43.776","4","96","1.0","67","4","2","2","4","4"
"1784154164.276","15:22:44.276","4","96","1.0","83","4","2","4","4","4"
"1784154164.7761","15:22:44.776","4","96","1.0","83","4","2","4","4","4"
"1784154165.2763","15:22:45.276","4","96","1.0","67","4","2","2","4","4"
"1784154165.776","15:22:45.776","4","96","1.0","58","4","1","2","4","4"
"1784154166.2756","15:22:46.275","4","96","1.0","67","4","2","2","4","4"
"1784154166.7754","15:22:46.775","4","96","1.0","58","4","1","2","4","4"
"1784154167.2747","15:22:47.274","4","96","1.0","58","4","1","2","4","4"
"1784154167.7747","15:22:47.774","4","96","1.0","58","4","1","2","4","4"
"1784154168.275","15:22:48.275","4","96","1.0","58","4","1","2","4","4"
"1784154168.7752","15:22:48.775","4","96","1.0","83","4","2","4","4","4"
"1784154169.2749","15:22:49.274","4","96","1.0","83","4","2","4","4","4"
"1784154169.7753","15:22:49.775","4","96","1.0","58","4","1","2","4","4"
"1784154170.275","15:22:50.275","4","96","1.0","83","4","2","4","4","4"
"1784154170.7745","15:22:50.774","4","96","1.0","67","4","2","2","4","4"
"1784154171.2752","15:22:51.275","4","96","1.0","83","4","2","4","4","4"
"1784154171.7748","15:22:51.774","4","96","1.0","83","4","2","4","4","4"
"1784154172.2742","15:22:52.274","4","96","1.0","83","4","2","4","4","4"
"1784154172.7746","15:22:52.774","4","96","1.0","67","2","4","4","2","4"
"1784154173.2745","15:22:53.274","4","96","1.0","67","4","2","2","4","4"
"1784154173.7743","15:22:53.774","4","96","1.0","83","4","2","4","4","4"
"1784154174.2749","15:22:54.274","4","96","1.0","83","4","2","4","4","4"
"1784154174.7749","15:22:54.774","4","96","1.0","58","4","1","2","4","4"
"1784154175.274","15:22:55.274","4","96","1.0","67","4","2","2","4","4"
"1784154175.7738","15:22:55.773","4","96","1.0","83","4","2","4","4","4"
"1784154176.2736","15:22:56.273","4","96","1.0","83","4","2","4","4","4"
"1784154176.7729","15:22:56.772","4","96","1.0","83","4","2","4","4","4"
"1784154177.2727","15:22:57.272","4","96","1.0","83","4","2","4","4","4"
"1784154177.7724","15:22:57.772","4","96","1.0","83","4","2","4","4","4"
"1784154178.272","15:22:58.272","4","96","1.0","58","4","1","2","4","4"
"1784154178.7719","15:22:58.771","4","96","1.0","67","4","2","2","4","4"
"1784154179.2719","15:22:59.271","4","96","1.0","67","4","2","2","4","4"
"1784154179.771","15:22:59.771","4","96","1.0","67","4","2","2","4","4"
"1784154180.2712","15:23:00.271","4","96","1.0","67","4","2","2","4","4"
"1784154180.7715","15:23:00.771","4","96","1.0","67","4","2","2","4","4"
"1784154181.2711","15:23:01.271","4","96","1.0","67","4","2","2","4","4"
"1784154181.7712","15:23:01.771","4","96","1.0","67","4","2","2","4","4"
"1784154182.2718","15:23:02.271","4","96","1.0","67","4","2","2","4","4"
"1784154182.7714","15:23:02.771","4","96","1.0","67","4","2","2","4","4"
"1784154183.2704","15:23:03.270","4","96","1.0","83","4","2","4","4","4"
"1784154183.7707","15:23:03.770","4","96","1.0","67","4","2","2","4","4"
"1784154184.2701","15:23:04.270","4","96","1.0","67","4","2","2","4","4"
"1784154184.77","15:23:04.770","4","96","1.0","67","4","2","2","4","4"
"1784154185.27","15:23:05.270","4","96","1.0","67","4","2","2","4","4"
"1784154185.7699","15:23:05.769","4","96","1.0","67","4","2","2","4","4"
"1784154186.2691","15:23:06.269","4","96","1.0","67","4","2","2","4","4"
"1784154186.7693","15:23:06.769","4","96","1.0","83","4","2","4","4","4"
"1784154187.269","15:23:07.269","4","96","1.0","83","4","2","4","4","4"
"1784154187.7686","15:23:07.768","4","96","1.0","83","4","2","4","4","4"
"1784154188.2691","15:23:08.269","4","96","1.0","83","4","2","4","4","4"
"1784154188.7687","15:23:08.768","4","96","1.0","83","4","2","4","4","4"
"1784154189.2686","15:23:09.268","4","96","1.0","67","2","4","4","2","4"
"1784154189.769","15:23:09.769","4","96","1.0","67","4","2","4","4","2"
"1784154190.2685","15:23:10.268","4","96","1.0","67","4","2","2","4","4"
"1784154190.7679","15:23:10.767","4","96","1.0","67","4","2","2","4","4"
"1784154191.2686","15:23:11.268","4","96","1.0","67","4","2","2","4","4"
"1784154191.7686","15:23:11.768","4","96","1.0","67","4","2","2","4","4"
"1784154192.2683","15:23:12.268","4","96","1.0","67","4","2","2","4","4"
"1784154192.7683","15:23:12.768","4","96","1.0","58","4","1","2","4","4"
"1784154193.2686","15:23:13.268","4","96","1.0","67","4","2","2","4","4"
"1784154193.7681","15:23:13.768","4","96","1.0","67","4","2","2","4","4"
"1784154194.2686","15:23:14.268","4","96","1.0","67","4","2","2","4","4"
"1784154194.7684","15:23:14.768","4","96","1.0","83","4","2","4","4","4"
"1784154195.2675","15:23:15.267","4","96","1.0","67","4","2","2","4","4"
"1784154195.7673","15:23:15.767","4","96","1.0","83","4","2","4","4","4"
"1784154196.2679","15:23:16.267","4","96","1.0","67","4","2","2","4","4"
"1784154196.7675","15:23:16.767","4","96","1.0","67","4","2","2","4","4"
"1784154197.2675","15:23:17.267","4","96","1.0","83","4","2","4","4","4"
"1784154197.7679","15:23:17.767","4","96","1.0","83","4","2","4","4","4"
"1784154198.2671","15:23:18.267","4","96","1.0","67","4","2","2","4","4"
"1784154198.7668","15:23:18.766","4","96","1.0","42","2","1","2","2","2"
"1784154199.2667","15:23:19.266","4","96","1.0","50","2","2","2","2","2"
"1784154199.7668","15:23:19.766","4","96","1.0","50","2","2","2","2","2"
"1784154200.2666","15:23:20.266","4","96","1.0","50","2","2","2","2","2"
"1784154200.7667","15:23:20.766","4","96","1.0","50","2","2","2","2","2"
"1784154201.2659","15:23:21.265","4","96","1.0","50","2","2","2","2","2"
"1784154201.7648","15:23:21.764","4","96","1.0","50","2","2","2","2","2"
"1784154202.265","15:23:22.265","4","96","1.0","50","2","2","2","2","2"
"1784154202.7645","15:23:22.764","4","96","1.0","50","2","2","2","2","2"
"1784154203.2635","15:23:23.263","4","96","1.0","50","2","2","2","2","2"
"1784154203.7636","15:23:23.763","4","96","1.0","50","2","2","2","2","2"
"1784154204.2632","15:23:24.263","4","96","1.0","42","2","1","2","2","2"
"1784154204.7631","15:23:24.763","4","96","1.0","50","2","2","2","2","2"
"1784154205.2633","15:23:25.263","4","96","1.0","50","2","2","2","2","2"
"1784154205.7625","15:23:25.762","4","96","1.0","50","2","2","2","2","2"
"1784154206.2624","15:23:26.262","4","96","1.0","50","2","2","2","2","2"
"1784154206.7624","15:23:26.762","4","96","1.0","42","2","1","2","2","2"
"1784154207.2623","15:23:27.262","4","96","1.0","42","2","1","2","2","2"
"1784154207.7617","15:23:27.761","4","96","1.0","50","2","2","2","2","2"
"1784154208.2618","15:23:28.261","4","96","1.0","50","2","2","2","2","2"
"1784154208.7614","15:23:28.761","4","96","1.0","50","2","2","2","2","2"
"1784154209.2613","15:23:29.261","4","96","1.0","50","2","2","2","2","2"
"1784154209.7613","15:23:29.761","4","96","1.0","50","2","2","2","2","2"
"1784154210.2614","15:23:30.261","4","96","1.0","50","2","2","2","2","2"
"1784154210.761","15:23:30.761","4","96","1.0","67","4","2","2","4","4"
"1784154211.2608","15:23:31.260","4","96","1.0","67","4","2","2","4","4"
"1784154211.7612","15:23:31.761","4","96","1.0","67","4","2","2","4","4"
"1784154212.2609","15:23:32.260","4","96","1.0","83","4","2","4","4","4"
"1784154212.7607","15:23:32.760","4","96","1.0","83","4","2","4","4","4"
"1784154213.2612","15:23:33.261","4","96","1.0","83","4","2","4","4","4"
"1784154213.7608","15:23:33.760","4","96","1.0","83","4","2","4","4","4"
"1784154214.2603","15:23:34.260","4","96","1.0","67","4","2","2","4","4"
"1784154214.7608","15:23:34.760","4","96","1.0","67","4","2","2","4","4"
"1784154215.2602","15:23:35.260","4","96","1.0","67","4","2","2","4","4"
"1784154215.7604","15:23:35.760","4","96","1.0","67","4","2","2","4","4"
"1784154216.2606","15:23:36.260","4","96","1.0","67","4","2","2","4","4"
"1784154216.7605","15:23:36.760","4","96","1.0","67","4","2","2","4","4"
"1784154217.2603","15:23:37.260","4","96","1.0","67","4","2","2","4","4"
"1784154217.7603","15:23:37.760","4","96","1.0","67","4","2","2","4","4"
"1784154218.2599","15:23:38.259","4","96","1.0","83","4","2","4","4","4"
"1784154218.7596","15:23:38.759","4","96","1.0","83","4","2","4","4","4"
"1784154219.2598","15:23:39.259","4","96","1.0","67","4","2","2","4","4"
"1784154219.7592","15:23:39.759","4","96","1.0","42","4","1","2","4","2"
"1784154220.2584","15:23:40.258","4","96","1.0","42","2","1","2","2","2"
"1784154220.7589","15:23:40.758","4","96","1.0","50","2","2","2","2","2"
"1784154221.2587","15:23:41.258","4","96","1.0","50","2","2","2","2","2"
"1784154221.7586","15:23:41.758","4","96","1.0","50","2","2","2","2","2"
"1784154222.2588","15:23:42.258","4","96","1.0","50","2","2","2","2","2"
"1784154222.7585","15:23:42.758","4","96","1.0","67","4","2","2","4","4"
"1784154223.2579","15:23:43.257","4","96","1.0","67","4","2","2","4","4"
"1784154223.7582","15:23:43.758","4","96","1.0","67","4","2","2","4","4"
"1784154224.2576","15:23:44.257","4","96","1.0","67","4","2","2","4","4"
"1784154224.757","15:23:44.757","4","96","1.0","67","4","2","2","4","4"
"1784154225.2569","15:23:45.256","4","96","1.0","67","4","2","2","4","4"
"1784154225.7571","15:23:45.757","4","96","1.0","83","4","2","4","4","4"
"1784154226.2568","15:23:46.256","4","96","1.0","83","4","2","4","4","4"
"1784154226.757","15:23:46.757","4","96","1.0","83","4","2","4","4","4"
"1784154227.2573","15:23:47.257","4","96","1.0","83","4","2","4","4","4"
"1784154227.7569","15:23:47.756","4","96","1.0","83","4","2","4","4","4"
"1784154228.2568","15:23:48.256","4","96","1.0","83","4","2","4","4","4"
"1784154228.7572","15:23:48.757","4","96","1.0","83","4","2","4","4","4"
"1784154229.2569","15:23:49.256","4","96","1.0","83","4","2","4","4","4"
"1784154229.7566","15:23:49.756","4","96","1.0","67","2","2","4","4","4"
"1784154230.2571","15:23:50.257","4","96","1.0","67","2","4","4","2","4"
"1784154230.7569","15:23:50.756","4","96","1.0","67","4","2","2","4","4"
"1784154231.2566","15:23:51.256","4","96","1.0","67","4","2","2","4","4"
"1784154231.7564","15:23:51.756","4","96","1.0","42","2","1","2","4","4"
"1784154232.2563","15:23:52.256","4","96","1.0","50","2","2","2","2","2"
"1784154232.7561","15:23:52.756","4","96","1.0","50","2","2","2","2","2"
"1784154233.2564","15:23:53.256","4","96","1.0","50","2","2","2","2","2"
"1784154233.7558","15:23:53.755","4","96","1.0","50","2","2","2","2","2"
"1784154234.2552","15:23:54.255","4","96","1.0","50","2","2","2","2","2"
"1784154234.7551","15:23:54.755","4","96","1.0","50","2","2","2","2","2"
"1784154235.2541","15:23:55.254","4","96","1.0","42","2","1","2","2","2"
"1784154235.7534","15:23:55.753","4","96","1.0","50","2","2","2","2","2"
"1784154236.2538","15:23:56.253","4","96","1.0","42","2","1","2","2","2"
"1784154236.7537","15:23:56.753","4","96","1.0","42","2","1","2","2","2"
"1784154237.2531","15:23:57.253","4","96","1.0","50","2","2","2","2","2"
"1784154237.7534","15:23:57.753","4","96","1.0","50","2","2","2","2","2"
"1784154238.2532","15:23:58.253","4","96","1.0","50","2","2","2","2","2"
"1784154238.7525","15:23:58.752","4","96","1.0","50","2","2","2","2","2"
"1784154239.2529","15:23:59.252","4","96","1.0","50","2","2","2","2","2"
"1784154239.7528","15:23:59.752","4","96","1.0","50","2","2","2","2","2"
"1784154240.2526","15:24:00.252","4","96","1.0","50","2","2","2","2","2"
"1784154240.7531","15:24:00.753","4","96","1.0","50","2","2","2","2","2"
"1784154241.2529","15:24:01.252","4","96","1.0","50","2","2","2","2","2"
"1784154241.7524","15:24:01.752","4","96","1.0","50","2","2","2","2","2"
"1784154242.2522","15:24:02.252","4","96","1.0","50","2","2","2","2","2"
"1784154242.7521","15:24:02.752","4","96","1.0","50","2","2","2","2","2"
"1784154243.2517","15:24:03.251","4","96","1.0","50","2","2","2","2","2"
"1784154243.7518","15:24:03.751","4","96","1.0","50","2","2","2","2","2"
"1784154244.2522","15:24:04.252","4","96","1.0","42","2","1","2","2","2"
"1784154244.7516","15:24:04.751","4","96","1.0","42","2","1","2","4","4"
"1784154245.2511","15:24:05.251","4","96","1.0","83","4","2","4","4","4"
"1784154245.7507","15:24:05.750","4","96","1.0","83","4","2","4","4","4"
"1784154246.2498","15:24:06.249","4","96","1.0","83","4","2","4","4","4"
"1784154246.7496","15:24:06.749","4","96","1.0","83","4","2","4","4","4"
"1784154247.2496","15:24:07.249","4","96","1.0","83","4","2","4","4","4"
"1784154247.7492","15:24:07.749","4","96","1.0","67","4","2","2","4","4"
"1784154248.2491","15:24:08.249","4","96","1.0","67","4","2","2","4","4"
"1784154248.7496","15:24:08.749","4","96","1.0","83","4","2","4","4","4"
"1784154249.2499","15:24:09.249","4","96","1.0","75","4","1","4","4","4"
"1784154249.7489","15:24:09.748","4","96","1.0","67","4","2","2","4","4"
"1784154250.2492","15:24:10.249","4","96","1.0","83","4","2","4","4","4"
"1784154250.7488","15:24:10.748","4","96","1.0","67","4","2","2","4","4"
"1784154251.2481","15:24:11.248","4","96","1.0","58","4","1","2","4","4"
"1784154251.7481","15:24:11.748","4","96","1.0","67","4","2","2","4","4"
"1784154252.2478","15:24:12.247","4","96","1.0","67","4","2","2","4","4"
"1784154252.748","15:24:12.748","4","96","1.0","83","4","2","4","4","4"
"1784154253.2479","15:24:13.247","4","96","1.0","67","4","2","2","4","4"
"1784154253.7483","15:24:13.748","4","96","1.0","67","4","2","2","4","4"
"1784154254.2475","15:24:14.247","4","96","1.0","67","4","2","2","4","4"
"1784154254.748","15:24:14.748","4","96","1.0","67","4","2","2","4","4"
"1784154255.2477","15:24:15.247","4","96","1.0","83","4","2","4","4","4"
"1784154255.7476","15:24:15.747","4","96","1.0","67","4","2","2","4","4"
"1784154256.248","15:24:16.248","4","96","1.0","67","4","2","2","4","4"
"1784154256.7483","15:24:16.748","4","96","1.0","67","4","2","2","4","4"
"1784154257.2473","15:24:17.247","4","96","1.0","67","4","2","2","4","4"
"1784154257.7476","15:24:17.747","4","96","1.0","58","4","1","2","4","4"
"1784154258.2474","15:24:18.247","4","96","1.0","67","4","2","2","4","4"
"1784154258.747","15:24:18.747","4","96","1.0","67","4","2","2","4","4"
"1784154259.2474","15:24:19.247","4","96","1.0","67","4","2","2","4","4"
"1784154259.7475","15:24:19.747","4","96","1.0","50","2","2","2","2","4"
"1784154260.2467","15:24:20.246","4","96","1.0","50","2","2","2","2","4"
"1784154260.7466","15:24:20.746","4","96","1.0","42","2","1","2","2","2"
"1784154261.2468","15:24:21.246","4","96","1.0","50","2","2","2","2","2"
"1784154261.7465","15:24:21.746","4","96","1.0","50","2","2","2","2","2"
"1784154262.246","15:24:22.246","4","96","1.0","50","2","2","2","4","4"
"1784154262.7459","15:24:22.745","4","96","1.0","67","4","2","2","4","4"
"1784154263.2455","15:24:23.245","4","96","1.0","83","4","2","4","4","4"
"1784154263.7451","15:24:23.745","4","96","1.0","67","4","2","2","4","4"
"1784154264.2456","15:24:24.245","4","96","1.0","67","4","2","2","4","4"
"1784154264.7452","15:24:24.745","4","96","1.0","67","4","2","2","4","4"
"1784154265.2443","15:24:25.244","4","96","1.0","67","4","2","2","4","4"
"1784154265.7443","15:24:25.744","4","96","1.0","67","4","2","2","4","4"
"1784154266.244","15:24:26.244","4","96","1.0","67","4","2","2","4","4"
"1784154266.7432","15:24:26.743","4","96","1.0","67","4","2","2","4","4"
"1784154267.2433","15:24:27.243","4","96","1.0","83","4","2","4","4","4"
"1784154267.7433","15:24:27.743","4","96","1.0","83","4","2","4","4","4"
"1784154268.2428","15:24:28.242","4","96","1.0","83","4","2","4","4","4"
"1784154268.7432","15:24:28.743","4","96","1.0","67","4","2","2","4","4"
"1784154269.2435","15:24:29.243","4","96","1.0","67","4","2","2","4","4"
"1784154269.7427","15:24:29.742","4","96","1.0","67","4","2","2","4","4"
"1784154270.2426","15:24:30.242","4","96","1.0","67","4","2","2","4","4"
"1784154270.743","15:24:30.743","4","96","1.0","67","4","2","2","4","4"
"1784154271.2423","15:24:31.242","4","96","1.0","67","4","2","2","4","4"
"1784154271.7427","15:24:31.742","4","96","1.0","67","4","2","2","4","4"
"1784154272.243","15:24:32.243","4","96","1.0","67","4","2","2","4","4"
"1784154272.7419","15:24:32.741","4","96","1.0","67","4","2","2","4","4"
"1784154273.2421","15:24:33.242","4","96","1.0","50","4","2","2","4","2"
"1784154273.7424","15:24:33.742","4","96","1.0","67","4","2","2","4","4"
"1784154274.2422","15:24:34.242","4","96","1.0","67","4","2","2","4","4"
"1784154274.7419","15:24:34.741","4","96","1.0","67","4","2","2","4","4"
"1784154275.2418","15:24:35.241","4","96","1.0","67","4","2","2","4","4"
"1784154275.7419","15:24:35.741","4","96","1.0","67","4","2","2","4","4"
"1784154276.2415","15:24:36.241","4","96","1.0","67","4","2","2","4","4"
"1784154276.7416","15:24:36.741","4","96","1.0","67","4","2","2","4","4"
"1784154277.2412","15:24:37.241","4","96","1.0","50","2","2","2","2","2"
"1784154277.7409","15:24:37.740","4","96","1.0","50","2","2","2","2","2"
"1784154278.2408","15:24:38.240","4","96","1.0","50","2","2","2","2","2"
"1784154278.7407","15:24:38.740","4","96","1.0","50","2","2","2","2","2"
"1784154279.2404","15:24:39.240","4","96","1.0","50","2","2","2","2","2"
"1784154279.7405","15:24:39.740","4","96","1.0","50","2","2","2","2","2"
"1784154280.2399","15:24:40.239","4","96","1.0","50","2","2","2","2","2"
"1784154280.7394","15:24:40.739","4","96","1.0","50","2","2","2","2","2"
"1784154281.2392","15:24:41.239","4","96","1.0","50","2","2","2","2","2"
"1784154281.7391","15:24:41.739","4","96","1.0","50","2","2","2","2","2"
"1784154282.2381","15:24:42.238","4","96","1.0","50","2","2","2","2","2"
"1784154282.7382","15:24:42.738","4","96","1.0","50","2","2","2","2","2"
"1784154283.2378","15:24:43.237","4","96","1.0","50","2","2","2","4","2"
"1784154283.737","15:24:43.737","4","96","1.0","50","4","2","2","4","2"
"1784154284.2377","15:24:44.237","4","96","1.0","67","4","2","2","4","4"
"1784154284.7375","15:24:44.737","4","96","1.0","83","4","2","4","4","4"
"1784154285.237","15:24:45.237","4","96","1.0","67","4","2","2","4","4"
"1784154285.7375","15:24:45.737","4","96","1.0","67","4","2","2","4","4"
"1784154286.2374","15:24:46.237","4","96","1.0","58","4","1","2","4","4"
"1784154286.7372","15:24:46.737","4","96","1.0","67","4","2","2","4","4"
"1784154287.2377","15:24:47.237","4","96","1.0","67","4","2","2","4","4"
"1784154287.7373","15:24:47.737","4","96","1.0","67","4","2","2","4","4"
"1784154288.2368","15:24:48.236","4","96","1.0","83","4","2","4","4","4"
"1784154288.7364","15:24:48.736","4","96","1.0","83","4","2","4","4","4"
"1784154289.2365","15:24:49.236","4","96","1.0","67","4","2","2","4","4"
"1784154289.7361","15:24:49.736","4","96","1.0","67","4","2","2","4","4"
"1784154290.2364","15:24:50.236","4","96","1.0","67","4","2","2","4","4"
"1784154290.7366","15:24:50.736","4","96","1.0","67","4","2","2","4","4"
"1784154291.2362","15:24:51.236","4","96","1.0","67","4","2","2","4","4"
"1784154291.7358","15:24:51.735","4","96","1.0","67","4","2","2","4","4"
"1784154292.2361","15:24:52.236","4","96","1.0","67","4","2","2","4","4"
"1784154292.7357","15:24:52.735","4","96","1.0","67","4","2","2","4","4"
"1784154293.2353","15:24:53.235","4","96","1.0","67","4","2","2","4","4"
"1784154293.7352","15:24:53.735","4","96","1.0","67","4","2","2","4","4"
"1784154294.235","15:24:54.235","4","96","1.0","67","4","2","2","4","4"
"1784154294.7349","15:24:54.734","4","96","1.0","67","4","2","2","4","4"
"1784154295.2349","15:24:55.234","4","96","1.0","83","4","2","4","4","4"
"1784154295.7348","15:24:55.734","4","96","1.0","67","4","2","2","4","4"
"1784154296.2338","15:24:56.233","4","96","1.0","67","4","2","2","4","4"
"1784154296.7338","15:24:56.733","4","96","1.0","67","4","2","2","4","4"
"1784154297.2336","15:24:57.233","4","96","1.0","50","4","2","2","2","4"
"1784154297.7331","15:24:57.733","4","96","1.0","50","2","2","2","2","2"
"1784154298.2336","15:24:58.233","4","96","1.0","50","2","2","2","2","2"
"1784154298.7335","15:24:58.733","4","96","1.0","50","2","2","2","2","2"
"1784154299.2331","15:24:59.233","4","96","1.0","50","2","2","2","2","4"
"1784154299.7334","15:24:59.733","4","96","1.0","67","4","2","2","4","4"
"1784154300.233","15:25:00.233","4","96","1.0","67","4","2","2","4","4"
"1784154300.7323","15:25:00.732","4","96","1.0","83","4","2","4","4","4"
"1784154301.2325","15:25:01.232","4","96","1.0","83","4","2","4","4","4"
"1784154301.7328","15:25:01.732","4","96","1.0","67","4","2","2","4","4"
"1784154302.2324","15:25:02.232","4","96","1.0","67","4","2","2","4","4"
"1784154302.7325","15:25:02.732","4","96","1.0","67","4","2","2","4","4"
