Timestamp,Local time,Action Eye,Action Upper Face,Power Upper Face,Action Lower Face,Power Lower Face
1784591065.4461,16:44:25.446,neutral,surprise,0.701563,neutral,0.0
1784591065.4774,16:44:25.477,neutral,surprise,0.701563,neutral,0.0
1784591065.5088,16:44:25.508,neutral,surprise,0.701563,neutral,0.0
1784591065.5399,16:44:25.539,neutral,surprise,0.787056,neutral,0.0
1784591065.5711,16:44:25.571,neutral,surprise,0.787056,neutral,0.0
1784591065.6022,16:44:25.602,neutral,surprise,0.787056,neutral,0.0
1784591065.6333,16:44:25.633,neutral,surprise,0.787056,neutral,0.0
1784591065.6645,16:44:25.664,neutral,surprise,0.325701,neutral,0.0
1784591065.6956,16:44:25.695,neutral,surprise,0.325701,neutral,0.0
1784591065.727,16:44:25.727,neutral,surprise,0.325701,neutral,0.0
1784591065.7583,16:44:25.758,neutral,surprise,0.325701,neutral,0.0
1784591065.7896,16:44:25.789,neutral,surprise,0.138043,neutral,0.0
1784591065.821,16:44:25.821,neutral,surprise,0.138043,neutral,0.0
1784591065.8523,16:44:25.852,neutral,surprise,0.138043,neutral,0.0
1784591065.8837,16:44:25.883,neutral,surprise,0.138043,neutral,0.0
1784591065.9148,16:44:25.914,neutral,surprise,0.108701,neutral,0.0
1784591065.9459,16:44:25.945,neutral,surprise,0.108701,neutral,0.0
1784591065.9771,16:44:25.977,neutral,surprise,0.108701,neutral,0.0
1784591066.0082,16:44:26.008,neutral,surprise,0.108701,neutral,0.0
1784591066.0394,16:44:26.039,neutral,surprise,0.084068,neutral,0.0
1784591066.0705,16:44:26.070,neutral,surprise,0.084068,neutral,0.0
1784591066.1016,16:44:26.101,neutral,surprise,0.084068,neutral,0.0
1784591066.133,16:44:26.133,neutral,surprise,0.084068,neutral,0.0
1784591066.1643,16:44:26.164,neutral,surprise,0.064326,neutral,0.0
1784591066.1957,16:44:26.195,neutral,surprise,0.064326,neutral,0.0
1784591066.227,16:44:26.227,neutral,surprise,0.064326,neutral,0.0
1784591066.2583,16:44:26.258,neutral,surprise,0.064326,neutral,0.0
1784591066.2897,16:44:26.289,neutral,neutral,0.0,laugh,0.255319
1784591066.3208,16:44:26.320,blink,neutral,0.0,laugh,0.255319
1784591066.352,16:44:26.352,blink,neutral,0.0,laugh,0.255319
1784591066.3831,16:44:26.383,blink,neutral,0.0,laugh,0.255319
1784591066.4142,16:44:26.414,blink,neutral,0.0,laugh,0.291297
1784591066.4454,16:44:26.445,neutral,neutral,0.0,laugh,0.291297
1784591066.4767,16:44:26.476,neutral,neutral,0.0,laugh,0.291297
1784591066.5081,16:44:26.508,neutral,neutral,0.0,laugh,0.291297
1784591066.5394,16:44:26.539,neutral,neutral,0.0,laugh,0.281298
1784591066.5707,16:44:26.570,blink,neutral,0.0,laugh,0.281298
1784591066.6021,16:44:26.602,neutral,neutral,0.0,laugh,0.281298
1784591066.6334,16:44:26.633,neutral,neutral,0.0,laugh,0.281298
1784591066.6646,16:44:26.664,neutral,neutral,0.0,laugh,0.352175
1784591066.6957,16:44:26.695,neutral,neutral,0.0,laugh,0.352175
1784591066.7268,16:44:26.726,neutral,neutral,0.0,laugh,0.352175
1784591066.758,16:44:26.758,neutral,neutral,0.0,laugh,0.352175
1784591066.7891,16:44:26.789,neutral,neutral,0.0,laugh,0.352196
1784591066.8204,16:44:26.820,neutral,neutral,0.0,laugh,0.352196
1784591066.8516,16:44:26.851,neutral,neutral,0.0,laugh,0.352196
1784591066.8829,16:44:26.882,neutral,neutral,0.0,laugh,0.352196
1784591066.9143,16:44:26.914,neutral,neutral,0.0,laugh,0.333569
1784591066.9456,16:44:26.945,neutral,neutral,0.0,laugh,0.333569
1784591066.977,16:44:26.977,neutral,neutral,0.0,laugh,0.333569
1784591067.0083,16:44:27.008,neutral,neutral,0.0,laugh,0.333569
1784591067.0396,16:44:27.039,blink,neutral,0.0,laugh,0.439788
1784591067.0708,16:44:27.070,blink,neutral,0.0,laugh,0.439788
1784591067.1019,16:44:27.101,blink,neutral,0.0,laugh,0.439788
1784591067.133,16:44:27.133,blink,neutral,0.0,laugh,0.439788
1784591067.1642,16:44:27.164,blink,neutral,0.0,laugh,0.528053
1784591067.1953,16:44:27.195,neutral,neutral,0.0,laugh,0.528053
1784591067.2265,16:44:27.226,neutral,neutral,0.0,laugh,0.528053
1784591067.2578,16:44:27.257,neutral,neutral,0.0,laugh,0.528053
1784591067.2891,16:44:27.289,neutral,surprise,0.341526,neutral,0.0
1784591067.3205,16:44:27.320,neutral,surprise,0.341526,neutral,0.0
1784591067.3516,16:44:27.351,neutral,surprise,0.341526,neutral,0.0
1784591067.3828,16:44:27.382,neutral,surprise,0.341526,neutral,0.0
1784591067.4141,16:44:27.414,neutral,surprise,0.340268,neutral,0.0
1784591067.4452,16:44:27.445,neutral,surprise,0.340268,neutral,0.0
1784591067.4764,16:44:27.476,neutral,surprise,0.340268,neutral,0.0
1784591067.5075,16:44:27.507,neutral,surprise,0.340268,neutral,0.0
1784591067.5387,16:44:27.538,neutral,neutral,0.0,laugh,0.266326
1784591067.5698,16:44:27.569,blink,neutral,0.0,laugh,0.266326
1784591067.6009,16:44:27.600,blink,neutral,0.0,laugh,0.266326
1784591067.6323,16:44:27.632,blink,neutral,0.0,laugh,0.266326
1784591067.6636,16:44:27.663,blink,neutral,0.0,laugh,0.233835
1784591067.695,16:44:27.695,blink,neutral,0.0,laugh,0.233835
1784591067.7263,16:44:27.726,neutral,neutral,0.0,laugh,0.233835
1784591067.7576,16:44:27.757,neutral,neutral,0.0,laugh,0.233835
1784591067.789,16:44:27.789,neutral,neutral,0.0,laugh,0.23921
1784591067.8201,16:44:27.820,blink,neutral,0.0,laugh,0.23921
1784591067.8515,16:44:27.851,blink,neutral,0.0,laugh,0.23921
1784591067.8826,16:44:27.882,blink,neutral,0.0,laugh,0.23921
1784591067.9137,16:44:27.913,blink,neutral,0.0,laugh,0.242145
1784591067.9449,16:44:27.944,neutral,neutral,0.0,laugh,0.242145
1784591067.9762,16:44:27.976,neutral,neutral,0.0,laugh,0.242145
1784591068.0076,16:44:28.007,neutral,neutral,0.0,laugh,0.242145
1784591068.0389,16:44:28.038,neutral,neutral,0.0,laugh,0.252943
1784591068.0702,16:44:28.070,blink,neutral,0.0,laugh,0.252943
1784591068.1016,16:44:28.101,neutral,neutral,0.0,laugh,0.252943
1784591068.1329,16:44:28.132,neutral,neutral,0.0,laugh,0.252943
1784591068.1643,16:44:28.164,neutral,neutral,0.0,laugh,0.237724
1784591068.1954,16:44:28.195,blink,neutral,0.0,laugh,0.237724
1784591068.2265,16:44:28.226,blink,neutral,0.0,laugh,0.237724
1784591068.2577,16:44:28.257,blink,neutral,0.0,laugh,0.237724
1784591068.2888,16:44:28.288,blink,neutral,0.0,laugh,0.223579
1784591068.32,16:44:28.320,neutral,neutral,0.0,laugh,0.223579
1784591068.3511,16:44:28.351,neutral,neutral,0.0,laugh,0.223579
1784591068.3822,16:44:28.382,neutral,neutral,0.0,laugh,0.223579
1784591068.4136,16:44:28.413,neutral,neutral,0.0,laugh,0.234893
1784591068.4449,16:44:28.444,blink,neutral,0.0,laugh,0.234893
1784591068.4763,16:44:28.476,neutral,neutral,0.0,laugh,0.234893
1784591068.5076,16:44:28.507,neutral,neutral,0.0,laugh,0.234893
1784591068.5389,16:44:28.538,neutral,neutral,0.0,laugh,0.221503
1784591068.5703,16:44:28.570,neutral,neutral,0.0,laugh,0.221503
1784591068.6014,16:44:28.601,neutral,neutral,0.0,laugh,0.221503
1784591068.6326,16:44:28.632,neutral,neutral,0.0,laugh,0.221503
1784591068.6637,16:44:28.663,neutral,frown,0.069168,neutral,0.0
1784591068.695,16:44:28.695,blink,frown,0.069168,neutral,0.0
1784591068.7262,16:44:28.726,blink,frown,0.069168,neutral,0.0
1784591068.7575,16:44:28.757,blink,frown,0.069168,neutral,0.0
1784591068.7889,16:44:28.788,neutral,neutral,0.0,laugh,0.299005
1784591068.8202,16:44:28.820,neutral,neutral,0.0,laugh,0.299005
1784591068.8515,16:44:28.851,neutral,neutral,0.0,laugh,0.299005
1784591068.8829,16:44:28.882,neutral,neutral,0.0,laugh,0.299005
1784591068.9141,16:44:28.914,blink,neutral,0.0,laugh,0.346591
1784591068.9453,16:44:28.945,blink,neutral,0.0,laugh,0.346591
1784591068.9764,16:44:28.976,neutral,neutral,0.0,laugh,0.346591
1784591069.0075,16:44:29.007,neutral,neutral,0.0,laugh,0.346591
1784591069.0387,16:44:29.038,neutral,neutral,0.0,laugh,0.375461
1784591069.0698,16:44:29.069,neutral,neutral,0.0,laugh,0.375461
1784591069.101,16:44:29.101,neutral,neutral,0.0,laugh,0.375461
1784591069.1321,16:44:29.132,neutral,neutral,0.0,laugh,0.375461
1784591069.1634,16:44:29.163,blink,neutral,0.0,laugh,0.366406
1784591069.1948,16:44:29.194,blink,neutral,0.0,laugh,0.366406
1784591069.2261,16:44:29.226,blink,neutral,0.0,laugh,0.366406
1784591069.2575,16:44:29.257,blink,neutral,0.0,laugh,0.366406
1784591069.2888,16:44:29.288,blink,neutral,0.0,laugh,0.377245
1784591069.3199,16:44:29.319,neutral,neutral,0.0,laugh,0.377245
1784591069.3511,16:44:29.351,neutral,neutral,0.0,laugh,0.377245
1784591069.3822,16:44:29.382,neutral,neutral,0.0,laugh,0.377245
1784591069.4134,16:44:29.413,neutral,neutral,0.0,laugh,0.297363
1784591069.4445,16:44:29.444,blink,neutral,0.0,laugh,0.297363
1784591069.4756,16:44:29.475,blink,neutral,0.0,laugh,0.297363
1784591069.507,16:44:29.507,blink,neutral,0.0,laugh,0.297363
1784591069.5383,16:44:29.538,neutral,neutral,0.0,laugh,0.323547
1784591069.5697,16:44:29.569,neutral,neutral,0.0,laugh,0.323547
1784591069.601,16:44:29.601,neutral,neutral,0.0,laugh,0.323547
1784591069.6323,16:44:29.632,neutral,neutral,0.0,laugh,0.323547
1784591069.6637,16:44:29.663,blink,neutral,0.0,laugh,0.284296
1784591069.695,16:44:29.695,blink,neutral,0.0,laugh,0.284296
1784591069.7262,16:44:29.726,neutral,neutral,0.0,laugh,0.284296
1784591069.7573,16:44:29.757,neutral,neutral,0.0,laugh,0.284296
1784591069.7884,16:44:29.788,neutral,neutral,0.0,laugh,0.282565
1784591069.8196,16:44:29.819,neutral,neutral,0.0,laugh,0.282565
1784591069.8507,16:44:29.850,neutral,neutral,0.0,laugh,0.282565
1784591069.8819,16:44:29.881,neutral,neutral,0.0,laugh,0.282565
1784591069.9132,16:44:29.913,neutral,neutral,0.0,laugh,0.438772
1784591069.9445,16:44:29.944,blink,neutral,0.0,laugh,0.438772
1784591069.9759,16:44:29.975,blink,neutral,0.0,laugh,0.438772
1784591070.0072,16:44:30.007,blink,neutral,0.0,laugh,0.438772
1784591070.0386,16:44:30.038,blink,neutral,0.0,laugh,0.389408
1784591070.0697,16:44:30.069,blink,neutral,0.0,laugh,0.389408
1784591070.1008,16:44:30.100,neutral,neutral,0.0,laugh,0.389408
1784591070.132,16:44:30.132,neutral,neutral,0.0,laugh,0.389408
1784591070.1631,16:44:30.163,neutral,frown,0.493661,neutral,0.0
1784591070.1943,16:44:30.194,neutral,frown,0.493661,neutral,0.0
1784591070.2256,16:44:30.225,neutral,frown,0.493661,neutral,0.0
1784591070.2567,16:44:30.256,neutral,frown,0.493661,neutral,0.0
1784591070.2881,16:44:30.288,neutral,frown,0.466168,neutral,0.0
1784591070.3194,16:44:30.319,neutral,frown,0.466168,neutral,0.0
1784591070.3508,16:44:30.350,neutral,frown,0.466168,neutral,0.0
1784591070.3819,16:44:30.381,neutral,frown,0.466168,neutral,0.0
1784591070.4132,16:44:30.413,blink,frown,0.26935,neutral,0.0
1784591070.4444,16:44:30.444,blink,frown,0.26935,neutral,0.0
1784591070.4755,16:44:30.475,blink,frown,0.26935,neutral,0.0
1784591070.5067,16:44:30.506,blink,frown,0.26935,neutral,0.0
1784591070.5378,16:44:30.537,neutral,frown,0.071888,neutral,0.0
1784591070.5691,16:44:30.569,neutral,frown,0.071888,neutral,0.0
1784591070.6003,16:44:30.600,neutral,frown,0.071888,neutral,0.0
1784591070.6314,16:44:30.631,neutral,frown,0.071888,neutral,0.0
1784591070.6628,16:44:30.662,blink,neutral,0.0,laugh,0.269058
1784591070.6941,16:44:30.694,neutral,neutral,0.0,laugh,0.269058
1784591070.7254,16:44:30.725,neutral,neutral,0.0,laugh,0.269058
1784591070.7568,16:44:30.756,neutral,neutral,0.0,laugh,0.269058
1784591070.7879,16:44:30.787,blink,neutral,0.0,laugh,0.300088
1784591070.8191,16:44:30.819,blink,neutral,0.0,laugh,0.300088
1784591070.8504,16:44:30.850,blink,neutral,0.0,laugh,0.300088
1784591070.8815,16:44:30.881,blink,neutral,0.0,laugh,0.300088
1784591070.9127,16:44:30.912,blink,neutral,0.0,laugh,0.36399
1784591070.9438,16:44:30.943,neutral,neutral,0.0,laugh,0.36399
1784591070.975,16:44:30.975,neutral,neutral,0.0,laugh,0.36399
1784591071.0061,16:44:31.006,neutral,neutral,0.0,laugh,0.36399
1784591071.0374,16:44:31.037,blink,neutral,0.0,laugh,0.390374
1784591071.0688,16:44:31.068,blink,neutral,0.0,laugh,0.390374
1784591071.1001,16:44:31.100,blink,neutral,0.0,laugh,0.390374
1784591071.1315,16:44:31.131,blink,neutral,0.0,laugh,0.390374
1784591071.1628,16:44:31.162,blink,neutral,0.0,laugh,0.414354
1784591071.1939,16:44:31.193,neutral,neutral,0.0,laugh,0.414354
1784591071.2251,16:44:31.225,neutral,neutral,0.0,laugh,0.414354
1784591071.2562,16:44:31.256,neutral,neutral,0.0,laugh,0.414354
1784591071.2874,16:44:31.287,blink,neutral,0.0,laugh,0.410848
1784591071.3185,16:44:31.318,blink,neutral,0.0,laugh,0.410848
1784591071.3496,16:44:31.349,blink,neutral,0.0,laugh,0.410848
1784591071.3808,16:44:31.380,blink,neutral,0.0,laugh,0.410848
1784591071.4121,16:44:31.412,blink,neutral,0.0,laugh,0.366481
1784591071.4435,16:44:31.443,neutral,neutral,0.0,laugh,0.366481
1784591071.4748,16:44:31.474,neutral,neutral,0.0,laugh,0.366481
1784591071.5059,16:44:31.505,neutral,neutral,0.0,laugh,0.366481
1784591071.5371,16:44:31.537,blink,neutral,0.0,laugh,0.404326
1784591071.5684,16:44:31.568,blink,neutral,0.0,laugh,0.404326
1784591071.5998,16:44:31.599,blink,neutral,0.0,laugh,0.404326
1784591071.6309,16:44:31.630,blink,neutral,0.0,laugh,0.404326
1784591071.662,16:44:31.662,blink,frown,0.08793,neutral,0.0
1784591071.6932,16:44:31.693,neutral,frown,0.08793,neutral,0.0
1784591071.7243,16:44:31.724,neutral,frown,0.08793,neutral,0.0
1784591071.7556,16:44:31.755,neutral,frown,0.08793,neutral,0.0
1784591071.787,16:44:31.787,blink,frown,0.092961,neutral,0.0
1784591071.8183,16:44:31.818,blink,frown,0.092961,neutral,0.0
1784591071.8497,16:44:31.849,blink,frown,0.092961,neutral,0.0
1784591071.881,16:44:31.881,blink,frown,0.092961,neutral,0.0
1784591071.9124,16:44:31.912,blink,neutral,0.0,laugh,0.350311
1784591071.9437,16:44:31.943,neutral,neutral,0.0,laugh,0.350311
1784591071.9748,16:44:31.974,neutral,neutral,0.0,laugh,0.350311
1784591072.006,16:44:32.006,neutral,neutral,0.0,laugh,0.350311
1784591072.0371,16:44:32.037,neutral,neutral,0.0,laugh,0.321986
1784591072.0685,16:44:32.068,neutral,neutral,0.0,laugh,0.321986
1784591072.0996,16:44:32.099,neutral,neutral,0.0,laugh,0.321986
1784591072.1307,16:44:32.130,neutral,neutral,0.0,laugh,0.321986
1784591072.1619,16:44:32.161,neutral,neutral,0.0,laugh,0.275892
1784591072.1932,16:44:32.193,neutral,neutral,0.0,laugh,0.275892
1784591072.2245,16:44:32.224,neutral,neutral,0.0,laugh,0.275892
1784591072.2559,16:44:32.255,neutral,neutral,0.0,laugh,0.275892
1784591072.287,16:44:32.287,neutral,neutral,0.0,laugh,0.247566
1784591072.3182,16:44:32.318,neutral,neutral,0.0,laugh,0.247566
1784591072.3493,16:44:32.349,neutral,neutral,0.0,laugh,0.247566
1784591072.3804,16:44:32.380,neutral,neutral,0.0,laugh,0.247566
1784591072.4116,16:44:32.411,neutral,neutral,0.0,laugh,0.228039
1784591072.4427,16:44:32.442,neutral,neutral,0.0,laugh,0.228039
1784591072.4741,16:44:32.474,neutral,neutral,0.0,laugh,0.228039
1784591072.5052,16:44:32.505,neutral,neutral,0.0,laugh,0.228039
1784591072.5365,16:44:32.536,neutral,neutral,0.0,laugh,0.233181
1784591072.5679,16:44:32.567,neutral,neutral,0.0,laugh,0.233181
1784591072.5992,16:44:32.599,neutral,neutral,0.0,laugh,0.233181
1784591072.6306,16:44:32.630,neutral,neutral,0.0,laugh,0.233181
1784591072.6619,16:44:32.661,neutral,neutral,0.0,laugh,0.270713
1784591072.693,16:44:32.693,neutral,neutral,0.0,laugh,0.270713
1784591072.7242,16:44:32.724,neutral,neutral,0.0,laugh,0.270713
1784591072.7553,16:44:32.755,neutral,neutral,0.0,laugh,0.270713
1784591072.7865,16:44:32.786,neutral,neutral,0.0,laugh,0.254642
1784591072.8176,16:44:32.817,neutral,neutral,0.0,laugh,0.254642
1784591072.8487,16:44:32.848,neutral,neutral,0.0,laugh,0.254642
1784591072.8801,16:44:32.880,neutral,neutral,0.0,laugh,0.254642
1784591072.9112,16:44:32.911,neutral,neutral,0.0,laugh,0.179534
1784591072.9426,16:44:32.942,neutral,neutral,0.0,laugh,0.179534
1784591072.9739,16:44:32.973,neutral,neutral,0.0,laugh,0.179534
1784591073.0052,16:44:33.005,neutral,neutral,0.0,laugh,0.179534
1784591073.0366,16:44:33.036,neutral,neutral,0.0,laugh,0.180993
1784591073.0677,16:44:33.067,neutral,neutral,0.0,laugh,0.180993
1784591073.0989,16:44:33.098,neutral,neutral,0.0,laugh,0.180993
1784591073.13,16:44:33.130,neutral,neutral,0.0,laugh,0.180993
1784591073.1611,16:44:33.161,neutral,surprise,0.063239,neutral,0.0
1784591073.1925,16:44:33.192,neutral,surprise,0.063239,neutral,0.0
1784591073.2236,16:44:33.223,neutral,surprise,0.063239,neutral,0.0
1784591073.2548,16:44:33.254,neutral,surprise,0.063239,neutral,0.0
1784591073.2861,16:44:33.286,neutral,surprise,0.094613,neutral,0.0
1784591073.3174,16:44:33.317,neutral,surprise,0.094613,neutral,0.0
1784591073.3488,16:44:33.348,neutral,surprise,0.094613,neutral,0.0
1784591073.3801,16:44:33.380,neutral,surprise,0.094613,neutral,0.0
1784591073.4113,16:44:33.411,neutral,surprise,0.150211,neutral,0.0
1784591073.4426,16:44:33.442,neutral,surprise,0.150211,neutral,0.0
1784591073.4737,16:44:33.473,neutral,surprise,0.150211,neutral,0.0
1784591073.5049,16:44:33.504,neutral,surprise,0.150211,neutral,0.0
1784591073.536,16:44:33.536,neutral,surprise,0.137834,neutral,0.0
1784591073.5672,16:44:33.567,neutral,surprise,0.137834,neutral,0.0
1784591073.5985,16:44:33.598,neutral,surprise,0.137834,neutral,0.0
1784591073.6296,16:44:33.629,neutral,surprise,0.137834,neutral,0.0
1784591073.6608,16:44:33.660,neutral,surprise,0.158002,neutral,0.0
1784591073.6921,16:44:33.692,neutral,surprise,0.158002,neutral,0.0
1784591073.7235,16:44:33.723,neutral,surprise,0.158002,neutral,0.0
1784591073.7548,16:44:33.754,neutral,surprise,0.158002,neutral,0.0
1784591073.7859,16:44:33.785,neutral,surprise,0.117084,neutral,0.0
1784591073.8171,16:44:33.817,neutral,surprise,0.117084,neutral,0.0
1784591073.8482,16:44:33.848,neutral,surprise,0.117084,neutral,0.0
1784591073.8794,16:44:33.879,neutral,surprise,0.117084,neutral,0.0
1784591073.9107,16:44:33.910,neutral,surprise,0.193269,neutral,0.0
1784591073.942,16:44:33.942,blink,surprise,0.193269,neutral,0.0
1784591073.9732,16:44:33.973,blink,surprise,0.193269,neutral,0.0
1784591074.0043,16:44:34.004,blink,surprise,0.193269,neutral,0.0
1784591074.0355,16:44:34.035,blink,surprise,0.204534,neutral,0.0
1784591074.0668,16:44:34.066,blink,surprise,0.204534,neutral,0.0
1784591074.0981,16:44:34.098,neutral,surprise,0.204534,neutral,0.0
1784591074.1295,16:44:34.129,neutral,surprise,0.204534,neutral,0.0
1784591074.1608,16:44:34.160,neutral,surprise,0.180747,neutral,0.0
1784591074.1922,16:44:34.192,neutral,surprise,0.180747,neutral,0.0
1784591074.2235,16:44:34.223,neutral,surprise,0.180747,neutral,0.0
1784591074.2546,16:44:34.254,neutral,surprise,0.180747,neutral,0.0
1784591074.2858,16:44:34.285,neutral,surprise,0.126692,neutral,0.0
1784591074.3169,16:44:34.316,neutral,surprise,0.126692,neutral,0.0
1784591074.3481,16:44:34.348,neutral,surprise,0.126692,neutral,0.0
1784591074.3792,16:44:34.379,neutral,surprise,0.126692,neutral,0.0
1784591074.4103,16:44:34.410,neutral,surprise,0.177698,neutral,0.0
1784591074.4417,16:44:34.441,neutral,surprise,0.177698,neutral,0.0
1784591074.473,16:44:34.473,neutral,surprise,0.177698,neutral,0.0
1784591074.5044,16:44:34.504,neutral,surprise,0.177698,neutral,0.0
1784591074.5357,16:44:34.535,neutral,surprise,0.206522,neutral,0.0
1784591074.567,16:44:34.567,neutral,surprise,0.206522,neutral,0.0
1784591074.5984,16:44:34.598,neutral,surprise,0.206522,neutral,0.0
1784591074.6295,16:44:34.629,neutral,surprise,0.206522,neutral,0.0
1784591074.6607,16:44:34.660,neutral,surprise,0.180139,neutral,0.0
1784591074.6918,16:44:34.691,neutral,surprise,0.180139,neutral,0.0
1784591074.7229,16:44:34.722,neutral,surprise,0.180139,neutral,0.0
1784591074.7541,16:44:34.754,neutral,surprise,0.180139,neutral,0.0
1784591074.7852,16:44:34.785,neutral,surprise,0.09833,neutral,0.0
1784591074.8166,16:44:34.816,neutral,surprise,0.09833,neutral,0.0
1784591074.8479,16:44:34.847,neutral,surprise,0.09833,neutral,0.0
1784591074.8792,16:44:34.879,neutral,surprise,0.09833,neutral,0.0
1784591074.9106,16:44:34.910,neutral,surprise,0.122739,neutral,0.0
1784591074.9417,16:44:34.941,neutral,surprise,0.122739,neutral,0.0
1784591074.9729,16:44:34.972,blink,surprise,0.122739,neutral,0.0
1784591075.004,16:44:35.004,blink,surprise,0.122739,neutral,0.0
1784591075.0351,16:44:35.035,blink,surprise,0.108803,neutral,0.0
1784591075.0663,16:44:35.066,blink,surprise,0.108803,neutral,0.0
1784591075.0974,16:44:35.097,blink,surprise,0.108803,neutral,0.0
1784591075.1285,16:44:35.128,neutral,surprise,0.108803,neutral,0.0
1784591075.1597,16:44:35.159,neutral,surprise,0.084776,neutral,0.0
1784591075.191,16:44:35.191,neutral,surprise,0.084776,neutral,0.0
1784591075.2224,16:44:35.222,neutral,surprise,0.084776,neutral,0.0
1784591075.2537,16:44:35.253,neutral,surprise,0.084776,neutral,0.0
1784591075.285,16:44:35.285,neutral,surprise,0.235393,neutral,0.0
1784591075.3164,16:44:35.316,neutral,surprise,0.235393,neutral,0.0
1784591075.3477,16:44:35.347,blink,surprise,0.235393,neutral,0.0
1784591075.3791,16:44:35.379,blink,surprise,0.235393,neutral,0.0
1784591075.4102,16:44:35.410,blink,surprise,0.239196,neutral,0.0
1784591075.4413,16:44:35.441,blink,surprise,0.239196,neutral,0.0
1784591075.4725,16:44:35.472,blink,surprise,0.239196,neutral,0.0
1784591075.5036,16:44:35.503,neutral,surprise,0.239196,neutral,0.0
1784591075.5348,16:44:35.534,blink,surprise,0.257925,neutral,0.0
1784591075.5661,16:44:35.566,blink,surprise,0.257925,neutral,0.0
1784591075.5974,16:44:35.597,blink,surprise,0.257925,neutral,0.0
1784591075.6288,16:44:35.628,blink,surprise,0.257925,neutral,0.0
1784591075.6601,16:44:35.660,blink,surprise,0.22482,neutral,0.0
1784591075.6915,16:44:35.691,neutral,surprise,0.22482,neutral,0.0
1784591075.7228,16:44:35.722,neutral,surprise,0.22482,neutral,0.0
1784591075.7541,16:44:35.754,neutral,surprise,0.22482,neutral,0.0
1784591075.7853,16:44:35.785,neutral,surprise,0.105268,neutral,0.0
1784591075.8164,16:44:35.816,neutral,surprise,0.105268,neutral,0.0
1784591075.8478,16:44:35.847,neutral,surprise,0.105268,neutral,0.0
1784591075.8789,16:44:35.878,neutral,surprise,0.105268,neutral,0.0
1784591075.91,16:44:35.910,blink,surprise,0.039846,neutral,0.0
1784591075.9414,16:44:35.941,blink,surprise,0.039846,neutral,0.0
1784591075.9727,16:44:35.972,blink,surprise,0.039846,neutral,0.0
1784591076.0041,16:44:36.004,blink,surprise,0.039846,neutral,0.0
1784591076.0354,16:44:36.035,neutral,surprise,0.051873,neutral,0.0
1784591076.0666,16:44:36.066,neutral,surprise,0.051873,neutral,0.0
1784591076.098,16:44:36.098,neutral,surprise,0.051873,neutral,0.0
1784591076.1293,16:44:36.129,neutral,surprise,0.051873,neutral,0.0
1784591076.1605,16:44:36.160,blink,surprise,0.05457,neutral,0.0
1784591076.1916,16:44:36.191,neutral,surprise,0.05457,neutral,0.0
1784591076.2227,16:44:36.222,neutral,surprise,0.05457,neutral,0.0
1784591076.2539,16:44:36.253,neutral,surprise,0.05457,neutral,0.0
1784591076.285,16:44:36.285,blink,frown,0.05411,neutral,0.0
1784591076.3164,16:44:36.316,blink,frown,0.05411,neutral,0.0
1784591076.3477,16:44:36.347,blink,frown,0.05411,neutral,0.0
1784591076.379,16:44:36.379,blink,frown,0.05411,neutral,0.0
1784591076.4104,16:44:36.410,neutral,neutral,0.0,laugh,0.27134
1784591076.4417,16:44:36.441,neutral,neutral,0.0,laugh,0.27134
1784591076.4731,16:44:36.473,neutral,neutral,0.0,laugh,0.27134
1784591076.5042,16:44:36.504,neutral,neutral,0.0,laugh,0.27134
1784591076.5353,16:44:36.535,blink,neutral,0.0,laugh,0.225558
1784591076.5665,16:44:36.566,neutral,neutral,0.0,laugh,0.225558
1784591076.5976,16:44:36.597,neutral,neutral,0.0,laugh,0.225558
1784591076.6288,16:44:36.628,neutral,neutral,0.0,laugh,0.225558
1784591076.6599,16:44:36.659,neutral,neutral,0.0,laugh,0.181008
1784591076.6912,16:44:36.691,neutral,neutral,0.0,laugh,0.181008
1784591076.7226,16:44:36.722,neutral,neutral,0.0,laugh,0.181008
1784591076.7539,16:44:36.753,neutral,neutral,0.0,laugh,0.181008
1784591076.7853,16:44:36.785,blink,neutral,0.0,laugh,0.146073
1784591076.8166,16:44:36.816,blink,neutral,0.0,laugh,0.146073
1784591076.8477,16:44:36.847,blink,neutral,0.0,laugh,0.146073
1784591076.8789,16:44:36.878,blink,neutral,0.0,laugh,0.146073
1784591076.91,16:44:36.910,blink,neutral,0.0,laugh,0.157141
1784591076.9412,16:44:36.941,neutral,neutral,0.0,laugh,0.157141
1784591076.9725,16:44:36.972,neutral,neutral,0.0,laugh,0.157141
1784591077.0036,16:44:37.003,neutral,neutral,0.0,laugh,0.157141
1784591077.0348,16:44:37.034,blink,neutral,0.0,laugh,0.16951
1784591077.0659,16:44:37.065,blink,neutral,0.0,laugh,0.16951
1784591077.0973,16:44:37.097,blink,neutral,0.0,laugh,0.16951
1784591077.1286,16:44:37.128,blink,neutral,0.0,laugh,0.16951
1784591077.1599,16:44:37.159,blink,neutral,0.0,laugh,0.196347
1784591077.1913,16:44:37.191,neutral,neutral,0.0,laugh,0.196347
1784591077.2224,16:44:37.222,neutral,neutral,0.0,laugh,0.196347
1784591077.2536,16:44:37.253,neutral,neutral,0.0,laugh,0.196347
1784591077.2847,16:44:37.284,blink,neutral,0.0,laugh,0.221115
1784591077.3158,16:44:37.315,blink,neutral,0.0,laugh,0.221115
1784591077.347,16:44:37.347,blink,neutral,0.0,laugh,0.221115
