Timestamp,Local time,Active Focus,Focus,Active Engagement,Engagement,Active Excitement,Excitement,Active Interest,Interest,Active Relaxation,Relaxation,Active Stress,Stress
1785196968.5732,17:02:48.573,true,0.658948,true,0.613583,true,0.267059,true,0.441953,true,0.218131,true,0.227834
1785196969.0726,17:02:49.072,true,0.689269,true,0.668633,true,0.260408,true,0.436825,true,0.218166,true,0.233486
1785196969.573,17:02:49.573,true,0.715226,true,0.67135,true,0.260424,true,0.441071,true,0.312301,true,0.269793
1785196970.0729,17:02:50.072,true,0.734786,true,0.671318,true,0.277004,true,0.466989,true,0.312312,true,0.269815
1785196970.5727,17:02:50.572,true,0.749895,true,0.617396,true,0.307638,true,0.517856,true,0.311775,true,0.255549
1785196971.073,17:02:51.073,true,0.752615,true,0.526721,true,0.336567,true,0.579822,true,0.242362,true,0.236574
1785196971.5729,17:02:51.572,true,0.742635,true,0.519353,true,0.358825,true,0.623465,true,0.240128,true,0.236614
1785196972.0723,17:02:52.072,true,0.727605,true,0.519351,true,0.374434,true,0.627815,true,0.240155,true,0.282723
1785196972.5726,17:02:52.572,true,0.717547,true,0.493172,true,0.384685,true,0.60443,true,0.296705,true,0.322168
1785196973.0722,17:02:53.072,true,0.715023,true,0.493173,true,0.402695,true,0.58648,true,0.305976,true,0.351702
1785196973.5717,17:02:53.571,true,0.702248,true,0.554065,true,0.416444,true,0.576316,true,0.342461,true,0.410792
1785196974.0719,17:02:54.071,true,0.685277,true,0.559476,true,0.435701,true,0.561332,true,0.342468,true,0.416894
1785196974.5724,17:02:54.572,true,0.675785,true,0.611623,true,0.451116,true,0.554603,true,0.342474,true,0.428735
1785196975.0716,17:02:55.071,true,0.679941,true,0.628076,true,0.452239,true,0.571378,true,0.351239,true,0.428728
1785196975.5716,17:02:55.571,true,0.671844,true,0.630833,true,0.453759,true,0.593326,true,0.366239,true,0.412023
