localTimestamp,deviceTimestamp,step,confidence,surfaceX,surfaceY,imageX,imageY
1749146731.438,930664.251443,running, 0.9935,0.565609,0.357154,594.929495,491.944106
1749146731.438,930664.255477,running, 0.9935,0.565244,0.354292,594.726822,492.591905
1749146731.438,930664.259512,running, 1.0000,0.564738,0.362598,594.765838,490.652785
1749146731.473,930664.263547,running, 1.0000,0.566606,0.368087,595.180765,489.443790
1749146731.473,930664.267581,running, 1.0000,0.567882,0.365946,595.571098,489.985769
1749146731.473,930664.271616,running, 1.0000,0.569672,0.364069,596.148251,490.485656
1749146731.473,930664.275650,running, 0.9704,0.566990,0.364049,595.209458,490.390752
1749146731.473,930664.279685,running, 0.9704,0.569562,0.361407,596.040185,491.096537
1749146731.474,930664.283720,running, 0.9783,0.568699,0.354628,595.561063,492.630162
1749146731.474,930664.287754,running, 0.9783,0.563825,0.373390,594.346699,488.115777
1749146731.474,930664.291789,running, 1.0000,0.564784,0.374440,594.709658,487.908988
1749146731.474,930664.295823,running, 0.9905,0.563937,0.384905,594.686915,485.460321
1749146731.505,930664.299858,running, 0.9905,0.567295,0.387120,596.083677,485.010584
1749146731.505,930664.303892,running, 1.0000,0.569249,0.381963,596.634275,486.274599
1749146731.505,930664.307927,running, 1.0000,0.568382,0.375871,596.171717,487.648986
1749146731.505,930664.311961,running, 1.0000,0.570026,0.371464,596.632863,488.728199
1749146731.505,930664.315996,running, 1.0000,0.569913,0.369446,596.540964,489.190148
1749146731.505,930664.320030,running, 1.0000,0.572893,0.361142,597.368827,491.219550
1749146731.505,930664.324064,running, 0.9875,0.570527,0.355892,596.402987,492.343084
1749146731.505,930664.328099,running, 0.9875,0.569604,0.365811,596.337854,490.017982
1749146731.542,930664.332133,running, 1.0000,0.568267,0.367611,596.062723,489.323059
1749146731.542,930664.336168,running, 1.0000,0.566584,0.371082,595.563378,488.458593
1749146731.542,930664.340203,running, 1.0000,0.561806,0.367269,593.788133,489.159333
1749146731.542,930664.344237,running, 1.0000,0.557742,0.364086,592.279773,489.741401
1749146731.542,930664.348272,running, 1.0000,0.556821,0.369532,592.099722,488.449639
1749146731.542,930664.352306,running, 1.0000,0.556572,0.373660,592.120457,487.487128
1749146731.542,930664.356341,running, 1.0000,0.554365,0.374033,591.356642,487.318342
1749146731.542,930664.360376,running, 0.9947,0.551241,0.376617,590.328858,486.604260
1749146731.542,930664.364410,running, 0.9947,0.551934,0.381502,590.699998,485.502753
1749146731.574,930664.368445,running, 1.0000,0.552771,0.379379,590.731669,485.693126
1749146731.574,930664.372479,running, 1.0000,0.550133,0.380155,589.828088,485.415044
1749146731.574,930664.376514,running, 1.0000,0.550052,0.369774,589.528979,487.809704
1749146731.574,930664.380549,running, 1.0000,0.544621,0.366977,587.554451,488.251861
1749146731.574,930664.384583,running, 1.0000,0.541952,0.372617,586.767097,486.849042
1749146731.574,930664.388618,running, 0.9917,0.542840,0.373814,587.109167,486.605775
1749146731.574,930664.392652,running, 0.9724,0.541918,0.374076,586.793236,486.510710
1749146731.574,930664.396686,running, 0.9807,0.541494,0.375636,586.685388,486.134445
1749146731.608,930664.400721,running, 1.0000,0.539146,0.377909,586.319441,485.810437
1749146731.608,930664.404755,running, 1.0000,0.541036,0.378601,586.999802,485.721653
1749146731.609,930664.408790,running, 1.0000,0.543897,0.366263,587.675271,488.677308
1749146731.609,930664.412825,running, 1.0000,0.541451,0.364394,586.768614,489.016878
1749146731.609,930664.416859,running, 1.0000,0.543366,0.364150,587.433156,489.145209
1749146731.609,930664.420894,running, 0.9764,0.544968,0.365341,588.025785,488.930370
1749146731.609,930664.424928,running, 0.9764,0.546833,0.366461,588.709016,488.742024
1749146731.609,930664.428963,running, 0.9905,0.545722,0.360936,588.173200,489.975595
1749146731.651,930664.432997,running, 0.9905,0.545393,0.354906,587.888602,491.809671
1749146731.651,930664.437032,running, 0.9720,0.545871,0.351125,587.954368,492.700168
1749146731.651,930664.441067,running, 0.9720,0.547003,0.354618,588.444553,491.936593
1749146731.651,930664.445101,running, 1.0000,0.542410,0.354411,586.831190,491.812120
1749146731.651,930664.449136,running, 1.0000,0.543776,0.356167,587.356442,491.458034
1749146731.651,930664.453170,running, 1.0000,0.541065,0.345364,586.116839,493.849159
1749146731.651,930664.457205,running, 1.0000,0.538161,0.351303,585.260100,492.369969
1749146731.651,930664.461239,running, 1.0000,0.536709,0.349201,584.695232,492.800579
1749146731.651,930664.465274,running, 1.0000,0.535182,0.351435,584.220983,492.227819
1749146731.673,930664.469308,running, 0.9937,0.532034,0.348746,583.438815,493.113024
1749146731.675,930664.473342,running, 0.9937,0.532030,0.349984,583.471003,492.827760
1749146731.675,930664.477377,running, 1.0000,0.528333,0.346408,582.078056,493.513114
1749146731.675,930664.481411,running, 1.0000,0.528608,0.343400,582.092206,494.216436
1749146731.682,930664.485446,running, 1.0000,0.524598,0.338013,580.540272,495.307352
1749146731.682,930664.489481,running, 1.0000,0.524205,0.340795,580.478512,494.651498
1749146731.683,930664.493515,running, 0.9867,0.519682,0.335736,578.755341,495.647559
1749146731.683,930664.497550,running, 0.9867,0.517978,0.332034,578.057473,496.436651
1749146731.710,930664.501584,running, 0.9994,0.514146,0.331072,576.638893,496.655456
1749146731.710,930664.505619,running, 0.9994,0.513710,0.332198,576.516257,496.379244
1749146731.710,930664.509653,running, 1.0000,0.508619,0.330391,574.682295,496.603143
1749146731.710,930664.513688,running, 0.9964,0.509853,0.329559,575.092624,496.841812
1749146731.716,930664.517722,running, 0.9964,0.510565,0.329374,575.337179,496.911380
1749146731.716,930664.521757,running, 1.0000,0.510014,0.329776,575.154835,496.797943
1749146731.716,930664.525792,running, 0.9752,0.509431,0.329217,574.935278,496.904801
1749146731.743,930664.529826,running, 0.9752,0.507650,0.331926,573.937543,495.938241
1749146731.743,930664.533861,running, 0.9991,0.505966,0.332162,573.354681,495.820579
1749146731.743,930664.537895,running, 0.9991,0.507535,0.327383,573.775024,496.981303
1749146731.743,930664.541930,running, 0.9964,0.505992,0.326080,573.200411,497.223916
1749146731.743,930664.545964,running, 0.9964,0.505453,0.329161,573.094571,496.493326
1749146731.743,930664.549998,running, 1.0000,0.505033,0.327510,572.903285,496.858245
1749146731.743,930664.554033,running, 1.0000,0.504444,0.323796,572.597348,497.692455
1749146731.744,930664.558067,running, 1.0000,0.505784,0.330971,573.259060,496.088426
1749146731.744,930664.562102,running, 1.0000,0.502655,0.335748,572.292602,494.869360
1749146731.794,930664.566137,running, 1.0000,0.506659,0.333545,573.547027,495.305942
1749146731.794,930664.570172,running, 1.0000,0.503163,0.339437,572.482686,493.815932
1749146731.794,930664.574206,running, 1.0000,0.501631,0.341199,571.994506,493.352046
1749146731.794,930664.578241,running, 1.0000,0.503788,0.338150,572.666753,494.136214
1749146731.794,930664.582275,running, 1.0000,0.503689,0.330213,572.419876,495.962865
1749146731.794,930664.586310,running, 1.0000,0.502585,0.324223,571.873279,497.303021
1749146731.794,930664.590344,running, 1.0000,0.504724,0.321433,572.546574,498.026739
1749146731.794,930664.594379,running, 1.0000,0.505162,0.319059,572.636027,498.590665
1749146731.809,930664.598414,running, 0.9739,0.504284,0.318184,572.469080,498.716823
1749146731.810,930664.602448,running, 0.9739,0.503929,0.326313,572.565583,496.829410
1749146731.810,930664.606483,running, 0.9925,0.505209,0.330761,573.133829,495.852033
1749146731.810,930664.610517,running, 0.9925,0.508228,0.319073,573.872519,498.659783
1749146731.810,930664.614552,running, 1.0000,0.512444,0.325527,575.521720,497.329955
1749146731.810,930664.618586,running, 1.0000,0.510641,0.335127,575.151823,495.049114
1749146731.810,930664.622620,running, 1.0000,0.506523,0.336345,573.744695,494.613861
1749146731.810,930664.626655,running, 1.0000,0.507014,0.334359,573.862653,495.090220
1749146731.810,930664.630689,running, 1.0000,0.507480,0.332860,573.984958,495.453072
1749146731.861,930664.634724,running, 1.0000,0.509681,0.325141,574.886899,497.374496
1749146731.861,930664.638759,running, 0.9879,0.511043,0.315215,575.097147,499.715741
1749146731.861,930664.642793,running, 0.9879,0.513650,0.308237,575.823350,501.423973
1749146731.861,930664.646828,running, 1.0000,0.512432,0.307924,575.387885,501.449975
1749146731.862,930664.650862,running, 1.0000,0.513367,0.310509,575.785574,500.889129
1749146731.862,930664.654897,running, 1.0000,0.510992,0.308303,574.893103,501.308046
1749146731.862,930664.658931,running, 1.0000,0.509860,0.307042,574.462338,501.556127
1749146731.884,930664.662966,running, 0.9965,0.513753,0.310676,575.369723,500.697062
1749146731.884,930664.667000,running, 0.9965,0.514622,0.312404,575.720162,500.330852
1749146731.884,930664.671035,running, 1.0000,0.512614,0.309789,574.946716,500.858811
1749146731.884,930664.675069,running, 1.0000,0.510388,0.309000,574.145837,500.956869
1749146731.884,930664.679104,running, 1.0000,0.505342,0.299515,572.125178,502.956312
1749146731.884,930664.683139,running, 1.0000,0.504680,0.291105,571.669998,504.873622
1749146731.884,930664.687173,running, 0.9868,0.505540,0.275408,571.554816,508.531152
1749146731.884,930664.691208,running, 0.9868,0.504008,0.278656,571.104076,507.723061
1749146731.884,930664.695242,running, 1.0000,0.508641,0.264430,572.350607,511.183643
1749146731.884,930664.699276,running, 1.0000,0.512206,0.246975,573.136695,515.349424
1749146731.884,930664.703311,running, 1.0000,0.520927,0.249342,576.256330,515.132580
1749146731.909,930664.707345,running, 1.0000,0.522420,0.249834,576.277951,515.259793
1749146731.910,930664.711380,running, 1.0000,0.532338,0.254093,579.863367,514.648869
1749146731.910,930664.715415,running, 0.9987,0.530510,0.256544,579.288509,514.013944
1749146731.910,930664.719449,running, 0.9987,0.535943,0.260763,581.302576,513.243598
1749146731.910,930664.723484,running, 1.0000,0.533929,0.259683,580.568619,513.417254
1749146731.910,930664.727518,running, 1.0000,0.536903,0.258054,581.566778,513.905527
1749146731.941,930664.731553,running, 1.0000,0.538555,0.255805,582.063535,514.860157
1749146731.941,930664.735587,running, 0.9837,0.546678,0.263871,585.121521,513.302818
1749146731.941,930664.739622,running, 0.9837,0.544709,0.255919,584.222910,515.066631
1749146731.941,930664.743656,running, 0.9968,0.551436,0.259385,586.670905,514.519902
1749146731.942,930664.747691,running, 0.9968,0.552947,0.252243,587.013020,516.228233
1749146731.942,930664.751726,running, 1.0000,0.560959,0.263777,590.123215,513.865040
1749146731.942,930664.755760,running, 0.9927,0.563289,0.260015,590.840774,514.822990
1749146731.942,930664.759795,running, 0.9927,0.572450,0.268539,594.274662,513.198904
1749146731.993,930664.763830,running, 1.0000,0.569143,0.285589,593.822397,509.163142
1749146731.993,930664.767864,running, 1.0000,0.567188,0.285343,593.130604,509.145803
1749146731.993,930664.771898,running, 0.9426,0.567475,0.289428,593.337277,508.212507
1749146731.993,930664.775933,running, 0.9426,0.567151,0.291871,593.287239,507.635565
1749146731.994,930664.784002,running, 0.9955,0.566378,0.293984,593.071016,507.117690
1749146731.994,930664.788037,running, 0.9955,0.567550,0.296179,593.538879,506.654848
1749146731.994,930664.792071,running, 0.9955,0.564512,0.303721,592.669954,504.796115
1749146731.994,930664.796106,running, 0.9738,0.563355,0.304228,592.277537,504.635024
1749146731.994,930664.800140,running, 0.9738,0.561454,0.312274,591.820053,502.703038
1749146732.017,930664.804175,running, 0.9868,0.563138,0.317507,593.043377,501.290752
1749146732.017,930664.808209,running, 0.9868,0.559898,0.318621,591.938227,500.912166
1749146732.017,930664.812244,running, 0.9921,0.559212,0.321733,591.782504,500.169151
1749146732.017,930664.816278,running, 0.9921,0.558355,0.319704,591.426938,500.604433
1749146732.017,930664.820313,running, 0.9887,0.559785,0.324262,592.051944,499.607693
1749146732.017,930664.824347,running, 0.9700,0.557395,0.327487,591.301825,498.774660
1749146732.042,930664.828382,running, 0.9200,0.557639,0.319026,591.166659,499.838794
1749146732.043,930664.836451,running, 0.9388,0.553486,0.317048,589.657826,500.138579
1749146732.043,930664.840485,running, 0.9927,0.551043,0.319198,588.859850,499.551245
1749146732.043,930664.844520,running, 0.9957,0.550163,0.315905,588.462580,500.277191
1749146732.043,930664.848554,running, 0.9957,0.548890,0.312494,587.923868,501.015257
1749146732.043,930664.852589,running, 1.0000,0.551498,0.309256,588.750293,501.859630
1749146732.043,930664.856624,running, 1.0000,0.551697,0.309087,588.815452,501.906125
1749146732.077,930664.860658,running, 1.0000,0.549471,0.303114,587.858005,502.249822
1749146732.077,930664.864693,running, 1.0000,0.548094,0.305344,587.433821,501.682934
1749146732.077,930664.868727,running, 0.9691,0.549741,0.303822,587.971319,502.096459
1749146732.077,930664.872762,running, 0.9651,0.548047,0.307804,587.482163,501.113549
1749146732.077,930664.876796,running, 0.9752,0.553357,0.301125,589.168664,502.855700
1749146732.077,930664.880831,running, 0.9793,0.550518,0.298000,588.090108,503.469492
1749146732.077,930664.888900,running, 1.0000,0.548543,0.300371,587.459869,502.847592
1749146732.077,930664.892934,running, 1.0000,0.550256,0.298439,588.009684,503.358319
1749146732.077,930664.896969,running, 1.0000,0.551374,0.302371,588.505769,502.493153
1749146732.077,930664.901003,running, 1.0000,0.555135,0.293179,589.582116,504.756574
1749146732.118,930664.905038,running, 1.0000,0.558766,0.299502,590.637545,502.694504
1749146732.118,930664.909072,running, 0.9929,0.558827,0.301294,590.706134,502.282969
1749146732.118,930664.913106,running, 0.9929,0.559768,0.299975,591.000938,502.622859
1749146732.118,930664.917141,running, 1.0000,0.562844,0.295201,591.952695,503.841114
1749146732.118,930664.921175,running, 1.0000,0.565500,0.291744,592.792227,504.739111
1749146732.118,930664.925210,running, 1.0000,0.567078,0.286282,593.201003,506.060063
1749146732.118,930664.929246,running, 1.0000,0.566694,0.291110,593.193984,504.930557
1749146732.118,930664.933280,running, 0.9904,0.571338,0.276123,594.425951,508.566426
1749146732.161,930664.937315,running, 0.9904,0.574442,0.274746,595.251744,508.539737
1749146732.161,930664.941349,running, 1.0000,0.577047,0.276014,596.197036,508.344934
1749146732.162,930664.945384,running, 1.0000,0.573500,0.269450,594.787761,509.730678
1749146732.162,930664.949418,running, 0.9893,0.574466,0.261676,594.930307,511.567944
1749146732.162,930664.953453,running, 0.9893,0.577954,0.262074,596.163396,511.607839
1749146732.162,930664.957487,running, 0.9813,0.579637,0.258149,596.654614,512.580758
1749146732.162,930664.961522,running, 0.9813,0.584681,0.254844,598.340089,513.537327
1749146732.165,930664.965556,running, 1.0000,0.585165,0.261763,598.684391,511.953059
1749146732.207,930664.969591,running, 1.0000,0.586186,0.266921,599.211440,510.918891
1749146732.208,930664.973625,running, 0.9936,0.587291,0.260176,599.425570,512.521484
1749146732.217,930664.977660,running, 0.9936,0.586400,0.256503,599.018395,513.337954
1749146732.224,930664.981694,running, 0.9897,0.585145,0.257898,598.614098,512.967723
1749146732.224,930664.985729,running, 0.9897,0.584377,0.247626,598.080313,515.315983
1749146732.224,930664.989763,running, 0.9947,0.582685,0.248764,597.515698,514.988836
1749146732.225,930664.993797,running, 0.9947,0.579961,0.250867,596.614112,514.399465
1749146732.225,930664.997832,running, 1.0000,0.578129,0.243928,595.792707,515.936193
1749146732.225,930665.001867,running, 1.0000,0.578869,0.246470,595.724338,515.520362
1749146732.225,930665.005902,running, 1.0000,0.579555,0.255316,596.188774,513.496170
1749146732.225,930665.009936,running, 1.0000,0.576763,0.248138,595.028057,515.054145
1749146732.225,930665.013971,running, 1.0000,0.576437,0.246539,594.873361,515.412405
1749146732.225,930665.018005,running, 1.0000,0.575110,0.248600,594.460404,514.884432
1749146732.225,930665.022040,running, 1.0000,0.575079,0.243300,594.315247,516.111792
1749146732.225,930665.026074,running, 1.0000,0.578899,0.246067,595.724930,515.614914
1749146732.225,930665.030109,running, 1.0000,0.578531,0.255252,595.828035,513.472058
1749146732.225,930665.034143,running, 1.0000,0.576105,0.253400,594.930423,513.809546
1749146732.251,930665.038178,running, 0.9757,0.571052,0.261228,593.478395,512.333718
1749146732.251,930665.042212,running, 0.9757,0.572466,0.266282,594.103846,511.216289
1749146732.251,930665.046247,running, 1.0000,0.571196,0.261922,593.546719,512.178516
1749146732.251,930665.050281,running, 1.0000,0.571572,0.269918,593.884263,510.340794
1749146732.251,930665.054316,running, 0.9914,0.566927,0.269842,592.254774,510.183936
1749146732.251,930665.058350,running, 0.9914,0.565047,0.267580,591.537779,510.637060
1749146732.251,930665.062384,running, 1.0000,0.565980,0.268904,591.898793,510.365519
1749146732.251,930665.066419,running, 1.0000,0.568489,0.274430,592.919994,509.180028
1749146732.251,930665.070453,running, 0.9527,0.569728,0.277335,593.428908,508.553689
1749146732.284,930665.074488,running, 0.9403,0.575032,0.274884,595.803361,509.903174
1749146732.284,930665.078523,running, 0.9876,0.572946,0.271543,594.985883,510.598036
1749146732.284,930665.082558,running, 1.0000,0.569511,0.267252,593.670319,511.462085
1749146732.284,930665.086592,running, 0.9915,0.567859,0.260064,592.906961,513.063925
1749146732.284,930665.090627,running, 0.9915,0.571390,0.256777,594.062571,513.958146
1749146732.284,930665.094661,running, 0.9916,0.568980,0.258997,593.273079,513.353327
1749146732.284,930665.098696,running, 0.9916,0.572125,0.258716,594.369894,513.537058
1749146732.285,930665.102730,running, 0.9934,0.570323,0.257382,593.703221,513.777825
1749146732.318,930665.106765,running, 0.9934,0.567729,0.251234,592.131903,514.898478
1749146732.318,930665.110800,running, 0.9538,0.566575,0.244966,591.568437,516.306150
1749146732.318,930665.114834,running, 0.9538,0.565381,0.247428,591.212595,515.691623
1749146732.318,930665.118869,running, 1.0000,0.564835,0.252198,591.142191,514.566879
1749146732.318,930665.122903,running, 1.0000,0.563563,0.255058,590.769369,513.857253
1749146732.318,930665.126938,running, 0.9900,0.561121,0.249076,589.761896,515.150400
1749146732.318,930665.130972,running, 0.9900,0.562630,0.248713,590.281109,515.291108
1749146732.318,930665.135007,running, 0.9575,0.565886,0.248136,591.407552,515.546619
1749146732.345,930665.139041,running, 0.9575,0.562882,0.246627,590.550133,515.679635
1749146732.345,930665.143075,running, 0.9913,0.562869,0.242007,590.426136,516.747373
1749146732.345,930665.147110,running, 0.9913,0.563629,0.248825,590.869131,515.199524
1749146732.345,930665.151144,running, 1.0000,0.564588,0.249145,591.213827,515.161769
1749146732.345,930665.155179,running, 1.0000,0.555476,0.236248,587.683580,517.800952
1749146732.345,930665.159214,running, 0.9688,0.553772,0.242418,587.245236,516.310520
1749146732.345,930665.163249,running, 0.9641,0.556390,0.235195,587.976750,518.078812
1749146732.345,930665.167283,running, 0.9953,0.554512,0.247990,587.648761,515.049958
1749146732.387,930665.171318,running, 1.0000,0.555180,0.234935,587.270174,517.699240
1749146732.387,930665.175352,running, 0.9909,0.553042,0.243547,586.741668,515.626173
1749146732.387,930665.179387,running, 0.9909,0.552650,0.231172,586.287971,518.475020
1749146732.387,930665.183421,running, 0.9921,0.557478,0.227349,587.881234,519.540841
1749146732.387,930665.187456,running, 0.9921,0.553504,0.220121,586.304488,521.064392
1749146732.387,930665.191490,running, 0.9882,0.555888,0.231472,587.429599,518.527155
1749146732.387,930665.195525,running, 0.9882,0.551344,0.229416,585.785752,518.832469
1749146732.387,930665.199559,running, 1.0000,0.554820,0.229527,587.005847,518.937245
1749146732.416,930665.203594,running, 1.0000,0.551286,0.223324,586.463623,520.403696
1749146732.417,930665.207628,running, 1.0000,0.553837,0.234840,587.659200,517.837849
1749146732.417,930665.211662,running, 0.9950,0.554522,0.230370,587.783278,518.897040
1749146732.417,930665.215697,running, 0.9950,0.551258,0.232170,586.684149,518.357625
1749146732.417,930665.219731,running, 1.0000,0.551719,0.228256,586.744011,519.279842
1749146732.417,930665.223766,running, 0.9895,0.552553,0.221662,586.865223,520.835781
1749146732.417,930665.227801,running, 0.9895,0.547212,0.215606,584.832279,522.033871
1749146732.417,930665.231835,running, 0.9415,0.549019,0.208389,585.278841,523.770525
1749146732.447,930665.235870,running, 0.9415,0.549286,0.214824,585.193336,522.319724
1749146732.447,930665.239905,running, 0.9908,0.551483,0.194506,585.425139,527.096839
1749146732.447,930665.243939,running, 0.9908,0.549205,0.193319,584.595753,527.285685
1749146732.447,930665.247974,running, 0.9810,0.550912,0.181807,584.889080,530.009733
1749146732.447,930665.252008,running, 0.9810,0.548778,0.183651,584.190331,529.503713
1749146732.447,930665.256043,running, 0.9902,0.552971,0.165667,585.182959,533.816372
1749146732.447,930665.260077,running, 0.9902,0.551493,0.168169,584.731244,533.182840
1749146732.447,930665.264112,running, 0.9630,0.546307,0.166208,582.862821,533.441828
1749146732.447,930665.268146,running, 0.9460,0.545710,0.168656,582.718378,532.853618
1749146732.478,930665.272181,running, 0.9656,0.544043,0.169028,582.375925,532.913140
1749146732.478,930665.276215,running, 0.9827,0.541906,0.162549,581.455159,534.330032
1749146732.478,930665.280250,running, 1.0000,0.538056,0.161771,580.083679,534.364471
1749146732.478,930665.284284,running, 1.0000,0.542243,0.162158,581.563099,534.432943
1749146732.478,930665.288318,running, 0.9675,0.537342,0.163813,579.886929,533.865534
1749146732.478,930665.292353,running, 0.9675,0.530436,0.159884,577.359859,534.512733
1749146732.478,930665.296388,running, 0.9464,0.529138,0.159074,576.882933,534.650976
1749146732.478,930665.300423,running, 0.9464,0.524645,0.157077,575.253649,534.942865
1749146732.516,930665.304457,running, 1.0000,0.526633,0.160980,575.736572,533.992691
1749146732.516,930665.308492,running, 0.9897,0.536823,0.170285,579.549590,532.224593
1749146732.516,930665.312527,running, 0.9780,0.541475,0.159789,580.907049,534.827397
1749146732.516,930665.316561,running, 0.9883,0.538127,0.155121,579.612541,535.781093
1749146732.516,930665.320596,running, 0.9663,0.534796,0.165076,578.703629,533.352960
1749146732.516,930665.324630,running, 0.9663,0.535846,0.165781,579.090209,533.229389
1749146732.516,930665.328665,running, 0.9337,0.532261,0.174682,578.064822,531.035727
1749146732.516,930665.332699,running, 0.9337,0.533991,0.175194,578.684445,530.982408
1749146732.516,930665.336734,running, 1.0000,0.533988,0.182276,578.867696,529.344378
1749146732.553,930665.340768,running, 1.0000,0.534723,0.185585,579.586860,528.710547
1749146732.553,930665.344803,running, 0.9921,0.533993,0.197870,579.653775,525.843922
1749146732.553,930665.348837,running, 0.9921,0.535428,0.199620,580.203475,525.493646
1749146732.553,930665.352872,running, 1.0000,0.536039,0.197946,580.373896,525.903451
1749146732.553,930665.356906,running, 1.0000,0.535923,0.199425,580.371858,525.557328
1749146732.553,930665.360940,running, 1.0000,0.536099,0.202487,580.514131,524.856238
1749146732.553,930665.364975,running, 1.0000,0.529836,0.198677,578.216443,525.500936
1749146732.553,930665.369009,running, 0.9968,0.535445,0.194958,580.086584,526.571571
1749146732.579,930665.373044,running, 0.9968,0.537462,0.196797,580.670269,525.821506
1749146732.580,930665.377079,running, 1.0000,0.536270,0.195164,580.209661,526.154347
1749146732.580,930665.381113,running, 1.0000,0.534494,0.194422,579.567860,526.259311
1749146732.580,930665.385148,running, 0.9719,0.536018,0.192675,580.056227,526.720179
1749146732.580,930665.389182,running, 0.9719,0.530756,0.185347,578.020178,528.216564
1749146732.580,930665.393217,running, 1.0000,0.529108,0.187220,577.491825,527.722099
1749146732.580,930665.397252,running, 1.0000,0.527481,0.183401,576.821456,528.543768
1749146732.581,930665.401286,running, 0.9808,0.529065,0.175062,577.157864,530.530178
1749146732.634,930665.405321,running, 0.9808,0.529885,0.173240,577.731817,530.856684
1749146732.634,930665.409355,running, 1.0000,0.531074,0.177444,578.260762,529.930507
1749146732.634,930665.413390,running, 1.0000,0.526517,0.176962,576.648581,529.870558
1749146732.634,930665.417424,running, 1.0000,0.528279,0.176747,577.261388,529.986541
1749146732.634,930665.421459,running, 1.0000,0.523303,0.176094,575.497408,529.950380
1749146732.634,930665.425493,running, 0.9913,0.525465,0.174100,576.203075,530.491895
1749146732.634,930665.429528,running, 0.9913,0.526878,0.172880,576.666791,530.826625
1749146732.634,930665.433562,running, 0.9558,0.525303,0.175609,576.186256,530.137436
1749146732.674,930665.437596,running, 0.9558,0.523928,0.174764,575.470202,529.918834
1749146732.674,930665.441631,running, 0.9815,0.525054,0.175498,575.884327,529.791546
1749146732.674,930665.445666,running, 0.9815,0.525568,0.174842,576.048076,529.962919
1749146732.674,930665.449700,running, 0.9598,0.520675,0.179063,574.438075,528.800844
1749146732.674,930665.453735,running, 0.9598,0.524004,0.179020,575.605716,528.936820
1749146732.674,930665.457769,running, 1.0000,0.528411,0.176118,577.078985,529.775018
1749146732.674,930665.461804,running, 1.0000,0.525241,0.178239,576.020285,529.164260
1749146732.674,930665.465838,running, 1.0000,0.526611,0.175754,576.437813,529.791308
1749146732.693,930665.469873,running, 1.0000,0.522866,0.172437,574.698731,530.258546
1749146732.693,930665.473908,running, 0.9781,0.523287,0.174016,574.887163,529.909065
1749146732.693,930665.477943,running, 0.9781,0.531418,0.183087,577.971977,528.115193
1749146732.693,930665.481977,running, 1.0000,0.528733,0.187883,577.153762,526.904875
1749146732.693,930665.486012,running, 1.0000,0.527369,0.187508,576.665802,526.940271
1749146732.693,930665.490046,running, 1.0000,0.527740,0.182930,576.678243,528.013617
1749146732.693,930665.494081,running, 1.0000,0.526744,0.177117,576.179045,529.321066
1749146732.693,930665.498115,running, 1.0000,0.524088,0.178934,575.294493,528.801062
1749146732.726,930665.502150,running, 1.0000,0.522785,0.171870,574.398070,530.161500
1749146732.726,930665.506184,running, 0.9660,0.521035,0.169939,573.735809,530.543030
1749146732.726,930665.510218,running, 0.9364,0.523672,0.175203,574.793072,529.422664
1749146732.726,930665.514253,running, 0.9704,0.524747,0.179529,575.278730,528.460746
1749146732.726,930665.518288,running, 1.0000,0.529049,0.185026,576.925724,527.349226
1749146732.726,930665.522322,running, 1.0000,0.527285,0.187233,576.362453,526.771261
1749146732.726,930665.526357,running, 0.9931,0.547956,0.201583,583.972565,524.225884
1749146732.726,930665.530391,running, 0.9560,0.546106,0.197219,583.213991,525.167207
1749146732.726,930665.534426,running, 0.8607,0.553438,0.209632,586.097072,522.567492
1749146732.726,930665.538460,running, 0.8978,0.551483,0.217708,585.614689,520.622238
1749146732.761,930665.540243,running, 1.0000,0.461673,0.086948,550.540272,547.487983
1749146732.785,930665.548312,running, 0.9193,0.452642,0.074690,547.188096,550.167568
1749146732.785,930665.556382,running, 1.0000,0.449556,0.080343,546.251251,548.742880
1749146732.786,930665.564451,running, 0.9241,0.456440,0.072519,548.463585,550.812716
1749146732.813,930665.572520,running, 0.9981,0.454084,0.052660,547.568591,555.838037
1749146732.813,930665.580589,running, 0.9047,0.451266,0.065010,546.894796,552.871554
1749146732.813,930665.588658,running, 0.8101,0.444454,0.063254,544.461438,553.021248
1749146732.813,930665.596727,running, 0.7998,0.431794,0.074312,540.304082,549.982689
1749146732.813,930665.604796,running, 0.4686,0.334929,0.252284,510.871453,505.109496
1749146732.853,930665.612865,running, 0.6000,0.301837,0.144533,496.893377,529.593994
1749146732.853,930665.669349,running, 0.3737,0.396093,0.076203,528.072622,548.896698
1749146732.853,930665.677418,running, 0.3797,0.245684,0.165366,477.796244,522.689016
1749146732.853,930665.685487,running, 0.4395,0.630408,0.326535,616.622656,499.737294
1749146732.901,930665.693556,running, 0.5030,0.560091,0.316449,592.181546,500.097215
1749146732.901,930665.701625,running, 0.4873,0.365039,0.315820,523.857468,492.921534
1749146732.901,930665.649643,running, 0.7485,0.639040,0.133084,615.100626,545.487320
1749146732.901,930665.681920,running, 0.9900,0.590678,0.243969,601.023971,518.015627
1749146732.901,930665.689989,running, 0.8894,0.591397,0.234734,601.037658,520.179467
1749146732.901,930665.703877,running, 0.9150,0.506382,0.295242,572.825562,502.987983
1749146732.916,930665.707911,running, 0.9199,0.499113,0.279487,569.949399,506.680012
1749146732.916,930665.711946,running, 0.9099,0.502118,0.273730,570.854314,508.125581
1749146732.916,930665.715980,running, 0.9099,0.473004,0.352079,562.664366,488.897012
1749146732.916,930665.720015,running, 0.8863,0.475752,0.352147,563.628984,488.984906
