Timestamp,Local time,Battery Level,Battery Percent,Wireless Signal,Overall Quality,Quality Sensor 0,Quality Sensor 1,Quality Sensor 2,Quality Sensor 3,Quality Sensor 4
"1784739433.5701","09:57:13.570","3","73","1.0","100","4","4","4","4","4"
"1784739434.07","09:57:14.070","3","73","1.0","100","4","4","4","4","4"
"1784739434.5704","09:57:14.570","3","73","1.0","100","4","4","4","4","4"
"1784739435.0705","09:57:15.070","3","73","1.0","100","4","4","4","4","4"
"1784739435.5699","09:57:15.569","3","73","1.0","100","4","4","4","4","4"
"1784739436.07","09:57:16.070","3","73","1.0","100","4","4","4","4","4"
"1784739436.5698","09:57:16.569","3","73","1.0","100","4","4","4","4","4"
"1784739437.0691","09:57:17.069","3","73","1.0","100","4","4","4","4","4"
"1784739437.5692","09:57:17.569","3","73","1.0","100","4","4","4","4","4"
"1784739438.0696","09:57:18.069","3","73","1.0","100","4","4","4","4","4"
"1784739438.5694","09:57:18.569","3","73","1.0","100","4","4","4","4","4"
"1784739439.0692","09:57:19.069","3","73","1.0","100","4","4","4","4","4"
"1784739439.5697","09:57:19.569","3","73","1.0","100","4","4","4","4","4"
"1784739440.0689","09:57:20.068","3","73","1.0","100","4","4","4","4","4"
"1784739440.569","09:57:20.569","3","73","1.0","100","4","4","4","4","4"
"1784739441.0694","09:57:21.069","3","73","1.0","100","4","4","4","4","4"
"1784739441.5689","09:57:21.568","3","73","1.0","67","4","2","2","4","4"
"1784739442.0687","09:57:22.068","3","73","1.0","50","2","2","2","4","2"
"1784739442.5689","09:57:22.568","3","73","1.0","50","2","2","2","4","2"
"1784739443.0677","09:57:23.067","3","73","1.0","50","2","2","2","4","2"
"1784739443.567","09:57:23.567","3","73","1.0","50","2","2","2","4","2"
"1784739444.0672","09:57:24.067","3","73","1.0","67","4","4","2","4","2"
"1784739444.5663","09:57:24.566","3","73","1.0","100","4","4","4","4","4"
"1784739445.0663","09:57:25.066","3","73","1.0","100","4","4","4","4","4"
"1784739445.5664","09:57:25.566","3","73","1.0","83","2","4","4","4","4"
"1784739446.066","09:57:26.066","3","73","1.0","100","4","4","4","4","4"
"1784739446.5659","09:57:26.565","3","73","1.0","100","4","4","4","4","4"
"1784739447.0662","09:57:27.066","3","73","1.0","100","4","4","4","4","4"
"1784739447.5662","09:57:27.566","3","73","1.0","100","4","4","4","4","4"
"1784739448.0657","09:57:28.065","3","73","1.0","100","4","4","4","4","4"
"1784739448.5659","09:57:28.565","3","73","1.0","67","4","4","2","4","2"
"1784739449.0651","09:57:29.065","3","73","1.0","67","4","4","2","4","2"
"1784739449.5647","09:57:29.564","3","73","1.0","100","4","4","4","4","4"
"1784739450.065","09:57:30.065","3","73","1.0","100","4","4","4","4","4"
"1784739450.565","09:57:30.565","3","73","1.0","100","4","4","4","4","4"
"1784739451.0647","09:57:31.064","3","73","1.0","100","4","4","4","4","4"
"1784739451.5648","09:57:31.564","3","73","1.0","100","4","4","4","4","4"
"1784739452.0651","09:57:32.065","3","73","1.0","100","4","4","4","4","4"
"1784739452.5645","09:57:32.564","3","73","1.0","100","4","4","4","4","4"
"1784739453.0642","09:57:33.064","3","73","1.0","100","4","4","4","4","4"
"1784739453.564","09:57:33.564","3","73","1.0","100","4","4","4","4","4"
"1784739454.0636","09:57:34.063","3","73","1.0","100","4","4","4","4","4"
"1784739454.5635","09:57:34.563","3","73","1.0","100","4","4","4","4","4"
"1784739455.0637","09:57:35.063","3","73","1.0","100","4","4","4","4","4"
"1784739455.5638","09:57:35.563","3","73","1.0","100","4","4","4","4","4"
"1784739456.0632","09:57:36.063","3","73","1.0","100","4","4","4","4","4"
"1784739456.5639","09:57:36.563","3","73","1.0","100","4","4","4","4","4"
"1784739457.0632","09:57:37.063","3","73","1.0","100","4","4","4","4","4"
"1784739457.5633","09:57:37.563","3","73","1.0","100","4","4","4","4","4"
"1784739458.0633","09:57:38.063","3","73","1.0","100","4","4","4","4","4"
"1784739458.5628","09:57:38.562","3","73","1.0","100","4","4","4","4","4"
"1784739459.0624","09:57:39.062","3","73","1.0","100","4","4","4","4","4"
"1784739459.5625","09:57:39.562","3","73","1.0","100","4","4","4","4","4"
"1784739460.0617","09:57:40.061","3","73","1.0","100","4","4","4","4","4"
"1784739460.5612","09:57:40.561","3","73","1.0","100","4","4","4","4","4"
"1784739461.0612","09:57:41.061","3","73","1.0","100","4","4","4","4","4"
"1784739461.5609","09:57:41.560","3","73","1.0","50","2","4","2","4","2"
"1784739462.0605","09:57:42.060","3","73","1.0","50","2","4","2","4","2"
"1784739462.5607","09:57:42.560","3","73","1.0","83","4","4","2","4","4"
"1784739463.0604","09:57:43.060","3","73","1.0","100","4","4","4","4","4"
"1784739463.5602","09:57:43.560","3","73","1.0","100","4","4","4","4","4"
"1784739464.0603","09:57:44.060","3","73","1.0","100","4","4","4","4","4"
"1784739464.5596","09:57:44.559","3","73","1.0","100","4","4","4","4","4"
"1784739465.0595","09:57:45.059","3","73","1.0","100","4","4","4","4","4"
"1784739465.5599","09:57:45.559","3","73","1.0","100","4","4","4","4","4"
"1784739466.0596","09:57:46.059","3","73","1.0","100","4","4","4","4","4"
"1784739466.5596","09:57:46.559","3","73","1.0","100","4","4","4","4","4"
"1784739467.0597","09:57:47.059","3","73","1.0","100","4","4","4","4","4"
"1784739467.5595","09:57:47.559","3","73","1.0","100","4","4","4","4","4"
"1784739468.059","09:57:48.059","3","73","1.0","100","4","4","4","4","4"
"1784739468.5594","09:57:48.559","3","73","1.0","100","4","4","4","4","4"
"1784739469.0598","09:57:49.059","3","73","1.0","100","4","4","4","4","4"
"1784739469.5595","09:57:49.559","3","73","1.0","100","4","4","4","4","4"
"1784739470.0589","09:57:50.058","3","73","1.0","100","4","4","4","4","4"
"1784739470.559","09:57:50.559","3","73","1.0","100","4","4","4","4","4"
"1784739471.0582","09:57:51.058","3","73","1.0","100","4","4","4","4","4"
"1784739471.5583","09:57:51.558","3","73","1.0","100","4","4","4","4","4"
"1784739472.0585","09:57:52.058","3","73","1.0","100","4","4","4","4","4"
"1784739472.5578","09:57:52.557","3","73","1.0","83","2","4","4","4","4"
"1784739473.0578","09:57:53.057","3","73","1.0","100","4","4","4","4","4"
"1784739473.5579","09:57:53.557","3","73","1.0","100","4","4","4","4","4"
"1784739474.0575","09:57:54.057","3","73","1.0","100","4","4","4","4","4"
"1784739474.5571","09:57:54.557","3","73","1.0","50","2","2","2","4","4"
"1784739475.0571","09:57:55.057","3","73","1.0","50","2","2","2","4","2"
"1784739475.5562","09:57:55.556","3","73","1.0","50","2","2","2","4","2"
"1784739476.0562","09:57:56.056","3","73","1.0","50","2","2","2","4","4"
"1784739476.5564","09:57:56.556","3","73","1.0","50","2","2","2","4","2"
"1784739477.0557","09:57:57.055","3","73","1.0","50","2","2","2","4","2"
"1784739477.5553","09:57:57.555","3","73","1.0","50","2","2","2","4","2"
"1784739478.0556","09:57:58.055","3","73","1.0","50","2","2","2","4","2"
"1784739478.5549","09:57:58.554","3","73","1.0","50","2","2","2","4","4"
"1784739479.0547","09:57:59.054","3","73","1.0","50","2","2","2","4","2"
"1784739479.5553","09:57:59.555","3","73","1.0","50","2","2","2","4","2"
"1784739480.0552","09:58:00.055","3","73","1.0","50","2","2","2","4","2"
"1784739480.5548","09:58:00.554","3","73","1.0","50","2","2","2","4","2"
"1784739481.0549","09:58:01.054","3","73","1.0","50","2","2","2","4","2"
"1784739481.555","09:58:01.555","3","73","1.0","50","2","2","2","4","2"
"1784739482.0545","09:58:02.054","3","73","1.0","50","2","2","2","4","2"
"1784739482.5545","09:58:02.554","3","73","1.0","50","2","2","2","4","2"
"1784739483.0548","09:58:03.054","3","73","1.0","50","2","2","2","4","2"
"1784739483.5544","09:58:03.554","3","73","1.0","50","2","2","2","4","2"
"1784739484.0546","09:58:04.054","3","73","1.0","50","2","2","2","4","2"
"1784739484.5545","09:58:04.554","3","73","1.0","50","2","2","2","4","2"
"1784739485.0541","09:58:05.054","3","73","1.0","50","2","2","2","4","2"
"1784739485.5544","09:58:05.554","3","73","1.0","50","2","2","2","4","2"
"1784739486.0538","09:58:06.053","3","73","1.0","50","2","2","2","4","2"
"1784739486.5533","09:58:06.553","3","73","1.0","50","2","2","2","4","4"
"1784739487.0535","09:58:07.053","3","73","1.0","50","2","2","2","4","2"
"1784739487.5538","09:58:07.553","3","73","1.0","50","2","2","2","4","2"
"1784739488.0532","09:58:08.053","3","73","1.0","50","2","2","2","4","2"
"1784739488.5533","09:58:08.553","3","73","1.0","50","2","2","2","4","2"
"1784739489.053","09:58:09.053","3","73","1.0","50","2","2","2","4","2"
"1784739489.5526","09:58:09.552","3","73","1.0","50","2","2","2","4","2"
"1784739490.0522","09:58:10.052","3","73","1.0","50","2","2","2","4","2"
"1784739490.5523","09:58:10.552","3","73","1.0","50","2","2","2","4","2"
"1784739491.0519","09:58:11.051","3","73","1.0","83","4","4","2","4","4"
"1784739491.5513","09:58:11.551","3","73","1.0","100","4","4","4","4","4"
"1784739492.0516","09:58:12.051","3","73","1.0","100","4","4","4","4","4"
"1784739492.551","09:58:12.551","3","73","1.0","100","4","4","4","4","4"
"1784739493.0507","09:58:13.050","3","73","1.0","100","4","4","4","4","4"
"1784739493.5507","09:58:13.550","3","73","1.0","100","4","4","4","4","4"
"1784739494.0508","09:58:14.050","3","73","1.0","100","4","4","4","4","4"
"1784739494.5504","09:58:14.550","3","73","1.0","100","4","4","4","4","4"
"1784739495.0509","09:58:15.050","3","73","1.0","100","4","4","4","4","4"
"1784739495.5505","09:58:15.550","3","73","1.0","100","4","4","4","4","4"
"1784739496.05","09:58:16.050","3","73","1.0","100","4","4","4","4","4"
"1784739496.5502","09:58:16.550","3","73","1.0","100","4","4","4","4","4"
"1784739497.0499","09:58:17.049","3","73","1.0","100","4","4","4","4","4"
"1784739497.5491","09:58:17.549","3","73","1.0","100","4","4","4","4","4"
"1784739498.0493","09:58:18.049","3","73","1.0","100","4","4","4","4","4"
"1784739498.5488","09:58:18.548","3","73","1.0","100","4","4","4","4","4"
"1784739499.0482","09:58:19.048","3","73","1.0","100","4","4","4","4","4"
"1784739499.5487","09:58:19.548","3","73","1.0","100","4","4","4","4","4"
"1784739500.0493","09:58:20.049","3","73","1.0","100","4","4","4","4","4"
"1784739500.5492","09:58:20.549","3","73","1.0","100","4","4","4","4","4"
"1784739501.0494","09:58:21.049","3","73","1.0","83","2","4","4","4","4"
"1784739501.5497","09:58:21.549","3","73","1.0","100","4","4","4","4","4"
"1784739502.0495","09:58:22.049","3","73","1.0","100","4","4","4","4","4"
"1784739502.5493","09:58:22.549","3","73","1.0","100","4","4","4","4","4"
"1784739503.0489","09:58:23.048","3","73","1.0","100","4","4","4","4","4"
"1784739503.5484","09:58:23.548","3","73","1.0","83","4","4","2","4","4"
"1784739504.048","09:58:24.048","3","73","1.0","50","4","2","2","4","2"
"1784739504.5483","09:58:24.548","3","73","1.0","50","2","2","2","4","2"
"1784739505.0475","09:58:25.047","3","73","1.0","50","2","2","2","4","2"
"1784739505.5474","09:58:25.547","3","73","1.0","100","4","4","4","4","4"
"1784739506.0475","09:58:26.047","3","73","1.0","100","4","4","4","4","4"
"1784739506.5469","09:58:26.546","3","73","1.0","100","4","4","4","4","4"
"1784739507.0471","09:58:27.047","3","73","1.0","100","4","4","4","4","4"
"1784739507.5473","09:58:27.547","3","73","1.0","100","4","4","4","4","4"
"1784739508.047","09:58:28.047","3","73","1.0","100","4","4","4","4","4"
"1784739508.5467","09:58:28.546","3","73","1.0","100","4","4","4","4","4"
"1784739509.0472","09:58:29.047","3","73","1.0","100","4","4","4","4","4"
"1784739509.5466","09:58:29.546","3","73","1.0","100","4","4","4","4","4"
"1784739510.0463","09:58:30.046","3","73","1.0","100","4","4","4","4","4"
"1784739510.5467","09:58:30.546","3","73","1.0","100","4","4","4","4","4"
"1784739511.0465","09:58:31.046","3","73","1.0","100","4","4","4","4","4"
"1784739511.5461","09:58:31.546","3","73","1.0","100","4","4","4","4","4"
"1784739512.0464","09:58:32.046","3","73","1.0","100","4","4","4","4","4"
"1784739512.546","09:58:32.546","3","73","1.0","100","4","4","4","4","4"
"1784739513.0457","09:58:33.045","3","73","1.0","100","4","4","4","4","4"
"1784739513.5454","09:58:33.545","3","73","1.0","100","4","4","4","4","4"
"1784739514.0454","09:58:34.045","3","73","1.0","100","4","4","4","4","4"
"1784739514.545","09:58:34.545","3","73","1.0","100","4","4","4","4","4"
"1784739515.0449","09:58:35.044","3","73","1.0","100","4","4","4","4","4"
"1784739515.5449","09:58:35.544","3","73","1.0","100","4","4","4","4","4"
"1784739516.0445","09:58:36.044","3","73","1.0","100","4","4","4","4","4"
"1784739516.5444","09:58:36.544","3","73","1.0","100","4","4","4","4","4"
"1784739517.0442","09:58:37.044","3","73","1.0","100","4","4","4","4","4"
"1784739517.5437","09:58:37.543","3","73","1.0","100","4","4","4","4","4"
"1784739518.0437","09:58:38.043","3","73","1.0","100","4","4","4","4","4"
"1784739518.544","09:58:38.544","3","73","1.0","67","4","2","2","4","4"
"1784739519.0434","09:58:39.043","3","73","1.0","67","4","2","2","4","4"
"1784739519.5439","09:58:39.543","3","73","1.0","50","2","2","2","4","4"
"1784739520.0439","09:58:40.043","3","73","1.0","100","4","4","4","4","4"
"1784739520.5432","09:58:40.543","3","73","1.0","100","4","4","4","4","4"
"1784739521.0427","09:58:41.042","3","73","1.0","100","4","4","4","4","4"
"1784739521.5428","09:58:41.542","3","73","1.0","100","4","4","4","4","4"
"1784739522.0422","09:58:42.042","3","73","1.0","100","4","4","4","4","4"
"1784739522.5417","09:58:42.541","3","73","1.0","100","4","4","4","4","4"
"1784739523.0419","09:58:43.041","3","73","1.0","100","4","4","4","4","4"
"1784739523.5418","09:58:43.541","3","73","1.0","100","4","4","4","4","4"
"1784739524.0417","09:58:44.041","3","73","1.0","100","4","4","4","4","4"
"1784739524.5421","09:58:44.542","3","73","1.0","100","4","4","4","4","4"
"1784739525.0414","09:58:45.041","3","73","1.0","100","4","4","4","4","4"
"1784739525.5408","09:58:45.540","3","73","1.0","100","4","4","4","4","4"
"1784739526.041","09:58:46.041","3","73","1.0","100","4","4","4","4","4"
"1784739526.5408","09:58:46.540","3","73","1.0","100","4","4","4","4","4"
"1784739527.0407","09:58:47.040","3","73","1.0","100","4","4","4","4","4"
"1784739527.5413","09:58:47.541","3","73","1.0","100","4","4","4","4","4"
"1784739528.0408","09:58:48.040","3","73","1.0","100","4","4","4","4","4"
"1784739528.5406","09:58:48.540","3","73","1.0","100","4","4","4","4","4"
"1784739529.0407","09:58:49.040","3","73","1.0","100","4","4","4","4","4"
"1784739529.541","09:58:49.541","3","73","1.0","100","4","4","4","4","4"
"1784739530.0405","09:58:50.040","3","73","1.0","100","4","4","4","4","4"
"1784739530.5403","09:58:50.540","3","73","1.0","100","4","4","4","4","4"
"1784739531.0402","09:58:51.040","3","73","1.0","100","4","4","4","4","4"
"1784739531.5396","09:58:51.539","3","73","1.0","100","4","4","4","4","4"
"1784739532.0395","09:58:52.039","3","73","1.0","100","4","4","4","4","4"
"1784739532.5391","09:58:52.539","3","73","1.0","100","4","4","4","4","4"
"1784739533.0389","09:58:53.038","3","73","1.0","100","4","4","4","4","4"
"1784739533.5386","09:58:53.538","3","73","1.0","100","4","4","4","4","4"
"1784739534.0382","09:58:54.038","3","73","1.0","100","4","4","4","4","4"
"1784739534.5379","09:58:54.537","3","73","1.0","100","4","4","4","4","4"
"1784739535.0379","09:58:55.037","3","73","1.0","100","4","4","4","4","4"
"1784739535.538","09:58:55.538","3","73","1.0","100","4","4","4","4","4"
"1784739536.0376","09:58:56.037","3","73","1.0","100","4","4","4","4","4"
"1784739536.5375","09:58:56.537","3","73","1.0","100","4","4","4","4","4"
"1784739537.0372","09:58:57.037","3","73","1.0","100","4","4","4","4","4"
"1784739537.5368","09:58:57.536","3","73","1.0","100","4","4","4","4","4"
"1784739538.0363","09:58:58.036","3","73","1.0","100","4","4","4","4","4"
"1784739538.5364","09:58:58.536","3","73","1.0","100","4","4","4","4","4"
"1784739539.0362","09:58:59.036","3","73","1.0","100","4","4","4","4","4"
"1784739539.5361","09:58:59.536","3","73","1.0","100","4","4","4","4","4"
"1784739540.0363","09:59:00.036","3","73","1.0","100","4","4","4","4","4"
"1784739540.5359","09:59:00.535","3","73","1.0","100","4","4","4","4","4"
"1784739541.0352","09:59:01.035","3","73","1.0","100","4","4","4","4","4"
"1784739541.5358","09:59:01.535","3","73","1.0","100","4","4","4","4","4"
"1784739542.0355","09:59:02.035","3","73","1.0","100","4","4","4","4","4"
"1784739542.5351","09:59:02.535","3","73","1.0","100","4","4","4","4","4"
"1784739543.0356","09:59:03.035","3","73","1.0","100","4","4","4","4","4"
"1784739543.5355","09:59:03.535","3","73","1.0","100","4","4","4","4","4"
"1784739544.035","09:59:04.035","3","73","1.0","100","4","4","4","4","4"
"1784739544.5348","09:59:04.534","3","73","1.0","100","4","4","4","4","4"
"1784739545.0341","09:59:05.034","3","73","1.0","100","4","4","4","4","4"
"1784739545.5341","09:59:05.534","3","73","1.0","100","4","4","4","4","4"
"1784739546.034","09:59:06.034","3","73","1.0","100","4","4","4","4","4"
"1784739546.534","09:59:06.534","3","73","1.0","100","4","4","4","4","4"
"1784739547.0337","09:59:07.033","3","73","1.0","50","2","2","2","4","4"
"1784739547.5341","09:59:07.534","3","73","1.0","50","2","2","2","4","2"
"1784739548.0339","09:59:08.033","3","73","1.0","50","2","2","2","4","4"
"1784739548.5338","09:59:08.533","3","73","1.0","67","4","2","2","4","4"
"1784739549.0336","09:59:09.033","3","73","1.0","67","4","2","2","4","4"
"1784739549.5333","09:59:09.533","3","73","1.0","83","4","4","2","4","4"
"1784739550.0329","09:59:10.032","3","73","1.0","67","2","4","2","4","4"
"1784739550.533","09:59:10.533","3","73","1.0","83","4","4","2","4","4"
"1784739551.033","09:59:11.033","3","73","1.0","83","4","4","2","4","4"
"1784739551.5323","09:59:11.532","3","73","1.0","67","4","2","2","4","4"
"1784739552.0321","09:59:12.032","3","73","1.0","67","4","2","2","4","4"
"1784739552.5324","09:59:12.532","3","73","1.0","83","4","4","2","4","4"
"1784739553.0326","09:59:13.032","3","73","1.0","83","4","4","2","4","4"
"1784739553.5325","09:59:13.532","3","73","1.0","67","4","2","2","4","4"
"1784739554.0328","09:59:14.032","3","73","1.0","83","4","4","2","4","4"
"1784739554.5326","09:59:14.532","3","73","1.0","67","2","4","2","4","4"
"1784739555.0324","09:59:15.032","3","73","1.0","67","4","2","2","4","4"
"1784739555.5328","09:59:15.532","3","73","1.0","50","2","2","2","4","4"
"1784739556.0326","09:59:16.032","3","73","1.0","67","2","4","2","4","4"
"1784739556.5321","09:59:16.532","3","73","1.0","67","2","4","2","4","4"
"1784739557.0323","09:59:17.032","3","73","1.0","50","2","2","2","4","4"
"1784739557.5317","09:59:17.531","3","73","1.0","50","2","2","2","4","4"
"1784739558.0314","09:59:18.031","3","73","1.0","50","2","2","2","4","4"
"1784739558.5314","09:59:18.531","3","73","1.0","50","2","2","2","4","4"
"1784739559.0313","09:59:19.031","3","73","1.0","50","2","2","2","4","4"
"1784739559.5309","09:59:19.530","3","73","1.0","50","2","2","2","4","4"
"1784739560.0315","09:59:20.031","3","73","1.0","50","2","2","2","4","4"
"1784739560.5313","09:59:20.531","3","73","1.0","50","2","2","2","4","4"
"1784739561.031","09:59:21.031","3","73","1.0","50","2","2","2","4","4"
"1784739561.5314","09:59:21.531","3","73","1.0","50","2","2","2","4","4"
"1784739562.0315","09:59:22.031","3","73","1.0","50","2","2","2","4","4"
"1784739562.5305","09:59:22.530","3","73","1.0","100","4","4","4","4","4"
"1784739563.0306","09:59:23.030","3","73","1.0","100","4","4","4","4","4"
"1784739563.5302","09:59:23.530","3","73","1.0","100","4","4","4","4","4"
"1784739564.0295","09:59:24.029","3","73","1.0","100","4","4","4","4","4"
"1784739564.5289","09:59:24.528","3","73","1.0","100","4","4","4","4","4"
"1784739565.029","09:59:25.029","3","73","1.0","100","4","4","4","4","4"
"1784739565.5282","09:59:25.528","3","73","1.0","100","4","4","4","4","4"
"1784739566.0282","09:59:26.028","3","73","1.0","100","4","4","4","4","4"
"1784739566.5285","09:59:26.528","3","73","1.0","100","4","4","4","4","4"
"1784739567.0279","09:59:27.027","3","73","1.0","100","4","4","4","4","4"
"1784739567.5276","09:59:27.527","3","73","1.0","100","4","4","4","4","4"
"1784739568.0278","09:59:28.027","3","73","1.0","100","4","4","4","4","4"
"1784739568.5277","09:59:28.527","3","73","1.0","100","4","4","4","4","4"
"1784739569.0271","09:59:29.027","3","73","1.0","100","4","4","4","4","4"
"1784739569.5276","09:59:29.527","3","73","1.0","100","4","4","4","4","4"
"1784739570.0276","09:59:30.027","3","73","1.0","100","4","4","4","4","4"
"1784739570.5271","09:59:30.527","3","73","1.0","100","4","4","4","4","4"
"1784739571.0272","09:59:31.027","3","73","1.0","100","4","4","4","4","4"
"1784739571.5271","09:59:31.527","3","73","1.0","100","4","4","4","4","4"
"1784739572.0267","09:59:32.026","3","73","1.0","100","4","4","4","4","4"
"1784739572.5276","09:59:32.527","3","73","1.0","100","4","4","4","4","4"
"1784739573.0276","09:59:33.027","3","73","1.0","100","4","4","4","4","4"
"1784739573.5276","09:59:33.527","3","73","1.0","100","4","4","4","4","4"
"1784739574.0274","09:59:34.027","3","73","1.0","100","4","4","4","4","4"
"1784739574.5269","09:59:34.526","3","73","1.0","83","2","4","4","4","4"
"1784739575.0263","09:59:35.026","3","73","1.0","100","4","4","4","4","4"
"1784739575.5262","09:59:35.526","3","73","1.0","83","4","4","2","4","4"
"1784739576.0262","09:59:36.026","3","73","1.0","50","2","2","2","4","4"
"1784739576.5262","09:59:36.526","3","73","1.0","50","2","2","2","4","4"
"1784739577.0257","09:59:37.025","3","73","1.0","83","4","4","2","4","4"
"1784739577.5257","09:59:37.525","3","73","1.0","100","4","4","4","4","4"
"1784739578.0254","09:59:38.025","3","73","1.0","100","4","4","4","4","4"
"1784739578.5256","09:59:38.525","3","73","1.0","100","4","4","4","4","4"
"1784739579.0253","09:59:39.025","3","73","1.0","83","2","4","4","4","4"
"1784739579.5247","09:59:39.524","3","73","1.0","100","4","4","4","4","4"
"1784739580.0248","09:59:40.024","3","73","1.0","100","4","4","4","4","4"
"1784739580.5245","09:59:40.524","3","73","1.0","100","4","4","4","4","4"
"1784739581.025","09:59:41.025","3","73","1.0","100","4","4","4","4","4"
"1784739581.5244","09:59:41.524","3","73","1.0","100","4","4","4","4","4"
"1784739582.0242","09:59:42.024","3","73","1.0","100","4","4","4","4","4"
"1784739582.5236","09:59:42.523","3","73","1.0","100","4","4","4","4","4"
"1784739583.0235","09:59:43.023","3","73","1.0","100","4","4","4","4","4"
"1784739583.5237","09:59:43.523","3","73","1.0","100","4","4","4","4","4"
"1784739584.0238","09:59:44.023","3","73","1.0","100","4","4","4","4","4"
"1784739584.5236","09:59:44.523","3","73","1.0","100","4","4","4","4","4"
"1784739585.0233","09:59:45.023","3","73","1.0","100","4","4","4","4","4"
"1784739585.5229","09:59:45.522","3","73","1.0","100","4","4","4","4","4"
"1784739586.0225","09:59:46.022","3","73","1.0","83","4","4","2","4","4"
"1784739586.523","09:59:46.523","3","73","1.0","100","4","4","4","4","4"
"1784739587.0226","09:59:47.022","3","73","1.0","100","4","4","4","4","4"
"1784739587.522","09:59:47.522","3","73","1.0","100","4","4","4","4","4"
"1784739588.0222","09:59:48.022","3","73","1.0","100","4","4","4","4","4"
"1784739588.5225","09:59:48.522","3","73","1.0","100","4","4","4","4","4"
"1784739589.0223","09:59:49.022","3","73","1.0","100","4","4","4","4","4"
"1784739589.523","09:59:49.523","3","73","1.0","100","4","4","4","4","4"
"1784739590.0226","09:59:50.022","3","73","1.0","83","4","4","2","4","4"
"1784739590.5225","09:59:50.522","3","73","1.0","100","4","4","4","4","4"
"1784739591.0219","09:59:51.021","3","73","1.0","100","4","4","4","4","4"
"1784739591.5218","09:59:51.521","3","73","1.0","100","4","4","4","4","4"
"1784739592.021","09:59:52.021","3","73","1.0","100","4","4","4","4","4"
"1784739592.5207","09:59:52.520","3","73","1.0","100","4","4","4","4","4"
"1784739593.0205","09:59:53.020","3","73","1.0","83","4","2","4","4","4"
"1784739593.52","09:59:53.520","3","73","1.0","100","4","4","4","4","4"
"1784739594.0196","09:59:54.019","3","73","1.0","100","4","4","4","4","4"
"1784739594.5201","09:59:54.520","3","73","1.0","100","4","4","4","4","4"
"1784739595.0195","09:59:55.019","3","73","1.0","100","4","4","4","4","4"
"1784739595.5194","09:59:55.519","3","73","1.0","83","2","4","4","4","4"
"1784739596.0193","09:59:56.019","3","73","1.0","100","4","4","4","4","4"
"1784739596.5188","09:59:56.518","3","73","1.0","100","4","4","4","4","4"
"1784739597.0189","09:59:57.018","3","73","1.0","100","4","4","4","4","4"
"1784739597.5195","09:59:57.519","3","73","1.0","100","4","4","4","4","4"
"1784739598.0186","09:59:58.018","3","73","1.0","100","4","4","4","4","4"
"1784739598.5188","09:59:58.518","3","73","1.0","100","4","4","4","4","4"
"1784739599.019","09:59:59.019","3","73","1.0","100","4","4","4","4","4"
"1784739599.5182","09:59:59.518","3","73","1.0","100","4","4","4","4","4"
"1784739600.0181","10:00:00.018","3","73","1.0","100","4","4","4","4","4"
"1784739600.5183","10:00:00.518","3","73","1.0","100","4","4","4","4","4"
"1784739601.0177","10:00:01.017","3","73","1.0","100","4","4","4","4","4"
"1784739601.5173","10:00:01.517","3","73","1.0","100","4","4","4","4","4"
"1784739602.0178","10:00:02.017","3","73","1.0","100","4","4","4","4","4"
"1784739602.5172","10:00:02.517","3","73","1.0","100","4","4","4","4","4"
"1784739603.0167","10:00:03.016","3","73","1.0","100","4","4","4","4","4"
"1784739603.5167","10:00:03.516","3","73","1.0","100","4","4","4","4","4"
"1784739604.0172","10:00:04.017","3","73","1.0","100","4","4","4","4","4"
"1784739604.5168","10:00:04.516","3","73","1.0","100","4","4","4","4","4"
"1784739605.0171","10:00:05.017","3","73","1.0","100","4","4","4","4","4"
"1784739605.5167","10:00:05.516","3","73","1.0","83","4","4","2","4","4"
"1784739606.0163","10:00:06.016","3","73","1.0","100","4","4","4","4","4"
"1784739606.5158","10:00:06.515","3","73","1.0","100","4","4","4","4","4"
"1784739607.0159","10:00:07.015","3","73","1.0","100","4","4","4","4","4"
"1784739607.5152","10:00:07.515","3","73","1.0","100","4","4","4","4","4"
"1784739608.0152","10:00:08.015","3","73","1.0","100","4","4","4","4","4"
"1784739608.5155","10:00:08.515","3","73","1.0","100","4","4","4","4","4"
"1784739609.0149","10:00:09.014","3","73","1.0","100","4","4","4","4","4"
"1784739609.515","10:00:09.515","3","73","1.0","100","4","4","4","4","4"
"1784739610.0149","10:00:10.014","3","73","1.0","100","4","4","4","4","4"
"1784739610.5147","10:00:10.514","3","73","1.0","100","4","4","4","4","4"
"1784739611.0145","10:00:11.014","3","73","1.0","100","4","4","4","4","4"
"1784739611.5152","10:00:11.515","3","73","1.0","100","4","4","4","4","4"
"1784739612.0146","10:00:12.014","3","73","1.0","100","4","4","4","4","4"
"1784739612.5144","10:00:12.514","3","73","1.0","100","4","4","4","4","4"
"1784739613.0142","10:00:13.014","3","73","1.0","100","4","4","4","4","4"
"1784739613.5133","10:00:13.513","3","73","1.0","100","4","4","4","4","4"
"1784739614.0133","10:00:14.013","3","73","1.0","100","4","4","4","4","4"
"1784739614.5134","10:00:14.513","3","73","1.0","100","4","4","4","4","4"
"1784739615.0132","10:00:15.013","3","73","1.0","100","4","4","4","4","4"
"1784739615.5128","10:00:15.512","3","73","1.0","83","4","4","4","4","2"
"1784739616.0129","10:00:16.012","3","73","1.0","100","4","4","4","4","4"
"1784739616.5125","10:00:16.512","3","73","1.0","100","4","4","4","4","4"
