Timestamp,Local time,Pleasure,Arousal,Dominance
1784739385.0703,09:56:25.070,0.97,0.11,0.21
1784739385.5695,09:56:25.569,0.97,0.10,0.21
1784739386.0693,09:56:26.069,0.98,0.12,0.18
1784739386.5691,09:56:26.569,0.98,0.11,0.17
1784739387.0686,09:56:27.068,0.98,0.12,0.16
1784739387.568,09:56:27.568,0.98,0.05,0.20
1784739388.0682,09:56:28.068,0.96,-0.01,0.27
1784739388.5683,09:56:28.568,0.97,0.01,0.26
1784739389.0681,09:56:29.068,0.90,0.43,-0.08
1784739389.5684,09:56:29.568,0.90,0.43,-0.09
1784739390.068,09:56:30.068,0.90,0.42,-0.11
1784739390.5673,09:56:30.567,0.87,0.47,-0.14
1784739391.0671,09:56:31.067,0.87,0.48,-0.14
1784739391.5675,09:56:31.567,0.98,0.12,0.16
1784739392.0675,09:56:32.067,0.98,0.10,0.19
1784739392.5678,09:56:32.567,0.98,0.10,0.19
1784739393.0678,09:56:33.067,0.98,0.12,0.18
1784739393.5675,09:56:33.567,0.98,0.10,0.15
1784739394.0673,09:56:34.067,0.98,0.07,0.17
1784739394.5673,09:56:34.567,0.98,0.06,0.21
1784739395.0676,09:56:35.067,0.97,0.04,0.24
1784739395.5674,09:56:35.567,0.97,0.07,0.23
1784739396.0671,09:56:36.067,0.97,0.08,0.23
1784739396.5664,09:56:36.566,0.97,0.05,0.23
1784739397.0665,09:56:37.066,0.97,0.03,0.24
1784739397.5665,09:56:37.566,0.97,0.02,0.26
1784739398.0662,09:56:38.066,0.97,0.05,0.25
1784739398.566,09:56:38.566,0.97,0.06,0.25
1784739399.0661,09:56:39.066,0.97,0.05,0.25
1784739399.5659,09:56:39.565,0.96,0.02,0.27
1784739400.0652,09:56:40.065,0.96,0.02,0.27
1784739400.5654,09:56:40.565,0.97,0.03,0.24
1784739401.0648,09:56:41.064,0.97,0.05,0.22
1784739401.5642,09:56:41.564,0.98,0.07,0.20
1784739402.0646,09:56:42.064,0.98,0.10,0.17
1784739402.5639,09:56:42.563,0.98,0.11,0.15
1784739403.0633,09:56:43.063,0.98,0.06,0.18
1784739403.5634,09:56:43.563,0.98,0.02,0.20
1784739404.0638,09:56:44.063,0.97,-0.05,0.25
1784739404.5635,09:56:44.563,0.95,-0.10,0.31
1784739405.0637,09:56:45.063,0.95,-0.10,0.31
1784739405.5642,09:56:45.564,0.95,-0.07,0.31
1784739406.0636,09:56:46.063,0.95,-0.04,0.31
1784739406.5635,09:56:46.563,0.95,-0.03,0.30
1784739407.0636,09:56:47.063,0.95,-0.06,0.32
1784739407.5634,09:56:47.563,0.94,-0.09,0.32
1784739408.0633,09:56:48.063,0.94,-0.09,0.32
1784739408.563,09:56:48.563,0.94,-0.08,0.32
1784739409.063,09:56:49.063,0.95,-0.07,0.31
1784739409.563,09:56:49.563,0.94,-0.05,0.32
1784739410.0624,09:56:50.062,0.95,-0.01,0.31
1784739410.5621,09:56:50.562,0.96,0.03,0.29
1784739411.0621,09:56:51.062,0.96,0.10,0.26
1784739411.562,09:56:51.562,0.96,0.11,0.24
1784739412.0612,09:56:52.061,0.97,0.10,0.24
1784739412.5604,09:56:52.560,0.96,0.07,0.26
1784739413.0603,09:56:53.060,0.96,0.08,0.26
1784739413.5601,09:56:53.560,0.96,0.07,0.27
1784739414.06,09:56:54.060,0.96,0.04,0.27
1784739414.5602,09:56:54.560,0.96,0.02,0.28
1784739415.0601,09:56:55.060,0.96,0.02,0.29
1784739415.5601,09:56:55.560,0.96,0.03,0.28
1784739416.06,09:56:56.060,0.96,0.03,0.29
1784739416.5598,09:56:56.559,0.95,0.03,0.31
1784739417.0593,09:56:57.059,0.95,0.02,0.32
1784739417.5593,09:56:57.559,0.95,0.02,0.32
1784739418.0592,09:56:58.059,0.95,0.06,0.30
1784739418.5583,09:56:58.558,0.96,0.07,0.28
1784739419.0585,09:56:59.058,0.96,0.07,0.29
1784739419.5588,09:56:59.558,0.96,0.06,0.29
1784739420.058,09:57:00.058,0.96,0.05,0.29
1784739420.5583,09:57:00.558,0.96,0.11,0.25
1784739421.0585,09:57:01.058,0.97,0.14,0.20
1784739421.5582,09:57:01.558,0.97,0.16,0.16
1784739422.0586,09:57:02.058,0.97,0.17,0.15
1784739422.5584,09:57:02.558,0.97,0.22,0.13
1784739423.0578,09:57:03.057,0.96,0.25,0.11
1784739423.5585,09:57:03.558,0.96,0.25,0.11
1784739424.0585,09:57:04.058,0.96,0.25,0.12
1784739424.558,09:57:04.558,0.96,0.25,0.11
1784739425.0573,09:57:05.057,0.97,0.23,0.11
1784739425.5577,09:57:05.557,0.97,0.22,0.11
1784739426.0575,09:57:06.057,0.97,0.20,0.11
1784739426.5573,09:57:06.557,0.98,0.11,0.16
1784739427.0571,09:57:07.057,0.98,0.10,0.17
1784739427.5565,09:57:07.556,0.98,0.09,0.17
1784739428.056,09:57:08.056,0.98,0.15,0.14
1784739428.5562,09:57:08.556,0.97,0.15,0.16
1784739429.0559,09:57:09.055,0.97,0.16,0.17
1784739429.5557,09:57:09.555,0.97,0.17,0.17
1784739430.0564,09:57:10.056,0.97,0.17,0.15
1784739430.5562,09:57:10.556,0.98,0.15,0.13
1784739431.0559,09:57:11.055,0.98,0.13,0.13
1784739431.5559,09:57:11.555,0.98,0.17,0.10
1784739432.0556,09:57:12.055,0.98,0.16,0.12
1784739432.5548,09:57:12.554,0.98,0.16,0.12
1784739433.0553,09:57:13.055,0.98,0.11,0.14
1784739433.5545,09:57:13.554,0.99,0.11,0.11
1784739434.0544,09:57:14.054,0.99,0.15,0.08
1784739434.5548,09:57:14.554,0.97,0.21,0.08
1784739435.0549,09:57:15.054,0.97,0.23,0.10
1784739435.5543,09:57:15.554,0.97,0.22,0.10
1784739436.0543,09:57:16.054,0.97,0.21,0.11
1784739436.5542,09:57:16.554,0.97,0.18,0.14
1784739437.0534,09:57:17.053,0.97,0.18,0.15
1784739437.5536,09:57:17.553,0.98,0.17,0.12
1784739438.0539,09:57:18.053,0.98,0.17,0.10
1784739438.5538,09:57:18.553,0.99,0.15,0.07
1784739439.0536,09:57:19.053,0.99,0.15,0.06
1784739439.5541,09:57:19.554,0.99,0.14,0.07
1784739440.0533,09:57:20.053,0.98,0.15,0.09
1784739440.5534,09:57:20.553,0.99,0.13,0.10
1784739441.0538,09:57:21.053,0.99,0.14,0.10
1784739441.5533,09:57:21.553,0.99,0.15,0.08
1784739442.0531,09:57:22.053,0.98,0.17,0.09
1784739442.5532,09:57:22.553,0.97,0.20,0.11
1784739443.0521,09:57:23.052,0.97,0.19,0.13
1784739443.5513,09:57:23.551,0.98,0.14,0.15
1784739444.0516,09:57:24.051,0.98,0.08,0.19
1784739444.5506,09:57:24.550,0.98,0.05,0.21
1784739445.0507,09:57:25.050,0.97,0.04,0.22
1784739445.5507,09:57:25.550,0.97,0.02,0.24
1784739446.0504,09:57:26.050,0.97,0.01,0.24
1784739446.5503,09:57:26.550,0.97,0.03,0.23
1784739447.0506,09:57:27.050,0.97,0.12,0.20
1784739447.5506,09:57:27.550,0.97,0.18,0.18
1784739448.0501,09:57:28.050,0.96,0.23,0.16
1784739448.5503,09:57:28.550,0.96,0.26,0.14
1784739449.0495,09:57:29.049,0.96,0.24,0.16
1784739449.5491,09:57:29.549,0.97,0.20,0.16
1784739450.0494,09:57:30.049,0.97,0.16,0.17
1784739450.5494,09:57:30.549,0.97,0.14,0.19
1784739451.049,09:57:31.049,0.97,0.13,0.20
1784739451.5492,09:57:31.549,0.97,0.14,0.18
1784739452.0494,09:57:32.049,0.98,0.14,0.17
1784739452.5489,09:57:32.548,0.98,0.15,0.15
1784739453.0485,09:57:33.048,0.98,0.16,0.12
1784739453.5484,09:57:33.548,0.98,0.17,0.12
1784739454.048,09:57:34.048,0.98,0.17,0.10
1784739454.5479,09:57:34.547,0.97,0.21,0.08
1784739455.0481,09:57:35.048,0.97,0.22,0.07
1784739455.5482,09:57:35.548,0.97,0.23,0.07
1784739456.0476,09:57:36.047,0.97,0.24,0.09
1784739456.5483,09:57:36.548,0.97,0.22,0.11
1784739457.0476,09:57:37.047,0.97,0.21,0.08
1784739457.5477,09:57:37.547,0.98,0.20,0.09
1784739458.0477,09:57:38.047,0.98,0.17,0.11
1784739458.5472,09:57:38.547,0.98,0.15,0.13
1784739459.0468,09:57:39.046,0.97,0.12,0.20
1784739459.5468,09:57:39.546,0.96,0.02,0.27
1784739460.0461,09:57:40.046,0.96,0.03,0.27
1784739460.5455,09:57:40.545,0.96,0.03,0.27
1784739461.0456,09:57:41.045,0.96,0.04,0.27
1784739461.5452,09:57:41.545,0.97,0.08,0.23
1784739462.0449,09:57:42.044,0.97,0.18,0.17
1784739462.5451,09:57:42.545,0.97,0.23,0.12
1784739463.0448,09:57:43.044,0.96,0.25,0.11
1784739463.5446,09:57:43.544,0.96,0.24,0.11
1784739464.0447,09:57:44.044,0.97,0.23,0.11
1784739464.544,09:57:44.544,0.97,0.20,0.13
1784739465.0439,09:57:45.043,0.97,0.19,0.14
1784739465.5443,09:57:45.544,0.97,0.20,0.14
1784739466.0439,09:57:46.043,0.97,0.22,0.13
1784739466.544,09:57:46.544,0.97,0.24,0.10
1784739467.044,09:57:47.044,0.96,0.26,0.09
1784739467.5439,09:57:47.543,0.96,0.25,0.08
1784739468.0433,09:57:48.043,0.97,0.24,0.08
1784739468.5438,09:57:48.543,0.97,0.22,0.08
1784739469.0442,09:57:49.044,0.98,0.20,0.08
1784739469.5439,09:57:49.543,0.98,0.18,0.03
1784739470.0433,09:57:50.043,0.98,0.17,0.04
1784739470.5434,09:57:50.543,0.99,0.16,0.05
1784739471.0426,09:57:51.042,0.98,0.17,0.07
1784739471.5427,09:57:51.542,0.98,0.17,0.07
1784739472.0429,09:57:52.042,0.98,0.16,0.07
1784739472.5422,09:57:52.542,0.97,0.18,0.13
1784739473.0422,09:57:53.042,0.97,0.19,0.15
1784739473.5423,09:57:53.542,0.97,0.20,0.12
1784739474.0419,09:57:54.041,0.97,0.24,0.09
1784739474.5414,09:57:54.541,0.97,0.24,0.10
1784739475.0415,09:57:55.041,0.97,0.22,0.12
1784739475.5405,09:57:55.540,0.97,0.20,0.16
1784739476.0406,09:57:56.040,0.97,0.19,0.16
1784739476.5408,09:57:56.540,0.97,0.16,0.19
1784739477.0401,09:57:57.040,0.97,0.14,0.20
1784739477.5397,09:57:57.539,0.97,0.15,0.18
1784739478.04,09:57:58.040,0.97,0.19,0.16
1784739478.5393,09:57:58.539,0.97,0.21,0.15
1784739479.0391,09:57:59.039,0.97,0.14,0.21
1784739479.5397,09:57:59.539,0.96,0.07,0.27
1784739480.0396,09:58:00.039,0.96,0.08,0.27
1784739480.5392,09:58:00.539,0.96,0.09,0.27
1784739481.0392,09:58:01.039,0.96,0.07,0.28
1784739481.5394,09:58:01.539,0.96,0.05,0.28
1784739482.0388,09:58:02.038,0.96,0.02,0.28
1784739482.5389,09:58:02.538,0.97,0.00,0.26
1784739483.0391,09:58:03.039,0.97,-0.03,0.26
1784739483.5388,09:58:03.538,0.97,-0.07,0.25
1784739484.039,09:58:04.039,0.96,-0.07,0.25
1784739484.5389,09:58:04.538,0.96,-0.07,0.26
1784739485.0385,09:58:05.038,0.96,-0.07,0.27
1784739485.5388,09:58:05.538,0.95,-0.07,0.29
1784739486.0382,09:58:06.038,0.95,-0.06,0.31
1784739486.5377,09:58:06.537,0.94,-0.09,0.34
1784739487.0379,09:58:07.037,0.93,-0.11,0.35
1784739487.5382,09:58:07.538,0.93,-0.11,0.35
1784739488.0376,09:58:08.037,0.92,-0.09,0.37
1784739488.5377,09:58:08.537,0.94,-0.03,0.33
1784739489.0374,09:58:09.037,0.94,-0.03,0.33
1784739489.5369,09:58:09.536,0.94,-0.04,0.34
1784739490.0366,09:58:10.036,0.94,-0.05,0.33
1784739490.5366,09:58:10.536,0.94,-0.06,0.34
1784739491.0363,09:58:11.036,0.94,-0.06,0.34
1784739491.5357,09:58:11.535,0.94,-0.07,0.34
1784739492.036,09:58:12.036,0.94,-0.07,0.34
1784739492.5354,09:58:12.535,0.95,-0.04,0.31
1784739493.0351,09:58:13.035,0.97,0.04,0.25
1784739493.5351,09:58:13.535,0.97,0.10,0.22
1784739494.0352,09:58:14.035,0.97,0.15,0.20
1784739494.5348,09:58:14.534,0.97,0.14,0.20
1784739495.0352,09:58:15.035,0.97,0.18,0.17
1784739495.5349,09:58:15.534,0.97,0.19,0.15
1784739496.0343,09:58:16.034,0.97,0.18,0.14
1784739496.5346,09:58:16.534,0.98,0.16,0.15
1784739497.0342,09:58:17.034,0.98,0.16,0.16
1784739497.5335,09:58:17.533,0.97,0.19,0.12
1784739498.0337,09:58:18.033,0.98,0.18,0.09
1784739498.5332,09:58:18.533,0.98,0.18,0.08
1784739499.0326,09:58:19.032,0.97,0.22,0.09
1784739499.5331,09:58:19.533,0.96,0.26,0.09
1784739500.0337,09:58:20.033,0.96,0.26,0.09
1784739500.5336,09:58:20.533,0.96,0.27,0.09
1784739501.0338,09:58:21.033,0.96,0.28,0.10
1784739501.5341,09:58:21.534,0.96,0.24,0.13
1784739502.0339,09:58:22.033,0.97,0.21,0.15
1784739502.5337,09:58:22.533,0.97,0.20,0.15
1784739503.0333,09:58:23.033,0.97,0.19,0.16
1784739503.5327,09:58:23.532,0.97,0.17,0.15
1784739504.0324,09:58:24.032,0.98,0.13,0.15
1784739504.5326,09:58:24.532,0.98,0.08,0.18
1784739505.0319,09:58:25.031,0.98,0.08,0.19
1784739505.5317,09:58:25.531,0.98,0.07,0.21
1784739506.0319,09:58:26.031,0.97,0.04,0.23
1784739506.5313,09:58:26.531,0.98,0.04,0.21
1784739507.0315,09:58:27.031,0.98,0.09,0.18
1784739507.5317,09:58:27.531,0.98,0.12,0.16
1784739508.0314,09:58:28.031,0.98,0.14,0.16
1784739508.5311,09:58:28.531,0.98,0.12,0.18
1784739509.0316,09:58:29.031,0.98,0.11,0.18
1784739509.531,09:58:29.531,0.97,0.12,0.19
1784739510.0307,09:58:30.030,0.98,0.12,0.18
1784739510.5311,09:58:30.531,0.97,0.15,0.17
1784739511.0309,09:58:31.030,0.97,0.17,0.15
1784739511.5305,09:58:31.530,0.98,0.15,0.14
1784739512.0307,09:58:32.030,0.98,0.14,0.11
1784739512.5304,09:58:32.530,0.98,0.13,0.11
1784739513.03,09:58:33.030,0.99,0.13,0.11
1784739513.5298,09:58:33.529,0.99,0.12,0.11
1784739514.0297,09:58:34.029,0.98,0.12,0.13
1784739514.5294,09:58:34.529,0.98,0.12,0.14
1784739515.0292,09:58:35.029,0.98,0.13,0.14
1784739515.5293,09:58:35.529,0.98,0.13,0.12
1784739516.0289,09:58:36.028,0.98,0.14,0.11
1784739516.5288,09:58:36.528,0.98,0.17,0.12
1784739517.0286,09:58:37.028,0.98,0.17,0.11
1784739517.5281,09:58:37.528,0.98,0.18,0.11
1784739518.0281,09:58:38.028,0.98,0.18,0.11
1784739518.5284,09:58:38.528,0.98,0.15,0.14
1784739519.0278,09:58:39.027,0.98,0.11,0.18
1784739519.5283,09:58:39.528,0.98,0.09,0.19
1784739520.0283,09:58:40.028,0.97,0.04,0.23
1784739520.5276,09:58:40.527,0.95,-0.07,0.30
1784739521.0271,09:58:41.027,0.95,-0.07,0.29
1784739521.5271,09:58:41.527,0.96,-0.04,0.27
1784739522.0266,09:58:42.026,0.97,0.01,0.22
1784739522.526,09:58:42.526,0.99,0.08,0.15
1784739523.0263,09:58:43.026,0.99,0.11,0.13
1784739523.5262,09:58:43.526,0.98,0.12,0.14
1784739524.0261,09:58:44.026,0.98,0.11,0.16
1784739524.5265,09:58:44.526,0.98,0.10,0.17
1784739525.0258,09:58:45.025,0.98,0.16,0.14
1784739525.5252,09:58:45.525,0.97,0.18,0.14
1784739526.0254,09:58:46.025,0.97,0.19,0.13
1784739526.5252,09:58:46.525,0.97,0.18,0.14
1784739527.0251,09:58:47.025,0.98,0.17,0.13
1784739527.5257,09:58:47.525,0.97,0.17,0.15
1784739528.0252,09:58:48.025,0.97,0.17,0.16
1784739528.525,09:58:48.525,0.97,0.15,0.19
1784739529.025,09:58:49.025,0.97,0.15,0.18
1784739529.5254,09:58:49.525,0.97,0.15,0.19
1784739530.0248,09:58:50.024,0.97,0.20,0.15
1784739530.5247,09:58:50.524,0.97,0.21,0.15
1784739531.0245,09:58:51.024,0.97,0.21,0.15
1784739531.524,09:58:51.524,0.97,0.21,0.15
1784739532.0238,09:58:52.023,0.97,0.19,0.15
1784739532.5235,09:58:52.523,0.97,0.18,0.14
1784739533.0233,09:58:53.023,0.98,0.18,0.08
1784739533.523,09:58:53.523,0.98,0.18,0.05
1784739534.0226,09:58:54.022,0.98,0.19,0.04
1784739534.5223,09:58:54.522,0.98,0.19,0.05
1784739535.0223,09:58:55.022,0.98,0.20,0.05
1784739535.5224,09:58:55.522,0.97,0.20,0.10
1784739536.022,09:58:56.022,0.97,0.22,0.14
1784739536.5219,09:58:56.521,0.96,0.22,0.15
1784739537.0216,09:58:57.021,0.96,0.24,0.15
1784739537.5211,09:58:57.521,0.96,0.25,0.13
1784739538.0207,09:58:58.020,0.96,0.27,0.10
1784739538.5207,09:58:58.520,0.96,0.26,0.10
1784739539.0206,09:58:59.020,0.96,0.26,0.11
1784739539.5204,09:58:59.520,0.96,0.24,0.12
1784739540.0207,09:59:00.020,0.96,0.24,0.11
1784739540.5203,09:59:00.520,0.97,0.25,0.09
1784739541.0196,09:59:01.019,0.97,0.23,0.08
1784739541.5202,09:59:01.520,0.97,0.22,0.07
1784739542.0199,09:59:02.019,0.98,0.20,0.08
1784739542.5195,09:59:02.519,0.98,0.15,0.12
1784739543.02,09:59:03.020,0.98,0.15,0.12
1784739543.5199,09:59:03.519,0.98,0.14,0.10
1784739544.0194,09:59:04.019,0.99,0.14,0.10
1784739544.5192,09:59:04.519,0.99,0.11,0.06
1784739545.0184,09:59:05.018,0.99,0.13,0.04
1784739545.5185,09:59:05.518,0.98,0.17,0.05
1784739546.0183,09:59:06.018,0.98,0.19,0.02
1784739546.5184,09:59:06.518,0.98,0.20,0.05
1784739547.018,09:59:07.018,0.97,0.21,0.10
1784739547.5185,09:59:07.518,0.97,0.20,0.12
1784739548.0183,09:59:08.018,0.97,0.19,0.13
1784739548.5182,09:59:08.518,0.98,0.10,0.20
1784739549.018,09:59:09.018,0.97,0.00,0.26
1784739549.5177,09:59:09.517,0.97,0.01,0.26
1784739550.0173,09:59:10.017,0.96,0.01,0.28
1784739550.5174,09:59:10.517,0.96,0.03,0.27
1784739551.0174,09:59:11.017,0.96,0.05,0.27
1784739551.5167,09:59:11.516,0.96,0.05,0.27
1784739552.0165,09:59:12.016,0.95,0.02,0.30
1784739552.5167,09:59:12.516,0.95,0.00,0.30
1784739553.017,09:59:13.017,0.94,-0.06,0.33
1784739553.5168,09:59:13.516,0.94,-0.06,0.33
1784739554.0172,09:59:14.017,0.94,-0.07,0.33
1784739554.5169,09:59:14.516,0.95,-0.03,0.32
1784739555.0168,09:59:15.016,0.95,-0.03,0.31
1784739555.5171,09:59:15.517,0.96,-0.02,0.29
1784739556.017,09:59:16.017,0.97,0.02,0.26
1784739556.5164,09:59:16.516,0.97,0.04,0.24
1784739557.0167,09:59:17.016,0.97,0.05,0.23
1784739557.5161,09:59:17.516,0.97,0.05,0.24
1784739558.0158,09:59:18.015,0.97,0.05,0.24
1784739558.5158,09:59:18.515,0.98,0.05,0.21
1784739559.0157,09:59:19.015,0.98,0.06,0.20
1784739559.5153,09:59:19.515,0.98,0.06,0.19
1784739560.0159,09:59:20.015,0.98,0.07,0.16
1784739560.5157,09:59:20.515,0.99,0.11,0.13
1784739561.0154,09:59:21.015,0.98,0.15,0.13
1784739561.5158,09:59:21.515,0.97,0.16,0.16
1784739562.0159,09:59:22.015,0.97,0.18,0.16
1784739562.5149,09:59:22.514,0.97,0.17,0.18
1784739563.0149,09:59:23.014,0.97,0.17,0.17
1784739563.5146,09:59:23.514,0.97,0.16,0.20
1784739564.0138,09:59:24.013,0.97,0.15,0.20
1784739564.5133,09:59:24.513,0.97,0.19,0.15
1784739565.0133,09:59:25.013,0.97,0.22,0.11
1784739565.5126,09:59:25.512,0.96,0.26,0.07
1784739566.0126,09:59:26.012,0.96,0.27,0.07
1784739566.5129,09:59:26.512,0.96,0.27,0.08
1784739567.0123,09:59:27.012,0.97,0.23,0.11
1784739567.512,09:59:27.512,0.97,0.20,0.11
1784739568.0122,09:59:28.012,0.97,0.18,0.13
1784739568.5121,09:59:28.512,0.98,0.17,0.13
1784739569.0115,09:59:29.011,0.98,0.17,0.13
1784739569.512,09:59:29.512,0.98,0.16,0.14
1784739570.012,09:59:30.012,0.98,0.16,0.14
1784739570.5114,09:59:30.511,0.98,0.15,0.14
1784739571.0116,09:59:31.011,0.97,0.19,0.13
1784739571.5114,09:59:31.511,0.97,0.22,0.12
1784739572.0111,09:59:32.011,0.97,0.24,0.10
1784739572.5119,09:59:32.511,0.97,0.25,0.06
1784739573.012,09:59:33.012,0.97,0.25,0.02
1784739573.5119,09:59:33.511,0.97,0.26,0.00
1784739574.0118,09:59:34.011,0.96,0.27,0.04
1784739574.5112,09:59:34.511,0.97,0.24,0.08
1784739575.0107,09:59:35.010,0.96,0.25,0.10
1784739575.5105,09:59:35.510,0.96,0.28,0.10
1784739576.0106,09:59:36.010,0.95,0.28,0.09
1784739576.5106,09:59:36.510,0.95,0.29,0.08
1784739577.0101,09:59:37.010,0.95,0.30,0.08
1784739577.5101,09:59:37.510,0.95,0.31,0.06
1784739578.0098,09:59:38.009,0.95,0.32,0.05
1784739578.51,09:59:38.510,0.96,0.27,0.06
1784739579.0097,09:59:39.009,0.97,0.23,0.09
1784739579.5091,09:59:39.509,0.97,0.23,0.06
1784739580.0092,09:59:40.009,0.97,0.22,0.08
1784739580.5089,09:59:40.508,0.97,0.19,0.12
1784739581.0094,09:59:41.009,0.97,0.18,0.15
1784739581.5088,09:59:41.508,0.97,0.17,0.15
1784739582.0086,09:59:42.008,0.98,0.17,0.14
1784739582.508,09:59:42.508,0.98,0.17,0.14
1784739583.0078,09:59:43.007,0.98,0.18,0.11
1784739583.5081,09:59:43.508,0.98,0.17,0.09
1784739584.0081,09:59:44.008,0.98,0.20,0.07
1784739584.508,09:59:44.508,0.97,0.24,0.07
1784739585.0076,09:59:45.007,0.97,0.25,0.06
1784739585.5073,09:59:45.507,0.97,0.22,0.08
1784739586.0069,09:59:46.006,0.97,0.18,0.14
1784739586.5074,09:59:46.507,0.97,0.14,0.17
1784739587.007,09:59:47.007,0.97,0.15,0.18
1784739587.5064,09:59:47.506,0.97,0.17,0.17
1784739588.0066,09:59:48.006,0.97,0.17,0.17
1784739588.5069,09:59:48.506,0.97,0.16,0.17
1784739589.0067,09:59:49.006,0.98,0.14,0.17
1784739589.5074,09:59:49.507,0.97,0.14,0.18
1784739590.007,09:59:50.007,0.97,0.15,0.19
1784739590.5069,09:59:50.506,0.97,0.17,0.15
1784739591.0063,09:59:51.006,0.97,0.18,0.15
1784739591.5062,09:59:51.506,0.98,0.18,0.13
1784739592.0054,09:59:52.005,0.97,0.20,0.10
1784739592.505,09:59:52.505,0.97,0.23,0.07
1784739593.0049,09:59:53.004,0.97,0.23,0.07
1784739593.5043,09:59:53.504,0.97,0.21,0.09
1784739594.004,09:59:54.004,0.98,0.21,0.04
1784739594.5044,09:59:54.504,0.98,0.21,0.02
1784739595.0039,09:59:55.003,0.98,0.22,0.02
1784739595.5037,09:59:55.503,0.97,0.24,0.03
1784739596.0037,09:59:56.003,0.97,0.24,0.03
1784739596.5032,09:59:56.503,0.97,0.22,0.06
1784739597.0033,09:59:57.003,0.97,0.23,0.06
1784739597.5039,09:59:57.503,0.97,0.22,0.06
1784739598.003,09:59:58.003,0.98,0.20,0.06
1784739598.5032,09:59:58.503,0.98,0.21,0.05
1784739599.0034,09:59:59.003,0.98,0.21,0.04
1784739599.5026,09:59:59.502,0.97,0.25,0.03
1784739600.0025,10:00:00.002,0.97,0.25,0.06
1784739600.5027,10:00:00.502,0.97,0.22,0.10
1784739601.0021,10:00:01.002,0.98,0.13,0.17
1784739601.5017,10:00:01.501,0.97,0.07,0.22
1784739602.0021,10:00:02.002,0.97,0.05,0.22
1784739602.5016,10:00:02.501,0.98,0.14,0.15
1784739603.001,10:00:03.001,0.97,0.24,0.06
1784739603.5011,10:00:03.501,0.96,0.26,0.04
1784739604.0015,10:00:04.001,0.96,0.27,0.03
1784739604.5012,10:00:04.501,0.96,0.28,0.05
1784739605.0014,10:00:05.001,0.97,0.24,0.09
1784739605.5011,10:00:05.501,0.97,0.23,0.11
1784739606.0006,10:00:06.000,0.97,0.19,0.15
1784739606.5002,10:00:06.500,0.97,0.19,0.17
1784739607.0003,10:00:07.000,0.97,0.19,0.17
1784739607.4996,10:00:07.499,0.97,0.17,0.18
1784739607.9996,10:00:07.999,0.97,0.18,0.18
1784739608.4999,10:00:08.499,0.97,0.18,0.18
1784739608.9993,10:00:08.999,0.97,0.18,0.14
1784739609.4994,10:00:09.499,0.98,0.17,0.13
1784739609.9993,10:00:09.999,0.98,0.17,0.12
1784739610.4991,10:00:10.499,0.98,0.16,0.14
1784739610.9989,10:00:10.998,0.97,0.18,0.13
1784739611.4996,10:00:11.499,0.97,0.20,0.12
1784739611.999,10:00:11.999,0.96,0.24,0.12
1784739612.4987,10:00:12.498,0.96,0.25,0.12
1784739612.9986,10:00:12.998,0.97,0.24,0.10
1784739613.4976,10:00:13.497,0.97,0.24,0.09
1784739613.9977,10:00:13.997,0.97,0.24,0.09
1784739614.4977,10:00:14.497,0.96,0.26,0.07
1784739614.9976,10:00:14.997,0.96,0.27,0.08
1784739615.4972,10:00:15.497,0.96,0.27,0.09
1784739615.9973,10:00:15.997,0.96,0.27,0.11
1784739616.4969,10:00:16.496,0.96,0.24,0.12
1784739616.9972,10:00:16.997,0.97,0.17,0.16
1784739617.497,10:00:17.497,0.97,0.14,0.18
1784739617.9969,10:00:17.996,0.97,0.15,0.19
1784739618.4967,10:00:18.496,0.97,0.16,0.19
1784739618.997,10:00:18.997,0.97,0.18,0.18
1784739619.4972,10:00:19.497,0.97,0.18,0.17
1784739619.9967,10:00:19.996,0.97,0.13,0.20
1784739620.4967,10:00:20.496,0.97,0.13,0.19
1784739620.9963,10:00:20.996,0.98,0.13,0.18
1784739621.496,10:00:21.496,0.98,0.13,0.18
1784739621.9962,10:00:21.996,0.97,0.08,0.21
1784739622.4959,10:00:22.495,0.97,0.07,0.24
1784739622.9951,10:00:22.995,0.96,0.01,0.29
1784739623.495,10:00:23.495,0.96,0.00,0.29
1784739623.9952,10:00:23.995,0.96,0.03,0.28
1784739624.4947,10:00:24.494,0.97,0.08,0.25
1784739624.9947,10:00:24.994,0.96,0.08,0.25
1784739625.4942,10:00:25.494,0.96,0.09,0.25
1784739625.9936,10:00:25.993,0.96,0.11,0.25
1784739626.4935,10:00:26.493,0.96,0.19,0.19
1784739626.9932,10:00:26.993,0.96,0.23,0.17
1784739627.4929,10:00:27.492,0.96,0.24,0.15
1784739627.9933,10:00:27.993,0.96,0.25,0.12
1784739628.4931,10:00:28.493,0.96,0.26,0.11
1784739628.9925,10:00:28.992,0.96,0.27,0.10
1784739629.4923,10:00:29.492,0.97,0.21,0.13
1784739629.9922,10:00:29.992,0.98,0.11,0.18
1784739630.4923,10:00:30.492,0.98,0.11,0.18
1784739630.9918,10:00:30.991,0.98,0.10,0.20
1784739631.4924,10:00:31.492,0.98,0.13,0.17
1784739631.9925,10:00:31.992,0.98,0.17,0.14
1784739632.4927,10:00:32.492,0.97,0.18,0.14
1784739632.9932,10:00:32.993,0.97,0.18,0.14
1784739633.4928,10:00:33.492,0.98,0.15,0.16
1784739633.9927,10:00:33.992,0.97,0.12,0.20
