Timestamp,Local time,Counter,Interpolated,Accelerometer X,Accelerometer Y,Accelerometer Z,Magnetometer X,Magnetometer Y,Magnetometer Z,Quaternion 0,Quaternion 1,Quaternion 2,Quaternion 3
1784738958.4467,09:49:18.446,14,false,0.67444,-0.374207,0.508667,0.382568,0.991226,0.106447,-0.210452,-25.166342,-55.327752,22.441164
1784738958.4778,09:49:18.477,15,false,0.674406,-0.374268,0.508667,0.382568,0.985855,0.11426,-0.202152,-25.087184,-55.327898,22.440123
1784738958.509,09:49:18.509,16,false,0.67428,-0.37439,0.508606,0.382751,0.986343,0.115236,-0.208988,-25.105665,-55.417753,22.454141
1784738958.5401,09:49:18.540,17,false,0.674164,-0.374329,0.508667,0.382935,0.968765,0.102052,-0.197757,-25.09239,-55.393945,22.541526
1784738958.5713,09:49:18.571,18,false,0.674528,-0.37384,0.508911,0.382446,1.008316,0.104005,-0.203616,-25.080442,-55.402426,22.515496
1784738958.6027,09:49:18.602,19,false,0.67479,-0.373596,0.509155,0.381897,0.993668,0.11133,-0.206058,-25.144459,-55.380151,22.566838
1784738958.634,09:49:18.634,20,false,0.675267,-0.373108,0.509521,0.381042,0.982925,0.104494,-0.198245,-25.142258,-55.27038,22.657907
1784738958.6654,09:49:18.665,21,false,0.676228,-0.372986,0.509338,0.3797,0.972671,0.101564,-0.199222,-25.125324,-55.216448,22.650147
1784738958.6967,09:49:18.696,22,false,0.677153,-0.372986,0.508972,0.37854,0.990738,0.105959,-0.198245,-25.125037,-55.123048,22.628208
1784738958.7281,09:49:18.728,23,false,0.678259,-0.373169,0.508362,0.377197,0.98732,0.119631,-0.21387,-25.124779,-55.098803,22.653325
1784738958.7593,09:49:18.759,24,false,0.680007,-0.373596,0.507202,0.375183,0.979019,0.126955,-0.213382,-25.199315,-55.121844,22.631069
1784738958.7906,09:49:18.790,25,false,0.681173,-0.374146,0.506042,0.374084,0.973648,0.137209,-0.214359,-25.356121,-55.082765,22.521315
1784738958.8218,09:49:18.821,26,false,0.683556,-0.375488,0.503357,0.372009,0.977554,0.143557,-0.198734,-25.347709,-55.047595,22.572075
1784738958.8529,09:49:18.852,27,false,0.684484,-0.376282,0.501953,0.371399,0.96437,0.14551,-0.204105,-25.384998,-55.060803,22.513082
1784738958.8841,09:49:18.884,28,false,0.688475,-0.378784,0.496155,0.369263,0.947768,0.167971,-0.192386,-25.373698,-54.997921,22.38522
1784738958.9152,09:49:18.915,29,false,0.69246,-0.381042,0.489929,0.367798,0.948745,0.18262,-0.19678,-25.498112,-54.926373,22.389774
1784738958.9464,09:49:18.946,30,false,0.700566,-0.384583,0.476929,0.365845,0.949233,0.175784,-0.218265,-25.430638,-54.712442,22.259288
1784738958.9776,09:49:18.977,31,false,0.706661,-0.386292,0.466919,0.365234,0.901869,0.188479,-0.234867,-25.474589,-54.445135,21.992313
1784738959.0089,09:49:19.008,0,false,0.713237,-0.38678,0.456787,0.364746,0.921889,0.194339,-0.295903,-25.424422,-54.264373,21.841758
1784738959.0403,09:49:19.040,1,false,0.722676,-0.385498,0.442871,0.364685,0.923842,0.211429,-0.33106,-25.199825,-54.116642,21.616535
1784738959.0716,09:49:19.071,2,false,0.728921,-0.383057,0.434937,0.36438,0.914076,0.220218,-0.354498,-25.117319,-53.729469,21.234389
1784738959.103,09:49:19.103,3,false,0.738077,-0.377686,0.425049,0.36322,0.951186,0.247562,-0.399908,-24.893524,-53.41092,20.740919
1784738959.1344,09:49:19.134,4,false,0.743375,-0.373352,0.420349,0.362366,0.966812,0.260746,-0.413092,-24.766879,-53.124226,20.266888
1784738959.1655,09:49:19.165,5,false,0.747356,-0.369385,0.416992,0.362122,0.970718,0.271,-0.428229,-24.578129,-52.970879,19.870168
1784738959.1967,09:49:19.196,6,false,0.750583,-0.364563,0.415649,0.361877,0.917006,0.279789,-0.428717,-24.483023,-52.72819,19.453304
1784738959.2278,09:49:19.227,7,false,0.751308,-0.362366,0.41626,0.361877,0.908705,0.27393,-0.436042,-24.262843,-52.375185,19.048219
1784738959.259,09:49:19.259,8,false,0.750811,-0.361206,0.417419,0.362732,0.951186,0.289555,-0.421881,-24.004866,-52.117295,18.668689
1784738959.2902,09:49:19.290,9,false,0.746728,-0.361755,0.421265,0.36615,0.980972,0.308598,-0.397955,-23.817548,-51.989872,18.297205
1784738959.3213,09:49:19.321,10,false,0.741327,-0.364258,0.42511,0.370178,0.975601,0.323735,-0.378424,-23.723731,-51.875191,18.097453
1784738959.3525,09:49:19.352,11,false,0.72919,-0.374756,0.429321,0.378845,0.900404,0.415534,-0.321782,-23.594434,-51.846747,17.887769
1784738959.3838,09:49:19.383,12,false,0.72408,-0.380554,0.429077,0.383118,0.898939,0.501961,-0.343267,-23.672467,-51.821148,17.773822
1784738959.4152,09:49:19.415,13,false,0.706073,-0.406372,0.420349,0.399536,0.895521,0.475105,-0.394537,-23.548296,-51.917739,17.746039
1784738959.4466,09:49:19.446,14,false,0.690357,-0.427917,0.40918,0.415771,0.919448,0.475593,-0.406744,-23.511312,-51.750456,17.721035
1784738959.4779,09:49:19.477,15,false,0.658534,-0.457947,0.389038,0.453064,0.863294,0.355962,-0.426764,-23.567749,-51.48027,17.623762
1784738959.5093,09:49:19.509,16,false,0.632973,-0.474304,0.374084,0.484192,0.871107,0.241215,-0.427741,-23.558727,-51.222149,17.296954
1784738959.5404,09:49:19.540,17,false,0.604318,-0.488098,0.360291,0.516479,0.790051,0.134279,-0.403326,-23.416023,-50.855256,17.062643
1784738959.5716,09:49:19.571,18,false,0.556355,-0.506409,0.337585,0.565735,0.727062,-0.065431,-0.387701,-23.153005,-50.330652,16.582594
1784738959.6028,09:49:19.602,19,false,0.525699,-0.513672,0.322449,0.596497,0.749523,-0.07422,-0.366705,-22.916288,-49.933278,16.180457
1784738959.6339,09:49:19.633,20,false,0.499454,-0.517578,0.30835,0.622559,0.938491,0.005859,-0.402838,-22.703243,-49.65041,15.60918
1784738959.6651,09:49:19.665,21,false,0.473687,-0.523315,0.291687,0.645508,1.060563,-0.057618,-0.434089,-22.436734,-49.276198,15.124939
1784738959.6962,09:49:19.696,22,false,0.452502,-0.530884,0.277405,0.660645,1.070329,-0.09131,-0.43946,-22.196875,-48.804823,14.659214
1784738959.7274,09:49:19.727,23,false,0.427123,-0.538086,0.267883,0.675476,1.096696,-0.132326,-0.400885,-21.891279,-48.275909,14.329784
1784738959.7588,09:49:19.758,24,false,0.413389,-0.540649,0.272034,0.680298,1.089372,-0.15967,-0.383795,-21.616243,-47.665301,13.928621
1784738959.7901,09:49:19.790,25,false,0.408257,-0.537415,0.29187,0.677734,0.976577,-0.137697,-0.350103,-21.353757,-47.205477,13.507759
1784738959.8215,09:49:19.821,26,false,0.41111,-0.523743,0.337036,0.665649,0.973648,-0.09424,-0.264164,-21.23715,-47.135574,13.188798
1784738959.8528,09:49:19.852,27,false,0.416409,-0.512146,0.369385,0.654114,0.988785,-0.10547,-0.25684,-21.206972,-47.147431,13.185856
1784738959.8842,09:49:19.884,28,false,0.42946,-0.490295,0.418091,0.632751,0.952163,-0.132815,-0.190921,-21.314398,-47.472132,13.272932
1784738959.9155,09:49:19.915,29,false,0.43578,-0.48175,0.433411,0.624634,0.910658,-0.178714,-0.122072,-21.381173,-47.794271,13.351299
1784738959.9466,09:49:19.946,30,false,0.453888,-0.46521,0.459961,0.60498,0.863783,-0.161135,-0.030274,-21.306685,-48.472996,13.646138
1784738959.9778,09:49:19.977,31,false,0.48032,-0.459106,0.461487,0.58783,0.793469,-0.137209,0.018067,-21.374232,-49.024033,13.82177
1784738960.0089,09:49:20.008,0,false,0.5338,-0.453186,0.444275,0.558838,0.877455,-0.031739,-0.098146,-21.390162,-49.490059,13.979839
1784738960.0401,09:49:20.040,1,false,0.569583,-0.446289,0.431213,0.53894,0.924331,0.037598,-0.229007,-21.44936,-49.759944,13.912747
1784738960.0713,09:49:20.071,2,false,0.599812,-0.437927,0.419739,0.52179,0.98732,0.087892,-0.312016,-21.173654,-49.658902,13.762641
1784738960.1024,09:49:20.102,3,false,0.629065,-0.424438,0.414124,0.502625,1.067399,0.277836,-0.460945,-21.119919,-49.493195,13.552776
1784738960.1338,09:49:20.133,4,false,0.638471,-0.414795,0.417725,0.495789,1.042496,0.3252,-0.467292,-21.071557,-49.373966,13.304083
1784738960.1651,09:49:20.165,5,false,0.640986,-0.406006,0.424194,0.494324,0.980972,0.374029,-0.389654,-21.013078,-49.176937,12.990536
1784738960.1965,09:49:20.196,6,false,0.635082,-0.39978,0.431763,0.500427,0.940932,0.308598,-0.316411,-20.900631,-49.493088,12.827974
1784738960.2278,09:49:20.227,7,false,0.62628,-0.400574,0.433533,0.509277,0.905287,0.26807,-0.294926,-20.874198,-49.628085,12.831207
1784738960.2591,09:49:20.259,8,false,0.608535,-0.406128,0.431213,0.528015,0.904799,0.133303,-0.308598,-20.805547,-49.719675,12.759348
1784738960.2903,09:49:20.290,9,false,0.602269,-0.408936,0.429382,0.534485,0.942397,0.013672,-0.336431,-20.62413,-49.936691,12.530182
1784738960.3214,09:49:20.321,10,false,0.584939,-0.41925,0.422668,0.550842,0.938491,-0.155764,-0.325689,-20.475809,-50.027328,12.593102
1784738960.3526,09:49:20.352,11,false,0.58,-0.427612,0.41626,0.554504,0.984878,-0.220218,-0.331548,-20.327366,-49.98927,12.45533
1784738960.3837,09:49:20.383,12,false,0.582559,-0.440735,0.406982,0.548401,1.056168,-0.224613,-0.301274,-20.447982,-49.80548,12.286473
1784738960.4149,09:49:20.414,13,false,0.588403,-0.445068,0.408752,0.537231,1.04445,-0.12842,-0.282719,-20.421953,-49.475577,11.984964
1784738960.4461,09:49:20.446,14,false,0.590727,-0.444336,0.411621,0.533081,0.991226,-0.012207,-0.282231,-20.428434,-49.268387,11.758467
1784738960.4774,09:49:20.477,15,false,0.599636,-0.43634,0.425537,0.518616,0.978042,0.018555,-0.278813,-20.479128,-49.037054,11.74902
1784738960.5088,09:49:20.508,16,false,0.605751,-0.426331,0.438965,0.508545,1.003922,0.02002,-0.285161,-20.420076,-48.858763,11.860149
1784738960.5401,09:49:20.540,17,false,0.618056,-0.404907,0.461853,0.490662,0.92726,-0.011231,-0.254398,-20.396837,-48.802977,11.885395
1784738960.5715,09:49:20.571,18,false,0.627753,-0.38739,0.47821,0.476624,1.049332,-0.06006,-0.261234,-20.555368,-48.887355,11.848301
1784738960.6029,09:49:20.602,19,false,0.638091,-0.369141,0.494873,0.460083,0.958022,-0.05713,-0.234867,-20.638231,-49.082926,11.979409
1784738960.6341,09:49:20.634,20,false,0.655664,-0.344604,0.515381,0.430969,0.959976,-0.059571,-0.232425,-20.667945,-49.37857,12.276852
1784738960.6653,09:49:20.665,21,false,0.667492,-0.329163,0.526428,0.411072,0.932631,-0.045899,-0.249027,-20.754504,-49.734373,12.589413
1784738960.6964,09:49:20.696,22,false,0.681114,-0.31366,0.535339,0.388733,0.909194,0.011719,-0.255375,-20.892222,-50.323765,12.930533
1784738960.7276,09:49:20.727,23,false,0.703052,-0.29071,0.544312,0.353455,0.962417,0.088869,-0.283696,-21.120845,-50.779448,13.387079
1784738960.7588,09:49:20.758,24,false,0.716688,-0.276123,0.547974,0.331421,0.942397,0.114748,-0.298833,-21.087345,-51.29424,13.768063
1784738960.7899,09:49:20.789,25,false,0.73433,-0.255066,0.551208,0.303101,0.978042,0.157717,-0.319829,-21.296456,-51.847276,14.170764
1784738960.8211,09:49:20.821,26,false,0.739181,-0.24884,0.551941,0.295044,0.960952,0.149905,-0.322271,-21.394933,-52.359962,14.59301
1784738960.8522,09:49:20.852,27,false,0.749726,-0.235168,0.552429,0.278259,0.98439,0.151858,-0.332036,-21.483562,-52.74661,15.077708
1784738960.8836,09:49:20.883,28,false,0.754528,-0.228394,0.552673,0.270325,0.998062,0.152346,-0.330083,-21.638097,-53.244132,15.469075
1784738960.915,09:49:20.915,29,false,0.758484,-0.222595,0.55365,0.261963,0.985367,0.177249,-0.324712,-21.792133,-53.751717,15.881121
1784738960.9463,09:49:20.946,30,false,0.759084,-0.223206,0.553589,0.259827,0.946304,0.169924,-0.324712,-21.930765,-54.208543,16.251962
1784738960.9777,09:49:20.977,31,false,0.757065,-0.230408,0.551025,0.264832,0.95314,0.160159,-0.320317,-21.980765,-54.574825,16.615627
1784738961.009,09:49:21.009,0,false,0.749894,-0.248535,0.544373,0.282043,0.984878,0.120607,-0.302739,-22.025764,-54.799803,16.838248
1784738961.0402,09:49:21.040,1,false,0.744362,-0.261353,0.539612,0.294006,0.974136,0.093751,-0.294438,-22.096172,-55.092005,17.173192
1784738961.0716,09:49:21.071,2,false,0.738886,-0.274353,0.53418,0.305664,0.957046,0.06836,-0.291997,-22.2044,-55.295172,17.384918
1784738961.1027,09:49:21.102,3,false,0.731413,-0.292175,0.52533,0.322021,0.954604,0.041993,-0.282231,-22.301806,-55.403253,17.396026
1784738961.1339,09:49:21.133,4,false,0.727636,-0.301941,0.519287,0.331238,0.949233,0.029297,-0.292485,-22.314701,-55.545388,17.361161
1784738961.165,09:49:21.165,5,false,0.723723,-0.310913,0.511963,0.342712,0.980972,0.033692,-0.304692,-22.430984,-55.508816,17.464368
1784738961.1962,09:49:21.196,6,false,0.72199,-0.313293,0.508911,0.348694,0.966812,0.036622,-0.30811,-22.46087,-55.326364,17.407715
1784738961.2274,09:49:21.227,7,false,0.720858,-0.312927,0.507751,0.353027,0.953628,0.020996,-0.329107,-22.487767,-55.311695,17.386635
1784738961.2587,09:49:21.258,8,false,0.720369,-0.307129,0.508911,0.357422,0.96437,0.009766,-0.304692,-22.556835,-55.343354,17.322802
1784738961.2901,09:49:21.290,9,false,0.720942,-0.300964,0.511047,0.358459,0.977066,0.010254,-0.318364,-22.51432,-55.34194,17.340121
1784738961.3214,09:49:21.321,10,false,0.722784,-0.291199,0.515198,0.356873,0.968765,0.025391,-0.310063,-22.580734,-55.415437,17.460385
1784738961.3528,09:49:21.352,11,false,0.723602,-0.288452,0.516479,0.355591,0.962417,0.034668,-0.325689,-22.595644,-55.675984,17.4789
1784738961.3842,09:49:21.384,12,false,0.72588,-0.281799,0.519165,0.352356,0.950698,0.040528,-0.301762,-22.609064,-55.910476,17.630148
1784738961.4154,09:49:21.415,13,false,0.727445,-0.277771,0.520508,0.350342,0.96437,0.045411,-0.310552,-22.725818,-56.016842,17.736363
1784738961.4466,09:49:21.446,14,false,0.728713,-0.274902,0.521484,0.348511,0.983902,0.076173,-0.303227,-22.696313,-56.202294,17.891773
1784738961.4777,09:49:21.477,15,false,0.728414,-0.276001,0.521362,0.34845,0.984878,0.096681,-0.291997,-22.83425,-56.339294,18.031641
1784738961.5089,09:49:21.508,16,false,0.727333,-0.279175,0.520569,0.349365,0.990249,0.096193,-0.299321,-22.838763,-56.642039,18.292107
1784738961.54,09:49:21.540,17,false,0.72381,-0.287415,0.518188,0.353516,0.979507,0.081544,-0.274907,-22.82787,-56.779926,18.362034
1784738961.5712,09:49:21.571,18,false,0.720801,-0.293518,0.516235,0.357483,0.954604,0.056641,-0.286137,-22.862929,-57.068516,18.484784
1784738961.6024,09:49:21.602,19,false,0.717425,-0.299805,0.513916,0.362366,0.9673,0.045899,-0.27686,-22.804758,-57.059078,18.505536
1784738961.6335,09:49:21.633,20,false,0.713152,-0.308594,0.510132,0.368713,0.962417,0.041016,-0.286137,-22.797266,-57.050584,18.598982
1784738961.6649,09:49:21.664,21,false,0.710922,-0.314148,0.507813,0.371521,0.979507,0.041016,-0.282231,-22.820431,-57.117708,18.683083
1784738961.6962,09:49:21.696,22,false,0.708345,-0.322021,0.504272,0.374512,0.992203,0.045899,-0.293462,-22.901095,-57.193074,18.878405
1784738961.7276,09:49:21.727,23,false,0.707533,-0.324402,0.503296,0.375305,1.009781,0.078126,-0.283207,-22.854062,-57.260903,18.949517
1784738961.759,09:49:21.759,24,false,0.704166,-0.330444,0.501892,0.378235,0.993668,0.072267,-0.258305,-23.050993,-57.24718,19.088288
1784738961.7901,09:49:21.790,25,false,0.701037,-0.333252,0.502014,0.381409,0.987808,0.080079,-0.255375,-22.974016,-57.219876,19.198228
1784738961.8213,09:49:21.821,26,false,0.696125,-0.336121,0.502686,0.386963,0.991226,0.099611,-0.244144,-22.99446,-57.135487,19.237358
1784738961.8524,09:49:21.852,27,false,0.690911,-0.33728,0.503601,0.394043,0.973159,0.074708,-0.253422,-23.252121,-57.029629,19.377253
1784738961.8836,09:49:21.883,28,false,0.689205,-0.337036,0.504089,0.396606,0.961929,0.052735,-0.253422,-23.454108,-56.919402,19.413434
1784738961.9148,09:49:21.914,29,false,0.68379,-0.335449,0.50592,0.404907,0.951186,0.032227,-0.255375,-23.471404,-56.93983,19.460952
1784738961.9459,09:49:21.945,30,false,0.680525,-0.333679,0.507263,0.410156,0.956069,0.01709,-0.260746,-23.292571,-56.958214,19.443902
1784738961.9771,09:49:21.977,31,false,0.67627,-0.330322,0.509521,0.417053,0.965347,-0.013672,-0.270024,-23.251251,-57.094391,19.353788
1784738962.0084,09:49:22.008,0,false,0.673525,-0.327698,0.511536,0.421082,0.978531,-0.032715,-0.263676,-23.229018,-57.187042,19.437178
1784738962.0398,09:49:22.039,1,false,0.670873,-0.325134,0.513977,0.424316,0.99855,-0.032715,-0.259281,-23.209008,-57.419967,19.572044
1784738962.0712,09:49:22.071,2,false,0.666894,-0.321899,0.518188,0.427917,1.000504,-0.050294,-0.25684,-23.116229,-57.629599,19.663516
1784738962.1025,09:49:22.102,3,false,0.664072,-0.320679,0.520996,0.42981,1.011734,-0.062989,-0.25684,-23.122452,-57.98276,19.805656
1784738962.1339,09:49:22.133,4,false,0.661341,-0.320251,0.523315,0.431519,0.979995,-0.06006,-0.232914,-23.113098,-58.210882,19.903675
1784738962.165,09:49:22.165,5,false,0.658492,-0.320923,0.525635,0.432556,0.971695,-0.055177,-0.229984,-23.000003,-58.311515,19.932076
1784738962.1962,09:49:22.196,6,false,0.657255,-0.322327,0.526123,0.4328,0.983902,-0.046876,-0.235843,-22.913171,-58.566577,20.04736
1784738962.2274,09:49:22.227,7,false,0.656029,-0.325378,0.525574,0.433044,0.973648,-0.043946,-0.235843,-22.984561,-58.90081,20.151115
1784738962.2585,09:49:22.258,8,false,0.655907,-0.326538,0.525208,0.4328,0.983902,-0.039551,-0.220706,-23.00395,-58.977312,20.274403
1784738962.2897,09:49:22.289,9,false,0.655812,-0.330688,0.523682,0.431641,0.976089,-0.021485,-0.231937,-23.006447,-59.031209,20.400316
1784738962.3208,09:49:22.320,10,false,0.656176,-0.333862,0.521912,0.430786,0.956069,-0.013184,-0.230472,-23.113371,-59.16944,20.394007
1784738962.352,09:49:22.352,11,false,0.658122,-0.337463,0.518188,0.429504,0.933608,-0.006836,-0.25098,-23.119879,-59.084495,20.567775
1784738962.3832,09:49:22.383,12,false,0.660917,-0.338379,0.515137,0.428162,0.963882,-0.001953,-0.276371,-23.095829,-59.067859,20.574627
1784738962.4145,09:49:22.414,13,false,0.664363,-0.338806,0.51178,0.426514,0.964858,0.00293,-0.283696,-23.193815,-59.097748,20.655564
1784738962.4459,09:49:22.445,14,false,0.670197,-0.338196,0.507446,0.423035,0.989761,0.041016,-0.292973,-23.177325,-59.214371,20.713453
1784738962.4772,09:49:22.477,15,false,0.674042,-0.337524,0.505432,0.419861,0.991714,0.062989,-0.29395,-23.371838,-59.050163,20.810415
1784738962.5086,09:49:22.508,16,false,0.677223,-0.337524,0.503601,0.416931,0.977554,0.070314,-0.296391,-23.307638,-58.947237,20.807957
1784738962.5398,09:49:22.539,17,false,0.680698,-0.338745,0.50116,0.413208,0.986831,0.110353,-0.294438,-23.204996,-58.854604,20.701069
1784738962.5709,09:49:22.570,18,false,0.682155,-0.340515,0.499634,0.411194,0.982437,0.1084,-0.286137,-23.292065,-58.681511,20.694592
1784738962.6021,09:49:22.602,19,false,0.683392,-0.344299,0.497498,0.408569,0.965347,0.097169,-0.272465,-23.325566,-58.600497,20.658855
1784738962.6332,09:49:22.633,20,false,0.683763,-0.347168,0.496094,0.407227,0.954116,0.093263,-0.270512,-23.295901,-58.467768,20.611738
1784738962.6644,09:49:22.664,21,false,0.684398,-0.349854,0.494629,0.40564,0.953628,0.099123,-0.266117,-23.284156,-58.333359,20.659056
1784738962.6956,09:49:22.695,22,false,0.685827,-0.353088,0.492493,0.403015,0.976089,0.106447,-0.281743,-23.273586,-58.21239,20.626873
1784738962.7267,09:49:22.726,23,false,0.686654,-0.354492,0.491577,0.401489,1.009781,0.098634,-0.279301,-23.383703,-58.02875,20.627816
1784738962.7579,09:49:22.757,24,false,0.686282,-0.355469,0.492188,0.400513,1.027848,0.104005,-0.275395,-23.527671,-57.863473,20.523987
1784738962.7892,09:49:22.789,25,false,0.685454,-0.355591,0.493103,0.400696,1.006363,0.114748,-0.251469,-23.61238,-57.759585,20.609988
1784738962.8206,09:49:22.820,26,false,0.681429,-0.35614,0.496582,0.402771,0.974136,0.094728,-0.247074,-23.53908,-57.546456,20.582712
1784738962.852,09:49:22.852,27,false,0.678322,-0.356445,0.499023,0.404724,0.962417,0.075685,-0.23682,-23.562832,-57.339685,20.647886
1784738962.8833,09:49:22.883,28,false,0.674241,-0.356628,0.501831,0.407898,0.955581,0.050782,-0.232914,-23.58421,-57.273223,20.73645
1784738962.9147,09:49:22.914,29,false,0.671953,-0.356934,0.502991,0.409973,0.961929,0.062013,-0.232914,-23.528681,-57.243314,20.636713
1784738962.9458,09:49:22.945,30,false,0.670227,-0.356873,0.504089,0.411499,0.978531,0.05713,-0.237308,-23.418889,-57.306119,20.741348
1784738962.977,09:49:22.977,31,false,0.668227,-0.356018,0.505798,0.413391,0.98732,0.034668,-0.234379,-23.514476,-57.287875,20.775705
1784738963.0081,09:49:23.008,0,false,0.666947,-0.355103,0.50708,0.414673,0.986831,0.031739,-0.235355,-23.540689,-57.435947,20.82158
1784738963.0393,09:49:23.039,1,false,0.665882,-0.35376,0.508667,0.415588,1.003922,0.036622,-0.233402,-23.683912,-57.419674,20.937637
1784738963.0705,09:49:23.070,2,false,0.664418,-0.351807,0.51123,0.416443,0.969253,0.036133,-0.232425,-23.797858,-57.285397,20.952365
1784738963.1016,09:49:23.101,3,false,0.663522,-0.351013,0.51239,0.417114,0.986831,0.030762,-0.236332,-23.765826,-57.478578,21.055343
1784738963.1328,09:49:23.132,4,false,0.662357,-0.349854,0.513794,0.418213,0.980484,0.034668,-0.224613,-23.811765,-57.577673,21.028393
1784738963.1641,09:49:23.164,5,false,0.662112,-0.349609,0.513977,0.418579,0.977554,0.033204,-0.234867,-23.793296,-57.711719,21.09386
1784738963.1955,09:49:23.195,6,false,0.661938,-0.34906,0.513977,0.419312,1.005875,0.026368,-0.238773,-23.701904,-57.802453,21.122874
1784738963.2269,09:49:23.226,7,false,0.661811,-0.348511,0.513916,0.420044,0.984878,0.024414,-0.228031,-23.754236,-57.899067,21.059263
1784738963.2582,09:49:23.258,8,false,0.661545,-0.347778,0.513855,0.421143,0.983902,0.026368,-0.226566,-23.786381,-57.971066,21.121643
1784738963.2894,09:49:23.289,9,false,0.661565,-0.346985,0.513916,0.421692,0.980972,0.012696,-0.241703,-23.77045,-57.961096,21.177786
1784738963.3205,09:49:23.320,10,false,0.661583,-0.346802,0.513916,0.421814,0.980972,0.029297,-0.241215,-23.756112,-57.996985,21.168499
1784738963.3517,09:49:23.351,11,false,0.661834,-0.345703,0.514282,0.421875,0.986343,0.019532,-0.23975,-23.83293,-57.999377,21.175095
1784738963.3829,09:49:23.382,12,false,0.662116,-0.344849,0.514343,0.422058,0.988296,0.01709,-0.245121,-23.87216,-57.92676,21.2558
1784738963.414,09:49:23.414,13,false,0.662781,-0.343628,0.514404,0.421936,0.979995,0.030762,-0.23975,-23.862605,-58.055806,21.283573
1784738963.4452,09:49:23.445,14,false,0.662941,-0.343018,0.514404,0.42218,0.981949,0.024414,-0.244633,-23.883913,-58.216808,21.293615
1784738963.4763,09:49:23.476,15,false,0.663031,-0.342468,0.514404,0.422485,0.979507,0.02002,-0.259281,-23.813367,-58.286941,21.332561
1784738963.5075,09:49:23.507,16,false,0.663081,-0.341736,0.514526,0.422852,1.000504,0.009277,-0.243168,-23.734922,-58.305199,21.277888
1784738963.5389,09:49:23.538,17,false,0.663151,-0.341431,0.514587,0.422913,0.992691,0.013672,-0.25977,-23.709183,-58.32163,21.273545
1784738963.5702,09:49:23.570,18,false,0.663136,-0.341553,0.514526,0.422913,0.994156,0.020508,-0.245609,-23.686017,-58.485958,21.374313
1784738963.6016,09:49:23.601,19,false,0.662793,-0.341614,0.514526,0.423401,0.983413,0.008301,-0.244633,-23.754892,-58.603945,21.405189
1784738963.6329,09:49:23.632,20,false,0.662598,-0.341797,0.514404,0.423706,0.978531,0.027344,-0.25098,-23.786971,-58.635364,21.507746
1784738963.6643,09:49:23.664,21,false,0.662836,-0.342834,0.513306,0.423828,0.98439,0.030762,-0.245609,-23.756027,-58.798226,21.659863
1784738963.6955,09:49:23.695,22,false,0.662852,-0.343201,0.512939,0.42395,0.983902,0.024414,-0.228519,-23.623501,-58.810217,21.557507
1784738963.7266,09:49:23.726,23,false,0.662179,-0.345337,0.511108,0.425476,0.968765,0.025391,-0.243168,-23.474319,-58.821009,21.360709
1784738963.7578,09:49:23.757,24,false,0.662034,-0.346558,0.509705,0.426392,0.968276,0.027344,-0.226566,-23.429779,-58.78586,21.422853
1784738963.7889,09:49:23.788,25,false,0.662365,-0.348938,0.506104,0.428223,0.966812,0.010742,-0.23682,-23.299969,-58.619641,21.344198
1784738963.8201,09:49:23.820,26,false,0.66302,-0.350952,0.502808,0.429443,0.985855,0.044923,-0.255375,-23.377541,-58.694352,21.273408
1784738963.8513,09:49:23.851,27,false,0.663392,-0.354004,0.498962,0.430847,0.996109,0.079591,-0.246586,-23.38754,-58.671869,21.090067
1784738963.8824,09:49:23.882,28,false,0.662432,-0.361572,0.490662,0.435547,0.978531,0.100099,-0.25684,-23.336724,-58.591819,20.969921
1784738963.9138,09:49:23.913,29,false,0.660208,-0.368286,0.483765,0.440979,0.965347,0.075685,-0.262211,-23.246128,-58.489866,20.86179
1784738963.9451,09:49:23.945,30,false,0.657643,-0.375061,0.476624,0.446838,0.979995,0.044434,-0.292973,-23.149637,-58.263524,20.794379
1784738963.9765,09:49:23.976,31,false,0.652881,-0.384155,0.467163,0.455994,0.979995,0.025391,-0.317876,-23.152519,-58.119631,20.569218
1784738964.0079,09:49:24.007,0,false,0.649785,-0.388794,0.462769,0.460938,0.993668,0.016602,-0.303716,-23.065389,-57.975174,20.351619
1784738964.0392,09:49:24.039,1,false,0.644245,-0.394653,0.45874,0.467712,0.982925,0.024414,-0.296391,-23.046788,-57.531132,20.095964
1784738964.0706,09:49:24.070,2,false,0.640191,-0.398193,0.456787,0.472168,0.950698,0.026368,-0.285161,-22.835647,-57.415617,19.761198
1784738964.1017,09:49:24.101,3,false,0.638508,-0.399231,0.456848,0.473511,0.973648,0.03125,-0.284184,-22.795159,-57.162115,19.564585
1784738964.1329,09:49:24.132,4,false,0.637836,-0.39856,0.458496,0.473389,0.980972,0.019532,-0.271977,-22.818534,-56.919009,19.327818
1784738964.1641,09:49:24.164,5,false,0.638411,-0.396973,0.460327,0.472168,0.969741,0.025391,-0.284672,-22.749849,-56.76003,19.069867
1784738964.1952,09:49:24.195,6,false,0.641039,-0.393372,0.463806,0.468201,0.968276,0.043458,-0.285161,-22.613264,-56.542179,18.972295
1784738964.2264,09:49:24.226,7,false,0.642325,-0.392151,0.464966,0.466309,0.971695,0.067872,-0.258793,-22.505291,-56.435836,18.764849
1784738964.2575,09:49:24.257,8,false,0.646691,-0.388611,0.468018,0.460144,0.965347,0.061036,-0.273442,-22.348299,-56.399943,18.518333
