Timestamp,Local time,Action Eye,Action Upper Face,Power Upper Face,Action Lower Face,Power Lower Face
1784739335.3651,09:55:35.365,neutral,surprise,0.131383,neutral,0.0
1784739335.3964,09:55:35.396,neutral,surprise,0.131383,neutral,0.0
1784739335.4277,09:55:35.427,neutral,surprise,0.131383,neutral,0.0
1784739335.4591,09:55:35.459,neutral,surprise,0.122752,neutral,0.0
1784739335.4904,09:55:35.490,neutral,surprise,0.122752,neutral,0.0
1784739335.5218,09:55:35.521,neutral,surprise,0.122752,neutral,0.0
1784739335.5531,09:55:35.553,neutral,surprise,0.122752,neutral,0.0
1784739335.5844,09:55:35.584,neutral,surprise,0.099596,neutral,0.0
1784739335.6156,09:55:35.615,neutral,surprise,0.099596,neutral,0.0
1784739335.6467,09:55:35.646,neutral,surprise,0.099596,neutral,0.0
1784739335.6779,09:55:35.677,neutral,surprise,0.099596,neutral,0.0
1784739335.709,09:55:35.709,neutral,surprise,0.072549,neutral,0.0
1784739335.7401,09:55:35.740,neutral,surprise,0.072549,neutral,0.0
1784739335.7713,09:55:35.771,neutral,surprise,0.072549,neutral,0.0
1784739335.8026,09:55:35.802,neutral,surprise,0.072549,neutral,0.0
1784739335.834,09:55:35.834,neutral,surprise,0.054964,neutral,0.0
1784739335.8653,09:55:35.865,neutral,surprise,0.054964,neutral,0.0
1784739335.8966,09:55:35.896,neutral,surprise,0.054964,neutral,0.0
1784739335.928,09:55:35.928,neutral,surprise,0.054964,neutral,0.0
1784739335.9593,09:55:35.959,neutral,surprise,0.075394,neutral,0.0
1784739335.9905,09:55:35.990,neutral,surprise,0.075394,neutral,0.0
1784739336.0218,09:55:36.021,neutral,surprise,0.075394,neutral,0.0
1784739336.053,09:55:36.053,neutral,surprise,0.075394,neutral,0.0
1784739336.0841,09:55:36.084,neutral,surprise,0.285173,neutral,0.0
1784739336.1152,09:55:36.115,neutral,surprise,0.285173,neutral,0.0
1784739336.1464,09:55:36.146,neutral,surprise,0.285173,neutral,0.0
1784739336.1775,09:55:36.177,neutral,surprise,0.285173,neutral,0.0
1784739336.2089,09:55:36.208,neutral,surprise,0.274641,neutral,0.0
1784739336.2402,09:55:36.240,neutral,surprise,0.274641,neutral,0.0
1784739336.2715,09:55:36.271,neutral,surprise,0.274641,neutral,0.0
1784739336.3029,09:55:36.302,neutral,surprise,0.274641,neutral,0.0
1784739336.3342,09:55:36.334,neutral,frown,0.388643,neutral,0.0
1784739336.3654,09:55:36.365,neutral,frown,0.388643,neutral,0.0
1784739336.3965,09:55:36.396,neutral,frown,0.388643,neutral,0.0
1784739336.4276,09:55:36.427,neutral,frown,0.388643,neutral,0.0
1784739336.4588,09:55:36.458,neutral,frown,0.17246,neutral,0.0
1784739336.4899,09:55:36.489,neutral,frown,0.17246,neutral,0.0
1784739336.5211,09:55:36.521,neutral,frown,0.17246,neutral,0.0
1784739336.5522,09:55:36.552,neutral,frown,0.17246,neutral,0.0
1784739336.5835,09:55:36.583,neutral,surprise,0.056218,neutral,0.0
1784739336.6149,09:55:36.614,neutral,surprise,0.056218,neutral,0.0
1784739336.6462,09:55:36.646,neutral,surprise,0.056218,neutral,0.0
1784739336.6776,09:55:36.677,neutral,surprise,0.056218,neutral,0.0
1784739336.7089,09:55:36.708,neutral,surprise,0.070936,neutral,0.0
1784739336.74,09:55:36.740,neutral,surprise,0.070936,neutral,0.0
1784739336.7712,09:55:36.771,neutral,surprise,0.070936,neutral,0.0
1784739336.8023,09:55:36.802,neutral,surprise,0.070936,neutral,0.0
1784739336.8335,09:55:36.833,neutral,surprise,0.166011,neutral,0.0
1784739336.8646,09:55:36.864,neutral,surprise,0.166011,neutral,0.0
1784739336.8957,09:55:36.895,neutral,surprise,0.166011,neutral,0.0
1784739336.9271,09:55:36.927,neutral,surprise,0.166011,neutral,0.0
1784739336.9584,09:55:36.958,neutral,surprise,0.319241,neutral,0.0
1784739336.9898,09:55:36.989,neutral,surprise,0.319241,neutral,0.0
1784739337.0211,09:55:37.021,neutral,surprise,0.319241,neutral,0.0
1784739337.0524,09:55:37.052,neutral,surprise,0.319241,neutral,0.0
1784739337.0838,09:55:37.083,neutral,surprise,0.176385,neutral,0.0
1784739337.1151,09:55:37.115,neutral,surprise,0.176385,neutral,0.0
1784739337.1463,09:55:37.146,neutral,surprise,0.176385,neutral,0.0
1784739337.1774,09:55:37.177,neutral,surprise,0.176385,neutral,0.0
1784739337.2085,09:55:37.208,neutral,surprise,0.077433,neutral,0.0
1784739337.2397,09:55:37.239,neutral,surprise,0.077433,neutral,0.0
1784739337.2708,09:55:37.270,neutral,surprise,0.077433,neutral,0.0
1784739337.302,09:55:37.302,neutral,surprise,0.077433,neutral,0.0
1784739337.3333,09:55:37.333,neutral,surprise,0.048041,neutral,0.0
1784739337.3646,09:55:37.364,neutral,surprise,0.048041,neutral,0.0
1784739337.396,09:55:37.396,neutral,surprise,0.048041,neutral,0.0
1784739337.4273,09:55:37.427,neutral,surprise,0.048041,neutral,0.0
1784739337.4587,09:55:37.458,neutral,surprise,0.098375,neutral,0.0
1784739337.4898,09:55:37.489,neutral,surprise,0.098375,neutral,0.0
1784739337.5209,09:55:37.520,neutral,surprise,0.098375,neutral,0.0
1784739337.5521,09:55:37.552,neutral,surprise,0.098375,neutral,0.0
1784739337.5832,09:55:37.583,neutral,surprise,0.121406,neutral,0.0
1784739337.6144,09:55:37.614,neutral,surprise,0.121406,neutral,0.0
1784739337.6455,09:55:37.645,neutral,surprise,0.121406,neutral,0.0
1784739337.6766,09:55:37.676,neutral,surprise,0.121406,neutral,0.0
1784739337.708,09:55:37.708,neutral,surprise,0.135802,neutral,0.0
1784739337.7393,09:55:37.739,neutral,surprise,0.135802,neutral,0.0
1784739337.7707,09:55:37.770,neutral,surprise,0.135802,neutral,0.0
1784739337.802,09:55:37.802,neutral,surprise,0.135802,neutral,0.0
1784739337.8333,09:55:37.833,neutral,surprise,0.222869,neutral,0.0
1784739337.8647,09:55:37.864,neutral,surprise,0.222869,neutral,0.0
1784739337.8958,09:55:37.895,neutral,surprise,0.222869,neutral,0.0
1784739337.927,09:55:37.927,neutral,surprise,0.222869,neutral,0.0
1784739337.9581,09:55:37.958,neutral,frown,0.308686,neutral,0.0
1784739337.9892,09:55:37.989,neutral,frown,0.308686,neutral,0.0
1784739338.0204,09:55:38.020,neutral,frown,0.308686,neutral,0.0
1784739338.0515,09:55:38.051,neutral,frown,0.308686,neutral,0.0
1784739338.0829,09:55:38.082,neutral,frown,0.144679,neutral,0.0
1784739338.1142,09:55:38.114,neutral,frown,0.144679,neutral,0.0
1784739338.1456,09:55:38.145,neutral,frown,0.144679,neutral,0.0
1784739338.1769,09:55:38.176,blink,frown,0.144679,neutral,0.0
1784739338.2082,09:55:38.208,neutral,frown,0.107839,neutral,0.0
1784739338.2396,09:55:38.239,neutral,frown,0.107839,neutral,0.0
1784739338.2707,09:55:38.270,neutral,frown,0.107839,neutral,0.0
1784739338.3019,09:55:38.301,neutral,frown,0.107839,neutral,0.0
1784739338.333,09:55:38.333,neutral,surprise,0.103462,neutral,0.0
1784739338.3641,09:55:38.364,neutral,surprise,0.103462,neutral,0.0
1784739338.3953,09:55:38.395,neutral,surprise,0.103462,neutral,0.0
1784739338.4264,09:55:38.426,blink,surprise,0.103462,neutral,0.0
1784739338.4578,09:55:38.457,blink,surprise,0.14302,neutral,0.0
1784739338.4891,09:55:38.489,blink,surprise,0.14302,neutral,0.0
1784739338.5204,09:55:38.520,blink,surprise,0.14302,neutral,0.0
1784739338.5518,09:55:38.551,neutral,surprise,0.14302,neutral,0.0
1784739338.5831,09:55:38.583,neutral,surprise,0.106436,neutral,0.0
1784739338.6145,09:55:38.614,neutral,surprise,0.106436,neutral,0.0
1784739338.6458,09:55:38.645,neutral,surprise,0.106436,neutral,0.0
1784739338.6769,09:55:38.676,neutral,surprise,0.106436,neutral,0.0
1784739338.7081,09:55:38.708,neutral,surprise,0.052549,neutral,0.0
1784739338.7392,09:55:38.739,neutral,surprise,0.052549,neutral,0.0
1784739338.7704,09:55:38.770,neutral,surprise,0.052549,neutral,0.0
1784739338.8017,09:55:38.801,neutral,surprise,0.052549,neutral,0.0
1784739338.833,09:55:38.833,neutral,surprise,0.029974,neutral,0.0
1784739338.8644,09:55:38.864,neutral,surprise,0.029974,neutral,0.0
1784739338.8957,09:55:38.895,neutral,surprise,0.029974,neutral,0.0
1784739338.9271,09:55:38.927,neutral,surprise,0.029974,neutral,0.0
1784739338.9584,09:55:38.958,neutral,surprise,0.020688,neutral,0.0
1784739338.9897,09:55:38.989,neutral,surprise,0.020688,neutral,0.0
1784739339.0209,09:55:39.020,neutral,surprise,0.020688,neutral,0.0
1784739339.052,09:55:39.052,neutral,surprise,0.020688,neutral,0.0
1784739339.0834,09:55:39.083,neutral,surprise,0.045201,neutral,0.0
1784739339.1145,09:55:39.114,neutral,surprise,0.045201,neutral,0.0
1784739339.1456,09:55:39.145,blink,surprise,0.045201,neutral,0.0
1784739339.177,09:55:39.177,neutral,surprise,0.045201,neutral,0.0
1784739339.2083,09:55:39.208,neutral,surprise,0.391691,neutral,0.0
1784739339.2397,09:55:39.239,neutral,surprise,0.391691,neutral,0.0
1784739339.271,09:55:39.271,neutral,surprise,0.391691,neutral,0.0
1784739339.3023,09:55:39.302,neutral,surprise,0.391691,neutral,0.0
1784739339.3337,09:55:39.333,neutral,surprise,0.266026,neutral,0.0
1784739339.3648,09:55:39.364,neutral,surprise,0.266026,neutral,0.0
1784739339.396,09:55:39.396,neutral,surprise,0.266026,neutral,0.0
1784739339.4271,09:55:39.427,blink,surprise,0.266026,neutral,0.0
1784739339.4582,09:55:39.458,blink,surprise,0.185162,neutral,0.0
1784739339.4894,09:55:39.489,blink,surprise,0.185162,neutral,0.0
1784739339.5205,09:55:39.520,blink,surprise,0.185162,neutral,0.0
1784739339.5517,09:55:39.551,blink,surprise,0.185162,neutral,0.0
1784739339.5828,09:55:39.582,neutral,surprise,0.138416,neutral,0.0
1784739339.6141,09:55:39.614,neutral,surprise,0.138416,neutral,0.0
1784739339.6455,09:55:39.645,neutral,surprise,0.138416,neutral,0.0
1784739339.6768,09:55:39.676,neutral,surprise,0.138416,neutral,0.0
1784739339.7082,09:55:39.708,neutral,surprise,0.122499,neutral,0.0
1784739339.7395,09:55:39.739,neutral,surprise,0.122499,neutral,0.0
1784739339.7707,09:55:39.770,blink,surprise,0.122499,neutral,0.0
1784739339.8018,09:55:39.801,blink,surprise,0.122499,neutral,0.0
1784739339.8329,09:55:39.832,blink,surprise,0.111949,neutral,0.0
1784739339.8641,09:55:39.864,blink,surprise,0.111949,neutral,0.0
1784739339.8952,09:55:39.895,neutral,surprise,0.111949,neutral,0.0
1784739339.9264,09:55:39.926,neutral,surprise,0.111949,neutral,0.0
1784739339.9575,09:55:39.957,neutral,surprise,0.09367,neutral,0.0
1784739339.9888,09:55:39.988,neutral,surprise,0.09367,neutral,0.0
1784739340.0202,09:55:40.020,blink,surprise,0.09367,neutral,0.0
1784739340.0515,09:55:40.051,neutral,surprise,0.09367,neutral,0.0
1784739340.0829,09:55:40.082,neutral,surprise,0.063112,neutral,0.0
1784739340.1142,09:55:40.114,neutral,surprise,0.063112,neutral,0.0
1784739340.1453,09:55:40.145,neutral,surprise,0.063112,neutral,0.0
1784739340.1765,09:55:40.176,neutral,surprise,0.063112,neutral,0.0
1784739340.2076,09:55:40.207,neutral,surprise,0.069588,neutral,0.0
1784739340.2388,09:55:40.238,neutral,surprise,0.069588,neutral,0.0
1784739340.2699,09:55:40.269,blink,surprise,0.069588,neutral,0.0
1784739340.301,09:55:40.301,blink,surprise,0.069588,neutral,0.0
1784739340.3324,09:55:40.332,blink,surprise,0.068374,neutral,0.0
1784739340.3637,09:55:40.363,blink,surprise,0.068374,neutral,0.0
1784739340.3951,09:55:40.395,blink,surprise,0.068374,neutral,0.0
1784739340.4264,09:55:40.426,neutral,surprise,0.068374,neutral,0.0
1784739340.4577,09:55:40.457,neutral,surprise,0.141967,neutral,0.0
1784739340.4891,09:55:40.489,neutral,surprise,0.141967,neutral,0.0
1784739340.5202,09:55:40.520,neutral,surprise,0.141967,neutral,0.0
1784739340.5514,09:55:40.551,neutral,surprise,0.141967,neutral,0.0
1784739340.5825,09:55:40.582,neutral,surprise,0.186152,neutral,0.0
1784739340.6136,09:55:40.613,neutral,surprise,0.186152,neutral,0.0
1784739340.6448,09:55:40.644,blink,surprise,0.186152,neutral,0.0
1784739340.6759,09:55:40.675,blink,surprise,0.186152,neutral,0.0
1784739340.7071,09:55:40.707,blink,surprise,0.188541,neutral,0.0
1784739340.7384,09:55:40.738,blink,surprise,0.188541,neutral,0.0
1784739340.7697,09:55:40.769,blink,surprise,0.188541,neutral,0.0
1784739340.8011,09:55:40.801,neutral,surprise,0.188541,neutral,0.0
1784739340.8324,09:55:40.832,winkL,neutral,0.0,laugh,0.43033
1784739340.8638,09:55:40.863,winkL,neutral,0.0,laugh,0.43033
1784739340.8949,09:55:40.894,winkL,neutral,0.0,laugh,0.43033
1784739340.926,09:55:40.926,winkL,neutral,0.0,laugh,0.43033
1784739340.9572,09:55:40.957,winkL,neutral,0.0,laugh,0.642644
1784739340.9883,09:55:40.988,winkL,neutral,0.0,laugh,0.642644
1784739341.0195,09:55:41.019,neutral,neutral,0.0,laugh,0.642644
1784739341.0506,09:55:41.050,neutral,neutral,0.0,laugh,0.642644
1784739341.0817,09:55:41.081,neutral,neutral,0.0,laugh,0.865157
1784739341.1131,09:55:41.113,neutral,neutral,0.0,laugh,0.865157
1784739341.1444,09:55:41.144,blink,neutral,0.0,laugh,0.865157
1784739341.1758,09:55:41.175,blink,neutral,0.0,laugh,0.865157
1784739341.2071,09:55:41.207,blink,neutral,0.0,laugh,0.926297
1784739341.2384,09:55:41.238,blink,neutral,0.0,laugh,0.926297
1784739341.2698,09:55:41.269,neutral,neutral,0.0,laugh,0.926297
1784739341.3009,09:55:41.300,neutral,neutral,0.0,laugh,0.926297
1784739341.3321,09:55:41.332,neutral,frown,0.112822,neutral,0.0
1784739341.3632,09:55:41.363,neutral,frown,0.112822,neutral,0.0
1784739341.3943,09:55:41.394,neutral,frown,0.112822,neutral,0.0
1784739341.4255,09:55:41.425,neutral,frown,0.112822,neutral,0.0
1784739341.4566,09:55:41.456,neutral,frown,0.096197,neutral,0.0
1784739341.488,09:55:41.488,neutral,frown,0.096197,neutral,0.0
1784739341.5193,09:55:41.519,blink,frown,0.096197,neutral,0.0
1784739341.5506,09:55:41.550,neutral,frown,0.096197,neutral,0.0
1784739341.582,09:55:41.582,neutral,frown,0.082243,neutral,0.0
1784739341.6133,09:55:41.613,neutral,frown,0.082243,neutral,0.0
1784739341.6447,09:55:41.644,blink,frown,0.082243,neutral,0.0
1784739341.6758,09:55:41.675,blink,frown,0.082243,neutral,0.0
1784739341.7069,09:55:41.706,blink,frown,0.05323,neutral,0.0
1784739341.7381,09:55:41.738,blink,frown,0.05323,neutral,0.0
1784739341.7692,09:55:41.769,blink,frown,0.05323,neutral,0.0
1784739341.8004,09:55:41.800,neutral,frown,0.05323,neutral,0.0
1784739341.8315,09:55:41.831,neutral,frown,0.061706,neutral,0.0
1784739341.8628,09:55:41.862,neutral,frown,0.061706,neutral,0.0
1784739341.8942,09:55:41.894,blink,frown,0.061706,neutral,0.0
1784739341.9255,09:55:41.925,blink,frown,0.061706,neutral,0.0
1784739341.9569,09:55:41.956,blink,frown,0.103609,neutral,0.0
1784739341.9882,09:55:41.988,blink,frown,0.103609,neutral,0.0
1784739342.0195,09:55:42.019,blink,frown,0.103609,neutral,0.0
1784739342.0507,09:55:42.050,neutral,frown,0.103609,neutral,0.0
1784739342.0818,09:55:42.081,neutral,frown,0.174648,neutral,0.0
1784739342.113,09:55:42.113,neutral,frown,0.174648,neutral,0.0
1784739342.1441,09:55:42.144,neutral,frown,0.174648,neutral,0.0
1784739342.1753,09:55:42.175,neutral,frown,0.174648,neutral,0.0
1784739342.2064,09:55:42.206,neutral,frown,0.10744,neutral,0.0
1784739342.2377,09:55:42.237,neutral,frown,0.10744,neutral,0.0
1784739342.2691,09:55:42.269,neutral,frown,0.10744,neutral,0.0
1784739342.3004,09:55:42.300,winkR,frown,0.10744,neutral,0.0
1784739342.3318,09:55:42.331,winkR,frown,0.254411,neutral,0.0
1784739342.3631,09:55:42.363,winkR,frown,0.254411,neutral,0.0
1784739342.3944,09:55:42.394,winkR,frown,0.254411,neutral,0.0
1784739342.4256,09:55:42.425,winkR,frown,0.254411,neutral,0.0
1784739342.4567,09:55:42.456,winkR,frown,0.457263,neutral,0.0
1784739342.4879,09:55:42.487,neutral,frown,0.457263,neutral,0.0
1784739342.519,09:55:42.519,neutral,frown,0.457263,neutral,0.0
1784739342.5501,09:55:42.550,neutral,frown,0.457263,neutral,0.0
1784739342.5815,09:55:42.581,neutral,frown,0.365186,neutral,0.0
1784739342.6128,09:55:42.612,neutral,frown,0.365186,neutral,0.0
1784739342.6442,09:55:42.644,neutral,frown,0.365186,neutral,0.0
1784739342.6755,09:55:42.675,neutral,frown,0.365186,neutral,0.0
1784739342.7068,09:55:42.706,neutral,frown,0.342299,neutral,0.0
1784739342.7382,09:55:42.738,neutral,frown,0.342299,neutral,0.0
1784739342.7695,09:55:42.769,neutral,frown,0.342299,neutral,0.0
1784739342.8009,09:55:42.800,neutral,frown,0.342299,neutral,0.0
1784739342.832,09:55:42.832,neutral,frown,0.492896,neutral,0.0
1784739342.8631,09:55:42.863,neutral,frown,0.492896,neutral,0.0
1784739342.8943,09:55:42.894,neutral,frown,0.492896,neutral,0.0
1784739342.9254,09:55:42.925,neutral,frown,0.492896,neutral,0.0
1784739342.9566,09:55:42.956,neutral,frown,0.861913,neutral,0.0
1784739342.9879,09:55:42.987,neutral,frown,0.861913,neutral,0.0
1784739343.0192,09:55:43.019,neutral,frown,0.861913,neutral,0.0
1784739343.0506,09:55:43.050,neutral,frown,0.861913,neutral,0.0
1784739343.0819,09:55:43.081,neutral,frown,0.761214,neutral,0.0
1784739343.1133,09:55:43.113,blink,frown,0.761214,neutral,0.0
1784739343.1446,09:55:43.144,blink,frown,0.761214,neutral,0.0
1784739343.1757,09:55:43.175,blink,frown,0.761214,neutral,0.0
1784739343.2069,09:55:43.206,blink,frown,0.410452,neutral,0.0
1784739343.238,09:55:43.238,neutral,frown,0.410452,neutral,0.0
1784739343.2692,09:55:43.269,neutral,frown,0.410452,neutral,0.0
1784739343.3003,09:55:43.300,neutral,frown,0.410452,neutral,0.0
1784739343.3314,09:55:43.331,neutral,frown,0.426411,neutral,0.0
1784739343.3626,09:55:43.362,neutral,frown,0.426411,neutral,0.0
1784739343.3939,09:55:43.393,neutral,frown,0.426411,neutral,0.0
1784739343.4253,09:55:43.425,blink,frown,0.426411,neutral,0.0
1784739343.4566,09:55:43.456,neutral,frown,0.586267,neutral,0.0
1784739343.4879,09:55:43.487,neutral,frown,0.586267,neutral,0.0
1784739343.5193,09:55:43.519,neutral,frown,0.586267,neutral,0.0
1784739343.5504,09:55:43.550,neutral,frown,0.586267,neutral,0.0
1784739343.5816,09:55:43.581,neutral,surprise,0.298755,neutral,0.0
1784739343.6127,09:55:43.612,neutral,surprise,0.298755,neutral,0.0
1784739343.6438,09:55:43.643,neutral,surprise,0.298755,neutral,0.0
1784739343.675,09:55:43.675,neutral,surprise,0.298755,neutral,0.0
1784739343.7061,09:55:43.706,neutral,surprise,0.204546,neutral,0.0
1784739343.7373,09:55:43.737,neutral,surprise,0.204546,neutral,0.0
1784739343.7686,09:55:43.768,neutral,surprise,0.204546,neutral,0.0
1784739343.7999,09:55:43.799,neutral,surprise,0.204546,neutral,0.0
1784739343.8313,09:55:43.831,neutral,surprise,0.096945,neutral,0.0
1784739343.8626,09:55:43.862,neutral,surprise,0.096945,neutral,0.0
1784739343.894,09:55:43.894,neutral,surprise,0.096945,neutral,0.0
1784739343.9251,09:55:43.925,neutral,surprise,0.096945,neutral,0.0
1784739343.9562,09:55:43.956,neutral,surprise,0.03644,neutral,0.0
1784739343.9874,09:55:43.987,neutral,surprise,0.03644,neutral,0.0
1784739344.0185,09:55:44.018,neutral,surprise,0.03644,neutral,0.0
1784739344.0497,09:55:44.049,neutral,surprise,0.03644,neutral,0.0
1784739344.0808,09:55:44.080,neutral,surprise,0.079358,neutral,0.0
1784739344.1121,09:55:44.112,neutral,surprise,0.079358,neutral,0.0
1784739344.1435,09:55:44.143,neutral,surprise,0.079358,neutral,0.0
1784739344.1748,09:55:44.174,neutral,surprise,0.079358,neutral,0.0
1784739344.2062,09:55:44.206,neutral,surprise,0.271475,neutral,0.0
1784739344.2375,09:55:44.237,neutral,surprise,0.271475,neutral,0.0
1784739344.2688,09:55:44.268,neutral,surprise,0.271475,neutral,0.0
1784739344.3,09:55:44.300,neutral,surprise,0.271475,neutral,0.0
1784739344.3311,09:55:44.331,neutral,surprise,0.263111,neutral,0.0
1784739344.3623,09:55:44.362,neutral,surprise,0.263111,neutral,0.0
1784739344.3934,09:55:44.393,neutral,surprise,0.263111,neutral,0.0
1784739344.4246,09:55:44.424,neutral,surprise,0.263111,neutral,0.0
1784739344.4557,09:55:44.455,neutral,surprise,0.277631,neutral,0.0
1784739344.4868,09:55:44.486,neutral,surprise,0.277631,neutral,0.0
1784739344.5182,09:55:44.518,neutral,surprise,0.277631,neutral,0.0
1784739344.5495,09:55:44.549,neutral,surprise,0.277631,neutral,0.0
1784739344.5809,09:55:44.580,neutral,surprise,0.249178,neutral,0.0
1784739344.6122,09:55:44.612,neutral,surprise,0.249178,neutral,0.0
1784739344.6435,09:55:44.643,neutral,surprise,0.249178,neutral,0.0
1784739344.6749,09:55:44.674,neutral,surprise,0.249178,neutral,0.0
1784739344.706,09:55:44.706,neutral,surprise,0.182886,neutral,0.0
1784739344.7372,09:55:44.737,neutral,surprise,0.182886,neutral,0.0
1784739344.7683,09:55:44.768,neutral,surprise,0.182886,neutral,0.0
1784739344.7994,09:55:44.799,neutral,surprise,0.182886,neutral,0.0
1784739344.8306,09:55:44.830,neutral,surprise,0.098684,neutral,0.0
1784739344.8617,09:55:44.861,neutral,surprise,0.098684,neutral,0.0
1784739344.8931,09:55:44.893,neutral,surprise,0.098684,neutral,0.0
1784739344.9244,09:55:44.924,neutral,surprise,0.098684,neutral,0.0
1784739344.9557,09:55:44.955,neutral,surprise,0.078308,neutral,0.0
1784739344.9871,09:55:44.987,neutral,surprise,0.078308,neutral,0.0
1784739345.0184,09:55:45.018,neutral,surprise,0.078308,neutral,0.0
1784739345.0498,09:55:45.049,neutral,surprise,0.078308,neutral,0.0
1784739345.0809,09:55:45.080,neutral,surprise,0.423559,neutral,0.0
1784739345.112,09:55:45.112,neutral,surprise,0.423559,neutral,0.0
1784739345.1432,09:55:45.143,neutral,surprise,0.423559,neutral,0.0
1784739345.1743,09:55:45.174,neutral,surprise,0.423559,neutral,0.0
1784739345.2055,09:55:45.205,neutral,surprise,1.0,neutral,0.0
1784739345.2366,09:55:45.236,neutral,surprise,1.0,neutral,0.0
1784739345.2679,09:55:45.267,neutral,surprise,1.0,neutral,0.0
1784739345.2993,09:55:45.299,neutral,surprise,1.0,neutral,0.0
1784739345.3306,09:55:45.330,neutral,surprise,1.0,neutral,0.0
1784739345.362,09:55:45.362,neutral,surprise,1.0,neutral,0.0
1784739345.3933,09:55:45.393,neutral,surprise,1.0,neutral,0.0
1784739345.4246,09:55:45.424,neutral,surprise,1.0,neutral,0.0
1784739345.4558,09:55:45.455,neutral,surprise,0.710247,neutral,0.0
1784739345.4869,09:55:45.486,neutral,surprise,0.710247,neutral,0.0
1784739345.5181,09:55:45.518,neutral,surprise,0.710247,neutral,0.0
1784739345.5492,09:55:45.549,neutral,surprise,0.710247,neutral,0.0
1784739345.5803,09:55:45.580,neutral,surprise,0.375799,neutral,0.0
1784739345.6115,09:55:45.611,neutral,surprise,0.375799,neutral,0.0
1784739345.6428,09:55:45.642,neutral,surprise,0.375799,neutral,0.0
1784739345.6742,09:55:45.674,neutral,surprise,0.375799,neutral,0.0
1784739345.7055,09:55:45.705,neutral,surprise,0.288688,neutral,0.0
1784739345.7368,09:55:45.736,blink,surprise,0.288688,neutral,0.0
1784739345.7682,09:55:45.768,blink,surprise,0.288688,neutral,0.0
1784739345.7995,09:55:45.799,blink,surprise,0.288688,neutral,0.0
1784739345.8307,09:55:45.830,blink,surprise,0.236783,neutral,0.0
1784739345.8618,09:55:45.861,neutral,surprise,0.236783,neutral,0.0
1784739345.8929,09:55:45.892,neutral,surprise,0.236783,neutral,0.0
1784739345.9241,09:55:45.924,neutral,surprise,0.236783,neutral,0.0
1784739345.9552,09:55:45.955,neutral,surprise,0.286765,neutral,0.0
1784739345.9864,09:55:45.986,neutral,surprise,0.286765,neutral,0.0
1784739346.0177,09:55:46.017,neutral,surprise,0.286765,neutral,0.0
1784739346.049,09:55:46.049,neutral,surprise,0.286765,neutral,0.0
1784739346.0804,09:55:46.080,neutral,surprise,0.242346,neutral,0.0
1784739346.1117,09:55:46.111,neutral,surprise,0.242346,neutral,0.0
1784739346.1431,09:55:46.143,neutral,surprise,0.242346,neutral,0.0
1784739346.1744,09:55:46.174,neutral,surprise,0.242346,neutral,0.0
1784739346.2055,09:55:46.205,neutral,surprise,0.108714,neutral,0.0
1784739346.2367,09:55:46.236,neutral,surprise,0.108714,neutral,0.0
1784739346.2678,09:55:46.267,neutral,surprise,0.108714,neutral,0.0
1784739346.299,09:55:46.299,neutral,surprise,0.108714,neutral,0.0
1784739346.3301,09:55:46.330,neutral,surprise,0.030784,neutral,0.0
1784739346.3612,09:55:46.361,neutral,surprise,0.030784,neutral,0.0
1784739346.3926,09:55:46.392,neutral,surprise,0.030784,neutral,0.0
1784739346.4239,09:55:46.423,neutral,surprise,0.030784,neutral,0.0
1784739346.4553,09:55:46.455,neutral,surprise,0.122093,neutral,0.0
1784739346.4866,09:55:46.486,neutral,surprise,0.122093,neutral,0.0
1784739346.518,09:55:46.518,neutral,surprise,0.122093,neutral,0.0
1784739346.5493,09:55:46.549,neutral,surprise,0.122093,neutral,0.0
1784739346.5804,09:55:46.580,neutral,surprise,0.338221,neutral,0.0
1784739346.6116,09:55:46.611,neutral,surprise,0.338221,neutral,0.0
1784739346.6427,09:55:46.642,neutral,surprise,0.338221,neutral,0.0
1784739346.6739,09:55:46.673,neutral,surprise,0.338221,neutral,0.0
1784739346.705,09:55:46.705,neutral,surprise,0.114358,neutral,0.0
1784739346.7361,09:55:46.736,neutral,surprise,0.114358,neutral,0.0
1784739346.7675,09:55:46.767,neutral,surprise,0.114358,neutral,0.0
1784739346.7988,09:55:46.798,neutral,surprise,0.114358,neutral,0.0
1784739346.8302,09:55:46.830,neutral,surprise,0.062453,neutral,0.0
1784739346.8615,09:55:46.861,neutral,surprise,0.062453,neutral,0.0
1784739346.8928,09:55:46.892,neutral,surprise,0.062453,neutral,0.0
1784739346.9242,09:55:46.924,neutral,surprise,0.062453,neutral,0.0
1784739346.9555,09:55:46.955,neutral,surprise,0.059423,neutral,0.0
1784739346.9867,09:55:46.986,neutral,surprise,0.059423,neutral,0.0
1784739347.0178,09:55:47.017,neutral,surprise,0.059423,neutral,0.0
1784739347.0489,09:55:47.048,neutral,surprise,0.059423,neutral,0.0
1784739347.0801,09:55:47.080,neutral,surprise,0.039607,neutral,0.0
1784739347.1112,09:55:47.111,neutral,surprise,0.039607,neutral,0.0
1784739347.1424,09:55:47.142,neutral,surprise,0.039607,neutral,0.0
1784739347.1737,09:55:47.173,neutral,surprise,0.039607,neutral,0.0
1784739347.205,09:55:47.205,neutral,surprise,0.036786,neutral,0.0
1784739347.2364,09:55:47.236,neutral,surprise,0.036786,neutral,0.0
1784739347.2677,09:55:47.267,neutral,surprise,0.036786,neutral,0.0
