Timestamp,Local time,Battery Level,Battery Percent,Wireless Signal,Overall Quality,Quality Sensor 0,Quality Sensor 1,Quality Sensor 2,Quality Sensor 3,Quality Sensor 4
"1784590805.6284","16:40:05.628","4","77","1.0","50","2","2","2","2","2"
"1784590806.1281","16:40:06.128","4","77","1.0","50","2","2","2","2","2"
"1784590806.6282","16:40:06.628","4","77","1.0","50","2","2","2","4","2"
"1784590807.1274","16:40:07.127","4","77","1.0","50","2","2","2","2","2"
"1784590807.6275","16:40:07.627","4","77","1.0","50","2","2","2","2","2"
"1784590808.1275","16:40:08.127","4","77","1.0","50","2","2","4","4","2"
"1784590808.6267","16:40:08.626","4","77","1.0","50","2","2","4","4","2"
"1784590809.1262","16:40:09.126","4","77","1.0","50","2","2","4","4","2"
"1784590809.6262","16:40:09.626","4","77","1.0","50","2","2","2","2","2"
"1784590810.1258","16:40:10.125","4","77","1.0","50","2","2","2","2","2"
"1784590810.6257","16:40:10.625","4","77","1.0","50","2","2","2","2","2"
"1784590811.1257","16:40:11.125","4","77","1.0","50","2","2","2","2","2"
"1784590811.6256","16:40:11.625","4","77","1.0","50","2","2","2","4","2"
"1784590812.125","16:40:12.125","4","77","1.0","50","2","2","2","4","2"
"1784590812.6252","16:40:12.625","4","77","1.0","50","2","2","2","4","2"
"1784590813.1255","16:40:13.125","4","77","1.0","50","2","2","2","4","2"
"1784590813.6247","16:40:13.624","4","77","1.0","50","2","2","2","4","2"
"1784590814.1247","16:40:14.124","4","77","1.0","50","2","2","2","4","2"
"1784590814.6245","16:40:14.624","4","77","1.0","50","2","2","2","4","2"
"1784590815.1241","16:40:15.124","4","77","1.0","67","4","4","2","4","2"
"1784590815.6247","16:40:15.624","4","77","1.0","83","4","4","2","4","4"
"1784590816.124","16:40:16.124","4","77","1.0","83","4","4","2","4","4"
"1784590816.6232","16:40:16.623","4","77","1.0","83","4","4","2","4","4"
"1784590817.1236","16:40:17.123","4","77","1.0","83","4","4","2","4","4"
"1784590817.6234","16:40:17.623","4","77","1.0","83","4","4","2","4","4"
"1784590818.123","16:40:18.123","4","77","1.0","83","4","4","2","4","4"
"1784590818.6232","16:40:18.623","4","77","1.0","83","4","4","2","4","4"
"1784590819.1231","16:40:19.123","4","77","1.0","83","4","4","2","4","4"
"1784590819.6229","16:40:19.622","4","77","1.0","83","4","4","2","4","4"
"1784590820.1227","16:40:20.122","4","77","1.0","83","4","4","2","4","4"
"1784590820.6226","16:40:20.622","4","77","1.0","83","4","4","2","4","4"
"1784590821.1221","16:40:21.122","4","77","1.0","83","4","4","2","4","4"
"1784590821.6218","16:40:21.621","4","77","1.0","83","4","4","2","4","4"
"1784590822.1216","16:40:22.121","4","77","1.0","83","4","4","2","4","4"
"1784590822.6214","16:40:22.621","4","77","1.0","83","4","4","2","4","4"
"1784590823.1211","16:40:23.121","4","77","1.0","50","2","2","4","4","2"
"1784590823.6211","16:40:23.621","4","77","1.0","50","2","2","2","4","2"
"1784590824.1213","16:40:24.121","4","77","1.0","50","2","2","4","4","2"
"1784590824.621","16:40:24.621","4","77","1.0","50","2","2","4","4","2"
"1784590825.1212","16:40:25.121","4","77","1.0","67","2","2","4","4","4"
"1784590825.6212","16:40:25.621","4","77","1.0","83","4","4","2","4","4"
"1784590826.1207","16:40:26.120","4","77","1.0","67","2","2","4","4","4"
"1784590826.6209","16:40:26.620","4","77","1.0","50","2","2","4","4","2"
"1784590827.1207","16:40:27.120","4","77","1.0","50","2","2","4","4","2"
"1784590827.6206","16:40:27.620","4","77","1.0","50","2","2","4","4","2"
"1784590828.1208","16:40:28.120","4","77","1.0","50","2","2","2","4","2"
"1784590828.6208","16:40:28.620","4","77","1.0","50","2","2","2","4","2"
"1784590829.1203","16:40:29.120","4","77","1.0","50","2","2","2","4","2"
"1784590829.6205","16:40:29.620","4","77","1.0","50","2","2","2","4","2"
"1784590830.1203","16:40:30.120","4","77","1.0","50","2","2","4","4","2"
"1784590830.6198","16:40:30.619","4","77","1.0","50","2","2","4","4","2"
"1784590831.1202","16:40:31.120","4","77","1.0","50","2","2","2","4","2"
"1784590831.6202","16:40:31.620","4","77","1.0","50","2","2","4","4","2"
"1784590832.1199","16:40:32.119","4","77","1.0","50","2","2","2","4","2"
"1784590832.6196","16:40:32.619","4","77","1.0","50","2","2","2","4","2"
"1784590833.1197","16:40:33.119","4","77","1.0","50","2","2","4","4","2"
"1784590833.6193","16:40:33.619","4","77","1.0","50","2","2","4","4","2"
"1784590834.1191","16:40:34.119","4","77","1.0","50","2","2","4","4","2"
"1784590834.6186","16:40:34.618","4","77","1.0","50","2","2","4","4","2"
"1784590835.1182","16:40:35.118","4","77","1.0","50","2","2","2","4","2"
"1784590835.6184","16:40:35.618","4","77","1.0","50","4","2","2","4","2"
"1784590836.1185","16:40:36.118","4","77","1.0","67","4","4","2","4","2"
"1784590836.6179","16:40:36.617","4","77","1.0","50","2","2","2","4","2"
"1784590837.1175","16:40:37.117","4","77","1.0","50","2","2","2","4","2"
"1784590837.6178","16:40:37.617","4","77","1.0","83","4","4","2","4","4"
"1784590838.1172","16:40:38.117","4","77","1.0","50","2","2","2","4","2"
"1784590838.6168","16:40:38.616","4","77","1.0","50","2","2","2","4","2"
"1784590839.1169","16:40:39.116","4","77","1.0","50","2","2","4","4","2"
"1784590839.6165","16:40:39.616","4","77","1.0","50","2","2","4","4","2"
"1784590840.1164","16:40:40.116","4","77","1.0","50","2","2","4","4","2"
"1784590840.6166","16:40:40.616","4","77","1.0","50","2","2","4","4","2"
"1784590841.1162","16:40:41.116","4","77","1.0","50","2","2","2","4","2"
"1784590841.6163","16:40:41.616","4","77","1.0","50","2","2","2","4","2"
"1784590842.1167","16:40:42.116","4","77","1.0","50","2","2","2","4","2"
"1784590842.6161","16:40:42.616","4","77","1.0","50","2","2","2","4","2"
"1784590843.116","16:40:43.116","4","77","1.0","50","2","2","2","4","2"
"1784590843.6163","16:40:43.616","4","77","1.0","50","2","2","2","4","2"
"1784590844.1153","16:40:44.115","4","77","1.0","50","2","2","2","4","2"
"1784590844.615","16:40:44.615","4","77","1.0","50","2","2","2","4","2"
"1784590845.1155","16:40:45.115","4","77","1.0","50","2","2","4","4","2"
"1784590845.6151","16:40:45.615","4","77","1.0","50","2","2","2","4","2"
"1784590846.1148","16:40:46.114","4","77","1.0","50","2","2","2","4","2"
"1784590846.6146","16:40:46.614","4","77","1.0","83","4","4","2","4","4"
"1784590847.1148","16:40:47.114","4","77","1.0","83","4","4","2","4","4"
"1784590847.6147","16:40:47.614","4","77","1.0","67","2","2","4","4","4"
"1784590848.1143","16:40:48.114","4","77","1.0","50","2","2","2","4","4"
"1784590848.6144","16:40:48.614","4","77","1.0","50","2","2","4","4","2"
"1784590849.114","16:40:49.114","4","77","1.0","50","2","2","2","4","2"
"1784590849.6138","16:40:49.613","4","77","1.0","67","2","4","2","4","4"
"1784590850.1136","16:40:50.113","4","77","1.0","67","4","4","2","4","2"
"1784590850.613","16:40:50.613","4","77","1.0","83","4","4","2","4","4"
"1784590851.1128","16:40:51.112","4","77","1.0","83","4","4","2","4","4"
"1784590851.6127","16:40:51.612","4","77","1.0","83","4","4","2","4","4"
"1784590852.1121","16:40:52.112","4","77","1.0","83","4","4","2","4","4"
"1784590852.6121","16:40:52.612","4","77","1.0","100","4","4","4","4","4"
"1784590853.1124","16:40:53.112","4","77","1.0","83","4","4","2","4","4"
"1784590853.6118","16:40:53.611","4","77","1.0","83","4","4","2","4","4"
"1784590854.1118","16:40:54.111","4","77","1.0","83","4","4","2","4","4"
"1784590854.6117","16:40:54.611","4","77","1.0","83","4","4","2","4","4"
"1784590855.1117","16:40:55.111","4","77","1.0","83","4","4","2","4","4"
"1784590855.6113","16:40:55.611","4","77","1.0","83","4","4","2","4","4"
"1784590856.1118","16:40:56.111","4","77","1.0","100","4","4","4","4","4"
"1784590856.6112","16:40:56.611","4","77","1.0","83","4","4","2","4","4"
"1784590857.1106","16:40:57.110","4","77","1.0","83","4","4","2","4","4"
"1784590857.6111","16:40:57.611","4","77","1.0","83","4","4","2","4","4"
"1784590858.1105","16:40:58.110","4","77","1.0","83","4","4","2","4","4"
"1784590858.6104","16:40:58.610","4","77","1.0","83","4","4","2","4","4"
"1784590859.111","16:40:59.111","4","77","1.0","83","4","4","2","4","4"
"1784590859.6108","16:40:59.610","4","77","1.0","83","4","4","2","4","4"
"1784590860.1103","16:41:00.110","4","77","1.0","83","4","4","2","4","4"
"1784590860.6105","16:41:00.610","4","77","1.0","83","2","4","4","4","4"
"1784590861.1103","16:41:01.110","4","77","1.0","100","4","4","4","4","4"
"1784590861.6098","16:41:01.609","4","77","1.0","83","4","4","2","4","4"
"1784590862.11","16:41:02.110","4","77","1.0","67","4","4","2","4","2"
"1784590862.61","16:41:02.610","4","77","1.0","100","4","4","4","4","4"
"1784590863.1093","16:41:03.109","4","77","1.0","100","4","4","4","4","4"
"1784590863.6097","16:41:03.609","4","77","1.0","100","4","4","4","4","4"
"1784590864.1097","16:41:04.109","4","77","1.0","83","2","4","4","4","4"
"1784590864.609","16:41:04.609","4","77","1.0","83","4","4","2","4","4"
"1784590865.1088","16:41:05.108","4","77","1.0","83","4","4","2","4","4"
"1784590865.609","16:41:05.609","4","77","1.0","83","4","4","2","4","4"
"1784590866.1087","16:41:06.108","4","77","1.0","83","4","4","2","4","4"
"1784590866.6085","16:41:06.608","4","77","1.0","100","4","4","4","4","4"
"1784590867.1085","16:41:07.108","4","77","1.0","83","4","4","2","4","4"
"1784590867.6084","16:41:07.608","4","77","1.0","83","4","4","2","4","4"
"1784590868.108","16:41:08.108","4","77","1.0","67","2","4","2","4","4"
"1784590868.6084","16:41:08.608","4","77","1.0","83","4","4","2","4","4"
"1784590869.1076","16:41:09.107","4","77","1.0","83","4","4","2","4","4"
"1784590869.6074","16:41:09.607","4","77","1.0","83","4","4","2","4","4"
"1784590870.1077","16:41:10.107","4","77","1.0","50","2","2","2","2","2"
"1784590870.6069","16:41:10.606","4","77","1.0","50","2","2","2","2","2"
"1784590871.1069","16:41:11.106","4","77","1.0","67","2","2","4","4","4"
"1784590871.6073","16:41:11.607","4","77","1.0","50","2","2","4","2","4"
"1784590872.1071","16:41:12.107","4","77","1.0","50","2","2","2","2","2"
"1784590872.6069","16:41:12.606","4","77","1.0","50","2","2","2","2","2"
"1784590873.107","16:41:13.107","4","77","1.0","50","2","2","2","4","2"
"1784590873.6062","16:41:13.606","4","77","1.0","83","4","4","2","4","4"
"1784590874.1062","16:41:14.106","4","77","1.0","83","4","4","2","4","4"
"1784590874.6067","16:41:14.606","4","77","1.0","83","4","4","2","4","4"
"1784590875.1067","16:41:15.106","4","77","1.0","100","4","4","4","4","4"
"1784590875.6061","16:41:15.606","4","77","1.0","83","4","4","2","4","4"
"1784590876.1064","16:41:16.106","4","77","1.0","83","4","4","2","4","4"
"1784590876.606","16:41:16.606","4","77","1.0","83","4","4","2","4","4"
"1784590877.1057","16:41:17.105","4","77","1.0","83","4","4","2","4","4"
"1784590877.6061","16:41:17.606","4","77","1.0","100","4","4","4","4","4"
"1784590878.1061","16:41:18.106","4","77","1.0","83","4","4","2","4","4"
"1784590878.6058","16:41:18.605","4","77","1.0","83","4","4","2","4","4"
"1784590879.106","16:41:19.106","4","77","1.0","83","4","4","2","4","4"
"1784590879.6054","16:41:19.605","4","77","1.0","83","4","4","2","4","4"
"1784590880.1051","16:41:20.105","4","77","1.0","83","4","4","2","4","4"
"1784590880.6053","16:41:20.605","4","77","1.0","83","4","4","2","4","4"
"1784590881.1052","16:41:21.105","4","77","1.0","83","4","4","2","4","4"
"1784590881.6044","16:41:21.604","4","77","1.0","83","4","4","2","4","4"
"1784590882.1042","16:41:22.104","4","77","1.0","50","2","2","2","4","2"
"1784590882.6043","16:41:22.604","4","77","1.0","50","2","2","2","4","2"
"1784590883.1035","16:41:23.103","4","77","1.0","50","2","2","2","2","2"
"1784590883.6035","16:41:23.603","4","77","1.0","50","2","2","2","2","2"
"1784590884.1036","16:41:24.103","4","77","1.0","50","2","2","2","2","2"
"1784590884.603","16:41:24.603","4","77","1.0","50","2","2","2","4","2"
"1784590885.103","16:41:25.103","4","77","1.0","50","2","2","2","4","2"
"1784590885.6032","16:41:25.603","4","77","1.0","83","4","4","2","4","4"
"1784590886.103","16:41:26.103","4","77","1.0","83","4","4","2","4","4"
"1784590886.6023","16:41:26.602","4","77","1.0","83","4","4","2","4","4"
"1784590887.1023","16:41:27.102","4","77","1.0","67","4","2","2","4","4"
"1784590887.6023","16:41:27.602","4","77","1.0","83","4","4","2","4","4"
"1784590888.1022","16:41:28.102","4","77","1.0","83","4","4","2","4","4"
"1784590888.6028","16:41:28.602","4","77","1.0","83","4","4","2","4","4"
"1784590889.1022","16:41:29.102","4","77","1.0","83","4","4","2","4","4"
"1784590889.6019","16:41:29.601","4","77","1.0","67","4","2","2","4","4"
"1784590890.1023","16:41:30.102","4","77","1.0","83","4","4","2","4","4"
"1784590890.6017","16:41:30.601","4","77","1.0","83","4","4","2","4","4"
"1784590891.1008","16:41:31.100","4","77","1.0","83","4","4","2","4","4"
"1784590891.6008","16:41:31.600","4","77","1.0","83","4","4","2","4","4"
"1784590892.1006","16:41:32.100","4","77","1.0","83","4","4","2","4","4"
"1784590892.6003","16:41:32.600","4","77","1.0","83","4","4","2","4","4"
"1784590893.1006","16:41:33.100","4","77","1.0","83","4","4","2","4","4"
"1784590893.6005","16:41:33.600","4","77","1.0","50","2","2","2","4","2"
"1784590894.1002","16:41:34.100","4","77","1.0","50","2","2","2","4","2"
"1784590894.6","16:41:34.600","4","77","1.0","50","2","2","2","4","2"
"1784590895.0999","16:41:35.099","4","77","1.0","50","2","2","2","4","2"
"1784590895.5993","16:41:35.599","4","77","1.0","50","2","2","2","4","2"
"1784590896.0993","16:41:36.099","4","77","1.0","50","2","2","2","4","2"
"1784590896.5994","16:41:36.599","4","77","1.0","83","4","4","2","4","4"
"1784590897.0993","16:41:37.099","4","77","1.0","83","4","4","2","4","4"
"1784590897.5996","16:41:37.599","4","77","1.0","83","4","4","2","4","4"
"1784590898.0988","16:41:38.098","4","77","1.0","83","4","4","2","4","4"
"1784590898.5978","16:41:38.597","4","77","1.0","83","4","4","2","4","4"
"1784590899.0977","16:41:39.097","4","77","1.0","83","4","4","2","4","4"
"1784590899.5977","16:41:39.597","4","77","1.0","83","4","4","2","4","4"
"1784590900.0969","16:41:40.096","4","77","1.0","83","4","4","2","4","4"
"1784590900.5971","16:41:40.597","4","77","1.0","83","4","4","2","4","4"
"1784590901.0971","16:41:41.097","4","77","1.0","83","4","4","2","4","4"
"1784590901.5969","16:41:41.596","4","77","1.0","83","4","4","2","4","4"
"1784590902.0968","16:41:42.096","4","77","1.0","83","4","4","2","4","4"
"1784590902.5968","16:41:42.596","4","77","1.0","83","4","4","2","4","4"
"1784590903.0966","16:41:43.096","4","77","1.0","83","4","4","2","4","4"
"1784590903.5961","16:41:43.596","4","77","1.0","83","4","4","2","4","4"
"1784590904.0965","16:41:44.096","4","77","1.0","83","4","4","2","4","4"
"1784590904.5963","16:41:44.596","4","77","1.0","83","4","4","2","4","4"
"1784590905.0964","16:41:45.096","4","77","1.0","50","2","2","2","4","2"
"1784590905.5972","16:41:45.597","4","77","1.0","50","2","2","2","2","2"
"1784590906.0965","16:41:46.096","4","77","1.0","50","2","2","2","2","2"
"1784590906.5963","16:41:46.596","4","77","1.0","50","2","2","4","2","2"
"1784590907.0967","16:41:47.096","4","77","1.0","50","2","2","2","4","2"
"1784590907.5962","16:41:47.596","4","77","1.0","100","4","4","4","4","4"
"1784590908.0958","16:41:48.095","4","77","1.0","100","4","4","4","4","4"
"1784590908.596","16:41:48.596","4","77","1.0","83","4","4","2","4","4"
"1784590909.0957","16:41:49.095","4","77","1.0","83","4","4","2","4","4"
"1784590909.5949","16:41:49.594","4","77","1.0","67","4","2","2","4","4"
"1784590910.0954","16:41:50.095","4","77","1.0","83","4","4","2","4","4"
"1784590910.5951","16:41:50.595","4","77","1.0","83","4","4","2","4","4"
"1784590911.0947","16:41:51.094","4","77","1.0","83","4","4","2","4","4"
"1784590911.595","16:41:51.595","4","77","1.0","100","4","4","4","4","4"
"1784590912.095","16:41:52.095","4","77","1.0","83","4","4","2","4","4"
"1784590912.5946","16:41:52.594","4","77","1.0","100","4","4","4","4","4"
"1784590913.0951","16:41:53.095","4","77","1.0","83","4","4","2","4","4"
"1784590913.5951","16:41:53.595","4","77","1.0","83","4","4","2","4","4"
"1784590914.095","16:41:54.095","4","77","1.0","83","4","4","2","4","4"
"1784590914.5953","16:41:54.595","4","77","1.0","83","4","4","2","4","4"
"1784590915.0949","16:41:55.094","4","77","1.0","83","4","4","2","4","4"
"1784590915.5946","16:41:55.594","4","77","1.0","83","4","4","2","4","4"
"1784590916.0944","16:41:56.094","4","77","1.0","83","4","4","2","4","4"
"1784590916.5936","16:41:56.593","4","77","1.0","100","4","4","4","4","4"
"1784590917.0929","16:41:57.092","4","77","1.0","83","4","4","2","4","4"
"1784590917.5929","16:41:57.592","4","77","1.0","83","4","4","2","4","4"
"1784590918.0933","16:41:58.093","4","77","1.0","83","4","2","4","4","4"
"1784590918.593","16:41:58.593","4","77","1.0","50","2","2","2","4","2"
"1784590919.093","16:41:59.093","4","77","1.0","50","2","2","2","4","2"
"1784590919.5934","16:41:59.593","4","77","1.0","50","2","2","2","4","2"
"1784590920.0926","16:42:00.092","4","77","1.0","50","2","2","2","4","2"
"1784590920.5926","16:42:00.592","4","77","1.0","50","2","2","2","4","2"
"1784590921.0927","16:42:01.092","4","77","1.0","50","2","2","2","2","2"
"1784590921.5927","16:42:01.592","4","77","1.0","50","2","2","4","2","2"
"1784590922.0921","16:42:02.092","4","77","1.0","50","2","2","4","2","2"
"1784590922.5926","16:42:02.592","4","77","1.0","50","2","2","4","4","2"
"1784590923.0922","16:42:03.092","4","77","1.0","50","2","2","2","4","2"
"1784590923.5917","16:42:03.591","4","77","1.0","50","2","2","2","4","4"
"1784590924.0917","16:42:04.091","4","77","1.0","67","2","4","2","4","4"
"1784590924.5917","16:42:04.591","4","77","1.0","83","4","4","2","4","4"
"1784590925.0912","16:42:05.091","4","77","1.0","67","2","4","2","4","4"
"1784590925.5916","16:42:05.591","4","77","1.0","83","4","4","2","4","4"
"1784590926.091","16:42:06.091","4","77","1.0","83","4","4","2","4","4"
"1784590926.5905","16:42:06.590","4","77","1.0","100","4","4","4","4","4"
"1784590927.0906","16:42:07.090","4","77","1.0","100","4","4","4","4","4"
"1784590927.5907","16:42:07.590","4","77","1.0","100","4","4","4","4","4"
"1784590928.0898","16:42:08.089","4","77","1.0","50","2","2","2","4","2"
"1784590928.5902","16:42:08.590","4","77","1.0","50","2","2","4","2","2"
"1784590929.0899","16:42:09.089","4","77","1.0","50","2","2","2","2","2"
"1784590929.5893","16:42:09.589","4","77","1.0","67","4","4","2","4","2"
"1784590930.0891","16:42:10.089","4","77","1.0","67","4","4","2","4","2"
"1784590930.5894","16:42:10.589","4","77","1.0","83","4","4","2","4","4"
"1784590931.0893","16:42:11.089","4","77","1.0","83","4","4","2","4","4"
"1784590931.5892","16:42:11.589","4","77","1.0","83","4","4","2","4","4"
"1784590932.0891","16:42:12.089","4","77","1.0","50","2","2","2","4","2"
"1784590932.5883","16:42:12.588","4","77","1.0","50","2","2","2","2","2"
"1784590933.0884","16:42:13.088","4","77","1.0","50","2","2","2","2","2"
"1784590933.5884","16:42:13.588","4","77","1.0","50","2","2","2","4","2"
"1784590934.0877","16:42:14.087","4","77","1.0","50","2","2","2","4","2"
"1784590934.588","16:42:14.588","4","77","1.0","50","2","2","2","4","2"
"1784590935.0882","16:42:15.088","4","77","1.0","50","2","2","2","4","2"
"1784590935.5878","16:42:15.587","4","77","1.0","83","4","4","2","4","4"
"1784590936.0882","16:42:16.088","4","77","1.0","83","4","4","2","4","4"
"1784590936.588","16:42:16.588","4","77","1.0","83","4","4","2","4","4"
"1784590937.0877","16:42:17.087","4","77","1.0","83","4","4","2","4","4"
"1784590937.5871","16:42:17.587","4","77","1.0","83","4","4","2","4","4"
"1784590938.0871","16:42:18.087","4","77","1.0","83","4","4","2","4","4"
"1784590938.5864","16:42:18.586","4","77","1.0","83","4","4","2","4","4"
"1784590939.0858","16:42:19.085","4","77","1.0","83","4","4","2","4","4"
"1784590939.586","16:42:19.586","4","77","1.0","83","4","4","2","4","4"
"1784590940.0855","16:42:20.085","4","77","1.0","83","4","4","2","4","4"
"1784590940.5853","16:42:20.585","4","77","1.0","83","4","4","2","4","4"
"1784590941.0853","16:42:21.085","4","77","1.0","83","4","4","2","4","4"
"1784590941.5852","16:42:21.585","4","77","1.0","83","4","4","2","4","4"
"1784590942.085","16:42:22.085","4","77","1.0","83","4","4","2","4","4"
"1784590942.5849","16:42:22.584","4","77","1.0","83","4","4","2","4","4"
"1784590943.0849","16:42:23.084","4","77","1.0","83","4","4","2","4","4"
"1784590943.5845","16:42:23.584","4","77","1.0","100","4","4","4","4","4"
"1784590944.0844","16:42:24.084","4","77","1.0","83","4","4","2","4","4"
"1784590944.5846","16:42:24.584","4","77","1.0","50","2","2","2","4","2"
"1784590945.084","16:42:25.084","4","77","1.0","83","4","4","2","4","4"
"1784590945.5843","16:42:25.584","4","77","1.0","50","2","2","2","4","4"
"1784590946.0843","16:42:26.084","4","77","1.0","50","2","2","2","4","2"
"1784590946.5837","16:42:26.583","4","77","1.0","50","4","2","2","4","2"
"1784590947.084","16:42:27.084","4","77","1.0","83","4","4","2","4","4"
"1784590947.5841","16:42:27.584","4","77","1.0","83","4","4","2","4","4"
"1784590948.0832","16:42:28.083","4","77","1.0","83","4","4","2","4","4"
"1784590948.5832","16:42:28.583","4","77","1.0","100","4","4","4","4","4"
"1784590949.0832","16:42:29.083","4","77","1.0","83","4","4","2","4","4"
"1784590949.5831","16:42:29.583","4","77","1.0","100","4","4","4","4","4"
"1784590950.0827","16:42:30.082","4","77","1.0","100","4","4","4","4","4"
"1784590950.5831","16:42:30.583","4","77","1.0","83","4","4","2","4","4"
"1784590951.0832","16:42:31.083","4","77","1.0","83","4","4","2","4","4"
"1784590951.5834","16:42:31.583","4","77","1.0","83","4","4","2","4","4"
"1784590952.083","16:42:32.083","4","77","1.0","83","4","4","2","4","4"
"1784590952.5823","16:42:32.582","4","77","1.0","100","4","4","4","4","4"
"1784590953.0817","16:42:33.081","4","77","1.0","83","4","4","2","4","4"
"1784590953.5814","16:42:33.581","4","77","1.0","83","4","4","2","4","4"
"1784590954.0814","16:42:34.081","4","77","1.0","83","4","4","2","4","4"
"1784590954.581","16:42:34.581","4","77","1.0","83","4","4","2","4","4"
"1784590955.0815","16:42:35.081","4","77","1.0","83","4","4","2","4","4"
"1784590955.5813","16:42:35.581","4","77","1.0","67","4","4","2","4","2"
"1784590956.0808","16:42:36.080","4","77","1.0","50","2","2","2","2","2"
"1784590956.581","16:42:36.581","4","77","1.0","50","2","2","2","2","2"
"1784590957.0802","16:42:37.080","4","77","1.0","50","2","2","4","2","2"
"1784590957.5796","16:42:37.579","4","77","1.0","50","2","2","2","2","2"
"1784590958.0797","16:42:38.079","4","77","1.0","83","4","4","2","4","4"
"1784590958.5792","16:42:38.579","4","77","1.0","83","4","4","2","4","4"
"1784590959.0789","16:42:39.078","4","77","1.0","83","4","4","2","4","4"
"1784590959.5793","16:42:39.579","4","77","1.0","83","2","4","4","4","4"
"1784590960.0795","16:42:40.079","4","77","1.0","50","2","2","4","4","2"
"1784590960.5788","16:42:40.578","4","77","1.0","50","2","2","4","4","2"
"1784590961.0788","16:42:41.078","4","77","1.0","50","2","2","4","4","2"
"1784590961.579","16:42:41.579","4","77","1.0","50","2","2","2","4","2"
"1784590962.0783","16:42:42.078","4","77","1.0","50","2","2","2","4","2"
"1784590962.5787","16:42:42.578","4","77","1.0","50","2","2","2","4","2"
"1784590963.0788","16:42:43.078","4","77","1.0","50","2","2","2","4","2"
"1784590963.5784","16:42:43.578","4","77","1.0","50","2","2","2","4","2"
"1784590964.0783","16:42:44.078","4","77","1.0","50","2","2","2","4","2"
"1784590964.5782","16:42:44.578","4","77","1.0","50","2","2","4","4","2"
"1784590965.0776","16:42:45.077","4","77","1.0","50","2","2","4","4","2"
"1784590965.5772","16:42:45.577","4","77","1.0","50","2","2","2","4","2"
"1784590966.0775","16:42:46.077","4","77","1.0","50","2","2","2","4","2"
"1784590966.5767","16:42:46.576","4","77","1.0","50","2","2","4","4","2"
"1784590967.0763","16:42:47.076","4","77","1.0","50","2","2","4","4","2"
"1784590967.5768","16:42:47.576","4","77","1.0","50","2","2","4","4","2"
"1784590968.0766","16:42:48.076","4","77","1.0","83","4","4","2","4","4"
"1784590968.5765","16:42:48.576","4","77","1.0","83","4","4","2","4","4"
"1784590969.0765","16:42:49.076","4","77","1.0","83","4","4","2","4","4"
"1784590969.5765","16:42:49.576","4","77","1.0","83","4","4","2","4","4"
"1784590970.0764","16:42:50.076","4","77","1.0","83","4","4","2","4","4"
"1784590970.5766","16:42:50.576","4","77","1.0","83","4","4","4","4","2"
"1784590971.0762","16:42:51.076","4","77","1.0","83","2","4","4","4","4"
"1784590971.5757","16:42:51.575","4","77","1.0","50","2","2","2","4","2"
"1784590972.0755","16:42:52.075","4","77","1.0","50","2","2","2","2","2"
"1784590972.5753","16:42:52.575","4","77","1.0","50","2","2","4","2","2"
"1784590973.075","16:42:53.075","4","77","1.0","50","2","2","2","2","2"
"1784590973.575","16:42:53.575","4","77","1.0","50","2","2","2","2","2"
"1784590974.0752","16:42:54.075","4","77","1.0","50","2","2","2","2","2"
"1784590974.5748","16:42:54.574","4","77","1.0","50","2","2","4","2","2"
"1784590975.0748","16:42:55.074","4","77","1.0","50","2","2","4","4","2"
"1784590975.5747","16:42:55.574","4","77","1.0","50","2","2","2","4","2"
"1784590976.0743","16:42:56.074","4","77","1.0","50","2","2","2","4","2"
"1784590976.5741","16:42:56.574","4","77","1.0","50","2","2","2","4","2"
"1784590977.074","16:42:57.074","4","77","1.0","50","2","2","2","2","2"
"1784590977.5737","16:42:57.573","4","77","1.0","50","2","2","2","2","2"
"1784590978.0736","16:42:58.073","4","77","1.0","50","2","2","2","4","2"
"1784590978.5739","16:42:58.573","4","77","1.0","67","4","2","2","4","4"
"1784590979.0737","16:42:59.073","4","77","1.0","50","2","4","2","4","2"
"1784590979.5733","16:42:59.573","4","77","1.0","83","4","4","2","4","4"
"1784590980.073","16:43:00.073","4","77","1.0","50","2","2","2","4","2"
"1784590980.5726","16:43:00.572","4","77","1.0","67","4","4","2","4","2"
"1784590981.0724","16:43:01.072","4","77","1.0","83","4","4","2","4","4"
"1784590981.5724","16:43:01.572","4","77","1.0","83","2","4","4","4","4"
"1784590982.072","16:43:02.072","4","77","1.0","100","4","4","4","4","4"
"1784590982.5713","16:43:02.571","4","77","1.0","83","4","4","2","4","4"
"1784590983.0721","16:43:03.072","4","77","1.0","83","4","4","2","4","4"
"1784590983.5717","16:43:03.571","4","77","1.0","67","4","2","2","4","4"
"1784590984.0712","16:43:04.071","4","77","1.0","83","4","4","2","4","4"
"1784590984.5714","16:43:04.571","4","77","1.0","83","2","4","4","4","4"
"1784590985.0713","16:43:05.071","4","77","1.0","100","4","4","4","4","4"
"1784590985.5708","16:43:05.570","4","77","1.0","83","4","4","2","4","4"
"1784590986.071","16:43:06.071","4","77","1.0","83","4","4","2","4","4"
"1784590986.5709","16:43:06.570","4","77","1.0","83","4","4","2","4","4"
"1784590987.0701","16:43:07.070","4","77","1.0","83","4","4","2","4","4"
"1784590987.5705","16:43:07.570","4","77","1.0","100","4","4","4","4","4"
"1784590988.0702","16:43:08.070","4","77","1.0","100","4","4","4","4","4"
"1784590988.5698","16:43:08.569","4","77","1.0","83","4","4","2","4","4"
