Timestamp,Local time,Counter,Interpolated,Accelerometer X,Accelerometer Y,Accelerometer Z,Magnetometer X,Magnetometer Y,Magnetometer Z,Quaternion 0,Quaternion 1,Quaternion 2,Quaternion 3
1784591070.2725,16:44:30.272,4,false,0.668918,-0.36084,0.500793,0.414185,0.988296,0.072267,-0.244144,-27.906075,-52.1904,16.98232
1784591070.3038,16:44:30.303,5,false,0.668976,-0.360718,0.500854,0.414124,0.973159,0.06836,-0.242679,-28.04642,-52.205204,17.033687
1784591070.3351,16:44:30.335,6,false,0.66891,-0.36084,0.500854,0.414124,0.993668,0.073732,-0.23389,-28.112916,-52.128805,17.05001
1784591070.3663,16:44:30.366,7,false,0.668686,-0.361145,0.500732,0.414368,0.984878,0.062501,-0.244144,-28.083039,-52.119862,17.01984
1784591070.3976,16:44:30.397,8,false,0.668506,-0.361267,0.500732,0.414551,0.978042,0.078614,-0.240238,-28.071103,-52.096858,17.082409
1784591070.4288,16:44:30.428,9,false,0.668665,-0.361084,0.500854,0.414307,0.970718,0.066896,-0.244144,-28.075315,-52.091109,17.153675
1784591070.4599,16:44:30.459,10,false,0.668728,-0.361023,0.500916,0.414185,0.981949,0.080568,-0.252934,-28.064152,-52.070981,17.098184
1784591070.491,16:44:30.491,11,false,0.668753,-0.360962,0.500977,0.414124,0.972183,0.065431,-0.229984,-28.009244,-52.052866,17.152919
1784591070.5222,16:44:30.522,12,false,0.668874,-0.360779,0.501099,0.41394,0.977066,0.064454,-0.245121,-28.004688,-52.036563,17.157319
1784591070.5535,16:44:30.553,13,false,0.668882,-0.360779,0.501038,0.414001,0.981949,0.062013,-0.246098,-28.015541,-52.06675,17.071556
1784591070.5847,16:44:30.584,14,false,0.668763,-0.360718,0.501038,0.414246,0.983413,0.064942,-0.238773,-27.890725,-52.123828,17.024277
1784591070.6158,16:44:30.615,15,false,0.668643,-0.360901,0.500916,0.414429,0.985855,0.084962,-0.244633,-27.89802,-52.235013,17.086402
1784591070.6471,16:44:30.647,16,false,0.668572,-0.360962,0.500916,0.41449,0.984878,0.070314,-0.23389,-27.904587,-52.379941,17.067546
1784591070.6785,16:44:30.678,17,false,0.668334,-0.361206,0.500854,0.414734,0.985367,0.069337,-0.23975,-27.910496,-52.659914,17.080483
1784591070.7098,16:44:30.709,18,false,0.668463,-0.361023,0.500916,0.414612,0.998062,0.067384,-0.239261,-28.020492,-52.687582,17.032311
1784591070.7412,16:44:30.741,19,false,0.668183,-0.361389,0.500671,0.415039,0.986343,0.072755,-0.248051,-27.940042,-52.787253,17.048772
1784591070.7723,16:44:30.772,20,false,0.668183,-0.361389,0.500671,0.415039,0.980972,0.066407,-0.242679,-28.076991,-52.592834,17.048633
1784591070.8034,16:44:30.803,21,false,0.668099,-0.361389,0.500732,0.4151,0.974624,0.053712,-0.242191,-28.005845,-52.567395,17.048507
1784591070.8348,16:44:30.834,22,false,0.667998,-0.36145,0.500671,0.415283,0.975113,0.061036,-0.239261,-28.166121,-52.619269,17.048395
1784591070.8659,16:44:30.865,23,false,0.668057,-0.361328,0.500732,0.415222,0.985855,0.06836,-0.240238,-28.130923,-52.591187,16.913708
1784591070.8971,16:44:30.897,24,false,0.667859,-0.361511,0.50061,0.415527,0.974136,0.052247,-0.245609,-28.129153,-52.565913,16.822399
1784591070.9282,16:44:30.928,25,false,0.66791,-0.361389,0.500732,0.415405,0.977554,0.061524,-0.234379,-28.052791,-52.617935,16.919666
1784591070.9593,16:44:30.959,26,false,0.667775,-0.361511,0.500671,0.415588,0.980484,0.061524,-0.236332,-28.073788,-52.679709,16.947391
1784591070.9905,16:44:30.990,27,false,0.667583,-0.361755,0.500549,0.415833,0.968765,0.068849,-0.23682,-28.062777,-52.600721,16.867667
1784591071.0218,16:44:31.021,28,false,0.667583,-0.361755,0.500549,0.415833,0.974624,0.076173,-0.230961,-28.037914,-52.574494,16.85573
1784591071.0532,16:44:31.053,29,false,0.667771,-0.361633,0.500488,0.41571,0.98439,0.062989,-0.251469,-28.060399,-52.685473,16.830034
1784591071.0845,16:44:31.084,30,false,0.667783,-0.361694,0.500427,0.41571,0.997574,0.05713,-0.239261,-28.050727,-52.680678,16.986353
1784591071.1158,16:44:31.115,31,false,0.667826,-0.361572,0.50061,0.415527,0.974136,0.055177,-0.245121,-28.206515,-52.840855,17.037317
1784591071.1472,16:44:31.147,0,false,0.667872,-0.361389,0.500732,0.415466,0.980484,0.060548,-0.234867,-28.092509,-52.910245,17.143
1784591071.1783,16:44:31.178,1,false,0.667877,-0.36145,0.500732,0.415405,0.976577,0.072267,-0.237797,-28.154396,-52.91288,17.148392
1784591071.2095,16:44:31.209,2,false,0.668095,-0.361328,0.500732,0.415161,0.975113,0.078126,-0.248539,-28.165232,-52.990021,17.153244
1784591071.2406,16:44:31.240,3,false,0.668024,-0.361389,0.500732,0.415222,0.986343,0.066896,-0.248051,-28.174985,-53.059448,17.232381
1784591071.2717,16:44:31.271,4,false,0.668165,-0.361084,0.500916,0.415039,0.978042,0.056641,-0.249027,-28.303393,-53.017255,17.198927
1784591071.3029,16:44:31.302,5,false,0.668168,-0.361023,0.500854,0.415161,0.975601,0.055177,-0.245609,-28.224561,-52.979282,17.198726
1784591071.334,16:44:31.334,6,false,0.668193,-0.360962,0.500916,0.4151,0.992691,0.083986,-0.249027,-28.228381,-52.975014,17.243407
1784591071.3652,16:44:31.365,7,false,0.668269,-0.360962,0.500916,0.414978,0.98439,0.064942,-0.234867,-28.157049,-52.866495,17.358389
1784591071.3965,16:44:31.396,8,false,0.668054,-0.361206,0.500671,0.415405,0.980484,0.062501,-0.248051,-28.212482,-52.843598,17.342241
1784591071.4278,16:44:31.427,9,false,0.667953,-0.361267,0.50061,0.415588,0.98732,0.073243,-0.241703,-28.292279,-52.882806,17.327709
1784591071.4592,16:44:31.459,10,false,0.668054,-0.361206,0.500671,0.415405,0.983902,0.075685,-0.247562,-28.319235,-52.753601,17.374445
1784591071.4903,16:44:31.490,11,false,0.668214,-0.361023,0.500793,0.415161,0.996109,0.074708,-0.23682,-28.223864,-52.712085,17.3866
1784591071.5215,16:44:31.521,12,false,0.668252,-0.361023,0.500793,0.4151,0.98146,0.07422,-0.248051,-28.2128,-52.644813,17.32277
1784591071.5528,16:44:31.552,13,false,0.668269,-0.360962,0.500916,0.414978,0.994644,0.064454,-0.25098,-28.202842,-52.614176,17.265324
1784591071.5841,16:44:31.584,14,false,0.668168,-0.361023,0.500854,0.415161,0.984878,0.063478,-0.242191,-28.19388,-52.586603,17.243529
1784591071.6153,16:44:31.615,15,false,0.668218,-0.360901,0.500977,0.415039,0.984878,0.070802,-0.248539,-28.275537,-52.651511,17.388406
1784591071.6464,16:44:31.646,16,false,0.668356,-0.360657,0.501221,0.414734,0.982437,0.06006,-0.237308,-28.334075,-52.590296,17.503842
1784591071.6776,16:44:31.677,17,false,0.668223,-0.360779,0.50116,0.414917,0.987808,0.071778,-0.230472,-28.476482,-52.624927,17.368473
1784591071.7087,16:44:31.708,18,false,0.668326,-0.360657,0.50116,0.414856,0.986831,0.062013,-0.242191,-28.499971,-52.581325,17.426087
1784591071.74,16:44:31.740,19,false,0.668427,-0.360596,0.501221,0.414673,0.973648,0.065431,-0.240726,-28.55102,-52.721529,17.448031
1784591071.7714,16:44:31.771,20,false,0.668619,-0.360352,0.501343,0.414429,0.981949,0.068849,-0.244633,-28.492286,-52.713128,17.393012
1784591071.8027,16:44:31.802,21,false,0.668714,-0.360229,0.501404,0.414307,0.992203,0.06836,-0.244633,-28.319795,-52.660706,17.313587
1784591071.8341,16:44:31.834,22,false,0.668461,-0.360474,0.501465,0.414429,0.983902,0.05713,-0.247562,-28.314091,-52.658388,17.30192
1784591071.8654,16:44:31.865,23,false,0.668391,-0.360535,0.501465,0.41449,0.979019,0.063478,-0.246098,-28.35382,-52.686209,17.29142
1784591071.8967,16:44:31.896,24,false,0.668516,-0.360413,0.501587,0.414246,0.980484,0.0542,-0.242679,-28.389575,-52.711248,17.356739
1784591071.9281,16:44:31.928,25,false,0.668675,-0.360229,0.501709,0.414001,0.980972,0.076661,-0.242679,-28.302125,-52.808552,17.490295
1784591071.9592,16:44:31.959,26,false,0.668658,-0.360291,0.501587,0.414124,0.986343,0.066896,-0.244633,-28.283234,-52.836311,17.341327
1784591071.9904,16:44:31.990,27,false,0.668532,-0.360413,0.501465,0.414368,0.98439,0.061036,-0.23975,-28.251279,-52.876247,17.222209
1784591072.0215,16:44:32.021,28,false,0.668431,-0.360474,0.501404,0.414551,0.979507,0.062989,-0.243168,-28.252427,-52.852375,17.159865
1784591072.0528,16:44:32.052,29,false,0.668552,-0.360291,0.501526,0.414368,0.98732,0.063478,-0.245121,-28.103922,-52.890705,17.283201
1784591072.084,16:44:32.084,30,false,0.668598,-0.360291,0.501465,0.414368,0.972183,0.058106,-0.242191,-28.119806,-52.865386,17.349341
1784591072.1151,16:44:32.115,31,false,0.668656,-0.360168,0.501526,0.414307,0.985367,0.054688,-0.235355,-28.164009,-52.812692,17.364007
1784591072.1462,16:44:32.146,0,false,0.668635,-0.360107,0.501648,0.414246,0.992203,0.053712,-0.245609,-28.158931,-52.765268,17.407113
1784591072.1776,16:44:32.177,1,false,0.668514,-0.360291,0.501526,0.414429,0.975601,0.067384,-0.23975,-28.139406,-52.782401,17.206648
1784591072.2089,16:44:32.208,2,false,0.668489,-0.360352,0.501465,0.41449,0.991714,0.078614,-0.239261,-28.346141,-52.79782,17.175767
1784591072.2403,16:44:32.240,3,false,0.66854,-0.360413,0.501404,0.414429,0.985855,0.080079,-0.244144,-28.367711,-52.751883,17.162928
1784591072.2714,16:44:32.271,4,false,0.668527,-0.360352,0.501465,0.414429,0.985367,0.064942,-0.237308,-28.327308,-52.800262,17.166327
1784591072.3025,16:44:32.302,5,false,0.668656,-0.360168,0.501526,0.414307,0.982925,0.067872,-0.241215,-28.320853,-52.783988,17.244155
1784591072.3337,16:44:32.333,6,false,0.668788,-0.359863,0.50177,0.414063,0.990249,0.081544,-0.239261,-28.30009,-52.739434,17.329155
1784591072.3648,16:44:32.364,7,false,0.668913,-0.359741,0.501892,0.413818,0.977554,0.069337,-0.23975,-28.326265,-52.744197,17.375746
1784591072.396,16:44:32.396,8,false,0.668976,-0.35968,0.501953,0.413696,0.987808,0.06836,-0.233402,-28.514314,-52.688668,17.327956
1784591072.4271,16:44:32.427,9,false,0.668988,-0.359558,0.502075,0.413635,0.978531,0.070314,-0.248051,-28.474205,-52.773276,17.374667
1784591072.4584,16:44:32.458,10,false,0.668963,-0.359619,0.502014,0.413696,0.979019,0.05127,-0.231937,-28.572691,-52.789608,17.431662
1784591072.4896,16:44:32.489,11,false,0.669174,-0.359436,0.502014,0.413513,0.981949,0.061036,-0.248051,-28.511791,-52.654769,17.348372
1784591072.5209,16:44:32.520,12,false,0.669134,-0.359497,0.502075,0.413452,0.984878,0.066896,-0.238773,-28.471934,-52.593229,17.363134
1784591072.5523,16:44:32.552,13,false,0.669076,-0.359619,0.502014,0.413513,0.986343,0.066407,-0.246586,-28.495878,-52.522889,17.316605
1784591072.5836,16:44:32.583,14,false,0.66903,-0.359619,0.502075,0.413513,0.988296,0.062989,-0.230961,-28.427705,-52.504445,17.259775
1784591072.6149,16:44:32.614,15,false,0.66888,-0.359802,0.501892,0.413818,0.973648,0.053223,-0.244633,-28.545795,-52.532706,17.313304
1784591072.6463,16:44:32.646,16,false,0.668872,-0.359802,0.501953,0.413757,0.986343,0.073243,-0.243168,-28.547399,-52.363742,17.361481
1784591072.6774,16:44:32.677,17,false,0.66881,-0.359863,0.501892,0.413879,0.977554,0.064454,-0.233402,-28.518935,-52.495797,17.240348
1784591072.7086,16:44:32.708,18,false,0.668935,-0.359741,0.502014,0.413635,0.990738,0.065431,-0.243656,-28.493318,-52.465108,17.236005
1784591072.7397,16:44:32.739,19,false,0.668853,-0.359924,0.501892,0.413757,0.976089,0.06836,-0.243168,-28.470262,-52.40758,17.276958
1784591072.7708,16:44:32.770,20,false,0.66889,-0.359924,0.501892,0.413696,0.989761,0.077638,-0.231449,-28.344835,-52.460482,17.268954
1784591072.802,16:44:32.802,21,false,0.668653,-0.359985,0.502014,0.413879,0.974136,0.069825,-0.237797,-28.261858,-52.433324,17.381381
1784591072.8331,16:44:32.833,22,false,0.668442,-0.359985,0.501892,0.414368,0.976577,0.061036,-0.240238,-28.232041,-52.334113,17.303119
1784591072.8645,16:44:32.864,23,false,0.668261,-0.359802,0.501709,0.415039,0.989273,0.065431,-0.244633,-28.130436,-52.394362,17.367268
1784591072.8956,16:44:32.895,24,false,0.668115,-0.359863,0.501709,0.415222,0.983902,0.058106,-0.243168,-28.128714,-52.463539,17.335279
1784591072.9269,16:44:32.926,25,false,0.667464,-0.360535,0.501587,0.415833,0.979507,0.062013,-0.249027,-27.962673,-52.436076,17.321443
1784591072.9583,16:44:32.958,26,false,0.667099,-0.360901,0.501709,0.415955,0.975113,0.075196,-0.234379,-27.992682,-52.456221,17.249175
1784591072.9896,16:44:32.989,27,false,0.666783,-0.361328,0.50177,0.416016,0.977554,0.070802,-0.231449,-28.049597,-52.294905,17.228996
1784591073.021,16:44:33.021,28,false,0.666729,-0.361511,0.502014,0.415649,0.98439,0.065919,-0.234867,-28.041006,-52.359074,17.165972
1784591073.0521,16:44:33.052,29,false,0.666566,-0.361755,0.501953,0.415771,0.991226,0.068849,-0.241215,-28.01832,-52.476642,17.124205
1784591073.0832,16:44:33.083,30,false,0.666261,-0.362122,0.501892,0.416016,0.978531,0.067872,-0.234867,-28.177348,-52.462822,17.011846
1784591073.1144,16:44:33.114,31,false,0.666156,-0.362244,0.501892,0.416077,0.98439,0.075685,-0.228031,-28.11112,-52.584969,17.000445
1784591073.1455,16:44:33.145,0,false,0.666346,-0.362061,0.502075,0.41571,0.985367,0.066407,-0.234379,-28.036561,-52.530409,16.975231
1784591073.1769,16:44:33.176,1,false,0.666346,-0.362061,0.502075,0.41571,0.986343,0.069825,-0.229496,-28.059181,-52.571028,17.072169
1784591073.208,16:44:33.208,2,false,0.666245,-0.362122,0.502014,0.415894,0.987808,0.072755,-0.235843,-28.109447,-52.772077,17.039782
1784591073.2391,16:44:33.239,3,false,0.665655,-0.362671,0.502197,0.416138,0.98146,0.055665,-0.230961,-28.154686,-52.773576,16.965773
1784591073.2705,16:44:33.270,4,false,0.665333,-0.362854,0.502441,0.416199,0.977066,0.056153,-0.237308,-28.135586,-52.789878,17.063656
1784591073.3018,16:44:33.301,5,false,0.6653,-0.362732,0.502625,0.416138,0.981949,0.058595,-0.228519,-28.193165,-52.80455,17.076983
1784591073.3332,16:44:33.333,6,false,0.665296,-0.36261,0.502869,0.415955,0.997086,0.071778,-0.226078,-28.080493,-52.802801,17.118884
1784591073.3645,16:44:33.364,7,false,0.665225,-0.362671,0.502869,0.416016,0.986831,0.066896,-0.230961,-28.083766,-52.606827,17.21641
1784591073.3956,16:44:33.395,8,false,0.665258,-0.36261,0.502869,0.416016,0.98439,0.065919,-0.23682,-28.056804,-52.579989,17.274276
1784591073.427,16:44:33.427,9,false,0.665283,-0.362549,0.50293,0.415955,0.989761,0.073243,-0.23389,-28.047492,-52.690419,17.26654
1784591073.4581,16:44:33.458,10,false,0.665283,-0.362366,0.503113,0.415894,0.989273,0.057618,-0.226078,-27.949388,-52.729991,17.289486
1784591073.4893,16:44:33.489,11,false,0.665291,-0.362366,0.503052,0.415955,0.992203,0.055665,-0.230472,-27.950818,-52.645975,17.100783
1784591073.5204,16:44:33.520,12,false,0.665346,-0.362305,0.503174,0.415771,0.980484,0.064454,-0.230961,-28.041827,-52.734853,17.020673
1784591073.5515,16:44:33.551,13,false,0.665531,-0.362061,0.503357,0.415466,0.98732,0.060548,-0.229496,-28.13869,-52.65035,17.113067
1784591073.5829,16:44:33.582,14,false,0.665645,-0.362061,0.503357,0.415283,0.994644,0.066407,-0.242679,-28.106235,-52.693929,17.106498
1784591073.614,16:44:33.614,15,false,0.665813,-0.361877,0.503418,0.4151,0.986343,0.070314,-0.230472,-28.017211,-52.718196,17.055725
1784591073.6452,16:44:33.645,16,false,0.665742,-0.361938,0.503418,0.415161,0.982925,0.069825,-0.242191,-28.026812,-52.725082,17.05489
1784591073.6765,16:44:33.676,17,false,0.66581,-0.361938,0.503479,0.414978,0.985367,0.072267,-0.228519,-28.199945,-52.746234,17.069093
1784591073.7078,16:44:33.707,18,false,0.665843,-0.361877,0.503479,0.414978,0.988296,0.06006,-0.232914,-28.086596,-52.750317,17.111783
1784591073.7392,16:44:33.739,19,false,0.665849,-0.361755,0.503357,0.415222,0.977554,0.059083,-0.235355,-28.104213,-52.694176,16.910943
1784591073.7703,16:44:33.770,20,false,0.665844,-0.361694,0.503357,0.415283,0.984878,0.058106,-0.237308,-28.149975,-52.703464,16.924586
1784591073.8015,16:44:33.801,21,false,0.665844,-0.361694,0.503357,0.415283,1.000504,0.063478,-0.236332,-28.236023,-52.69687,16.95182
1784591073.8326,16:44:33.832,22,false,0.666075,-0.36145,0.503479,0.414978,0.992691,0.067384,-0.237797,-28.163927,-52.75075,17.09596
1784591073.8637,16:44:33.863,23,false,0.666209,-0.361328,0.50354,0.414795,0.984878,0.065431,-0.233402,-28.278487,-52.604843,17.016333
1784591073.8951,16:44:33.895,24,false,0.666397,-0.361206,0.503479,0.414673,0.980484,0.057618,-0.236332,-28.33673,-52.623065,17.064299
1784591073.9264,16:44:33.926,25,false,0.666322,-0.361389,0.503296,0.414856,0.998062,0.082521,-0.249516,-28.374195,-52.684326,17.047653
1784591073.9576,16:44:33.957,26,false,0.666264,-0.361511,0.503235,0.414917,0.992691,0.070314,-0.23975,-28.333144,-52.679645,17.002764
1784591073.9887,16:44:33.988,27,false,0.666221,-0.36145,0.503235,0.415039,0.974136,0.058106,-0.234867,-28.326105,-52.705341,17.02218
1784591074.0198,16:44:34.019,28,false,0.666315,-0.361023,0.503418,0.415039,0.98146,0.064942,-0.235843,-28.230048,-52.74342,16.994792
1784591074.0512,16:44:34.051,29,false,0.666383,-0.360657,0.50354,0.4151,0.971206,0.069825,-0.237308,-28.053873,-52.732831,17.015004
1784591074.0825,16:44:34.082,30,false,0.666386,-0.360596,0.503479,0.415222,0.982925,0.059083,-0.236332,-27.925223,-52.753207,17.078057
1784591074.1139,16:44:34.113,31,false,0.666475,-0.360291,0.503479,0.415344,0.985855,0.069337,-0.229007,-28.033746,-52.547239,17.164713
1784591074.1452,16:44:34.145,0,false,0.66643,-0.360107,0.503418,0.415649,0.981949,0.05127,-0.257328,-28.011786,-52.421683,17.07821
1784591074.1765,16:44:34.176,1,false,0.666507,-0.359924,0.503296,0.415833,0.982925,0.053712,-0.241703,-28.02193,-52.488128,17.075127
1784591074.2079,16:44:34.207,2,false,0.666463,-0.359863,0.503296,0.415955,0.980972,0.069825,-0.240238,-27.971243,-52.503067,17.132168
1784591074.239,16:44:34.239,3,false,0.666153,-0.360046,0.502869,0.416809,0.974136,0.053223,-0.237797,-27.970487,-52.516513,17.108735
1784591074.2702,16:44:34.270,4,false,0.666206,-0.359863,0.50293,0.416809,0.980484,0.050782,-0.243656,-28.029622,-52.468798,17.177369
1784591074.3013,16:44:34.301,5,false,0.666386,-0.359741,0.50293,0.416626,0.987808,0.065431,-0.23682,-28.037982,-52.500625,17.209231
1784591074.3324,16:44:34.332,6,false,0.666436,-0.359619,0.503052,0.416504,0.98439,0.072267,-0.241215,-27.985691,-52.544222,17.327631
1784591074.3636,16:44:34.363,7,false,0.666409,-0.359741,0.503052,0.416443,0.978042,0.058595,-0.241215,-27.923675,-52.493737,17.404282
1784591074.3947,16:44:34.394,8,false,0.66634,-0.359741,0.502991,0.416626,0.991226,0.050782,-0.23975,-27.852907,-52.508115,17.353638
1784591074.4261,16:44:34.426,9,false,0.666469,-0.359558,0.503052,0.416504,0.974624,0.060548,-0.250004,-27.804169,-52.416379,17.293105
1784591074.4574,16:44:34.457,10,false,0.666693,-0.359497,0.503052,0.416199,0.989273,0.072267,-0.248051,-27.82012,-52.498309,17.358255
1784591074.4887,16:44:34.488,11,false,0.66668,-0.359436,0.503113,0.416199,0.990249,0.073732,-0.25098,-27.864384,-52.646815,17.342121
1784591074.5201,16:44:34.520,12,false,0.666668,-0.359558,0.502991,0.41626,0.979507,0.061524,-0.238773,-27.904222,-52.601024,17.477139
1784591074.5514,16:44:34.551,13,false,0.666651,-0.359619,0.502869,0.416382,0.98146,0.069337,-0.237308,-27.969983,-52.649535,17.404256
1784591074.5828,16:44:34.582,14,false,0.666742,-0.359436,0.50293,0.416321,0.983413,0.060548,-0.248051,-28.059077,-52.663288,17.41343
1784591074.6139,16:44:34.613,15,false,0.66649,-0.359619,0.50293,0.416565,0.985855,0.049317,-0.239261,-28.049537,-52.720526,17.257194
1784591074.645,16:44:34.645,16,false,0.666223,-0.359802,0.503052,0.416687,0.986831,0.048829,-0.246586,-28.025998,-52.72718,17.161443
1784591074.6762,16:44:34.676,17,false,0.665911,-0.359924,0.503479,0.416565,0.982925,0.052247,-0.23682,-28.079582,-52.688306,17.150037
1784591074.7073,16:44:34.707,18,false,0.665923,-0.359802,0.503601,0.416504,0.982925,0.059571,-0.23389,-28.0979,-52.488828,17.274356
1784591074.7385,16:44:34.738,19,false,0.666,-0.359558,0.503723,0.416443,0.978042,0.065431,-0.230472,-28.009709,-52.608374,17.161935
1784591074.7696,16:44:34.769,20,false,0.665882,-0.35907,0.503723,0.417053,0.979995,0.053712,-0.23975,-28.02006,-52.626243,17.195341
1784591074.8009,16:44:34.800,21,false,0.665607,-0.35907,0.503479,0.417786,0.986343,0.066407,-0.236332,-28.104146,-52.717094,17.225406
1784591074.8323,16:44:34.832,22,false,0.66504,-0.359253,0.50354,0.418457,0.979995,0.053223,-0.236332,-28.075146,-52.679229,17.207604
1784591074.8636,16:44:34.863,23,false,0.664903,-0.359436,0.50354,0.418518,0.988296,0.047364,-0.240726,-28.213538,-52.779735,17.251396
1784591074.895,16:44:34.895,24,false,0.66484,-0.359863,0.503723,0.41803,0.979507,0.04004,-0.239261,-28.248368,-52.855237,17.305764
1784591074.9261,16:44:34.926,25,false,0.665218,-0.359802,0.503723,0.41748,0.977554,0.044923,-0.250004,-28.175038,-52.893281,17.264972
1784591074.9572,16:44:34.957,26,false,0.666146,-0.359497,0.504028,0.415894,1.001968,0.063478,-0.238285,-27.98941,-53.062105,17.243212
1784591074.9884,16:44:34.988,27,false,0.666461,-0.359558,0.504272,0.415039,0.988785,0.073732,-0.228031,-27.941976,-53.124323,17.283444
1784591075.0195,16:44:35.019,28,false,0.666522,-0.35968,0.504456,0.414612,0.980484,0.083986,-0.231937,-27.779654,-53.165366,17.185069
1784591075.0506,16:44:35.050,29,false,0.666314,-0.359924,0.504456,0.414734,0.96437,0.064942,-0.231449,-27.947596,-53.112582,17.231115
1784591075.0818,16:44:35.081,30,false,0.666351,-0.359802,0.504395,0.414856,0.977554,0.052735,-0.244633,-28.00902,-53.035168,17.287511
1784591075.1129,16:44:35.112,31,false,0.666499,-0.359497,0.504517,0.414734,0.988296,0.049317,-0.250004,-28.064302,-53.040265,17.263498
1784591075.1441,16:44:35.144,0,false,0.666725,-0.359314,0.5047,0.414307,0.98732,0.053712,-0.237308,-28.129009,-53.059806,17.301701
1784591075.1754,16:44:35.175,1,false,0.666772,-0.359375,0.504944,0.413879,0.991226,0.057618,-0.233402,-28.217153,-53.077393,17.365992
1784591075.2067,16:44:35.206,2,false,0.666494,-0.359985,0.505127,0.413574,0.979019,0.053223,-0.231449,-28.251622,-53.153037,17.334131
1784591075.2381,16:44:35.238,3,false,0.666194,-0.360657,0.504944,0.413696,0.976089,0.067384,-0.236332,-28.297597,-53.206162,17.365271
1784591075.2694,16:44:35.269,4,false,0.666082,-0.360901,0.505066,0.413513,0.989761,0.064942,-0.238773,-28.39879,-53.11939,17.408251
1784591075.3008,16:44:35.300,5,false,0.665547,-0.361694,0.505005,0.413757,0.988296,0.062013,-0.23389,-28.445003,-53.160927,17.446933
1784591075.3321,16:44:35.332,6,false,0.665124,-0.362122,0.505005,0.414063,0.971206,0.073732,-0.229007,-28.352009,-53.108586,17.317255
1784591075.3634,16:44:35.363,7,false,0.664827,-0.362488,0.504883,0.414368,0.97023,0.057618,-0.22266,-28.447761,-53.076434,17.335129
1784591075.3946,16:44:35.394,8,false,0.664613,-0.362671,0.504883,0.414551,0.983902,0.066896,-0.220218,-28.30963,-53.197035,17.276446
1784591075.4257,16:44:35.425,9,false,0.664764,-0.362488,0.505066,0.414246,0.977066,0.059571,-0.218753,-28.349805,-53.170991,17.388124
1784591075.4569,16:44:35.456,10,false,0.664809,-0.362305,0.505188,0.414185,0.983902,0.064454,-0.234867,-28.266331,-53.147552,17.518542
1784591075.488,16:44:35.488,11,false,0.665138,-0.361816,0.505005,0.414307,0.983413,0.049317,-0.23975,-28.265974,-53.126457,17.351795
1784591075.5191,16:44:35.519,12,false,0.665456,-0.361572,0.504761,0.414307,0.986831,0.073732,-0.23682,-28.026391,-53.197194,17.321353
1784591075.5505,16:44:35.550,13,false,0.665889,-0.36145,0.504578,0.41394,0.989761,0.073243,-0.243168,-28.005167,-53.111319,17.264048
1784591075.5818,16:44:35.581,14,false,0.666089,-0.361633,0.504333,0.413757,0.983902,0.064942,-0.237308,-28.060834,-53.078893,17.242381
1784591075.6132,16:44:35.613,15,false,0.665897,-0.361877,0.504211,0.414001,0.990738,0.076173,-0.226566,-27.991303,-53.124479,17.148112
1784591075.6445,16:44:35.644,16,false,0.665968,-0.361816,0.504211,0.41394,0.979507,0.068849,-0.228519,-27.973588,-53.165506,17.317485
1784591075.6758,16:44:35.675,17,false,0.665636,-0.361877,0.504456,0.414124,0.985855,0.058106,-0.231449,-27.972597,-53.142616,17.484874
1784591075.7072,16:44:35.707,18,false,0.665308,-0.362061,0.504456,0.41449,0.982437,0.059571,-0.235843,-27.896937,-53.092106,17.456078
1784591075.7385,16:44:35.738,19,false,0.66513,-0.361938,0.504578,0.414734,0.992203,0.062501,-0.231937,-27.783981,-53.046648,17.370347
1784591075.7697,16:44:35.769,20,false,0.665059,-0.362,0.504578,0.414795,0.986831,0.03711,-0.235843,-27.87672,-53.110412,17.427773
1784591075.8008,16:44:35.800,21,false,0.66507,-0.361877,0.5047,0.414734,0.990738,0.055177,-0.226566,-27.90037,-53.152846,17.359826
1784591075.8321,16:44:35.832,22,false,0.665082,-0.361755,0.504822,0.414673,0.979507,0.0542,-0.228031,-27.966517,-53.220944,17.508028
1784591075.8633,16:44:35.863,23,false,0.665132,-0.361633,0.504944,0.414551,0.994156,0.061036,-0.234867,-28.026049,-53.057925,17.536732
1784591075.8944,16:44:35.894,24,false,0.665379,-0.361389,0.504944,0.414368,0.979995,0.057618,-0.231937,-28.124489,-53.015885,17.472843
1784591075.9258,16:44:35.925,25,false,0.665529,-0.361267,0.504883,0.414307,0.98439,0.064454,-0.23975,-28.168224,-53.067772,17.534973
1784591075.9571,16:44:35.957,26,false,0.665581,-0.361328,0.504822,0.414246,1.000015,0.07715,-0.229984,-28.312262,-53.039701,17.381537
1784591075.9884,16:44:35.988,27,false,0.665518,-0.361389,0.504761,0.414368,0.990249,0.061036,-0.227054,-28.307312,-53.02939,17.407937
1784591076.0198,16:44:36.019,28,false,0.665584,-0.361267,0.504761,0.414368,0.987808,0.059083,-0.23682,-28.347718,-53.09488,17.461604
1784591076.051,16:44:36.051,29,false,0.66571,-0.361145,0.504883,0.414124,0.98146,0.069825,-0.226078,-28.36913,-53.138868,17.524858
1784591076.0824,16:44:36.082,30,false,0.665639,-0.361206,0.504883,0.414185,0.98732,0.064942,-0.235355,-28.343539,-53.178456,17.521972
1784591076.1137,16:44:36.113,31,false,0.665663,-0.361145,0.504944,0.414124,0.994644,0.07715,-0.230472,-28.380323,-53.079501,17.280113
