Timestamp,Local time,Pleasure,Arousal,Dominance
1784316027.4388,12:20:27.438,0.96,0.22,0.17
1784316027.9389,12:20:27.938,0.96,0.22,0.16
1784316028.4384,12:20:28.438,0.96,0.24,0.15
1784316028.9386,12:20:28.938,0.95,0.28,0.13
1784316029.4382,12:20:29.438,0.96,0.26,0.13
1784316029.9375,12:20:29.937,0.96,0.24,0.14
1784316030.4373,12:20:30.437,0.96,0.23,0.15
1784316030.9373,12:20:30.937,0.96,0.21,0.17
1784316031.4365,12:20:31.436,0.96,0.14,0.22
1784316031.9367,12:20:31.936,0.97,0.14,0.22
1784316032.4369,12:20:32.436,0.96,0.23,0.14
1784316032.9365,12:20:32.936,0.96,0.26,0.11
1784316033.4366,12:20:33.436,0.96,0.25,0.14
1784316033.9364,12:20:33.936,0.96,0.22,0.16
1784316034.4358,12:20:34.435,0.96,0.25,0.14
1784316034.9359,12:20:34.935,0.96,0.26,0.14
1784316035.4361,12:20:35.436,0.96,0.27,0.12
1784316035.9357,12:20:35.935,0.96,0.23,0.13
1784316036.4358,12:20:36.435,0.97,0.20,0.15
1784316036.9356,12:20:36.935,0.97,0.17,0.18
1784316037.4352,12:20:37.435,0.97,0.16,0.19
1784316037.935,12:20:37.935,0.97,0.13,0.21
1784316038.435,12:20:38.435,0.97,0.11,0.22
1784316038.9346,12:20:38.934,0.97,0.11,0.24
1784316039.4347,12:20:39.434,0.97,0.10,0.24
1784316039.9347,12:20:39.934,0.97,0.10,0.23
1784316040.4347,12:20:40.434,0.97,0.08,0.25
1784316040.9344,12:20:40.934,0.97,0.08,0.24
1784316041.4343,12:20:41.434,0.97,0.09,0.24
1784316041.9341,12:20:41.934,0.97,0.10,0.24
1784316042.4336,12:20:42.433,0.97,0.15,0.21
1784316042.9336,12:20:42.933,0.97,0.14,0.21
1784316043.4334,12:20:43.433,0.97,0.15,0.20
1784316043.9329,12:20:43.932,0.97,0.16,0.18
1784316044.4335,12:20:44.433,0.97,0.17,0.17
1784316044.9333,12:20:44.933,0.97,0.17,0.17
1784316045.4324,12:20:45.432,0.97,0.15,0.20
1784316045.9328,12:20:45.932,0.97,0.15,0.20
1784316046.4328,12:20:46.432,0.97,0.13,0.21
1784316046.9327,12:20:46.932,0.97,0.14,0.19
1784316047.4327,12:20:47.432,0.97,0.15,0.19
1784316047.9323,12:20:47.932,0.97,0.18,0.16
1784316048.4321,12:20:48.432,0.96,0.24,0.11
1784316048.9318,12:20:48.931,0.96,0.24,0.11
1784316049.4312,12:20:49.431,0.97,0.22,0.13
1784316049.931,12:20:49.931,0.97,0.18,0.17
1784316050.4307,12:20:50.430,0.97,0.18,0.17
1784316050.9307,12:20:50.930,0.97,0.19,0.17
1784316051.4301,12:20:51.430,0.97,0.18,0.18
1784316051.9304,12:20:51.930,0.97,0.18,0.19
1784316052.4308,12:20:52.430,0.97,0.17,0.19
1784316052.9304,12:20:52.930,0.97,0.18,0.18
1784316053.4301,12:20:53.430,0.97,0.20,0.15
1784316053.9303,12:20:53.930,0.97,0.21,0.14
1784316054.4294,12:20:54.429,0.97,0.21,0.13
1784316054.9291,12:20:54.929,0.97,0.21,0.13
1784316055.4293,12:20:55.429,0.97,0.21,0.14
1784316055.9293,12:20:55.929,0.97,0.22,0.12
1784316056.4288,12:20:56.428,0.96,0.25,0.11
1784316056.9288,12:20:56.928,0.96,0.26,0.12
1784316057.4284,12:20:57.428,0.96,0.25,0.13
1784316057.9287,12:20:57.928,0.96,0.25,0.13
1784316058.4289,12:20:58.428,0.95,0.29,0.12
1784316058.9293,12:20:58.929,0.95,0.29,0.12
1784316059.4292,12:20:59.429,0.95,0.30,0.12
1784316059.9302,12:20:59.930,0.95,0.26,0.16
1784316060.4302,12:21:00.430,0.96,0.22,0.18
1784316060.9299,12:21:00.929,0.97,0.19,0.18
1784316061.4298,12:21:01.429,0.97,0.19,0.18
1784316061.9294,12:21:01.929,0.97,0.18,0.17
1784316062.4283,12:21:02.428,0.97,0.21,0.15
1784316062.9284,12:21:02.928,0.96,0.25,0.13
1784316063.4278,12:21:03.427,0.96,0.26,0.12
1784316063.9275,12:21:03.927,0.96,0.26,0.12
1784316064.4275,12:21:04.427,0.96,0.28,0.09
1784316064.9277,12:21:04.927,0.96,0.28,0.09
1784316065.4265,12:21:05.426,0.96,0.28,0.10
1784316065.9262,12:21:05.926,0.96,0.22,0.15
1784316066.426,12:21:06.426,0.97,0.20,0.15
1784316066.9252,12:21:06.925,0.97,0.20,0.16
1784316067.4253,12:21:07.425,0.97,0.20,0.16
1784316067.9255,12:21:07.925,0.97,0.21,0.15
1784316068.4251,12:21:08.425,0.89,0.45,-0.05
1784316068.9251,12:21:08.925,0.86,0.50,-0.10
1784316069.4253,12:21:09.425,0.83,0.54,-0.16
1784316069.9249,12:21:09.924,0.78,0.58,-0.23
1784316070.4246,12:21:10.424,0.77,0.58,-0.25
1784316070.9246,12:21:10.924,0.77,0.58,-0.27
1784316071.4246,12:21:11.424,0.82,0.53,-0.22
1784316071.9245,12:21:11.924,0.94,0.35,-0.02
1784316072.4242,12:21:12.424,0.92,0.39,-0.06
1784316072.9237,12:21:12.923,0.92,0.39,-0.07
1784316073.4232,12:21:13.423,0.96,0.29,0.00
1784316073.9236,12:21:13.923,0.98,0.19,0.09
1784316074.4238,12:21:14.423,0.98,0.10,0.15
1784316074.9235,12:21:14.923,0.98,0.06,0.19
1784316075.4237,12:21:15.423,0.97,0.00,0.24
1784316075.9241,12:21:15.924,0.97,0.00,0.25
1784316076.4236,12:21:16.423,0.97,0.05,0.23
1784316076.9236,12:21:16.923,0.98,0.11,0.19
1784316077.4234,12:21:17.423,0.97,0.20,0.14
1784316077.9229,12:21:17.922,0.97,0.20,0.15
1784316078.4229,12:21:18.422,0.97,0.14,0.19
1784316078.9223,12:21:18.922,0.97,0.10,0.22
1784316079.4213,12:21:19.421,0.97,0.12,0.21
1784316079.9212,12:21:19.921,0.97,0.18,0.16
1784316080.4214,12:21:20.421,0.97,0.20,0.16
1784316080.9208,12:21:20.920,0.97,0.20,0.15
1784316081.4211,12:21:21.421,0.96,0.21,0.15
1784316081.9211,12:21:21.921,0.96,0.28,0.09
1784316082.4203,12:21:22.420,0.96,0.28,0.08
1784316082.9204,12:21:22.920,0.96,0.28,0.09
1784316083.4204,12:21:23.420,0.96,0.23,0.13
1784316083.92,12:21:23.920,0.97,0.20,0.15
1784316084.4197,12:21:24.419,0.97,0.21,0.14
1784316084.9195,12:21:24.919,0.97,0.22,0.11
1784316085.4196,12:21:25.419,0.96,0.26,0.10
1784316085.9194,12:21:25.919,0.95,0.28,0.10
1784316086.4194,12:21:26.419,0.95,0.28,0.11
1784316086.9195,12:21:26.919,0.96,0.25,0.14
1784316087.4192,12:21:27.419,0.96,0.25,0.15
1784316087.9196,12:21:27.919,0.96,0.23,0.14
1784316088.419,12:21:28.419,0.96,0.23,0.14
1784316088.9187,12:21:28.918,0.96,0.22,0.15
1784316089.4191,12:21:29.419,0.97,0.18,0.19
1784316089.9188,12:21:29.918,0.97,0.17,0.20
1784316090.4185,12:21:30.418,0.97,0.15,0.21
1784316090.9189,12:21:30.918,0.97,0.14,0.20
1784316091.4187,12:21:31.418,0.97,0.16,0.17
1784316091.9178,12:21:31.917,0.97,0.19,0.15
1784316092.4178,12:21:32.417,0.97,0.18,0.16
1784316092.9175,12:21:32.917,0.96,0.23,0.14
1784316093.4173,12:21:33.417,0.95,0.28,0.11
1784316093.9174,12:21:33.917,0.96,0.27,0.12
1784316094.417,12:21:34.417,0.94,0.33,0.06
1784316094.9166,12:21:34.916,0.95,0.32,0.03
1784316095.4165,12:21:35.416,0.95,0.31,-0.01
1784316095.9161,12:21:35.916,0.96,0.28,0.02
1784316096.4153,12:21:36.415,0.98,0.20,0.07
1784316096.9152,12:21:36.915,0.98,0.15,0.13
1784316097.415,12:21:37.415,0.98,0.10,0.15
1784316097.9146,12:21:37.914,0.98,0.06,0.16
1784316098.4149,12:21:38.414,0.98,0.09,0.15
1784316098.9147,12:21:38.914,0.98,0.14,0.13
1784316099.4149,12:21:39.414,0.98,0.12,0.14
1784316099.9146,12:21:39.914,0.98,0.05,0.21
1784316100.4146,12:21:40.414,0.96,-0.01,0.27
1784316100.9144,12:21:40.914,0.96,-0.01,0.29
1784316101.4143,12:21:41.414,0.96,-0.01,0.29
1784316101.9147,12:21:41.914,0.97,0.02,0.26
1784316102.4145,12:21:42.414,0.97,0.11,0.21
1784316102.914,12:21:42.914,0.97,0.16,0.17
1784316103.414,12:21:43.414,0.97,0.21,0.12
1784316103.914,12:21:43.914,0.96,0.27,0.09
1784316104.4139,12:21:44.413,0.95,0.31,0.06
1784316104.9143,12:21:44.914,0.95,0.31,0.06
1784316105.4139,12:21:45.413,0.95,0.31,0.08
1784316105.9136,12:21:45.913,0.95,0.27,0.12
1784316106.4138,12:21:46.413,0.96,0.22,0.19
1784316106.9138,12:21:46.913,0.96,0.16,0.22
1784316107.4132,12:21:47.413,0.96,0.13,0.24
1784316107.9131,12:21:47.913,0.96,0.07,0.27
1784316108.4127,12:21:48.412,0.95,0.01,0.31
1784316108.9123,12:21:48.912,0.95,-0.01,0.31
1784316109.412,12:21:49.412,0.95,-0.01,0.32
1784316109.9124,12:21:49.912,0.95,-0.02,0.32
1784316110.4118,12:21:50.411,0.95,-0.01,0.32
1784316110.9121,12:21:50.912,0.95,-0.01,0.32
1784316111.4121,12:21:51.412,0.95,-0.01,0.32
1784316111.9115,12:21:51.911,0.95,0.00,0.32
1784316112.4118,12:21:52.411,0.95,0.02,0.31
1784316112.912,12:21:52.912,0.95,0.01,0.31
1784316113.4112,12:21:53.411,0.94,0.00,0.33
1784316113.9112,12:21:53.911,0.95,0.00,0.32
1784316114.4116,12:21:54.411,0.95,0.05,0.29
1784316114.9106,12:21:54.910,0.96,0.09,0.27
1784316115.4105,12:21:55.410,0.96,0.10,0.26
1784316115.9103,12:21:55.910,0.96,0.13,0.25
1784316116.4097,12:21:56.409,0.96,0.14,0.25
1784316116.9098,12:21:56.909,0.96,0.13,0.25
1784316117.4102,12:21:57.410,0.96,0.13,0.25
1784316117.9098,12:21:57.909,0.96,0.12,0.26
1784316118.4097,12:21:58.409,0.96,0.09,0.28
1784316118.9101,12:21:58.910,0.96,0.08,0.28
1784316119.4099,12:21:59.409,0.96,0.07,0.27
1784316119.9098,12:21:59.909,0.96,0.09,0.26
1784316120.41,12:22:00.410,0.96,0.09,0.26
1784316120.9098,12:22:00.909,0.96,0.09,0.26
1784316121.4093,12:22:01.409,0.96,0.08,0.26
1784316121.9095,12:22:01.909,0.96,0.06,0.28
1784316122.4087,12:22:02.408,0.96,0.08,0.27
1784316122.9083,12:22:02.908,0.96,0.09,0.26
1784316123.4086,12:22:03.408,0.96,0.03,0.28
1784316123.9086,12:22:03.908,0.96,0.01,0.27
1784316124.408,12:22:04.408,0.96,0.02,0.26
1784316124.9081,12:22:04.908,0.97,0.03,0.25
1784316125.4083,12:22:05.408,0.97,0.06,0.24
1784316125.9075,12:22:05.907,0.97,0.07,0.22
1784316126.4074,12:22:06.407,0.97,0.09,0.20
1784316126.9075,12:22:06.907,0.97,0.14,0.19
1784316127.4067,12:22:07.406,0.97,0.15,0.17
1784316127.9062,12:22:07.906,0.97,0.13,0.18
1784316128.4064,12:22:08.406,0.97,0.08,0.23
1784316128.9064,12:22:08.906,0.97,0.04,0.26
1784316129.4061,12:22:09.406,0.97,0.04,0.25
1784316129.9062,12:22:09.906,0.97,0.06,0.24
1784316130.4054,12:22:10.405,0.97,0.08,0.22
1784316130.9051,12:22:10.905,0.97,0.08,0.22
1784316131.4053,12:22:11.405,0.97,0.07,0.24
1784316131.9045,12:22:11.904,0.97,0.06,0.25
1784316132.4044,12:22:12.404,0.97,0.07,0.24
1784316132.9048,12:22:12.904,0.97,0.09,0.23
1784316133.4046,12:22:13.404,0.97,0.13,0.21
1784316133.9046,12:22:13.904,0.97,0.15,0.19
1784316134.405,12:22:14.405,0.97,0.14,0.20
1784316134.9048,12:22:14.904,0.97,0.14,0.21
1784316135.4043,12:22:15.404,0.97,0.12,0.21
1784316135.9045,12:22:15.904,0.97,0.07,0.24
1784316136.4045,12:22:16.404,0.97,0.07,0.25
1784316136.9043,12:22:16.904,0.97,0.13,0.20
1784316137.4045,12:22:17.404,0.97,0.17,0.16
1784316137.9043,12:22:17.904,0.97,0.25,0.08
1784316138.4035,12:22:18.403,0.96,0.29,0.03
1784316138.9031,12:22:18.903,0.96,0.28,0.03
1784316139.4027,12:22:19.402,0.97,0.25,0.05
1784316139.9022,12:22:19.902,0.98,0.19,0.08
1784316140.4022,12:22:20.402,0.98,0.19,0.07
1784316140.9024,12:22:20.902,0.98,0.19,0.08
1784316141.402,12:22:21.402,0.97,0.23,0.08
1784316141.9019,12:22:21.901,0.97,0.24,0.09
1784316142.4018,12:22:22.401,0.96,0.25,0.10
1784316142.9012,12:22:22.901,0.96,0.25,0.10
1784316143.4013,12:22:23.401,0.97,0.24,0.09
1784316143.9017,12:22:23.901,0.97,0.21,0.08
1784316144.4011,12:22:24.401,0.98,0.12,0.14
1784316144.901,12:22:24.901,0.98,0.05,0.18
1784316145.4014,12:22:25.401,0.98,0.05,0.19
1784316145.901,12:22:25.901,0.98,0.10,0.16
1784316146.4003,12:22:26.400,0.98,0.16,0.12
1784316146.9005,12:22:26.900,0.98,0.18,0.09
1784316147.4005,12:22:27.400,0.97,0.26,0.03
1784316147.9004,12:22:27.900,0.94,0.34,-0.06
1784316148.4008,12:22:28.400,0.92,0.37,-0.11
1784316148.9007,12:22:28.900,0.92,0.38,-0.11
1784316149.4006,12:22:29.400,0.93,0.37,-0.09
1784316149.9007,12:22:29.900,0.93,0.37,-0.07
1784316150.4007,12:22:30.400,0.94,0.34,-0.02
1784316150.9004,12:22:30.900,0.94,0.33,0.01
1784316151.4004,12:22:31.400,0.95,0.31,0.04
1784316151.9004,12:22:31.900,0.95,0.29,0.06
1784316152.4001,12:22:32.400,0.95,0.29,0.06
1784316152.9001,12:22:32.900,0.95,0.30,0.03
1784316153.4002,12:22:33.400,0.95,0.30,0.05
1784316153.8995,12:22:33.899,0.97,0.23,0.11
1784316154.3993,12:22:34.399,0.97,0.18,0.15
1784316154.8994,12:22:34.899,0.97,0.15,0.17
1784316155.3987,12:22:35.398,0.97,0.13,0.19
1784316155.8983,12:22:35.898,0.98,0.12,0.18
1784316156.3981,12:22:36.398,0.98,0.12,0.18
1784316156.8974,12:22:36.897,0.98,0.10,0.19
1784316157.3974,12:22:37.397,0.98,0.08,0.21
1784316157.8976,12:22:37.897,0.97,0.07,0.21
1784316158.3968,12:22:38.396,0.98,0.12,0.16
1784316158.8967,12:22:38.896,0.97,0.21,0.09
1784316159.3968,12:22:39.396,0.97,0.21,0.09
1784316159.8966,12:22:39.896,0.97,0.25,0.06
1784316160.3969,12:22:40.396,0.95,0.31,0.00
1784316160.8964,12:22:40.896,0.95,0.32,-0.02
1784316161.396,12:22:41.396,0.95,0.32,-0.02
1784316161.8959,12:22:41.895,0.95,0.30,-0.02
1784316162.3955,12:22:42.395,0.96,0.28,0.03
1784316162.8951,12:22:42.895,0.96,0.28,0.06
1784316163.3948,12:22:43.394,0.97,0.22,0.13
1784316163.895,12:22:43.895,0.97,0.17,0.17
1784316164.395,12:22:44.395,0.97,0.16,0.18
1784316164.8951,12:22:44.895,0.97,0.15,0.18
1784316165.3955,12:22:45.395,0.97,0.17,0.16
1784316165.8955,12:22:45.895,0.97,0.16,0.18
1784316166.3952,12:22:46.395,0.97,0.13,0.19
1784316166.8956,12:22:46.895,0.97,0.10,0.21
1784316167.3956,12:22:47.395,0.97,0.07,0.23
1784316167.8953,12:22:47.895,0.96,0.01,0.26
1784316168.3955,12:22:48.395,0.97,-0.02,0.25
1784316168.8951,12:22:48.895,0.98,0.00,0.21
1784316169.3946,12:22:49.394,0.99,0.03,0.17
1784316169.8945,12:22:49.894,0.99,0.05,0.14
1784316170.3937,12:22:50.393,0.99,0.06,0.11
1784316170.8934,12:22:50.893,0.99,0.09,0.10
1784316171.3938,12:22:51.393,0.99,0.11,0.11
1784316171.8936,12:22:51.893,0.98,0.16,0.07
1784316172.3935,12:22:52.393,0.98,0.16,0.07
1784316172.8933,12:22:52.893,0.99,0.15,0.09
1784316173.3931,12:22:53.393,0.98,0.13,0.12
1784316173.8923,12:22:53.892,0.98,0.16,0.12
1784316174.3924,12:22:54.392,0.98,0.14,0.14
1784316174.892,12:22:54.892,0.98,0.14,0.14
1784316175.3912,12:22:55.391,0.98,0.13,0.15
1784316175.8909,12:22:55.890,0.98,0.13,0.17
1784316176.3909,12:22:56.390,0.98,0.15,0.14
1784316176.8905,12:22:56.890,0.98,0.13,0.15
1784316177.3908,12:22:57.390,0.99,0.10,0.14
1784316177.8908,12:22:57.890,0.99,0.10,0.12
1784316178.3906,12:22:58.390,0.98,0.05,0.19
1784316178.8903,12:22:58.890,0.97,0.01,0.23
1784316179.3907,12:22:59.390,0.97,0.03,0.22
1784316179.891,12:22:59.891,0.97,0.04,0.23
1784316180.3903,12:23:00.390,0.98,0.08,0.20
1784316180.8907,12:23:00.890,0.98,0.11,0.19
1784316181.3903,12:23:01.390,0.98,0.12,0.18
1784316181.8904,12:23:01.890,0.98,0.12,0.18
1784316182.3904,12:23:02.390,0.98,0.14,0.17
1784316182.89,12:23:02.890,0.98,0.18,0.13
1784316183.3895,12:23:03.389,0.97,0.25,0.07
1784316183.8897,12:23:03.889,0.95,0.29,0.04
1784316184.3893,12:23:04.389,0.95,0.31,0.03
1784316184.8892,12:23:04.889,0.94,0.33,0.02
1784316185.3894,12:23:05.389,0.94,0.33,0.02
1784316185.8892,12:23:05.889,0.95,0.32,0.04
1784316186.3887,12:23:06.388,0.96,0.27,0.08
1784316186.8888,12:23:06.888,0.97,0.23,0.12
1784316187.3884,12:23:07.388,0.97,0.19,0.14
1784316187.8881,12:23:07.888,0.98,0.17,0.15
1784316188.3883,12:23:08.388,0.98,0.15,0.14
1784316188.8875,12:23:08.887,0.98,0.12,0.16
1784316189.3872,12:23:09.387,0.98,0.08,0.20
1784316189.8874,12:23:09.887,0.97,0.09,0.24
1784316190.3876,12:23:10.387,0.97,0.09,0.24
1784316190.8869,12:23:10.886,0.97,0.10,0.23
1784316191.3868,12:23:11.386,0.97,0.12,0.22
1784316191.8873,12:23:11.887,0.96,0.17,0.20
1784316192.3868,12:23:12.386,0.97,0.18,0.18
1784316192.8869,12:23:12.886,0.97,0.19,0.14
1784316193.3875,12:23:13.387,0.98,0.16,0.14
1784316193.8867,12:23:13.886,0.98,0.14,0.14
1784316194.3868,12:23:14.386,0.98,0.15,0.14
1784316194.8872,12:23:14.887,0.98,0.19,0.11
1784316195.3865,12:23:15.386,0.97,0.21,0.08
1784316195.886,12:23:15.886,0.97,0.22,0.05
1784316196.3862,12:23:16.386,0.98,0.17,0.08
1784316196.8858,12:23:16.885,0.99,0.12,0.11
1784316197.3856,12:23:17.385,0.99,0.09,0.12
1784316197.8856,12:23:17.885,0.99,0.09,0.12
1784316198.385,12:23:18.385,0.99,0.12,0.09
1784316198.8847,12:23:18.884,0.99,0.14,0.09
1784316199.3847,12:23:19.384,0.98,0.17,0.12
1784316199.8847,12:23:19.884,0.97,0.21,0.08
1784316200.3842,12:23:20.384,0.97,0.23,0.07
1784316200.8842,12:23:20.884,0.97,0.23,0.07
1784316201.3832,12:23:21.383,0.97,0.22,0.08
1784316201.8829,12:23:21.882,0.98,0.11,0.17
1784316202.3827,12:23:22.382,0.97,0.02,0.22
1784316202.8831,12:23:22.883,0.98,0.00,0.21
1784316203.3828,12:23:23.382,0.98,0.02,0.18
1784316203.8826,12:23:23.882,0.98,0.07,0.17
1784316204.3826,12:23:24.382,0.99,0.13,0.11
1784316204.8827,12:23:24.882,0.98,0.20,0.06
1784316205.3821,12:23:25.382,0.98,0.21,0.05
1784316205.8819,12:23:25.881,0.97,0.22,0.05
1784316206.3814,12:23:26.381,0.97,0.24,0.04
1784316206.8812,12:23:26.881,0.96,0.27,0.01
1784316207.3808,12:23:27.380,0.96,0.30,-0.02
1784316207.8802,12:23:27.880,0.96,0.28,0.01
1784316208.3799,12:23:28.379,0.98,0.20,0.07
1784316208.8803,12:23:28.880,0.98,0.16,0.10
1784316209.3801,12:23:29.380,0.98,0.15,0.12
1784316209.8804,12:23:29.880,0.98,0.12,0.15
1784316210.3804,12:23:30.380,0.98,0.07,0.20
1784316210.88,12:23:30.880,0.97,0.06,0.21
1784316211.3799,12:23:31.379,0.97,0.09,0.20
1784316211.8801,12:23:31.880,0.98,0.11,0.18
1784316212.3803,12:23:32.380,0.98,0.14,0.17
1784316212.8798,12:23:32.879,0.98,0.13,0.16
1784316213.38,12:23:33.380,0.98,0.14,0.15
1784316213.8792,12:23:33.879,0.98,0.14,0.15
1784316214.3789,12:23:34.378,0.98,0.15,0.15
1784316214.8789,12:23:34.878,0.98,0.12,0.16
1784316215.3792,12:23:35.379,0.98,0.09,0.17
1784316215.8787,12:23:35.878,0.98,0.11,0.14
1784316216.3791,12:23:36.379,0.98,0.18,0.07
1784316216.8783,12:23:36.878,0.98,0.21,0.05
1784316217.378,12:23:37.378,0.97,0.23,0.03
1784316217.8785,12:23:37.878,0.97,0.24,0.07
1784316218.3783,12:23:38.378,0.97,0.24,0.07
1784316218.8776,12:23:38.877,0.97,0.03,0.24
1784316219.3776,12:23:39.377,0.96,-0.03,0.27
1784316219.878,12:23:39.878,0.96,-0.04,0.28
1784316220.3775,12:23:40.377,0.96,-0.01,0.27
1784316220.8777,12:23:40.877,0.97,0.02,0.25
1784316221.3776,12:23:41.377,0.98,0.09,0.19
1784316221.8771,12:23:41.877,0.98,0.17,0.13
1784316222.3769,12:23:42.376,0.97,0.24,0.06
1784316222.8771,12:23:42.877,0.97,0.24,0.06
1784316223.3764,12:23:43.376,0.96,0.27,0.05
1784316223.8764,12:23:43.876,0.95,0.31,0.01
1784316224.3764,12:23:44.376,0.95,0.30,0.03
1784316224.8763,12:23:44.876,0.97,0.24,0.09
1784316225.3759,12:23:45.375,0.97,0.24,0.10
1784316225.8759,12:23:45.875,0.97,0.23,0.11
1784316226.3757,12:23:46.375,0.97,0.24,0.09
1784316226.8756,12:23:46.875,0.97,0.25,0.06
1784316227.3758,12:23:47.375,0.97,0.24,0.04
1784316227.8754,12:23:47.875,0.97,0.22,0.06
1784316228.3751,12:23:48.375,0.98,0.21,0.07
1784316228.8751,12:23:48.875,0.98,0.20,0.08
1784316229.3745,12:23:49.374,0.98,0.20,0.08
1784316229.8742,12:23:49.874,0.98,0.20,0.07
1784316230.3746,12:23:50.374,0.97,0.22,0.07
1784316230.874,12:23:50.874,0.98,0.21,0.07
1784316231.3735,12:23:51.373,0.97,0.21,0.08
1784316231.8737,12:23:51.873,0.97,0.22,0.07
1784316232.3737,12:23:52.373,0.96,0.28,0.03
1784316232.8734,12:23:52.873,0.94,0.33,-0.01
1784316233.3736,12:23:53.373,0.93,0.37,-0.04
1784316233.8736,12:23:53.873,0.92,0.39,-0.04
1784316234.3731,12:23:54.373,0.92,0.39,-0.05
1784316234.8733,12:23:54.873,0.93,0.36,-0.04
1784316235.3731,12:23:55.373,0.96,0.27,0.04
1784316235.8726,12:23:55.872,0.98,0.17,0.13
1784316236.3728,12:23:56.372,0.98,0.16,0.15
1784316236.873,12:23:56.873,0.98,0.14,0.17
1784316237.3725,12:23:57.372,0.98,0.10,0.19
1784316237.8727,12:23:57.872,0.97,0.11,0.20
1784316238.3729,12:23:58.372,0.98,0.12,0.18
1784316238.8726,12:23:58.872,0.97,0.13,0.19
1784316239.3727,12:23:59.372,0.97,0.13,0.20
1784316239.8729,12:23:59.872,0.97,0.13,0.19
1784316240.3726,12:24:00.372,0.97,0.08,0.22
1784316240.8722,12:24:00.872,0.96,0.00,0.27
1784316241.3726,12:24:01.372,0.97,0.00,0.25
1784316241.8719,12:24:01.871,0.97,0.00,0.24
1784316242.3711,12:24:02.371,0.98,0.03,0.21
1784316242.8709,12:24:02.870,0.98,0.07,0.16
1784316243.3704,12:24:03.370,0.99,0.11,0.12
1784316243.8704,12:24:03.870,0.99,0.12,0.12
1784316244.3704,12:24:04.370,0.98,0.15,0.10
1784316244.8701,12:24:04.870,0.98,0.21,0.08
1784316245.3697,12:24:05.369,0.98,0.19,0.08
1784316245.8698,12:24:05.869,0.99,0.11,0.13
1784316246.3694,12:24:06.369,0.98,0.04,0.18
1784316246.8691,12:24:06.869,0.98,0.03,0.21
1784316247.3691,12:24:07.369,0.98,0.04,0.21
1784316247.8689,12:24:07.868,0.97,0.03,0.22
1784316248.3686,12:24:08.368,0.98,0.06,0.20
1784316248.8686,12:24:08.868,0.98,0.13,0.14
1784316249.3682,12:24:09.368,0.98,0.15,0.11
1784316249.8679,12:24:09.867,0.98,0.14,0.10
1784316250.3682,12:24:10.368,0.98,0.13,0.11
1784316250.868,12:24:10.868,0.99,0.12,0.12
1784316251.3679,12:24:11.367,0.98,0.14,0.15
1784316251.8679,12:24:11.867,0.98,0.09,0.20
1784316252.3683,12:24:12.368,0.98,0.09,0.19
1784316252.8676,12:24:12.867,0.98,0.14,0.14
1784316253.3672,12:24:13.367,0.98,0.17,0.12
1784316253.8674,12:24:13.867,0.98,0.16,0.11
1784316254.3667,12:24:14.366,0.98,0.16,0.11
1784316254.8668,12:24:14.866,0.98,0.10,0.14
1784316255.3671,12:24:15.367,0.98,0.05,0.17
1784316255.867,12:24:15.867,0.98,0.04,0.18
1784316256.367,12:24:16.367,0.98,0.05,0.19
1784316256.8672,12:24:16.867,0.98,0.05,0.20
1784316257.3667,12:24:17.366,0.97,0.05,0.22
1784316257.8661,12:24:17.866,0.97,0.04,0.24
1784316258.3665,12:24:18.366,0.97,0.04,0.25
1784316258.8662,12:24:18.866,0.97,0.07,0.24
1784316259.3658,12:24:19.365,0.97,0.07,0.23
1784316259.8654,12:24:19.865,0.98,0.12,0.18
1784316260.3655,12:24:20.365,0.98,0.11,0.16
1784316260.8649,12:24:20.864,0.98,0.12,0.15
1784316261.3647,12:24:21.364,0.98,0.14,0.15
1784316261.8646,12:24:21.864,0.97,0.20,0.10
1784316262.3638,12:24:22.363,0.97,0.21,0.11
1784316262.8636,12:24:22.863,0.98,0.18,0.08
1784316263.3635,12:24:23.363,0.98,0.04,0.19
1784316263.8633,12:24:23.863,0.97,0.05,0.22
1784316264.3631,12:24:24.363,0.97,0.06,0.22
1784316264.8632,12:24:24.863,0.98,0.07,0.20
1784316265.3624,12:24:25.362,0.98,0.08,0.19
1784316265.8628,12:24:25.862,0.98,0.08,0.18
1784316266.363,12:24:26.363,0.98,0.11,0.15
1784316266.8627,12:24:26.862,0.98,0.14,0.11
1784316267.3631,12:24:27.363,0.98,0.17,0.08
1784316267.8631,12:24:27.863,0.98,0.20,0.05
1784316268.3628,12:24:28.362,0.97,0.25,0.00
1784316268.8628,12:24:28.862,0.97,0.25,0.04
1784316269.363,12:24:29.363,0.97,0.22,0.08
1784316269.8627,12:24:29.862,0.98,0.16,0.15
1784316270.3625,12:24:30.362,0.98,0.14,0.17
1784316270.8627,12:24:30.862,0.98,0.13,0.17
1784316271.3618,12:24:31.361,0.97,0.17,0.14
1784316271.8612,12:24:31.861,0.97,0.21,0.11
1784316272.3612,12:24:32.361,0.98,0.20,0.09
1784316272.8611,12:24:32.861,0.97,0.21,0.09
1784316273.3609,12:24:33.360,0.98,0.17,0.13
1784316273.8611,12:24:33.861,0.98,0.13,0.16
1784316274.3608,12:24:34.360,0.98,0.05,0.17
1784316274.8604,12:24:34.860,0.98,0.04,0.18
1784316275.3606,12:24:35.360,0.99,0.05,0.16
1784316275.8607,12:24:35.860,0.98,0.04,0.20
1784316276.3605,12:24:36.360,0.97,0.08,0.22
