localTimestamp,deviceTimestamp,step,confidence,surfaceX,surfaceY,imageX,imageY
1748542136.151,686398.925768,running, 0.9169,0.398091,0.894449,514.670315,262.738420
1748542136.151,686398.929803,running, 0.9169,0.392923,0.887751,513.040714,263.918940
1748542136.151,686398.933837,running, 0.9764,0.379104,0.885825,508.659258,263.852807
1748542136.151,686398.937872,running, 0.9764,0.379122,0.888676,508.660592,263.278795
1748542136.151,686398.941906,running, 0.9321,0.369141,0.874382,505.515182,265.832071
1748542136.151,686398.945941,running, 0.9004,0.362380,0.875417,503.368607,265.401272
1748542136.151,686398.949975,running, 0.9548,0.362058,0.862051,503.286293,268.085161
1748542136.151,686398.954010,running, 0.9663,0.362483,0.862251,503.420630,268.058689
1748542136.151,686398.958044,running, 0.9109,0.357208,0.859741,501.750742,268.391304
1748542136.181,686398.962079,running, 0.9280,0.348956,0.857546,500.969012,269.768412
1748542136.182,686398.966113,running, 0.9870,0.346350,0.855840,500.132929,270.027584
1748542136.182,686398.970148,running, 0.9188,0.340600,0.853728,498.285841,270.263757
1748542136.182,686398.974182,running, 0.8957,0.332987,0.852543,495.837727,270.248914
1748542136.182,686398.978217,running, 0.9473,0.331548,0.853377,495.373684,270.031137
1748542136.182,686398.982251,running, 0.9618,0.313172,0.844778,489.472858,271.161442
1748542136.216,686398.986286,running, 0.9815,0.312279,0.841202,487.570022,271.131159
1748542136.216,686398.990320,running, 0.9743,0.306218,0.842304,485.621963,270.706467
1748542136.216,686398.994355,running, 0.9743,0.302072,0.840988,484.294394,270.836666
1748542136.216,686398.998389,running, 0.9630,0.297461,0.845909,482.802613,269.683451
1748542136.216,686399.002424,running, 0.9303,0.294991,0.844158,482.013991,269.957585
1748542136.216,686399.006458,running, 0.9673,0.282799,0.833129,478.128254,271.796332
1748542136.216,686399.010493,running, 0.9846,0.283760,0.832842,478.437368,271.886557
1748542136.216,686399.014527,running, 0.9588,0.255708,0.818566,469.468905,273.860127
1748542136.252,686399.018562,running, 0.9415,0.238396,0.825898,463.617744,271.571348
1748542136.252,686399.022596,running, 0.9234,0.178493,0.819569,444.349732,270.885767
1748542136.252,686399.026631,running, 0.9278,0.155716,0.841174,436.988009,265.750812
1748542136.252,686399.030665,running, 0.8930,0.109794,0.853802,422.191341,261.676908
1748542136.252,686399.034700,running, 0.8331,0.088500,0.869050,415.316282,257.881317
1748542136.252,686399.038734,running, 0.7966,0.087457,0.870314,414.978808,257.590384
1748542136.252,686399.042769,running, 0.8323,0.092273,0.882016,416.511407,255.373294
1748542136.252,686399.046803,running, 0.8576,0.064899,0.890445,407.689548,252.761895
1748542136.252,686399.050838,running, 0.8631,0.071694,0.893443,409.872020,252.376889
1748542136.252,686399.054872,running, 0.8841,0.047814,0.912429,402.159179,247.737278
1748542136.284,686399.058907,running, 0.8084,0.050575,0.906459,402.751319,248.603320
1748542136.284,686399.062941,running, 0.7820,0.032092,0.915969,396.794287,246.084446
1748542136.284,686399.066976,running, 0.8134,0.032798,0.930418,396.981982,243.179868
1748542136.284,686399.071010,running, 0.8107,0.026226,0.944018,394.836321,240.214226
1748542136.284,686399.075045,running, 0.8100,0.031988,0.955465,396.654468,238.079601
1748542136.284,686399.079079,running, 0.8053,0.031293,0.951796,396.441103,238.800738
1748542136.284,686399.083114,running, 0.8113,0.034792,0.955150,397.554914,238.233245
1748542136.284,686399.087148,running, 0.8080,0.033606,0.952310,397.182174,238.770750
1748542136.314,686399.091183,running, 0.7986,0.043820,0.963964,399.174946,236.768687
1748542136.314,686399.095218,running, 0.8503,0.030563,0.951315,394.914692,238.908980
1748542136.314,686399.099253,running, 0.8911,0.028965,0.953309,394.395817,238.452440
1748542136.314,686399.103287,running, 0.8428,0.030236,0.955655,394.802429,238.016870
1748542136.314,686399.107322,running, 0.8112,0.022657,0.957004,392.353942,237.497781
1748542136.314,686399.111356,running, 0.8271,0.005769,0.941348,386.926174,240.131606
1748542136.314,686399.115391,running, 0.8446,0.004551,0.937943,386.538063,240.783676
1748542136.350,686399.135563,running, 0.9040,0.015183,0.933167,387.998027,241.427682
1748542136.350,686399.139598,running, 0.9397,0.012865,0.934202,387.257933,241.147546
1748542136.351,686399.143632,running, 0.8770,0.029431,0.915484,392.577713,245.435707
1748542136.351,686399.147667,running, 0.9000,0.029234,0.909513,392.530199,246.635465
1748542136.351,686399.151701,running, 0.8750,0.046522,0.897927,398.061347,249.505337
1748542136.351,686399.155735,running, 0.8210,0.042737,0.891286,396.874185,250.730475
1748542136.381,686399.159770,running, 0.8712,0.045867,0.858823,396.096012,256.776697
1748542136.381,686399.163805,running, 0.8931,0.043510,0.869901,395.301528,254.465885
1748542136.381,686399.167839,running, 0.8498,0.031831,0.838525,391.704671,260.454033
1748542136.381,686399.171874,running, 0.8582,0.034407,0.833457,392.545252,261.556704
1748542136.381,686399.175908,running, 0.9164,0.032563,0.820378,392.009246,264.144533
1748542136.381,686399.179943,running, 0.8965,0.034098,0.817562,392.509560,264.760522
1748542136.381,686399.183977,running, 0.8621,0.032140,0.823026,391.864033,263.596545
1748542136.419,686399.188012,running, 0.8632,0.042178,0.823124,394.114066,263.461824
1748542136.419,686399.192046,running, 0.8531,0.046915,0.840873,395.556259,260.013764
1748542136.419,686399.196081,running, 0.8517,0.043627,0.840242,394.512619,260.043928
1748542136.419,686399.200115,running, 0.8741,0.044183,0.841065,394.686643,259.894115
1748542136.419,686399.204150,running, 0.8212,0.044658,0.841115,394.837519,259.898065
1748542136.419,686399.208184,running, 0.8192,0.051823,0.842314,397.111744,259.867755
1748542136.419,686399.212219,running, 0.9165,0.050220,0.846387,396.587281,258.996844
1748542136.419,686399.216253,running, 0.8976,0.046394,0.841750,395.387279,259.821092
1748542136.419,686399.220288,running, 0.9033,0.046210,0.848924,395.302762,258.365223
1748542136.419,686399.224322,running, 0.9551,0.057197,0.852061,398.785414,258.056275
1748542136.451,686399.228356,running, 0.8509,0.059983,0.848202,398.607010,258.554517
1748542136.451,686399.232391,running, 0.8562,0.060734,0.844263,398.862811,259.373399
1748542136.451,686399.236426,running, 0.9437,0.061443,0.845803,399.083182,259.082786
1748542136.451,686399.240460,running, 0.9390,0.068099,0.856971,401.165535,257.019825
1748542136.451,686399.244495,running, 0.8876,0.062168,0.861229,399.253260,255.983829
1748542136.451,686399.248529,running, 0.8747,0.090754,0.868785,408.358200,255.297418
1748542136.451,686399.252564,running, 0.9085,0.096232,0.873426,410.090312,254.520058
1748542136.483,686399.256599,running, 0.8787,0.113873,0.886817,414.699489,251.976792
1748542136.483,686399.260633,running, 0.8849,0.107510,0.880250,412.694059,253.119835
1748542136.483,686399.264668,running, 0.9176,0.118342,0.881154,416.153397,253.253601
1748542136.483,686399.268702,running, 0.8906,0.114334,0.878851,414.882074,253.602535
1748542136.483,686399.272737,running, 0.8958,0.117817,0.869239,416.038589,255.650236
1748542136.483,686399.276771,running, 0.9107,0.108040,0.872263,412.899104,254.752003
1748542136.483,686399.280806,running, 0.8966,0.111362,0.865654,413.990683,256.187019
1748542136.520,686399.284840,running, 0.8648,0.109034,0.867302,412.795924,255.405539
1748542136.520,686399.288875,running, 0.8657,0.105691,0.855506,411.785035,257.698375
1748542136.520,686399.292909,running, 0.8840,0.102226,0.854484,410.680915,257.804065
1748542136.520,686399.296943,running, 0.8922,0.105350,0.861055,411.647971,256.563835
1748542136.520,686399.300978,running, 0.9582,0.099546,0.861714,409.786769,256.260580
1748542136.520,686399.305012,running, 0.9476,0.098912,0.861311,409.585715,256.323705
1748542136.520,686399.309047,running, 0.9322,0.095617,0.870594,408.484109,254.345989
1748542136.520,686399.313082,running, 0.9109,0.100539,0.869825,410.063762,254.645827
1748542136.520,686399.317117,running, 0.8902,0.104047,0.876880,411.151352,253.318616
1748542136.520,686399.321151,running, 0.8869,0.095351,0.866187,408.421329,255.231209
1748542136.551,686399.325186,running, 0.8498,0.094417,0.859651,408.065185,255.994383
1748542136.551,686399.329220,running, 0.8692,0.077760,0.854808,402.759904,256.489127
1748542136.551,686399.333255,running, 0.8946,0.077320,0.856750,402.608191,256.082350
1748542136.551,686399.337289,running, 0.8609,0.072584,0.844428,401.160244,258.442371
1748542136.551,686399.341324,running, 0.8439,0.068589,0.847278,399.865775,257.747666
1748542136.551,686399.345358,running, 0.8574,0.065453,0.841945,398.891145,258.737202
1748542136.551,686399.349393,running, 0.9107,0.065510,0.850712,398.861053,256.961151
1748542136.551,686399.353427,running, 0.9454,0.060902,0.854778,397.363597,256.001934
1748542136.582,686399.357462,running, 0.8937,0.063594,0.852048,398.139662,256.461849
1748542136.583,686399.361496,running, 0.8856,0.064650,0.845390,398.513848,257.842776
1748542136.583,686399.365531,running, 0.9036,0.069353,0.853534,399.970249,256.327121
1748542136.583,686399.369565,running, 0.8859,0.075087,0.865527,401.734409,254.060646
1748542136.583,686399.373599,running, 0.9121,0.076010,0.873738,401.983157,252.421941
1748542136.583,686399.377634,running, 0.9216,0.069935,0.868613,400.072060,253.285503
1748542136.583,686399.381669,running, 0.9504,0.081228,0.887938,403.570525,249.693061
1748542136.583,686399.385703,running, 0.9851,0.065429,0.885093,398.541852,249.812611
1748542136.620,686399.389738,running, 0.9582,0.063731,0.867821,398.373496,253.164306
1748542136.620,686399.393772,running, 0.9641,0.044344,0.861840,392.209293,253.816576
1748542136.620,686399.397807,running, 0.9467,0.040193,0.854773,390.921907,255.128987
1748542136.620,686399.401841,running, 0.9368,0.032578,0.846494,388.533647,256.587093
1748542136.620,686399.405876,running, 0.9223,0.033352,0.842689,388.801936,257.380603
1748542136.620,686399.409910,running, 0.8626,0.016169,0.840340,383.322375,257.360628
1748542136.620,686399.413945,running, 0.8589,0.018858,0.846672,384.146879,256.154793
1748542136.620,686399.422014,running, 0.9011,0.000492,0.841858,378.302743,256.600265
1748542136.751,686399.555153,running, 0.9367,0.009998,0.904562,381.455574,242.573241
1748542136.789,686399.559188,running, 0.8892,0.013196,0.892700,382.459326,244.263496
1748542136.789,686399.563222,running, 0.9192,0.028198,0.899431,387.218791,243.340735
1748542136.789,686399.567257,running, 0.9115,0.029240,0.898826,387.555414,243.494073
1748542136.789,686399.571291,running, 0.8902,0.044509,0.910187,392.374773,241.639961
1748542136.789,686399.575326,running, 0.9292,0.045104,0.914650,392.540699,240.752312
1748542136.789,686399.579360,running, 0.9475,0.055078,0.920165,395.699296,239.927825
1748542136.789,686399.583395,running, 0.9309,0.053271,0.917429,395.136519,240.429457
1748542136.789,686399.587430,running, 0.9135,0.061164,0.921242,397.639236,239.888920
1748542136.789,686399.591464,running, 0.8970,0.064353,0.922883,398.649839,239.650069
1748542136.789,686399.595498,running, 0.9159,0.065290,0.921703,398.955944,239.917062
1748542136.818,686399.599533,running, 0.9437,0.065081,0.914741,399.201240,240.505569
1748542136.818,686399.603568,running, 0.9403,0.066220,0.912582,399.576464,240.977582
1748542136.818,686399.607602,running, 0.8779,0.071068,0.915370,401.108059,240.557011
1748542136.818,686399.611637,running, 0.8813,0.069227,0.906944,400.566475,242.211522
1748542136.818,686399.615671,running, 0.8914,0.070474,0.912971,400.931646,241.025969
1748542136.818,686399.619706,running, 0.9086,0.070436,0.912030,400.924607,241.215699
1748542136.850,686399.623740,running, 0.9387,0.072376,0.912348,401.514705,240.541733
1748542136.850,686399.627775,running, 0.9396,0.071090,0.911458,401.108459,240.683248
1748542136.850,686399.631809,running, 0.9588,0.072217,0.906914,401.493840,241.640236
1748542136.850,686399.635844,running, 0.9295,0.081369,0.915001,404.374071,240.276522
1748542136.850,686399.639878,running, 0.8931,0.078963,0.913918,403.611244,240.423388
1748542136.850,686399.643913,running, 0.8997,0.071779,0.915431,401.306893,239.897371
1748542136.850,686399.647947,running, 0.9267,0.061815,0.900516,398.204873,242.622950
1748542136.850,686399.651982,running, 0.9349,0.066489,0.907776,399.658365,241.290950
1748542136.850,686399.656016,running, 0.9294,0.060944,0.916669,397.837210,239.316203
1748542136.886,686399.660051,running, 0.9533,0.066485,0.922123,400.617342,238.628628
1748542136.886,686399.664085,running, 0.9366,0.071702,0.930483,402.267573,237.096899
1748542136.886,686399.668119,running, 0.9272,0.072473,0.941954,402.461143,234.793170
1748542136.886,686399.672154,running, 0.9163,0.072566,0.932891,402.535946,236.635402
1748542136.886,686399.676189,running, 0.8936,0.069346,0.934550,401.483786,236.196868
1748542136.886,686399.680223,running, 0.8833,0.073867,0.944878,402.898957,234.243840
1748542136.886,686399.684258,running, 0.8786,0.072749,0.945063,402.535531,234.170911
1748542136.886,686399.688292,running, 0.8855,0.073014,0.943710,402.627895,234.453900
1748542136.886,686399.692327,running, 0.9224,0.074528,0.959452,403.041513,231.306844
1748542136.918,686399.696361,running, 0.9511,0.079256,0.970657,403.769845,229.009715
1748542136.918,686399.700396,running, 0.9014,0.079759,0.976305,403.900759,227.877766
1748542136.918,686399.704430,running, 0.8899,0.076645,0.973468,402.922078,228.359331
1748542136.918,686399.708465,running, 0.9396,0.079279,0.977338,403.742442,227.653237
1748542136.918,686399.712499,running, 0.9777,0.079187,0.974002,403.730443,228.328085
1748542136.918,686399.716534,running, 0.9391,0.080378,0.973041,404.115489,228.559554
1748542136.918,686399.720568,running, 0.9322,0.089070,0.985215,406.825338,226.350887
1748542136.955,686399.724603,running, 0.9400,0.089543,0.989923,406.935950,225.354520
1748542137.055,686399.837570,running, 0.8819,0.093570,0.998033,408.676116,223.728101
1748542137.087,686399.857742,running, 0.8827,0.086701,0.995096,405.692879,223.697450
1748542137.087,686399.861777,running, 0.8827,0.086701,0.995096,405.692879,223.697450
1748542137.087,686399.865811,running, 0.9598,0.088861,0.979570,406.467798,226.916987
1748542137.087,686399.869846,running, 0.9846,0.059615,0.942302,397.304885,233.586778
1748542137.087,686399.873880,running, 0.9640,0.055829,0.914746,396.241009,239.066648
1748542137.087,686399.877915,running, 0.8813,0.018511,0.875831,384.502642,245.822749
1748542137.087,686399.881949,running, 0.8630,0.026283,0.829929,387.237533,255.383934
1748542137.555,686400.358023,running, 0.8213,0.008004,0.541281,381.982904,311.804273
1748542137.555,686400.362057,running, 0.7693,0.006895,0.537346,381.649128,312.571105
1748542137.590,686400.374161,running, 0.7898,0.053170,0.474937,396.009050,326.672539
1748542137.590,686400.378195,running, 0.8422,0.091010,0.417590,408.450552,339.491880
1748542137.590,686400.382230,running, 0.9550,0.111630,0.332167,415.558445,357.508306
1748542137.590,686400.386265,running, 0.9950,0.137972,0.295430,424.200208,365.783951
1748542137.590,686400.394049,running, 0.5550,0.040284,0.921591,389.183653,235.334703
1748542137.590,686400.394334,running, 0.8957,0.148642,0.217678,428.081785,381.937939
1748542137.622,686400.398368,running, 0.8859,0.164480,0.161620,433.624703,393.964997
1748542137.622,686400.402402,running, 0.8353,0.152009,0.114713,429.896938,403.129292
1748542137.622,686400.410187,running, 0.4114,0.057511,0.755218,395.954731,269.984383
1748542137.622,686400.410472,running, 0.8285,0.148214,0.112307,428.694629,403.503769
1748542137.622,686400.414506,running, 0.7935,0.116728,0.044961,418.990470,416.250342
1748542137.622,686400.422575,running, 0.8088,0.129286,0.004437,423.246164,424.873313
1748542137.660,686400.430644,running, 0.9313,0.087860,0.011865,410.515791,422.242890
1748542137.660,686400.458886,running, 0.9486,0.097017,0.028148,413.374841,419.214956
1748542137.660,686400.462921,running, 0.9062,0.091959,0.027477,411.754121,419.198242
1748542137.660,686400.466955,running, 0.8800,0.112828,0.056950,418.308277,413.847114
1748542137.689,686400.470989,running, 0.8411,0.107462,0.061074,416.923875,412.844173
1748542137.689,686400.475024,running, 0.8954,0.121622,0.116162,421.146850,402.077768
1748542137.689,686400.479058,running, 0.9600,0.110339,0.143465,417.380783,396.185624
1748542137.689,686400.483093,running, 0.9420,0.134995,0.188263,425.022003,387.829690
1748542137.689,686400.487128,running, 0.9214,0.138521,0.167889,426.265507,392.077804
1748542137.689,686400.491162,running, 0.9427,0.157898,0.204399,432.263629,385.246152
1748542137.723,686400.495197,running, 0.9235,0.150519,0.200122,430.191373,385.756206
1748542137.723,686400.499231,running, 0.9235,0.146636,0.221498,428.831511,381.293907
1748542137.723,686400.503266,running, 0.9101,0.134145,0.243465,424.715524,376.448014
1748542137.723,686400.507300,running, 0.9101,0.154979,0.271834,431.221312,371.320848
1748542137.723,686400.511335,running, 0.9677,0.157931,0.269596,432.177522,371.865923
1748542137.723,686400.515369,running, 0.9537,0.143425,0.265692,427.560484,372.215378
1748542137.723,686400.519404,running, 0.9201,0.141659,0.250797,427.078099,375.188073
1748542137.723,686400.523438,running, 0.8502,0.125861,0.256603,421.994096,373.525063
1748542137.723,686400.527473,running, 0.8425,0.132546,0.237877,424.235022,377.534460
1748542137.723,686400.531507,running, 0.8969,0.119524,0.234760,420.088137,377.769461
1748542137.759,686400.535542,running, 0.8845,0.116275,0.241172,419.404322,376.318601
1748542137.759,686400.539576,running, 0.8885,0.077865,0.226162,407.215965,378.189727
1748542137.759,686400.543611,running, 0.8561,0.077129,0.225559,406.984020,378.289731
1748542137.759,686400.547645,running, 0.8540,0.044945,0.208459,396.794164,380.776822
1748542137.759,686400.551680,running, 0.8569,0.047200,0.209093,397.511133,380.717181
1748542137.759,686400.555714,running, 0.8519,0.021773,0.190348,389.487114,383.745827
1748542137.759,686400.559749,running, 0.8570,0.020742,0.192146,389.148765,383.348766
1748542137.791,686400.563784,running, 0.8703,0.002647,0.185065,383.650822,383.938664
1748542137.791,686400.567818,running, 0.9169,0.014955,0.153260,387.759980,390.784321
1748542137.791,686400.571853,running, 0.9085,0.020873,0.171046,389.558438,387.352740
1748542137.791,686400.575887,running, 0.8967,0.015717,0.178802,387.866824,385.616538
1748542137.791,686400.579922,running, 0.9178,0.005977,0.169227,384.801266,387.260937
1748542137.791,686400.583956,running, 0.9003,0.012857,0.144367,387.135944,392.526769
1748542137.791,686400.587991,running, 0.8854,0.007558,0.139655,385.465711,393.320284
1748542137.791,686400.592025,running, 0.8698,0.009604,0.129983,386.172256,395.349288
1748542137.791,686400.596060,running, 0.8528,0.025741,0.147691,391.241354,392.250388
1748542137.822,686400.600094,running, 0.8982,0.023096,0.161275,390.420877,388.994288
1748542137.822,686400.604129,running, 0.9282,0.016383,0.162557,388.269553,388.526384
1748542137.822,686400.608163,running, 0.8983,0.001963,0.198493,383.477861,380.781848
1748542137.822,686400.620266,running, 0.8436,0.005958,0.204248,384.724939,379.736542
1748542137.822,686400.624301,running, 0.8972,0.019656,0.173215,389.260434,386.462673
1748542137.822,686400.628335,running, 0.8764,0.024017,0.182120,390.607881,384.788847
1748542137.858,686400.632370,running, 0.9028,0.017433,0.189201,388.470330,382.900854
1748542137.858,686400.636405,running, 0.8749,0.011415,0.190095,386.548635,382.532774
1748542138.058,686400.850234,running, 0.8097,0.004559,0.220472,384.154624,375.228455
1748542138.494,686401.269825,running, 0.9005,0.015883,0.096555,390.345716,401.618653
1748542138.494,686401.273859,running, 0.9154,0.040922,0.098793,398.313635,401.937448
1748542138.494,686401.277893,running, 0.9017,0.049819,0.076968,401.233278,406.635178
1748542138.494,686401.281928,running, 0.8628,0.077482,0.089986,409.995225,404.850067
1748542138.494,686401.285962,running, 0.8483,0.074611,0.106905,409.014477,401.332422
1748542138.494,686401.289997,running, 0.8813,0.095427,0.107114,415.645093,401.932227
1748542138.494,686401.294032,running, 0.8703,0.097675,0.103066,416.376853,402.821866
1748542138.494,686401.298066,running, 0.8133,0.097885,0.104335,416.438786,402.571300
1748542138.527,686401.302101,running, 0.8260,0.092773,0.109393,414.655287,400.853755
1748542138.527,686401.306135,running, 0.8608,0.118127,0.121214,422.699655,399.243736
1748542138.527,686401.310170,running, 0.8526,0.116867,0.113979,422.327243,400.670858
1748542138.527,686401.314204,running, 0.8600,0.133858,0.132797,427.673109,397.383901
1748542138.527,686401.318239,running, 0.8648,0.126629,0.147846,425.303510,394.110077
1748542138.527,686401.322273,running, 0.8704,0.142014,0.146651,430.219222,394.828896
1748542138.527,686401.326308,running, 0.9097,0.131086,0.178177,426.601101,388.101627
1748542138.527,686401.330342,running, 0.9414,0.136917,0.170595,428.493646,389.818846
1748542138.565,686401.334377,running, 0.8736,0.131494,0.185919,426.906983,386.188420
1748542138.565,686401.338411,running, 0.8861,0.137998,0.188056,428.972357,385.956060
1748542138.565,686401.342446,running, 0.9437,0.138556,0.185116,429.162318,386.568968
1748542138.565,686401.346481,running, 0.9003,0.152649,0.205970,433.569932,382.777697
1748542138.565,686401.350516,running, 0.8922,0.159489,0.198435,435.782492,384.515817
1748542138.565,686401.354550,running, 0.9037,0.162473,0.225223,436.622664,379.179318
1748542138.565,686401.358584,running, 0.8917,0.150677,0.250876,432.754768,373.616846
1748542138.565,686401.362619,running, 0.8668,0.144983,0.253098,430.929810,372.990964
1748542138.565,686401.366654,running, 0.8547,0.140240,0.257992,429.397005,371.852870
1748542138.565,686401.370688,running, 0.8788,0.123574,0.241522,424.150844,374.676220
1748542138.594,686401.374723,running, 0.8583,0.102961,0.293810,418.368388,364.376797
1748542138.594,686401.378757,running, 0.8346,0.092178,0.298015,414.873861,363.169589
1748542138.594,686401.382792,running, 0.8956,0.092926,0.302745,415.087095,362.226127
1748542138.594,686401.386826,running, 0.9053,0.076104,0.297245,409.705344,362.809508
1748542138.594,686401.390861,running, 0.9170,0.070583,0.331608,407.729528,355.602708
1748542138.594,686401.394895,running, 0.9504,0.066081,0.323814,406.325608,357.052041
1748542138.628,686401.398930,running, 0.8755,0.090056,0.258819,414.318921,370.913009
1748542138.628,686401.402964,running, 0.8953,0.080929,0.262216,411.361409,369.925593
1748542138.628,686401.406999,running, 0.9660,0.084869,0.248731,412.690334,372.804803
1748542138.628,686401.411033,running, 0.9255,0.088457,0.268182,413.762801,368.950534
1748542138.628,686401.415068,running, 0.8874,0.079209,0.290505,410.684081,364.096646
1748542138.628,686401.419102,running, 0.8629,0.075967,0.291815,409.633028,363.724720
1748542138.628,686401.423137,running, 0.9135,0.077448,0.301177,410.069862,361.861606
1748542138.628,686401.427171,running, 0.9471,0.070895,0.286574,408.020483,364.630955
1748542138.628,686401.431205,running, 0.8815,0.076160,0.265075,409.811282,369.188458
1748542138.628,686401.435240,running, 0.8848,0.067117,0.259529,406.919501,370.028940
1748542138.663,686401.439275,running, 0.8811,0.076920,0.223142,410.728126,378.582635
1748542138.663,686401.443309,running, 0.8782,0.074501,0.214078,409.980178,380.359153
1748542138.663,686401.447344,running, 0.8537,0.073765,0.218100,409.726501,379.512016
1748542138.663,686401.451378,running, 0.8662,0.073912,0.224078,409.750982,378.293127
1748542138.663,686401.455413,running, 0.8720,0.073804,0.226601,409.706233,377.772982
1748542138.663,686401.459447,running, 0.8893,0.070088,0.230163,408.489947,376.922739
1748542138.663,686401.463482,running, 0.9285,0.080853,0.207762,412.060219,381.859239
1748542138.663,686401.467516,running, 0.9105,0.083372,0.205082,412.885936,382.489986
1748542138.694,686401.471551,running, 0.9227,0.086167,0.191935,413.622449,385.486738
1748542138.694,686401.475585,running, 0.8828,0.084506,0.195944,413.074636,384.612402
1748542138.694,686401.479620,running, 0.8954,0.083072,0.193608,412.618166,385.044045
1748542138.694,686401.483654,running, 0.9572,0.078447,0.179545,411.164888,387.772119
1748542138.694,686401.487689,running, 0.9300,0.079769,0.181009,411.587519,387.515331
1748542138.694,686401.491723,running, 0.8957,0.069560,0.161633,408.346125,391.149741
1748542138.694,686401.495758,running, 0.8758,0.065757,0.167990,407.099774,389.725649
1748542138.730,686401.499792,running, 0.8427,0.063776,0.145647,406.668669,391.754991
1748542138.730,686401.503827,running, 0.8679,0.058481,0.154724,404.939036,389.745499
1748542138.730,686401.507861,running, 0.9404,0.052434,0.138052,403.093628,392.942812
1748542138.730,686401.511896,running, 0.9573,0.062506,0.120780,406.384238,396.766645
1748542138.730,686401.515931,running, 0.9474,0.061789,0.112121,406.197761,398.503118
1748542138.730,686401.519965,running, 0.9688,0.064598,0.088528,407.205872,403.383604
1748542138.730,686401.524000,running, 0.9254,0.053584,0.077481,403.751661,405.282934
1748542138.730,686401.528034,running, 0.8565,0.051716,0.085984,403.116062,403.497259
1748542138.730,686401.532069,running, 0.9037,0.054920,0.086524,404.133503,403.487790
1748542138.730,686401.536103,running, 0.9113,0.050764,0.098913,402.750590,400.841154
1748542138.762,686401.540138,running, 0.8408,0.046151,0.104448,402.103569,401.872296
1748542138.762,686401.544172,running, 0.8685,0.045611,0.109160,401.910829,400.890798
1748542138.762,686401.548207,running, 0.9282,0.041300,0.095244,400.574511,403.598923
1748542138.762,686401.552241,running, 0.9266,0.043009,0.094201,401.130347,403.867498
1748542138.762,686401.556276,running, 0.9435,0.042888,0.081262,401.142526,406.511178
1748542138.762,686401.560310,running, 0.9538,0.042555,0.078328,401.046623,407.100693
1748542138.762,686401.564345,running, 0.9074,0.037422,0.073919,399.407342,407.837137
1748542138.796,686401.568380,running, 0.8484,0.038861,0.051148,400.106880,409.023632
1748542138.796,686401.572414,running, 0.8923,0.049564,0.065765,403.468137,406.401135
1748542138.796,686401.576448,running, 0.9591,0.050647,0.064644,403.824365,406.663747
1748542138.796,686401.580483,running, 0.8746,0.054491,0.067594,405.045737,406.188963
1748542138.796,686401.584518,running, 0.8392,0.058695,0.060023,406.448231,407.862065
1748542138.796,686401.588552,running, 0.8800,0.059312,0.065199,406.615048,406.830999
1748542138.796,686401.592587,running, 0.8500,0.058004,0.065026,406.194467,406.823770
1748542138.796,686401.596621,running, 0.8678,0.062330,0.065471,407.586556,406.873120
1748542138.832,686401.600656,running, 0.8668,0.065069,0.076849,407.377980,405.977039
1748542138.832,686401.604690,running, 0.8438,0.072478,0.067326,409.814333,408.166643
1748542138.832,686401.608725,running, 0.8938,0.076974,0.059389,411.299947,409.936782
1748542138.832,686401.612759,running, 0.9230,0.076601,0.055614,411.191336,410.696899
1748542138.832,686401.616794,running, 0.9127,0.074555,0.059861,410.513387,409.761350
1748542138.832,686401.620828,running, 0.8957,0.077760,0.067068,411.529066,408.391703
1748542138.832,686401.624863,running, 0.8852,0.073383,0.078761,410.069517,405.857010
1748542138.832,686401.628897,running, 0.8789,0.076584,0.091442,411.065647,403.367405
1748542138.832,686401.632932,running, 0.9033,0.077614,0.095768,411.385417,402.516166
1748542138.832,686401.636966,running, 0.9437,0.079583,0.097899,412.017341,402.144375
1748542138.863,686401.641001,running, 0.9101,0.081868,0.077621,411.256502,402.024411
1748542138.863,686401.645035,running, 0.8976,0.086127,0.087904,412.540819,400.062759
1748542138.863,686401.649069,running, 0.9711,0.085384,0.091580,412.280631,399.291345
1748542138.863,686401.653104,running, 0.9690,0.078628,0.076679,410.233648,402.115825
1748542138.863,686401.657139,running, 0.8872,0.083271,0.069637,411.754653,403.693644
1748542138.863,686401.661173,running, 0.8770,0.084803,0.081650,412.161679,401.295146
1748542138.894,686401.665208,running, 0.8993,0.083370,0.083039,411.687391,400.378015
1748542138.894,686401.669243,running, 0.8136,0.082308,0.083744,411.338785,400.200727
1748542138.894,686401.673277,running, 0.8564,0.080699,0.087688,410.794194,399.346786
1748542138.894,686401.677312,running, 0.9405,0.086349,0.103027,412.538082,396.406906
1748542138.894,686401.681346,running, 0.9451,0.082659,0.111215,411.294167,394.623063
1748542138.894,686401.685381,running, 0.9768,0.090771,0.122177,413.861823,392.652572
1748542138.894,686401.689415,running, 0.9619,0.090757,0.126401,413.833093,391.792763
1748542138.894,686401.693450,running, 0.8965,0.092019,0.143636,414.142828,388.326809
1748542138.931,686401.697484,running, 0.8467,0.093975,0.137380,414.173261,388.824659
1748542138.931,686401.701519,running, 0.8832,0.087230,0.140103,412.000152,388.061958
1748542138.931,686401.705553,running, 0.9155,0.085268,0.142330,411.359322,387.547654
1748542138.931,686401.709588,running, 0.9215,0.082135,0.142614,410.356030,387.393304
1748542138.931,686401.713622,running, 0.9271,0.083593,0.138234,410.849277,388.330672
