Timestamp,Local time,Counter,Interpolated,Accelerometer X,Accelerometer Y,Accelerometer Z,Magnetometer X,Magnetometer Y,Magnetometer Z,Quaternion 0,Quaternion 1,Quaternion 2,Quaternion 3
1785344467.3105,10:01:07.310,8,false,0.551039,-0.389038,0.603088,0.425781,1.000015,-0.089845,0.005859,-27.175169,-60.740951,27.318293
1785344467.3416,10:01:07.341,9,false,0.550531,-0.388916,0.60376,0.425598,1.002457,-0.089845,0.018067,-27.179252,-60.588578,27.203386
1785344467.3727,10:01:07.372,10,false,0.54957,-0.388,0.605652,0.424988,0.991714,-0.108888,0.020996,-27.197879,-60.421533,27.189693
1785344467.4039,10:01:07.403,11,false,0.549362,-0.387207,0.606689,0.4245,0.993179,-0.107424,0.012207,-27.124921,-60.37587,27.311953
1785344467.435,10:01:07.435,12,false,0.549759,-0.385315,0.608215,0.423523,0.996597,-0.127443,0.011231,-27.208798,-60.364681,27.377126
1785344467.4662,10:01:07.466,13,false,0.550545,-0.383301,0.609497,0.422485,0.988296,-0.132326,0.01416,-27.314194,-60.205073,27.331105
1785344467.4975,10:01:07.497,14,false,0.551758,-0.380859,0.610901,0.421082,0.983413,-0.143557,0.020508,-27.364189,-60.19601,27.30464
1785344467.5288,10:01:07.528,15,false,0.553869,-0.376831,0.613037,0.418823,0.992691,-0.12842,0.031739,-27.528815,-59.978499,27.340637
1785344467.5602,10:01:07.560,16,false,0.555451,-0.373901,0.614563,0.417114,1.006851,-0.130373,0.012696,-27.482579,-60.022001,27.283311
1785344467.5915,10:01:07.591,17,false,0.557124,-0.370789,0.615967,0.415588,1.000992,-0.135256,0.02002,-27.470874,-60.031246,27.366302
1785344467.6227,10:01:07.622,18,false,0.56007,-0.365967,0.617859,0.413086,0.993179,-0.142092,0.021485,-27.475294,-59.949842,27.291455
1785344467.6538,10:01:07.653,19,false,0.562361,-0.36261,0.619019,0.411194,0.982437,-0.129885,0.008301,-27.464317,-59.846672,27.313817
1785344467.6849,10:01:07.684,20,false,0.566624,-0.357178,0.620789,0.40741,1.003922,-0.122072,0.012696,-27.544162,-59.963172,27.528342
1785344467.7161,10:01:07.716,21,false,0.569864,-0.353271,0.622131,0.404236,0.993179,-0.115724,-0.001465,-27.57116,-59.978299,27.736368
1785344467.7472,10:01:07.747,22,false,0.572602,-0.350281,0.623047,0.40155,1.000992,-0.103517,-0.004883,-27.670228,-60.066682,27.744146
1785344467.7783,10:01:07.778,23,false,0.576597,-0.345703,0.624695,0.397217,1.00734,-0.097169,0.003906,-27.684619,-60.146228,27.855823
1785344467.8095,10:01:07.809,24,false,0.579052,-0.342651,0.626038,0.394165,1.000015,-0.09131,0.008301,-27.72748,-60.143049,28.031101
1785344467.8406,10:01:07.840,25,false,0.581682,-0.338806,0.628174,0.390198,1.020523,-0.087404,0.019043,-27.691285,-60.289727,28.158944
1785344467.872,10:01:07.872,26,false,0.582331,-0.337708,0.628845,0.389099,1.015152,-0.095705,0.012207,-27.77834,-60.346968,28.274002
1785344467.9033,10:01:07.903,27,false,0.58371,-0.335388,0.630798,0.385864,0.997574,-0.089357,0.021485,-27.722105,-60.443346,28.287832
1785344467.9346,10:01:07.934,28,false,0.584727,-0.334412,0.631714,0.383667,1.007828,-0.080568,0.021973,-27.806078,-60.589902,28.494679
1785344467.966,10:01:07.966,29,false,0.586278,-0.333801,0.632813,0.380005,1.020035,-0.083497,0.023438,-27.6723,-60.661987,28.516348
1785344467.9973,10:01:07.997,30,false,0.587194,-0.333801,0.633606,0.377258,1.020523,-0.053223,0.028809,-27.731346,-60.592278,28.715297
1785344468.0287,10:01:08.028,31,false,0.587995,-0.334351,0.634094,0.374695,1.009781,-0.051759,0.02002,-27.814395,-60.499633,28.729859
1785344468.06,10:01:08.060,0,false,0.588642,-0.335999,0.634705,0.371155,1.016129,-0.032715,0.029297,-27.81437,-60.64056,28.892503
1785344468.0911,10:01:08.091,1,false,0.588606,-0.337402,0.635132,0.369202,1.009781,-0.030274,0.038087,-27.904071,-60.677672,29.023928
1785344468.1223,10:01:08.122,2,false,0.587984,-0.339294,0.63562,0.367615,1.014664,-0.032715,0.037598,-27.999755,-60.770887,29.052489
1785344468.1534,10:01:08.153,3,false,0.585872,-0.343384,0.636536,0.365601,1.02443,-0.032715,0.036622,-27.936333,-60.884689,29.138008
1785344468.1846,10:01:08.184,4,false,0.583621,-0.346863,0.637451,0.364319,1.027359,-0.03418,0.026856,-27.939068,-60.897387,29.304699
1785344468.2157,10:01:08.215,5,false,0.578779,-0.353271,0.639526,0.362244,1.026383,-0.028321,0.050782,-28.225652,-60.92377,29.514535
1785344468.247,10:01:08.247,6,false,0.576726,-0.355774,0.640442,0.36145,1.016129,-0.025879,0.085451,-28.363948,-60.797975,29.733296
1785344468.2784,10:01:08.278,7,false,0.569647,-0.363953,0.643616,0.358887,1.005386,-0.030762,0.096193,-28.47346,-60.744576,29.989996
1785344468.3097,10:01:08.309,8,false,0.564173,-0.369751,0.646179,0.356995,0.998062,-0.022461,0.102541,-28.482297,-60.606793,30.445334
1785344468.3411,10:01:08.341,9,false,0.555513,-0.377625,0.651123,0.353333,0.995132,-0.035645,0.139651,-28.460344,-60.467835,30.885046
1785344468.3724,10:01:08.372,10,false,0.549418,-0.382141,0.654968,0.350891,0.982437,-0.047364,0.17969,-28.440585,-60.372681,31.206017
1785344468.4035,10:01:08.403,11,false,0.5433,-0.386108,0.658875,0.348755,0.96437,-0.065919,0.226078,-28.52748,-60.376765,31.539753
1785344468.4347,10:01:08.434,12,false,0.535168,-0.390503,0.664429,0.345886,0.935073,-0.064942,0.263188,-28.575777,-60.515025,32.049469
1785344468.4658,10:01:08.465,13,false,0.530678,-0.392761,0.667358,0.344604,0.92726,-0.055177,0.271977,-28.67906,-60.504874,32.478305
1785344468.497,10:01:08.497,14,false,0.52557,-0.395325,0.670227,0.343933,0.937514,-0.065919,0.289067,-28.906599,-60.450877,32.998843
1785344468.5281,10:01:08.528,15,false,0.52305,-0.39679,0.671082,0.344421,0.958999,-0.07129,0.282719,-29.021661,-60.417234,33.302834
1785344468.5592,10:01:08.559,16,false,0.521109,-0.398132,0.671326,0.345337,0.943862,-0.072267,0.277348,-29.005587,-60.267324,33.651196
1785344468.5904,10:01:08.590,17,false,0.518924,-0.400269,0.670898,0.346985,0.974136,-0.065919,0.268559,-28.976166,-60.162313,33.874998
1785344468.6217,10:01:08.621,18,false,0.517603,-0.401428,0.670593,0.348206,0.962905,-0.072267,0.261234,-29.15904,-60.157526,34.27082
1785344468.6531,10:01:08.653,19,false,0.516066,-0.402893,0.670105,0.349731,0.98146,-0.07715,0.255863,-29.174089,-60.153217,34.597152
1785344468.6844,10:01:08.684,20,false,0.513819,-0.404846,0.669312,0.352295,0.969253,-0.064454,0.256352,-29.232495,-60.014755,34.831036
1785344468.7157,10:01:08.715,21,false,0.512371,-0.405884,0.668762,0.354248,0.954604,-0.07422,0.268559,-29.314967,-59.979863,34.981716
1785344468.7471,10:01:08.747,22,false,0.510837,-0.40741,0.66748,0.357117,0.96437,-0.079103,0.251957,-29.389193,-59.993321,35.162189
1785344468.7784,10:01:08.778,23,false,0.510365,-0.407898,0.667053,0.358032,0.974624,-0.076173,0.242191,-29.39618,-60.050294,35.2648
1785344468.8096,10:01:08.809,24,false,0.509773,-0.409302,0.665527,0.360107,0.973159,-0.070802,0.25391,-29.357607,-60.101571,35.431919
1785344468.8407,10:01:08.840,25,false,0.509507,-0.410278,0.664368,0.361511,0.968765,-0.063966,0.253422,-29.397661,-59.938366,35.477649
1785344468.8718,10:01:08.871,26,false,0.510103,-0.411194,0.662476,0.363098,0.962905,-0.069825,0.23389,-29.418756,-59.836343,35.608529
1785344468.903,10:01:08.903,27,false,0.510809,-0.411987,0.660767,0.364319,0.989761,-0.049805,0.222171,-29.497556,-59.729568,35.531921
1785344468.9341,10:01:08.934,28,false,0.511417,-0.412964,0.658875,0.365784,0.981949,-0.042481,0.212894,-29.553523,-59.543748,35.507836
1785344468.9653,10:01:08.965,29,false,0.512303,-0.415466,0.655518,0.367737,0.989761,-0.030274,0.204593,-29.559031,-59.526048,35.411389
1785344468.9966,10:01:08.996,30,false,0.5131,-0.417175,0.653015,0.369141,0.989761,-0.03418,0.195804,-29.549035,-59.569934,35.354496
1785344469.0279,10:01:09.027,31,false,0.513775,-0.418274,0.650879,0.370728,0.985855,-0.036133,0.185061,-29.3905,-59.609431,35.333199
1785344469.0593,10:01:09.059,0,false,0.514783,-0.419556,0.647644,0.373535,0.981949,-0.034668,0.177737,-29.516987,-59.420671,35.239262
1785344469.0906,10:01:09.090,1,false,0.515884,-0.419861,0.645508,0.375366,0.989761,-0.027832,0.170901,-29.466334,-59.176017,35.199581
1785344469.122,10:01:09.122,2,false,0.517873,-0.419128,0.642639,0.378357,0.974136,-0.046876,0.164065,-29.331022,-59.015644,35.13396
1785344469.1531,10:01:09.153,3,false,0.519801,-0.417664,0.640808,0.380432,0.982437,-0.049317,0.143557,-29.403642,-58.946078,34.865548
1785344469.1842,10:01:09.184,4,false,0.521951,-0.416077,0.638672,0.382813,1.004898,-0.05127,0.139651,-29.2746,-58.659161,34.444531
1785344469.2154,10:01:09.215,5,false,0.525646,-0.412781,0.635864,0.385986,0.992203,-0.053223,0.122072,-29.412678,-58.595335,34.230107
1785344469.2465,10:01:09.246,6,false,0.528377,-0.409668,0.63446,0.387878,1.005386,-0.058595,0.11133,-29.477132,-58.448169,33.947403
1785344469.2777,10:01:09.277,7,false,0.532745,-0.403992,0.632874,0.390442,0.994644,-0.06006,0.102052,-29.41551,-58.43535,33.618201
1785344469.3088,10:01:09.308,8,false,0.534192,-0.401978,0.632446,0.391235,1.006363,-0.06836,0.089845,-29.404912,-58.483629,33.396687
1785344469.3401,10:01:09.340,9,false,0.538418,-0.396118,0.631042,0.393677,1.004898,-0.067384,0.05713,-29.365466,-58.631756,33.107602
1785344469.3715,10:01:09.371,10,false,0.540942,-0.392578,0.630066,0.395325,1.019059,-0.070314,0.060548,-29.404734,-58.72021,32.742749
1785344469.4028,10:01:09.402,11,false,0.544299,-0.387024,0.62915,0.397644,1.009293,-0.101076,0.048829,-29.410167,-58.76991,32.309704
1785344469.4342,10:01:09.434,12,false,0.546493,-0.382935,0.628784,0.39917,0.997086,-0.119631,0.03418,-29.19075,-58.769779,31.979779
1785344469.4655,10:01:09.465,13,false,0.549266,-0.378174,0.628784,0.399902,0.990738,-0.127443,0.045899,-29.232535,-58.829476,31.877246
1785344469.4968,10:01:09.496,14,false,0.553371,-0.371887,0.628235,0.401001,0.991226,-0.113771,0.025879,-29.120604,-58.913111,31.396167
1785344469.528,10:01:09.528,15,false,0.556383,-0.367554,0.62793,0.401306,1.007828,-0.122072,0.01709,-29.094635,-59.033244,31.247318
1785344469.5591,10:01:09.559,16,false,0.559082,-0.363586,0.627686,0.40155,1.000992,-0.121096,0.011231,-28.906771,-59.380625,30.918955
1785344469.5903,10:01:09.590,17,false,0.562671,-0.358521,0.627197,0.401855,1.009781,-0.123537,0.015137,-28.662924,-59.364284,30.623428
1785344469.6214,10:01:09.621,18,false,0.564865,-0.355408,0.627075,0.401733,1.008804,-0.129885,0.001465,-28.682723,-59.394438,30.447176
1785344469.6525,10:01:09.652,19,false,0.567946,-0.351074,0.627319,0.400818,0.999527,-0.144045,-0.000977,-28.53605,-59.5113,30.243689
1785344469.6837,10:01:09.683,20,false,0.568835,-0.349792,0.627502,0.400391,1.006851,-0.129885,0.004883,-28.613397,-59.676292,30.075503
1785344469.7148,10:01:09.714,21,false,0.571273,-0.346802,0.628113,0.39856,1.002457,-0.134768,0.010254,-28.56338,-59.869645,29.954044
1785344469.746,10:01:09.746,22,false,0.572977,-0.344604,0.628967,0.396667,1.009293,-0.120607,0.005859,-28.57818,-59.804402,29.829778
1785344469.7773,10:01:09.777,23,false,0.575225,-0.341797,0.630249,0.393799,1.006851,-0.108888,0.009277,-28.531684,-59.910175,29.598307
1785344469.8086,10:01:09.808,24,false,0.576684,-0.340088,0.630981,0.391968,0.998062,-0.109865,0.032227,-28.400115,-60.020325,29.509614
1785344469.84,10:01:09.840,25,false,0.5783,-0.338013,0.631714,0.390198,1.002945,-0.099123,0.028809,-28.296656,-60.134414,29.444744
1785344469.8713,10:01:09.871,26,false,0.580632,-0.335693,0.632202,0.387939,0.999039,-0.107912,0.016602,-28.218497,-60.177278,29.296638
1785344469.9027,10:01:09.902,27,false,0.582361,-0.334412,0.632263,0.386353,1.014176,-0.094728,0.021973,-28.148154,-60.185948,29.088573
1785344469.9338,10:01:09.933,28,false,0.585155,-0.332275,0.632629,0.383362,1.012222,-0.092287,0.020996,-28.039984,-60.253567,29.035899
1785344469.9649,10:01:09.964,29,false,0.586912,-0.330933,0.632813,0.381531,1.007828,-0.088869,0.025879,-27.957585,-60.329378,28.928678
1785344469.9961,10:01:09.996,30,false,0.5887,-0.329651,0.632996,0.379578,1.000015,-0.076173,0.020996,-28.047918,-60.263023,29.176117
1785344470.0272,10:01:10.027,31,false,0.591391,-0.328003,0.633057,0.376709,1.016129,-0.073243,0.012696,-28.069402,-60.263118,29.054873
1785344470.0584,10:01:10.058,0,false,0.593045,-0.327209,0.632935,0.375,1.015152,-0.055665,0.01709,-28.043876,-60.248251,29.00557
1785344470.0895,10:01:10.089,1,false,0.594572,-0.326538,0.632751,0.373474,1.026871,-0.072267,0.005371,-28.12558,-60.459178,29.035966
1785344470.1206,10:01:10.120,2,false,0.596641,-0.325623,0.632568,0.371277,1.007828,-0.05713,0.008301,-28.124344,-60.349935,29.063322
1785344470.152,10:01:10.152,3,false,0.597664,-0.325562,0.632385,0.369995,1.004898,-0.054688,0.008301,-28.138186,-60.520786,28.99822
1785344470.1833,10:01:10.183,4,false,0.598043,-0.326111,0.632385,0.368896,1.0215,-0.053223,0.010254,-28.031013,-60.704459,28.954581
1785344470.2147,10:01:10.214,5,false,0.597986,-0.326355,0.632385,0.368774,0.997574,-0.072267,0.021485,-27.949511,-60.630503,28.960169
1785344470.246,10:01:10.246,6,false,0.598104,-0.326294,0.632874,0.367798,0.99855,-0.067872,0.024903,-27.965882,-60.833113,29.05492
1785344470.2773,10:01:10.277,7,false,0.597781,-0.326843,0.633179,0.36731,1.004898,-0.067872,0.030274,-27.99557,-60.850969,29.020566
1785344470.3085,10:01:10.308,8,false,0.597544,-0.327698,0.633667,0.366089,1.008804,-0.052247,0.033204,-28.097058,-60.896947,29.064416
1785344470.3398,10:01:10.339,9,false,0.597232,-0.328308,0.634033,0.365417,0.995621,-0.048829,0.043458,-27.993997,-60.923373,29.253419
1785344470.3709,10:01:10.370,10,false,0.596468,-0.329224,0.634277,0.365417,1.009293,-0.054688,0.027344,-28.050781,-60.917249,29.25903
1785344470.4021,10:01:10.402,11,false,0.594738,-0.330627,0.634644,0.366333,0.993668,-0.064454,0.050294,-28.027118,-60.7622,29.368757
1785344470.4332,10:01:10.433,12,false,0.593291,-0.331543,0.635132,0.367004,1.004898,-0.06006,0.03125,-28.095544,-60.817055,29.377788
1785344470.4644,10:01:10.464,13,false,0.591711,-0.332581,0.635498,0.367981,1.004898,-0.065919,0.050782,-28.067404,-60.701932,29.505547
1785344470.4955,10:01:10.495,14,false,0.5889,-0.334106,0.636353,0.369629,1.007828,-0.072755,0.061524,-28.341155,-60.717952,29.725207
1785344470.5268,10:01:10.526,15,false,0.586641,-0.335388,0.636841,0.371216,1.00441,-0.077638,0.050782,-28.258546,-60.92677,29.878039
1785344470.5582,10:01:10.558,16,false,0.582875,-0.337524,0.637634,0.37384,0.996109,-0.07129,0.059083,-28.318783,-60.800676,30.030542
1785344470.5895,10:01:10.589,17,false,0.580086,-0.33905,0.638184,0.375854,1.007828,-0.099123,0.064942,-28.38795,-60.821776,30.257517
1785344470.6209,10:01:10.620,18,false,0.577124,-0.340942,0.638672,0.377869,0.992691,-0.106935,0.063478,-28.345523,-61.020212,30.312257
1785344470.6522,10:01:10.652,19,false,0.572956,-0.344055,0.63916,0.380554,0.997574,-0.124025,0.072267,-28.247524,-61.079173,30.421338
1785344470.6833,10:01:10.683,20,false,0.570314,-0.346497,0.639221,0.382202,0.992691,-0.103029,0.073732,-28.174278,-61.221962,30.429788
1785344470.7145,10:01:10.714,21,false,0.566383,-0.350647,0.639099,0.38446,1.006363,-0.092287,0.076173,-28.063496,-61.335517,30.482254
1785344470.7456,10:01:10.745,22,false,0.565019,-0.352173,0.638916,0.385376,1.002457,-0.113771,0.089357,-27.993699,-61.467625,30.469659
1785344470.7768,10:01:10.776,23,false,0.561109,-0.356628,0.638672,0.38739,1.009293,-0.111818,0.083009,-27.915928,-61.451938,30.652722
1785344470.8079,10:01:10.807,24,false,0.55837,-0.359497,0.638611,0.388794,1.000015,-0.109377,0.09131,-28.10015,-61.48268,30.742711
1785344470.839,10:01:10.839,25,false,0.554252,-0.364197,0.638306,0.390808,0.999527,-0.100587,0.083009,-28.161273,-61.510349,30.748931
1785344470.8704,10:01:10.870,26,false,0.55122,-0.367676,0.638,0.392334,0.991714,-0.099611,0.084962,-28.201329,-61.595066,30.769483
1785344470.9017,10:01:10.901,27,false,0.54801,-0.37146,0.637634,0.39386,0.994156,-0.099611,0.09131,-28.23738,-61.55168,30.758072
1785344470.9331,10:01:10.933,28,false,0.543432,-0.376892,0.637268,0.39563,0.980972,-0.110353,0.10547,-28.299733,-61.482726,30.957156
1785344470.9644,10:01:10.964,29,false,0.540556,-0.38031,0.636963,0.39679,0.996109,-0.113283,0.104005,-28.340897,-61.390759,30.986794
1785344470.9957,10:01:10.995,30,false,0.537982,-0.383362,0.63678,0.397644,1.000992,-0.093751,0.105959,-28.288222,-61.337897,30.983559
1785344471.0271,10:01:11.027,31,false,0.534809,-0.387512,0.636292,0.398682,0.980972,-0.103517,0.127443,-28.390353,-61.215551,31.055418
1785344471.0584,10:01:11.058,0,false,0.533186,-0.390076,0.635742,0.399231,0.989273,-0.098146,0.12842,-28.407501,-61.135348,31.090183
1785344471.0898,10:01:11.089,1,false,0.531592,-0.392944,0.634888,0.399902,0.982925,-0.101564,0.131838,-28.497704,-60.988396,31.121471
1785344471.1209,10:01:11.120,2,false,0.531351,-0.393738,0.634521,0.400024,0.982925,-0.092287,0.126955,-28.534025,-60.826231,31.179538
1785344471.152,10:01:11.152,3,false,0.531173,-0.395325,0.633606,0.400146,0.999039,-0.102541,0.118166,-28.491945,-60.755053,31.276661
1785344471.1832,10:01:11.183,4,false,0.531044,-0.396484,0.632874,0.40033,0.993668,-0.081056,0.11133,-28.528842,-60.795668,31.214532
1785344471.2143,10:01:11.214,5,false,0.53147,-0.397522,0.632019,0.400085,0.996109,-0.069825,0.116701,-28.562049,-60.652777,31.308155
1785344471.2455,10:01:11.245,6,false,0.531841,-0.397827,0.631592,0.399963,1.003922,-0.066896,0.10547,-28.591935,-60.449405,31.242877
1785344471.2768,10:01:11.276,7,false,0.53197,-0.398376,0.630981,0.400208,0.997086,-0.068849,0.098146,-28.693603,-60.445816,31.214034
1785344471.3081,10:01:11.308,8,false,0.53236,-0.398499,0.630188,0.400818,1.011246,-0.081056,0.09131,-28.575749,-60.278094,31.277799
1785344471.3395,10:01:11.339,9,false,0.532673,-0.398193,0.629883,0.401184,1.000015,-0.076173,0.090333,-28.664081,-60.201914,31.170695
1785344471.3708,10:01:11.370,10,false,0.53297,-0.3974,0.629822,0.401672,1.003433,-0.07129,0.097658,-28.683764,-60.118398,31.149071
1785344471.4022,10:01:11.402,11,false,0.53335,-0.396484,0.629883,0.401978,0.986831,-0.096193,0.090822,-28.836064,-59.983417,31.009978
1785344471.4335,10:01:11.433,12,false,0.533765,-0.395386,0.630066,0.402222,0.99855,-0.095216,0.089357,-28.853503,-59.832028,30.884795
1785344471.4648,10:01:11.464,13,false,0.534689,-0.393433,0.63031,0.402527,0.997574,-0.09424,0.082521,-28.869198,-59.770546,30.846899
1785344471.496,10:01:11.496,14,false,0.535511,-0.39209,0.630371,0.402649,0.993179,-0.092287,0.076173,-28.7936,-59.685305,30.693162
1785344471.5271,10:01:11.527,15,false,0.536319,-0.390625,0.630554,0.40271,1.004898,-0.105959,0.081056,-28.890055,-59.713265,30.644522
1785344471.5583,10:01:11.558,16,false,0.537858,-0.387756,0.631287,0.402283,1.011246,-0.107424,0.079591,-28.872187,-59.618798,30.630653
1785344471.5894,10:01:11.589,17,false,0.538799,-0.385803,0.631836,0.402039,0.997574,-0.107424,0.068849,-28.841152,-59.548732,30.498541
1785344471.6205,10:01:11.620,18,false,0.540107,-0.382935,0.632813,0.401489,0.985367,-0.09424,0.083497,-28.768359,-59.605303,30.37964
1785344471.6519,10:01:11.651,19,false,0.540472,-0.38208,0.633057,0.401428,1.006851,-0.110842,0.075196,-28.747707,-59.536586,30.332444
1785344471.6832,10:01:11.683,20,false,0.541692,-0.379578,0.633789,0.401001,0.994644,-0.102541,0.068849,-28.699212,-59.504649,30.170337
1785344471.7146,10:01:11.714,21,false,0.542307,-0.378113,0.634216,0.400879,0.982437,-0.113771,0.070314,-28.715382,-59.640397,30.248749
1785344471.7459,10:01:11.745,22,false,0.543545,-0.375305,0.635132,0.400391,1.012711,-0.12549,0.057618,-28.655166,-59.762571,30.319319
1785344471.7772,10:01:11.777,23,false,0.544253,-0.373413,0.635986,0.399841,1.00441,-0.125978,0.074708,-28.496295,-59.797758,30.21834
1785344471.8084,10:01:11.808,24,false,0.544707,-0.372009,0.636841,0.39917,1.006363,-0.116701,0.070802,-28.532757,-59.904196,30.232136
1785344471.8395,10:01:11.839,25,false,0.545414,-0.370422,0.638,0.397827,1.005386,-0.119631,0.071778,-28.40108,-59.970082,30.259506
1785344471.8707,10:01:11.870,26,false,0.545595,-0.369995,0.63855,0.397095,0.995621,-0.11133,0.082521,-28.491925,-59.984518,30.224324
1785344471.9018,10:01:11.901,27,false,0.545876,-0.369507,0.63916,0.396179,1.000992,-0.106447,0.072755,-28.663409,-59.907788,30.177706
1785344471.9329,10:01:11.932,28,false,0.546162,-0.368774,0.64032,0.394592,1.004898,-0.111818,0.08838,-28.683159,-60.077992,30.046027
1785344471.9643,10:01:11.964,29,false,0.546243,-0.368408,0.641174,0.393433,1.000992,-0.1084,0.096681,-28.641119,-60.066683,29.987331
1785344471.9954,10:01:11.995,30,false,0.546762,-0.367615,0.642456,0.391357,0.992203,-0.104005,0.100587,-28.648145,-60.11632,29.964412
1785344472.0268,10:01:12.026,31,false,0.54737,-0.366943,0.64325,0.389832,0.982437,-0.087892,0.111818,-28.579699,-60.131086,30.018554
1785344472.0581,10:01:12.058,0,false,0.548043,-0.366272,0.643982,0.388306,0.991226,-0.098146,0.111818,-28.503143,-60.129422,30.186913
1785344472.0894,10:01:12.089,1,false,0.549348,-0.364746,0.64502,0.386169,0.992203,-0.098146,0.112306,-28.763228,-60.053155,30.203852
1785344472.1208,10:01:12.120,2,false,0.550118,-0.364014,0.645325,0.385254,0.995132,-0.09131,0.108888,-28.832812,-59.969561,30.054604
1785344472.1521,10:01:12.152,3,false,0.55192,-0.362305,0.645874,0.383362,0.990249,-0.092287,0.098146,-28.850576,-59.924233,30.099727
1785344472.1833,10:01:12.183,4,false,0.552521,-0.361816,0.645996,0.382751,0.99855,-0.094728,0.096681,-28.986194,-59.988116,30.140338
1785344472.2144,10:01:12.214,5,false,0.554356,-0.360046,0.646423,0.381042,0.996109,-0.095705,0.099611,-28.913851,-59.940933,30.206796
1785344472.2455,10:01:12.245,6,false,0.555389,-0.358826,0.64679,0.380066,1.009293,-0.08838,0.095216,-28.893603,-59.868561,30.266608
1785344472.2767,10:01:12.276,7,false,0.556561,-0.357666,0.647034,0.379028,1.005386,-0.081544,0.091798,-28.95015,-59.908103,30.140992
1785344472.3078,10:01:12.307,8,false,0.557084,-0.357056,0.647278,0.378418,1.012222,-0.082521,0.09131,-28.95618,-59.913783,30.177477
1785344472.3389,10:01:12.338,9,false,0.557493,-0.356445,0.647583,0.377869,1.008804,-0.078126,0.090822,-29.066284,-59.933849,30.12059
1785344472.3701,10:01:12.370,10,false,0.557742,-0.356018,0.647888,0.37738,0.993179,-0.086427,0.096193,-28.881255,-59.936955,30.41333
1785344472.4014,10:01:12.401,11,false,0.557793,-0.35553,0.648254,0.377136,0.987808,-0.091798,0.099123,-28.819406,-59.969657,30.42258
1785344472.4328,10:01:12.432,12,false,0.557884,-0.355164,0.648376,0.377136,0.991226,-0.091798,0.098634,-28.718879,-60.058905,30.550537
1785344472.4641,10:01:12.464,13,false,0.557842,-0.354431,0.648743,0.377258,0.997574,-0.096193,0.099123,-28.508775,-60.019597,30.665697
1785344472.4954,10:01:12.495,14,false,0.557792,-0.353821,0.649048,0.37738,0.997086,-0.089357,0.092775,-28.633712,-59.78982,30.679619
1785344472.5268,10:01:12.526,15,false,0.557205,-0.353394,0.649536,0.377808,1.005386,-0.102052,0.089357,-28.581663,-59.777421,30.886548
1785344472.5579,10:01:12.557,16,false,0.557084,-0.353088,0.649841,0.377747,0.999039,-0.110842,0.101076,-28.534819,-59.960662,30.9382
1785344472.5891,10:01:12.589,17,false,0.556001,-0.353027,0.650269,0.378662,0.995621,-0.108888,0.099611,-28.552475,-60.140532,30.865056
1785344472.6202,10:01:12.620,18,false,0.555249,-0.353088,0.650452,0.379395,0.993179,-0.117189,0.102541,-28.553411,-60.212692,31.023534
1785344472.6513,10:01:12.651,19,false,0.554023,-0.353699,0.650452,0.380615,0.983413,-0.120607,0.114748,-28.554254,-60.307544,31.091395
1785344472.6825,10:01:12.682,20,false,0.553494,-0.354187,0.650208,0.381348,0.98439,-0.121584,0.096193,-28.555012,-60.363003,31.122562
1785344472.7136,10:01:12.713,21,false,0.553108,-0.354553,0.650085,0.381775,0.996109,-0.120119,0.095216,-28.675325,-60.502639,31.165567
1785344472.745,10:01:12.745,22,false,0.552451,-0.355164,0.650024,0.382263,0.991714,-0.098146,0.102052,-28.589207,-60.46382,31.144455
1785344472.7763,10:01:12.776,23,false,0.551811,-0.355835,0.649841,0.382874,1.001968,-0.111818,0.09424,-28.451886,-60.518605,31.080593
1785344472.8076,10:01:12.807,24,false,0.550936,-0.356873,0.649475,0.383789,0.99855,-0.113771,0.100587,-28.477835,-60.59782,31.023118
1785344472.839,10:01:12.839,25,false,0.550362,-0.357544,0.649231,0.384399,0.989761,-0.110842,0.109377,-28.486235,-60.549482,31.09102
1785344472.8703,10:01:12.870,26,false,0.549897,-0.358398,0.648865,0.384888,0.988296,-0.111818,0.104982,-28.43398,-60.67047,31.107271
1785344472.9017,10:01:12.901,27,false,0.549483,-0.359436,0.648315,0.385437,0.994156,-0.109377,0.09424,-28.38695,-60.659729,31.226574
1785344472.9328,10:01:12.932,28,false,0.549451,-0.359924,0.648071,0.385437,0.98732,-0.112306,0.096193,-28.299762,-60.694923,31.259177
1785344472.9639,10:01:12.963,29,false,0.549311,-0.360535,0.647705,0.385681,1.005386,-0.104982,0.101564,-28.296062,-60.756506,31.183843
1785344472.9951,10:01:12.995,30,false,0.549075,-0.361511,0.647034,0.38623,0.989273,-0.103029,0.091798,-28.188055,-60.856792,31.250627
1785344473.0262,10:01:13.026,31,false,0.548958,-0.362061,0.646606,0.386597,0.996109,-0.096193,0.098634,-28.240387,-60.87228,31.101379
1785344473.0574,10:01:13.057,0,false,0.548594,-0.362854,0.645996,0.38739,0.987808,-0.098146,0.088869,-28.30244,-60.901173,31.131547
1785344473.0885,10:01:13.088,1,false,0.548444,-0.363037,0.645874,0.387634,0.991714,-0.097658,0.099611,-28.283518,-60.927177,31.08393
1785344473.1196,10:01:13.119,2,false,0.548033,-0.363525,0.645508,0.388367,1.008316,-0.097658,0.099611,-28.206673,-60.965534,31.10089
1785344473.151,10:01:13.151,3,false,0.547852,-0.363342,0.645691,0.388489,0.991714,-0.097658,0.089845,-28.122559,-60.955194,31.056339
